GeneID	RNA.seq_LADC74
OTUD7B	1046
105371427	25
VPS45	947
PLEKHO1	1148
LOC105371433	2
ANP32E	2320
CA14	378
APH1A	3400
C1orf54	204
CIART	161
MRPS21	606
PRPF3	1162
RPRD2	1260
TARS2	751
MIR6878	4
ECM1	636
FALEC	3
ADAMTSL4-AS2	26
ADAMTSL4	201
MIR4257	1
ADAMTSL4-AS1	5
MCL1	8539
LOC107985203	4
ENSA	1976
LOC112268239	9
GOLPH3L	430
HORMAD1	3
CTSS	5452
CTSK	4413
ARNT	1239
SETDB1	1047
CERS2	3046
ANXA9	19
MINDY1	126
PRUNE1	621
BNIPL	42
C1orf56	187
CDC42SE1	2887
MLLT11	788
GABPB2	484
SEMA6C	537
LYSMD1	203
TNFAIP8L2-SCNM1	271
TNFAIP8L2	175
SCNM1	246
TMOD4	20
VPS72	782
PIP5K1A	1776
PSMD4	2572
ZNF687-AS1	7
ZNF687	802
PI4KB	1318
RFX5	1499
RFX5-AS1	10
SELENBP1	143
PSMB4	4519
POGZ	2387
CGN	190
TUFT1	1805
SNX27	860
CELF3	396
RIIAD1	1
MRPL9	1183
OAZ3	295
TDRKH	186
TDRKH-AS1	20
LINGO4	0
RORC	17
C2CD4D	0
C2CD4D-AS1	17
THEM5	11
THEM4	185
S100A10	2067
105371441	13
S100A11	5539
LOC101927949	7
TCHHL1	0
TCHH	25
LOC112268240	0
HRNR	1
FLG	30
FLG-AS1	22
IVL	2
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	1
SPRR2D	0
SPRR2A	0
SPRR2F	1
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	2
S100A9	309
S100A12	0
S100A8	21
S100A7A	0
S100A7	1
S100A6	4902
S100A5	16
S100A4	990
LOC101928034	321
S100A3	43
S100A2	1466
S100A16	1582
S100A14	161
S100A13	939
S100A1	18
CHTOP	1606
SNAPIN	494
ILF2	4443
NPR1	78
MIR8083	1
INTS3	2199
SLC27A3	488
GATAD2B	1247
LOC101928059	93
DENND4B	1752
CRTC2	1254
SLC39A1	2318
MIR6737	2
CREB3L4	233
JTB	2251
RAB13	1797
RPS27	4791
NUP210L	8
TPM3	7945
C1orf189	1
C1orf43	3880
UBAP2L	4025
SNORA58B	13
HAX1	1364
AQP10	0
ATP8B2	969
IL6R-AS1	3
IL6R	265
SHE	281
TDRD10	21
UBE2Q1	1806
UBE2Q1-AS1	209
CHRNB2	2200
ADAR	5247
KCNN3	128
LOC105371449	1
PMVK	222
PBXIP1	1957
PYGO2	1205
LOC101928120	309
SHC1	3093
CKS1B	1916
MIR4258	11
FLAD1	939
LENEP	0
ZBTB7B	801
DCST2	17
DCST1	34
DCST1-AS1	56
ADAM15	1635
EFNA4	163
EFNA3	168
EFNA1	851
SLC50A1	630
DPM3	190
KRTCAP2	915
TRIM46	175
MUC1	206
MIR92B	4
THBS3	503
THBS3-AS1	173
MTX1	561
GBAP1	323
GBA	1272
FAM189B	1070
SCAMP3	1446
CLK2	1596
HCN3	327
PKLR	33
FDPS	1087
RUSC1-AS1	882
RUSC1	998
ASH1L	1913
MIR555	33
POU5F1P4	1
ASH1L-AS1	58
LOC101929703	44
LOC105371452	43
MSTO1	558
YY1AP1	1612
DAP3	2711
LOC100505728	32
MSTO2P	415
GON4L	1111
SYT11	849
RIT1	2280
KHDC4	1741
LOC107985207	0
RXFP4	0
ARHGEF2	1307
ARHGEF2-AS2	21
ARHGEF2-AS1	0
107985208	0
SSR2	3307
LOC105371729	340
UBQLN4	1622
LAMTOR2	399
RAB25	766
MEX3A	418
LMNA	6036
SEMA4A	891
SLC25A44	759
PMF1-BGLAP	479
PMF1	585
BGLAP	56
PAQR6	102
SMG5	2331
TMEM79	278
GLMP	1373
CCT3	5383
TSACC	23
RHBG	2
MIR9-1HG	1
MEF2D	1217
IQGAP3	1162
TTC24	49
NAXE	1205
GPATCH4	560
HAPLN2	7
BCAN-AS1	1171
BCAN	212
NES	1012
CRABP2	449
ISG20L2	1063
METTL25B	468
MRPL24	869
HDGF	5818
PRCC	1451
SH2D2A	204
NTRK1	8
INSRR	1
PEAR1	172
LRRC71	7
ARHGEF11	1459
ETV3L	3
ETV3	824
LOC107985211	2
LOC105371456	0
LINC02772	0
LOC101928202	0
FCRL5	332
FCRL4	9
FCRL3	88
FCRL2	60
FCRL1	50
CD5L	1
KIRREL1	3279
KIRREL1-IT1	2
CD1D	59
CD1A	5
CD1B	1
CD1C	11
CD1E	15
SPTA1	2
OR6K3	0
OR6N1	0
MNDA	619
PYHIN1	216
IFI16	3450
PYDC5	17
105371461	12
AIM2	152
CADM3	20
CADM3-AS1	13
ACKR1	70
FCER1A	9
APCS	0
LOC101928264	0
DUSP23	235
LOC105371464	26
FCRL6	117
107985217	21
SLAMF8	1083
SNHG28	334
VSIG8	5
LOC107985216	83
CFAP45	26
TAGLN2	6523
IGSF9	428
SLAMF9	6
LINC01133	34
PIGM	509
KCNJ10	91
IGSF8	1336
ATP1A2	52
ATP1A4	4
CASQ1	7
LOC729867	211
PEA15	3108
DCAF8	2326
LOC100287049	77
PEX19	1390
LOC107985219	280
COPA	4158
SUMO1P3	19
NCSTN	2315
NHLH1	4
LOC105371466	16
VANGL2	896
SLAMF6	203
LOC105371468	1
CD84	1453
SLAMF1	154
LOC107985220	3
CD48	779
SLAMF7	1460
LOC105371470	11
LY9	196
CD244	98
ITLN1	10
LOC101928372	4
ITLN2	12
F11R	5795
TSTD1	377
USF1	1119
ARHGAP30	961
NECTIN4	123
NECTIN4-AS1	0
KLHDC9	16
PFDN2	888
NIT1	614
DEDD	709
UFC1	906
LOC112543491	4
USP21	1084
PPOX	446
B4GALT3	1230
ADAMTS4	708
NDUFS2	1624
FCER1G	1819
APOA2	0
TOMM40L	226
MIR5187	10
NR1I3	43
PCP4L1	5
LOC105371472	5
LOC107985221	3
MPZ	92
SDHC	2874
CFAP126	123
TRE-TTC4-2	0
LOC105371473	0
FCGR2A	3116
HSPA6	388
FCGR3A	6889
FCGR2C	715
HSPA7	1292
TRL-CAA6-1	1
FCGR3B	90
FCGR2B	731
FCRLA	92
FCRLB	24
DUSP12	467
LOC102724329	7
ATF6	2028
OLFML2B	1583
NOS1AP	48
LOC105371475	6
SPATA46	0
C1orf226	140
SH2D1B	25
UHMK1	4516
UAP1	1285
DDR2	1640
HSD17B7	211
CCDC190	1043
RGS4	387
RGS5	3957
NUF2	969
PBX1	1187
LMX1A	0
RXRG	2
LRRC52-AS1	0
LRRC52	0
MGST3	861
ALDH9A1	1193
TMCO1	2257
TMCO1-AS1	14
UCK2	1476
MIR3658	89
FAM78B	92
FAM78B-AS1	21
LOC112268276	2
POGK	1941
TADA1	432
ILDR2	60
MAEL	9
LOC105371600	0
GPA33	8
105371598	1
STYXL2	7
POU2F1	1134
CD247	331
LOC101928512	3
LOC107985224	13
CREG1	7111
RCSD1	666
MPZL1	3061
ADCY10	17
MPC2	678
DCAF6	1579
GPR161	403
TIPRL	1264
SFT2D2	1939
ANKRD36BP1	106
TBX19	87
XCL2	37
XCL1	47
DPT	243
LINC00626	1
LOC105371606	0
ATP1B1	1713
NME7	258
BLZF1	560
CCDC181	13
SLC19A2	257
F5	136
SELP	149
SELL	446
SELE	90
METTL18	169
C1orf112	461
SCYL3	418
KIFAP3	694
METTL11B	22
GORAB-AS1	13
GORAB	571
PRRX1	2657
MROH9	1
FMO3	224
LOC105371611	2
FMO6P	14
FMO2	1216
FMO1	106
FMO4	109
TOP1P1	20
PRRC2C	6797
MYOC	9
VAMP4	674
EEF1AKNMT	694
DNM3	134
DNM3OS	114
MIR214	3
MIR3120	2
MIR199A2	3
LOC102724528	21
C1orf105	50
PIGC	407
SUCO	1355
FASLG	85
TNFSF18	72
TNFSF4	813
LOC100506023	27
107985227	4
PRDX6-AS1	14
PRDX6	5729
SLC9C2	0
TEX50	0
ANKRD45	4
KLHL20	628
CENPL	200
DARS2	798
GAS5-AS1	72
GAS5	2060
SNORD81	47
SNORD47	169
SNORD80	314
SNORD79	151
SNORD78	20
SNORD44	47
SNORA103	800
SNORD77	34
SNORD76	67
SNORD75	8
SNORD74	40
ZBTB37	517
SERPINC1	3
RC3H1	854
RABGAP1L	1000
LOC105371622	231
CACYBP	2944
MRPS14	519
TNN	52
KIAA0040	959
TNR	3
LOC105371623	0
LINC02803	3
COP1	1066
PAPPA2	7
ASTN1	1
BRINP2	5
LINC01645	7
CRYZL2P-SEC16B	68
SEC16B	54
CRYZL2P	117
RASAL2-AS1	18
RASAL2	1482
LOC105371630	4
LOC105371629	31
TEX35	18
C1orf220	63
LOC105371632	11
RALGPS2-AS1	14
RALGPS2	567
ANGPTL1	82
FAM20B	4225
TOR3A	4907
ABL2	1250
SOAT1	2649
AXDND1	2
TDRD5	21
FAM163A	2
LOC105371634	1
LINC02818	0
TOR1AIP2	969
TOR1AIP1	1283
LOC101928933	5
CEP350	1749
LOC105371636	0
QSOX1	2003
LHX4	103
ACBD6	1007
LHX4-AS1	73
LOC105371637	21
OVAAL	1
XPR1	3085
107985230	15
LINC02816	9
KIAA1614	113
LOC107985231	2
KIAA1614-AS1	17
STX6	1632
MR1	537
IER5	392
LINC01732	0
CACNA1E	17
ZNF648	2
LOC105371642	0
LINC01344	0
GLUL	13334
RNASEL	328
RGS16	1422
LINC01686	9
RGS8	4
NPL	2552
LOC647070	158
DHX9	7060
LAMC1	6417
LAMC1-AS1	7
LAMC2	1131
NMNAT2	35
SMG7-AS1	15
SMG7	3199
NCF2	790
107985235	0
ARPC5	4448
RGL1	1308
APOBEC4	3
COLGALT2	246
TSEN15	2209
LOC102724830	12
C1orf21	226
LOC107985236	68
LOC105371648	0
EDEM3	1414
NIBAN1	1084
LINC01633	1
RNF2	781
TRMT1L	558
SWT1	195
LOC105371651	0
IVNS1ABP	4108
HMCN1	1016
LOC105371654	5
PRG4	128
TPR	3811
ODR4	910
PDC-AS1	3
PDC	2
PTGS2	79
PACERR	2
PLA2G4A	137
LOC105371657	0
LINC01701	0
BRINP3	7
RGS18	134
LOC105371664	1
RGS1	1838
LOC107985241	1
RGS13	19
MIR4426	57
RGS2	958
UCHL5	1008
RO60	1172
GLRX2	120
101929160	52
CDC73	1232
B3GALT2	21
LINC01031	2
LOC107985242	1
KCNT2	92
CFH	3142
CFHR3	21
CFHR1	38
CFHR4	1
LOC105371675	0
ASPM	2687
ZBTB41	1200
CRB1	3
DENND1B	458
C1orf53	20
LHX9	7
NEK7	1737
PTPRC	4329
MIR181A1HG	1
NR5A2	96
LOC107985244	0
LINC00862	9
ZNF281	925
KIF14	690
DDX59	556
DDX59-AS1	2
CAMSAP2	2221
GPR25	25
INAVA	156
MROH3P	1
KIF21B	178
LOC101929305	0
CACNA1S	0
ASCL5	2
TMEM9	1388
IGFN1	0
PKP1	11869
LOC101929326	7
TNNT2	450
LAD1	2080
LOC101929343	24
TNNI1	51
101929367	0
PHLDA3	337
CSRP1	2675
LOC107985246	121
RPS10P7	33
NAV1	2246
IPO9-AS1	128
IPO9	2241
MIR6739	4
SHISA4	109
LMOD1	809
TIMM17A	1213
RNPEP	1345
112268254	44
ELF3-AS1	37
ELF3	565
GPR37L1	40
ARL8A	1284
PTPN7	393
PTPRVP	15
LGR6	1975
LOC101929388	73
UBE2T	853
PPP1R12B	1426
SYT2	50
105371686	9
KDM5B	1910
PCAT6	68
MGAT4EP	1
ACTG1P25	0
RABIF	236
KLHL12	1936
ADIPOR1	3550
CYB5R1	482
TMEM183A	2987
PPFIA4	196
ADORA1	27
MYBPH	3
CHI3L1	1229
CHIT1	354
LINC01353	2
LINC01136	4
BTG2	1183
FMOD	2360
LOC102723529	0
PRELP	2334
ATP2B4	1848
SNORA77	2
LINC00260	9
LOC102723543	12
LAX1	214
ZC3H11A	5619
ZBED6	370
SNRPE	1049
SOX13	523
ETNK2	212
ERLNC1	22
REN	2
KISS1	3
GOLT1A	1
PLEKHA6	40
PPP1R15B	2068
PIK3C2B	526
TRK-TTT3-1	0
MDM4	1049
LOC105371692	63
LRRN2	57
LOC105371693	2
NFASC	85
CNTN2	0
TMEM81	44
RBBP5	603
DSTYK	450
TMCC2	136
NUAK2	95
KLHDC8A	22
LEMD1-AS1	0
LEMD1	7
BLACAT1	19
CDK18	630
MFSD4A-AS1	5
MFSD4A	48
ELK4	2513
SLC45A3	123
LOC105371701	2
NUCKS1	10637
RAB29	535
SLC41A1	1216
PM20D1	6
LOC284581	0
SLC26A9	10
SLC26A9-AS1	26
LOC103021295	28
RAB7B	124
CTSE	12
RHEX	14
LOC105372857	33
AVPR1B	1
FAM72A	349
SRGAP2	1824
IKBKE	301
RASSF5	634
EIF2D	1468
DYRK3-AS1	5
DYRK3	97
MAPKAPK2	2223
105372877	3
IL10	39
IL19	13
LOC105372878	0
IL20	0
IL24	14
FCMR	227
PIGR	81
FCAMR	0
C1orf116	73
YOD1	843
PFKFB2	828
C4BPB	2
C4BPA	73
LOC107985251	2
CD55	2967
CR2	13
CR1	315
CR1L	13
CD46	7599
MIR29B2CHG	25
MIR29C	4
MIR29B2	5
LOC148696	3
CD34	822
LOC107985253	0
LINC02767	88
PLXNA2	614
LOC105372887	0
LOC105372884	3
105372888	8
LINC01735	2
LINC02769	2
LOC107985255	0
LOC105372895	4
MIR205HG	2529
MIR205	409
LOC105372898	31
LOC105372899	4
LOC107985256	0
CAMK1G	36
LAMB3	6397
MIR4260	254
HSD11B1-AS1	5
G0S2	105
HSD11B1	140
TRAF3IP3	459
C1orf74	294
IRF6	2017
UTP25	938
SYT14	0
SERTAD4-AS1	77
SERTAD4	807
LINC02602	43
HHAT	563
KCNH1	12
LOC105372901	8
LOC105372902	5
RCOR3	1272
TRAF5	682
107985258	3
LINC00467	23
LOC107985259	6
RD3	1
SLC30A1	1568
LOC105372903	3
LINC01693	0
NEK2	529
LOC91548	4
LPGAT1	1800
INTS7	617
DTL	1324
RPL21P28	39
LINC02608	3
PPP2R5A	3630
107985262	1
SNORA16B	2
PACC1	711
LOC105372906	3
NENF	394
LINC01740	0
ATF3	1024
FAM71A	0
LINC02773	10
BATF3	66
NSL1	784
TATDN3	290
SPATA45	1
FLVCR1-DT	52
FLVCR1	702
VASH2	173
ANGEL2	782
RPS6KC1	952
PROX1-AS1	0
PROX1	66
SMYD2	735
107985263	100
PTPN14	1676
CENPF	3182
LOC105372916	0
105372915	0
KCNK2	32
105372919	3
KCTD3	1343
USH2A	3
ESRRG	18
GPATCH2	597
SPATA17	16
SPATA17-AS1	5
RRP15	858
TGFB2-AS1	2
TGFB2	201
TGFB2-OT1	44
LYPLAL1-DT	6
LYPLAL1	566
LOC107984018	17
LYPLAL1-AS1	4
ZC3H11B	120
EPRS1	3642
BPNT1	441
IARS2	3405
RAB3GAP2	1368
AURKAP1	52
MARK1	673
C1orf115	491
MTARC2	160
MTARC1	801
RNU6ATAC35P	9
LINC01352	3
HLX-AS1	29
HLX	199
LOC101929750	3
LINC02817	0
DUSP10	354
105372945	7
LINC01655	7
LINC02257	10
LINC02474	1
LINC01705	20
LOC105372956	5
HHIPL2	34
TAF1A	399
TAF1A-AS1	8
MIA3	2389
AIDA	1707
BROX	1000
FAM177B	12
LOC105372984	0
DISP1	147
LOC102724046	0
LOC107985323	1
TLR5	164
SUSD4	111
CCDC185	1
CAPN8	22
LOC105373281	0
CAPN2	3189
LOC105373046	1
LOC105373041	14
TP53BP2	1154
GTF2IP20	460
SEPTIN7P13	161
FBXO28	1295
DEGS1	1515
LOC101927143	2
LOC101927164	51
NVL	559
CNIH4	988
WDR26	5018
MIR4742	9
CNIH3	81
CNIH3-AS2	11
CNIH3-AS1	4
LINC02813	4
DNAH14	68
LBR	3580
LINC02765	11
ENAH	2567
LOC102723834	6
LOC107985352	1
SRP9	4772
EPHX1	2316
TMEM63A	910
LEFTY1	3
PYCR2	2335
MIR6741	9
LEFTY2	7
SDE2	818
H3-3A	8529
LINC01703	8
ACBD3	1683
ACBD3-AS1	182
MIXL1	8
LIN9	496
PARP1	4940
LOC105373116	0
STUM	20
ITPKB	1213
ITPKB-IT1	1
105373117	0
PSEN2	177
LOC107985354	4
COQ8A	1182
105379282	16
CDC42BPA	1473
LOC105373122	0
ZNF678	377
SNAP47	847
JMJD4	214
LOC105373289	0
WNT9A	34
LOC107985355	2
WNT3A	7
LINC02809	5
ARF1	10249
MIR3620	16
C1orf35	650
MRPL55	586
GUK1	2752
GJC2	10
IBA57-DT	4
IBA57	217
OBSCN-AS1	17
OBSCN	1232
LOC101927401	68
TRIM11	569
TRIM17	33
H2AW	487
H2BU1	9
RNF187	1688
BTNL10	0
LOC105373124	0
RHOU	290
DUSP5P1	158
LOC105373143	0
LINC02814	0
LOC105373159	38
RAB4A	1277
CCSAP	668
ACTA1	3
NUP133	1761
ABCB10	674
TAF5L	771
URB2	585
LOC105373161	0
LINC01736	0
GALNT2	1881
PGBD5	730
LOC105373165	4
LOC107985357	53
COG2	670
LOC107985358	58
AGT	190
CAPN9	11
LOC107985359	1
C1orf198	1539
LOC101927604	1
TTC13	455
ARV1	250
FAM89A	251
MIR1182	51
TRIM67	2
C1orf131	282
GNPAT	825
112268256	90
EXOC8	400
SPRTN	289
LOC107985360	27
EGLN1	927
TSNAX-DISC1	184
TSNAX	455
LINC00582	7
DISC1	81
DISC2	2
LOC105373198	0
SIPA1L2	2299
MAP10	86
LOC107985361	68
NTPCR	566
PCNX2	532
MAP3K21	564
KCNK1	991
LOC107985362	3
SLC35F3	151
LOC107985363	5
COA6-AS1	199
COA6	550
TARBP1	2201
LINC01354	4
IRF2BP2	2311
LINC00184	0
LOC105373209	1
LOC105373208	0
LINC01132	6
LOC105373210	0
LOC107985364	1
LOC107985365	0
105373211	1
LOC101927851	2
107985366	1
LINC01348	0
107985746	0
TOMM20	3490
LOC105379283	7
RBM34	545
ARID4B	957
GGPS1	533
TBCE	543
B3GALNT2	606
GNG4	34
LYST	746
LOC105373215	1
LINC02768	0
NID1	2212
GPR137B	791
ERO1B	365
EDARADD	50
LGALS8	1501
LGALS8-AS1	34
107985367	134
HEATR1	1732
ACTN2	18
MTR	1273
LOC105373218	2
RYR2	316
LINC01139	4
CHRM3	3
LOC105373225	0
CHRM3-AS2	3
FMN2	4
GREM2	16
RGS7	0
105373230	0
FH	332
KMO	168
105373233	6
OPN3	144
CHML	149
WDR64	0
EXO1	19
BECN2	0
MAP1LC3C	3
PLD5	17
LOC105373234	0
LINC01347	47
CEP170	912
SDCCAG8	475
MIR4677	3
AKT3	492
105373255	8
ZBTB18	153
LOC105373262	19
107985371	2
C1orf100	1
ADSS2	495
105373264	5
CATSPERE	18
DESI2	2092
112268258	1
COX20	1295
HNRNPU	11934
SNORA100	865
LOC101928068	30
EFCAB2	79
LOC107985725	0
KIF26B	1198
KIF26B-AS1	4
LOC105373265	30
SMYD3	595
105373270	6
105373269	1
SMYD3-AS1	6
112268277	13
107985599	0
TFB2M	708
CNST	887
LOC105373271	3
LOC102724382	1
SCCPDH	1141
107985373	7
LINC01341	64
AHCTF1	3066
ZNF695	48
ZNF670-ZNF695	27
ZNF670	192
ZNF669	100
FLJ39095	6
LINC02897	4
ZNF124	159
112268259	179
MIR3916	51
ZNF496	1175
LOC107985115	95
NLRP3	104
OR2B11	0
GCSAML	7
GCSAML-AS1	8
LOC102724446	1
TRIM58	18
OR2W3	4
OR2T8	3
LYPD9P	0
SH3BP5L	693
MIR3124	6
ZNF672	489
ZNF692	787
PGBD2	168
107987362	0
LOC105379854	0
105379521	0
LOC101060632	0
LOC102724250	679
LOC107987365	0
LOC107987366	4
LOC102724562	17
LOC105379524	397
LOC440570	2
FAM110C	615
SH3YL1	592
ACP1	3057
ALKAL2	12
LOC101927262	4
LOC105373346	8
LOC105373352	0
TMEM18	837
TMEM18-DT	21
LOC105373479	0
LOC105373480	1
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	8
SNTG2	4
TPO	2
LOC102723730	1
PXDN	2159
MYT1L	0
LOC107985840	15
EIPR1	704
TRAPPC12	1094
ADI1	2006
RNASEH1	1793
RNASEH1-AS1	116
RPS7	19868
COLEC11	125
ALLC	13
DCDC2C	0
SOX11	16
SILC1	11
LOC400940	0
LINC00487	3
LOC105373404	2
NRIR	16
CMPK2	484
RSAD2	559
GRASLND	26
RNF144A	996
LOC107985847	3
LOC101929510	2
LINC01871	38
LOC105373409	0
LINC00299	12
LINC01814	3
LOC105373411	1
ID2-AS1	8
ID2	1248
KIDINS220	3761
MBOAT2	2389
LOC105373414	2
ASAP2	1282
107985851	6
ITGB1BP1	2195
CPSF3	2024
IAH1	1755
ADAM17	3300
107985850	5
LOC101929643	4
YWHAQ	11833
LOC100996549	33
TAF1B	748
LOC105373422	66
GRHL1	861
LOC112268412	45
LOC101929882	9
KLF11	628
CYS1	100
RRM2	1949
LOC105373424	61
LOC101929691	8
HPCAL1	562
ODC1	3160
SNORA80B	2
ODC1-DT	7
NOL10	1815
RN7SL832P	7
ATP6V1C2	3163
LOC105373428	43
PDIA6	10456
KCNF1	2
C2orf50	7
SLC66A3	1377
ROCK2	1466
LINC00570	0
LOC105373429	0
E2F6	1252
GREB1	50
LPIN1	831
MIR3681HG	0
LOC105373432	1
TRIB2	2666
MIR3125	7
LOC100506474	1
LOC105373436	0
LRATD1	456
NBAS	1688
LOC105373440	0
DDX1	3503
LINC01804	0
MYCNOS	0
MYCN	0
CYRIA	401
RAD51AP2	71
VSNL1	1322
SMC6	3796
GEN1	1709
LOC105373449	41
KCNS3	2129
LOC105373451	0
LOC105373454	8
NT5C1B-RDH14	263
RDH14	268
LOC105373456	49
NT5C1B	11
LINC01376	23
105373455	15
OSR1	111
LINC00954	18
TTC32	284
WDR35	1333
LOC101928222	4
MATN3	391
LAPTM4A	7640
LAPTM4A-DT	10
SDC1	8885
PUM2	5656
RHOB	1952
LOC102724948	0
HS1BP3	700
HS1BP3-IT1	1
GDF7	54
LDAH	138
APOB	7
TDRD15	0
LOC105374317	0
101929251	2
KLHL29	454
LOC102723401	5
ATAD2B	1188
UBXN2A	637
MFSD2B	74
WDCP	587
FKBP1B	582
SF3B6	1996
FAM228B	121
TP53I3	167
PFN4	24
LOC105374328	4
FAM228A	8
ITSN2	1338
NCOA1	1377
PTRHD1	228
LOC105369164	4
CENPO	1614
ADCY3	2687
LOC105377626	34
DNAJC27	297
DNAJC27-AS1	3
EFR3B	33
POMC	17
DNMT3A	1725
DTNB	926
DTNB-AS1	147
ASXL2	2186
KIF3C	1130
RAB10	5997
LOC105374333	17
GAREM2	417
HADHA	4605
HADHB	3930
LOC105374334	16
ADGRF3	98
SELENOI	4549
DRC1	11
OTOF	10
FAM166C	1
CIB4	0
KCNK3	30
SLC35F6	902
CENPA	347
DPYSL5	0
MAPRE3	312
TMEM214	2385
AGBL5-AS1	4
AGBL5	1899
OST4	988
EMILIN1	1968
KHK	184
CGREF1	174
ABHD1	208
PREB	1567
TCF23	0
SLC5A6	2048
ATRAID	2669
CAD	3977
SLC30A3	313
DNAJC5G	47
TRIM54	84
UCN	78
MPV17	1387
GTF3C2	2234
GTF3C2-AS1	275
LOC105374363	190
EIF2B4	818
SNX17	2473
ZNF513	323
PPM1G	4420
FTH1P3	5
NRBP1	2962
KRTCAP3	1161
IFT172	823
FNDC4	60
GCKR	12
C2orf16	30
ZNF512	1464
CCDC121	87
GPN1	1631
SUPT7L	1684
SLC4A1AP	1265
LINC01460	8
LOC105374378	12
MRPL33	495
RBKS	37
BABAM2	690
BABAM2-AS1	53
LOC105374369	4
MIR4263	4
LOC100505736	3
LOC100505716	13
LOC105374382	3
LOC105374383	1
FLJ31356	10
FOSL2	3067
PLB1	94
LOC100505774	2
LOC112267877	63
PPP1CB	7484
SPDYA	147
TRMT61B	653
WDR43	3167
TOGARAM2	37
PCARE	24
LOC105374386	1
CLIP4	3731
ALK	39
101929418	1
YPEL5	1714
LOC105374414	0
LBH	2153
LOC102723594	0
LINC01936	6
LCLAT1	1310
CAPN13	45
GALNT14	2078
CAPN14	22
EHD3	1003
XDH	66
SRD5A2	5
MEMO1	1134
DPY30	1051
SPAST	2486
SLC30A6	1847
NLRC4	147
YIPF4	1989
BIRC6	3613
BIRC6-AS2	7
TTC27	775
LTBP1	3206
RASGRP3	404
RASGRP3-AS1	43
FAM98A	1325
CRIM1-DT	23
CRIM1	4789
FEZ2	1978
VIT	129
STRN	3064
HEATR5B	1564
GPATCH11	625
EIF2AK2	3404
CEBPZOS	2545
CEBPZ	3166
NDUFAF7	1152
PRKD3	1373
LOC101929542	0
QPCT	101
LOC105374464	22
CDC42EP3	807
LOC107985870	1
LOC107985869	0
LINC00211	0
RMDN2	617
RMDN2-AS1	0
107985872	3
CYP1B1	1482
CYP1B1-AS1	13
LOC107985871	5
LOC102723739	2
ATL2	2768
LOC105374468	0
LINC02613	24
HNRNPLL	1334
GALM	379
SRSF7	6222
GEMIN6	251
DHX57	1109
LOC105374470	7
MORN2	210
ARHGEF33	12
LOC105374471	3
LOC375196	3
SOS1	2467
CDKL4	5
MAP4K3	1775
MAP4K3-DT	73
TMEM178A	47
THUMPD2	616
SLC8A1	565
LOC101929667	7
LINC01913	0
LINC01914	0
LINC02898	0
LOC105374517	0
PKDCC	85
LOC105374531	3
EML4-AS1	16
EML4	4123
107985874	4
107985873	174
COX7A2L	3209
KCNG3	4
MTA3	645
LOC105374555	0
OXER1	23
HAAO	118
107985875	11
TRI-TAT2-1	1
105374567	0
LINC01819	0
LOC107985876	4
LINC02580	5
LOC105374570	8
ZFP36L2	2517
LINC01126	30
THADA	1619
107985877	111
PLEKHH2	283
C1GALT1C1L	16
DYNC2LI1	311
ABCG5	5
ABCG8	0
LRPPRC	8168
LOC102723904	30
PPM1B	1468
SLC3A1	684
PREPL	1393
CAMKMT	243
107985878	16
LINC01833	1
SIX3	0
SIX2	997
LINC01121	3
SRBD1	560
LOC102724965	26
PRKCE	187
LOC101926974	0
LOC105374581	0
EPAS1	2911
LINC01820	0
ATP6V1E2	143
RHOQ	3192
RHOQ-AS1	67
PIGF	1110
CRIPT	657
LOC105374584	59
SOCS5	1177
LINC01118	0
LINC01119	7
MCFD2	3567
TTC7A	1141
STPG4	2
CALM2	11186
EPCAM-DT	28
LOC105374588	1
BCYRN1	5
EPCAM	4634
MIR559	11
MSH2	2371
KCNK12	8
MSH2-OT1	0
LOC440864	0
MSH6	3752
FBXO11	2579
LOC100506235	21
LOC105374590	0
FOXN2	1291
PPP1R21	988
STON1-GTF2A1L	72
STON1	376
GTF2A1L	1
LHCGR	0
FSHR	0
NRXN1	4
LOC105377627	0
ASB3	591
GPR75-ASB3	576
CHAC2	447
ERLEC1	2145
LOC112268415	341
MIR3682	6
GPR75	68
PSME4	4560
ACYP2	342
LOC105374615	8
LOC105374610	5
C2orf73	1
LOC102724072	1
SPTBN1	5146
SPTBN1-AS1	2
RPL23AP32	1
LOC105374653	0
EML6	1453
RTN4	4556
105374674	6
CLHC1	465
RPS27A	19495
MTIF2	2582
PRORSD1P	48
CCDC88A	4101
CFAP36	698
PPP4R3B	3227
PPP4R3B-DT	39
PNPT1	2370
LOC112268416	3
EFEMP1	2944
LOC105374690	0
LOC100129434	16
107985795	0
CCDC85A	20
105377632	12
VRK2	1949
LOC107984043	43
FANCL	1188
LINC01122	2
BCL11A	805
PAPOLG	1156
REL	922
PUS10	425
PEX13	799
SANBR	301
LOC339803	95
C2orf74	297
LOC105374758	2
AHSA2P	3341
USP34	3923
USP34-DT	4
XPO1	8938
LOC107985767	8
FAM161A	332
CCT4	6207
COMMD1	986
107985768	2
B3GNT2	1659
LOC105374764	84
TMEM17	238
EHBP1	2873
LOC100132215	568
OTX1	430
DBIL5P2	2
WDPCP	316
LOC107985769	5
MDH1	4155
UGP2	2965
VPS54	937
PELI1	1344
LOC100507006	325
