GeneID	RNA.seq_LADC40
CA14	918
APH1A	7666
C1orf54	96
CIART	709
MRPS21	1825
PRPF3	1132
RPRD2	1441
TARS2	1101
MIR6878	2
ECM1	932
FALEC	9
ADAMTSL4-AS2	26
ADAMTSL4	326
MIR4257	3
ADAMTSL4-AS1	12
MCL1	11007
LOC107985203	11
ENSA	6854
LOC112268239	44
GOLPH3L	2216
HORMAD1	1
CTSS	7937
CTSK	477
ARNT	1939
SETDB1	1085
CERS2	10456
ANXA9	281
MINDY1	678
PRUNE1	1134
BNIPL	165
C1orf56	732
CDC42SE1	3040
MLLT11	184
GABPB2	458
SEMA6C	217
LYSMD1	274
TNFAIP8L2-SCNM1	341
TNFAIP8L2	181
SCNM1	324
TMOD4	23
VPS72	1309
PIP5K1A	1467
PSMD4	3138
ZNF687-AS1	15
ZNF687	1440
PI4KB	2603
RFX5	2382
RFX5-AS1	29
SELENBP1	25185
PSMB4	6040
POGZ	2115
CGN	3435
TUFT1	772
SNX27	1485
CELF3	1140
RIIAD1	400
MRPL9	1695
OAZ3	613
TDRKH	1212
TDRKH-AS1	62
LINGO4	14
RORC	4018
C2CD4D	29
C2CD4D-AS1	83
THEM5	26
THEM4	647
S100A10	18277
105371441	24
S100A11	13552
LOC101927949	12
TCHHL1	0
TCHH	12
LOC112268240	7
HRNR	31
FLG	15
FLG-AS1	63
IVL	2
LINC01527	0
SPRR1A	3
SPRR3	0
SPRR1B	0
SPRR2D	1
SPRR2A	2
SPRR2F	0
SPRR2C	1
PRR9	0
PGLYRP3	0
PGLYRP4	5
S100A9	2654
S100A12	4
S100A8	47
S100A7A	0
S100A7	0
S100A6	22346
S100A5	8
S100A4	683
LOC101928034	247
S100A3	17
S100A2	54
S100A16	3062
S100A14	6148
S100A13	1825
S100A1	31
CHTOP	1512
SNAPIN	1246
ILF2	6048
NPR1	203
MIR8083	0
INTS3	2709
SLC27A3	1248
GATAD2B	1078
LOC101928059	66
DENND4B	1833
CRTC2	1316
SLC39A1	4754
MIR6737	4
CREB3L4	913
JTB	4746
RAB13	3463
RPS27	15064
NUP210L	157
TPM3	8891
C1orf189	3
C1orf43	7464
UBAP2L	3820
SNORA58B	3
HAX1	2976
AQP10	0
ATP8B2	976
IL6R-AS1	13
IL6R	1571
SHE	3435
TDRD10	610
UBE2Q1	2932
UBE2Q1-AS1	279
CHRNB2	2519
ADAR	3875
KCNN3	125
LOC105371449	12
PMVK	2217
PBXIP1	7459
PYGO2	2024
LOC101928120	342
SHC1	3203
CKS1B	660
MIR4258	11
FLAD1	1215
LENEP	1
ZBTB7B	3393
DCST2	79
DCST1	34
DCST1-AS1	207
ADAM15	4442
EFNA4	767
EFNA3	193
EFNA1	10047
SLC50A1	2972
DPM3	574
KRTCAP2	2153
TRIM46	170
MUC1	37534
MIR92B	6
THBS3	1020
THBS3-AS1	478
MTX1	1131
GBAP1	574
GBA	3120
FAM189B	1127
SCAMP3	3734
CLK2	1377
HCN3	224
PKLR	26
FDPS	2024
RUSC1-AS1	1565
RUSC1	1722
ASH1L	1754
MIR555	26
POU5F1P4	2
ASH1L-AS1	35
LOC101929703	51
LOC105371452	79
MSTO1	968
YY1AP1	2015
DAP3	2546
LOC100505728	61
MSTO2P	691
GON4L	1424
SYT11	199
RIT1	1358
KHDC4	1395
LOC107985207	3
RXFP4	0
ARHGEF2	3081
ARHGEF2-AS2	42
ARHGEF2-AS1	2
107985208	9
SSR2	12222
LOC105371729	1087
UBQLN4	2470
LAMTOR2	1657
RAB25	3711
MEX3A	274
LMNA	8458
SEMA4A	1504
SLC25A44	1310
PMF1-BGLAP	1280
PMF1	1687
BGLAP	81
PAQR6	101
SMG5	3205
TMEM79	249
GLMP	1827
CCT3	5816
TSACC	14
RHBG	8
MIR9-1HG	5
MEF2D	1301
IQGAP3	118
TTC24	6
NAXE	3510
GPATCH4	594
HAPLN2	9
BCAN-AS1	14
BCAN	8
NES	415
CRABP2	99
ISG20L2	1098
METTL25B	1349
MRPL24	1387
HDGF	5680
PRCC	1959
SH2D2A	146
NTRK1	16
INSRR	4
PEAR1	113
LRRC71	4
ARHGEF11	1590
ETV3L	1
ETV3	894
LOC107985211	2
LOC105371456	6
LINC02772	511
LOC101928202	381
FCRL5	331
FCRL4	5
FCRL3	19
FCRL2	65
FCRL1	61
CD5L	26
KIRREL1	982
KIRREL1-IT1	2
CD1D	65
CD1A	1302
CD1B	60
CD1C	450
CD1E	486
SPTA1	1
OR6K3	1
OR6N1	0
MNDA	448
PYHIN1	92
IFI16	8265
PYDC5	9
105371461	16
AIM2	109
CADM3	87
CADM3-AS1	41
ACKR1	154
FCER1A	843
APCS	0
LOC101928264	23
DUSP23	4908
LOC105371464	19
FCRL6	164
107985217	17
SLAMF8	429
SNHG28	125
VSIG8	4
LOC107985216	67
CFAP45	27
TAGLN2	41041
IGSF9	567
SLAMF9	72
LINC01133	24
PIGM	1367
KCNJ10	10
IGSF8	2528
ATP1A2	54
ATP1A4	4
CASQ1	5
LOC729867	335
PEA15	4884
DCAF8	3873
LOC100287049	93
PEX19	2574
LOC107985219	469
COPA	6270
SUMO1P3	14
NCSTN	3073
NHLH1	5
LOC105371466	1
VANGL2	591
SLAMF6	161
LOC105371468	0
CD84	435
SLAMF1	164
LOC107985220	3
CD48	481
SLAMF7	1130
LOC105371470	3
LY9	133
CD244	19
ITLN1	6
LOC101928372	2
ITLN2	4
F11R	7234
TSTD1	2484
USF1	1683
ARHGAP30	683
NECTIN4	386
NECTIN4-AS1	2
KLHDC9	335
PFDN2	1023
NIT1	1323
DEDD	1019
UFC1	3949
LOC112543491	8
USP21	1256
PPOX	777
B4GALT3	2021
ADAMTS4	26
NDUFS2	2708
FCER1G	898
APOA2	0
TOMM40L	371
MIR5187	23
NR1I3	83
PCP4L1	19
LOC105371472	17
LOC107985221	3
MPZ	53
SDHC	3185
CFAP126	100
TRE-TTC4-2	7
LOC105371473	0
FCGR2A	3167
HSPA6	461
FCGR3A	1541
FCGR2C	413
HSPA7	607
TRL-CAA6-1	4
FCGR3B	46
FCGR2B	505
FCRLA	124
FCRLB	61
DUSP12	446
LOC102724329	5
ATF6	2164
OLFML2B	173
NOS1AP	73
LOC105371475	3
SPATA46	11
C1orf226	665
SH2D1B	7
UHMK1	3374
UAP1	1592
DDR2	232
HSD17B7	821
CCDC190	0
RGS4	10
RGS5	1674
NUF2	75
PBX1	974
LMX1A	0
RXRG	4
LRRC52-AS1	1
LRRC52	6
MGST3	2543
ALDH9A1	4328
TMCO1	4383
TMCO1-AS1	10
UCK2	117
MIR3658	10
FAM78B	17
FAM78B-AS1	2
LOC112268276	2
POGK	2696
TADA1	554
ILDR2	31
MAEL	16
LOC105371600	0
GPA33	11
105371598	0
STYXL2	1
POU2F1	469
CD247	156
LOC101928512	4
LOC107985224	31
CREG1	4408
RCSD1	479
MPZL1	4563
ADCY10	8
MPC2	2027
DCAF6	1948
GPR161	100
TIPRL	1583
SFT2D2	2205
ANKRD36BP1	21
TBX19	51
XCL2	17
XCL1	31
DPT	166
LINC00626	0
LOC105371606	0
ATP1B1	10063
NME7	1503
BLZF1	855
CCDC181	17
SLC19A2	946
F5	23
SELP	103
SELL	283
SELE	3
METTL18	291
C1orf112	411
SCYL3	806
KIFAP3	1316
METTL11B	1
GORAB-AS1	1
GORAB	632
PRRX1	265
MROH9	0
FMO3	241
LOC105371611	6
FMO6P	3
FMO2	507
FMO1	3
FMO4	441
TOP1P1	32
PRRC2C	4011
MYOC	26
VAMP4	815
EEF1AKNMT	1235
DNM3	687
DNM3OS	38
MIR214	3
MIR3120	3
MIR199A2	2
LOC102724528	29
C1orf105	133
PIGC	1327
SUCO	2651
FASLG	13
TNFSF18	6
TNFSF4	87
LOC100506023	11
107985227	5
PRDX6-AS1	12
PRDX6	6252
SLC9C2	3
TEX50	32
ANKRD45	59
KLHL20	1062
CENPL	97
DARS2	716
GAS5-AS1	161
GAS5	3052
SNORD81	30
SNORD47	91
SNORD80	90
SNORD79	38
SNORD78	9
SNORD44	10
SNORA103	1674
SNORD77	6
SNORD76	32
SNORD75	1
SNORD74	11
ZBTB37	461
SERPINC1	2
RC3H1	919
RABGAP1L	2135
LOC105371622	1446
CACYBP	2103
MRPS14	1043
TNN	7
KIAA0040	711
TNR	3
LOC105371623	0
LINC02803	7
COP1	937
PAPPA2	22
ASTN1	1
BRINP2	7
LINC01645	2
CRYZL2P-SEC16B	140
SEC16B	109
CRYZL2P	187
RASAL2-AS1	6
RASAL2	574
LOC105371630	3
LOC105371629	23
TEX35	0
C1orf220	19
LOC105371632	14
RALGPS2-AS1	11
RALGPS2	574
ANGPTL1	24
FAM20B	938
TOR3A	1555
ABL2	595
SOAT1	4471
AXDND1	2
TDRD5	33
FAM163A	1
LOC105371634	1
LINC02818	9
TOR1AIP2	1838
TOR1AIP1	3194
LOC101928933	2
CEP350	1333
LOC105371636	40
QSOX1	19693
LHX4	48
ACBD6	985
LHX4-AS1	68
LOC105371637	2
OVAAL	0
XPR1	4543
107985230	28
LINC02816	1
KIAA1614	55
LOC107985231	2
KIAA1614-AS1	10
STX6	1795
MR1	2376
IER5	1376
LINC01732	0
CACNA1E	5
ZNF648	1
LOC105371642	0
LINC01344	0
GLUL	23518
RNASEL	663
RGS16	1255
LINC01686	11
RGS8	1
NPL	977
LOC647070	58
DHX9	4117
LAMC1	3444
LAMC1-AS1	2
LAMC2	897
NMNAT2	949
SMG7-AS1	2
SMG7	2151
NCF2	602
107985235	0
ARPC5	4739
RGL1	1137
APOBEC4	0
COLGALT2	17
TSEN15	1093
LOC102724830	1
C1orf21	2021
LOC107985236	793
LOC105371648	1
EDEM3	1689
NIBAN1	2040
LINC01633	0
RNF2	629
TRMT1L	1115
SWT1	307
LOC105371651	2
IVNS1ABP	3044
HMCN1	217
LOC105371654	1
PRG4	184
TPR	2492
ODR4	1113
PDC-AS1	10
PDC	2
PTGS2	223
PACERR	3
PLA2G4A	97
LOC105371657	8
LINC01701	0
BRINP3	4
RGS18	86
LOC105371664	7
RGS1	3064
LOC107985241	4
RGS13	31
MIR4426	24
RGS2	618
UCHL5	1021
RO60	1861
GLRX2	185
101929160	32
CDC73	1259
B3GALT2	44
LINC01031	0
LOC107985242	0
KCNT2	41
CFH	2564
CFHR3	4
CFHR1	46
CFHR4	0
LOC105371675	0
ASPM	68
ZBTB41	1147
CRB1	5
DENND1B	870
C1orf53	286
LHX9	1
NEK7	2135
PTPRC	1489
MIR181A1HG	0
NR5A2	47
LOC107985244	0
LINC00862	9
ZNF281	603
KIF14	44
DDX59	661
DDX59-AS1	10
CAMSAP2	1218
GPR25	34
INAVA	2117
MROH3P	9
KIF21B	102
LOC101929305	0
CACNA1S	2
ASCL5	30
TMEM9	4753
IGFN1	6
PKP1	0
LOC101929326	1
TNNT2	88
LAD1	5676
LOC101929343	82
TNNI1	357
101929367	0
PHLDA3	1614
CSRP1	4886
LOC107985246	180
RPS10P7	75
NAV1	459
IPO9-AS1	51
IPO9	2601
MIR6739	4
SHISA4	1065
LMOD1	157
TIMM17A	2069
RNPEP	3322
112268254	48
ELF3-AS1	88
ELF3	5854
GPR37L1	64
ARL8A	2120
PTPN7	219
PTPRVP	17
LGR6	639
LOC101929388	22
UBE2T	354
PPP1R12B	2148
SYT2	387
105371686	53
KDM5B	1832
PCAT6	211
MGAT4EP	1
ACTG1P25	11
RABIF	535
KLHL12	1425
ADIPOR1	4871
CYB5R1	2450
TMEM183A	1983
PPFIA4	319
ADORA1	1142
MYBPH	41
CHI3L1	17383
CHIT1	64
LINC01353	1
LINC01136	6
BTG2	6850
FMOD	694
LOC102723529	0
PRELP	1243
ATP2B4	5798
SNORA77	7
LINC00260	12
LOC102723543	2
LAX1	178
ZC3H11A	5016
ZBED6	30
SNRPE	1192
SOX13	427
ETNK2	577
ERLNC1	40
REN	229
KISS1	77
GOLT1A	849
PLEKHA6	1549
PPP1R15B	1579
PIK3C2B	1988
TRK-TTT3-1	0
MDM4	1118
LOC105371692	27
LRRN2	38
LOC105371693	6
NFASC	54
CNTN2	1
TMEM81	71
RBBP5	826
DSTYK	472
TMCC2	176
NUAK2	431
KLHDC8A	230
LEMD1-AS1	3
LEMD1	111
BLACAT1	197
CDK18	1669
MFSD4A-AS1	577
MFSD4A	4012
ELK4	1334
SLC45A3	152
LOC105371701	2
NUCKS1	7308
RAB29	1764
SLC41A1	2851
PM20D1	38
LOC284581	2
SLC26A9	2203
SLC26A9-AS1	99
LOC103021295	33
RAB7B	216
CTSE	6945
RHEX	87
LOC105372857	242
AVPR1B	36
FAM72A	27
SRGAP2	580
IKBKE	496
RASSF5	1166
EIF2D	2125
DYRK3-AS1	11
DYRK3	552
MAPKAPK2	4486
105372877	2
IL10	14
IL19	4
LOC105372878	1
IL20	0
IL24	45
FCMR	340
PIGR	102042
FCAMR	15
C1orf116	4747
YOD1	461
PFKFB2	1603
C4BPB	15
C4BPA	41836
LOC107985251	116
CD55	3658
CR2	36
CR1	216
CR1L	2
CD46	11516
MIR29B2CHG	121
MIR29C	26
MIR29B2	15
LOC148696	4
CD34	700
LOC107985253	1
LINC02767	18
PLXNA2	3427
LOC105372887	1
LOC105372884	8
105372888	11
LINC01735	3
LINC02769	1
LOC107985255	1
LOC105372895	4
MIR205HG	1
MIR205	0
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	22
LAMB3	3074
MIR4260	115
HSD11B1-AS1	10
G0S2	2043
HSD11B1	71
TRAF3IP3	233
C1orf74	169
IRF6	1740
UTP25	1085
SYT14	1
SERTAD4-AS1	172
SERTAD4	667
LINC02602	25
HHAT	741
KCNH1	12
LOC105372901	19
LOC105372902	8
RCOR3	1736
TRAF5	295
107985258	7
LINC00467	218
LOC107985259	79
RD3	3
SLC30A1	1646
LOC105372903	2
LINC01693	0
NEK2	54
LOC91548	0
LPGAT1	2079
INTS7	641
DTL	128
RPL21P28	65
LINC02608	30
PPP2R5A	3247
107985262	0
SNORA16B	0
PACC1	246
LOC105372906	4
NENF	693
LINC01740	0
ATF3	124
FAM71A	0
LINC02773	4
BATF3	23
NSL1	1057
TATDN3	390
SPATA45	14
FLVCR1-DT	100
FLVCR1	701
VASH2	72
ANGEL2	1131
RPS6KC1	508
PROX1-AS1	3
PROX1	66
SMYD2	759
107985263	118
PTPN14	197
CENPF	184
LOC105372916	0
105372915	0
KCNK2	0
105372919	3
KCTD3	744
USH2A	2
ESRRG	102
GPATCH2	434
SPATA17	38
SPATA17-AS1	7
RRP15	677
TGFB2-AS1	6
TGFB2	386
TGFB2-OT1	147
LYPLAL1-DT	20
LYPLAL1	1189
LOC107984018	4
LYPLAL1-AS1	3
ZC3H11B	107
EPRS1	3272
BPNT1	1338
IARS2	3841
RAB3GAP2	1256
AURKAP1	4
MARK1	27
C1orf115	254
MTARC2	1121
MTARC1	1302
RNU6ATAC35P	14
LINC01352	2
HLX-AS1	9
HLX	171
LOC101929750	4
LINC02817	2
DUSP10	403
105372945	4
LINC01655	3
LINC02257	9
LINC02474	0
LINC01705	0
LOC105372956	2
HHIPL2	14
TAF1A	182
TAF1A-AS1	52
MIA3	2952
AIDA	3742
BROX	2511
FAM177B	12
LOC105372984	2
DISP1	1003
LOC102724046	20
LOC107985323	23
TLR5	1270
SUSD4	309
CCDC185	0
CAPN8	5784
LOC105373281	3
CAPN2	14779
LOC105373046	8
LOC105373041	28
TP53BP2	1508
GTF2IP20	596
SEPTIN7P13	151
FBXO28	1420
DEGS1	2932
LOC101927143	17
LOC101927164	97
NVL	817
CNIH4	3682
WDR26	2889
MIR4742	5
CNIH3	70
CNIH3-AS2	1
CNIH3-AS1	4
LINC02813	21
DNAH14	280
LBR	1740
LINC02765	0
ENAH	4291
LOC102723834	6
LOC107985352	2
SRP9	7746
EPHX1	24668
TMEM63A	3477
LEFTY1	8
PYCR2	2813
MIR6741	1
LEFTY2	5
SDE2	686
H3-3A	16722
LINC01703	17
ACBD3	2492
ACBD3-AS1	154
MIXL1	25
LIN9	238
PARP1	3467
LOC105373116	3
STUM	8
ITPKB	1667
ITPKB-IT1	0
105373117	1
PSEN2	537
LOC107985354	3
COQ8A	2778
105379282	22
CDC42BPA	1192
LOC105373122	0
ZNF678	454
SNAP47	1572
JMJD4	561
LOC105373289	5
WNT9A	162
LOC107985355	9
WNT3A	25
LINC02809	0
ARF1	21232
MIR3620	14
C1orf35	551
MRPL55	1244
GUK1	6264
GJC2	26
IBA57-DT	2
IBA57	199
OBSCN-AS1	18
OBSCN	465
LOC101927401	43
TRIM11	702
TRIM17	14
H2AW	17
H2BU1	0
RNF187	2851
BTNL10	9
LOC105373124	7
RHOU	3106
DUSP5P1	1
LOC105373143	0
LINC02814	6
LOC105373159	66
RAB4A	1421
CCSAP	311
ACTA1	5
NUP133	1261
ABCB10	712
TAF5L	654
URB2	326
LOC105373161	10
LINC01736	3
GALNT2	3012
PGBD5	88
LOC105373165	0
LOC107985357	0
COG2	1042
LOC107985358	73
AGT	1743
CAPN9	23
LOC107985359	9
C1orf198	2713
LOC101927604	8
TTC13	548
ARV1	886
FAM89A	136
MIR1182	23
TRIM67	10
C1orf131	482
GNPAT	2124
112268256	65
EXOC8	686
SPRTN	359
LOC107985360	22
EGLN1	2545
TSNAX-DISC1	201
TSNAX	1275
LINC00582	9
DISC1	62
DISC2	5
LOC105373198	0
SIPA1L2	555
MAP10	107
LOC107985361	137
NTPCR	1035
PCNX2	367
MAP3K21	668
KCNK1	2046
LOC107985362	60
SLC35F3	203
LOC107985363	0
COA6-AS1	187
COA6	464
TARBP1	2088
LINC01354	12
IRF2BP2	9012
LINC00184	0
LOC105373209	4
LOC105373208	2
LINC01132	108
LOC105373210	0
LOC107985364	1
LOC107985365	6
105373211	5
LOC101927851	24
107985366	1
LINC01348	18
107985746	5
TOMM20	5408
LOC105379283	3
RBM34	1127
ARID4B	1245
GGPS1	1676
TBCE	748
B3GALNT2	557
GNG4	2
LYST	1184
LOC105373215	5
LINC02768	1
NID1	585
GPR137B	462
ERO1B	819
EDARADD	16
LGALS8	2403
LGALS8-AS1	39
107985367	79
HEATR1	1599
ACTN2	10
MTR	1196
LOC105373218	16
RYR2	382
LINC01139	0
CHRM3	60
LOC105373225	1
CHRM3-AS2	4
FMN2	0
GREM2	12
RGS7	119
105373230	5
FH	1786
KMO	251
105373233	7
OPN3	304
CHML	400
WDR64	5
EXO1	46
BECN2	0
MAP1LC3C	14
PLD5	76
LOC105373234	3
LINC01347	18
CEP170	1424
SDCCAG8	1639
MIR4677	3
AKT3	290
105373255	32
ZBTB18	2336
LOC105373262	12
107985371	0
C1orf100	3
ADSS2	2038
105373264	3
CATSPERE	55
DESI2	3173
112268258	29
COX20	2550
HNRNPU	9873
SNORA100	813
LOC101928068	34
EFCAB2	795
LOC107985725	0
KIF26B	732
KIF26B-AS1	10
LOC105373265	30
SMYD3	1011
105373270	0
105373269	0
SMYD3-AS1	4
112268277	4
107985599	4
TFB2M	717
CNST	701
LOC105373271	0
LOC102724382	1
SCCPDH	2123
107985373	1
LINC01341	9
AHCTF1	1253
ZNF695	4
ZNF670-ZNF695	5
ZNF670	167
ZNF669	144
FLJ39095	31
LINC02897	48
ZNF124	218
112268259	112
MIR3916	35
ZNF496	876
LOC107985115	48
NLRP3	123
OR2B11	0
GCSAML	18
GCSAML-AS1	0
LOC102724446	2
TRIM58	7
OR2W3	1
OR2T8	2
LYPD9P	0
SH3BP5L	1231
MIR3124	10
ZNF672	2190
ZNF692	1125
PGBD2	327
107987362	0
LOC105379854	0
105379521	0
LOC101060632	0
LOC102724250	1085
LOC107987365	0
LOC107987366	0
LOC102724562	146
LOC105379524	91
LOC440570	104
FAM110C	177
SH3YL1	1986
ACP1	1689
ALKAL2	8
LOC101927262	4
LOC105373346	6
LOC105373352	0
TMEM18	495
TMEM18-DT	11
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	3
SNTG2	2
TPO	3
LOC102723730	5
PXDN	875
MYT1L	0
LOC107985840	3
EIPR1	556
TRAPPC12	826
ADI1	4765
RNASEH1	658
RNASEH1-AS1	196
RPS7	10499
COLEC11	7
ALLC	0
DCDC2C	0
SOX11	16
SILC1	19
LOC400940	2
LINC00487	10
LOC105373404	1
NRIR	5
CMPK2	199
RSAD2	269
GRASLND	5
RNF144A	526
LOC107985847	0
LOC101929510	1
LINC01871	17
LOC105373409	0
LINC00299	11
LINC01814	11
LOC105373411	0
ID2-AS1	9
ID2	939
KIDINS220	2643
MBOAT2	467
LOC105373414	1
ASAP2	202
107985851	2
ITGB1BP1	1001
CPSF3	733
IAH1	749
ADAM17	346
107985850	1
LOC101929643	7
YWHAQ	6303
LOC100996549	1
TAF1B	326
LOC105373422	39
GRHL1	171
LOC112268412	155
LOC101929882	30
KLF11	803
CYS1	662
RRM2	225
LOC105373424	3
LOC101929691	13
HPCAL1	1477
ODC1	2239
SNORA80B	0
ODC1-DT	17
NOL10	570
RN7SL832P	14
ATP6V1C2	2475
LOC105373428	28
PDIA6	6643
KCNF1	4
C2orf50	10
SLC66A3	1204
ROCK2	582
LINC00570	0
LOC105373429	0
E2F6	344
GREB1	33
LPIN1	627
MIR3681HG	0
LOC105373432	0
TRIB2	1098
MIR3125	0
LOC100506474	0
LOC105373436	0
LRATD1	135
NBAS	931
LOC105373440	0
DDX1	1876
LINC01804	0
MYCNOS	0
MYCN	0
CYRIA	474
RAD51AP2	7
VSNL1	19
SMC6	754
GEN1	184
LOC105373449	0
KCNS3	2018
LOC105373451	3
LOC105373454	3
NT5C1B-RDH14	307
RDH14	305
LOC105373456	21
NT5C1B	5
LINC01376	3
105373455	2
OSR1	43
LINC00954	5
TTC32	103
WDR35	361
LOC101928222	15
MATN3	47
LAPTM4A	8871
LAPTM4A-DT	17
SDC1	15752
PUM2	2595
RHOB	5328
LOC102724948	0
HS1BP3	1529
HS1BP3-IT1	3
GDF7	12
LDAH	402
APOB	0
TDRD15	1
LOC105374317	4
101929251	0
KLHL29	261
LOC102723401	9
ATAD2B	414
UBXN2A	464
MFSD2B	17
WDCP	230
FKBP1B	431
SF3B6	1594
FAM228B	393
TP53I3	1192
PFN4	42
LOC105374328	9
FAM228A	8
ITSN2	1786
NCOA1	1025
PTRHD1	454
LOC105369164	6
CENPO	572
ADCY3	253
LOC105377626	1
DNAJC27	173
DNAJC27-AS1	13
EFR3B	70
POMC	70
DNMT3A	747
DTNB	849
DTNB-AS1	163
ASXL2	779
KIF3C	168
RAB10	3812
LOC105374333	4
GAREM2	87
HADHA	4359
HADHB	4099
LOC105374334	20
ADGRF3	39
SELENOI	665
DRC1	3
OTOF	8
FAM166C	16
CIB4	9
KCNK3	376
SLC35F6	1693
CENPA	37
DPYSL5	0
MAPRE3	945
TMEM214	3762
AGBL5-AS1	3
AGBL5	2276
OST4	2292
EMILIN1	404
KHK	171
CGREF1	51
ABHD1	340
PREB	1937
TCF23	1
SLC5A6	1199
ATRAID	3880
CAD	1334
SLC30A3	11
DNAJC5G	3
TRIM54	40
UCN	98
MPV17	2362
GTF3C2	1158
GTF3C2-AS1	147
LOC105374363	121
EIF2B4	1115
SNX17	3287
ZNF513	590
PPM1G	2666
FTH1P3	2
NRBP1	3266
KRTCAP3	2153
IFT172	654
FNDC4	348
GCKR	200
C2orf16	28
ZNF512	1374
CCDC121	269
GPN1	994
SUPT7L	1295
SLC4A1AP	725
LINC01460	41
LOC105374378	47
MRPL33	773
RBKS	122
BABAM2	1211
BABAM2-AS1	89
LOC105374369	1
MIR4263	9
LOC100505736	0
LOC100505716	14
LOC105374382	8
LOC105374383	1
FLJ31356	12
FOSL2	1203
PLB1	74
LOC100505774	2
LOC112267877	35
PPP1CB	6420
SPDYA	72
TRMT61B	263
WDR43	652
TOGARAM2	17
PCARE	0
LOC105374386	0
CLIP4	1028
ALK	647
101929418	4
YPEL5	2453
LOC105374414	0
LBH	1303
LOC102723594	0
LINC01936	7
LCLAT1	308
CAPN13	1715
GALNT14	103
CAPN14	11
EHD3	273
XDH	1568
SRD5A2	7
MEMO1	764
DPY30	1274
SPAST	576
SLC30A6	1001
NLRC4	71
YIPF4	1403
BIRC6	1698
BIRC6-AS2	0
TTC27	396
LTBP1	773
RASGRP3	355
RASGRP3-AS1	49
FAM98A	1057
CRIM1-DT	51
CRIM1	2761
FEZ2	1165
VIT	0
STRN	897
HEATR5B	714
GPATCH11	271
EIF2AK2	1354
CEBPZOS	1323
CEBPZ	1054
NDUFAF7	638
PRKD3	695
LOC101929542	1
QPCT	201
LOC105374464	12
CDC42EP3	1576
LOC107985870	3
LOC107985869	2
LINC00211	0
RMDN2	1467
RMDN2-AS1	2
107985872	2
CYP1B1	1088
CYP1B1-AS1	37
LOC107985871	2
LOC102723739	2
ATL2	2586
LOC105374468	27
LINC02613	9
HNRNPLL	881
GALM	1315
SRSF7	2970
GEMIN6	330
DHX57	447
LOC105374470	6
MORN2	306
ARHGEF33	30
LOC105374471	3
LOC375196	5
SOS1	1097
CDKL4	4
MAP4K3	820
MAP4K3-DT	142
TMEM178A	76
THUMPD2	365
SLC8A1	205
LOC101929667	2
LINC01913	1
LINC01914	1
LINC02898	7
LOC105374517	0
PKDCC	85
LOC105374531	0
EML4-AS1	4
EML4	1760
107985874	1
107985873	64
COX7A2L	2184
KCNG3	4
MTA3	558
LOC105374555	2
OXER1	23
HAAO	64
107985875	32
TRI-TAT2-1	2
105374567	0
LINC01819	3
LOC107985876	7
LINC02580	1
LOC105374570	6
ZFP36L2	2475
LINC01126	0
THADA	655
107985877	88
PLEKHH2	190
C1GALT1C1L	20
DYNC2LI1	443
ABCG5	6
ABCG8	1
LRPPRC	2042
LOC102723904	19
PPM1B	847
SLC3A1	885
PREPL	1223
CAMKMT	187
107985878	9
LINC01833	0
SIX3	0
SIX2	15
LINC01121	4
SRBD1	326
LOC102724965	28
PRKCE	347
LOC101926974	0
LOC105374581	0
EPAS1	5266
LINC01820	2
ATP6V1E2	165
RHOQ	1328
RHOQ-AS1	16
PIGF	550
CRIPT	356
LOC105374584	16
SOCS5	414
LINC01118	2
LINC01119	0
MCFD2	2726
TTC7A	775
STPG4	1
CALM2	10799
EPCAM-DT	46
LOC105374588	0
BCYRN1	0
EPCAM	5110
MIR559	3
MSH2	534
KCNK12	8
MSH2-OT1	0
LOC440864	1
MSH6	644
FBXO11	1141
LOC100506235	28
LOC105374590	0
FOXN2	432
PPP1R21	459
STON1-GTF2A1L	28
STON1	183
GTF2A1L	12
LHCGR	0
FSHR	0
NRXN1	0
LOC105377627	1
ASB3	291
GPR75-ASB3	282
CHAC2	137
ERLEC1	2721
LOC112268415	552
MIR3682	6
GPR75	12
PSME4	1219
ACYP2	327
LOC105374615	8
LOC105374610	0
C2orf73	2
LOC102724072	0
SPTBN1	3499
SPTBN1-AS1	1
RPL23AP32	2
LOC105374653	0
EML6	1111
RTN4	2817
105374674	1
CLHC1	157
RPS27A	11452
MTIF2	1006
PRORSD1P	47
CCDC88A	465
CFAP36	772
PPP4R3B	1492
PPP4R3B-DT	5
PNPT1	495
LOC112268416	0
EFEMP1	1190
LOC105374690	0
LOC100129434	11
107985795	0
CCDC85A	44
105377632	4
VRK2	485
LOC107984043	12
FANCL	309
LINC01122	3
BCL11A	212
PAPOLG	445
REL	849
PUS10	261
PEX13	731
SANBR	146
LOC339803	264
C2orf74	182
LOC105374758	1
AHSA2P	1332
USP34	1179
USP34-DT	14
XPO1	2668
LOC107985767	5
FAM161A	152
CCT4	1675
COMMD1	503
107985768	1
B3GNT2	545
LOC105374764	12
TMEM17	115
EHBP1	348
LOC100132215	117
OTX1	47
DBIL5P2	0
WDPCP	63
LOC107985769	0
MDH1	1844
UGP2	2409
VPS54	654
PELI1	737
LOC100507006	52
LOC105374768	0
LGALSL-DT	71
