GeneID	RNA-seq_normal_lung19
LOC105371433	6
ANP32E	1884
CA14	596
APH1A	4022
C1orf54	170
CIART	17
MRPS21	970
PRPF3	901
RPRD2	1438
TARS2	534
MIR6878	1
ECM1	225
FALEC	1
ADAMTSL4-AS2	256
ADAMTSL4	2491
MIR4257	6
ADAMTSL4-AS1	55
MCL1	34799
LOC107985203	10
ENSA	5961
LOC112268239	5
GOLPH3L	820
HORMAD1	4
CTSS	11638
CTSK	778
ARNT	1943
SETDB1	723
CERS2	7028
ANXA9	210
MINDY1	674
PRUNE1	641
BNIPL	528
C1orf56	269
CDC42SE1	3382
MLLT11	30
GABPB2	499
SEMA6C	276
LYSMD1	119
TNFAIP8L2-SCNM1	210
TNFAIP8L2	213
SCNM1	193
TMOD4	5
VPS72	657
PIP5K1A	1628
PSMD4	2096
ZNF687-AS1	15
ZNF687	891
PI4KB	2353
RFX5	1479
RFX5-AS1	12
SELENBP1	12695
PSMB4	2740
POGZ	1769
CGN	2794
TUFT1	612
SNX27	986
CELF3	380
RIIAD1	127
MRPL9	643
OAZ3	181
TDRKH	300
TDRKH-AS1	4
LINGO4	25
RORC	1187
C2CD4D	35
C2CD4D-AS1	131
THEM5	56
THEM4	540
S100A10	8384
105371441	74
S100A11	7403
LOC101927949	9
TCHHL1	0
TCHH	15
LOC112268240	2
HRNR	10
FLG	19
FLG-AS1	14
IVL	25
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	3
SPRR2A	7
SPRR2F	5
SPRR2C	4
PRR9	0
PGLYRP3	0
PGLYRP4	8
S100A9	8317
S100A12	99
S100A8	3254
S100A7A	0
S100A7	0
S100A6	15656
S100A5	5
S100A4	4144
LOC101928034	938
S100A3	123
S100A2	128
S100A16	1659
S100A14	3169
S100A13	1362
S100A1	60
CHTOP	1652
SNAPIN	594
ILF2	2792
NPR1	1153
MIR8083	1
INTS3	2534
SLC27A3	1009
GATAD2B	734
LOC101928059	64
DENND4B	1469
CRTC2	1226
SLC39A1	3393
MIR6737	2
CREB3L4	331
JTB	2964
RAB13	1866
RPS27	19199
NUP210L	14
TPM3	9878
C1orf189	88
C1orf43	4202
UBAP2L	2722
SNORA58B	0
HAX1	1480
AQP10	41
ATP8B2	1231
IL6R-AS1	15
IL6R	2538
SHE	2008
TDRD10	275
UBE2Q1	1713
UBE2Q1-AS1	202
CHRNB2	2256
ADAR	6621
KCNN3	359
LOC105371449	10
PMVK	1005
PBXIP1	4725
PYGO2	893
LOC101928120	343
SHC1	3408
CKS1B	414
MIR4258	0
FLAD1	399
LENEP	0
ZBTB7B	2114
DCST2	57
DCST1	30
DCST1-AS1	59
ADAM15	2904
EFNA4	63
EFNA3	18
EFNA1	3523
SLC50A1	735
DPM3	761
KRTCAP2	1047
TRIM46	122
MUC1	11839
MIR92B	8
THBS3	664
THBS3-AS1	216
MTX1	576
GBAP1	165
GBA	924
FAM189B	596
SCAMP3	1322
CLK2	610
HCN3	55
PKLR	3
FDPS	1394
RUSC1-AS1	974
RUSC1	716
ASH1L	2420
MIR555	40
POU5F1P4	0
ASH1L-AS1	51
LOC101929703	9
LOC105371452	19
MSTO1	256
YY1AP1	1631
DAP3	1333
LOC100505728	24
MSTO2P	200
GON4L	1086
SYT11	484
RIT1	923
KHDC4	434
LOC107985207	2
RXFP4	1
ARHGEF2	4077
ARHGEF2-AS2	9
ARHGEF2-AS1	19
107985208	63
SSR2	4298
LOC105371729	280
UBQLN4	1287
LAMTOR2	826
RAB25	1321
MEX3A	27
LMNA	27527
SEMA4A	1490
SLC25A44	1151
PMF1-BGLAP	582
PMF1	992
BGLAP	27
PAQR6	48
SMG5	1958
TMEM79	90
GLMP	730
CCT3	2794
TSACC	1
RHBG	4
MIR9-1HG	1
MEF2D	3524
IQGAP3	30
TTC24	11
NAXE	1351
GPATCH4	330
HAPLN2	5
BCAN-AS1	12
BCAN	10
NES	2586
CRABP2	36
ISG20L2	1023
METTL25B	757
MRPL24	770
HDGF	5914
PRCC	1387
SH2D2A	83
NTRK1	66
INSRR	0
PEAR1	596
LRRC71	374
ARHGEF11	1675
ETV3L	9
ETV3	1822
LOC107985211	9
LOC105371456	7
LINC02772	42
LOC101928202	87
FCRL5	20
FCRL4	2
FCRL3	35
FCRL2	5
FCRL1	24
CD5L	35
KIRREL1	1399
KIRREL1-IT1	2
CD1D	124
CD1A	67
CD1B	12
CD1C	180
CD1E	90
SPTA1	4
OR6K3	2
OR6N1	7
MNDA	2554
PYHIN1	108
IFI16	3487
PYDC5	16
105371461	7
AIM2	44
CADM3	199
CADM3-AS1	129
ACKR1	2227
FCER1A	311
APCS	0
LOC101928264	4
DUSP23	1002
LOC105371464	6
FCRL6	77
107985217	9
SLAMF8	340
SNHG28	127
VSIG8	27
LOC107985216	92
CFAP45	930
TAGLN2	21285
IGSF9	98
SLAMF9	11
LINC01133	19
PIGM	552
KCNJ10	10
IGSF8	1586
ATP1A2	190
ATP1A4	2
CASQ1	14
LOC729867	408
PEA15	5848
DCAF8	2703
LOC100287049	88
PEX19	2001
LOC107985219	169
COPA	4754
SUMO1P3	11
NCSTN	2585
NHLH1	4
LOC105371466	4
VANGL2	227
SLAMF6	98
LOC105371468	0
CD84	516
SLAMF1	71
LOC107985220	2
CD48	701
SLAMF7	325
LOC105371470	1
LY9	79
CD244	115
ITLN1	1215
LOC101928372	202
ITLN2	683
F11R	12509
TSTD1	1689
USF1	909
ARHGAP30	1957
NECTIN4	293
NECTIN4-AS1	5
KLHDC9	279
PFDN2	889
NIT1	776
DEDD	1079
UFC1	2149
LOC112543491	0
USP21	677
PPOX	701
B4GALT3	1064
ADAMTS4	3239
NDUFS2	1716
FCER1G	2162
APOA2	0
TOMM40L	199
MIR5187	16
NR1I3	40
PCP4L1	418
LOC105371472	5
LOC107985221	6
MPZ	28
SDHC	2347
CFAP126	490
TRE-TTC4-2	20
LOC105371473	0
FCGR2A	5366
HSPA6	411
FCGR3A	8037
FCGR2C	245
HSPA7	265
TRL-CAA6-1	2
FCGR3B	3500
FCGR2B	281
FCRLA	7
FCRLB	27
DUSP12	286
LOC102724329	9
ATF6	2004
OLFML2B	317
NOS1AP	67
LOC105371475	1
SPATA46	3
C1orf226	200
SH2D1B	77
UHMK1	2867
UAP1	1530
DDR2	2520
HSD17B7	228
CCDC190	33
RGS4	88
RGS5	2429
NUF2	12
PBX1	2573
LMX1A	5
RXRG	199
LRRC52-AS1	1
LRRC52	11
MGST3	2522
ALDH9A1	2711
TMCO1	1922
TMCO1-AS1	6
UCK2	189
MIR3658	10
FAM78B	17
FAM78B-AS1	5
LOC112268276	3
POGK	2327
TADA1	204
ILDR2	52
MAEL	9
LOC105371600	1
GPA33	266
105371598	38
STYXL2	14
POU2F1	484
CD247	262
LOC101928512	11
LOC107985224	12
CREG1	4985
RCSD1	1062
MPZL1	2178
ADCY10	1
MPC2	1483
DCAF6	1950
GPR161	323
TIPRL	928
SFT2D2	1807
ANKRD36BP1	91
TBX19	98
XCL2	30
XCL1	46
DPT	2251
LINC00626	0
LOC105371606	3
ATP1B1	6711
NME7	775
BLZF1	654
CCDC181	319
SLC19A2	1104
F5	117
SELP	515
SELL	2455
SELE	6289
METTL18	88
C1orf112	172
SCYL3	414
KIFAP3	1175
METTL11B	0
GORAB-AS1	0
GORAB	312
PRRX1	740
MROH9	175
FMO3	1016
LOC105371611	36
FMO6P	10
FMO2	11386
FMO1	66
FMO4	150
TOP1P1	16
PRRC2C	3696
MYOC	410
VAMP4	736
EEF1AKNMT	682
DNM3	452
DNM3OS	52
MIR214	2
MIR3120	2
MIR199A2	6
LOC102724528	31
C1orf105	35
PIGC	441
SUCO	1581
FASLG	39
TNFSF18	56
TNFSF4	96
LOC100506023	34
107985227	2
PRDX6-AS1	9
PRDX6	5256
SLC9C2	9
TEX50	43
ANKRD45	223
KLHL20	642
CENPL	64
DARS2	307
GAS5-AS1	190
GAS5	1922
SNORD81	14
SNORD47	14
SNORD80	15
SNORD79	9
SNORD78	2
SNORD44	1
SNORA103	798
SNORD77	1
SNORD76	12
SNORD75	0
SNORD74	5
ZBTB37	331
SERPINC1	1
RC3H1	1022
RABGAP1L	1519
LOC105371622	514
CACYBP	1309
MRPS14	645
TNN	6
KIAA0040	4120
TNR	12
LOC105371623	2
LINC02803	5
COP1	1103
PAPPA2	16
ASTN1	19
BRINP2	5
LINC01645	13
CRYZL2P-SEC16B	181
SEC16B	105
CRYZL2P	323
RASAL2-AS1	28
RASAL2	1034
LOC105371630	15
LOC105371629	5
TEX35	0
C1orf220	4
LOC105371632	0
RALGPS2-AS1	21
RALGPS2	346
ANGPTL1	302
FAM20B	2372
TOR3A	1019
ABL2	1232
SOAT1	1887
AXDND1	5
TDRD5	20
FAM163A	0
LOC105371634	2
LINC02818	4
TOR1AIP2	1178
TOR1AIP1	3113
LOC101928933	7
CEP350	1290
LOC105371636	8
QSOX1	11150
LHX4	17
ACBD6	663
LHX4-AS1	24
LOC105371637	3
OVAAL	0
XPR1	1258
107985230	5
LINC02816	0
KIAA1614	179
LOC107985231	4
KIAA1614-AS1	30
STX6	975
MR1	1828
IER5	5400
LINC01732	8
CACNA1E	11
ZNF648	3
LOC105371642	0
LINC01344	0
GLUL	23971
RNASEL	433
RGS16	2593
LINC01686	24
RGS8	5
NPL	368
LOC647070	107
DHX9	4052
LAMC1	5535
LAMC1-AS1	3
LAMC2	3574
NMNAT2	83
SMG7-AS1	18
SMG7	1917
NCF2	2700
107985235	5
ARPC5	5822
RGL1	2020
APOBEC4	225
COLGALT2	180
TSEN15	569
LOC102724830	3
C1orf21	1846
LOC107985236	520
LOC105371648	5
EDEM3	1211
NIBAN1	2280
LINC01633	0
RNF2	487
TRMT1L	691
SWT1	208
LOC105371651	2
IVNS1ABP	4871
HMCN1	750
LOC105371654	1
PRG4	217
TPR	2674
ODR4	708
PDC-AS1	4
PDC	3
PTGS2	14078
PACERR	14
PLA2G4A	240
LOC105371657	3
LINC01701	0
BRINP3	32
RGS18	232
LOC105371664	0
RGS1	1362
LOC107985241	13
RGS13	408
MIR4426	104
RGS2	6023
UCHL5	771
RO60	971
GLRX2	107
101929160	72
CDC73	1397
B3GALT2	45
LINC01031	10
LOC107985242	0
KCNT2	424
CFH	2964
CFHR3	27
CFHR1	38
CFHR4	0
LOC105371675	0
ASPM	21
ZBTB41	625
CRB1	16
DENND1B	715
C1orf53	38
LHX9	14
NEK7	4092
PTPRC	4528
MIR181A1HG	0
NR5A2	189
LOC107985244	3
LINC00862	1
ZNF281	612
KIF14	29
DDX59	798
DDX59-AS1	4
CAMSAP2	1757
GPR25	15
INAVA	478
MROH3P	1
KIF21B	420
LOC101929305	1
CACNA1S	13
ASCL5	4
TMEM9	2009
IGFN1	5
PKP1	186
LOC101929326	1
TNNT2	99
LAD1	848
LOC101929343	47
TNNI1	64
101929367	3
PHLDA3	1208
CSRP1	11106
LOC107985246	88
RPS10P7	17
NAV1	460
IPO9-AS1	61
IPO9	1758
MIR6739	4
SHISA4	209
LMOD1	1051
TIMM17A	718
RNPEP	1882
112268254	14
ELF3-AS1	123
ELF3	22072
GPR37L1	111
ARL8A	1824
PTPN7	393
PTPRVP	4
LGR6	167
LOC101929388	11
UBE2T	29
PPP1R12B	1988
SYT2	13
105371686	11
KDM5B	1142
PCAT6	7
MGAT4EP	0
ACTG1P25	0
RABIF	293
KLHL12	962
ADIPOR1	4120
CYB5R1	1868
TMEM183A	1189
PPFIA4	28
ADORA1	52
MYBPH	96
CHI3L1	2255
CHIT1	18
LINC01353	8
LINC01136	13
BTG2	16898
FMOD	1432
LOC102723529	11
PRELP	5092
ATP2B4	5363
SNORA77	2
LINC00260	7
LOC102723543	3
LAX1	234
ZC3H11A	3401
ZBED6	247
SNRPE	613
SOX13	1365
ETNK2	232
ERLNC1	8
REN	58
KISS1	36
GOLT1A	364
PLEKHA6	824
PPP1R15B	6263
PIK3C2B	1194
TRK-TTT3-1	0
MDM4	686
LOC105371692	20
LRRN2	77
LOC105371693	0
NFASC	494
CNTN2	0
TMEM81	16
RBBP5	690
DSTYK	781
TMCC2	252
NUAK2	615
KLHDC8A	23
LEMD1-AS1	0
LEMD1	13
BLACAT1	10
CDK18	789
MFSD4A-AS1	52
MFSD4A	386
ELK4	1137
SLC45A3	513
LOC105371701	7
NUCKS1	8193
RAB29	815
SLC41A1	2075
PM20D1	6
LOC284581	1
SLC26A9	1807
SLC26A9-AS1	131
LOC103021295	39
RAB7B	272
CTSE	980
RHEX	255
LOC105372857	17
AVPR1B	0
FAM72A	76
SRGAP2	1113
IKBKE	282
RASSF5	3168
EIF2D	1208
DYRK3-AS1	88
DYRK3	2118
MAPKAPK2	5445
105372877	8
IL10	26
IL19	7
LOC105372878	1
IL20	5
IL24	20
FCMR	222
PIGR	22219
FCAMR	7
C1orf116	6263
YOD1	469
PFKFB2	2142
C4BPB	40
C4BPA	5589
LOC107985251	63
CD55	16906
CR2	5
CR1	575
CR1L	18
CD46	8221
MIR29B2CHG	61
MIR29C	13
MIR29B2	1
LOC148696	3
CD34	1972
LOC107985253	1
LINC02767	9
PLXNA2	3101
LOC105372887	0
LOC105372884	6
105372888	10
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	74
MIR205	12
LOC105372898	0
LOC105372899	0
LOC107985256	3
CAMK1G	21
LAMB3	4766
MIR4260	168
HSD11B1-AS1	17
G0S2	5467
HSD11B1	335
TRAF3IP3	272
C1orf74	104
IRF6	1912
UTP25	355
SYT14	0
SERTAD4-AS1	113
SERTAD4	435
LINC02602	20
HHAT	217
KCNH1	2
LOC105372901	1
LOC105372902	7
RCOR3	946
TRAF5	184
107985258	8
LINC00467	80
LOC107985259	17
RD3	14
SLC30A1	1444
LOC105372903	0
LINC01693	0
NEK2	27
LOC91548	56
LPGAT1	1464
INTS7	427
DTL	100
RPL21P28	114
LINC02608	21
PPP2R5A	4306
107985262	0
SNORA16B	0
PACC1	110
LOC105372906	5
NENF	1208
LINC01740	0
ATF3	14791
FAM71A	9
LINC02773	13
BATF3	172
NSL1	632
TATDN3	384
SPATA45	6
FLVCR1-DT	35
FLVCR1	234
VASH2	73
ANGEL2	776
RPS6KC1	573
PROX1-AS1	5
PROX1	203
SMYD2	895
107985263	107
PTPN14	1151
CENPF	91
LOC105372916	0
105372915	0
KCNK2	18
105372919	10
KCTD3	1265
USH2A	7
ESRRG	172
GPATCH2	426
SPATA17	282
SPATA17-AS1	45
RRP15	546
TGFB2-AS1	21
TGFB2	814
TGFB2-OT1	179
LYPLAL1-DT	6
LYPLAL1	550
LOC107984018	0
LYPLAL1-AS1	1
ZC3H11B	107
EPRS1	2042
BPNT1	822
IARS2	2209
RAB3GAP2	1109
AURKAP1	10
MARK1	132
C1orf115	1362
MTARC2	1323
MTARC1	617
RNU6ATAC35P	18
LINC01352	10
HLX-AS1	80
HLX	489
LOC101929750	11
LINC02817	6
DUSP10	366
105372945	2
LINC01655	13
LINC02257	25
LINC02474	0
LINC01705	0
LOC105372956	2
HHIPL2	8
TAF1A	175
TAF1A-AS1	13
MIA3	1607
AIDA	1826
BROX	1025
FAM177B	10
LOC105372984	4
DISP1	367
LOC102724046	1
LOC107985323	2
TLR5	568
SUSD4	200
CCDC185	0
CAPN8	521
LOC105373281	0
CAPN2	11915
LOC105373046	5
LOC105373041	2
TP53BP2	2295
GTF2IP20	138
SEPTIN7P13	119
FBXO28	1150
DEGS1	2082
LOC101927143	29
LOC101927164	36
NVL	406
CNIH4	1008
WDR26	3626
MIR4742	1
CNIH3	91
CNIH3-AS2	1
CNIH3-AS1	3
LINC02813	0
DNAH14	89
LBR	1291
LINC02765	0
ENAH	2926
LOC102723834	2
LOC107985352	0
SRP9	3760
EPHX1	10450
TMEM63A	2001
LEFTY1	7
PYCR2	1848
MIR6741	0
LEFTY2	90
SDE2	1866
H3-3A	9201
LINC01703	5
ACBD3	2097
ACBD3-AS1	251
MIXL1	6
LIN9	178
PARP1	2270
LOC105373116	1
STUM	78
ITPKB	1754
ITPKB-IT1	1
105373117	0
PSEN2	541
LOC107985354	2
COQ8A	1671
105379282	7
CDC42BPA	2283
LOC105373122	0
ZNF678	414
SNAP47	833
JMJD4	358
LOC105373289	4
WNT9A	662
LOC107985355	3
WNT3A	339
LINC02809	2
ARF1	11585
MIR3620	8
C1orf35	456
MRPL55	506
GUK1	4316
GJC2	183
IBA57-DT	7
IBA57	417
OBSCN-AS1	27
OBSCN	1449
LOC101927401	54
TRIM11	532
TRIM17	74
H2AW	114
H2BU1	22
RNF187	2378
BTNL10	5
LOC105373124	2
RHOU	2782
DUSP5P1	5
LOC105373143	31
LINC02814	10
LOC105373159	71
RAB4A	943
CCSAP	273
ACTA1	5
NUP133	1053
ABCB10	634
TAF5L	755
URB2	204
LOC105373161	62
LINC01736	0
GALNT2	3131
PGBD5	193
LOC105373165	0
LOC107985357	2
COG2	561
LOC107985358	44
AGT	50
CAPN9	88
LOC107985359	9
C1orf198	6127
LOC101927604	9
TTC13	371
ARV1	485
FAM89A	439
MIR1182	66
TRIM67	3
C1orf131	158
GNPAT	1142
112268256	17
EXOC8	713
SPRTN	276
LOC107985360	8
EGLN1	1394
TSNAX-DISC1	279
TSNAX	957
LINC00582	0
DISC1	105
DISC2	7
LOC105373198	10
SIPA1L2	889
MAP10	49
LOC107985361	65
NTPCR	744
PCNX2	263
MAP3K21	477
KCNK1	607
LOC107985362	5
SLC35F3	16
LOC107985363	0
COA6-AS1	45
COA6	217
TARBP1	732
LINC01354	34
IRF2BP2	5361
LINC00184	0
LOC105373209	8
LOC105373208	2
LINC01132	45
LOC105373210	0
LOC107985364	26
LOC107985365	2
105373211	5
LOC101927851	12
107985366	7
LINC01348	9
107985746	4
TOMM20	5255
LOC105379283	1
RBM34	648
ARID4B	1804
GGPS1	952
TBCE	467
B3GALNT2	352
GNG4	13
LYST	1989
LOC105373215	1
LINC02768	8
NID1	1348
GPR137B	465
ERO1B	584
EDARADD	137
LGALS8	1783
LGALS8-AS1	35
107985367	144
HEATR1	948
ACTN2	156
MTR	1386
LOC105373218	8
RYR2	397
LINC01139	43
CHRM3	121
LOC105373225	0
CHRM3-AS2	2
FMN2	94
GREM2	64
RGS7	8
105373230	1
FH	878
KMO	522
105373233	25
OPN3	599
CHML	452
WDR64	1
EXO1	20
BECN2	0
MAP1LC3C	174
PLD5	22
LOC105373234	0
LINC01347	21
CEP170	1431
SDCCAG8	1430
MIR4677	0
AKT3	868
105373255	8
ZBTB18	1281
LOC105373262	1
107985371	1
C1orf100	7
ADSS2	1462
105373264	4
CATSPERE	61
DESI2	2206
112268258	18
COX20	1129
HNRNPU	11749
SNORA100	394
LOC101928068	27
EFCAB2	602
LOC107985725	0
KIF26B	116
KIF26B-AS1	38
LOC105373265	12
SMYD3	558
105373270	4
105373269	0
SMYD3-AS1	0
112268277	5
107985599	1
TFB2M	202
CNST	1037
LOC105373271	1
LOC102724382	2
SCCPDH	1105
107985373	0
LINC01341	8
AHCTF1	1439
ZNF695	0
ZNF670-ZNF695	5
ZNF670	153
ZNF669	119
FLJ39095	15
LINC02897	29
ZNF124	99
112268259	86
MIR3916	19
ZNF496	934
LOC107985115	48
NLRP3	433
OR2B11	0
GCSAML	503
GCSAML-AS1	3
LOC102724446	27
TRIM58	31
OR2W3	0
OR2T8	0
LYPD9P	0
SH3BP5L	721
MIR3124	11
ZNF672	1806
ZNF692	486
PGBD2	114
107987362	21
LOC105379854	50
105379521	34
LOC101060632	5
LOC102724250	870
LOC107987365	1
LOC107987366	3
LOC102724562	70
LOC105379524	15
LOC440570	7
FAM110C	452
SH3YL1	1780
ACP1	1780
ALKAL2	352
LOC101927262	54
LOC105373346	1
LOC105373352	3
TMEM18	675
TMEM18-DT	25
LOC105373479	2
LOC105373480	3
105373392	0
LINC01115	4
105373481	2
SNTG2-AS1	3
SNTG2	18
TPO	3
LOC102723730	0
PXDN	1259
MYT1L	5
LOC107985840	0
EIPR1	439
TRAPPC12	1326
ADI1	3482
RNASEH1	862
RNASEH1-AS1	113
RPS7	8760
COLEC11	12
ALLC	0
DCDC2C	2
SOX11	0
SILC1	12
LOC400940	0
LINC00487	27
LOC105373404	11
NRIR	39
CMPK2	1466
RSAD2	2936
GRASLND	1
RNF144A	554
LOC107985847	0
LOC101929510	1
LINC01871	19
LOC105373409	0
LINC00299	1
LINC01814	24
LOC105373411	1
ID2-AS1	40
ID2	4009
KIDINS220	4147
MBOAT2	873
LOC105373414	7
ASAP2	679
107985851	1
ITGB1BP1	1211
CPSF3	505
IAH1	1051
ADAM17	1352
107985850	0
LOC101929643	9
YWHAQ	6641
LOC100996549	15
TAF1B	428
LOC105373422	32
GRHL1	301
LOC112268412	110
LOC101929882	28
KLF11	1543
CYS1	566
RRM2	110
LOC105373424	0
LOC101929691	3
HPCAL1	4120
ODC1	3831
SNORA80B	0
ODC1-DT	9
NOL10	494
RN7SL832P	26
ATP6V1C2	1277
LOC105373428	16
PDIA6	4407
KCNF1	13
C2orf50	411
SLC66A3	1314
ROCK2	2190
LINC00570	1
LOC105373429	2
E2F6	417
GREB1	37
LPIN1	855
MIR3681HG	3
LOC105373432	2
TRIB2	925
MIR3125	0
LOC100506474	3
LOC105373436	0
LRATD1	487
NBAS	954
LOC105373440	6
DDX1	2238
LINC01804	0
MYCNOS	1
MYCN	4
CYRIA	1310
RAD51AP2	0
VSNL1	58
SMC6	672
GEN1	126
LOC105373449	10
KCNS3	1528
LOC105373451	26
LOC105373454	8
NT5C1B-RDH14	222
RDH14	293
LOC105373456	69
NT5C1B	6
LINC01376	19
105373455	4
OSR1	236
LINC00954	1
TTC32	172
WDR35	863
LOC101928222	6
MATN3	439
LAPTM4A	10306
LAPTM4A-DT	6
SDC1	5195
PUM2	3752
RHOB	14137
LOC102724948	0
HS1BP3	1308
HS1BP3-IT1	3
GDF7	52
LDAH	251
APOB	0
TDRD15	0
LOC105374317	4
101929251	5
KLHL29	729
LOC102723401	20
ATAD2B	432
UBXN2A	708
MFSD2B	23
WDCP	96
FKBP1B	381
SF3B6	899
FAM228B	339
TP53I3	502
PFN4	33
LOC105374328	3
FAM228A	6
ITSN2	2884
NCOA1	2197
PTRHD1	316
LOC105369164	3
CENPO	608
ADCY3	1526
LOC105377626	6
DNAJC27	429
DNAJC27-AS1	38
EFR3B	261
POMC	30
DNMT3A	605
DTNB	469
DTNB-AS1	42
ASXL2	1202
KIF3C	185
RAB10	3274
LOC105374333	5
GAREM2	55
HADHA	3903
HADHB	2974
LOC105374334	23
ADGRF3	36
SELENOI	569
DRC1	1154
OTOF	107
FAM166C	56
CIB4	4
KCNK3	900
SLC35F6	784
CENPA	15
DPYSL5	0
MAPRE3	1501
TMEM214	1704
AGBL5-AS1	4
AGBL5	1547
OST4	1612
EMILIN1	2263
KHK	116
CGREF1	38
ABHD1	120
PREB	917
TCF23	8
SLC5A6	357
ATRAID	2166
CAD	613
SLC30A3	11
DNAJC5G	0
TRIM54	1
UCN	31
MPV17	831
GTF3C2	1042
GTF3C2-AS1	145
LOC105374363	58
EIF2B4	619
SNX17	3256
ZNF513	515
PPM1G	1733
FTH1P3	1
NRBP1	2229
KRTCAP3	605
IFT172	1316
FNDC4	88
GCKR	5
C2orf16	27
ZNF512	893
CCDC121	168
GPN1	730
SUPT7L	902
SLC4A1AP	807
LINC01460	3
LOC105374378	1
MRPL33	819
RBKS	315
BABAM2	776
BABAM2-AS1	582
LOC105374369	3
MIR4263	3
LOC100505736	0
LOC100505716	6
LOC105374382	30
LOC105374383	3
FLJ31356	9
FOSL2	12088
PLB1	100
LOC100505774	6
LOC112267877	69
PPP1CB	6854
SPDYA	51
TRMT61B	276
WDR43	788
TOGARAM2	661
PCARE	37
LOC105374386	1
CLIP4	1012
ALK	4
101929418	1
YPEL5	3991
LOC105374414	0
LBH	7201
LOC102723594	8
LINC01936	226
LCLAT1	293
CAPN13	594
GALNT14	30
CAPN14	7
EHD3	158
XDH	79
SRD5A2	200
MEMO1	527
DPY30	809
SPAST	561
SLC30A6	851
NLRC4	218
YIPF4	1705
BIRC6	1951
BIRC6-AS2	0
TTC27	408
LTBP1	1341
RASGRP3	233
RASGRP3-AS1	14
FAM98A	510
CRIM1-DT	102
CRIM1	6046
FEZ2	1091
VIT	58
STRN	1201
HEATR5B	1074
GPATCH11	423
EIF2AK2	3213
CEBPZOS	1133
CEBPZ	1600
NDUFAF7	498
PRKD3	1088
LOC101929542	4
QPCT	175
LOC105374464	6
CDC42EP3	1363
LOC107985870	0
LOC107985869	0
LINC00211	0
RMDN2	1065
RMDN2-AS1	2
107985872	2
CYP1B1	1674
CYP1B1-AS1	24
LOC107985871	0
LOC102723739	2
ATL2	2156
LOC105374468	1
LINC02613	2
HNRNPLL	1554
GALM	798
SRSF7	5277
GEMIN6	146
DHX57	537
LOC105374470	0
MORN2	696
ARHGEF33	40
LOC105374471	9
LOC375196	8
SOS1	1594
CDKL4	11
MAP4K3	972
MAP4K3-DT	208
TMEM178A	354
THUMPD2	236
SLC8A1	676
LOC101929667	34
LINC01913	0
LINC01914	16
LINC02898	13
LOC105374517	0
PKDCC	748
LOC105374531	32
EML4-AS1	60
EML4	1812
107985874	0
107985873	86
COX7A2L	1928
KCNG3	28
MTA3	738
LOC105374555	1
OXER1	30
HAAO	241
107985875	23
TRI-TAT2-1	4
105374567	2
LINC01819	4
LOC107985876	7
LINC02580	10
LOC105374570	2
ZFP36L2	9187
LINC01126	5
THADA	901
107985877	59
PLEKHH2	2299
C1GALT1C1L	16
DYNC2LI1	859
ABCG5	12
ABCG8	1
LRPPRC	2392
LOC102723904	94
PPM1B	1716
SLC3A1	660
PREPL	1420
CAMKMT	136
107985878	11
LINC01833	0
SIX3	6
SIX2	34
LINC01121	11
SRBD1	568
LOC102724965	44
PRKCE	1173
LOC101926974	4
LOC105374581	1
EPAS1	43521
LINC01820	1
ATP6V1E2	83
RHOQ	1978
RHOQ-AS1	5
PIGF	614
CRIPT	463
LOC105374584	13
SOCS5	882
LINC01118	0
LINC01119	9
MCFD2	3793
TTC7A	2193
STPG4	1
CALM2	11943
EPCAM-DT	24
LOC105374588	1
BCYRN1	0
EPCAM	4633
MIR559	0
MSH2	540
KCNK12	7
MSH2-OT1	5
LOC440864	0
MSH6	1234
FBXO11	2231
LOC100506235	14
LOC105374590	0
FOXN2	559
PPP1R21	921
STON1-GTF2A1L	195
STON1	797
GTF2A1L	0
LHCGR	0
FSHR	0
NRXN1	37
LOC105377627	3
ASB3	243
GPR75-ASB3	225
CHAC2	26
ERLEC1	2304
LOC112268415	321
MIR3682	5
GPR75	45
PSME4	1522
ACYP2	297
LOC105374615	0
LOC105374610	0
C2orf73	89
LOC102724072	14
SPTBN1	25210
SPTBN1-AS1	1
RPL23AP32	1
LOC105374653	1
EML6	1524
RTN4	6438
105374674	0
CLHC1	172
RPS27A	15098
MTIF2	1717
PRORSD1P	49
CCDC88A	1079
CFAP36	1088
PPP4R3B	2567
PPP4R3B-DT	8
PNPT1	919
LOC112268416	1
EFEMP1	6681
LOC105374690	0
LOC100129434	124
107985795	12
CCDC85A	561
105377632	3
VRK2	976
LOC107984043	31
FANCL	394
LINC01122	6
BCL11A	235
PAPOLG	407
REL	2392
PUS10	355
PEX13	1364
SANBR	488
LOC339803	88
C2orf74	131
LOC105374758	0
AHSA2P	930
USP34	2742
USP34-DT	28
XPO1	3472
LOC107985767	8
FAM161A	219
CCT4	2311
COMMD1	889
107985768	0
B3GNT2	1554
LOC105374764	22
TMEM17	124
EHBP1	1543
LOC100132215	208
OTX1	3
DBIL5P2	5
WDPCP	270
LOC107985769	0
MDH1	1994
UGP2	3168
VPS54	1226
PELI1	2200
LOC100507006	65
LOC105374768	2
LGALSL-DT	157
LGALSL	2923
