GeneID	RNA-seq_normal_lung20
BOLA1	276
SV2A	165
SF3B4	1303
MTMR11	549
OTUD7B	1123
105371427	12
VPS45	1114
PLEKHO1	4071
LOC105371433	17
ANP32E	1907
CA14	868
APH1A	4686
C1orf54	460
CIART	26
MRPS21	1645
PRPF3	2170
RPRD2	1253
TARS2	761
MIR6878	4
ECM1	827
FALEC	13
ADAMTSL4-AS2	354
ADAMTSL4	2987
MIR4257	44
ADAMTSL4-AS1	204
MCL1	38469
LOC107985203	25
ENSA	6733
LOC112268239	12
GOLPH3L	654
HORMAD1	9
CTSS	16207
CTSK	1725
ARNT	2026
SETDB1	1312
CERS2	6749
ANXA9	442
MINDY1	827
PRUNE1	636
BNIPL	575
C1orf56	441
CDC42SE1	4690
MLLT11	153
GABPB2	1008
SEMA6C	455
LYSMD1	187
TNFAIP8L2-SCNM1	336
TNFAIP8L2	240
SCNM1	322
TMOD4	56
VPS72	878
PIP5K1A	1458
PSMD4	3134
ZNF687-AS1	11
ZNF687	966
PI4KB	2581
RFX5	1989
RFX5-AS1	9
SELENBP1	11211
PSMB4	4699
POGZ	3150
CGN	2988
TUFT1	648
SNX27	871
CELF3	517
RIIAD1	33
MRPL9	972
OAZ3	185
TDRKH	326
TDRKH-AS1	35
LINGO4	6
RORC	786
C2CD4D	27
C2CD4D-AS1	97
THEM5	63
THEM4	738
S100A10	8918
105371441	106
S100A11	7652
LOC101927949	7
TCHHL1	0
TCHH	26
LOC112268240	0
HRNR	16
FLG	16
FLG-AS1	53
IVL	5
LINC01527	1
SPRR1A	0
SPRR3	0
SPRR1B	2
SPRR2D	1
SPRR2A	4
SPRR2F	0
SPRR2C	0
PRR9	2
PGLYRP3	0
PGLYRP4	4
S100A9	7106
S100A12	247
S100A8	3094
S100A7A	0
S100A7	1
S100A6	27352
S100A5	9
S100A4	7725
LOC101928034	1712
S100A3	355
S100A2	43
S100A16	2394
S100A14	2426
S100A13	2608
S100A1	61
CHTOP	2165
SNAPIN	872
ILF2	3496
NPR1	2733
MIR8083	8
INTS3	3923
SLC27A3	2443
GATAD2B	1307
LOC101928059	108
DENND4B	2478
CRTC2	2107
SLC39A1	3646
MIR6737	3
CREB3L4	344
JTB	3490
RAB13	3383
RPS27	28946
NUP210L	26
TPM3	13612
C1orf189	19
C1orf43	5105
UBAP2L	3392
SNORA58B	11
HAX1	1976
AQP10	22
ATP8B2	1847
IL6R-AS1	25
IL6R	1491
SHE	3000
TDRD10	729
UBE2Q1	2127
UBE2Q1-AS1	229
CHRNB2	2782
ADAR	4997
KCNN3	277
LOC105371449	23
PMVK	1229
PBXIP1	7176
PYGO2	1027
LOC101928120	461
SHC1	4414
CKS1B	488
MIR4258	3
FLAD1	645
LENEP	0
ZBTB7B	2109
DCST2	95
DCST1	26
DCST1-AS1	54
ADAM15	4032
EFNA4	85
EFNA3	28
EFNA1	4406
SLC50A1	1067
DPM3	878
KRTCAP2	1635
TRIM46	390
MUC1	9434
MIR92B	0
THBS3	1597
THBS3-AS1	584
MTX1	758
GBAP1	351
GBA	1469
FAM189B	652
SCAMP3	1903
CLK2	1633
HCN3	130
PKLR	12
FDPS	2594
RUSC1-AS1	2150
RUSC1	1184
ASH1L	1712
MIR555	20
POU5F1P4	2
ASH1L-AS1	51
LOC101929703	29
LOC105371452	38
MSTO1	624
YY1AP1	2275
DAP3	2283
LOC100505728	33
MSTO2P	510
GON4L	1699
SYT11	975
RIT1	1185
KHDC4	1002
LOC107985207	4
RXFP4	1
ARHGEF2	7259
ARHGEF2-AS2	23
ARHGEF2-AS1	42
107985208	91
SSR2	5087
LOC105371729	259
UBQLN4	1461
LAMTOR2	1132
RAB25	1324
MEX3A	101
LMNA	29798
SEMA4A	1607
SLC25A44	1810
PMF1-BGLAP	622
PMF1	1150
BGLAP	68
PAQR6	158
SMG5	2665
TMEM79	180
GLMP	1093
CCT3	3817
TSACC	6
RHBG	3
MIR9-1HG	12
MEF2D	4578
IQGAP3	81
TTC24	47
NAXE	1393
GPATCH4	428
HAPLN2	17
BCAN-AS1	13
BCAN	10
NES	4065
CRABP2	88
ISG20L2	1021
METTL25B	881
MRPL24	925
HDGF	5580
PRCC	1592
SH2D2A	759
NTRK1	109
INSRR	9
PEAR1	1794
LRRC71	161
ARHGEF11	1951
ETV3L	8
ETV3	1505
LOC107985211	20
LOC105371456	3
LINC02772	69
LOC101928202	57
FCRL5	114
FCRL4	0
FCRL3	142
FCRL2	40
FCRL1	98
CD5L	49
KIRREL1	1790
KIRREL1-IT1	1
CD1D	150
CD1A	7
CD1B	44
CD1C	222
CD1E	135
SPTA1	9
OR6K3	0
OR6N1	1
MNDA	2240
PYHIN1	297
IFI16	7313
PYDC5	21
105371461	41
AIM2	115
CADM3	382
CADM3-AS1	291
ACKR1	4749
FCER1A	266
APCS	0
LOC101928264	34
DUSP23	1109
LOC105371464	48
FCRL6	375
107985217	35
SLAMF8	1091
SNHG28	302
VSIG8	29
LOC107985216	435
CFAP45	237
TAGLN2	26272
IGSF9	88
SLAMF9	13
LINC01133	35
PIGM	400
KCNJ10	38
IGSF8	1682
ATP1A2	400
ATP1A4	2
CASQ1	38
LOC729867	415
PEA15	7621
DCAF8	3793
LOC100287049	98
PEX19	1770
LOC107985219	239
COPA	5144
SUMO1P3	26
NCSTN	2600
NHLH1	24
LOC105371466	3
VANGL2	660
SLAMF6	442
LOC105371468	0
CD84	1098
SLAMF1	339
LOC107985220	1
CD48	1757
SLAMF7	1515
LOC105371470	10
LY9	383
CD244	348
ITLN1	11313
LOC101928372	380
ITLN2	1117
F11R	7702
TSTD1	1224
USF1	2515
ARHGAP30	3476
NECTIN4	114
NECTIN4-AS1	4
KLHDC9	156
PFDN2	1074
NIT1	1228
DEDD	1717
UFC1	2364
LOC112543491	19
USP21	901
PPOX	941
B4GALT3	1440
ADAMTS4	8850
NDUFS2	3072
FCER1G	4177
APOA2	8
TOMM40L	425
MIR5187	18
NR1I3	74
PCP4L1	92
LOC105371472	30
LOC107985221	14
MPZ	56
SDHC	2394
CFAP126	103
TRE-TTC4-2	6
LOC105371473	0
FCGR2A	3944
HSPA6	818
FCGR3A	6689
FCGR2C	603
HSPA7	1778
TRL-CAA6-1	0
FCGR3B	1510
FCGR2B	799
FCRLA	28
FCRLB	29
DUSP12	451
LOC102724329	25
ATF6	2013
OLFML2B	664
NOS1AP	51
LOC105371475	1
SPATA46	3
C1orf226	213
SH2D1B	117
UHMK1	2448
UAP1	1468
DDR2	2703
HSD17B7	448
CCDC190	16
RGS4	173
RGS5	5444
NUF2	52
PBX1	2291
LMX1A	1
RXRG	284
LRRC52-AS1	4
LRRC52	4
MGST3	2769
ALDH9A1	1995
TMCO1	2113
TMCO1-AS1	7
UCK2	355
MIR3658	19
FAM78B	68
FAM78B-AS1	17
LOC112268276	5
POGK	1956
TADA1	290
ILDR2	67
MAEL	9
LOC105371600	0
GPA33	178
105371598	7
STYXL2	6
POU2F1	836
CD247	940
LOC101928512	15
LOC107985224	17
CREG1	4983
RCSD1	2067
MPZL1	1989
ADCY10	13
MPC2	1456
DCAF6	1854
GPR161	592
TIPRL	1095
SFT2D2	2669
ANKRD36BP1	48
TBX19	256
XCL2	98
XCL1	122
DPT	2341
LINC00626	0
LOC105371606	1
ATP1B1	3526
NME7	713
BLZF1	714
CCDC181	87
SLC19A2	1397
F5	77
SELP	1768
SELL	1366
SELE	6105
METTL18	160
C1orf112	328
SCYL3	665
KIFAP3	1135
METTL11B	1
GORAB-AS1	7
GORAB	387
PRRX1	1132
MROH9	40
FMO3	850
LOC105371611	31
FMO6P	14
FMO2	12400
FMO1	87
FMO4	178
TOP1P1	24
PRRC2C	3555
MYOC	511
VAMP4	1145
EEF1AKNMT	834
DNM3	550
DNM3OS	167
MIR214	8
MIR3120	7
MIR199A2	3
LOC102724528	41
C1orf105	37
PIGC	542
SUCO	1107
FASLG	82
TNFSF18	5
TNFSF4	158
LOC100506023	22
107985227	18
PRDX6-AS1	19
PRDX6	5259
SLC9C2	20
TEX50	18
ANKRD45	37
KLHL20	745
CENPL	78
DARS2	324
GAS5-AS1	353
GAS5	2982
SNORD81	61
SNORD47	131
SNORD80	113
SNORD79	46
SNORD78	20
SNORD44	28
SNORA103	1075
SNORD77	6
SNORD76	54
SNORD75	3
SNORD74	19
ZBTB37	782
SERPINC1	12
RC3H1	1564
RABGAP1L	1657
LOC105371622	592
CACYBP	1535
MRPS14	727
TNN	43
KIAA0040	4390
TNR	93
LOC105371623	2
LINC02803	19
COP1	1331
PAPPA2	17
ASTN1	19
BRINP2	4
LINC01645	7
CRYZL2P-SEC16B	276
SEC16B	197
CRYZL2P	467
RASAL2-AS1	21
RASAL2	1415
LOC105371630	21
LOC105371629	13
TEX35	3
C1orf220	7
LOC105371632	3
RALGPS2-AS1	15
RALGPS2	262
ANGPTL1	784
FAM20B	2262
TOR3A	1436
ABL2	1438
SOAT1	1880
AXDND1	11
TDRD5	4
FAM163A	3
LOC105371634	0
LINC02818	9
TOR1AIP2	1895
TOR1AIP1	2676
LOC101928933	9
CEP350	1115
LOC105371636	1
QSOX1	9542
LHX4	74
ACBD6	889
LHX4-AS1	85
LOC105371637	7
OVAAL	0
XPR1	1018
107985230	7
LINC02816	3
KIAA1614	399
LOC107985231	15
KIAA1614-AS1	65
STX6	1166
MR1	1453
IER5	3595
LINC01732	1
CACNA1E	7
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	24536
RNASEL	569
RGS16	2908
LINC01686	22
RGS8	2
NPL	927
LOC647070	73
DHX9	3606
LAMC1	5181
LAMC1-AS1	29
LAMC2	2229
NMNAT2	46
SMG7-AS1	20
SMG7	1838
NCF2	3332
107985235	0
ARPC5	6638
RGL1	2144
APOBEC4	43
COLGALT2	287
TSEN15	758
LOC102724830	10
C1orf21	1498
LOC107985236	461
LOC105371648	2
EDEM3	1202
NIBAN1	1903
LINC01633	0
RNF2	453
TRMT1L	535
SWT1	273
LOC105371651	2
IVNS1ABP	4761
HMCN1	1382
LOC105371654	12
PRG4	1438
TPR	2781
ODR4	964
PDC-AS1	10
PDC	3
PTGS2	6669
PACERR	14
PLA2G4A	329
LOC105371657	0
LINC01701	0
BRINP3	24
RGS18	249
LOC105371664	4
RGS1	7615
LOC107985241	7
RGS13	353
MIR4426	140
RGS2	13369
UCHL5	802
RO60	1746
GLRX2	170
101929160	55
CDC73	1386
B3GALT2	130
LINC01031	5
LOC107985242	1
KCNT2	304
CFH	5297
CFHR3	35
CFHR1	97
CFHR4	2
LOC105371675	0
ASPM	92
ZBTB41	560
CRB1	12
DENND1B	759
C1orf53	48
LHX9	64
NEK7	4225
PTPRC	7093
MIR181A1HG	2
NR5A2	330
LOC107985244	3
LINC00862	0
ZNF281	607
KIF14	48
DDX59	915
DDX59-AS1	7
CAMSAP2	1178
GPR25	118
INAVA	293
MROH3P	4
KIF21B	1150
LOC101929305	1
CACNA1S	7
ASCL5	8
TMEM9	2349
IGFN1	151
PKP1	123
LOC101929326	9
TNNT2	537
LAD1	735
LOC101929343	28
TNNI1	64
101929367	4
PHLDA3	1225
CSRP1	12911
LOC107985246	97
RPS10P7	39
NAV1	1013
IPO9-AS1	55
IPO9	1922
MIR6739	7
SHISA4	437
LMOD1	2459
TIMM17A	1192
RNPEP	2070
112268254	80
ELF3-AS1	49
ELF3	9282
GPR37L1	154
ARL8A	2014
PTPN7	702
PTPRVP	34
LGR6	292
LOC101929388	10
UBE2T	86
PPP1R12B	2972
SYT2	76
105371686	34
KDM5B	1321
PCAT6	13
MGAT4EP	0
ACTG1P25	5
RABIF	300
KLHL12	947
ADIPOR1	3933
CYB5R1	1602
TMEM183A	1730
PPFIA4	142
ADORA1	91
MYBPH	8
CHI3L1	1900
CHIT1	153
LINC01353	16
LINC01136	5
BTG2	19087
FMOD	2898
LOC102723529	3
PRELP	6436
ATP2B4	5750
SNORA77	8
LINC00260	29
LOC102723543	18
LAX1	437
ZC3H11A	4839
ZBED6	53
SNRPE	950
SOX13	2610
ETNK2	169
ERLNC1	8
REN	29
KISS1	14
GOLT1A	165
PLEKHA6	622
PPP1R15B	5356
PIK3C2B	1911
TRK-TTT3-1	1
MDM4	2769
LOC105371692	96
LRRN2	160
LOC105371693	0
NFASC	1470
CNTN2	1
TMEM81	67
RBBP5	590
DSTYK	834
TMCC2	277
NUAK2	1413
KLHDC8A	10
LEMD1-AS1	1
LEMD1	14
BLACAT1	16
CDK18	978
MFSD4A-AS1	96
MFSD4A	502
ELK4	1723
SLC45A3	417
LOC105371701	10
NUCKS1	6706
RAB29	976
SLC41A1	1695
PM20D1	17
LOC284581	0
SLC26A9	1159
SLC26A9-AS1	159
LOC103021295	53
RAB7B	410
CTSE	1276
RHEX	256
LOC105372857	38
AVPR1B	0
FAM72A	149
SRGAP2	2121
IKBKE	410
RASSF5	2538
EIF2D	1415
DYRK3-AS1	44
DYRK3	1630
MAPKAPK2	5327
105372877	61
IL10	93
IL19	8
LOC105372878	0
IL20	2
IL24	63
FCMR	367
PIGR	11691
FCAMR	1
C1orf116	4929
YOD1	378
PFKFB2	1262
C4BPB	55
C4BPA	4957
LOC107985251	41
CD55	12777
CR2	6
CR1	257
CR1L	14
CD46	9668
MIR29B2CHG	391
MIR29C	67
MIR29B2	20
LOC148696	21
CD34	3367
LOC107985253	6
LINC02767	44
PLXNA2	3577
LOC105372887	0
LOC105372884	34
105372888	11
LINC01735	5
LINC02769	3
LOC107985255	2
LOC105372895	1
MIR205HG	14
MIR205	2
LOC105372898	0
LOC105372899	0
LOC107985256	1
CAMK1G	76
LAMB3	3003
MIR4260	107
HSD11B1-AS1	29
G0S2	3164
HSD11B1	1492
TRAF3IP3	781
C1orf74	254
IRF6	701
UTP25	362
SYT14	0
SERTAD4-AS1	132
SERTAD4	225
LINC02602	9
HHAT	238
KCNH1	8
LOC105372901	7
LOC105372902	8
RCOR3	1521
TRAF5	922
107985258	7
LINC00467	83
LOC107985259	16
RD3	10
SLC30A1	892
LOC105372903	4
LINC01693	0
NEK2	36
LOC91548	22
LPGAT1	1582
INTS7	458
DTL	99
RPL21P28	186
LINC02608	19
PPP2R5A	4091
107985262	0
SNORA16B	6
PACC1	325
LOC105372906	2
NENF	1544
LINC01740	3
ATF3	14732
FAM71A	48
LINC02773	35
BATF3	323
NSL1	920
TATDN3	397
SPATA45	4
FLVCR1-DT	72
FLVCR1	389
VASH2	142
ANGEL2	978
RPS6KC1	574
PROX1-AS1	11
PROX1	170
SMYD2	1043
107985263	168
PTPN14	1115
CENPF	125
LOC105372916	0
105372915	0
KCNK2	6
105372919	6
KCTD3	1830
USH2A	9
ESRRG	48
GPATCH2	518
SPATA17	65
SPATA17-AS1	10
RRP15	554
TGFB2-AS1	9
TGFB2	550
TGFB2-OT1	191
LYPLAL1-DT	11
LYPLAL1	660
LOC107984018	6
LYPLAL1-AS1	1
ZC3H11B	136
EPRS1	2309
BPNT1	970
IARS2	2056
RAB3GAP2	1076
AURKAP1	34
MARK1	203
C1orf115	2664
MTARC2	1646
MTARC1	568
RNU6ATAC35P	18
LINC01352	61
HLX-AS1	132
HLX	1343
LOC101929750	14
LINC02817	12
DUSP10	665
105372945	22
LINC01655	1
LINC02257	9
LINC02474	0
LINC01705	0
LOC105372956	9
HHIPL2	10
TAF1A	166
TAF1A-AS1	6
MIA3	1735
AIDA	1886
BROX	1345
FAM177B	33
LOC105372984	2
DISP1	1818
LOC102724046	4
LOC107985323	3
TLR5	466
SUSD4	155
CCDC185	1
CAPN8	1961
LOC105373281	7
CAPN2	11811
LOC105373046	8
LOC105373041	29
TP53BP2	1964
GTF2IP20	345
SEPTIN7P13	289
FBXO28	914
DEGS1	2251
LOC101927143	8
LOC101927164	82
NVL	581
CNIH4	1306
WDR26	4013
MIR4742	6
CNIH3	95
CNIH3-AS2	0
CNIH3-AS1	3
LINC02813	0
DNAH14	89
LBR	1851
LINC02765	4
ENAH	2964
LOC102723834	2
LOC107985352	0
SRP9	4451
EPHX1	6567
TMEM63A	2770
LEFTY1	16
PYCR2	1879
MIR6741	7
LEFTY2	88
SDE2	1337
H3-3A	10552
LINC01703	9
ACBD3	1661
ACBD3-AS1	95
MIXL1	5
LIN9	152
PARP1	2259
LOC105373116	1
STUM	93
ITPKB	2187
ITPKB-IT1	8
105373117	2
PSEN2	822
LOC107985354	9
COQ8A	1397
105379282	46
CDC42BPA	1951
LOC105373122	2
ZNF678	349
SNAP47	898
JMJD4	406
LOC105373289	8
WNT9A	701
LOC107985355	9
WNT3A	378
LINC02809	10
ARF1	12129
MIR3620	29
C1orf35	813
MRPL55	879
GUK1	8416
GJC2	382
IBA57-DT	42
IBA57	639
OBSCN-AS1	106
OBSCN	2698
LOC101927401	183
TRIM11	784
TRIM17	68
H2AW	73
H2BU1	3
RNF187	2160
BTNL10	3
LOC105373124	5
RHOU	1910
DUSP5P1	2
LOC105373143	29
LINC02814	14
LOC105373159	42
RAB4A	1003
CCSAP	314
ACTA1	11
NUP133	1221
ABCB10	676
TAF5L	747
URB2	146
LOC105373161	2
LINC01736	3
GALNT2	2094
PGBD5	129
LOC105373165	1
LOC107985357	3
COG2	721
LOC107985358	38
AGT	117
CAPN9	187
LOC107985359	19
C1orf198	5288
LOC101927604	8
TTC13	892
ARV1	527
FAM89A	565
MIR1182	66
TRIM67	0
C1orf131	258
GNPAT	1290
112268256	102
EXOC8	540
SPRTN	222
LOC107985360	17
EGLN1	1454
TSNAX-DISC1	259
TSNAX	1205
LINC00582	3
DISC1	126
DISC2	4
LOC105373198	6
SIPA1L2	1623
MAP10	36
LOC107985361	73
NTPCR	863
PCNX2	369
MAP3K21	257
KCNK1	267
LOC107985362	6
SLC35F3	14
LOC107985363	0
COA6-AS1	92
COA6	283
TARBP1	1691
LINC01354	38
IRF2BP2	6800
LINC00184	2
LOC105373209	3
LOC105373208	0
LINC01132	11
LOC105373210	0
LOC107985364	0
LOC107985365	1
105373211	8
LOC101927851	15
107985366	8
LINC01348	22
107985746	6
TOMM20	4562
LOC105379283	3
RBM34	899
ARID4B	1550
GGPS1	1027
TBCE	556
B3GALNT2	612
GNG4	5
LYST	1951
LOC105373215	8
LINC02768	15
NID1	2342
GPR137B	616
ERO1B	719
EDARADD	117
LGALS8	2166
LGALS8-AS1	26
107985367	138
HEATR1	1039
ACTN2	430
MTR	1510
LOC105373218	25
RYR2	506
LINC01139	39
CHRM3	85
LOC105373225	0
CHRM3-AS2	9
FMN2	45
GREM2	103
RGS7	4
105373230	0
FH	1092
KMO	416
105373233	19
OPN3	406
CHML	312
WDR64	3
EXO1	30
BECN2	0
MAP1LC3C	244
PLD5	8
LOC105373234	0
LINC01347	44
CEP170	1183
SDCCAG8	1754
MIR4677	8
AKT3	1171
105373255	48
ZBTB18	1007
LOC105373262	37
107985371	2
C1orf100	11
ADSS2	1615
105373264	7
CATSPERE	52
DESI2	2020
112268258	136
COX20	2216
HNRNPU	10075
SNORA100	470
LOC101928068	131
EFCAB2	555
LOC107985725	2
KIF26B	65
KIF26B-AS1	5
LOC105373265	9
SMYD3	535
105373270	0
105373269	5
SMYD3-AS1	6
112268277	15
107985599	9
TFB2M	276
CNST	1264
LOC105373271	5
LOC102724382	8
SCCPDH	1228
107985373	6
LINC01341	25
AHCTF1	1263
ZNF695	3
ZNF670-ZNF695	3
ZNF670	85
ZNF669	186
FLJ39095	15
LINC02897	22
ZNF124	190
112268259	324
MIR3916	88
ZNF496	1316
LOC107985115	57
NLRP3	463
OR2B11	2
GCSAML	137
GCSAML-AS1	0
LOC102724446	9
TRIM58	59
OR2W3	4
OR2T8	11
LYPD9P	0
SH3BP5L	813
MIR3124	9
ZNF672	1569
ZNF692	1022
PGBD2	244
107987362	6
LOC105379854	16
105379521	22
LOC101060632	23
LOC102724250	633
LOC107987365	3
LOC107987366	6
LOC102724562	210
LOC105379524	20
LOC440570	10
FAM110C	319
SH3YL1	1892
ACP1	2219
ALKAL2	1049
LOC101927262	123
LOC105373346	14
LOC105373352	7
TMEM18	987
TMEM18-DT	21
LOC105373479	2
LOC105373480	1
105373392	0
LINC01115	1
105373481	1
SNTG2-AS1	22
SNTG2	83
TPO	1
LOC102723730	3
PXDN	2229
MYT1L	7
LOC107985840	10
EIPR1	523
TRAPPC12	1594
ADI1	3306
RNASEH1	1159
RNASEH1-AS1	130
RPS7	11546
COLEC11	78
ALLC	4
DCDC2C	9
SOX11	3
SILC1	18
LOC400940	2
LINC00487	29
LOC105373404	9
NRIR	49
CMPK2	743
RSAD2	1429
GRASLND	17
RNF144A	752
LOC107985847	15
LOC101929510	0
LINC01871	62
LOC105373409	0
LINC00299	23
LINC01814	8
LOC105373411	2
ID2-AS1	53
ID2	6210
KIDINS220	3654
MBOAT2	1420
LOC105373414	3
ASAP2	816
107985851	8
ITGB1BP1	2051
CPSF3	752
IAH1	1715
ADAM17	1450
107985850	3
LOC101929643	8
YWHAQ	6397
LOC100996549	66
TAF1B	375
LOC105373422	67
GRHL1	182
LOC112268412	155
LOC101929882	36
KLF11	1603
CYS1	362
RRM2	280
LOC105373424	12
LOC101929691	1
HPCAL1	5021
ODC1	3613
SNORA80B	7
ODC1-DT	16
NOL10	545
RN7SL832P	25
ATP6V1C2	1369
LOC105373428	12
PDIA6	3692
KCNF1	27
C2orf50	82
SLC66A3	2078
ROCK2	1516
LINC00570	7
LOC105373429	1
E2F6	482
GREB1	105
LPIN1	1170
MIR3681HG	1
LOC105373432	2
TRIB2	1912
MIR3125	5
LOC100506474	4
LOC105373436	3
LRATD1	563
NBAS	1077
LOC105373440	1
DDX1	2522
LINC01804	3
MYCNOS	4
MYCN	14
CYRIA	1762
RAD51AP2	4
VSNL1	87
SMC6	735
GEN1	234
LOC105373449	5
KCNS3	1963
LOC105373451	40
LOC105373454	6
NT5C1B-RDH14	289
RDH14	346
LOC105373456	69
NT5C1B	7
LINC01376	54
105373455	9
OSR1	540
LINC00954	30
TTC32	321
WDR35	506
LOC101928222	17
MATN3	497
LAPTM4A	12618
LAPTM4A-DT	0
SDC1	4708
PUM2	3761
RHOB	25692
LOC102724948	0
HS1BP3	1072
HS1BP3-IT1	9
GDF7	97
LDAH	375
APOB	9
TDRD15	0
LOC105374317	4
101929251	2
KLHL29	405
LOC102723401	10
ATAD2B	566
UBXN2A	823
MFSD2B	19
WDCP	117
FKBP1B	638
SF3B6	1253
FAM228B	514
TP53I3	903
PFN4	76
LOC105374328	29
FAM228A	17
ITSN2	2631
NCOA1	1943
PTRHD1	380
LOC105369164	7
CENPO	896
ADCY3	1554
LOC105377626	31
DNAJC27	585
DNAJC27-AS1	85
EFR3B	462
POMC	80
DNMT3A	1258
DTNB	436
DTNB-AS1	71
ASXL2	902
KIF3C	282
RAB10	3061
LOC105374333	12
GAREM2	63
HADHA	5966
HADHB	3767
LOC105374334	21
ADGRF3	44
SELENOI	598
DRC1	189
OTOF	27
FAM166C	21
CIB4	3
KCNK3	2061
SLC35F6	974
CENPA	22
DPYSL5	0
MAPRE3	748
TMEM214	2142
AGBL5-AS1	1
AGBL5	1619
OST4	2013
EMILIN1	3878
KHK	216
CGREF1	69
ABHD1	194
PREB	1130
TCF23	8
SLC5A6	588
ATRAID	3141
CAD	733
SLC30A3	11
DNAJC5G	0
TRIM54	13
UCN	59
MPV17	1306
GTF3C2	1109
GTF3C2-AS1	113
LOC105374363	85
EIF2B4	1017
SNX17	3940
ZNF513	739
PPM1G	2174
FTH1P3	4
NRBP1	3236
KRTCAP3	490
IFT172	1041
FNDC4	171
GCKR	3
C2orf16	8
ZNF512	1029
CCDC121	149
GPN1	972
SUPT7L	1535
SLC4A1AP	873
LINC01460	5
LOC105374378	0
MRPL33	977
RBKS	177
BABAM2	950
BABAM2-AS1	354
LOC105374369	10
MIR4263	5
LOC100505736	2
LOC100505716	28
LOC105374382	32
LOC105374383	1
FLJ31356	21
FOSL2	14713
PLB1	213
LOC100505774	10
LOC112267877	83
PPP1CB	9178
SPDYA	119
TRMT61B	296
WDR43	799
TOGARAM2	364
PCARE	16
LOC105374386	2
CLIP4	1393
ALK	12
101929418	3
YPEL5	4716
LOC105374414	3
LBH	7977
LOC102723594	3
LINC01936	220
LCLAT1	427
CAPN13	377
GALNT14	30
CAPN14	16
EHD3	660
XDH	13
SRD5A2	31
MEMO1	682
DPY30	836
SPAST	511
SLC30A6	948
NLRC4	206
YIPF4	1995
BIRC6	2089
BIRC6-AS2	3
TTC27	511
LTBP1	2591
RASGRP3	642
RASGRP3-AS1	55
FAM98A	613
CRIM1-DT	144
CRIM1	5334
FEZ2	1537
VIT	93
STRN	1189
HEATR5B	1398
GPATCH11	483
EIF2AK2	1935
CEBPZOS	1520
CEBPZ	1251
NDUFAF7	927
PRKD3	1152
LOC101929542	0
QPCT	263
LOC105374464	47
CDC42EP3	1686
LOC107985870	0
LOC107985869	1
LINC00211	3
RMDN2	977
RMDN2-AS1	2
107985872	15
CYP1B1	954
CYP1B1-AS1	11
LOC107985871	2
LOC102723739	8
ATL2	1854
LOC105374468	0
LINC02613	9
HNRNPLL	1708
GALM	1325
SRSF7	7961
GEMIN6	205
DHX57	540
LOC105374470	0
MORN2	348
ARHGEF33	41
LOC105374471	5
LOC375196	17
SOS1	1590
CDKL4	7
MAP4K3	1122
MAP4K3-DT	189
TMEM178A	424
THUMPD2	393
SLC8A1	776
LOC101929667	93
LINC01913	1
LINC01914	64
LINC02898	38
LOC105374517	3
PKDCC	1413
LOC105374531	16
EML4-AS1	45
EML4	2397
107985874	1
107985873	80
COX7A2L	2235
KCNG3	10
MTA3	1061
LOC105374555	1
OXER1	125
HAAO	440
107985875	21
TRI-TAT2-1	5
105374567	10
LINC01819	14
LOC107985876	22
LINC02580	15
LOC105374570	8
ZFP36L2	15130
LINC01126	18
THADA	947
107985877	95
PLEKHH2	3618
C1GALT1C1L	9
DYNC2LI1	994
ABCG5	20
ABCG8	6
LRPPRC	2310
LOC102723904	60
PPM1B	1526
SLC3A1	640
PREPL	934
CAMKMT	151
107985878	24
LINC01833	1
SIX3	1
SIX2	6
LINC01121	4
SRBD1	528
LOC102724965	35
PRKCE	2530
LOC101926974	1
LOC105374581	1
EPAS1	75907
LINC01820	1
ATP6V1E2	101
RHOQ	2764
RHOQ-AS1	47
PIGF	709
CRIPT	618
LOC105374584	101
SOCS5	781
LINC01118	3
LINC01119	25
MCFD2	2798
TTC7A	2217
STPG4	2
CALM2	15219
EPCAM-DT	3
LOC105374588	8
BCYRN1	0
EPCAM	3126
MIR559	5
MSH2	535
KCNK12	8
MSH2-OT1	1
LOC440864	5
MSH6	1089
FBXO11	2047
LOC100506235	25
LOC105374590	10
FOXN2	814
PPP1R21	1008
STON1-GTF2A1L	114
STON1	770
GTF2A1L	21
LHCGR	4
FSHR	3
NRXN1	7
LOC105377627	4
ASB3	462
GPR75-ASB3	407
CHAC2	36
ERLEC1	2080
LOC112268415	406
MIR3682	30
GPR75	31
PSME4	1517
ACYP2	383
LOC105374615	24
LOC105374610	0
C2orf73	26
LOC102724072	39
SPTBN1	31423
SPTBN1-AS1	1
RPL23AP32	11
LOC105374653	1
EML6	2832
RTN4	8465
105374674	10
CLHC1	167
RPS27A	19891
MTIF2	2922
PRORSD1P	70
CCDC88A	1479
CFAP36	1103
PPP4R3B	2264
PPP4R3B-DT	16
PNPT1	747
LOC112268416	0
EFEMP1	7127
LOC105374690	2
LOC100129434	300
107985795	26
CCDC85A	831
105377632	11
VRK2	1109
LOC107984043	37
FANCL	550
LINC01122	5
BCL11A	100
PAPOLG	577
REL	2125
PUS10	392
PEX13	1028
SANBR	492
LOC339803	166
C2orf74	366
LOC105374758	3
AHSA2P	3886
USP34	2573
USP34-DT	18
XPO1	3573
LOC107985767	16
FAM161A	151
CCT4	2636
COMMD1	907
107985768	10
B3GNT2	1700
LOC105374764	24
