GeneID	RNA-seq_LADC26
LOC105371433	5
ANP32E	562
CA14	337
APH1A	4047
C1orf54	173
CIART	21
MRPS21	1719
PRPF3	1805
RPRD2	1164
TARS2	1171
MIR6878	6
ECM1	759
FALEC	4
ADAMTSL4-AS2	97
ADAMTSL4	787
MIR4257	10
ADAMTSL4-AS1	30
MCL1	15913
LOC107985203	20
ENSA	5708
LOC112268239	26
GOLPH3L	1340
HORMAD1	1
CTSS	5216
CTSK	2810
ARNT	1570
SETDB1	1077
CERS2	4167
ANXA9	67
MINDY1	263
PRUNE1	809
BNIPL	73
C1orf56	284
CDC42SE1	4252
MLLT11	137
GABPB2	425
SEMA6C	330
LYSMD1	211
TNFAIP8L2-SCNM1	510
TNFAIP8L2	216
SCNM1	499
TMOD4	32
VPS72	1462
PIP5K1A	2404
PSMD4	4765
ZNF687-AS1	21
ZNF687	1244
PI4KB	2574
RFX5	2002
RFX5-AS1	18
SELENBP1	1956
PSMB4	5856
POGZ	2028
CGN	3169
TUFT1	629
SNX27	965
CELF3	556
RIIAD1	22
MRPL9	1378
OAZ3	396
TDRKH	789
TDRKH-AS1	51
LINGO4	6
RORC	254
C2CD4D	24
C2CD4D-AS1	71
THEM5	36
THEM4	874
S100A10	10946
105371441	198
S100A11	11960
LOC101927949	18
TCHHL1	0
TCHH	2
LOC112268240	0
HRNR	14
FLG	12
FLG-AS1	18
IVL	3
LINC01527	0
SPRR1A	2
SPRR3	1
SPRR1B	28
SPRR2D	20
SPRR2A	11
SPRR2F	10
SPRR2C	2
PRR9	2
PGLYRP3	4
PGLYRP4	73
S100A9	4676
S100A12	44
S100A8	830
S100A7A	49
S100A7	217
S100A6	18710
S100A5	54
S100A4	1255
LOC101928034	605
S100A3	69
S100A2	281
S100A16	2257
S100A14	173
S100A13	2817
S100A1	44
CHTOP	2038
SNAPIN	987
ILF2	7984
NPR1	214
MIR8083	0
INTS3	2320
SLC27A3	468
GATAD2B	999
LOC101928059	105
DENND4B	2165
CRTC2	1754
SLC39A1	5527
MIR6737	5
CREB3L4	443
JTB	6087
RAB13	3511
RPS27	9008
NUP210L	8
TPM3	14223
C1orf189	32
C1orf43	7236
UBAP2L	3957
SNORA58B	18
HAX1	2335
AQP10	2
ATP8B2	1007
IL6R-AS1	5
IL6R	904
SHE	575
TDRD10	33
UBE2Q1	1979
UBE2Q1-AS1	236
CHRNB2	3408
ADAR	7005
KCNN3	541
LOC105371449	6
PMVK	1193
PBXIP1	2609
PYGO2	1949
LOC101928120	590
SHC1	6714
CKS1B	2275
MIR4258	12
FLAD1	2106
LENEP	5
ZBTB7B	2425
DCST2	203
DCST1	115
DCST1-AS1	154
ADAM15	11010
EFNA4	416
EFNA3	185
EFNA1	3379
SLC50A1	3583
DPM3	569
KRTCAP2	2367
TRIM46	412
MUC1	12152
MIR92B	6
THBS3	956
THBS3-AS1	370
MTX1	1038
GBAP1	725
GBA	2610
FAM189B	1611
SCAMP3	3177
CLK2	2101
HCN3	193
PKLR	19
FDPS	2055
RUSC1-AS1	1552
RUSC1	1361
ASH1L	1434
MIR555	24
POU5F1P4	0
ASH1L-AS1	63
LOC101929703	40
LOC105371452	135
MSTO1	1339
YY1AP1	2422
DAP3	4231
LOC100505728	92
MSTO2P	753
GON4L	1865
SYT11	462
RIT1	1117
KHDC4	1632
LOC107985207	8
RXFP4	1
ARHGEF2	3031
ARHGEF2-AS2	37
ARHGEF2-AS1	2
107985208	1
SSR2	8014
LOC105371729	1060
UBQLN4	2632
LAMTOR2	888
RAB25	338
MEX3A	611
LMNA	13625
SEMA4A	884
SLC25A44	1174
PMF1-BGLAP	654
PMF1	849
BGLAP	45
PAQR6	814
SMG5	4200
TMEM79	337
GLMP	1671
CCT3	10895
TSACC	27
RHBG	5
MIR9-1HG	156
MEF2D	3010
IQGAP3	2261
TTC24	98
NAXE	2407
GPATCH4	2225
HAPLN2	9
BCAN-AS1	461
BCAN	82
NES	727
CRABP2	10362
ISG20L2	2366
METTL25B	866
MRPL24	1926
HDGF	10074
PRCC	2445
SH2D2A	418
NTRK1	43
INSRR	4
PEAR1	249
LRRC71	56
ARHGEF11	722
ETV3L	4
ETV3	814
LOC107985211	15
LOC105371456	0
LINC02772	12
LOC101928202	3
FCRL5	2084
FCRL4	41
FCRL3	187
FCRL2	341
FCRL1	505
CD5L	0
KIRREL1	1248
KIRREL1-IT1	1
CD1D	149
CD1A	169
CD1B	10
CD1C	172
CD1E	49
SPTA1	12
OR6K3	0
OR6N1	0
MNDA	633
PYHIN1	202
IFI16	8491
PYDC5	22
105371461	181
AIM2	1540
CADM3	148
CADM3-AS1	92
ACKR1	697
FCER1A	122
APCS	0
LOC101928264	19
DUSP23	1122
LOC105371464	16
FCRL6	83
107985217	24
SLAMF8	1025
SNHG28	265
VSIG8	8
LOC107985216	32
CFAP45	223
TAGLN2	25484
IGSF9	756
SLAMF9	46
LINC01133	9
PIGM	882
KCNJ10	47
IGSF8	1449
ATP1A2	23
ATP1A4	3
CASQ1	14
LOC729867	338
PEA15	5674
DCAF8	2529
LOC100287049	64
PEX19	1536
LOC107985219	738
COPA	8683
SUMO1P3	11
NCSTN	2694
NHLH1	86
LOC105371466	0
VANGL2	172
SLAMF6	695
LOC105371468	2
CD84	666
SLAMF1	327
LOC107985220	4
CD48	1330
SLAMF7	2980
LOC105371470	12
LY9	368
CD244	148
ITLN1	7
LOC101928372	2
ITLN2	1
F11R	5038
TSTD1	1084
USF1	2056
ARHGAP30	1963
NECTIN4	778
NECTIN4-AS1	5
KLHDC9	54
PFDN2	2359
NIT1	1132
DEDD	951
UFC1	2579
LOC112543491	0
USP21	986
PPOX	846
B4GALT3	2449
ADAMTS4	2674
NDUFS2	3371
FCER1G	2153
APOA2	4
TOMM40L	497
MIR5187	13
NR1I3	114
PCP4L1	48
LOC105371472	10
LOC107985221	9
MPZ	61
SDHC	2511
CFAP126	143
TRE-TTC4-2	14
LOC105371473	6
FCGR2A	3168
HSPA6	696
FCGR3A	1663
FCGR2C	1007
HSPA7	1058
TRL-CAA6-1	10
FCGR3B	493
FCGR2B	951
FCRLA	320
FCRLB	98
DUSP12	713
LOC102724329	8
ATF6	2218
OLFML2B	1116
NOS1AP	88
LOC105371475	4
SPATA46	6
C1orf226	542
SH2D1B	52
UHMK1	1931
UAP1	3515
DDR2	1849
HSD17B7	333
CCDC190	43
RGS4	165
RGS5	2615
NUF2	653
PBX1	405
LMX1A	1
RXRG	15
LRRC52-AS1	3
LRRC52	18
MGST3	1898
ALDH9A1	1760
TMCO1	3440
TMCO1-AS1	24
UCK2	1778
MIR3658	85
FAM78B	42
FAM78B-AS1	11
LOC112268276	4
POGK	2276
TADA1	392
ILDR2	11
MAEL	1
LOC105371600	0
GPA33	21
105371598	1
STYXL2	1
POU2F1	528
CD247	571
LOC101928512	3
LOC107985224	7
CREG1	2035
RCSD1	931
MPZL1	4537
ADCY10	11
MPC2	1769
DCAF6	2881
GPR161	270
TIPRL	1519
SFT2D2	2255
ANKRD36BP1	55
TBX19	117
XCL2	52
XCL1	105
DPT	576
LINC00626	0
LOC105371606	6
ATP1B1	1848
NME7	438
BLZF1	704
CCDC181	51
SLC19A2	293
F5	227
SELP	454
SELL	1314
SELE	734
METTL18	212
C1orf112	330
SCYL3	485
KIFAP3	972
METTL11B	1
GORAB-AS1	30
GORAB	455
PRRX1	1968
MROH9	23
FMO3	327
LOC105371611	2
FMO6P	9
FMO2	424
FMO1	71
FMO4	96
TOP1P1	12
PRRC2C	3914
MYOC	1
VAMP4	555
EEF1AKNMT	892
DNM3	658
DNM3OS	141
MIR214	3
MIR3120	3
MIR199A2	17
LOC102724528	24
C1orf105	64
PIGC	612
SUCO	1404
FASLG	109
TNFSF18	4
TNFSF4	269
LOC100506023	29
107985227	6
PRDX6-AS1	20
PRDX6	3961
SLC9C2	6
TEX50	7
ANKRD45	34
KLHL20	550
CENPL	468
DARS2	1684
GAS5-AS1	143
GAS5	4164
SNORD81	70
SNORD47	256
SNORD80	315
SNORD79	187
SNORD78	29
SNORD44	64
SNORA103	1830
SNORD77	25
SNORD76	111
SNORD75	6
SNORD74	47
ZBTB37	534
SERPINC1	2
RC3H1	729
RABGAP1L	980
LOC105371622	209
CACYBP	2047
MRPS14	789
TNN	16
KIAA0040	1450
TNR	23
LOC105371623	0
LINC02803	11
COP1	1248
PAPPA2	7
ASTN1	4
BRINP2	14
LINC01645	0
CRYZL2P-SEC16B	124
SEC16B	74
CRYZL2P	364
RASAL2-AS1	21
RASAL2	1467
LOC105371630	24
LOC105371629	41
TEX35	3
C1orf220	46
LOC105371632	55
RALGPS2-AS1	33
RALGPS2	1585
ANGPTL1	64
FAM20B	1306
TOR3A	3446
ABL2	843
SOAT1	940
AXDND1	2
TDRD5	8
FAM163A	17
LOC105371634	7
LINC02818	2
TOR1AIP2	846
TOR1AIP1	1062
LOC101928933	2
CEP350	910
LOC105371636	0
QSOX1	4624
LHX4	70
ACBD6	533
LHX4-AS1	65
LOC105371637	0
OVAAL	0
XPR1	1320
107985230	12
LINC02816	6
KIAA1614	119
LOC107985231	1
KIAA1614-AS1	24
STX6	1078
MR1	831
IER5	1277
LINC01732	3
CACNA1E	54
ZNF648	7
LOC105371642	0
LINC01344	1
GLUL	13382
RNASEL	300
RGS16	1076
LINC01686	8
RGS8	1
NPL	751
LOC647070	96
DHX9	5480
LAMC1	5969
LAMC1-AS1	26
LAMC2	3551
NMNAT2	35
SMG7-AS1	21
SMG7	3231
NCF2	1482
107985235	0
ARPC5	4688
RGL1	716
APOBEC4	42
COLGALT2	12
TSEN15	1266
LOC102724830	4
C1orf21	357
LOC107985236	120
LOC105371648	4
EDEM3	1687
NIBAN1	857
LINC01633	0
RNF2	299
TRMT1L	772
SWT1	391
LOC105371651	3
IVNS1ABP	9404
HMCN1	934
LOC105371654	14
PRG4	176
TPR	5156
ODR4	1307
PDC-AS1	10
PDC	4
PTGS2	7820
PACERR	47
PLA2G4A	1455
LOC105371657	3
LINC01701	0
BRINP3	7
RGS18	86
LOC105371664	1
RGS1	7535
LOC107985241	9
RGS13	33
MIR4426	30
RGS2	2478
UCHL5	2168
RO60	1294
GLRX2	344
101929160	89
CDC73	1532
B3GALT2	11
LINC01031	0
LOC107985242	2
KCNT2	30
CFH	6622
CFHR3	4
CFHR1	128
CFHR4	1
LOC105371675	0
ASPM	1918
ZBTB41	873
CRB1	7
DENND1B	898
C1orf53	137
LHX9	20
NEK7	1231
PTPRC	4250
MIR181A1HG	9
NR5A2	169
LOC107985244	2
LINC00862	14
ZNF281	1239
KIF14	622
DDX59	762
DDX59-AS1	15
CAMSAP2	1679
GPR25	72
INAVA	236
MROH3P	0
KIF21B	580
LOC101929305	1
CACNA1S	0
ASCL5	3
TMEM9	1607
IGFN1	5
PKP1	15
LOC101929326	2
TNNT2	108
LAD1	2700
LOC101929343	34
TNNI1	47
101929367	0
PHLDA3	1379
CSRP1	5927
LOC107985246	167
RPS10P7	50
NAV1	1695
IPO9-AS1	111
IPO9	2216
MIR6739	12
SHISA4	304
LMOD1	285
TIMM17A	1603
RNPEP	2827
112268254	67
ELF3-AS1	121
ELF3	8661
GPR37L1	48
ARL8A	1415
PTPN7	930
PTPRVP	41
LGR6	30
LOC101929388	2
UBE2T	988
PPP1R12B	1163
SYT2	40
105371686	17
KDM5B	1777
PCAT6	97
MGAT4EP	3
ACTG1P25	5
RABIF	480
KLHL12	1303
ADIPOR1	3850
CYB5R1	1204
TMEM183A	1997
PPFIA4	312
ADORA1	165
MYBPH	50
CHI3L1	5961
CHIT1	116
LINC01353	12
LINC01136	8
BTG2	4258
FMOD	2863
LOC102723529	0
PRELP	622
ATP2B4	2916
SNORA77	2
LINC00260	6
LOC102723543	17
LAX1	704
ZC3H11A	5868
ZBED6	111
SNRPE	902
SOX13	318
ETNK2	42
ERLNC1	4
REN	4
KISS1	5
GOLT1A	10
PLEKHA6	108
PPP1R15B	2055
PIK3C2B	743
TRK-TTT3-1	0
MDM4	938
LOC105371692	85
LRRN2	133
LOC105371693	8
NFASC	224
CNTN2	8
TMEM81	62
RBBP5	626
DSTYK	435
TMCC2	120
NUAK2	445
KLHDC8A	41
LEMD1-AS1	16
LEMD1	416
BLACAT1	283
CDK18	724
MFSD4A-AS1	531
MFSD4A	1239
ELK4	1319
SLC45A3	570
LOC105371701	11
NUCKS1	6709
RAB29	936
SLC41A1	1235
PM20D1	32
LOC284581	2
SLC26A9	338
SLC26A9-AS1	144
LOC103021295	25
RAB7B	256
CTSE	3887
RHEX	59
LOC105372857	202
AVPR1B	1
FAM72A	230
SRGAP2	1582
IKBKE	778
RASSF5	2960
EIF2D	1575
DYRK3-AS1	32
DYRK3	671
MAPKAPK2	6484
105372877	43
IL10	37
IL19	9
LOC105372878	1
IL20	20
IL24	597
FCMR	1438
PIGR	3851
FCAMR	16
C1orf116	1525
YOD1	618
PFKFB2	1457
C4BPB	49
C4BPA	3350
LOC107985251	17
CD55	7912
CR2	381
CR1	306
CR1L	10
CD46	7100
MIR29B2CHG	63
MIR29C	11
MIR29B2	4
LOC148696	10
CD34	1380
LOC107985253	0
LINC02767	12
PLXNA2	505
LOC105372887	0
LOC105372884	4
105372888	4
LINC01735	4
LINC02769	2
LOC107985255	8
LOC105372895	25
MIR205HG	25
MIR205	2
LOC105372898	0
LOC105372899	0
LOC107985256	6
CAMK1G	85
LAMB3	14189
MIR4260	661
HSD11B1-AS1	18
G0S2	5235
HSD11B1	579
TRAF3IP3	826
C1orf74	334
IRF6	704
UTP25	878
SYT14	1
SERTAD4-AS1	38
SERTAD4	133
LINC02602	5
HHAT	97
KCNH1	0
LOC105372901	4
LOC105372902	11
RCOR3	705
TRAF5	789
107985258	3
LINC00467	238
LOC107985259	71
RD3	3
SLC30A1	432
LOC105372903	7
LINC01693	0
NEK2	483
LOC91548	9
LPGAT1	1265
INTS7	929
DTL	618
RPL21P28	37
LINC02608	10
PPP2R5A	1516
107985262	1
SNORA16B	4
PACC1	316
LOC105372906	17
NENF	286
LINC01740	1
ATF3	918
FAM71A	0
LINC02773	15
BATF3	286
NSL1	648
TATDN3	436
SPATA45	7
FLVCR1-DT	184
FLVCR1	470
VASH2	71
ANGEL2	674
RPS6KC1	846
PROX1-AS1	0
PROX1	90
SMYD2	970
107985263	143
PTPN14	453
CENPF	2289
LOC105372916	14
105372915	48
KCNK2	38
105372919	4
KCTD3	415
USH2A	4
ESRRG	4
GPATCH2	690
SPATA17	84
SPATA17-AS1	25
RRP15	740
TGFB2-AS1	4
TGFB2	234
TGFB2-OT1	34
LYPLAL1-DT	6
LYPLAL1	447
LOC107984018	1
LYPLAL1-AS1	1
ZC3H11B	138
EPRS1	6596
BPNT1	803
IARS2	3100
RAB3GAP2	888
AURKAP1	35
MARK1	44
C1orf115	446
MTARC2	313
MTARC1	65
RNU6ATAC35P	0
LINC01352	5
HLX-AS1	58
HLX	498
LOC101929750	9
LINC02817	1
DUSP10	476
105372945	11
LINC01655	46
LINC02257	206
LINC02474	119
LINC01705	17
LOC105372956	9
HHIPL2	82
TAF1A	291
TAF1A-AS1	19
MIA3	1973
AIDA	1833
BROX	1145
FAM177B	81
LOC105372984	9
DISP1	402
LOC102724046	4
LOC107985323	1
TLR5	169
SUSD4	56
CCDC185	0
CAPN8	619
LOC105373281	0
CAPN2	8981
LOC105373046	2
LOC105373041	30
TP53BP2	1775
GTF2IP20	409
SEPTIN7P13	287
FBXO28	1265
DEGS1	2070
LOC101927143	2
LOC101927164	88
NVL	745
CNIH4	1091
WDR26	2931
MIR4742	4
CNIH3	39
CNIH3-AS2	3
CNIH3-AS1	9
LINC02813	6
DNAH14	193
LBR	812
LINC02765	0
ENAH	3057
LOC102723834	25
LOC107985352	4
SRP9	3372
EPHX1	3422
TMEM63A	1939
LEFTY1	43
PYCR2	2361
MIR6741	4
LEFTY2	5
SDE2	652
H3-3A	8197
LINC01703	36
ACBD3	2022
ACBD3-AS1	307
MIXL1	66
LIN9	315
PARP1	6074
LOC105373116	0
STUM	13
ITPKB	682
ITPKB-IT1	5
105373117	0
PSEN2	443
LOC107985354	2
COQ8A	822
105379282	10
CDC42BPA	1213
LOC105373122	2
ZNF678	230
SNAP47	1274
JMJD4	542
LOC105373289	3
WNT9A	117
LOC107985355	4
WNT3A	10
LINC02809	3
ARF1	18398
MIR3620	28
C1orf35	737
MRPL55	981
GUK1	6322
GJC2	16
IBA57-DT	3
IBA57	183
OBSCN-AS1	42
OBSCN	648
LOC101927401	39
TRIM11	908
TRIM17	47
H2AW	595
H2BU1	36
RNF187	2178
BTNL10	2
LOC105373124	2
RHOU	506
DUSP5P1	6
LOC105373143	2
LINC02814	6
LOC105373159	46
RAB4A	594
CCSAP	355
ACTA1	1
NUP133	1237
ABCB10	361
TAF5L	824
URB2	527
LOC105373161	2
LINC01736	0
GALNT2	3068
PGBD5	78
LOC105373165	0
LOC107985357	0
COG2	931
LOC107985358	52
AGT	82
CAPN9	43
LOC107985359	2
C1orf198	2520
LOC101927604	10
TTC13	881
ARV1	438
FAM89A	178
MIR1182	33
TRIM67	8
C1orf131	534
GNPAT	1512
112268256	75
EXOC8	436
SPRTN	317
LOC107985360	21
EGLN1	1268
TSNAX-DISC1	256
TSNAX	659
LINC00582	35
DISC1	92
DISC2	2
LOC105373198	2
SIPA1L2	1114
MAP10	79
LOC107985361	92
NTPCR	598
PCNX2	396
MAP3K21	436
KCNK1	560
LOC107985362	12
SLC35F3	6
LOC107985363	0
COA6-AS1	164
COA6	317
TARBP1	1517
LINC01354	3
IRF2BP2	3400
LINC00184	1
LOC105373209	1
LOC105373208	0
LINC01132	35
LOC105373210	2
LOC107985364	0
LOC107985365	0
105373211	12
LOC101927851	14
107985366	4
LINC01348	16
107985746	4
TOMM20	3398
LOC105379283	12
RBM34	1280
ARID4B	804
GGPS1	990
TBCE	596
B3GALNT2	788
GNG4	34
LYST	1181
LOC105373215	6
LINC02768	11
NID1	1768
GPR137B	415
ERO1B	299
EDARADD	48
LGALS8	1395
LGALS8-AS1	35
107985367	112
HEATR1	1612
ACTN2	20
MTR	1188
LOC105373218	6
RYR2	113
LINC01139	1
CHRM3	9
LOC105373225	0
CHRM3-AS2	3
FMN2	18
GREM2	15
RGS7	2
105373230	1
FH	1896
KMO	1323
105373233	31
OPN3	1659
CHML	668
WDR64	33
EXO1	1106
BECN2	11
MAP1LC3C	144
PLD5	46
LOC105373234	3
LINC01347	97
CEP170	943
SDCCAG8	970
MIR4677	9
AKT3	489
105373255	33
ZBTB18	401
LOC105373262	38
107985371	3
C1orf100	16
ADSS2	1885
105373264	6
CATSPERE	33
DESI2	1825
112268258	13
COX20	1773
HNRNPU	12044
SNORA100	628
LOC101928068	40
EFCAB2	328
LOC107985725	1
KIF26B	1254
KIF26B-AS1	13
LOC105373265	45
SMYD3	528
105373270	2
105373269	0
SMYD3-AS1	0
112268277	15
107985599	2
TFB2M	766
CNST	888
LOC105373271	6
LOC102724382	3
SCCPDH	1132
107985373	5
LINC01341	17
AHCTF1	1878
ZNF695	38
ZNF670-ZNF695	27
ZNF670	138
ZNF669	102
FLJ39095	3
LINC02897	1
ZNF124	197
112268259	216
MIR3916	57
ZNF496	873
LOC107985115	51
NLRP3	230
OR2B11	1
GCSAML	27
GCSAML-AS1	3
LOC102724446	1
TRIM58	11
OR2W3	1
OR2T8	1
LYPD9P	0
SH3BP5L	927
MIR3124	6
ZNF672	1420
ZNF692	1244
PGBD2	246
107987362	0
LOC105379854	3
105379521	7
LOC101060632	2
LOC102724250	578
LOC107987365	5
LOC107987366	3
LOC102724562	67
LOC105379524	45
LOC440570	0
FAM110C	94
SH3YL1	2976
ACP1	4462
ALKAL2	15
LOC101927262	6
LOC105373346	26
LOC105373352	1
TMEM18	869
TMEM18-DT	68
LOC105373479	3
LOC105373480	9
105373392	0
LINC01115	2
105373481	0
SNTG2-AS1	3
SNTG2	5
TPO	4
LOC102723730	2
PXDN	4825
MYT1L	0
LOC107985840	15
EIPR1	1503
TRAPPC12	2080
ADI1	5877
RNASEH1	2910
RNASEH1-AS1	499
RPS7	25726
COLEC11	81
ALLC	2
DCDC2C	60
SOX11	8
SILC1	1
LOC400940	0
LINC00487	0
LOC105373404	0
NRIR	6
CMPK2	249
RSAD2	351
GRASLND	17
RNF144A	451
LOC107985847	4
LOC101929510	3
LINC01871	77
LOC105373409	0
LINC00299	13
LINC01814	2
LOC105373411	2
ID2-AS1	22
ID2	1326
KIDINS220	1537
MBOAT2	1496
LOC105373414	51
ASAP2	157
107985851	0
ITGB1BP1	1047
CPSF3	1201
IAH1	1249
ADAM17	978
107985850	0
LOC101929643	2
YWHAQ	6608
LOC100996549	0
TAF1B	281
LOC105373422	47
GRHL1	2269
LOC112268412	60
LOC101929882	19
KLF11	371
CYS1	43
RRM2	1741
LOC105373424	9
LOC101929691	5
HPCAL1	1269
ODC1	1950
SNORA80B	0
ODC1-DT	26
NOL10	895
RN7SL832P	20
ATP6V1C2	1317
LOC105373428	24
PDIA6	5364
KCNF1	12
C2orf50	75
SLC66A3	1337
ROCK2	818
LINC00570	1
LOC105373429	0
E2F6	346
GREB1	35
LPIN1	793
MIR3681HG	1
LOC105373432	0
TRIB2	1413
MIR3125	3
LOC100506474	0
LOC105373436	0
LRATD1	71
NBAS	1570
LOC105373440	6
DDX1	4683
LINC01804	0
MYCNOS	1
MYCN	8
CYRIA	562
RAD51AP2	3
VSNL1	27
SMC6	2556
GEN1	1389
LOC105373449	4
KCNS3	1131
LOC105373451	11
LOC105373454	1
NT5C1B-RDH14	360
RDH14	452
LOC105373456	137
NT5C1B	11
LINC01376	37
105373455	6
OSR1	48
LINC00954	31
TTC32	171
WDR35	660
LOC101928222	39
MATN3	60
LAPTM4A	11452
LAPTM4A-DT	8
SDC1	15617
PUM2	3870
RHOB	9038
LOC102724948	0
HS1BP3	1507
HS1BP3-IT1	15
GDF7	38
LDAH	511
APOB	7
TDRD15	1
LOC105374317	0
101929251	0
KLHL29	133
LOC102723401	2
ATAD2B	684
UBXN2A	958
MFSD2B	44
WDCP	658
FKBP1B	824
SF3B6	4511
FAM228B	231
TP53I3	628
PFN4	23
LOC105374328	11
FAM228A	27
ITSN2	1949
NCOA1	960
PTRHD1	380
LOC105369164	23
CENPO	1493
ADCY3	2111
LOC105377626	11
DNAJC27	187
DNAJC27-AS1	39
EFR3B	132
POMC	37
DNMT3A	2276
DTNB	772
DTNB-AS1	253
ASXL2	1211
KIF3C	344
RAB10	4375
LOC105374333	29
GAREM2	89
HADHA	8468
HADHB	4240
LOC105374334	21
ADGRF3	57
SELENOI	1824
DRC1	143
OTOF	9
FAM166C	12
CIB4	0
KCNK3	184
SLC35F6	1800
CENPA	802
DPYSL5	0
MAPRE3	849
TMEM214	7823
AGBL5-AS1	2
AGBL5	2612
OST4	3414
EMILIN1	5582
KHK	188
CGREF1	91
ABHD1	437
PREB	4480
TCF23	1
SLC5A6	1964
ATRAID	3413
CAD	4271
SLC30A3	2
DNAJC5G	0
TRIM54	8
UCN	106
MPV17	2268
GTF3C2	2932
GTF3C2-AS1	361
LOC105374363	258
EIF2B4	1476
SNX17	4142
ZNF513	721
PPM1G	7261
FTH1P3	6
NRBP1	4715
KRTCAP3	1587
IFT172	588
FNDC4	114
GCKR	14
C2orf16	24
ZNF512	1657
CCDC121	182
GPN1	2265
SUPT7L	1969
SLC4A1AP	1487
LINC01460	77
LOC105374378	80
MRPL33	706
RBKS	178
BABAM2	1140
BABAM2-AS1	142
LOC105374369	16
MIR4263	17
LOC100505736	0
LOC100505716	13
LOC105374382	18
LOC105374383	3
FLJ31356	32
FOSL2	6761
PLB1	139
LOC100505774	3
LOC112267877	107
PPP1CB	4699
SPDYA	66
TRMT61B	457
WDR43	2553
TOGARAM2	191
PCARE	0
LOC105374386	1
CLIP4	695
ALK	2
101929418	2
YPEL5	2439
LOC105374414	0
LBH	3179
LOC102723594	0
LINC01936	22
LCLAT1	501
CAPN13	1025
GALNT14	66
CAPN14	12
EHD3	655
XDH	156
SRD5A2	65
MEMO1	1287
DPY30	998
SPAST	496
SLC30A6	1499
NLRC4	155
YIPF4	1496
BIRC6	2454
BIRC6-AS2	4
TTC27	900
LTBP1	2271
RASGRP3	774
RASGRP3-AS1	100
FAM98A	3002
CRIM1-DT	32
CRIM1	1900
FEZ2	1842
VIT	1
STRN	1133
HEATR5B	1198
GPATCH11	810
EIF2AK2	2221
CEBPZOS	1536
CEBPZ	1966
NDUFAF7	839
PRKD3	699
LOC101929542	1
QPCT	149
LOC105374464	16
CDC42EP3	1251
LOC107985870	5
LOC107985869	1
LINC00211	0
RMDN2	821
RMDN2-AS1	2
107985872	9
CYP1B1	1608
CYP1B1-AS1	31
LOC107985871	1
LOC102723739	5
ATL2	1665
LOC105374468	1
LINC02613	3
HNRNPLL	994
GALM	779
SRSF7	3971
GEMIN6	452
DHX57	785
LOC105374470	1
MORN2	388
ARHGEF33	18
LOC105374471	2
LOC375196	5
SOS1	1216
CDKL4	6
MAP4K3	771
MAP4K3-DT	113
TMEM178A	60
THUMPD2	597
SLC8A1	282
LOC101929667	32
LINC01913	3
LINC01914	15
LINC02898	2
LOC105374517	0
PKDCC	531
LOC105374531	5
EML4-AS1	23
EML4	3679
107985874	4
107985873	211
COX7A2L	2516
KCNG3	23
MTA3	1161
LOC105374555	2
OXER1	62
HAAO	121
107985875	10
TRI-TAT2-1	0
105374567	1
LINC01819	0
LOC107985876	13
LINC02580	5
LOC105374570	10
ZFP36L2	4346
LINC01126	6
THADA	969
107985877	87
PLEKHH2	456
C1GALT1C1L	0
DYNC2LI1	369
ABCG5	10
ABCG8	1
LRPPRC	4292
LOC102723904	27
PPM1B	834
SLC3A1	560
PREPL	1145
CAMKMT	119
107985878	6
LINC01833	0
SIX3	3
SIX2	4
LINC01121	0
SRBD1	637
LOC102724965	76
PRKCE	529
LOC101926974	3
LOC105374581	0
EPAS1	9617
LINC01820	2
ATP6V1E2	314
RHOQ	2318
RHOQ-AS1	70
PIGF	761
CRIPT	475
LOC105374584	58
SOCS5	405
LINC01118	1
LINC01119	7
MCFD2	3405
TTC7A	1782
STPG4	0
CALM2	14690
EPCAM-DT	53
LOC105374588	0
BCYRN1	9
EPCAM	8872
MIR559	4
MSH2	1202
KCNK12	23
MSH2-OT1	0
LOC440864	18
MSH6	2580
FBXO11	1635
LOC100506235	24
LOC105374590	5
FOXN2	492
PPP1R21	906
STON1-GTF2A1L	54
STON1	316
GTF2A1L	1
LHCGR	3
FSHR	1
NRXN1	1
LOC105377627	2
ASB3	340
GPR75-ASB3	339
CHAC2	223
ERLEC1	4084
LOC112268415	446
MIR3682	7
GPR75	32
PSME4	3031
ACYP2	177
LOC105374615	14
LOC105374610	0
C2orf73	7
LOC102724072	1
SPTBN1	8130
SPTBN1-AS1	2
RPL23AP32	2
LOC105374653	0
EML6	1754
RTN4	5991
105374674	1
CLHC1	159
RPS27A	17243
MTIF2	3081
PRORSD1P	131
CCDC88A	861
CFAP36	1148
PPP4R3B	2868
PPP4R3B-DT	12
PNPT1	2088
LOC112268416	0
EFEMP1	1997
LOC105374690	6
LOC100129434	345
107985795	15
CCDC85A	267
105377632	0
VRK2	1550
LOC107984043	52
FANCL	802
LINC01122	2
BCL11A	150
PAPOLG	698
REL	1882
PUS10	537
PEX13	1295
SANBR	296
LOC339803	301
C2orf74	588
LOC105374758	4
AHSA2P	3201
USP34	2849
USP34-DT	10
XPO1	6777
LOC107985767	14
FAM161A	252
CCT4	6706
COMMD1	920
107985768	0
B3GNT2	1312
LOC105374764	20
TMEM17	55
EHBP1	771
LOC100132215	182
OTX1	160
DBIL5P2	0
WDPCP	181
LOC107985769	13
MDH1	3155
UGP2	5187
VPS54	1416
PELI1	3235
LOC100507006	170
LOC105374768	1
