GeneID	RNA-seq_LADC38
H2AC21	2
BOLA1	540
SV2A	58
SF3B4	2111
MTMR11	230
OTUD7B	1577
105371427	18
VPS45	1049
PLEKHO1	615
LOC105371433	3
ANP32E	3530
CA14	690
APH1A	5664
C1orf54	105
CIART	80
MRPS21	1177
PRPF3	1773
RPRD2	2333
TARS2	879
MIR6878	3
ECM1	1244
FALEC	9
ADAMTSL4-AS2	90
ADAMTSL4	799
MIR4257	6
ADAMTSL4-AS1	33
MCL1	15421
LOC107985203	20
ENSA	7233
LOC112268239	22
GOLPH3L	2193
HORMAD1	411
CTSS	3963
CTSK	850
ARNT	2527
SETDB1	1350
CERS2	9933
ANXA9	295
MINDY1	686
PRUNE1	1163
BNIPL	767
C1orf56	346
CDC42SE1	4449
MLLT11	53
GABPB2	539
SEMA6C	225
LYSMD1	172
TNFAIP8L2-SCNM1	336
TNFAIP8L2	158
SCNM1	314
TMOD4	14
VPS72	1421
PIP5K1A	1639
PSMD4	3892
ZNF687-AS1	14
ZNF687	1616
PI4KB	2959
RFX5	1837
RFX5-AS1	16
SELENBP1	12103
PSMB4	5540
POGZ	3145
CGN	4258
TUFT1	1027
SNX27	829
CELF3	462
RIIAD1	24
MRPL9	1170
OAZ3	376
TDRKH	925
TDRKH-AS1	29
LINGO4	7
RORC	2342
C2CD4D	13
C2CD4D-AS1	151
THEM5	92
THEM4	634
S100A10	9676
105371441	41
S100A11	11560
LOC101927949	8
TCHHL1	0
TCHH	22
LOC112268240	0
HRNR	1
FLG	10
FLG-AS1	9
IVL	683
LINC01527	3
SPRR1A	1
SPRR3	0
SPRR1B	2
SPRR2D	1
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	2
PGLYRP4	55
S100A9	625
S100A12	2
S100A8	63
S100A7A	0
S100A7	1
S100A6	18714
S100A5	11
S100A4	1293
LOC101928034	565
S100A3	10
S100A2	114
S100A16	3317
S100A14	3205
S100A13	2718
S100A1	78
CHTOP	2588
SNAPIN	1276
ILF2	5318
NPR1	1337
MIR8083	2
INTS3	2462
SLC27A3	1916
GATAD2B	1548
LOC101928059	67
DENND4B	1497
CRTC2	1490
SLC39A1	3998
MIR6737	3
CREB3L4	577
JTB	3805
RAB13	2285
RPS27	5801
NUP210L	146
TPM3	10630
C1orf189	14
C1orf43	7068
UBAP2L	4182
SNORA58B	13
HAX1	1895
AQP10	2
ATP8B2	933
IL6R-AS1	15
IL6R	2592
SHE	4662
TDRD10	530
UBE2Q1	2697
UBE2Q1-AS1	345
CHRNB2	3070
ADAR	7282
KCNN3	186
LOC105371449	30
PMVK	1306
PBXIP1	6341
PYGO2	2017
LOC101928120	372
SHC1	4652
CKS1B	812
MIR4258	3
FLAD1	867
LENEP	3
ZBTB7B	4288
DCST2	192
DCST1	203
DCST1-AS1	210
ADAM15	8161
EFNA4	539
EFNA3	231
EFNA1	6928
SLC50A1	2250
DPM3	322
KRTCAP2	2102
TRIM46	139
MUC1	38212
MIR92B	17
THBS3	865
THBS3-AS1	313
MTX1	767
GBAP1	320
GBA	1809
FAM189B	633
SCAMP3	2569
CLK2	1548
HCN3	227
PKLR	14
FDPS	1755
RUSC1-AS1	1317
RUSC1	2299
ASH1L	2919
MIR555	46
POU5F1P4	4
ASH1L-AS1	38
LOC101929703	24
LOC105371452	84
MSTO1	900
YY1AP1	1871
DAP3	2691
LOC100505728	42
MSTO2P	566
GON4L	1821
SYT11	350
RIT1	2847
KHDC4	2141
LOC107985207	3
RXFP4	0
ARHGEF2	5263
ARHGEF2-AS2	42
ARHGEF2-AS1	15
107985208	36
SSR2	4836
LOC105371729	479
UBQLN4	2140
LAMTOR2	960
RAB25	3521
MEX3A	246
LMNA	12058
SEMA4A	1505
SLC25A44	1047
PMF1-BGLAP	907
PMF1	1138
BGLAP	72
PAQR6	82
SMG5	3243
TMEM79	296
GLMP	1136
CCT3	6784
TSACC	19
RHBG	4
MIR9-1HG	2
MEF2D	2270
IQGAP3	437
TTC24	18
NAXE	2539
GPATCH4	602
HAPLN2	6
BCAN-AS1	11
BCAN	7
NES	914
CRABP2	3797
ISG20L2	1146
METTL25B	1328
MRPL24	1798
HDGF	6413
PRCC	1784
SH2D2A	127
NTRK1	25
INSRR	0
PEAR1	268
LRRC71	18
ARHGEF11	1675
ETV3L	6
ETV3	1609
LOC107985211	1
LOC105371456	0
LINC02772	1
LOC101928202	6
FCRL5	155
FCRL4	3
FCRL3	116
FCRL2	126
FCRL1	28
CD5L	1
KIRREL1	1048
KIRREL1-IT1	1
CD1D	65
CD1A	149
CD1B	16
CD1C	174
CD1E	105
SPTA1	2
OR6K3	0
OR6N1	0
MNDA	666
PYHIN1	119
IFI16	2088
PYDC5	4
105371461	4
AIM2	46
CADM3	63
CADM3-AS1	49
ACKR1	311
FCER1A	163
APCS	0
LOC101928264	2
DUSP23	1224
LOC105371464	16
FCRL6	83
107985217	8
SLAMF8	470
SNHG28	205
VSIG8	29
LOC107985216	110
CFAP45	431
TAGLN2	51671
IGSF9	1100
SLAMF9	14
LINC01133	30
PIGM	884
KCNJ10	11
IGSF8	3109
ATP1A2	190
ATP1A4	12
CASQ1	20
LOC729867	462
PEA15	4869
DCAF8	3576
LOC100287049	137
PEX19	2971
LOC107985219	435
COPA	7072
SUMO1P3	18
NCSTN	2917
NHLH1	8
LOC105371466	5
VANGL2	172
SLAMF6	169
LOC105371468	2
CD84	642
SLAMF1	167
LOC107985220	2
CD48	536
SLAMF7	661
LOC105371470	6
LY9	142
CD244	27
ITLN1	7
LOC101928372	4
ITLN2	3
F11R	9517
TSTD1	1250
USF1	1714
ARHGAP30	987
NECTIN4	2202
NECTIN4-AS1	1
KLHDC9	224
PFDN2	1131
NIT1	1549
DEDD	1034
UFC1	2528
LOC112543491	8
USP21	1131
PPOX	724
B4GALT3	1761
ADAMTS4	130
NDUFS2	2405
FCER1G	820
APOA2	1
TOMM40L	390
MIR5187	11
NR1I3	85
PCP4L1	3187
LOC105371472	22
LOC107985221	18
MPZ	46
SDHC	3934
CFAP126	273
TRE-TTC4-2	2
LOC105371473	6
FCGR2A	1949
HSPA6	458
FCGR3A	1458
FCGR2C	308
HSPA7	387
TRL-CAA6-1	3
FCGR3B	68
FCGR2B	445
FCRLA	33
FCRLB	14
DUSP12	428
LOC102724329	4
ATF6	2510
OLFML2B	448
NOS1AP	176
LOC105371475	2
SPATA46	19
C1orf226	928
SH2D1B	10
UHMK1	5232
UAP1	1666
DDR2	1114
HSD17B7	326
CCDC190	30
RGS4	83
RGS5	3432
NUF2	135
PBX1	2113
LMX1A	17
RXRG	637
LRRC52-AS1	185
LRRC52	40
MGST3	1813
ALDH9A1	2875
TMCO1	3601
TMCO1-AS1	12
UCK2	119
MIR3658	14
FAM78B	23
FAM78B-AS1	8
LOC112268276	2
POGK	3016
TADA1	529
ILDR2	43
MAEL	10
LOC105371600	0
GPA33	18
105371598	4
STYXL2	2
POU2F1	759
CD247	253
LOC101928512	2
LOC107985224	17
CREG1	3811
RCSD1	770
MPZL1	3936
ADCY10	19
MPC2	3415
DCAF6	3377
GPR161	202
TIPRL	2121
SFT2D2	3916
ANKRD36BP1	186
TBX19	164
XCL2	9
XCL1	20
DPT	1508
LINC00626	0
LOC105371606	2
ATP1B1	12489
NME7	1431
BLZF1	1106
CCDC181	49
SLC19A2	1678
F5	91
SELP	187
SELL	384
SELE	94
METTL18	351
C1orf112	464
SCYL3	1014
KIFAP3	1356
METTL11B	4
GORAB-AS1	5
GORAB	1022
PRRX1	913
MROH9	12
FMO3	579
LOC105371611	19
FMO6P	1
FMO2	1914
FMO1	85
FMO4	450
TOP1P1	54
PRRC2C	7167
MYOC	14
VAMP4	948
EEF1AKNMT	1088
DNM3	473
DNM3OS	130
MIR214	2
MIR3120	2
MIR199A2	6
LOC102724528	25
C1orf105	80
PIGC	743
SUCO	2133
FASLG	58
TNFSF18	17
TNFSF4	70
LOC100506023	12
107985227	4
PRDX6-AS1	13
PRDX6	6471
SLC9C2	4
TEX50	26
ANKRD45	112
KLHL20	878
CENPL	167
DARS2	511
GAS5-AS1	69
GAS5	1699
SNORD81	17
SNORD47	58
SNORD80	96
SNORD79	72
SNORD78	10
SNORD44	26
SNORA103	890
SNORD77	5
SNORD76	38
SNORD75	5
SNORD74	22
ZBTB37	1054
SERPINC1	3
RC3H1	1031
RABGAP1L	1735
LOC105371622	470
CACYBP	2931
MRPS14	677
TNN	22
KIAA0040	1149
TNR	5
LOC105371623	0
LINC02803	4
COP1	1241
PAPPA2	13
ASTN1	25
BRINP2	12
LINC01645	9
CRYZL2P-SEC16B	169
SEC16B	107
CRYZL2P	330
RASAL2-AS1	8
RASAL2	728
LOC105371630	2
LOC105371629	2
TEX35	0
C1orf220	12
LOC105371632	11
RALGPS2-AS1	21
RALGPS2	1243
ANGPTL1	77
FAM20B	2006
TOR3A	1211
ABL2	1122
SOAT1	2944
AXDND1	10
TDRD5	43
FAM163A	5
LOC105371634	0
LINC02818	8
TOR1AIP2	2594
TOR1AIP1	2448
LOC101928933	6
CEP350	2248
LOC105371636	0
QSOX1	14683
LHX4	152
ACBD6	1011
LHX4-AS1	99
LOC105371637	10
OVAAL	0
XPR1	2859
107985230	5
LINC02816	2
KIAA1614	164
LOC107985231	1
KIAA1614-AS1	33
STX6	3092
MR1	2288
IER5	1112
LINC01732	0
CACNA1E	4
ZNF648	3
LOC105371642	1
LINC01344	0
GLUL	19144
RNASEL	757
RGS16	436
LINC01686	7
RGS8	2
NPL	414
LOC647070	119
DHX9	5384
LAMC1	4967
LAMC1-AS1	7
LAMC2	2072
NMNAT2	135
SMG7-AS1	46
SMG7	4021
NCF2	922
107985235	5
ARPC5	6783
RGL1	2289
APOBEC4	12
COLGALT2	72
TSEN15	874
LOC102724830	5
C1orf21	1626
LOC107985236	487
LOC105371648	3
EDEM3	2392
NIBAN1	5085
LINC01633	0
RNF2	916
TRMT1L	977
SWT1	392
LOC105371651	5
IVNS1ABP	4243
HMCN1	1349
LOC105371654	6
PRG4	445
TPR	4845
ODR4	1423
PDC-AS1	19
PDC	7
PTGS2	677
PACERR	8
PLA2G4A	1978
LOC105371657	9
LINC01701	9
BRINP3	25
RGS18	134
LOC105371664	1
RGS1	1826
LOC107985241	0
RGS13	84
MIR4426	18
RGS2	2736
UCHL5	1949
RO60	1767
GLRX2	209
101929160	73
CDC73	1851
B3GALT2	204
LINC01031	1
LOC107985242	4
KCNT2	90
CFH	4430
CFHR3	59
CFHR1	52
CFHR4	8
LOC105371675	0
ASPM	282
ZBTB41	1675
CRB1	17
DENND1B	1164
C1orf53	149
LHX9	6
NEK7	3313
PTPRC	2915
MIR181A1HG	2
NR5A2	73
LOC107985244	2
LINC00862	16
ZNF281	1353
KIF14	114
DDX59	684
DDX59-AS1	50
CAMSAP2	1570
GPR25	44
INAVA	3157
MROH3P	38
KIF21B	430
LOC101929305	0
CACNA1S	6
ASCL5	10
TMEM9	5471
IGFN1	134
PKP1	156
LOC101929326	0
TNNT2	162
LAD1	5524
LOC101929343	76
TNNI1	108
101929367	1
PHLDA3	2422
CSRP1	6902
LOC107985246	295
RPS10P7	75
NAV1	807
IPO9-AS1	86
IPO9	2810
MIR6739	3
SHISA4	399
LMOD1	638
TIMM17A	1266
RNPEP	4221
112268254	46
ELF3-AS1	86
ELF3	12806
GPR37L1	66
ARL8A	1745
PTPN7	361
PTPRVP	11
LGR6	413
LOC101929388	17
UBE2T	321
PPP1R12B	1793
SYT2	240
105371686	45
KDM5B	2515
PCAT6	76
MGAT4EP	16
ACTG1P25	16
RABIF	788
KLHL12	1557
ADIPOR1	6070
CYB5R1	2466
TMEM183A	2177
PPFIA4	117
ADORA1	37
MYBPH	0
CHI3L1	546
CHIT1	534
LINC01353	5
LINC01136	5
BTG2	4268
FMOD	1868
LOC102723529	1
PRELP	5839
ATP2B4	4101
SNORA77	0
LINC00260	9
LOC102723543	10
LAX1	228
ZC3H11A	7979
ZBED6	788
SNRPE	994
SOX13	2031
ETNK2	216
ERLNC1	18
REN	9
KISS1	44
GOLT1A	307
PLEKHA6	2340
PPP1R15B	2722
PIK3C2B	658
TRK-TTT3-1	0
MDM4	1150
LOC105371692	51
LRRN2	124
LOC105371693	1
NFASC	302
CNTN2	1
TMEM81	47
RBBP5	815
DSTYK	936
TMCC2	96
NUAK2	959
KLHDC8A	137
LEMD1-AS1	19
LEMD1	300
BLACAT1	118
CDK18	1469
MFSD4A-AS1	249
MFSD4A	2155
ELK4	1820
SLC45A3	377
LOC105371701	10
NUCKS1	10853
RAB29	849
SLC41A1	2525
PM20D1	44
LOC284581	2
SLC26A9	441
SLC26A9-AS1	198
LOC103021295	32
RAB7B	410
CTSE	1386
RHEX	170
LOC105372857	56
AVPR1B	0
FAM72A	38
SRGAP2	1428
IKBKE	278
RASSF5	2036
EIF2D	1397
DYRK3-AS1	21
DYRK3	636
MAPKAPK2	4212
105372877	2
IL10	17
IL19	20
LOC105372878	5
IL20	1
IL24	34
FCMR	299
PIGR	118283
FCAMR	47
C1orf116	24429
YOD1	1140
PFKFB2	2377
C4BPB	376
C4BPA	14656
LOC107985251	132
CD55	12717
CR2	267
CR1	205
CR1L	3
CD46	19402
MIR29B2CHG	77
MIR29C	11
MIR29B2	2
LOC148696	3
CD34	1748
LOC107985253	2
LINC02767	23
PLXNA2	2182
LOC105372887	0
LOC105372884	21
105372888	3
LINC01735	0
LINC02769	0
LOC107985255	1
LOC105372895	3
MIR205HG	10
MIR205	3
LOC105372898	8
LOC105372899	0
LOC107985256	2
CAMK1G	38
LAMB3	2859
MIR4260	116
HSD11B1-AS1	3
G0S2	872
HSD11B1	294
TRAF3IP3	415
C1orf74	234
IRF6	2162
UTP25	928
SYT14	16
SERTAD4-AS1	86
SERTAD4	1086
LINC02602	1
HHAT	445
KCNH1	12
LOC105372901	9
LOC105372902	8
RCOR3	1703
TRAF5	1181
107985258	8
LINC00467	247
LOC107985259	80
RD3	12
SLC30A1	3454
LOC105372903	4
LINC01693	1
NEK2	237
LOC91548	2
LPGAT1	2481
INTS7	595
DTL	201
RPL21P28	30
LINC02608	11
PPP2R5A	4362
107985262	4
SNORA16B	1
PACC1	296
LOC105372906	3
NENF	606
LINC01740	16
ATF3	617
FAM71A	2
LINC02773	6
BATF3	149
NSL1	1030
TATDN3	462
SPATA45	6
FLVCR1-DT	15
FLVCR1	596
VASH2	131
ANGEL2	1231
RPS6KC1	918
PROX1-AS1	2
PROX1	49
SMYD2	903
107985263	148
PTPN14	1462
CENPF	714
LOC105372916	0
105372915	0
KCNK2	1
105372919	1
KCTD3	681
USH2A	4
ESRRG	203
GPATCH2	675
SPATA17	129
SPATA17-AS1	28
RRP15	773
TGFB2-AS1	11
TGFB2	682
TGFB2-OT1	185
LYPLAL1-DT	12
LYPLAL1	906
LOC107984018	4
LYPLAL1-AS1	0
ZC3H11B	167
EPRS1	4692
BPNT1	1288
IARS2	3795
RAB3GAP2	1807
AURKAP1	12
MARK1	301
C1orf115	467
MTARC2	848
MTARC1	516
RNU6ATAC35P	18
LINC01352	16
HLX-AS1	27
HLX	346
LOC101929750	1
LINC02817	0
DUSP10	617
105372945	15
LINC01655	123
LINC02257	482
LINC02474	99
LINC01705	5
LOC105372956	5
HHIPL2	16
TAF1A	233
TAF1A-AS1	25
MIA3	3274
AIDA	1691
BROX	1917
FAM177B	19
LOC105372984	4
DISP1	1057
LOC102724046	5
LOC107985323	1
TLR5	453
SUSD4	833
CCDC185	15
CAPN8	6879
LOC105373281	7
CAPN2	27233
LOC105373046	7
LOC105373041	48
TP53BP2	1843
GTF2IP20	446
SEPTIN7P13	265
FBXO28	1649
DEGS1	2260
LOC101927143	9
LOC101927164	97
NVL	1051
CNIH4	2383
WDR26	5165
MIR4742	4
CNIH3	110
CNIH3-AS2	2
CNIH3-AS1	3
LINC02813	0
DNAH14	631
LBR	2209
LINC02765	4
ENAH	5331
LOC102723834	11
LOC107985352	0
SRP9	7182
EPHX1	14804
TMEM63A	6127
LEFTY1	23
PYCR2	3345
MIR6741	3
LEFTY2	351
SDE2	1110
H3-3A	16334
LINC01703	25
ACBD3	3144
ACBD3-AS1	359
MIXL1	24
LIN9	300
PARP1	5383
LOC105373116	55
STUM	157
ITPKB	1885
ITPKB-IT1	2
105373117	0
PSEN2	633
LOC107985354	9
COQ8A	2783
105379282	24
CDC42BPA	5323
LOC105373122	17
ZNF678	689
SNAP47	1303
JMJD4	481
LOC105373289	5
WNT9A	312
LOC107985355	3
WNT3A	81
LINC02809	0
ARF1	21029
MIR3620	24
C1orf35	934
MRPL55	1077
GUK1	6406
GJC2	76
IBA57-DT	11
IBA57	264
OBSCN-AS1	31
OBSCN	1090
LOC101927401	45
TRIM11	954
TRIM17	254
H2AW	273
H2BU1	13
RNF187	2483
BTNL10	42
LOC105373124	14
RHOU	3524
DUSP5P1	8
LOC105373143	88
LINC02814	81
LOC105373159	137
RAB4A	1430
CCSAP	353
ACTA1	5
NUP133	1720
ABCB10	864
TAF5L	911
URB2	287
LOC105373161	6
LINC01736	1
GALNT2	3555
PGBD5	167
LOC105373165	0
LOC107985357	2
COG2	1079
LOC107985358	80
AGT	126
CAPN9	164
LOC107985359	22
C1orf198	5119
LOC101927604	4
TTC13	1299
ARV1	551
FAM89A	297
MIR1182	43
TRIM67	10
C1orf131	354
GNPAT	1427
112268256	146
EXOC8	824
SPRTN	389
LOC107985360	29
EGLN1	1872
TSNAX-DISC1	337
TSNAX	1378
LINC00582	11
DISC1	91
DISC2	5
LOC105373198	1
SIPA1L2	1628
MAP10	252
LOC107985361	127
NTPCR	778
PCNX2	328
MAP3K21	964
KCNK1	962
LOC107985362	14
SLC35F3	174
LOC107985363	1
COA6-AS1	147
COA6	358
TARBP1	2810
LINC01354	11
IRF2BP2	11781
LINC00184	10
LOC105373209	12
LOC105373208	12
LINC01132	53
LOC105373210	1
LOC107985364	0
LOC107985365	3
105373211	23
LOC101927851	7
107985366	4
LINC01348	8
107985746	3
TOMM20	7651
LOC105379283	2
RBM34	1142
ARID4B	2282
GGPS1	1687
TBCE	1083
B3GALNT2	1038
GNG4	8
LYST	2180
LOC105373215	6
LINC02768	6
NID1	2127
GPR137B	348
ERO1B	971
EDARADD	26
LGALS8	3648
LGALS8-AS1	96
107985367	247
HEATR1	2324
ACTN2	33
MTR	2056
LOC105373218	11
RYR2	157
LINC01139	3
CHRM3	138
LOC105373225	0
CHRM3-AS2	4
FMN2	15
GREM2	19
RGS7	3
105373230	0
FH	1517
KMO	417
105373233	9
OPN3	495
CHML	882
WDR64	8
EXO1	89
BECN2	2
MAP1LC3C	186
PLD5	180
LOC105373234	55
LINC01347	31
CEP170	1559
SDCCAG8	1421
MIR4677	2
AKT3	546
105373255	42
ZBTB18	3382
LOC105373262	132
107985371	12
C1orf100	6
ADSS2	3082
105373264	10
CATSPERE	57
DESI2	3019
112268258	33
COX20	2143
HNRNPU	13562
SNORA100	845
LOC101928068	38
EFCAB2	554
LOC107985725	4
KIF26B	388
KIF26B-AS1	10
LOC105373265	41
SMYD3	836
105373270	6
105373269	7
SMYD3-AS1	5
112268277	21
107985599	5
TFB2M	760
CNST	1307
LOC105373271	6
LOC102724382	4
SCCPDH	1743
107985373	17
LINC01341	4
AHCTF1	1985
ZNF695	19
ZNF670-ZNF695	7
ZNF670	107
ZNF669	154
FLJ39095	24
LINC02897	16
ZNF124	353
112268259	278
MIR3916	85
ZNF496	704
LOC107985115	29
NLRP3	81
OR2B11	0
GCSAML	98
GCSAML-AS1	0
LOC102724446	5
TRIM58	11
OR2W3	1
OR2T8	0
LYPD9P	14
SH3BP5L	1386
MIR3124	3
ZNF672	1463
ZNF692	1563
PGBD2	516
107987362	5
LOC105379854	15
105379521	2
LOC101060632	3
LOC102724250	1255
LOC107987365	2
LOC107987366	5
LOC102724562	73
LOC105379524	18
LOC440570	6
FAM110C	99
SH3YL1	2785
ACP1	2252
ALKAL2	17
LOC101927262	10
LOC105373346	6
LOC105373352	0
TMEM18	864
TMEM18-DT	20
LOC105373479	0
LOC105373480	2
105373392	0
LINC01115	0
105373481	4
SNTG2-AS1	0
SNTG2	2
TPO	28
LOC102723730	19
PXDN	2076
MYT1L	1
LOC107985840	3
EIPR1	525
TRAPPC12	1102
ADI1	5825
RNASEH1	863
RNASEH1-AS1	194
RPS7	9457
COLEC11	35
ALLC	3
DCDC2C	3
SOX11	7
SILC1	1
LOC400940	0
LINC00487	34
LOC105373404	9
NRIR	90
CMPK2	684
RSAD2	1011
GRASLND	22
RNF144A	1099
LOC107985847	3
LOC101929510	4
LINC01871	12
LOC105373409	4
LINC00299	8
LINC01814	15
LOC105373411	0
ID2-AS1	18
ID2	1133
KIDINS220	3729
MBOAT2	1991
LOC105373414	21
ASAP2	571
107985851	0
ITGB1BP1	1308
CPSF3	1032
IAH1	1028
ADAM17	886
107985850	4
LOC101929643	0
YWHAQ	9960
LOC100996549	4
TAF1B	531
LOC105373422	73
GRHL1	1154
LOC112268412	144
LOC101929882	35
KLF11	1040
CYS1	725
RRM2	575
LOC105373424	23
LOC101929691	16
HPCAL1	3067
ODC1	2387
SNORA80B	0
ODC1-DT	15
NOL10	671
RN7SL832P	1
ATP6V1C2	3332
LOC105373428	124
PDIA6	7933
KCNF1	5
C2orf50	56
SLC66A3	1649
ROCK2	1717
LINC00570	2
LOC105373429	1
E2F6	476
GREB1	706
LPIN1	863
MIR3681HG	0
LOC105373432	3
TRIB2	812
MIR3125	0
LOC100506474	2
LOC105373436	4
LRATD1	896
NBAS	1340
LOC105373440	0
DDX1	2819
LINC01804	17
MYCNOS	5
MYCN	54
CYRIA	440
RAD51AP2	12
VSNL1	52
SMC6	1266
GEN1	338
LOC105373449	1
KCNS3	2565
LOC105373451	15
LOC105373454	9
NT5C1B-RDH14	341
RDH14	338
LOC105373456	36
NT5C1B	7
LINC01376	58
105373455	17
OSR1	504
LINC00954	16
TTC32	119
WDR35	764
LOC101928222	27
MATN3	643
LAPTM4A	12027
LAPTM4A-DT	8
SDC1	17239
PUM2	5723
RHOB	7800
LOC102724948	0
HS1BP3	1366
HS1BP3-IT1	6
GDF7	244
LDAH	599
APOB	19
TDRD15	2
LOC105374317	11
101929251	0
KLHL29	149
LOC102723401	1
ATAD2B	1033
UBXN2A	628
MFSD2B	33
WDCP	330
FKBP1B	305
SF3B6	1336
FAM228B	381
TP53I3	482
PFN4	81
LOC105374328	14
FAM228A	6
ITSN2	2655
NCOA1	1373
PTRHD1	504
LOC105369164	8
CENPO	854
ADCY3	637
LOC105377626	4
DNAJC27	208
DNAJC27-AS1	72
EFR3B	262
POMC	12
DNMT3A	1067
DTNB	624
DTNB-AS1	63
ASXL2	1337
KIF3C	124
RAB10	4325
LOC105374333	6
GAREM2	120
HADHA	3988
HADHB	3236
LOC105374334	20
ADGRF3	37
SELENOI	1126
DRC1	137
OTOF	15
FAM166C	19
CIB4	2
KCNK3	409
SLC35F6	953
CENPA	45
DPYSL5	0
MAPRE3	576
TMEM214	2613
AGBL5-AS1	1
AGBL5	1443
OST4	1235
EMILIN1	1863
KHK	159
CGREF1	41
ABHD1	161
PREB	1114
TCF23	0
SLC5A6	836
ATRAID	2707
CAD	1380
SLC30A3	216
DNAJC5G	34
TRIM54	68
UCN	45
MPV17	1488
GTF3C2	1504
GTF3C2-AS1	175
LOC105374363	126
EIF2B4	970
SNX17	2813
ZNF513	751
PPM1G	2707
FTH1P3	0
NRBP1	3463
KRTCAP3	783
IFT172	916
FNDC4	112
GCKR	1
C2orf16	20
ZNF512	855
CCDC121	234
GPN1	1075
SUPT7L	1304
SLC4A1AP	911
LINC01460	0
LOC105374378	4
MRPL33	739
RBKS	186
BABAM2	1081
BABAM2-AS1	122
LOC105374369	7
MIR4263	19
LOC100505736	0
LOC100505716	19
LOC105374382	8
LOC105374383	0
FLJ31356	10
FOSL2	1850
PLB1	151
LOC100505774	3
LOC112267877	78
PPP1CB	8612
SPDYA	59
TRMT61B	307
WDR43	1047
TOGARAM2	95
PCARE	0
LOC105374386	0
CLIP4	716
ALK	7
101929418	0
YPEL5	4243
LOC105374414	0
LBH	4422
LOC102723594	4
LINC01936	70
LCLAT1	524
CAPN13	1329
GALNT14	77
CAPN14	1
EHD3	258
XDH	321
SRD5A2	28
MEMO1	682
DPY30	1422
SPAST	697
SLC30A6	1204
NLRC4	78
YIPF4	1928
BIRC6	3193
BIRC6-AS2	5
TTC27	546
LTBP1	3114
RASGRP3	410
RASGRP3-AS1	44
FAM98A	949
CRIM1-DT	9
CRIM1	2669
FEZ2	1730
VIT	0
STRN	2188
HEATR5B	1424
GPATCH11	424
EIF2AK2	3280
CEBPZOS	1256
CEBPZ	1452
NDUFAF7	799
PRKD3	1029
LOC101929542	3
QPCT	126
LOC105374464	22
CDC42EP3	2255
LOC107985870	1
LOC107985869	1
LINC00211	0
RMDN2	1054
RMDN2-AS1	9
107985872	5
CYP1B1	1009
CYP1B1-AS1	37
LOC107985871	4
LOC102723739	8
ATL2	4433
LOC105374468	12
LINC02613	8
HNRNPLL	1170
GALM	3306
SRSF7	4183
GEMIN6	241
DHX57	538
LOC105374470	0
MORN2	402
ARHGEF33	69
LOC105374471	2
LOC375196	21
SOS1	1843
CDKL4	2
MAP4K3	1242
MAP4K3-DT	130
TMEM178A	101
THUMPD2	462
SLC8A1	589
LOC101929667	17
LINC01913	2
LINC01914	18
LINC02898	25
LOC105374517	1
PKDCC	196
LOC105374531	10
EML4-AS1	7
EML4	5760
107985874	5
107985873	213
COX7A2L	2368
KCNG3	57
MTA3	1186
LOC105374555	5
OXER1	29
HAAO	132
107985875	21
TRI-TAT2-1	1
105374567	0
LINC01819	4
LOC107985876	19
LINC02580	8
LOC105374570	6
ZFP36L2	4161
LINC01126	8
THADA	1309
107985877	111
PLEKHH2	1216
C1GALT1C1L	12
DYNC2LI1	761
ABCG5	18
ABCG8	0
LRPPRC	3846
LOC102723904	55
PPM1B	1418
SLC3A1	1411
PREPL	2671
CAMKMT	159
107985878	10
LINC01833	5
SIX3	2
SIX2	302
LINC01121	26
SRBD1	487
LOC102724965	46
PRKCE	918
LOC101926974	1
LOC105374581	1
EPAS1	10814
LINC01820	0
ATP6V1E2	194
RHOQ	1429
RHOQ-AS1	9
PIGF	628
CRIPT	834
LOC105374584	82
SOCS5	875
LINC01118	1
LINC01119	15
MCFD2	3497
TTC7A	1092
STPG4	1
CALM2	17069
EPCAM-DT	46
LOC105374588	1
BCYRN1	7
EPCAM	15010
MIR559	31
MSH2	1238
KCNK12	6
MSH2-OT1	0
LOC440864	0
MSH6	2110
FBXO11	1818
LOC100506235	18
LOC105374590	3
FOXN2	765
PPP1R21	1037
STON1-GTF2A1L	44
STON1	204
GTF2A1L	6
LHCGR	44
FSHR	2
NRXN1	2
LOC105377627	76
ASB3	463
GPR75-ASB3	452
CHAC2	131
ERLEC1	3368
LOC112268415	535
MIR3682	5
GPR75	18
PSME4	2703
ACYP2	286
LOC105374615	9
LOC105374610	0
C2orf73	11
LOC102724072	0
SPTBN1	9564
SPTBN1-AS1	1
RPL23AP32	2
LOC105374653	0
EML6	2044
RTN4	6362
105374674	12
CLHC1	349
RPS27A	10314
MTIF2	1342
PRORSD1P	36
CCDC88A	672
CFAP36	1516
PPP4R3B	3304
PPP4R3B-DT	13
PNPT1	1099
LOC112268416	1
EFEMP1	3283
LOC105374690	1
LOC100129434	27
107985795	1
CCDC85A	90
105377632	2
VRK2	1005
LOC107984043	29
FANCL	544
LINC01122	0
BCL11A	202
PAPOLG	838
REL	1245
PUS10	514
PEX13	1417
SANBR	452
LOC339803	309
C2orf74	195
LOC105374758	3
AHSA2P	2295
USP34	3035
USP34-DT	19
XPO1	6427
LOC107985767	12
FAM161A	237
CCT4	3357
COMMD1	819
107985768	26
