GeneID	RNA-seq_normal_lung26
MTMR11	392
OTUD7B	1246
105371427	7
VPS45	989
PLEKHO1	1507
LOC105371433	15
ANP32E	1511
CA14	553
APH1A	3238
C1orf54	400
CIART	13
MRPS21	1081
PRPF3	1459
RPRD2	1769
TARS2	604
MIR6878	5
ECM1	898
FALEC	5
ADAMTSL4-AS2	169
ADAMTSL4	1532
MIR4257	22
ADAMTSL4-AS1	157
MCL1	35628
LOC107985203	21
ENSA	4461
LOC112268239	14
GOLPH3L	855
HORMAD1	8
CTSS	6570
CTSK	1879
ARNT	2356
SETDB1	1113
CERS2	5214
ANXA9	374
MINDY1	936
PRUNE1	634
BNIPL	211
C1orf56	288
CDC42SE1	4055
MLLT11	69
GABPB2	817
SEMA6C	571
LYSMD1	238
TNFAIP8L2-SCNM1	214
TNFAIP8L2	197
SCNM1	197
TMOD4	32
VPS72	742
PIP5K1A	1525
PSMD4	2075
ZNF687-AS1	13
ZNF687	931
PI4KB	2102
RFX5	2015
RFX5-AS1	17
SELENBP1	6314
PSMB4	2914
POGZ	3267
CGN	2479
TUFT1	501
SNX27	950
CELF3	331
RIIAD1	15
MRPL9	603
OAZ3	172
TDRKH	279
TDRKH-AS1	18
LINGO4	8
RORC	436
C2CD4D	27
C2CD4D-AS1	120
THEM5	67
THEM4	707
S100A10	8086
105371441	107
S100A11	5059
LOC101927949	3
TCHHL1	0
TCHH	23
LOC112268240	3
HRNR	81
FLG	90
FLG-AS1	76
IVL	1
LINC01527	0
SPRR1A	2
SPRR3	0
SPRR1B	2
SPRR2D	3
SPRR2A	0
SPRR2F	0
SPRR2C	1
PRR9	0
PGLYRP3	0
PGLYRP4	4
S100A9	2612
S100A12	68
S100A8	1067
S100A7A	1
S100A7	0
S100A6	14378
S100A5	7
S100A4	2790
LOC101928034	717
S100A3	109
S100A2	44
S100A16	2223
S100A14	1223
S100A13	1869
S100A1	44
CHTOP	1729
SNAPIN	617
ILF2	2376
NPR1	1424
MIR8083	4
INTS3	3127
SLC27A3	959
GATAD2B	1249
LOC101928059	103
DENND4B	2237
CRTC2	1389
SLC39A1	3135
MIR6737	1
CREB3L4	237
JTB	2536
RAB13	2832
RPS27	18883
NUP210L	11
TPM3	8935
C1orf189	4
C1orf43	3603
UBAP2L	3299
SNORA58B	6
HAX1	1417
AQP10	7
ATP8B2	2555
IL6R-AS1	8
IL6R	1058
SHE	2474
TDRD10	268
UBE2Q1	1702
UBE2Q1-AS1	185
CHRNB2	2142
ADAR	6310
KCNN3	311
LOC105371449	11
PMVK	878
PBXIP1	5335
PYGO2	1260
LOC101928120	362
SHC1	4458
CKS1B	314
MIR4258	2
FLAD1	597
LENEP	1
ZBTB7B	1985
DCST2	36
DCST1	13
DCST1-AS1	42
ADAM15	3198
EFNA4	143
EFNA3	36
EFNA1	2402
SLC50A1	780
DPM3	569
KRTCAP2	1209
TRIM46	177
MUC1	12432
MIR92B	0
THBS3	1029
THBS3-AS1	293
MTX1	566
GBAP1	287
GBA	1286
FAM189B	649
SCAMP3	1352
CLK2	1278
HCN3	116
PKLR	12
FDPS	1252
RUSC1-AS1	1015
RUSC1	981
ASH1L	2925
MIR555	53
POU5F1P4	4
ASH1L-AS1	46
LOC101929703	15
LOC105371452	39
MSTO1	551
YY1AP1	1727
DAP3	1821
LOC100505728	41
MSTO2P	414
GON4L	1983
SYT11	1117
RIT1	1010
KHDC4	970
LOC107985207	3
RXFP4	4
ARHGEF2	5757
ARHGEF2-AS2	12
ARHGEF2-AS1	27
107985208	98
SSR2	4001
LOC105371729	264
UBQLN4	1439
LAMTOR2	683
RAB25	1089
MEX3A	62
LMNA	10708
SEMA4A	896
SLC25A44	1010
PMF1-BGLAP	420
PMF1	665
BGLAP	50
PAQR6	39
SMG5	2341
TMEM79	186
GLMP	1065
CCT3	3267
TSACC	6
RHBG	2
MIR9-1HG	13
MEF2D	3826
IQGAP3	87
TTC24	65
NAXE	1099
GPATCH4	449
HAPLN2	13
BCAN-AS1	51
BCAN	25
NES	4713
CRABP2	132
ISG20L2	861
METTL25B	696
MRPL24	751
HDGF	3732
PRCC	1302
SH2D2A	321
NTRK1	124
INSRR	11
PEAR1	1887
LRRC71	9
ARHGEF11	2088
ETV3L	10
ETV3	1297
LOC107985211	12
LOC105371456	0
LINC02772	14
LOC101928202	21
FCRL5	639
FCRL4	38
FCRL3	295
FCRL2	220
FCRL1	585
CD5L	2
KIRREL1	3593
KIRREL1-IT1	0
CD1D	129
CD1A	60
CD1B	23
CD1C	263
CD1E	113
SPTA1	8
OR6K3	0
OR6N1	3
MNDA	851
PYHIN1	371
IFI16	5027
PYDC5	25
105371461	27
AIM2	244
CADM3	455
CADM3-AS1	330
ACKR1	2680
FCER1A	241
APCS	0
LOC101928264	13
DUSP23	817
LOC105371464	61
FCRL6	270
107985217	17
SLAMF8	556
SNHG28	186
VSIG8	30
LOC107985216	217
CFAP45	50
TAGLN2	19319
IGSF9	57
SLAMF9	8
LINC01133	9
PIGM	558
KCNJ10	22
IGSF8	1129
ATP1A2	357
ATP1A4	14
CASQ1	34
LOC729867	381
PEA15	6160
DCAF8	3474
LOC100287049	112
PEX19	1584
LOC107985219	212
COPA	5419
SUMO1P3	23
NCSTN	2675
NHLH1	11
LOC105371466	10
VANGL2	568
SLAMF6	711
LOC105371468	4
CD84	2158
SLAMF1	388
LOC107985220	3
CD48	1400
SLAMF7	1688
LOC105371470	12
LY9	377
CD244	244
ITLN1	137
LOC101928372	67
ITLN2	219
F11R	6405
TSTD1	737
USF1	1417
ARHGAP30	2654
NECTIN4	246
NECTIN4-AS1	0
KLHDC9	92
PFDN2	661
NIT1	884
DEDD	939
UFC1	1625
LOC112543491	15
USP21	712
PPOX	557
B4GALT3	1074
ADAMTS4	1437
NDUFS2	2025
FCER1G	1642
APOA2	2
TOMM40L	335
MIR5187	17
NR1I3	77
PCP4L1	164
LOC105371472	15
LOC107985221	22
MPZ	53
SDHC	1949
CFAP126	86
TRE-TTC4-2	16
LOC105371473	0
FCGR2A	1357
HSPA6	200
FCGR3A	1294
FCGR2C	587
HSPA7	715
TRL-CAA6-1	6
FCGR3B	583
FCGR2B	662
FCRLA	236
FCRLB	33
DUSP12	296
LOC102724329	5
ATF6	2127
OLFML2B	1027
NOS1AP	55
LOC105371475	7
SPATA46	4
C1orf226	177
SH2D1B	57
UHMK1	3713
UAP1	976
DDR2	3632
HSD17B7	263
CCDC190	2
RGS4	131
RGS5	9276
NUF2	50
PBX1	2999
LMX1A	0
RXRG	149
LRRC52-AS1	14
LRRC52	51
MGST3	1695
ALDH9A1	2379
TMCO1	1908
TMCO1-AS1	12
UCK2	506
MIR3658	16
FAM78B	87
FAM78B-AS1	25
LOC112268276	8
POGK	2211
TADA1	340
ILDR2	137
MAEL	6
LOC105371600	0
GPA33	17
105371598	0
STYXL2	4
POU2F1	955
CD247	819
LOC101928512	38
LOC107985224	21
CREG1	4099
RCSD1	2329
MPZL1	2869
ADCY10	10
MPC2	936
DCAF6	1675
GPR161	747
TIPRL	1123
SFT2D2	2630
ANKRD36BP1	161
TBX19	195
XCL2	82
XCL1	130
DPT	2464
LINC00626	0
LOC105371606	1
ATP1B1	3831
NME7	450
BLZF1	759
CCDC181	50
SLC19A2	954
F5	162
SELP	1286
SELL	1126
SELE	1712
METTL18	162
C1orf112	281
SCYL3	638
KIFAP3	998
METTL11B	0
GORAB-AS1	9
GORAB	386
PRRX1	1999
MROH9	1
FMO3	1276
LOC105371611	30
FMO6P	8
FMO2	8935
FMO1	230
FMO4	170
TOP1P1	31
PRRC2C	5839
MYOC	116
VAMP4	1020
EEF1AKNMT	955
DNM3	773
DNM3OS	218
MIR214	4
MIR3120	4
MIR199A2	6
LOC102724528	30
C1orf105	37
PIGC	441
SUCO	1434
FASLG	121
TNFSF18	10
TNFSF4	258
LOC100506023	47
107985227	12
PRDX6-AS1	19
PRDX6	4848
SLC9C2	8
TEX50	7
ANKRD45	41
KLHL20	932
CENPL	116
DARS2	479
GAS5-AS1	213
GAS5	1824
SNORD81	37
SNORD47	67
SNORD80	81
SNORD79	58
SNORD78	25
SNORD44	25
SNORA103	708
SNORD77	11
SNORD76	58
SNORD75	2
SNORD74	19
ZBTB37	1304
SERPINC1	15
RC3H1	1438
RABGAP1L	1577
LOC105371622	367
CACYBP	1148
MRPS14	688
TNN	47
KIAA0040	4294
TNR	53
LOC105371623	4
LINC02803	7
COP1	1021
PAPPA2	39
ASTN1	45
BRINP2	1
LINC01645	0
CRYZL2P-SEC16B	290
SEC16B	190
CRYZL2P	413
RASAL2-AS1	32
RASAL2	1922
LOC105371630	23
LOC105371629	7
TEX35	4
C1orf220	19
LOC105371632	26
RALGPS2-AS1	32
RALGPS2	801
ANGPTL1	554
FAM20B	1946
TOR3A	1300
ABL2	1446
SOAT1	1473
AXDND1	6
TDRD5	12
FAM163A	3
LOC105371634	0
LINC02818	11
TOR1AIP2	1858
TOR1AIP1	2608
LOC101928933	1
CEP350	1986
LOC105371636	1
QSOX1	8848
LHX4	120
ACBD6	710
LHX4-AS1	80
LOC105371637	12
OVAAL	3
XPR1	1430
107985230	10
LINC02816	6
KIAA1614	317
LOC107985231	7
KIAA1614-AS1	39
STX6	1226
MR1	1510
IER5	1441
LINC01732	0
CACNA1E	9
ZNF648	1
LOC105371642	0
LINC01344	0
GLUL	20635
RNASEL	626
RGS16	1817
LINC01686	14
RGS8	2
NPL	1570
LOC647070	148
DHX9	3776
LAMC1	6971
LAMC1-AS1	35
LAMC2	3025
NMNAT2	153
SMG7-AS1	25
SMG7	2285
NCF2	1116
107985235	0
ARPC5	5230
RGL1	2720
APOBEC4	2
COLGALT2	247
TSEN15	785
LOC102724830	10
C1orf21	1804
LOC107985236	543
LOC105371648	2
EDEM3	2163
NIBAN1	1959
LINC01633	0
RNF2	508
TRMT1L	770
SWT1	319
LOC105371651	8
IVNS1ABP	5606
HMCN1	6041
LOC105371654	55
PRG4	905
TPR	3768
ODR4	921
PDC-AS1	3
PDC	6
PTGS2	5413
PACERR	7
PLA2G4A	405
LOC105371657	3
LINC01701	0
BRINP3	63
RGS18	281
LOC105371664	8
RGS1	14818
LOC107985241	4
RGS13	258
MIR4426	95
RGS2	5370
UCHL5	873
RO60	1537
GLRX2	132
101929160	59
CDC73	1611
B3GALT2	184
LINC01031	10
LOC107985242	8
KCNT2	471
CFH	6091
CFHR3	23
CFHR1	76
CFHR4	0
LOC105371675	0
ASPM	107
ZBTB41	861
CRB1	13
DENND1B	841
C1orf53	57
LHX9	84
NEK7	4531
PTPRC	7865
MIR181A1HG	6
NR5A2	750
LOC107985244	7
LINC00862	2
ZNF281	890
KIF14	48
DDX59	629
DDX59-AS1	2
CAMSAP2	2037
GPR25	41
INAVA	304
MROH3P	5
KIF21B	1224
LOC101929305	2
CACNA1S	10
ASCL5	4
TMEM9	1592
IGFN1	267
PKP1	23
LOC101929326	3
TNNT2	248
LAD1	624
LOC101929343	17
TNNI1	43
101929367	0
PHLDA3	1747
CSRP1	9660
LOC107985246	160
RPS10P7	30
NAV1	1932
IPO9-AS1	94
IPO9	2145
MIR6739	11
SHISA4	361
LMOD1	2109
TIMM17A	813
RNPEP	1821
112268254	131
ELF3-AS1	29
ELF3	1288
GPR37L1	85
ARL8A	1399
PTPN7	801
PTPRVP	32
LGR6	107
LOC101929388	6
UBE2T	52
PPP1R12B	4351
SYT2	76
105371686	27
KDM5B	1812
PCAT6	33
MGAT4EP	2
ACTG1P25	10
RABIF	348
KLHL12	1078
ADIPOR1	3496
CYB5R1	1447
TMEM183A	1457
PPFIA4	114
ADORA1	150
MYBPH	14
CHI3L1	2047
CHIT1	68
LINC01353	10
LINC01136	11
BTG2	21383
FMOD	2902
LOC102723529	5
PRELP	6449
ATP2B4	8520
SNORA77	9
LINC00260	48
LOC102723543	45
LAX1	722
ZC3H11A	5482
ZBED6	565
SNRPE	672
SOX13	1973
ETNK2	114
ERLNC1	7
REN	14
KISS1	9
GOLT1A	83
PLEKHA6	743
PPP1R15B	3190
PIK3C2B	2629
TRK-TTT3-1	0
MDM4	2401
LOC105371692	149
LRRN2	242
LOC105371693	9
NFASC	2462
CNTN2	13
TMEM81	39
RBBP5	748
DSTYK	1213
TMCC2	223
NUAK2	390
KLHDC8A	8
LEMD1-AS1	6
LEMD1	31
BLACAT1	23
CDK18	830
MFSD4A-AS1	149
MFSD4A	697
ELK4	2386
SLC45A3	865
LOC105371701	17
NUCKS1	7754
RAB29	998
SLC41A1	1530
PM20D1	40
LOC284581	4
SLC26A9	354
SLC26A9-AS1	125
LOC103021295	50
RAB7B	395
CTSE	5263
RHEX	492
LOC105372857	112
AVPR1B	5
FAM72A	190
SRGAP2	1688
IKBKE	449
RASSF5	2179
EIF2D	1197
DYRK3-AS1	39
DYRK3	751
MAPKAPK2	3610
105372877	17
IL10	118
IL19	19
LOC105372878	0
IL20	1
IL24	97
FCMR	952
PIGR	3207
FCAMR	14
C1orf116	8178
YOD1	373
PFKFB2	1226
C4BPB	139
C4BPA	11282
LOC107985251	232
CD55	8935
CR2	620
CR1	473
CR1L	10
CD46	7786
MIR29B2CHG	233
MIR29C	27
MIR29B2	5
LOC148696	56
CD34	7617
LOC107985253	11
LINC02767	43
PLXNA2	2826
LOC105372887	4
LOC105372884	71
105372888	7
LINC01735	8
LINC02769	4
LOC107985255	8
LOC105372895	19
MIR205HG	0
MIR205	0
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	28
LAMB3	2306
MIR4260	96
HSD11B1-AS1	12
G0S2	1797
HSD11B1	603
TRAF3IP3	1120
C1orf74	259
IRF6	495
UTP25	559
SYT14	1
SERTAD4-AS1	67
SERTAD4	192
LINC02602	3
HHAT	299
KCNH1	17
LOC105372901	13
LOC105372902	4
RCOR3	1504
TRAF5	1462
107985258	10
LINC00467	96
LOC107985259	20
RD3	36
SLC30A1	1107
LOC105372903	9
LINC01693	0
NEK2	25
LOC91548	0
LPGAT1	1951
INTS7	578
DTL	289
RPL21P28	92
LINC02608	9
PPP2R5A	4373
107985262	1
SNORA16B	10
PACC1	229
LOC105372906	2
NENF	954
LINC01740	0
ATF3	6992
FAM71A	23
LINC02773	53
BATF3	158
NSL1	784
TATDN3	394
SPATA45	2
FLVCR1-DT	27
FLVCR1	323
VASH2	218
ANGEL2	1089
RPS6KC1	645
PROX1-AS1	6
PROX1	256
SMYD2	823
107985263	97
PTPN14	1665
CENPF	158
LOC105372916	0
105372915	0
KCNK2	30
105372919	11
KCTD3	1402
USH2A	6
ESRRG	13
GPATCH2	519
SPATA17	24
SPATA17-AS1	5
RRP15	559
TGFB2-AS1	8
TGFB2	609
TGFB2-OT1	139
LYPLAL1-DT	9
LYPLAL1	563
LOC107984018	31
LYPLAL1-AS1	10
ZC3H11B	139
EPRS1	2914
BPNT1	882
IARS2	2345
RAB3GAP2	1556
AURKAP1	21
MARK1	231
C1orf115	1960
MTARC2	1182
MTARC1	358
RNU6ATAC35P	10
LINC01352	34
HLX-AS1	127
HLX	1027
LOC101929750	16
LINC02817	6
DUSP10	560
105372945	38
LINC01655	25
LINC02257	51
LINC02474	1
LINC01705	3
LOC105372956	7
HHIPL2	18
TAF1A	181
TAF1A-AS1	15
MIA3	2393
AIDA	1892
BROX	1319
FAM177B	66
LOC105372984	8
DISP1	981
LOC102724046	0
LOC107985323	5
TLR5	375
SUSD4	110
CCDC185	3
CAPN8	1525
LOC105373281	4
CAPN2	12040
LOC105373046	12
LOC105373041	35
TP53BP2	2034
GTF2IP20	309
SEPTIN7P13	211
FBXO28	1160
DEGS1	2454
LOC101927143	4
LOC101927164	40
NVL	495
CNIH4	1041
WDR26	4552
MIR4742	6
CNIH3	103
CNIH3-AS2	1
CNIH3-AS1	3
LINC02813	2
DNAH14	127
LBR	2031
LINC02765	1
ENAH	4663
LOC102723834	6
LOC107985352	0
SRP9	3617
EPHX1	5496
TMEM63A	2657
LEFTY1	21
PYCR2	1514
MIR6741	2
LEFTY2	52
SDE2	1451
H3-3A	7226
LINC01703	4
ACBD3	1918
ACBD3-AS1	163
MIXL1	22
LIN9	165
PARP1	2778
LOC105373116	1
STUM	117
ITPKB	2843
ITPKB-IT1	9
105373117	10
PSEN2	691
LOC107985354	32
COQ8A	967
105379282	38
CDC42BPA	2790
LOC105373122	0
ZNF678	502
SNAP47	729
JMJD4	301
LOC105373289	3
WNT9A	527
LOC107985355	3
WNT3A	161
LINC02809	16
ARF1	8880
MIR3620	17
C1orf35	496
MRPL55	538
GUK1	5140
GJC2	217
IBA57-DT	7
IBA57	553
OBSCN-AS1	76
OBSCN	2832
LOC101927401	125
TRIM11	716
TRIM17	72
H2AW	25
H2BU1	2
RNF187	1803
BTNL10	7
LOC105373124	4
RHOU	1904
DUSP5P1	7
LOC105373143	32
LINC02814	4
LOC105373159	87
RAB4A	923
CCSAP	386
ACTA1	4
NUP133	1361
ABCB10	636
TAF5L	717
URB2	303
LOC105373161	5
LINC01736	0
GALNT2	2702
PGBD5	182
LOC105373165	0
LOC107985357	0
COG2	748
LOC107985358	49
AGT	135
CAPN9	306
LOC107985359	24
C1orf198	3681
LOC101927604	1
TTC13	1032
ARV1	465
FAM89A	271
MIR1182	52
TRIM67	12
C1orf131	279
GNPAT	1154
112268256	129
EXOC8	726
SPRTN	339
LOC107985360	40
EGLN1	1863
TSNAX-DISC1	383
TSNAX	1108
LINC00582	14
DISC1	199
DISC2	15
LOC105373198	0
SIPA1L2	1700
MAP10	62
LOC107985361	66
NTPCR	774
PCNX2	538
MAP3K21	314
KCNK1	262
LOC107985362	6
SLC35F3	21
LOC107985363	0
COA6-AS1	55
COA6	244
TARBP1	1982
LINC01354	29
IRF2BP2	5955
LINC00184	0
LOC105373209	12
LOC105373208	3
LINC01132	37
LOC105373210	1
LOC107985364	0
LOC107985365	0
105373211	8
LOC101927851	10
107985366	8
LINC01348	27
107985746	16
TOMM20	3805
LOC105379283	12
RBM34	748
ARID4B	2167
GGPS1	984
TBCE	500
B3GALNT2	596
GNG4	9
LYST	2681
LOC105373215	2
LINC02768	4
NID1	4422
GPR137B	645
ERO1B	658
EDARADD	93
LGALS8	2255
LGALS8-AS1	37
107985367	157
HEATR1	1554
ACTN2	194
MTR	2272
LOC105373218	7
RYR2	1143
LINC01139	16
CHRM3	145
LOC105373225	2
CHRM3-AS2	5
FMN2	15
GREM2	54
RGS7	5
105373230	0
FH	1018
KMO	250
105373233	6
OPN3	290
CHML	440
WDR64	8
EXO1	17
BECN2	0
MAP1LC3C	272
PLD5	41
LOC105373234	0
LINC01347	47
CEP170	1675
SDCCAG8	1521
MIR4677	5
AKT3	1524
105373255	57
ZBTB18	902
LOC105373262	34
107985371	1
C1orf100	10
ADSS2	1547
105373264	21
CATSPERE	55
DESI2	1636
112268258	33
COX20	2019
HNRNPU	10635
SNORA100	387
LOC101928068	77
EFCAB2	400
LOC107985725	15
KIF26B	533
KIF26B-AS1	3
LOC105373265	34
SMYD3	423
105373270	3
105373269	9
SMYD3-AS1	8
112268277	22
107985599	12
TFB2M	321
CNST	1189
LOC105373271	33
LOC102724382	12
SCCPDH	882
107985373	9
LINC01341	15
AHCTF1	1677
ZNF695	5
ZNF670-ZNF695	10
ZNF670	141
ZNF669	112
FLJ39095	9
LINC02897	10
ZNF124	208
112268259	362
MIR3916	135
ZNF496	1141
LOC107985115	45
NLRP3	988
OR2B11	14
GCSAML	144
GCSAML-AS1	2
LOC102724446	8
TRIM58	68
OR2W3	2
OR2T8	1
LYPD9P	6
SH3BP5L	819
MIR3124	4
ZNF672	1209
ZNF692	721
PGBD2	233
107987362	0
LOC105379854	6
105379521	5
LOC101060632	4
LOC102724250	1068
LOC107987365	1
LOC107987366	5
LOC102724562	160
LOC105379524	35
LOC440570	23
FAM110C	314
SH3YL1	1544
ACP1	1565
ALKAL2	264
LOC101927262	45
LOC105373346	4
LOC105373352	1
TMEM18	743
TMEM18-DT	14
LOC105373479	0
LOC105373480	2
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	15
SNTG2	54
TPO	7
LOC102723730	7
PXDN	2987
MYT1L	1
LOC107985840	10
EIPR1	453
TRAPPC12	1563
ADI1	2780
RNASEH1	1276
RNASEH1-AS1	141
RPS7	8515
COLEC11	137
ALLC	0
DCDC2C	5
SOX11	2
SILC1	16
LOC400940	2
LINC00487	6
LOC105373404	0
NRIR	13
CMPK2	437
RSAD2	684
GRASLND	6
RNF144A	1032
LOC107985847	12
LOC101929510	5
LINC01871	88
LOC105373409	0
LINC00299	23
LINC01814	12
LOC105373411	1
ID2-AS1	33
ID2	3764
KIDINS220	4304
MBOAT2	1348
LOC105373414	3
ASAP2	1109
107985851	4
ITGB1BP1	1472
CPSF3	659
IAH1	1293
ADAM17	1316
107985850	11
LOC101929643	4
YWHAQ	6019
LOC100996549	27
TAF1B	444
LOC105373422	41
GRHL1	50
LOC112268412	157
LOC101929882	51
KLF11	1170
CYS1	256
RRM2	216
LOC105373424	8
LOC101929691	3
HPCAL1	3290
ODC1	2788
SNORA80B	4
ODC1-DT	13
NOL10	580
RN7SL832P	10
ATP6V1C2	1219
LOC105373428	17
PDIA6	3869
KCNF1	9
C2orf50	11
SLC66A3	1641
ROCK2	3106
LINC00570	3
LOC105373429	9
E2F6	367
GREB1	64
LPIN1	1285
MIR3681HG	0
LOC105373432	2
TRIB2	2920
MIR3125	4
LOC100506474	11
LOC105373436	5
LRATD1	559
NBAS	1327
LOC105373440	0
DDX1	2275
LINC01804	0
MYCNOS	1
MYCN	26
CYRIA	1368
RAD51AP2	1
VSNL1	103
SMC6	1097
GEN1	332
LOC105373449	6
KCNS3	1601
LOC105373451	20
LOC105373454	20
NT5C1B-RDH14	255
RDH14	326
LOC105373456	93
NT5C1B	15
LINC01376	32
105373455	19
OSR1	777
LINC00954	55
TTC32	112
WDR35	582
LOC101928222	18
MATN3	461
LAPTM4A	10491
LAPTM4A-DT	10
SDC1	9882
PUM2	4624
RHOB	33621
LOC102724948	0
HS1BP3	802
HS1BP3-IT1	9
GDF7	100
LDAH	382
APOB	12
TDRD15	1
LOC105374317	0
101929251	0
KLHL29	487
LOC102723401	12
ATAD2B	938
UBXN2A	723
MFSD2B	20
WDCP	220
FKBP1B	378
SF3B6	870
FAM228B	336
TP53I3	754
PFN4	39
LOC105374328	15
FAM228A	33
ITSN2	3583
NCOA1	2317
PTRHD1	293
LOC105369164	3
CENPO	790
ADCY3	1809
LOC105377626	28
DNAJC27	418
DNAJC27-AS1	22
EFR3B	287
POMC	31
DNMT3A	1447
DTNB	367
DTNB-AS1	94
ASXL2	1740
KIF3C	466
RAB10	3372
LOC105374333	9
GAREM2	123
HADHA	4727
HADHB	3131
LOC105374334	35
ADGRF3	53
SELENOI	897
DRC1	7
OTOF	12
FAM166C	17
CIB4	11
KCNK3	3538
SLC35F6	959
CENPA	14
DPYSL5	1
MAPRE3	635
TMEM214	2228
AGBL5-AS1	0
AGBL5	1485
OST4	1754
EMILIN1	5834
KHK	100
CGREF1	51
ABHD1	169
PREB	1318
TCF23	54
SLC5A6	545
ATRAID	2062
CAD	1108
SLC30A3	2
DNAJC5G	0
TRIM54	8
UCN	37
MPV17	1272
GTF3C2	1213
GTF3C2-AS1	152
LOC105374363	105
EIF2B4	794
SNX17	3173
ZNF513	632
PPM1G	1847
FTH1P3	6
NRBP1	2670
KRTCAP3	271
IFT172	756
FNDC4	162
GCKR	10
C2orf16	33
ZNF512	1030
CCDC121	145
GPN1	774
SUPT7L	1519
SLC4A1AP	811
LINC01460	6
LOC105374378	3
MRPL33	695
RBKS	135
BABAM2	936
BABAM2-AS1	233
LOC105374369	1
MIR4263	8
LOC100505736	11
LOC100505716	32
LOC105374382	20
LOC105374383	0
FLJ31356	43
FOSL2	11716
PLB1	164
LOC100505774	3
LOC112267877	76
PPP1CB	6151
SPDYA	56
TRMT61B	297
WDR43	994
TOGARAM2	134
PCARE	9
LOC105374386	1
CLIP4	1489
ALK	9
101929418	6
YPEL5	3781
LOC105374414	2
LBH	11848
LOC102723594	6
LINC01936	164
LCLAT1	410
CAPN13	359
GALNT14	21
CAPN14	28
EHD3	711
XDH	19
SRD5A2	2
MEMO1	788
DPY30	588
SPAST	668
SLC30A6	998
NLRC4	148
YIPF4	2183
BIRC6	3579
BIRC6-AS2	7
TTC27	451
LTBP1	3705
RASGRP3	1044
RASGRP3-AS1	92
FAM98A	1018
CRIM1-DT	77
CRIM1	6919
FEZ2	1396
VIT	24
STRN	1675
HEATR5B	1695
GPATCH11	477
EIF2AK2	2559
CEBPZOS	1138
CEBPZ	1344
NDUFAF7	953
PRKD3	1726
LOC101929542	3
QPCT	144
LOC105374464	30
CDC42EP3	2679
LOC107985870	3
LOC107985869	2
LINC00211	4
RMDN2	1171
RMDN2-AS1	1
107985872	9
CYP1B1	2472
CYP1B1-AS1	42
LOC107985871	10
LOC102723739	14
ATL2	1758
LOC105374468	1
LINC02613	7
HNRNPLL	1339
GALM	778
SRSF7	5074
GEMIN6	220
DHX57	605
LOC105374470	3
MORN2	154
ARHGEF33	24
LOC105374471	8
LOC375196	5
SOS1	2429
CDKL4	8
MAP4K3	1383
MAP4K3-DT	236
TMEM178A	408
THUMPD2	364
SLC8A1	900
LOC101929667	66
LINC01913	0
LINC01914	8
LINC02898	14
LOC105374517	2
PKDCC	1138
LOC105374531	0
EML4-AS1	2
EML4	2255
107985874	6
107985873	99
COX7A2L	1590
KCNG3	1
MTA3	936
LOC105374555	2
OXER1	70
HAAO	397
107985875	52
TRI-TAT2-1	12
105374567	6
LINC01819	3
LOC107985876	60
LINC02580	28
LOC105374570	25
ZFP36L2	20420
LINC01126	46
THADA	1019
107985877	66
PLEKHH2	4210
C1GALT1C1L	7
DYNC2LI1	638
ABCG5	19
ABCG8	0
LRPPRC	2433
LOC102723904	88
PPM1B	1403
SLC3A1	719
PREPL	1510
CAMKMT	165
107985878	14
LINC01833	0
SIX3	0
SIX2	2
LINC01121	6
SRBD1	576
LOC102724965	40
PRKCE	1419
LOC101926974	3
LOC105374581	10
EPAS1	42849
LINC01820	2
ATP6V1E2	78
RHOQ	2147
RHOQ-AS1	58
PIGF	684
CRIPT	607
LOC105374584	63
SOCS5	1345
LINC01118	6
LINC01119	20
MCFD2	3372
TTC7A	1684
STPG4	2
CALM2	10731
EPCAM-DT	15
LOC105374588	3
BCYRN1	8
EPCAM	1953
MIR559	0
MSH2	539
KCNK12	13
MSH2-OT1	6
LOC440864	16
MSH6	1244
FBXO11	1837
LOC100506235	21
LOC105374590	3
FOXN2	1292
PPP1R21	963
STON1-GTF2A1L	232
STON1	877
GTF2A1L	0
LHCGR	1
FSHR	1
NRXN1	14
LOC105377627	0
ASB3	243
GPR75-ASB3	221
CHAC2	83
ERLEC1	2237
LOC112268415	317
MIR3682	17
GPR75	67
PSME4	1764
ACYP2	298
LOC105374615	17
LOC105374610	10
C2orf73	3
LOC102724072	17
SPTBN1	40675
SPTBN1-AS1	18
RPL23AP32	6
LOC105374653	6
EML6	1471
RTN4	5439
105374674	1
CLHC1	184
RPS27A	15512
MTIF2	2303
PRORSD1P	52
CCDC88A	1686
CFAP36	942
PPP4R3B	2837
PPP4R3B-DT	14
PNPT1	838
LOC112268416	13
EFEMP1	7567
LOC105374690	6
LOC100129434	319
107985795	30
CCDC85A	632
105377632	22
VRK2	978
LOC107984043	42
FANCL	424
LINC01122	1
BCL11A	269
PAPOLG	755
REL	2286
PUS10	396
PEX13	929
SANBR	426
LOC339803	220
C2orf74	300
LOC105374758	8
AHSA2P	2630
USP34	4194
USP34-DT	24
XPO1	4581
LOC107985767	3
FAM161A	140
CCT4	2337
COMMD1	868
107985768	1
B3GNT2	1569
LOC105374764	16
TMEM17	88
EHBP1	1201
LOC100132215	208
OTX1	1
DBIL5P2	1
WDPCP	217
