GeneID	RNA-seq_LADC39
OTUD7B	779
105371427	10
VPS45	1320
PLEKHO1	2020
LOC105371433	9
ANP32E	2850
CA14	678
APH1A	5995
C1orf54	436
CIART	88
MRPS21	995
PRPF3	1481
RPRD2	1249
TARS2	964
MIR6878	2
ECM1	4046
FALEC	10
ADAMTSL4-AS2	179
ADAMTSL4	1894
MIR4257	4
ADAMTSL4-AS1	27
MCL1	11926
LOC107985203	14
ENSA	5375
LOC112268239	25
GOLPH3L	1204
HORMAD1	174
CTSS	21768
CTSK	22910
ARNT	1900
SETDB1	1056
CERS2	5624
ANXA9	135
MINDY1	571
PRUNE1	815
BNIPL	125
C1orf56	421
CDC42SE1	3844
MLLT11	195
GABPB2	496
SEMA6C	327
LYSMD1	237
TNFAIP8L2-SCNM1	462
TNFAIP8L2	404
SCNM1	415
TMOD4	11
VPS72	1122
PIP5K1A	1558
PSMD4	3610
ZNF687-AS1	8
ZNF687	1119
PI4KB	2221
RFX5	1610
RFX5-AS1	8
SELENBP1	2371
PSMB4	5821
POGZ	2073
CGN	1797
TUFT1	647
SNX27	750
CELF3	504
RIIAD1	29
MRPL9	1093
OAZ3	342
TDRKH	724
TDRKH-AS1	44
LINGO4	4
RORC	527
C2CD4D	15
C2CD4D-AS1	142
THEM5	72
THEM4	431
S100A10	13038
105371441	26
S100A11	14348
LOC101927949	9
TCHHL1	0
TCHH	82
LOC112268240	1
HRNR	3
FLG	26
FLG-AS1	50
IVL	53
LINC01527	0
SPRR1A	27
SPRR3	22
SPRR1B	57
SPRR2D	3
SPRR2A	5
SPRR2F	1
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	16
S100A9	4053
S100A12	7
S100A8	286
S100A7A	0
S100A7	3
S100A6	19425
S100A5	17
S100A4	5220
LOC101928034	2505
S100A3	49
S100A2	997
S100A16	3494
S100A14	861
S100A13	1828
S100A1	83
CHTOP	1416
SNAPIN	1205
ILF2	4408
NPR1	199
MIR8083	0
INTS3	2220
SLC27A3	979
GATAD2B	924
LOC101928059	47
DENND4B	1577
CRTC2	1417
SLC39A1	5100
MIR6737	7
CREB3L4	586
JTB	3925
RAB13	3240
RPS27	6571
NUP210L	27
TPM3	14808
C1orf189	3
C1orf43	5093
UBAP2L	4082
SNORA58B	12
HAX1	1797
AQP10	3
ATP8B2	1681
IL6R-AS1	17
IL6R	741
SHE	607
TDRD10	55
UBE2Q1	2557
UBE2Q1-AS1	300
CHRNB2	2953
ADAR	5642
KCNN3	250
LOC105371449	0
PMVK	1194
PBXIP1	4504
PYGO2	1558
LOC101928120	490
SHC1	5941
CKS1B	639
MIR4258	2
FLAD1	1130
LENEP	1
ZBTB7B	2266
DCST2	78
DCST1	63
DCST1-AS1	140
ADAM15	5180
EFNA4	401
EFNA3	174
EFNA1	2898
SLC50A1	1865
DPM3	425
KRTCAP2	2028
TRIM46	258
MUC1	10144
MIR92B	4
THBS3	1375
THBS3-AS1	586
MTX1	955
GBAP1	679
GBA	3750
FAM189B	780
SCAMP3	2230
CLK2	1415
HCN3	169
PKLR	17
FDPS	1391
RUSC1-AS1	1106
RUSC1	1599
ASH1L	2024
MIR555	37
POU5F1P4	1
ASH1L-AS1	66
LOC101929703	22
LOC105371452	68
MSTO1	821
YY1AP1	1880
DAP3	2906
LOC100505728	44
MSTO2P	486
GON4L	1340
SYT11	924
RIT1	1760
KHDC4	1275
LOC107985207	1
RXFP4	26
ARHGEF2	2942
ARHGEF2-AS2	32
ARHGEF2-AS1	3
107985208	6
SSR2	6062
LOC105371729	592
UBQLN4	1598
LAMTOR2	1128
RAB25	1265
MEX3A	472
LMNA	21902
SEMA4A	728
SLC25A44	973
PMF1-BGLAP	709
PMF1	929
BGLAP	38
PAQR6	44
SMG5	2384
TMEM79	296
GLMP	3600
CCT3	5409
TSACC	14
RHBG	12
MIR9-1HG	7
MEF2D	2220
IQGAP3	499
TTC24	9
NAXE	2456
GPATCH4	468
HAPLN2	0
BCAN-AS1	160
BCAN	48
NES	939
CRABP2	2050
ISG20L2	1145
METTL25B	826
MRPL24	1456
HDGF	5883
PRCC	1886
SH2D2A	192
NTRK1	131
INSRR	119
PEAR1	267
LRRC71	13
ARHGEF11	2086
ETV3L	3
ETV3	951
LOC107985211	1
LOC105371456	0
LINC02772	7
LOC101928202	4
FCRL5	278
FCRL4	0
FCRL3	18
FCRL2	65
FCRL1	9
CD5L	1
KIRREL1	2559
KIRREL1-IT1	0
CD1D	110
CD1A	246
CD1B	56
CD1C	317
CD1E	136
SPTA1	9
OR6K3	0
OR6N1	11
MNDA	1895
PYHIN1	110
IFI16	5827
PYDC5	24
105371461	4
AIM2	53
CADM3	22
CADM3-AS1	13
ACKR1	34
FCER1A	292
APCS	2
LOC101928264	11
DUSP23	1460
LOC105371464	11
FCRL6	36
107985217	25
SLAMF8	1995
SNHG28	561
VSIG8	18
LOC107985216	98
CFAP45	611
TAGLN2	27910
IGSF9	687
SLAMF9	122
LINC01133	77
PIGM	841
KCNJ10	6
IGSF8	1507
ATP1A2	19
ATP1A4	22
CASQ1	14
LOC729867	560
PEA15	7625
DCAF8	2821
LOC100287049	87
PEX19	1913
LOC107985219	450
COPA	6984
SUMO1P3	9
NCSTN	4903
NHLH1	1
LOC105371466	4
VANGL2	456
SLAMF6	262
LOC105371468	6
CD84	3745
SLAMF1	134
LOC107985220	2
CD48	920
SLAMF7	1156
LOC105371470	25
LY9	223
CD244	61
ITLN1	65
LOC101928372	0
ITLN2	0
F11R	4351
TSTD1	899
USF1	1680
ARHGAP30	1866
NECTIN4	919
NECTIN4-AS1	2
KLHDC9	272
PFDN2	861
NIT1	1291
DEDD	895
UFC1	2442
LOC112543491	3
USP21	833
PPOX	553
B4GALT3	1244
ADAMTS4	1025
NDUFS2	2430
FCER1G	5265
APOA2	1
TOMM40L	449
MIR5187	20
NR1I3	81
PCP4L1	693
LOC105371472	5
LOC107985221	16
MPZ	52
SDHC	3090
CFAP126	148
TRE-TTC4-2	1
LOC105371473	0
FCGR2A	10378
HSPA6	901
FCGR3A	10946
FCGR2C	2429
HSPA7	2683
TRL-CAA6-1	7
FCGR3B	180
FCGR2B	6420
FCRLA	54
FCRLB	80
DUSP12	519
LOC102724329	9
ATF6	2564
OLFML2B	7014
NOS1AP	23
LOC105371475	3
SPATA46	4
C1orf226	306
SH2D1B	14
UHMK1	3169
UAP1	1260
DDR2	3021
HSD17B7	291
CCDC190	2
RGS4	502
RGS5	4679
NUF2	239
PBX1	1499
LMX1A	0
RXRG	7
LRRC52-AS1	9
LRRC52	1
MGST3	3402
ALDH9A1	2316
TMCO1	3302
TMCO1-AS1	15
UCK2	357
MIR3658	26
FAM78B	196
FAM78B-AS1	20
LOC112268276	43
POGK	2020
TADA1	431
ILDR2	188
MAEL	35
LOC105371600	0
GPA33	45
105371598	1
STYXL2	3
POU2F1	529
CD247	238
LOC101928512	11
LOC107985224	19
CREG1	8289
RCSD1	1070
MPZL1	4585
ADCY10	10
MPC2	1780
DCAF6	1948
GPR161	351
TIPRL	1680
SFT2D2	2173
ANKRD36BP1	56
TBX19	159
XCL2	44
XCL1	57
DPT	1750
LINC00626	20
LOC105371606	0
ATP1B1	4419
NME7	812
BLZF1	821
CCDC181	29
SLC19A2	436
F5	50
SELP	35
SELL	193
SELE	13
METTL18	229
C1orf112	393
SCYL3	555
KIFAP3	1581
METTL11B	54
GORAB-AS1	27
GORAB	594
PRRX1	6948
MROH9	14
FMO3	755
LOC105371611	34
FMO6P	5
FMO2	2397
FMO1	976
FMO4	215
TOP1P1	29
PRRC2C	4650
MYOC	4
VAMP4	1050
EEF1AKNMT	972
DNM3	612
DNM3OS	431
MIR214	9
MIR3120	8
MIR199A2	20
LOC102724528	53
C1orf105	89
PIGC	810
SUCO	1161
FASLG	69
TNFSF18	67
TNFSF4	618
LOC100506023	14
107985227	8
PRDX6-AS1	12
PRDX6	4355
SLC9C2	17
TEX50	31
ANKRD45	115
KLHL20	833
CENPL	190
DARS2	739
GAS5-AS1	91
GAS5	1503
SNORD81	19
SNORD47	50
SNORD80	56
SNORD79	46
SNORD78	8
SNORD44	17
SNORA103	842
SNORD77	4
SNORD76	18
SNORD75	3
SNORD74	8
ZBTB37	466
SERPINC1	3
RC3H1	843
RABGAP1L	763
LOC105371622	218
CACYBP	1910
MRPS14	768
TNN	78
KIAA0040	1573
TNR	5
LOC105371623	0
LINC02803	7
COP1	1140
PAPPA2	23
ASTN1	0
BRINP2	12
LINC01645	5
CRYZL2P-SEC16B	257
SEC16B	209
CRYZL2P	343
RASAL2-AS1	22
RASAL2	1511
LOC105371630	26
LOC105371629	2
TEX35	1
C1orf220	6
LOC105371632	8
RALGPS2-AS1	15
RALGPS2	565
ANGPTL1	42
FAM20B	1336
TOR3A	1526
ABL2	1283
SOAT1	2243
AXDND1	0
TDRD5	35
FAM163A	6
LOC105371634	3
LINC02818	6
TOR1AIP2	1701
TOR1AIP1	2469
LOC101928933	12
CEP350	1564
LOC105371636	3
QSOX1	7258
LHX4	59
ACBD6	826
LHX4-AS1	49
LOC105371637	11
OVAAL	3
XPR1	2711
107985230	10
LINC02816	4
KIAA1614	194
LOC107985231	4
KIAA1614-AS1	47
STX6	1860
MR1	2338
IER5	1148
LINC01732	1
CACNA1E	14
ZNF648	7
LOC105371642	0
LINC01344	2
GLUL	25971
RNASEL	717
RGS16	3082
LINC01686	33
RGS8	1
NPL	4157
LOC647070	117
DHX9	4225
LAMC1	6184
LAMC1-AS1	9
LAMC2	1588
NMNAT2	12
SMG7-AS1	12
SMG7	2035
NCF2	3949
107985235	1
ARPC5	9091
RGL1	2182
APOBEC4	11
COLGALT2	16
TSEN15	1077
LOC102724830	5
C1orf21	598
LOC107985236	208
LOC105371648	0
EDEM3	1786
NIBAN1	2099
LINC01633	1
RNF2	702
TRMT1L	730
SWT1	242
LOC105371651	0
IVNS1ABP	4431
HMCN1	2014
LOC105371654	5
PRG4	134
TPR	3079
ODR4	999
PDC-AS1	6
PDC	4
PTGS2	637
PACERR	11
PLA2G4A	760
LOC105371657	1
LINC01701	8
BRINP3	58
RGS18	179
LOC105371664	1
RGS1	2693
LOC107985241	3
RGS13	80
MIR4426	39
RGS2	3105
UCHL5	1158
RO60	1455
GLRX2	235
101929160	39
CDC73	1407
B3GALT2	32
LINC01031	0
LOC107985242	1
KCNT2	122
CFH	8069
CFHR3	16
CFHR1	106
CFHR4	2
LOC105371675	0
ASPM	263
ZBTB41	1008
CRB1	10
DENND1B	708
C1orf53	100
LHX9	43
NEK7	2409
PTPRC	5833
MIR181A1HG	0
NR5A2	54
LOC107985244	1
LINC00862	4
ZNF281	928
KIF14	131
DDX59	655
DDX59-AS1	5
CAMSAP2	1512
GPR25	24
INAVA	963
MROH3P	5
KIF21B	271
LOC101929305	0
CACNA1S	0
ASCL5	32
TMEM9	2251
IGFN1	24
PKP1	202
LOC101929326	0
TNNT2	69
LAD1	1459
LOC101929343	75
TNNI1	125
101929367	0
PHLDA3	1390
CSRP1	6840
LOC107985246	163
RPS10P7	50
NAV1	1710
IPO9-AS1	92
IPO9	2275
MIR6739	4
SHISA4	580
LMOD1	928
TIMM17A	1294
RNPEP	2753
112268254	30
ELF3-AS1	70
ELF3	5270
GPR37L1	61
ARL8A	2030
PTPN7	533
PTPRVP	10
LGR6	57
LOC101929388	2
UBE2T	308
PPP1R12B	934
SYT2	24
105371686	14
KDM5B	2079
PCAT6	140
MGAT4EP	2
ACTG1P25	19
RABIF	524
KLHL12	1339
ADIPOR1	4703
CYB5R1	2153
TMEM183A	1802
PPFIA4	215
ADORA1	228
MYBPH	13
CHI3L1	4567
CHIT1	9607
LINC01353	6
LINC01136	4
BTG2	2740
FMOD	6489
LOC102723529	0
PRELP	7344
ATP2B4	3843
SNORA77	0
LINC00260	2
LOC102723543	9
LAX1	200
ZC3H11A	5285
ZBED6	205
SNRPE	914
SOX13	581
ETNK2	254
ERLNC1	20
REN	7
KISS1	6
GOLT1A	92
PLEKHA6	644
PPP1R15B	1920
PIK3C2B	466
TRK-TTT3-1	0
MDM4	882
LOC105371692	29
LRRN2	195
LOC105371693	5
NFASC	343
CNTN2	3
TMEM81	62
RBBP5	725
DSTYK	660
TMCC2	111
NUAK2	311
KLHDC8A	84
LEMD1-AS1	7
LEMD1	25
BLACAT1	116
CDK18	840
MFSD4A-AS1	157
MFSD4A	1761
ELK4	1681
SLC45A3	413
LOC105371701	6
NUCKS1	9536
RAB29	807
SLC41A1	1031
PM20D1	15
LOC284581	0
SLC26A9	76
SLC26A9-AS1	190
LOC103021295	41
RAB7B	756
CTSE	402
RHEX	56
LOC105372857	43
AVPR1B	1
FAM72A	80
SRGAP2	1635
IKBKE	369
RASSF5	1275
EIF2D	1418
DYRK3-AS1	13
DYRK3	434
MAPKAPK2	3847
105372877	2
IL10	173
IL19	44
LOC105372878	1
IL20	2
IL24	32
FCMR	231
PIGR	11593
FCAMR	2
C1orf116	2952
YOD1	388
PFKFB2	721
C4BPB	17
C4BPA	1784
LOC107985251	27
CD55	5825
CR2	21
CR1	752
CR1L	2
CD46	9958
MIR29B2CHG	28
MIR29C	4
MIR29B2	2
LOC148696	3
CD34	1766
LOC107985253	0
LINC02767	10
PLXNA2	2123
LOC105372887	1
LOC105372884	10
105372888	8
LINC01735	3
LINC02769	3
LOC107985255	4
LOC105372895	1
MIR205HG	79
MIR205	13
LOC105372898	3
LOC105372899	2
LOC107985256	0
CAMK1G	243
LAMB3	5045
MIR4260	206
HSD11B1-AS1	2
G0S2	356
HSD11B1	230
TRAF3IP3	414
C1orf74	247
IRF6	700
UTP25	720
SYT14	0
SERTAD4-AS1	144
SERTAD4	824
LINC02602	17
HHAT	354
KCNH1	4
LOC105372901	2
LOC105372902	7
RCOR3	1134
TRAF5	811
107985258	5
LINC00467	146
LOC107985259	50
RD3	0
SLC30A1	1723
LOC105372903	18
LINC01693	0
NEK2	232
LOC91548	4
LPGAT1	2264
INTS7	592
DTL	292
RPL21P28	25
LINC02608	6
PPP2R5A	1972
107985262	1
SNORA16B	0
PACC1	459
LOC105372906	3
NENF	870
LINC01740	9
ATF3	1012
FAM71A	1
LINC02773	16
BATF3	118
NSL1	1035
TATDN3	481
SPATA45	5
FLVCR1-DT	23
FLVCR1	358
VASH2	145
ANGEL2	781
RPS6KC1	872
PROX1-AS1	1
PROX1	45
SMYD2	865
107985263	129
PTPN14	1462
CENPF	403
LOC105372916	0
105372915	0
KCNK2	62
105372919	2
KCTD3	1079
USH2A	2
ESRRG	39
GPATCH2	482
SPATA17	157
SPATA17-AS1	36
RRP15	618
TGFB2-AS1	3
TGFB2	363
TGFB2-OT1	84
LYPLAL1-DT	7
LYPLAL1	699
LOC107984018	7
LYPLAL1-AS1	0
ZC3H11B	114
EPRS1	3278
BPNT1	767
IARS2	3422
RAB3GAP2	1360
AURKAP1	11
MARK1	132
C1orf115	311
MTARC2	331
MTARC1	126
RNU6ATAC35P	1
LINC01352	33
HLX-AS1	57
HLX	578
LOC101929750	0
LINC02817	1
DUSP10	699
105372945	8
LINC01655	30
LINC02257	119
LINC02474	21
LINC01705	36
LOC105372956	2
HHIPL2	11
TAF1A	150
TAF1A-AS1	21
MIA3	2230
AIDA	2176
BROX	1588
FAM177B	6
LOC105372984	3
DISP1	522
LOC102724046	0
LOC107985323	2
TLR5	521
SUSD4	335
CCDC185	9
CAPN8	1523
LOC105373281	1
CAPN2	12611
LOC105373046	4
LOC105373041	18
TP53BP2	1181
GTF2IP20	278
SEPTIN7P13	191
FBXO28	1147
DEGS1	3212
LOC101927143	9
LOC101927164	64
NVL	599
CNIH4	1074
WDR26	4290
MIR4742	8
CNIH3	298
CNIH3-AS2	29
CNIH3-AS1	33
LINC02813	9
DNAH14	271
LBR	2601
LINC02765	8
ENAH	6499
LOC102723834	80
LOC107985352	11
SRP9	6805
EPHX1	8286
TMEM63A	2721
LEFTY1	99
PYCR2	2527
MIR6741	3
LEFTY2	55
SDE2	746
H3-3A	12731
LINC01703	24
ACBD3	2404
ACBD3-AS1	272
MIXL1	14
LIN9	185
PARP1	4362
LOC105373116	0
STUM	25
ITPKB	1201
ITPKB-IT1	6
105373117	0
PSEN2	864
LOC107985354	7
COQ8A	1109
105379282	8
CDC42BPA	1979
LOC105373122	9
ZNF678	368
SNAP47	1104
JMJD4	412
LOC105373289	5
WNT9A	177
LOC107985355	3
WNT3A	8
LINC02809	0
ARF1	15344
MIR3620	13
C1orf35	488
MRPL55	1095
GUK1	5927
GJC2	38
IBA57-DT	10
IBA57	146
OBSCN-AS1	12
OBSCN	379
LOC101927401	30
TRIM11	662
TRIM17	160
H2AW	182
H2BU1	12
RNF187	2859
BTNL10	9
LOC105373124	6
RHOU	1500
DUSP5P1	17
LOC105373143	13
LINC02814	18
LOC105373159	61
RAB4A	1228
CCSAP	492
ACTA1	9
NUP133	1412
ABCB10	762
TAF5L	701
URB2	246
LOC105373161	0
LINC01736	0
GALNT2	3497
PGBD5	318
LOC105373165	2
LOC107985357	1
COG2	856
LOC107985358	68
AGT	114
CAPN9	42
LOC107985359	5
C1orf198	4412
LOC101927604	8
TTC13	792
ARV1	596
FAM89A	254
MIR1182	43
TRIM67	4
C1orf131	392
GNPAT	1479
112268256	70
EXOC8	495
SPRTN	390
LOC107985360	18
EGLN1	1862
TSNAX-DISC1	406
TSNAX	1163
LINC00582	3
DISC1	188
DISC2	6
LOC105373198	0
SIPA1L2	2020
MAP10	264
LOC107985361	96
NTPCR	730
PCNX2	465
MAP3K21	262
KCNK1	605
LOC107985362	101
SLC35F3	70
LOC107985363	0
COA6-AS1	138
COA6	330
TARBP1	1545
LINC01354	5
IRF2BP2	5557
LINC00184	1
LOC105373209	6
LOC105373208	3
LINC01132	74
LOC105373210	16
LOC107985364	1
LOC107985365	10
105373211	26
LOC101927851	18
107985366	8
LINC01348	14
107985746	1
TOMM20	4378
LOC105379283	4
RBM34	987
ARID4B	1261
GGPS1	1106
TBCE	639
B3GALNT2	685
GNG4	79
LYST	1414
LOC105373215	10
LINC02768	12
NID1	4676
GPR137B	2523
ERO1B	518
EDARADD	155
LGALS8	2442
LGALS8-AS1	48
107985367	116
HEATR1	1666
ACTN2	37
MTR	1836
LOC105373218	9
RYR2	151
LINC01139	55
CHRM3	36
LOC105373225	0
CHRM3-AS2	10
FMN2	38
GREM2	159
RGS7	12
105373230	4
FH	1615
KMO	708
105373233	16
OPN3	861
CHML	484
WDR64	10
EXO1	148
BECN2	6
MAP1LC3C	59
PLD5	102
LOC105373234	7
LINC01347	30
CEP170	1814
SDCCAG8	1423
MIR4677	1
AKT3	966
105373255	32
ZBTB18	759
LOC105373262	34
107985371	21
C1orf100	10
ADSS2	2167
105373264	14
CATSPERE	34
DESI2	1968
112268258	11
COX20	1458
HNRNPU	9466
SNORA100	626
LOC101928068	32
EFCAB2	469
LOC107985725	7
KIF26B	2486
KIF26B-AS1	19
LOC105373265	76
SMYD3	706
105373270	1
105373269	1
SMYD3-AS1	0
112268277	4
107985599	1
TFB2M	452
CNST	827
LOC105373271	0
LOC102724382	0
SCCPDH	2140
107985373	16
LINC01341	19
AHCTF1	1385
ZNF695	13
ZNF670-ZNF695	7
ZNF670	104
ZNF669	99
FLJ39095	13
LINC02897	7
ZNF124	224
112268259	145
MIR3916	61
ZNF496	929
LOC107985115	49
NLRP3	330
OR2B11	0
GCSAML	36
GCSAML-AS1	4
LOC102724446	2
TRIM58	21
OR2W3	2
OR2T8	1
LYPD9P	0
SH3BP5L	930
MIR3124	3
ZNF672	1188
ZNF692	726
PGBD2	275
107987362	1
LOC105379854	1
105379521	0
LOC101060632	0
LOC102724250	1198
LOC107987365	0
LOC107987366	2
LOC102724562	362
LOC105379524	30
LOC440570	30
FAM110C	218
SH3YL1	1091
ACP1	2073
ALKAL2	8
LOC101927262	1
LOC105373346	2
LOC105373352	5
TMEM18	639
TMEM18-DT	17
LOC105373479	0
LOC105373480	1
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	1
SNTG2	1
TPO	1
LOC102723730	6
PXDN	5906
MYT1L	3
LOC107985840	2
EIPR1	526
TRAPPC12	997
ADI1	2357
RNASEH1	960
RNASEH1-AS1	102
RPS7	9177
COLEC11	41
ALLC	0
DCDC2C	0
SOX11	266
SILC1	0
LOC400940	0
LINC00487	4
LOC105373404	4
NRIR	17
CMPK2	394
RSAD2	675
GRASLND	52
RNF144A	1269
LOC107985847	7
LOC101929510	0
LINC01871	6
LOC105373409	6
LINC00299	3
LINC01814	16
LOC105373411	16
ID2-AS1	27
ID2	2354
KIDINS220	3162
MBOAT2	1172
LOC105373414	64
ASAP2	477
107985851	1
ITGB1BP1	1318
CPSF3	976
IAH1	1597
ADAM17	1117
107985850	2
LOC101929643	17
YWHAQ	9033
LOC100996549	6
TAF1B	426
LOC105373422	34
GRHL1	246
LOC112268412	115
LOC101929882	18
KLF11	921
CYS1	439
RRM2	697
LOC105373424	1
LOC101929691	10
HPCAL1	1627
ODC1	1746
SNORA80B	0
ODC1-DT	19
NOL10	649
RN7SL832P	12
ATP6V1C2	2359
LOC105373428	16
PDIA6	7566
KCNF1	36
C2orf50	69
SLC66A3	2249
ROCK2	1377
LINC00570	3
LOC105373429	1
E2F6	425
GREB1	204
LPIN1	908
MIR3681HG	0
LOC105373432	0
TRIB2	2028
MIR3125	0
LOC100506474	4
LOC105373436	2
LRATD1	682
NBAS	1094
LOC105373440	0
DDX1	2144
LINC01804	8
MYCNOS	5
MYCN	20
CYRIA	866
RAD51AP2	14
VSNL1	214
SMC6	1132
GEN1	357
LOC105373449	1
KCNS3	1152
LOC105373451	0
LOC105373454	5
NT5C1B-RDH14	246
RDH14	241
LOC105373456	19
NT5C1B	9
LINC01376	13
105373455	2
OSR1	112
LINC00954	14
TTC32	170
WDR35	481
LOC101928222	11
MATN3	588
LAPTM4A	12687
LAPTM4A-DT	10
SDC1	15500
PUM2	3312
RHOB	6029
LOC102724948	0
HS1BP3	1246
HS1BP3-IT1	14
GDF7	27
LDAH	420
APOB	20
TDRD15	26
LOC105374317	3
101929251	0
KLHL29	247
LOC102723401	3
ATAD2B	504
UBXN2A	606
MFSD2B	24
WDCP	242
FKBP1B	370
SF3B6	1219
FAM228B	373
TP53I3	631
PFN4	46
LOC105374328	9
FAM228A	8
ITSN2	1731
NCOA1	1111
PTRHD1	234
LOC105369164	8
CENPO	714
ADCY3	1168
LOC105377626	2
DNAJC27	189
DNAJC27-AS1	17
EFR3B	172
POMC	29
DNMT3A	925
DTNB	439
DTNB-AS1	69
ASXL2	1126
KIF3C	494
RAB10	5429
LOC105374333	4
GAREM2	281
HADHA	4406
HADHB	3759
LOC105374334	16
ADGRF3	20
SELENOI	689
DRC1	197
OTOF	4
FAM166C	11
CIB4	0
KCNK3	38
SLC35F6	1659
CENPA	55
DPYSL5	0
MAPRE3	596
TMEM214	3084
AGBL5-AS1	2
AGBL5	1374
OST4	1439
EMILIN1	10787
KHK	169
CGREF1	245
ABHD1	171
PREB	1136
TCF23	1
SLC5A6	634
ATRAID	2939
CAD	1321
SLC30A3	11
DNAJC5G	0
TRIM54	31
UCN	27
MPV17	1566
GTF3C2	1208
GTF3C2-AS1	126
LOC105374363	61
EIF2B4	824
SNX17	3591
ZNF513	593
PPM1G	2239
FTH1P3	2
NRBP1	4135
KRTCAP3	496
IFT172	622
FNDC4	525
GCKR	47
C2orf16	13
ZNF512	1001
CCDC121	134
GPN1	1040
SUPT7L	1213
SLC4A1AP	886
LINC01460	44
LOC105374378	30
MRPL33	565
RBKS	89
BABAM2	1002
BABAM2-AS1	75
LOC105374369	0
MIR4263	4
LOC100505736	0
LOC100505716	14
LOC105374382	16
LOC105374383	2
FLJ31356	23
FOSL2	6176
PLB1	654
LOC100505774	1
LOC112267877	35
PPP1CB	6068
SPDYA	61
TRMT61B	330
WDR43	1037
TOGARAM2	174
PCARE	3
LOC105374386	0
CLIP4	1787
ALK	43
101929418	1
YPEL5	2608
LOC105374414	0
LBH	8264
LOC102723594	0
LINC01936	98
LCLAT1	384
CAPN13	333
GALNT14	145
CAPN14	4
EHD3	502
XDH	122
SRD5A2	7
MEMO1	785
DPY30	910
SPAST	674
SLC30A6	956
NLRC4	199
YIPF4	1526
BIRC6	2131
BIRC6-AS2	0
TTC27	462
LTBP1	5004
RASGRP3	1173
RASGRP3-AS1	96
FAM98A	964
CRIM1-DT	25
CRIM1	1654
FEZ2	1832
VIT	2
STRN	1252
HEATR5B	814
GPATCH11	427
EIF2AK2	2127
CEBPZOS	1193
CEBPZ	1081
NDUFAF7	667
PRKD3	1014
LOC101929542	5
QPCT	564
LOC105374464	17
CDC42EP3	1972
LOC107985870	5
LOC107985869	2
LINC00211	0
RMDN2	1390
RMDN2-AS1	3
107985872	10
CYP1B1	2602
CYP1B1-AS1	20
LOC107985871	5
LOC102723739	0
ATL2	1305
LOC105374468	4
LINC02613	3
HNRNPLL	924
GALM	1053
SRSF7	2990
GEMIN6	272
DHX57	607
LOC105374470	1
MORN2	351
ARHGEF33	38
LOC105374471	3
LOC375196	46
SOS1	1505
CDKL4	5
MAP4K3	895
MAP4K3-DT	153
TMEM178A	83
THUMPD2	542
SLC8A1	742
LOC101929667	9
LINC01913	1
LINC01914	30
LINC02898	31
LOC105374517	0
PKDCC	233
LOC105374531	17
EML4-AS1	19
EML4	3741
107985874	4
107985873	147
COX7A2L	1923
KCNG3	12
MTA3	790
LOC105374555	1
OXER1	68
HAAO	341
107985875	29
TRI-TAT2-1	3
105374567	7
LINC01819	0
LOC107985876	3
LINC02580	0
LOC105374570	4
ZFP36L2	5630
LINC01126	7
THADA	1004
107985877	108
PLEKHH2	733
C1GALT1C1L	9
DYNC2LI1	430
ABCG5	7
ABCG8	4
LRPPRC	2734
LOC102723904	15
PPM1B	1032
SLC3A1	602
PREPL	1033
CAMKMT	137
107985878	8
LINC01833	6
SIX3	2
SIX2	161
LINC01121	19
SRBD1	490
LOC102724965	24
PRKCE	368
LOC101926974	0
LOC105374581	3
EPAS1	6451
LINC01820	0
ATP6V1E2	111
RHOQ	2556
RHOQ-AS1	26
PIGF	806
CRIPT	451
LOC105374584	14
SOCS5	1548
LINC01118	3
LINC01119	34
MCFD2	2875
TTC7A	1766
STPG4	3
CALM2	16682
EPCAM-DT	24
LOC105374588	3
BCYRN1	3
EPCAM	4876
MIR559	7
MSH2	493
KCNK12	9
MSH2-OT1	0
LOC440864	1
MSH6	1611
FBXO11	1806
LOC100506235	11
LOC105374590	2
FOXN2	678
PPP1R21	895
STON1-GTF2A1L	135
STON1	690
GTF2A1L	16
LHCGR	18
FSHR	0
NRXN1	3
LOC105377627	5
ASB3	223
GPR75-ASB3	221
CHAC2	58
ERLEC1	2492
LOC112268415	383
MIR3682	5
GPR75	11
PSME4	1606
ACYP2	268
LOC105374615	5
LOC105374610	3
C2orf73	9
LOC102724072	2
SPTBN1	4846
SPTBN1-AS1	0
RPL23AP32	0
LOC105374653	2
EML6	2641
RTN4	7423
105374674	0
CLHC1	168
RPS27A	11153
MTIF2	1254
PRORSD1P	55
CCDC88A	2728
CFAP36	897
PPP4R3B	2410
PPP4R3B-DT	7
PNPT1	728
LOC112268416	2
EFEMP1	5997
LOC105374690	0
LOC100129434	51
107985795	2
CCDC85A	63
105377632	4
VRK2	850
LOC107984043	32
FANCL	453
LINC01122	0
BCL11A	86
PAPOLG	515
REL	774
PUS10	304
PEX13	953
SANBR	297
LOC339803	185
C2orf74	367
LOC105374758	0
AHSA2P	1885
USP34	1963
USP34-DT	7
XPO1	4750
LOC107985767	16
FAM161A	175
CCT4	2936
COMMD1	841
107985768	2
B3GNT2	1728
LOC105374764	12
TMEM17	45
EHBP1	831
LOC100132215	187
OTX1	40
DBIL5P2	0
WDPCP	188
LOC107985769	2
MDH1	2970
UGP2	3830
