GeneID	RNA-seq_LADC42
LOC105371433	3
ANP32E	3244
CA14	411
APH1A	4266
C1orf54	275
CIART	42
MRPS21	1318
PRPF3	1262
RPRD2	1048
TARS2	793
MIR6878	1
ECM1	625
FALEC	3
ADAMTSL4-AS2	95
ADAMTSL4	757
MIR4257	3
ADAMTSL4-AS1	11
MCL1	16147
LOC107985203	2
ENSA	4459
LOC112268239	9
GOLPH3L	736
HORMAD1	8
CTSS	7352
CTSK	2841
ARNT	1465
SETDB1	1007
CERS2	4781
ANXA9	51
MINDY1	237
PRUNE1	828
BNIPL	37
C1orf56	282
CDC42SE1	4619
MLLT11	106
GABPB2	292
SEMA6C	114
LYSMD1	98
TNFAIP8L2-SCNM1	384
TNFAIP8L2	305
SCNM1	349
TMOD4	13
VPS72	1238
PIP5K1A	1690
PSMD4	5047
ZNF687-AS1	15
ZNF687	878
PI4KB	1953
RFX5	2134
RFX5-AS1	23
SELENBP1	695
PSMB4	7237
POGZ	1211
CGN	450
TUFT1	155
SNX27	767
CELF3	300
RIIAD1	4
MRPL9	1757
OAZ3	499
TDRKH	545
TDRKH-AS1	35
LINGO4	6
RORC	196
C2CD4D	26
C2CD4D-AS1	154
THEM5	115
THEM4	607
S100A10	6718
105371441	17
S100A11	14620
LOC101927949	5
TCHHL1	9
TCHH	12
LOC112268240	1
HRNR	4
FLG	8
FLG-AS1	7
IVL	2
LINC01527	0
SPRR1A	1
SPRR3	0
SPRR1B	6
SPRR2D	8
SPRR2A	2
SPRR2F	8
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	27
S100A9	30043
S100A12	30
S100A8	3591
S100A7A	62
S100A7	504
S100A6	9376
S100A5	0
S100A4	774
LOC101928034	411
S100A3	33
S100A2	138
S100A16	7545
S100A14	2767
S100A13	1957
S100A1	36
CHTOP	1396
SNAPIN	945
ILF2	6210
NPR1	136
MIR8083	1
INTS3	1960
SLC27A3	421
GATAD2B	1039
LOC101928059	67
DENND4B	1446
CRTC2	1352
SLC39A1	6753
MIR6737	10
CREB3L4	284
JTB	3183
RAB13	6257
RPS27	7483
NUP210L	8
TPM3	19724
C1orf189	17
C1orf43	8002
UBAP2L	4124
SNORA58B	10
HAX1	2586
AQP10	1
ATP8B2	1048
IL6R-AS1	5
IL6R	902
SHE	568
TDRD10	16
UBE2Q1	2406
UBE2Q1-AS1	343
CHRNB2	3404
ADAR	8873
KCNN3	471
LOC105371449	1
PMVK	613
PBXIP1	2663
PYGO2	1536
LOC101928120	380
SHC1	5533
CKS1B	2731
MIR4258	5
FLAD1	1347
LENEP	1
ZBTB7B	1464
DCST2	44
DCST1	29
DCST1-AS1	89
ADAM15	5193
EFNA4	236
EFNA3	85
EFNA1	2377
SLC50A1	1617
DPM3	253
KRTCAP2	1969
TRIM46	68
MUC1	2291
MIR92B	0
THBS3	649
THBS3-AS1	215
MTX1	1239
GBAP1	439
GBA	2700
FAM189B	1659
SCAMP3	2691
CLK2	1110
HCN3	218
PKLR	17
FDPS	2175
RUSC1-AS1	1566
RUSC1	1796
ASH1L	1333
MIR555	29
POU5F1P4	1
ASH1L-AS1	32
LOC101929703	10
LOC105371452	51
MSTO1	542
YY1AP1	1757
DAP3	4205
LOC100505728	25
MSTO2P	266
GON4L	1275
SYT11	604
RIT1	1121
KHDC4	1282
LOC107985207	0
RXFP4	0
ARHGEF2	2390
ARHGEF2-AS2	24
ARHGEF2-AS1	0
107985208	2
SSR2	5571
LOC105371729	521
UBQLN4	2512
LAMTOR2	796
RAB25	584
MEX3A	264
LMNA	9525
SEMA4A	1462
SLC25A44	1031
PMF1-BGLAP	447
PMF1	562
BGLAP	27
PAQR6	143
SMG5	3670
TMEM79	351
GLMP	1247
CCT3	13287
TSACC	14
RHBG	4
MIR9-1HG	10
MEF2D	1933
IQGAP3	755
TTC24	47
NAXE	2627
GPATCH4	831
HAPLN2	2
BCAN-AS1	180
BCAN	42
NES	1318
CRABP2	2504
ISG20L2	1855
METTL25B	633
MRPL24	1698
HDGF	18589
PRCC	2312
SH2D2A	1585
NTRK1	104
INSRR	18
PEAR1	252
LRRC71	29
ARHGEF11	1698
ETV3L	4
ETV3	940
LOC107985211	13
LOC105371456	0
LINC02772	2
LOC101928202	3
FCRL5	1118
FCRL4	32
FCRL3	258
FCRL2	121
FCRL1	223
CD5L	4
KIRREL1	1442
KIRREL1-IT1	1
CD1D	151
CD1A	38
CD1B	7
CD1C	86
CD1E	28
SPTA1	8
OR6K3	0
OR6N1	0
MNDA	962
PYHIN1	398
IFI16	9498
PYDC5	28
105371461	28
AIM2	488
CADM3	97
CADM3-AS1	50
ACKR1	585
FCER1A	46
APCS	0
LOC101928264	8
DUSP23	1476
LOC105371464	15
FCRL6	68
107985217	26
SLAMF8	1476
SNHG28	427
VSIG8	10
LOC107985216	79
CFAP45	126
TAGLN2	29564
IGSF9	427
SLAMF9	13
LINC01133	11
PIGM	776
KCNJ10	124
IGSF8	2796
ATP1A2	9
ATP1A4	2
CASQ1	8
LOC729867	630
PEA15	6696
DCAF8	2357
LOC100287049	93
PEX19	1871
LOC107985219	415
COPA	6983
SUMO1P3	18
NCSTN	3803
NHLH1	13
LOC105371466	2
VANGL2	136
SLAMF6	655
LOC105371468	2
CD84	2330
SLAMF1	475
LOC107985220	10
CD48	1822
SLAMF7	3426
LOC105371470	6
LY9	289
CD244	74
ITLN1	10
LOC101928372	0
ITLN2	0
F11R	4524
TSTD1	481
USF1	1492
ARHGAP30	1825
NECTIN4	190
NECTIN4-AS1	5
KLHDC9	23
PFDN2	1481
NIT1	1055
DEDD	794
UFC1	2236
LOC112543491	4
USP21	975
PPOX	424
B4GALT3	1507
ADAMTS4	1612
NDUFS2	3287
FCER1G	2556
APOA2	2
TOMM40L	459
MIR5187	28
NR1I3	98
PCP4L1	40
LOC105371472	3
LOC107985221	1
MPZ	50
SDHC	4245
CFAP126	157
TRE-TTC4-2	0
LOC105371473	0
FCGR2A	4220
HSPA6	704
FCGR3A	7145
FCGR2C	793
HSPA7	965
TRL-CAA6-1	4
FCGR3B	1141
FCGR2B	1180
FCRLA	200
FCRLB	69
DUSP12	687
LOC102724329	10
ATF6	2624
OLFML2B	2357
NOS1AP	26
LOC105371475	0
SPATA46	5
C1orf226	154
SH2D1B	36
UHMK1	6555
UAP1	1782
DDR2	1590
HSD17B7	225
CCDC190	24
RGS4	174
RGS5	4562
NUF2	814
PBX1	1952
LMX1A	0
RXRG	6
LRRC52-AS1	0
LRRC52	3
MGST3	1908
ALDH9A1	2442
TMCO1	4284
TMCO1-AS1	13
UCK2	1137
MIR3658	73
FAM78B	81
FAM78B-AS1	10
LOC112268276	7
POGK	2474
TADA1	406
ILDR2	16
MAEL	2
LOC105371600	2
GPA33	17
105371598	0
STYXL2	2
POU2F1	817
CD247	647
LOC101928512	11
LOC107985224	7
CREG1	7225
RCSD1	1078
MPZL1	4407
ADCY10	3
MPC2	1641
DCAF6	1704
GPR161	661
TIPRL	2208
SFT2D2	3309
ANKRD36BP1	188
TBX19	111
XCL2	28
XCL1	41
DPT	626
LINC00626	0
LOC105371606	3
ATP1B1	4416
NME7	665
BLZF1	1295
CCDC181	30
SLC19A2	440
F5	357
SELP	486
SELL	2322
SELE	667
METTL18	273
C1orf112	660
SCYL3	643
KIFAP3	1135
METTL11B	6
GORAB-AS1	8
GORAB	572
PRRX1	1765
MROH9	23
FMO3	154
LOC105371611	7
FMO6P	1
FMO2	430
FMO1	237
FMO4	122
TOP1P1	22
PRRC2C	7220
MYOC	5
VAMP4	715
EEF1AKNMT	1297
DNM3	199
DNM3OS	104
MIR214	1
MIR3120	1
MIR199A2	3
LOC102724528	34
C1orf105	102
PIGC	940
SUCO	1537
FASLG	92
TNFSF18	9
TNFSF4	270
LOC100506023	17
107985227	6
PRDX6-AS1	11
PRDX6	8671
SLC9C2	1
TEX50	5
ANKRD45	30
KLHL20	751
CENPL	338
DARS2	3253
GAS5-AS1	94
GAS5	2453
SNORD81	21
SNORD47	80
SNORD80	138
SNORD79	75
SNORD78	13
SNORD44	20
SNORA103	1286
SNORD77	7
SNORD76	49
SNORD75	3
SNORD74	20
ZBTB37	493
SERPINC1	1
RC3H1	742
RABGAP1L	970
LOC105371622	205
CACYBP	4405
MRPS14	749
TNN	7
KIAA0040	1558
TNR	24
LOC105371623	1
LINC02803	5
COP1	1041
PAPPA2	7
ASTN1	1
BRINP2	0
LINC01645	0
CRYZL2P-SEC16B	106
SEC16B	53
CRYZL2P	269
RASAL2-AS1	52
RASAL2	987
LOC105371630	6
LOC105371629	4
TEX35	0
C1orf220	26
LOC105371632	48
RALGPS2-AS1	24
RALGPS2	1231
ANGPTL1	71
FAM20B	1577
TOR3A	1554
ABL2	1291
SOAT1	2804
AXDND1	6
TDRD5	12
FAM163A	26
LOC105371634	6
LINC02818	4
TOR1AIP2	1484
TOR1AIP1	2131
LOC101928933	2
CEP350	2171
LOC105371636	3
QSOX1	3356
LHX4	67
ACBD6	693
LHX4-AS1	45
LOC105371637	9
OVAAL	0
XPR1	5608
107985230	49
LINC02816	6
KIAA1614	164
LOC107985231	1
KIAA1614-AS1	25
STX6	2543
MR1	1213
IER5	2596
LINC01732	0
CACNA1E	29
ZNF648	3
LOC105371642	1
LINC01344	1
GLUL	16294
RNASEL	493
RGS16	713
LINC01686	16
RGS8	0
NPL	2007
LOC647070	132
DHX9	6316
LAMC1	7928
LAMC1-AS1	15
LAMC2	5030
NMNAT2	66
SMG7-AS1	14
SMG7	3004
NCF2	975
107985235	1
ARPC5	7328
RGL1	1440
APOBEC4	35
COLGALT2	34
TSEN15	1553
LOC102724830	6
C1orf21	679
LOC107985236	213
LOC105371648	0
EDEM3	2578
NIBAN1	1506
LINC01633	0
RNF2	1043
TRMT1L	1197
SWT1	295
LOC105371651	1
IVNS1ABP	5022
HMCN1	1345
LOC105371654	8
PRG4	255
TPR	4842
ODR4	1377
PDC-AS1	3
PDC	7
PTGS2	1096
PACERR	9
PLA2G4A	452
LOC105371657	0
LINC01701	0
BRINP3	9
RGS18	362
LOC105371664	2
RGS1	3798
LOC107985241	2
RGS13	48
MIR4426	77
RGS2	1620
UCHL5	1973
RO60	1552
GLRX2	439
101929160	97
CDC73	2191
B3GALT2	21
LINC01031	0
LOC107985242	3
KCNT2	36
CFH	3728
CFHR3	8
CFHR1	37
CFHR4	1
LOC105371675	0
ASPM	1999
ZBTB41	1409
CRB1	3
DENND1B	853
C1orf53	169
LHX9	3
NEK7	2633
PTPRC	9908
MIR181A1HG	1
NR5A2	139
LOC107985244	0
LINC00862	10
ZNF281	1411
KIF14	699
DDX59	690
DDX59-AS1	8
CAMSAP2	1902
GPR25	37
INAVA	625
MROH3P	2
KIF21B	432
LOC101929305	7
CACNA1S	0
ASCL5	1
TMEM9	2216
IGFN1	0
PKP1	24
LOC101929326	0
TNNT2	43
LAD1	3476
LOC101929343	20
TNNI1	77
101929367	0
PHLDA3	1101
CSRP1	5663
LOC107985246	112
RPS10P7	26
NAV1	778
IPO9-AS1	115
IPO9	3057
MIR6739	2
SHISA4	167
LMOD1	104
TIMM17A	1996
RNPEP	3049
112268254	37
ELF3-AS1	32
ELF3	1955
GPR37L1	43
ARL8A	1479
PTPN7	820
PTPRVP	19
LGR6	308
LOC101929388	18
UBE2T	869
PPP1R12B	697
SYT2	12
105371686	4
KDM5B	1568
PCAT6	53
MGAT4EP	3
ACTG1P25	2
RABIF	480
KLHL12	1319
ADIPOR1	5731
CYB5R1	2126
TMEM183A	2833
PPFIA4	42
ADORA1	83
MYBPH	17
CHI3L1	3801
CHIT1	124
LINC01353	3
LINC01136	2
BTG2	3312
FMOD	2552
LOC102723529	0
PRELP	458
ATP2B4	5285
SNORA77	1
LINC00260	11
LOC102723543	17
LAX1	827
ZC3H11A	5279
ZBED6	575
SNRPE	1749
SOX13	710
ETNK2	393
ERLNC1	32
REN	2
KISS1	2
GOLT1A	17
PLEKHA6	269
PPP1R15B	2412
PIK3C2B	954
TRK-TTT3-1	0
MDM4	810
LOC105371692	56
LRRN2	102
LOC105371693	22
NFASC	112
CNTN2	0
TMEM81	27
RBBP5	940
DSTYK	640
TMCC2	140
NUAK2	439
KLHDC8A	17
LEMD1-AS1	1
LEMD1	25
BLACAT1	160
CDK18	790
MFSD4A-AS1	8
MFSD4A	54
ELK4	1744
SLC45A3	630
LOC105371701	17
NUCKS1	12298
RAB29	981
SLC41A1	1183
PM20D1	21
LOC284581	8
SLC26A9	53
SLC26A9-AS1	38
LOC103021295	45
RAB7B	145
CTSE	2244
RHEX	54
LOC105372857	146
AVPR1B	0
FAM72A	361
SRGAP2	1796
IKBKE	840
RASSF5	1438
EIF2D	2221
DYRK3-AS1	17
DYRK3	400
MAPKAPK2	4630
105372877	9
IL10	49
IL19	13
LOC105372878	0
IL20	25
IL24	102
FCMR	799
PIGR	1954
FCAMR	0
C1orf116	441
YOD1	602
PFKFB2	746
C4BPB	10
C4BPA	1628
LOC107985251	13
CD55	2803
CR2	177
CR1	1009
CR1L	27
CD46	13974
MIR29B2CHG	12
MIR29C	1
MIR29B2	1
LOC148696	4
CD34	1734
LOC107985253	0
LINC02767	15
PLXNA2	620
LOC105372887	0
LOC105372884	3
105372888	1
LINC01735	3
LINC02769	7
LOC107985255	5
LOC105372895	21
MIR205HG	538
MIR205	60
LOC105372898	0
LOC105372899	0
LOC107985256	4
CAMK1G	37
LAMB3	8353
MIR4260	343
HSD11B1-AS1	16
G0S2	5835
HSD11B1	414
TRAF3IP3	828
C1orf74	420
IRF6	3374
UTP25	1114
SYT14	170
SERTAD4-AS1	61
SERTAD4	565
LINC02602	24
HHAT	295
KCNH1	14
LOC105372901	3
LOC105372902	15
RCOR3	925
TRAF5	736
107985258	5
LINC00467	303
LOC107985259	109
RD3	0
SLC30A1	2578
LOC105372903	6
LINC01693	3
NEK2	963
LOC91548	8
LPGAT1	2990
INTS7	904
DTL	814
RPL21P28	45
LINC02608	2
PPP2R5A	1539
107985262	1
SNORA16B	2
PACC1	432
LOC105372906	8
NENF	408
LINC01740	0
ATF3	448
FAM71A	0
LINC02773	14
BATF3	122
NSL1	1079
TATDN3	604
SPATA45	1
FLVCR1-DT	59
FLVCR1	483
VASH2	126
ANGEL2	802
RPS6KC1	1117
PROX1-AS1	0
PROX1	102
SMYD2	1220
107985263	139
PTPN14	1055
CENPF	3260
LOC105372916	4
105372915	16
KCNK2	29
105372919	2
KCTD3	1770
USH2A	6
ESRRG	12
GPATCH2	643
SPATA17	73
SPATA17-AS1	13
RRP15	974
TGFB2-AS1	34
TGFB2	1836
TGFB2-OT1	343
LYPLAL1-DT	1
LYPLAL1	887
LOC107984018	0
LYPLAL1-AS1	2
ZC3H11B	125
EPRS1	7380
BPNT1	831
IARS2	6433
RAB3GAP2	2089
AURKAP1	26
MARK1	268
C1orf115	554
MTARC2	357
MTARC1	441
RNU6ATAC35P	2
LINC01352	2
HLX-AS1	27
HLX	293
LOC101929750	6
LINC02817	0
DUSP10	519
105372945	3
LINC01655	11
LINC02257	18
LINC02474	121
LINC01705	19
LOC105372956	8
HHIPL2	371
TAF1A	465
TAF1A-AS1	35
MIA3	2500
AIDA	3042
BROX	1429
FAM177B	25
LOC105372984	4
DISP1	286
LOC102724046	0
LOC107985323	1
TLR5	225
SUSD4	34
CCDC185	2
CAPN8	189
LOC105373281	1
CAPN2	7437
LOC105373046	0
LOC105373041	7
TP53BP2	1354
GTF2IP20	271
SEPTIN7P13	97
FBXO28	1720
DEGS1	3606
LOC101927143	0
LOC101927164	63
NVL	847
CNIH4	1545
WDR26	4039
MIR4742	2
CNIH3	57
CNIH3-AS2	12
CNIH3-AS1	3
LINC02813	0
DNAH14	251
LBR	3520
LINC02765	26
ENAH	5389
LOC102723834	20
LOC107985352	2
SRP9	6523
EPHX1	4046
TMEM63A	1376
LEFTY1	6
PYCR2	2054
MIR6741	6
LEFTY2	14
SDE2	1203
H3-3A	11276
LINC01703	35
ACBD3	2251
ACBD3-AS1	298
MIXL1	63
LIN9	468
PARP1	5695
LOC105373116	0
STUM	20
ITPKB	1014
ITPKB-IT1	1
105373117	3
PSEN2	734
LOC107985354	3
COQ8A	787
105379282	9
CDC42BPA	1692
LOC105373122	1
ZNF678	458
SNAP47	1357
JMJD4	604
LOC105373289	3
WNT9A	200
LOC107985355	3
WNT3A	107
LINC02809	1
ARF1	16445
MIR3620	12
C1orf35	548
MRPL55	915
GUK1	5348
GJC2	45
IBA57-DT	3
IBA57	142
OBSCN-AS1	28
OBSCN	490
LOC101927401	22
TRIM11	623
TRIM17	49
H2AW	520
H2BU1	18
RNF187	2549
BTNL10	3
LOC105373124	2
RHOU	772
DUSP5P1	19
LOC105373143	1
LINC02814	2
LOC105373159	195
RAB4A	987
CCSAP	561
ACTA1	3
NUP133	1932
ABCB10	980
TAF5L	838
URB2	685
LOC105373161	0
LINC01736	1
GALNT2	4934
PGBD5	693
LOC105373165	1
LOC107985357	2
COG2	1004
LOC107985358	80
AGT	36
CAPN9	20
LOC107985359	1
C1orf198	1932
LOC101927604	9
TTC13	660
ARV1	418
FAM89A	486
MIR1182	109
TRIM67	8
C1orf131	698
GNPAT	1655
112268256	47
EXOC8	645
SPRTN	465
LOC107985360	23
EGLN1	1414
TSNAX-DISC1	518
TSNAX	1465
LINC00582	33
DISC1	199
DISC2	12
LOC105373198	0
SIPA1L2	989
MAP10	54
LOC107985361	166
NTPCR	1025
PCNX2	529
MAP3K21	541
KCNK1	942
LOC107985362	2
SLC35F3	139
LOC107985363	0
COA6-AS1	392
COA6	967
TARBP1	1604
LINC01354	2
IRF2BP2	4529
LINC00184	0
LOC105373209	0
LOC105373208	2
LINC01132	14
LOC105373210	2
LOC107985364	0
LOC107985365	0
105373211	26
LOC101927851	23
107985366	6
LINC01348	29
107985746	2
TOMM20	7350
LOC105379283	26
RBM34	1505
ARID4B	1823
GGPS1	1348
TBCE	803
B3GALNT2	870
GNG4	453
LYST	1233
LOC105373215	1
LINC02768	3
NID1	2953
GPR137B	821
ERO1B	457
EDARADD	96
LGALS8	1835
LGALS8-AS1	61
107985367	120
HEATR1	3214
ACTN2	18
MTR	1552
LOC105373218	3
RYR2	207
LINC01139	250
CHRM3	147
LOC105373225	0
CHRM3-AS2	17
FMN2	6
GREM2	9
RGS7	3
105373230	0
FH	2540
KMO	1608
105373233	50
OPN3	2167
CHML	1073
WDR64	14
EXO1	865
BECN2	1
MAP1LC3C	16
PLD5	43
LOC105373234	6
LINC01347	16
CEP170	2060
SDCCAG8	1323
MIR4677	1
AKT3	1513
105373255	16
ZBTB18	906
LOC105373262	6
107985371	11
C1orf100	4
ADSS2	2986
105373264	11
CATSPERE	30
DESI2	2165
112268258	4
COX20	1450
HNRNPU	15261
SNORA100	928
LOC101928068	22
EFCAB2	179
LOC107985725	1
KIF26B	713
KIF26B-AS1	4
LOC105373265	31
SMYD3	503
105373270	2
105373269	0
SMYD3-AS1	2
112268277	14
107985599	1
TFB2M	907
CNST	955
LOC105373271	1
LOC102724382	1
SCCPDH	1383
107985373	5
LINC01341	8
AHCTF1	2605
ZNF695	48
ZNF670-ZNF695	38
ZNF670	102
ZNF669	107
FLJ39095	10
LINC02897	5
ZNF124	164
112268259	183
MIR3916	63
ZNF496	542
LOC107985115	35
NLRP3	154
OR2B11	0
GCSAML	17
GCSAML-AS1	7
LOC102724446	0
TRIM58	10
OR2W3	1
OR2T8	1
LYPD9P	0
SH3BP5L	987
MIR3124	3
ZNF672	819
ZNF692	452
PGBD2	217
107987362	0
LOC105379854	0
105379521	0
LOC101060632	0
LOC102724250	407
LOC107987365	2
LOC107987366	35
LOC102724562	18
LOC105379524	5
LOC440570	3
FAM110C	94
SH3YL1	1156
ACP1	3703
ALKAL2	9
LOC101927262	3
LOC105373346	2
LOC105373352	0
TMEM18	796
TMEM18-DT	40
LOC105373479	2
LOC105373480	19
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	2
SNTG2	5
TPO	4
LOC102723730	1
PXDN	4091
MYT1L	0
LOC107985840	3
EIPR1	1064
TRAPPC12	904
ADI1	3774
RNASEH1	1545
RNASEH1-AS1	431
RPS7	21578
COLEC11	46
ALLC	3
DCDC2C	0
SOX11	3
SILC1	0
LOC400940	0
LINC00487	12
LOC105373404	0
NRIR	57
CMPK2	888
RSAD2	1225
GRASLND	54
RNF144A	770
LOC107985847	0
LOC101929510	6
LINC01871	43
LOC105373409	0
LINC00299	10
LINC01814	1
LOC105373411	0
ID2-AS1	10
ID2	1321
KIDINS220	2842
MBOAT2	2456
LOC105373414	28
ASAP2	997
107985851	1
ITGB1BP1	1997
CPSF3	1945
IAH1	1581
ADAM17	1808
107985850	0
LOC101929643	3
YWHAQ	11643
LOC100996549	0
TAF1B	423
LOC105373422	15
GRHL1	361
LOC112268412	42
LOC101929882	15
KLF11	518
CYS1	100
RRM2	4271
LOC105373424	17
LOC101929691	9
HPCAL1	2066
ODC1	1919
SNORA80B	5
ODC1-DT	7
NOL10	1486
RN7SL832P	25
ATP6V1C2	3094
LOC105373428	40
PDIA6	11220
KCNF1	57
C2orf50	24
SLC66A3	1461
ROCK2	1906
LINC00570	2
LOC105373429	0
E2F6	793
GREB1	32
LPIN1	863
MIR3681HG	2
LOC105373432	0
TRIB2	2398
MIR3125	3
LOC100506474	2
LOC105373436	0
LRATD1	97
NBAS	1396
LOC105373440	1
DDX1	4296
LINC01804	0
MYCNOS	1
MYCN	9
CYRIA	541
RAD51AP2	3
VSNL1	31
SMC6	1719
GEN1	759
LOC105373449	5
KCNS3	910
LOC105373451	3
LOC105373454	0
NT5C1B-RDH14	270
RDH14	256
LOC105373456	56
NT5C1B	18
LINC01376	23
105373455	12
OSR1	39
LINC00954	32
TTC32	354
WDR35	534
LOC101928222	12
MATN3	154
LAPTM4A	14023
LAPTM4A-DT	5
SDC1	4488
PUM2	4268
RHOB	2181
LOC102724948	0
HS1BP3	927
HS1BP3-IT1	1
GDF7	12
LDAH	626
APOB	7
TDRD15	1
LOC105374317	0
101929251	2
KLHL29	211
LOC102723401	0
ATAD2B	680
UBXN2A	738
MFSD2B	143
WDCP	423
FKBP1B	898
SF3B6	4100
FAM228B	261
TP53I3	562
PFN4	64
LOC105374328	4
FAM228A	1
ITSN2	2106
NCOA1	1354
PTRHD1	330
LOC105369164	7
CENPO	1128
ADCY3	1861
LOC105377626	15
DNAJC27	190
DNAJC27-AS1	24
EFR3B	41
POMC	25
DNMT3A	1202
DTNB	549
DTNB-AS1	125
ASXL2	1626
KIF3C	407
RAB10	8634
LOC105374333	13
GAREM2	107
HADHA	5118
HADHB	4302
LOC105374334	7
ADGRF3	87
SELENOI	3253
DRC1	59
OTOF	21
FAM166C	25
CIB4	0
KCNK3	1132
SLC35F6	1798
CENPA	377
DPYSL5	2
MAPRE3	325
TMEM214	2668
AGBL5-AS1	2
AGBL5	1796
OST4	1605
EMILIN1	4422
KHK	125
CGREF1	50
ABHD1	207
PREB	1583
TCF23	0
SLC5A6	1890
ATRAID	4536
CAD	2258
SLC30A3	12
DNAJC5G	0
TRIM54	0
UCN	21
MPV17	2649
GTF3C2	2077
GTF3C2-AS1	265
LOC105374363	211
EIF2B4	1006
SNX17	4063
ZNF513	420
PPM1G	3783
FTH1P3	3
NRBP1	5392
KRTCAP3	704
IFT172	374
FNDC4	62
GCKR	0
C2orf16	44
ZNF512	831
CCDC121	86
GPN1	1900
SUPT7L	1257
SLC4A1AP	1360
LINC01460	14
LOC105374378	10
MRPL33	689
RBKS	134
BABAM2	1220
BABAM2-AS1	131
LOC105374369	6
MIR4263	13
LOC100505736	0
LOC100505716	6
LOC105374382	5
LOC105374383	2
FLJ31356	20
FOSL2	3870
PLB1	126
LOC100505774	0
LOC112267877	54
PPP1CB	8264
SPDYA	108
TRMT61B	656
WDR43	2589
TOGARAM2	96
PCARE	0
LOC105374386	0
CLIP4	1243
ALK	4
101929418	0
YPEL5	2872
LOC105374414	2
LBH	3046
LOC102723594	0
LINC01936	11
LCLAT1	639
CAPN13	445
GALNT14	670
CAPN14	2
EHD3	483
XDH	280
SRD5A2	36
MEMO1	1290
DPY30	1511
SPAST	958
SLC30A6	1470
NLRC4	139
YIPF4	2086
BIRC6	3413
BIRC6-AS2	2
TTC27	928
LTBP1	2627
RASGRP3	835
RASGRP3-AS1	68
FAM98A	1882
CRIM1-DT	7
CRIM1	2129
FEZ2	1929
VIT	3
STRN	1628
HEATR5B	1324
GPATCH11	534
EIF2AK2	4501
CEBPZOS	1582
CEBPZ	2158
NDUFAF7	886
PRKD3	1916
LOC101929542	2
QPCT	235
LOC105374464	28
CDC42EP3	1226
LOC107985870	0
LOC107985869	0
LINC00211	1
RMDN2	1195
RMDN2-AS1	0
107985872	11
CYP1B1	3045
CYP1B1-AS1	14
LOC107985871	2
LOC102723739	2
ATL2	2020
LOC105374468	1
LINC02613	2
HNRNPLL	1353
GALM	1072
SRSF7	3585
GEMIN6	503
DHX57	785
LOC105374470	1
MORN2	278
ARHGEF33	31
LOC105374471	2
LOC375196	5
SOS1	2200
CDKL4	2
MAP4K3	1089
MAP4K3-DT	131
TMEM178A	33
THUMPD2	359
SLC8A1	837
LOC101929667	13
LINC01913	0
LINC01914	17
LINC02898	0
LOC105374517	0
PKDCC	598
LOC105374531	5
EML4-AS1	12
EML4	3033
107985874	1
107985873	113
COX7A2L	3184
KCNG3	18
MTA3	883
LOC105374555	2
OXER1	16
HAAO	132
107985875	5
TRI-TAT2-1	0
105374567	1
LINC01819	0
LOC107985876	6
LINC02580	3
LOC105374570	3
ZFP36L2	3038
LINC01126	11
THADA	1430
107985877	100
PLEKHH2	220
C1GALT1C1L	1
DYNC2LI1	343
ABCG5	5
ABCG8	0
LRPPRC	7322
LOC102723904	22
PPM1B	1195
SLC3A1	511
PREPL	1282
CAMKMT	130
107985878	5
LINC01833	45
SIX3	3
SIX2	686
LINC01121	31
SRBD1	798
LOC102724965	38
PRKCE	385
LOC101926974	0
LOC105374581	2
EPAS1	16136
LINC01820	0
ATP6V1E2	233
RHOQ	2201
RHOQ-AS1	24
PIGF	912
CRIPT	632
LOC105374584	24
SOCS5	1003
LINC01118	6
LINC01119	11
MCFD2	5386
TTC7A	1516
STPG4	0
CALM2	16802
EPCAM-DT	16
LOC105374588	1
BCYRN1	2
EPCAM	3391
MIR559	0
MSH2	1529
KCNK12	26
MSH2-OT1	0
LOC440864	3
MSH6	2730
FBXO11	1750
LOC100506235	22
LOC105374590	2
FOXN2	1359
PPP1R21	834
STON1-GTF2A1L	60
STON1	204
GTF2A1L	7
LHCGR	0
FSHR	0
NRXN1	5
LOC105377627	0
ASB3	310
GPR75-ASB3	299
CHAC2	250
ERLEC1	3259
LOC112268415	421
MIR3682	3
GPR75	28
PSME4	2908
ACYP2	333
LOC105374615	2
LOC105374610	2
C2orf73	2
LOC102724072	0
SPTBN1	6280
SPTBN1-AS1	3
RPL23AP32	0
LOC105374653	1
EML6	2180
RTN4	7305
105374674	1
CLHC1	110
RPS27A	26708
MTIF2	3466
PRORSD1P	36
CCDC88A	2438
CFAP36	699
PPP4R3B	3927
PPP4R3B-DT	11
PNPT1	2308
LOC112268416	1
EFEMP1	4657
LOC105374690	0
LOC100129434	14
107985795	1
CCDC85A	35
105377632	14
VRK2	1829
LOC107984043	69
FANCL	721
LINC01122	1
BCL11A	144
PAPOLG	854
REL	1078
PUS10	532
PEX13	1456
SANBR	273
LOC339803	115
C2orf74	78
LOC105374758	0
AHSA2P	1665
USP34	3189
USP34-DT	26
XPO1	8637
LOC107985767	3
FAM161A	190
CCT4	10037
COMMD1	1582
107985768	2
B3GNT2	1576
LOC105374764	28
TMEM17	82
EHBP1	1733
LOC100132215	270
OTX1	68
DBIL5P2	0
WDPCP	134
LOC107985769	0
MDH1	4581
UGP2	4607
