GeneID	RNA-seq_normal_lung47
H2AC21	2
BOLA1	468
SV2A	90
SF3B4	1479
MTMR11	517
OTUD7B	2069
105371427	15
VPS45	1373
PLEKHO1	1918
LOC105371433	11
ANP32E	1711
CA14	1040
APH1A	5273
C1orf54	623
CIART	201
MRPS21	2181
PRPF3	1997
RPRD2	1230
TARS2	858
MIR6878	5
ECM1	546
FALEC	4
ADAMTSL4-AS2	376
ADAMTSL4	3951
MIR4257	27
ADAMTSL4-AS1	156
MCL1	20856
LOC107985203	23
ENSA	7662
LOC112268239	24
GOLPH3L	766
HORMAD1	10
CTSS	11685
CTSK	1842
ARNT	2240
SETDB1	1259
CERS2	8627
ANXA9	407
MINDY1	931
PRUNE1	654
BNIPL	596
C1orf56	400
CDC42SE1	3781
MLLT11	120
GABPB2	892
SEMA6C	500
LYSMD1	239
TNFAIP8L2-SCNM1	374
TNFAIP8L2	375
SCNM1	353
TMOD4	49
VPS72	984
PIP5K1A	1363
PSMD4	3457
ZNF687-AS1	5
ZNF687	1148
PI4KB	2596
RFX5	1445
RFX5-AS1	16
SELENBP1	21910
PSMB4	4880
POGZ	3011
CGN	5862
TUFT1	651
SNX27	1023
CELF3	511
RIIAD1	14
MRPL9	949
OAZ3	206
TDRKH	323
TDRKH-AS1	18
LINGO4	11
RORC	1715
C2CD4D	35
C2CD4D-AS1	112
THEM5	61
THEM4	860
S100A10	20408
105371441	81
S100A11	9799
LOC101927949	8
TCHHL1	0
TCHH	38
LOC112268240	0
HRNR	18
FLG	21
FLG-AS1	41
IVL	0
LINC01527	3
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	4
SPRR2F	0
SPRR2C	8
PRR9	0
PGLYRP3	0
PGLYRP4	1
S100A9	8111
S100A12	233
S100A8	3548
S100A7A	0
S100A7	0
S100A6	36144
S100A5	13
S100A4	10107
LOC101928034	1919
S100A3	106
S100A2	31
S100A16	2506
S100A14	3730
S100A13	3027
S100A1	100
CHTOP	1887
SNAPIN	1014
ILF2	3425
NPR1	2840
MIR8083	8
INTS3	4026
SLC27A3	4735
GATAD2B	1122
LOC101928059	96
DENND4B	2124
CRTC2	1914
SLC39A1	4209
MIR6737	4
CREB3L4	317
JTB	3909
RAB13	4161
RPS27	37953
NUP210L	22
TPM3	13086
C1orf189	10
C1orf43	5987
UBAP2L	3211
SNORA58B	2
HAX1	1977
AQP10	2
ATP8B2	1355
IL6R-AS1	14
IL6R	2266
SHE	2408
TDRD10	409
UBE2Q1	2576
UBE2Q1-AS1	209
CHRNB2	2379
ADAR	4615
KCNN3	216
LOC105371449	3
PMVK	2086
PBXIP1	6607
PYGO2	1183
LOC101928120	454
SHC1	3859
CKS1B	611
MIR4258	4
FLAD1	685
LENEP	2
ZBTB7B	2636
DCST2	48
DCST1	33
DCST1-AS1	23
ADAM15	3938
EFNA4	137
EFNA3	41
EFNA1	6336
SLC50A1	925
DPM3	998
KRTCAP2	1804
TRIM46	143
MUC1	11343
MIR92B	2
THBS3	1276
THBS3-AS1	455
MTX1	895
GBAP1	344
GBA	1651
FAM189B	717
SCAMP3	2026
CLK2	1499
HCN3	92
PKLR	12
FDPS	2600
RUSC1-AS1	2118
RUSC1	1051
ASH1L	2060
MIR555	37
POU5F1P4	3
ASH1L-AS1	44
LOC101929703	35
LOC105371452	33
MSTO1	572
YY1AP1	1938
DAP3	2454
LOC100505728	34
MSTO2P	427
GON4L	1530
SYT11	804
RIT1	1128
KHDC4	1021
LOC107985207	5
RXFP4	14
ARHGEF2	10249
ARHGEF2-AS2	17
ARHGEF2-AS1	67
107985208	208
SSR2	6404
LOC105371729	330
UBQLN4	1706
LAMTOR2	1344
RAB25	2287
MEX3A	22
LMNA	11883
SEMA4A	1594
SLC25A44	1238
PMF1-BGLAP	817
PMF1	1436
BGLAP	76
PAQR6	149
SMG5	2999
TMEM79	182
GLMP	1129
CCT3	3934
TSACC	8
RHBG	2
MIR9-1HG	3
MEF2D	2612
IQGAP3	73
TTC24	12
NAXE	2010
GPATCH4	658
HAPLN2	34
BCAN-AS1	25
BCAN	8
NES	3309
CRABP2	103
ISG20L2	905
METTL25B	1103
MRPL24	1322
HDGF	5925
PRCC	1627
SH2D2A	202
NTRK1	35
INSRR	0
PEAR1	1596
LRRC71	38
ARHGEF11	2025
ETV3L	4
ETV3	1506
LOC107985211	6
LOC105371456	0
LINC02772	16
LOC101928202	14
FCRL5	52
FCRL4	0
FCRL3	97
FCRL2	47
FCRL1	141
CD5L	135
KIRREL1	1022
KIRREL1-IT1	0
CD1D	253
CD1A	38
CD1B	31
CD1C	423
CD1E	163
SPTA1	4
OR6K3	9
OR6N1	8
MNDA	2270
PYHIN1	153
IFI16	4684
PYDC5	12
105371461	20
AIM2	66
CADM3	220
CADM3-AS1	256
ACKR1	3193
FCER1A	537
APCS	0
LOC101928264	12
DUSP23	1333
LOC105371464	17
FCRL6	255
107985217	24
SLAMF8	656
SNHG28	187
VSIG8	10
LOC107985216	192
CFAP45	68
TAGLN2	30097
IGSF9	57
SLAMF9	21
LINC01133	36
PIGM	492
KCNJ10	17
IGSF8	2074
ATP1A2	291
ATP1A4	4
CASQ1	20
LOC729867	326
PEA15	6697
DCAF8	3856
LOC100287049	74
PEX19	2300
LOC107985219	219
COPA	5418
SUMO1P3	22
NCSTN	3729
NHLH1	10
LOC105371466	2
VANGL2	269
SLAMF6	435
LOC105371468	3
CD84	597
SLAMF1	144
LOC107985220	5
CD48	915
SLAMF7	333
LOC105371470	3
LY9	105
CD244	175
ITLN1	471
LOC101928372	827
ITLN2	2516
F11R	11269
TSTD1	2070
USF1	2056
ARHGAP30	2967
NECTIN4	129
NECTIN4-AS1	2
KLHDC9	147
PFDN2	977
NIT1	1159
DEDD	1272
UFC1	2670
LOC112543491	10
USP21	853
PPOX	784
B4GALT3	1081
ADAMTS4	872
NDUFS2	2820
FCER1G	3853
APOA2	2
TOMM40L	362
MIR5187	21
NR1I3	55
PCP4L1	328
LOC105371472	23
LOC107985221	31
MPZ	68
SDHC	2878
CFAP126	70
TRE-TTC4-2	13
LOC105371473	0
FCGR2A	4111
HSPA6	475
FCGR3A	7672
FCGR2C	590
HSPA7	945
TRL-CAA6-1	2
FCGR3B	1686
FCGR2B	719
FCRLA	6
FCRLB	29
DUSP12	556
LOC102724329	24
ATF6	2256
OLFML2B	518
NOS1AP	69
LOC105371475	12
SPATA46	2
C1orf226	273
SH2D1B	141
UHMK1	2723
UAP1	1322
DDR2	3085
HSD17B7	322
CCDC190	5
RGS4	31
RGS5	5767
NUF2	25
PBX1	2434
LMX1A	3
RXRG	196
LRRC52-AS1	6
LRRC52	8
MGST3	4298
ALDH9A1	3195
TMCO1	2779
TMCO1-AS1	11
UCK2	423
MIR3658	23
FAM78B	37
FAM78B-AS1	4
LOC112268276	5
POGK	2850
TADA1	430
ILDR2	61
MAEL	6
LOC105371600	14
GPA33	645
105371598	59
STYXL2	55
POU2F1	757
CD247	589
LOC101928512	22
LOC107985224	10
CREG1	6269
RCSD1	1387
MPZL1	2616
ADCY10	12
MPC2	1470
DCAF6	2389
GPR161	881
TIPRL	1082
SFT2D2	2560
ANKRD36BP1	69
TBX19	154
XCL2	70
XCL1	90
DPT	3937
LINC00626	0
LOC105371606	0
ATP1B1	5148
NME7	791
BLZF1	767
CCDC181	44
SLC19A2	2113
F5	100
SELP	1075
SELL	1188
SELE	504
METTL18	257
C1orf112	281
SCYL3	571
KIFAP3	1367
METTL11B	0
GORAB-AS1	4
GORAB	435
PRRX1	750
MROH9	6
FMO3	1139
LOC105371611	29
FMO6P	15
FMO2	28314
FMO1	75
FMO4	301
TOP1P1	26
PRRC2C	3525
MYOC	116
VAMP4	1232
EEF1AKNMT	977
DNM3	849
DNM3OS	361
MIR214	23
MIR3120	19
MIR199A2	10
LOC102724528	39
C1orf105	55
PIGC	730
SUCO	1364
FASLG	65
TNFSF18	9
TNFSF4	221
LOC100506023	35
107985227	12
PRDX6-AS1	22
PRDX6	8062
SLC9C2	7
TEX50	11
ANKRD45	10
KLHL20	838
CENPL	91
DARS2	362
GAS5-AS1	417
GAS5	3249
SNORD81	44
SNORD47	80
SNORD80	87
SNORD79	28
SNORD78	10
SNORD44	20
SNORA103	1187
SNORD77	4
SNORD76	23
SNORD75	0
SNORD74	22
ZBTB37	790
SERPINC1	6
RC3H1	1497
RABGAP1L	2121
LOC105371622	1016
CACYBP	2006
MRPS14	962
TNN	18
KIAA0040	3703
TNR	80
LOC105371623	2
LINC02803	23
COP1	1312
PAPPA2	12
ASTN1	21
BRINP2	2
LINC01645	10
CRYZL2P-SEC16B	286
SEC16B	186
CRYZL2P	811
RASAL2-AS1	37
RASAL2	1754
LOC105371630	24
LOC105371629	44
TEX35	0
C1orf220	19
LOC105371632	3
RALGPS2-AS1	3
RALGPS2	256
ANGPTL1	1042
FAM20B	2887
TOR3A	1380
ABL2	939
SOAT1	1699
AXDND1	0
TDRD5	3
FAM163A	0
LOC105371634	3
LINC02818	28
TOR1AIP2	2723
TOR1AIP1	2973
LOC101928933	5
CEP350	1189
LOC105371636	2
QSOX1	12968
LHX4	124
ACBD6	992
LHX4-AS1	110
LOC105371637	8
OVAAL	1
XPR1	1018
107985230	6
LINC02816	6
KIAA1614	375
LOC107985231	9
KIAA1614-AS1	68
STX6	1378
MR1	1888
IER5	2174
LINC01732	2
CACNA1E	7
ZNF648	0
LOC105371642	1
LINC01344	0
GLUL	39425
RNASEL	683
RGS16	3183
LINC01686	18
RGS8	2
NPL	533
LOC647070	91
DHX9	4462
LAMC1	5956
LAMC1-AS1	14
LAMC2	5891
NMNAT2	40
SMG7-AS1	6
SMG7	1845
NCF2	3652
107985235	4
ARPC5	8424
RGL1	1851
APOBEC4	7
COLGALT2	395
TSEN15	1169
LOC102724830	13
C1orf21	2617
LOC107985236	686
LOC105371648	1
EDEM3	1236
NIBAN1	2110
LINC01633	0
RNF2	444
TRMT1L	644
SWT1	282
LOC105371651	0
IVNS1ABP	2946
HMCN1	1722
LOC105371654	23
PRG4	804
TPR	3797
ODR4	1062
PDC-AS1	12
PDC	7
PTGS2	1886
PACERR	8
PLA2G4A	348
LOC105371657	1
LINC01701	0
BRINP3	25
RGS18	356
LOC105371664	1
RGS1	2442
LOC107985241	2
RGS13	255
MIR4426	221
RGS2	5425
UCHL5	924
RO60	1713
GLRX2	154
101929160	40
CDC73	1157
B3GALT2	185
LINC01031	9
LOC107985242	2
KCNT2	951
CFH	4188
CFHR3	26
CFHR1	47
CFHR4	1
LOC105371675	0
ASPM	54
ZBTB41	703
CRB1	6
DENND1B	762
C1orf53	61
LHX9	0
NEK7	6034
PTPRC	5105
MIR181A1HG	0
NR5A2	256
LOC107985244	1
LINC00862	3
ZNF281	506
KIF14	25
DDX59	732
DDX59-AS1	2
CAMSAP2	1432
GPR25	31
INAVA	474
MROH3P	2
KIF21B	560
LOC101929305	4
CACNA1S	74
ASCL5	7
TMEM9	2907
IGFN1	108
PKP1	61
LOC101929326	4
TNNT2	216
LAD1	653
LOC101929343	17
TNNI1	68
101929367	5
PHLDA3	2297
CSRP1	14121
LOC107985246	106
RPS10P7	33
NAV1	653
IPO9-AS1	38
IPO9	2486
MIR6739	10
SHISA4	411
LMOD1	1287
TIMM17A	1215
RNPEP	2944
112268254	158
ELF3-AS1	39
ELF3	4438
GPR37L1	170
ARL8A	2395
PTPN7	232
PTPRVP	9
LGR6	203
LOC101929388	3
UBE2T	27
PPP1R12B	1986
SYT2	41
105371686	17
KDM5B	1104
PCAT6	22
MGAT4EP	2
ACTG1P25	5
RABIF	316
KLHL12	1070
ADIPOR1	4391
CYB5R1	2266
TMEM183A	1917
PPFIA4	84
ADORA1	109
MYBPH	7
CHI3L1	791
CHIT1	49
LINC01353	12
LINC01136	3
BTG2	13270
FMOD	2390
LOC102723529	3
PRELP	7686
ATP2B4	5858
SNORA77	7
LINC00260	29
LOC102723543	19
LAX1	183
ZC3H11A	5032
ZBED6	114
SNRPE	1181
SOX13	2278
ETNK2	108
ERLNC1	11
REN	47
KISS1	17
GOLT1A	284
PLEKHA6	506
PPP1R15B	1908
PIK3C2B	1001
TRK-TTT3-1	11
MDM4	2173
LOC105371692	65
LRRN2	132
LOC105371693	0
NFASC	752
CNTN2	1
TMEM81	39
RBBP5	671
DSTYK	958
TMCC2	119
NUAK2	233
KLHDC8A	12
LEMD1-AS1	7
LEMD1	13
BLACAT1	7
CDK18	1362
MFSD4A-AS1	58
MFSD4A	329
ELK4	1403
SLC45A3	229
LOC105371701	6
NUCKS1	7712
RAB29	847
SLC41A1	1342
PM20D1	19
LOC284581	0
SLC26A9	1351
SLC26A9-AS1	113
LOC103021295	65
RAB7B	230
CTSE	1217
RHEX	423
LOC105372857	31
AVPR1B	0
FAM72A	90
SRGAP2	1871
IKBKE	258
RASSF5	1714
EIF2D	1716
DYRK3-AS1	11
DYRK3	394
MAPKAPK2	4558
105372877	12
IL10	19
IL19	3
LOC105372878	0
IL20	1
IL24	19
FCMR	239
PIGR	12895
FCAMR	2
C1orf116	10706
YOD1	435
PFKFB2	2716
C4BPB	146
C4BPA	8435
LOC107985251	178
CD55	20496
CR2	3
CR1	370
CR1L	5
CD46	11122
MIR29B2CHG	683
MIR29C	146
MIR29B2	21
LOC148696	25
CD34	2251
LOC107985253	8
LINC02767	51
PLXNA2	3224
LOC105372887	0
LOC105372884	23
105372888	16
LINC01735	0
LINC02769	4
LOC107985255	1
LOC105372895	0
MIR205HG	9
MIR205	1
LOC105372898	0
LOC105372899	0
LOC107985256	2
CAMK1G	16
LAMB3	5473
MIR4260	213
HSD11B1-AS1	22
G0S2	1396
HSD11B1	1196
TRAF3IP3	403
C1orf74	182
IRF6	838
UTP25	435
SYT14	1
SERTAD4-AS1	146
SERTAD4	349
LINC02602	8
HHAT	245
KCNH1	5
LOC105372901	1
LOC105372902	15
RCOR3	1386
TRAF5	618
107985258	10
LINC00467	88
LOC107985259	13
RD3	42
SLC30A1	782
LOC105372903	3
LINC01693	0
NEK2	8
LOC91548	2
LPGAT1	1526
INTS7	551
DTL	89
RPL21P28	336
LINC02608	38
PPP2R5A	4835
107985262	7
SNORA16B	2
PACC1	177
LOC105372906	8
NENF	2032
LINC01740	0
ATF3	1319
FAM71A	19
LINC02773	16
BATF3	136
NSL1	1012
TATDN3	450
SPATA45	6
FLVCR1-DT	91
FLVCR1	266
VASH2	98
ANGEL2	972
RPS6KC1	672
PROX1-AS1	3
PROX1	100
SMYD2	1464
107985263	230
PTPN14	1649
CENPF	61
LOC105372916	0
105372915	0
KCNK2	3
105372919	31
KCTD3	3286
USH2A	20
ESRRG	18
GPATCH2	398
SPATA17	33
SPATA17-AS1	3
RRP15	594
TGFB2-AS1	19
TGFB2	990
TGFB2-OT1	329
LYPLAL1-DT	9
LYPLAL1	936
LOC107984018	4
LYPLAL1-AS1	8
ZC3H11B	155
EPRS1	3103
BPNT1	1363
IARS2	2406
RAB3GAP2	1269
AURKAP1	21
MARK1	139
C1orf115	2355
MTARC2	2787
MTARC1	1091
RNU6ATAC35P	41
LINC01352	92
HLX-AS1	77
HLX	806
LOC101929750	10
LINC02817	11
DUSP10	225
105372945	3
LINC01655	0
LINC02257	7
LINC02474	0
LINC01705	0
LOC105372956	8
HHIPL2	15
TAF1A	161
TAF1A-AS1	19
MIA3	2150
AIDA	2079
BROX	1583
FAM177B	23
LOC105372984	4
DISP1	989
LOC102724046	14
LOC107985323	8
TLR5	404
SUSD4	84
CCDC185	0
CAPN8	1870
LOC105373281	5
CAPN2	19407
LOC105373046	14
LOC105373041	28
TP53BP2	3602
GTF2IP20	272
SEPTIN7P13	262
FBXO28	945
DEGS1	2659
LOC101927143	27
LOC101927164	66
NVL	676
CNIH4	1675
WDR26	3484
MIR4742	3
CNIH3	100
CNIH3-AS2	1
CNIH3-AS1	3
LINC02813	1
DNAH14	132
LBR	1384
LINC02765	2
ENAH	2264
LOC102723834	3
LOC107985352	2
SRP9	5239
EPHX1	11398
TMEM63A	3122
LEFTY1	15
PYCR2	2411
MIR6741	6
LEFTY2	187
SDE2	833
H3-3A	11652
LINC01703	4
ACBD3	1713
ACBD3-AS1	114
MIXL1	6
LIN9	241
PARP1	2607
LOC105373116	3
STUM	43
ITPKB	1535
ITPKB-IT1	5
105373117	7
PSEN2	906
LOC107985354	7
COQ8A	1787
105379282	28
CDC42BPA	2060
LOC105373122	1
ZNF678	324
SNAP47	1018
JMJD4	416
LOC105373289	2
WNT9A	892
LOC107985355	4
WNT3A	820
LINC02809	9
ARF1	13783
MIR3620	15
C1orf35	847
MRPL55	926
GUK1	7568
GJC2	335
IBA57-DT	17
IBA57	1032
OBSCN-AS1	100
OBSCN	2213
LOC101927401	162
TRIM11	803
TRIM17	69
H2AW	61
H2BU1	2
RNF187	2701
BTNL10	7
LOC105373124	7
RHOU	2539
DUSP5P1	13
LOC105373143	65
LINC02814	21
LOC105373159	69
RAB4A	1386
CCSAP	461
ACTA1	7
NUP133	1403
ABCB10	769
TAF5L	952
URB2	188
LOC105373161	31
LINC01736	3
GALNT2	2960
PGBD5	205
LOC105373165	0
LOC107985357	0
COG2	771
LOC107985358	44
AGT	58
CAPN9	539
LOC107985359	44
C1orf198	8536
LOC101927604	7
TTC13	833
ARV1	696
FAM89A	920
MIR1182	109
TRIM67	2
C1orf131	313
GNPAT	1623
112268256	111
EXOC8	731
SPRTN	230
LOC107985360	12
EGLN1	1870
TSNAX-DISC1	251
TSNAX	1531
LINC00582	1
DISC1	101
DISC2	2
LOC105373198	0
SIPA1L2	1486
MAP10	121
LOC107985361	88
NTPCR	1108
PCNX2	288
MAP3K21	382
KCNK1	232
LOC107985362	6
SLC35F3	27
LOC107985363	0
COA6-AS1	147
COA6	424
TARBP1	1919
LINC01354	62
IRF2BP2	7983
LINC00184	3
LOC105373209	7
LOC105373208	5
LINC01132	15
LOC105373210	0
LOC107985364	1
LOC107985365	4
105373211	11
LOC101927851	10
107985366	8
LINC01348	11
107985746	5
TOMM20	5562
LOC105379283	5
RBM34	1146
ARID4B	1515
GGPS1	1164
TBCE	657
B3GALNT2	600
GNG4	8
LYST	2112
LOC105373215	8
LINC02768	6
NID1	2057
GPR137B	642
ERO1B	599
EDARADD	52
LGALS8	2498
LGALS8-AS1	28
107985367	139
HEATR1	1306
ACTN2	247
MTR	1880
LOC105373218	19
RYR2	628
LINC01139	16
CHRM3	149
LOC105373225	5
CHRM3-AS2	3
FMN2	4
GREM2	64
RGS7	2
105373230	0
FH	1388
KMO	939
105373233	23
OPN3	1223
CHML	609
WDR64	1
EXO1	16
BECN2	0
MAP1LC3C	306
PLD5	10
LOC105373234	0
LINC01347	36
CEP170	1581
SDCCAG8	2259
MIR4677	2
AKT3	1153
105373255	81
ZBTB18	804
LOC105373262	30
107985371	1
C1orf100	6
ADSS2	1563
105373264	14
CATSPERE	46
DESI2	3449
112268258	41
COX20	2034
HNRNPU	8997
SNORA100	422
LOC101928068	144
EFCAB2	461
LOC107985725	3
KIF26B	72
KIF26B-AS1	2
LOC105373265	8
SMYD3	554
105373270	0
105373269	3
SMYD3-AS1	2
112268277	16
107985599	6
TFB2M	448
CNST	1504
LOC105373271	17
LOC102724382	12
SCCPDH	1491
107985373	0
LINC01341	19
AHCTF1	1707
ZNF695	1
ZNF670-ZNF695	9
ZNF670	149
ZNF669	227
FLJ39095	14
LINC02897	36
ZNF124	196
112268259	202
MIR3916	66
ZNF496	1030
LOC107985115	40
NLRP3	274
OR2B11	0
GCSAML	75
GCSAML-AS1	0
LOC102724446	3
TRIM58	44
OR2W3	4
OR2T8	2
LYPD9P	0
SH3BP5L	1063
MIR3124	2
ZNF672	1239
ZNF692	987
PGBD2	247
107987362	13
LOC105379854	17
105379521	32
LOC101060632	9
LOC102724250	1019
LOC107987365	2
LOC107987366	8
LOC102724562	423
LOC105379524	57
LOC440570	19
FAM110C	430
SH3YL1	2254
ACP1	2611
ALKAL2	807
LOC101927262	105
LOC105373346	10
LOC105373352	0
TMEM18	1118
TMEM18-DT	31
LOC105373479	1
LOC105373480	3
105373392	1
LINC01115	0
105373481	0
SNTG2-AS1	24
SNTG2	42
TPO	18
LOC102723730	1
PXDN	2822
MYT1L	0
LOC107985840	12
EIPR1	657
TRAPPC12	1744
ADI1	4935
RNASEH1	1242
RNASEH1-AS1	237
RPS7	15196
COLEC11	132
ALLC	1
DCDC2C	0
SOX11	2
SILC1	72
LOC400940	5
LINC00487	50
LOC105373404	10
NRIR	51
CMPK2	577
RSAD2	795
GRASLND	6
RNF144A	578
LOC107985847	7
LOC101929510	0
LINC01871	65
LOC105373409	0
LINC00299	10
LINC01814	11
LOC105373411	0
ID2-AS1	56
ID2	3215
KIDINS220	3751
MBOAT2	1536
LOC105373414	2
ASAP2	777
107985851	5
ITGB1BP1	2407
CPSF3	794
IAH1	1819
ADAM17	1678
107985850	6
LOC101929643	4
YWHAQ	6879
LOC100996549	40
TAF1B	386
LOC105373422	37
GRHL1	100
LOC112268412	216
LOC101929882	54
KLF11	1147
CYS1	1494
RRM2	72
LOC105373424	20
LOC101929691	10
HPCAL1	9102
ODC1	3093
SNORA80B	7
ODC1-DT	23
NOL10	596
RN7SL832P	18
ATP6V1C2	1540
LOC105373428	21
PDIA6	4497
KCNF1	9
C2orf50	19
SLC66A3	2214
ROCK2	1799
LINC00570	2
LOC105373429	16
E2F6	434
GREB1	196
LPIN1	1399
MIR3681HG	0
LOC105373432	1
TRIB2	1502
MIR3125	1
LOC100506474	2
LOC105373436	0
LRATD1	616
NBAS	1330
LOC105373440	1
DDX1	3374
LINC01804	0
MYCNOS	1
MYCN	11
CYRIA	1091
RAD51AP2	1
VSNL1	109
SMC6	1031
GEN1	510
LOC105373449	9
KCNS3	2290
LOC105373451	36
LOC105373454	13
NT5C1B-RDH14	380
RDH14	456
LOC105373456	63
NT5C1B	5
LINC01376	36
105373455	9
OSR1	489
LINC00954	17
TTC32	397
WDR35	710
LOC101928222	23
MATN3	1866
LAPTM4A	15146
LAPTM4A-DT	7
SDC1	10102
PUM2	3972
RHOB	19077
LOC102724948	4
HS1BP3	1229
HS1BP3-IT1	11
GDF7	78
LDAH	504
APOB	5
TDRD15	1
LOC105374317	3
101929251	0
KLHL29	757
LOC102723401	51
ATAD2B	522
UBXN2A	960
MFSD2B	23
WDCP	227
FKBP1B	832
SF3B6	1585
FAM228B	577
TP53I3	1469
PFN4	69
LOC105374328	34
FAM228A	15
ITSN2	3209
NCOA1	2020
PTRHD1	464
LOC105369164	4
CENPO	719
ADCY3	938
LOC105377626	18
DNAJC27	356
DNAJC27-AS1	52
EFR3B	801
POMC	57
DNMT3A	1107
DTNB	408
DTNB-AS1	69
ASXL2	890
KIF3C	230
RAB10	3355
LOC105374333	18
GAREM2	94
HADHA	6880
HADHB	4341
LOC105374334	15
ADGRF3	20
SELENOI	641
DRC1	36
OTOF	14
FAM166C	14
CIB4	10
KCNK3	1731
SLC35F6	1505
CENPA	23
DPYSL5	1
MAPRE3	772
TMEM214	2383
AGBL5-AS1	12
AGBL5	1821
OST4	2645
EMILIN1	3072
KHK	169
CGREF1	60
ABHD1	199
PREB	1181
TCF23	3
SLC5A6	618
ATRAID	3492
CAD	957
SLC30A3	41
DNAJC5G	6
TRIM54	17
UCN	34
MPV17	1420
GTF3C2	1412
GTF3C2-AS1	136
LOC105374363	119
EIF2B4	1078
SNX17	4614
ZNF513	682
PPM1G	2528
FTH1P3	5
NRBP1	3374
KRTCAP3	709
IFT172	974
FNDC4	130
GCKR	1
C2orf16	29
ZNF512	1161
CCDC121	207
GPN1	1146
SUPT7L	1564
SLC4A1AP	1018
LINC01460	2
LOC105374378	1
MRPL33	1372
RBKS	143
BABAM2	866
BABAM2-AS1	173
LOC105374369	0
MIR4263	5
LOC100505736	2
LOC100505716	16
LOC105374382	8
LOC105374383	0
FLJ31356	8
FOSL2	4372
PLB1	174
LOC100505774	7
LOC112267877	127
PPP1CB	10288
SPDYA	104
TRMT61B	340
WDR43	995
TOGARAM2	134
PCARE	66
LOC105374386	5
CLIP4	1656
ALK	14
101929418	6
YPEL5	3870
LOC105374414	4
LBH	10336
LOC102723594	9
LINC01936	357
LCLAT1	288
CAPN13	1085
GALNT14	51
CAPN14	15
EHD3	530
XDH	61
SRD5A2	2
MEMO1	688
DPY30	949
SPAST	561
SLC30A6	914
NLRC4	540
YIPF4	2732
BIRC6	2132
BIRC6-AS2	3
TTC27	509
LTBP1	2140
RASGRP3	280
RASGRP3-AS1	35
FAM98A	626
CRIM1-DT	172
CRIM1	4403
FEZ2	1642
VIT	2
STRN	1293
HEATR5B	1560
GPATCH11	593
EIF2AK2	2073
CEBPZOS	1642
CEBPZ	1714
NDUFAF7	953
PRKD3	1250
LOC101929542	2
QPCT	184
LOC105374464	18
CDC42EP3	1917
LOC107985870	4
LOC107985869	0
LINC00211	8
RMDN2	781
RMDN2-AS1	2
107985872	9
CYP1B1	452
CYP1B1-AS1	29
LOC107985871	0
LOC102723739	3
ATL2	1929
LOC105374468	0
LINC02613	9
HNRNPLL	1365
GALM	1376
SRSF7	4835
GEMIN6	261
DHX57	573
LOC105374470	6
MORN2	330
ARHGEF33	47
LOC105374471	2
LOC375196	17
SOS1	1246
CDKL4	6
MAP4K3	1247
MAP4K3-DT	269
TMEM178A	501
THUMPD2	424
SLC8A1	754
LOC101929667	147
LINC01913	0
LINC01914	123
LINC02898	115
LOC105374517	15
PKDCC	3516
LOC105374531	33
EML4-AS1	63
EML4	2313
107985874	3
107985873	106
COX7A2L	2758
KCNG3	25
MTA3	1089
LOC105374555	4
OXER1	71
HAAO	330
107985875	26
TRI-TAT2-1	5
105374567	1
LINC01819	5
LOC107985876	33
LINC02580	18
LOC105374570	18
ZFP36L2	9451
LINC01126	7
THADA	943
107985877	91
PLEKHH2	4326
C1GALT1C1L	12
DYNC2LI1	1017
ABCG5	22
ABCG8	6
LRPPRC	2974
LOC102723904	69
PPM1B	1866
SLC3A1	791
PREPL	1148
CAMKMT	170
107985878	21
LINC01833	2
SIX3	0
SIX2	3
LINC01121	8
SRBD1	633
LOC102724965	45
PRKCE	1674
LOC101926974	1
LOC105374581	4
EPAS1	64910
LINC01820	4
ATP6V1E2	123
RHOQ	2749
RHOQ-AS1	14
PIGF	740
CRIPT	649
LOC105374584	162
SOCS5	1179
LINC01118	8
LINC01119	31
MCFD2	4159
TTC7A	3483
STPG4	1
CALM2	20904
EPCAM-DT	33
LOC105374588	3
BCYRN1	7
EPCAM	5890
MIR559	5
MSH2	498
KCNK12	4
MSH2-OT1	2
LOC440864	4
MSH6	826
FBXO11	1707
LOC100506235	25
LOC105374590	2
FOXN2	898
PPP1R21	1038
STON1-GTF2A1L	122
STON1	1091
GTF2A1L	0
LHCGR	0
FSHR	5
NRXN1	22
LOC105377627	1
ASB3	339
GPR75-ASB3	291
CHAC2	58
ERLEC1	2898
LOC112268415	535
MIR3682	26
GPR75	54
PSME4	2069
ACYP2	463
LOC105374615	19
LOC105374610	2
C2orf73	14
LOC102724072	46
SPTBN1	42790
SPTBN1-AS1	8
RPL23AP32	21
LOC105374653	1
EML6	2278
RTN4	7376
105374674	4
CLHC1	193
RPS27A	27280
MTIF2	4232
PRORSD1P	91
CCDC88A	1493
CFAP36	1442
PPP4R3B	2397
PPP4R3B-DT	19
PNPT1	934
LOC112268416	0
EFEMP1	9625
LOC105374690	5
LOC100129434	394
107985795	25
CCDC85A	777
105377632	11
VRK2	1192
LOC107984043	37
FANCL	581
LINC01122	7
BCL11A	78
PAPOLG	569
REL	1068
PUS10	319
PEX13	957
SANBR	387
LOC339803	250
C2orf74	335
LOC105374758	5
AHSA2P	3505
USP34	2915
USP34-DT	20
XPO1	4018
LOC107985767	8
FAM161A	148
CCT4	2977
COMMD1	1042
107985768	5
