GeneID	RNA-seq_normal_lung25
BOLA1	265
SV2A	63
SF3B4	1382
MTMR11	440
OTUD7B	2076
105371427	14
VPS45	1104
PLEKHO1	2118
LOC105371433	16
ANP32E	1490
CA14	660
APH1A	4167
C1orf54	356
CIART	75
MRPS21	1347
PRPF3	1825
RPRD2	1612
TARS2	576
MIR6878	6
ECM1	502
FALEC	3
ADAMTSL4-AS2	260
ADAMTSL4	2399
MIR4257	24
ADAMTSL4-AS1	159
MCL1	27810
LOC107985203	36
ENSA	6524
LOC112268239	11
GOLPH3L	936
HORMAD1	17
CTSS	8073
CTSK	709
ARNT	2549
SETDB1	1166
CERS2	8268
ANXA9	431
MINDY1	1030
PRUNE1	758
BNIPL	440
C1orf56	276
CDC42SE1	3610
MLLT11	73
GABPB2	751
SEMA6C	414
LYSMD1	188
TNFAIP8L2-SCNM1	210
TNFAIP8L2	153
SCNM1	197
TMOD4	18
VPS72	809
PIP5K1A	1691
PSMD4	2570
ZNF687-AS1	9
ZNF687	1172
PI4KB	2350
RFX5	1520
RFX5-AS1	8
SELENBP1	14728
PSMB4	3425
POGZ	3426
CGN	8285
TUFT1	1013
SNX27	960
CELF3	427
RIIAD1	50
MRPL9	776
OAZ3	197
TDRKH	275
TDRKH-AS1	16
LINGO4	11
RORC	1728
C2CD4D	25
C2CD4D-AS1	140
THEM5	63
THEM4	662
S100A10	18348
105371441	344
S100A11	7323
LOC101927949	11
TCHHL1	0
TCHH	13
LOC112268240	0
HRNR	4
FLG	6
FLG-AS1	10
IVL	16
LINC01527	2
SPRR1A	2
SPRR3	0
SPRR1B	0
SPRR2D	5
SPRR2A	1
SPRR2F	2
SPRR2C	12
PRR9	1
PGLYRP3	0
PGLYRP4	1
S100A9	5389
S100A12	153
S100A8	2125
S100A7A	1
S100A7	0
S100A6	32881
S100A5	15
S100A4	8138
LOC101928034	2134
S100A3	543
S100A2	101
S100A16	2144
S100A14	2592
S100A13	2125
S100A1	52
CHTOP	1806
SNAPIN	741
ILF2	2862
NPR1	2274
MIR8083	5
INTS3	4040
SLC27A3	2421
GATAD2B	1202
LOC101928059	110
DENND4B	2047
CRTC2	1641
SLC39A1	4017
MIR6737	3
CREB3L4	319
JTB	3091
RAB13	2542
RPS27	20958
NUP210L	10
TPM3	11677
C1orf189	39
C1orf43	4799
UBAP2L	3780
SNORA58B	7
HAX1	1802
AQP10	16
ATP8B2	1297
IL6R-AS1	14
IL6R	3079
SHE	2830
TDRD10	592
UBE2Q1	2163
UBE2Q1-AS1	228
CHRNB2	2461
ADAR	6283
KCNN3	388
LOC105371449	20
PMVK	1403
PBXIP1	6289
PYGO2	1332
LOC101928120	323
SHC1	3170
CKS1B	440
MIR4258	4
FLAD1	612
LENEP	2
ZBTB7B	2157
DCST2	61
DCST1	36
DCST1-AS1	41
ADAM15	3354
EFNA4	99
EFNA3	18
EFNA1	5350
SLC50A1	787
DPM3	701
KRTCAP2	1305
TRIM46	165
MUC1	12590
MIR92B	11
THBS3	1728
THBS3-AS1	566
MTX1	772
GBAP1	240
GBA	1173
FAM189B	702
SCAMP3	1681
CLK2	1327
HCN3	98
PKLR	7
FDPS	2213
RUSC1-AS1	1769
RUSC1	1138
ASH1L	2637
MIR555	44
POU5F1P4	8
ASH1L-AS1	74
LOC101929703	24
LOC105371452	38
MSTO1	499
YY1AP1	2014
DAP3	1796
LOC100505728	29
MSTO2P	376
GON4L	1762
SYT11	660
RIT1	1340
KHDC4	1089
LOC107985207	4
RXFP4	9
ARHGEF2	6587
ARHGEF2-AS2	23
ARHGEF2-AS1	54
107985208	142
SSR2	4598
LOC105371729	293
UBQLN4	1508
LAMTOR2	898
RAB25	1555
MEX3A	40
LMNA	44589
SEMA4A	1275
SLC25A44	1194
PMF1-BGLAP	587
PMF1	1006
BGLAP	45
PAQR6	66
SMG5	2727
TMEM79	145
GLMP	723
CCT3	3888
TSACC	7
RHBG	0
MIR9-1HG	1
MEF2D	3986
IQGAP3	55
TTC24	6
NAXE	1725
GPATCH4	493
HAPLN2	9
BCAN-AS1	21
BCAN	9
NES	3927
CRABP2	25
ISG20L2	962
METTL25B	774
MRPL24	858
HDGF	6746
PRCC	1548
SH2D2A	194
NTRK1	67
INSRR	0
PEAR1	997
LRRC71	253
ARHGEF11	2093
ETV3L	10
ETV3	1666
LOC107985211	6
LOC105371456	1
LINC02772	51
LOC101928202	43
FCRL5	19
FCRL4	0
FCRL3	132
FCRL2	27
FCRL1	76
CD5L	53
KIRREL1	1324
KIRREL1-IT1	2
CD1D	90
CD1A	28
CD1B	17
CD1C	126
CD1E	69
SPTA1	1
OR6K3	0
OR6N1	13
MNDA	1470
PYHIN1	161
IFI16	4287
PYDC5	25
105371461	1
AIM2	18
CADM3	74
CADM3-AS1	51
ACKR1	926
FCER1A	327
APCS	0
LOC101928264	2
DUSP23	900
LOC105371464	17
FCRL6	134
107985217	13
SLAMF8	366
SNHG28	173
VSIG8	42
LOC107985216	393
CFAP45	573
TAGLN2	42255
IGSF9	83
SLAMF9	4
LINC01133	6
PIGM	553
KCNJ10	10
IGSF8	2009
ATP1A2	238
ATP1A4	1
CASQ1	18
LOC729867	339
PEA15	5980
DCAF8	3810
LOC100287049	106
PEX19	1977
LOC107985219	225
COPA	5668
SUMO1P3	28
NCSTN	3117
NHLH1	5
LOC105371466	5
VANGL2	480
SLAMF6	155
LOC105371468	0
CD84	616
SLAMF1	61
LOC107985220	0
CD48	612
SLAMF7	375
LOC105371470	0
LY9	159
CD244	1129
ITLN1	47
LOC101928372	521
ITLN2	1577
F11R	11602
TSTD1	1718
USF1	1564
ARHGAP30	1849
NECTIN4	436
NECTIN4-AS1	7
KLHDC9	186
PFDN2	853
NIT1	1064
DEDD	1207
UFC1	2109
LOC112543491	5
USP21	1006
PPOX	952
B4GALT3	1113
ADAMTS4	1084
NDUFS2	2301
FCER1G	1934
APOA2	6
TOMM40L	358
MIR5187	20
NR1I3	72
PCP4L1	255
LOC105371472	11
LOC107985221	20
MPZ	46
SDHC	2563
CFAP126	230
TRE-TTC4-2	4
LOC105371473	0
FCGR2A	2337
HSPA6	382
FCGR3A	4289
FCGR2C	374
HSPA7	558
TRL-CAA6-1	1
FCGR3B	1438
FCGR2B	423
FCRLA	5
FCRLB	22
DUSP12	408
LOC102724329	15
ATF6	2533
OLFML2B	370
NOS1AP	65
LOC105371475	16
SPATA46	18
C1orf226	338
SH2D1B	135
UHMK1	3101
UAP1	1322
DDR2	1918
HSD17B7	394
CCDC190	60
RGS4	256
RGS5	3500
NUF2	16
PBX1	2648
LMX1A	0
RXRG	133
LRRC52-AS1	2
LRRC52	7
MGST3	2828
ALDH9A1	2150
TMCO1	2260
TMCO1-AS1	9
UCK2	358
MIR3658	20
FAM78B	39
FAM78B-AS1	12
LOC112268276	4
POGK	2821
TADA1	346
ILDR2	79
MAEL	1
LOC105371600	4
GPA33	128
105371598	4
STYXL2	5
POU2F1	934
CD247	500
LOC101928512	16
LOC107985224	12
CREG1	4211
RCSD1	1052
MPZL1	2445
ADCY10	12
MPC2	1403
DCAF6	2301
GPR161	566
TIPRL	1060
SFT2D2	2120
ANKRD36BP1	95
TBX19	122
XCL2	32
XCL1	37
DPT	1809
LINC00626	0
LOC105371606	1
ATP1B1	7260
NME7	984
BLZF1	903
CCDC181	143
SLC19A2	1232
F5	67
SELP	633
SELL	764
SELE	700
METTL18	190
C1orf112	229
SCYL3	534
KIFAP3	1436
METTL11B	0
GORAB-AS1	5
GORAB	400
PRRX1	578
MROH9	67
FMO3	1460
LOC105371611	31
FMO6P	13
FMO2	21690
FMO1	14
FMO4	170
TOP1P1	24
PRRC2C	4505
MYOC	81
VAMP4	1268
EEF1AKNMT	870
DNM3	533
DNM3OS	144
MIR214	6
MIR3120	5
MIR199A2	3
LOC102724528	43
C1orf105	31
PIGC	505
SUCO	1328
FASLG	53
TNFSF18	6
TNFSF4	167
LOC100506023	35
107985227	17
PRDX6-AS1	29
PRDX6	5822
SLC9C2	30
TEX50	42
ANKRD45	89
KLHL20	859
CENPL	77
DARS2	361
GAS5-AS1	205
GAS5	1585
SNORD81	28
SNORD47	60
SNORD80	58
SNORD79	31
SNORD78	12
SNORD44	25
SNORA103	620
SNORD77	3
SNORD76	35
SNORD75	1
SNORD74	13
ZBTB37	822
SERPINC1	12
RC3H1	1817
RABGAP1L	1801
LOC105371622	634
CACYBP	1612
MRPS14	724
TNN	23
KIAA0040	3013
TNR	212
LOC105371623	6
LINC02803	5
COP1	1126
PAPPA2	5
ASTN1	9
BRINP2	1
LINC01645	5
CRYZL2P-SEC16B	221
SEC16B	138
CRYZL2P	404
RASAL2-AS1	44
RASAL2	1676
LOC105371630	20
LOC105371629	28
TEX35	0
C1orf220	8
LOC105371632	2
RALGPS2-AS1	14
RALGPS2	306
ANGPTL1	920
FAM20B	2200
TOR3A	1116
ABL2	1173
SOAT1	1523
AXDND1	10
TDRD5	12
FAM163A	1
LOC105371634	0
LINC02818	3
TOR1AIP2	2651
TOR1AIP1	2587
LOC101928933	1
CEP350	1436
LOC105371636	6
QSOX1	12223
LHX4	101
ACBD6	739
LHX4-AS1	84
LOC105371637	1
OVAAL	2
XPR1	1299
107985230	4
LINC02816	1
KIAA1614	291
LOC107985231	9
KIAA1614-AS1	39
STX6	1116
MR1	1242
IER5	1768
LINC01732	5
CACNA1E	7
ZNF648	1
LOC105371642	0
LINC01344	0
GLUL	17848
RNASEL	379
RGS16	2734
LINC01686	7
RGS8	4
NPL	526
LOC647070	96
DHX9	4931
LAMC1	5077
LAMC1-AS1	14
LAMC2	6102
NMNAT2	81
SMG7-AS1	25
SMG7	2186
NCF2	1700
107985235	2
ARPC5	6725
RGL1	1496
APOBEC4	82
COLGALT2	177
TSEN15	949
LOC102724830	10
C1orf21	2245
LOC107985236	616
LOC105371648	7
EDEM3	1654
NIBAN1	1967
LINC01633	0
RNF2	541
TRMT1L	743
SWT1	311
LOC105371651	3
IVNS1ABP	3734
HMCN1	1595
LOC105371654	13
PRG4	338
TPR	3882
ODR4	1137
PDC-AS1	13
PDC	5
PTGS2	6304
PACERR	7
PLA2G4A	362
LOC105371657	0
LINC01701	0
BRINP3	16
RGS18	199
LOC105371664	1
RGS1	2638
LOC107985241	3
RGS13	295
MIR4426	100
RGS2	5055
UCHL5	985
RO60	1726
GLRX2	144
101929160	47
CDC73	1447
B3GALT2	132
LINC01031	13
LOC107985242	0
KCNT2	800
CFH	4680
CFHR3	12
CFHR1	56
CFHR4	0
LOC105371675	0
ASPM	27
ZBTB41	920
CRB1	6
DENND1B	902
C1orf53	53
LHX9	14
NEK7	6267
PTPRC	4617
MIR181A1HG	2
NR5A2	100
LOC107985244	0
LINC00862	2
ZNF281	786
KIF14	16
DDX59	709
DDX59-AS1	6
CAMSAP2	2097
GPR25	12
INAVA	656
MROH3P	3
KIF21B	482
LOC101929305	4
CACNA1S	30
ASCL5	0
TMEM9	2142
IGFN1	62
PKP1	372
LOC101929326	0
TNNT2	133
LAD1	1188
LOC101929343	30
TNNI1	74
101929367	1
PHLDA3	1405
CSRP1	11151
LOC107985246	112
RPS10P7	37
NAV1	879
IPO9-AS1	74
IPO9	2329
MIR6739	9
SHISA4	401
LMOD1	1401
TIMM17A	972
RNPEP	2149
112268254	98
ELF3-AS1	69
ELF3	10772
GPR37L1	126
ARL8A	2229
PTPN7	220
PTPRVP	16
LGR6	166
LOC101929388	10
UBE2T	35
PPP1R12B	3489
SYT2	67
105371686	31
KDM5B	1618
PCAT6	20
MGAT4EP	1
ACTG1P25	3
RABIF	347
KLHL12	1009
ADIPOR1	4504
CYB5R1	1599
TMEM183A	1599
PPFIA4	89
ADORA1	54
MYBPH	1
CHI3L1	840
CHIT1	527
LINC01353	11
LINC01136	2
BTG2	9866
FMOD	1680
LOC102723529	9
PRELP	5206
ATP2B4	9287
SNORA77	19
LINC00260	66
LOC102723543	57
LAX1	196
ZC3H11A	4896
ZBED6	272
SNRPE	815
SOX13	1701
ETNK2	161
ERLNC1	13
REN	21
KISS1	11
GOLT1A	158
PLEKHA6	328
PPP1R15B	3521
PIK3C2B	1358
TRK-TTT3-1	0
MDM4	1962
LOC105371692	75
LRRN2	58
LOC105371693	0
NFASC	1061
CNTN2	5
TMEM81	34
RBBP5	671
DSTYK	1143
TMCC2	208
NUAK2	557
KLHDC8A	12
LEMD1-AS1	2
LEMD1	9
BLACAT1	26
CDK18	1111
MFSD4A-AS1	108
MFSD4A	620
ELK4	1680
SLC45A3	518
LOC105371701	16
NUCKS1	8169
RAB29	752
SLC41A1	1817
PM20D1	21
LOC284581	1
SLC26A9	2026
SLC26A9-AS1	154
LOC103021295	47
RAB7B	323
CTSE	1686
RHEX	202
LOC105372857	18
AVPR1B	0
FAM72A	59
SRGAP2	2012
IKBKE	140
RASSF5	2318
EIF2D	1368
DYRK3-AS1	93
DYRK3	2493
MAPKAPK2	5164
105372877	8
IL10	10
IL19	4
LOC105372878	0
IL20	3
IL24	21
FCMR	207
PIGR	18209
FCAMR	0
C1orf116	10593
YOD1	615
PFKFB2	2605
C4BPB	109
C4BPA	7235
LOC107985251	68
CD55	21121
CR2	5
CR1	216
CR1L	3
CD46	12356
MIR29B2CHG	285
MIR29C	54
MIR29B2	12
LOC148696	34
CD34	2859
LOC107985253	19
LINC02767	55
PLXNA2	4196
LOC105372887	2
LOC105372884	30
105372888	6
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	57
MIR205	7
LOC105372898	0
LOC105372899	1
LOC107985256	3
CAMK1G	26
LAMB3	6332
MIR4260	208
HSD11B1-AS1	9
G0S2	1688
HSD11B1	450
TRAF3IP3	390
C1orf74	155
IRF6	1880
UTP25	451
SYT14	0
SERTAD4-AS1	224
SERTAD4	728
LINC02602	23
HHAT	225
KCNH1	0
LOC105372901	5
LOC105372902	8
RCOR3	1412
TRAF5	583
107985258	4
LINC00467	56
LOC107985259	12
RD3	9
SLC30A1	1095
LOC105372903	1
LINC01693	0
NEK2	8
LOC91548	66
LPGAT1	1420
INTS7	513
DTL	118
RPL21P28	114
LINC02608	15
PPP2R5A	5144
107985262	3
SNORA16B	10
PACC1	146
LOC105372906	4
NENF	1168
LINC01740	5
ATF3	10314
FAM71A	77
LINC02773	15
BATF3	121
NSL1	740
TATDN3	371
SPATA45	2
FLVCR1-DT	14
FLVCR1	351
VASH2	67
ANGEL2	979
RPS6KC1	629
PROX1-AS1	3
PROX1	97
SMYD2	1242
107985263	177
PTPN14	2598
CENPF	73
LOC105372916	0
105372915	0
KCNK2	2
105372919	7
KCTD3	1955
USH2A	11
ESRRG	114
GPATCH2	633
SPATA17	138
SPATA17-AS1	21
RRP15	744
TGFB2-AS1	12
TGFB2	1001
TGFB2-OT1	248
LYPLAL1-DT	7
LYPLAL1	522
LOC107984018	4
LYPLAL1-AS1	2
ZC3H11B	113
EPRS1	2826
BPNT1	1139
IARS2	2383
RAB3GAP2	1433
AURKAP1	11
MARK1	142
C1orf115	2060
MTARC2	2054
MTARC1	427
RNU6ATAC35P	16
LINC01352	40
HLX-AS1	107
HLX	932
LOC101929750	24
LINC02817	20
DUSP10	755
105372945	27
LINC01655	25
LINC02257	44
LINC02474	3
LINC01705	0
LOC105372956	5
HHIPL2	23
TAF1A	197
TAF1A-AS1	15
MIA3	2199
AIDA	2218
BROX	1472
FAM177B	7
LOC105372984	2
DISP1	1228
LOC102724046	2
LOC107985323	4
TLR5	402
SUSD4	182
CCDC185	0
CAPN8	3114
LOC105373281	6
CAPN2	25702
LOC105373046	23
LOC105373041	55
TP53BP2	2653
GTF2IP20	290
SEPTIN7P13	206
FBXO28	1170
DEGS1	2488
LOC101927143	16
LOC101927164	67
NVL	622
CNIH4	1300
WDR26	4146
MIR4742	4
CNIH3	73
CNIH3-AS2	3
CNIH3-AS1	2
LINC02813	0
DNAH14	129
LBR	1493
LINC02765	4
ENAH	3205
LOC102723834	8
LOC107985352	1
SRP9	4282
EPHX1	8127
TMEM63A	3010
LEFTY1	20
PYCR2	2019
MIR6741	3
LEFTY2	55
SDE2	1477
H3-3A	10003
LINC01703	11
ACBD3	2315
ACBD3-AS1	217
MIXL1	0
LIN9	302
PARP1	2688
LOC105373116	0
STUM	34
ITPKB	2261
ITPKB-IT1	9
105373117	4
PSEN2	1003
LOC107985354	11
COQ8A	1252
105379282	43
CDC42BPA	2488
LOC105373122	1
ZNF678	428
SNAP47	891
JMJD4	380
LOC105373289	6
WNT9A	809
LOC107985355	3
WNT3A	969
LINC02809	17
ARF1	12457
MIR3620	18
C1orf35	579
MRPL55	685
GUK1	5664
GJC2	177
IBA57-DT	7
IBA57	487
OBSCN-AS1	77
OBSCN	2326
LOC101927401	107
TRIM11	677
TRIM17	90
H2AW	39
H2BU1	11
RNF187	2225
BTNL10	7
LOC105373124	2
RHOU	1929
DUSP5P1	6
LOC105373143	44
LINC02814	17
LOC105373159	54
RAB4A	1145
CCSAP	350
ACTA1	8
NUP133	1378
ABCB10	795
TAF5L	809
URB2	229
LOC105373161	5
LINC01736	0
GALNT2	2652
PGBD5	157
LOC105373165	0
LOC107985357	1
COG2	712
LOC107985358	47
AGT	51
CAPN9	645
LOC107985359	51
C1orf198	8626
LOC101927604	7
TTC13	833
ARV1	498
FAM89A	327
MIR1182	63
TRIM67	0
C1orf131	240
GNPAT	1434
112268256	92
EXOC8	671
SPRTN	301
LOC107985360	38
EGLN1	1654
TSNAX-DISC1	251
TSNAX	1069
LINC00582	0
DISC1	86
DISC2	4
LOC105373198	2
SIPA1L2	1082
MAP10	45
LOC107985361	84
NTPCR	1076
PCNX2	353
MAP3K21	639
KCNK1	633
LOC107985362	12
SLC35F3	16
LOC107985363	0
COA6-AS1	66
COA6	242
TARBP1	1764
LINC01354	39
IRF2BP2	7974
LINC00184	4
LOC105373209	0
LOC105373208	3
LINC01132	29
LOC105373210	0
LOC107985364	12
LOC107985365	1
105373211	13
LOC101927851	7
107985366	3
LINC01348	12
107985746	5
TOMM20	4640
LOC105379283	3
RBM34	946
ARID4B	1860
GGPS1	1124
TBCE	677
B3GALNT2	620
GNG4	3
LYST	2192
LOC105373215	5
LINC02768	11
NID1	1617
GPR137B	516
ERO1B	771
EDARADD	115
LGALS8	2514
LGALS8-AS1	33
107985367	151
HEATR1	1400
ACTN2	236
MTR	1801
LOC105373218	5
RYR2	490
LINC01139	21
CHRM3	76
LOC105373225	0
CHRM3-AS2	3
FMN2	26
GREM2	74
RGS7	6
105373230	0
FH	1170
KMO	437
105373233	9
OPN3	642
CHML	576
WDR64	1
EXO1	3
BECN2	0
MAP1LC3C	192
PLD5	12
LOC105373234	0
LINC01347	32
CEP170	1274
SDCCAG8	1700
MIR4677	5
AKT3	1196
105373255	35
ZBTB18	1344
LOC105373262	14
107985371	2
C1orf100	5
ADSS2	1867
105373264	23
CATSPERE	57
DESI2	2639
112268258	73
COX20	2497
HNRNPU	11426
SNORA100	449
LOC101928068	94
EFCAB2	866
LOC107985725	10
KIF26B	72
KIF26B-AS1	12
LOC105373265	7
SMYD3	436
105373270	2
105373269	4
SMYD3-AS1	5
112268277	30
107985599	15
TFB2M	284
CNST	1535
LOC105373271	23
LOC102724382	7
SCCPDH	1306
107985373	7
LINC01341	8
AHCTF1	1762
ZNF695	1
ZNF670-ZNF695	5
ZNF670	133
ZNF669	161
FLJ39095	20
LINC02897	10
ZNF124	166
112268259	266
MIR3916	100
ZNF496	1082
LOC107985115	64
NLRP3	164
OR2B11	0
GCSAML	175
GCSAML-AS1	0
LOC102724446	10
TRIM58	193
OR2W3	11
OR2T8	7
LYPD9P	2
SH3BP5L	950
MIR3124	2
ZNF672	1382
ZNF692	763
PGBD2	208
107987362	0
LOC105379854	0
105379521	1
LOC101060632	6
LOC102724250	534
LOC107987365	3
LOC107987366	8
LOC102724562	323
LOC105379524	21
LOC440570	13
FAM110C	364
SH3YL1	1731
ACP1	2168
ALKAL2	146
LOC101927262	26
LOC105373346	9
LOC105373352	7
TMEM18	906
TMEM18-DT	26
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	9
SNTG2	10
TPO	5
LOC102723730	1
PXDN	2293
MYT1L	0
LOC107985840	7
EIPR1	604
TRAPPC12	1470
ADI1	3361
RNASEH1	1079
RNASEH1-AS1	176
RPS7	9392
COLEC11	43
ALLC	1
DCDC2C	3
SOX11	4
SILC1	27
LOC400940	3
LINC00487	56
LOC105373404	16
NRIR	86
CMPK2	752
RSAD2	1172
GRASLND	5
RNF144A	751
LOC107985847	7
LOC101929510	2
LINC01871	22
LOC105373409	0
LINC00299	21
LINC01814	6
LOC105373411	0
ID2-AS1	30
ID2	3543
KIDINS220	5251
MBOAT2	1583
LOC105373414	5
ASAP2	837
107985851	14
ITGB1BP1	1785
CPSF3	654
IAH1	1583
ADAM17	1581
107985850	11
LOC101929643	14
YWHAQ	6756
LOC100996549	16
TAF1B	516
LOC105373422	62
GRHL1	216
LOC112268412	172
LOC101929882	56
KLF11	1430
CYS1	908
RRM2	52
LOC105373424	2
LOC101929691	1
HPCAL1	6840
ODC1	6514
SNORA80B	12
ODC1-DT	15
NOL10	556
RN7SL832P	10
ATP6V1C2	1537
LOC105373428	19
PDIA6	4930
KCNF1	3
C2orf50	202
SLC66A3	1873
ROCK2	2287
LINC00570	5
LOC105373429	3
E2F6	391
GREB1	13
LPIN1	1105
MIR3681HG	1
LOC105373432	2
TRIB2	1569
MIR3125	4
LOC100506474	4
LOC105373436	3
LRATD1	742
NBAS	1450
LOC105373440	4
DDX1	2988
LINC01804	0
MYCNOS	1
MYCN	7
CYRIA	1270
RAD51AP2	10
VSNL1	123
SMC6	1003
GEN1	161
LOC105373449	2
KCNS3	2440
LOC105373451	64
LOC105373454	19
NT5C1B-RDH14	372
RDH14	448
LOC105373456	80
NT5C1B	9
LINC01376	53
105373455	21
OSR1	305
LINC00954	24
TTC32	310
WDR35	899
LOC101928222	15
MATN3	1429
LAPTM4A	12465
LAPTM4A-DT	4
SDC1	11860
PUM2	4474
RHOB	17211
LOC102724948	0
HS1BP3	1316
HS1BP3-IT1	7
GDF7	49
LDAH	318
APOB	3
TDRD15	8
LOC105374317	1
101929251	5
KLHL29	599
LOC102723401	14
ATAD2B	753
UBXN2A	988
MFSD2B	16
WDCP	170
FKBP1B	659
SF3B6	1192
FAM228B	444
TP53I3	938
PFN4	50
LOC105374328	15
FAM228A	19
ITSN2	3192
NCOA1	2165
PTRHD1	328
LOC105369164	1
CENPO	575
ADCY3	904
LOC105377626	11
DNAJC27	478
DNAJC27-AS1	39
EFR3B	793
POMC	31
DNMT3A	948
DTNB	458
DTNB-AS1	65
ASXL2	1348
KIF3C	235
RAB10	3642
LOC105374333	19
GAREM2	48
HADHA	5208
HADHB	3319
LOC105374334	13
ADGRF3	32
SELENOI	869
DRC1	492
OTOF	3
FAM166C	37
CIB4	7
KCNK3	1468
SLC35F6	1001
CENPA	4
DPYSL5	0
MAPRE3	1083
TMEM214	2563
AGBL5-AS1	5
AGBL5	1686
OST4	1590
EMILIN1	1835
KHK	143
CGREF1	37
ABHD1	173
PREB	1244
TCF23	0
SLC5A6	516
ATRAID	2402
CAD	903
SLC30A3	5
DNAJC5G	2
TRIM54	9
UCN	31
MPV17	1168
GTF3C2	1328
GTF3C2-AS1	170
LOC105374363	96
EIF2B4	1047
SNX17	3413
ZNF513	682
PPM1G	2258
FTH1P3	2
NRBP1	2949
KRTCAP3	613
IFT172	1313
FNDC4	85
GCKR	3
C2orf16	25
ZNF512	1153
CCDC121	185
GPN1	892
SUPT7L	1341
SLC4A1AP	1015
LINC01460	0
LOC105374378	0
MRPL33	917
RBKS	158
BABAM2	761
BABAM2-AS1	149
LOC105374369	4
MIR4263	5
LOC100505736	6
LOC100505716	14
LOC105374382	14
LOC105374383	2
FLJ31356	18
FOSL2	6820
PLB1	92
LOC100505774	9
LOC112267877	70
PPP1CB	8705
SPDYA	61
TRMT61B	276
WDR43	866
TOGARAM2	708
PCARE	20
LOC105374386	3
CLIP4	2003
ALK	18
101929418	7
YPEL5	3834
LOC105374414	5
LBH	7539
LOC102723594	3
LINC01936	188
LCLAT1	344
CAPN13	818
GALNT14	34
CAPN14	16
EHD3	436
XDH	25
SRD5A2	21
MEMO1	621
DPY30	868
SPAST	539
SLC30A6	958
NLRC4	224
YIPF4	2275
BIRC6	2534
BIRC6-AS2	8
TTC27	499
LTBP1	1890
RASGRP3	479
RASGRP3-AS1	57
FAM98A	719
CRIM1-DT	94
CRIM1	5246
FEZ2	1517
VIT	3
STRN	1681
HEATR5B	1775
GPATCH11	567
EIF2AK2	2833
CEBPZOS	1434
CEBPZ	1648
NDUFAF7	936
PRKD3	1425
LOC101929542	3
QPCT	139
LOC105374464	8
CDC42EP3	863
LOC107985870	4
LOC107985869	2
LINC00211	3
RMDN2	621
RMDN2-AS1	2
107985872	2
CYP1B1	465
CYP1B1-AS1	17
LOC107985871	4
LOC102723739	4
ATL2	2731
LOC105374468	1
LINC02613	9
HNRNPLL	2488
GALM	1373
SRSF7	6410
GEMIN6	208
DHX57	572
LOC105374470	1
MORN2	437
ARHGEF33	68
LOC105374471	11
LOC375196	13
SOS1	1630
CDKL4	16
MAP4K3	1144
MAP4K3-DT	192
TMEM178A	311
THUMPD2	365
SLC8A1	638
LOC101929667	74
LINC01913	4
LINC01914	44
LINC02898	106
LOC105374517	28
PKDCC	1746
LOC105374531	8
EML4-AS1	9
EML4	2264
107985874	7
107985873	102
COX7A2L	1953
KCNG3	115
MTA3	1016
LOC105374555	6
OXER1	49
HAAO	221
107985875	36
TRI-TAT2-1	8
105374567	0
LINC01819	7
LOC107985876	22
LINC02580	7
LOC105374570	4
ZFP36L2	9236
LINC01126	12
THADA	1119
107985877	89
PLEKHH2	4589
C1GALT1C1L	9
DYNC2LI1	1058
ABCG5	17
ABCG8	3
LRPPRC	2662
LOC102723904	57
PPM1B	1543
SLC3A1	801
PREPL	1504
CAMKMT	194
107985878	10
LINC01833	0
SIX3	4
SIX2	10
LINC01121	6
SRBD1	596
LOC102724965	46
PRKCE	2314
LOC101926974	1
LOC105374581	5
EPAS1	62537
LINC01820	1
ATP6V1E2	79
RHOQ	2286
RHOQ-AS1	39
PIGF	701
CRIPT	665
LOC105374584	94
SOCS5	984
LINC01118	7
LINC01119	9
MCFD2	4220
TTC7A	4065
STPG4	1
CALM2	21767
EPCAM-DT	45
LOC105374588	1
BCYRN1	8
EPCAM	6554
MIR559	10
MSH2	714
KCNK12	10
MSH2-OT1	14
LOC440864	0
MSH6	1506
FBXO11	2389
LOC100506235	15
LOC105374590	11
FOXN2	881
PPP1R21	1177
STON1-GTF2A1L	100
STON1	530
GTF2A1L	7
LHCGR	0
FSHR	2
NRXN1	28
LOC105377627	5
ASB3	293
GPR75-ASB3	267
CHAC2	54
ERLEC1	2504
LOC112268415	391
MIR3682	15
GPR75	56
PSME4	1618
ACYP2	317
LOC105374615	9
LOC105374610	4
C2orf73	50
LOC102724072	24
SPTBN1	45037
SPTBN1-AS1	10
RPL23AP32	9
LOC105374653	0
EML6	1930
RTN4	7456
105374674	5
CLHC1	357
RPS27A	16276
MTIF2	2407
PRORSD1P	76
CCDC88A	1451
CFAP36	1362
PPP4R3B	2692
PPP4R3B-DT	9
PNPT1	927
LOC112268416	6
EFEMP1	9562
LOC105374690	4
LOC100129434	509
107985795	30
CCDC85A	1334
105377632	6
VRK2	1017
LOC107984043	31
FANCL	470
LINC01122	6
BCL11A	129
PAPOLG	595
REL	1834
PUS10	445
PEX13	1405
SANBR	664
LOC339803	175
C2orf74	224
LOC105374758	1
AHSA2P	3006
USP34	3238
USP34-DT	19
XPO1	4159
LOC107985767	12
FAM161A	193
CCT4	2506
COMMD1	845
107985768	7
B3GNT2	2294
LOC105374764	21
