GeneID	RNA-seq_LADC50
H2AC21	9
BOLA1	924
SV2A	46
SF3B4	5354
MTMR11	426
OTUD7B	982
105371427	31
VPS45	2579
PLEKHO1	1722
LOC105371433	1
ANP32E	9827
CA14	1367
APH1A	9488
C1orf54	316
CIART	384
MRPS21	3125
PRPF3	3306
RPRD2	1605
TARS2	1530
MIR6878	6
ECM1	1561
FALEC	2
ADAMTSL4-AS2	43
ADAMTSL4	491
MIR4257	5
ADAMTSL4-AS1	15
MCL1	12894
LOC107985203	13
ENSA	9306
LOC112268239	38
GOLPH3L	1717
HORMAD1	185
CTSS	7774
CTSK	3776
ARNT	1457
SETDB1	1448
CERS2	7676
ANXA9	225
MINDY1	646
PRUNE1	1399
BNIPL	20
C1orf56	744
CDC42SE1	4050
MLLT11	137
GABPB2	572
SEMA6C	85
LYSMD1	350
TNFAIP8L2-SCNM1	798
TNFAIP8L2	224
SCNM1	787
TMOD4	9
VPS72	2658
PIP5K1A	2505
PSMD4	8055
ZNF687-AS1	33
ZNF687	2004
PI4KB	3007
RFX5	1476
RFX5-AS1	17
SELENBP1	4291
PSMB4	12745
POGZ	2250
CGN	1372
TUFT1	832
SNX27	820
CELF3	651
RIIAD1	7
MRPL9	2821
OAZ3	683
TDRKH	994
TDRKH-AS1	62
LINGO4	3
RORC	700
C2CD4D	20
C2CD4D-AS1	92
THEM5	39
THEM4	623
S100A10	12403
105371441	18
S100A11	26931
LOC101927949	10
TCHHL1	0
TCHH	57
LOC112268240	5
HRNR	5
FLG	2
FLG-AS1	16
IVL	0
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	4
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	7
PGLYRP4	62
S100A9	51091
S100A12	34
S100A8	273
S100A7A	0
S100A7	3
S100A6	37076
S100A5	2
S100A4	1504
LOC101928034	584
S100A3	23
S100A2	1165
S100A16	26896
S100A14	15320
S100A13	5035
S100A1	41
CHTOP	2298
SNAPIN	2152
ILF2	13062
NPR1	111
MIR8083	0
INTS3	2872
SLC27A3	588
GATAD2B	1202
LOC101928059	60
DENND4B	1795
CRTC2	1812
SLC39A1	7436
MIR6737	6
CREB3L4	4440
JTB	7526
RAB13	4678
RPS27	7913
NUP210L	143
TPM3	24085
C1orf189	9
C1orf43	8337
UBAP2L	4710
SNORA58B	13
HAX1	4013
AQP10	0
ATP8B2	678
IL6R-AS1	2
IL6R	266
SHE	827
TDRD10	171
UBE2Q1	3826
UBE2Q1-AS1	389
CHRNB2	4675
ADAR	6277
KCNN3	129
LOC105371449	1
PMVK	1985
PBXIP1	6119
PYGO2	3371
LOC101928120	532
SHC1	3848
CKS1B	2730
MIR4258	8
FLAD1	2479
LENEP	0
ZBTB7B	3386
DCST2	102
DCST1	83
DCST1-AS1	376
ADAM15	9234
EFNA4	1661
EFNA3	207
EFNA1	4237
SLC50A1	5815
DPM3	1129
KRTCAP2	3133
TRIM46	176
MUC1	34734
MIR92B	3
THBS3	549
THBS3-AS1	275
MTX1	2153
GBAP1	1005
GBA	4175
FAM189B	1432
SCAMP3	4753
CLK2	1736
HCN3	255
PKLR	41
FDPS	6203
RUSC1-AS1	4884
RUSC1	4319
ASH1L	1927
MIR555	23
POU5F1P4	2
ASH1L-AS1	112
LOC101929703	53
LOC105371452	124
MSTO1	1228
YY1AP1	3200
DAP3	4647
LOC100505728	79
MSTO2P	699
GON4L	1549
SYT11	398
RIT1	1844
KHDC4	1488
LOC107985207	3
RXFP4	3
ARHGEF2	3850
ARHGEF2-AS2	18
ARHGEF2-AS1	1
107985208	1
SSR2	14193
LOC105371729	1062
UBQLN4	2532
LAMTOR2	2003
RAB25	4313
MEX3A	1898
LMNA	19293
SEMA4A	469
SLC25A44	1775
PMF1-BGLAP	1414
PMF1	1907
BGLAP	45
PAQR6	72
SMG5	5206
TMEM79	384
GLMP	3111
CCT3	15526
TSACC	32
RHBG	46
MIR9-1HG	22
MEF2D	1889
IQGAP3	1994
TTC24	14
NAXE	5179
GPATCH4	1177
HAPLN2	2
BCAN-AS1	95
BCAN	38
NES	702
CRABP2	14381
ISG20L2	2379
METTL25B	1098
MRPL24	2374
HDGF	13787
PRCC	4027
SH2D2A	160
NTRK1	8
INSRR	6
PEAR1	68
LRRC71	0
ARHGEF11	1693
ETV3L	2
ETV3	1230
LOC107985211	1
LOC105371456	0
LINC02772	2
LOC101928202	1
FCRL5	322
FCRL4	15
FCRL3	28
FCRL2	249
FCRL1	2
CD5L	2
KIRREL1	499
KIRREL1-IT1	0
CD1D	111
CD1A	22
CD1B	10
CD1C	47
CD1E	15
SPTA1	1
OR6K3	0
OR6N1	0
MNDA	721
PYHIN1	49
IFI16	6167
PYDC5	10
105371461	2
AIM2	41
CADM3	12
CADM3-AS1	8
ACKR1	96
FCER1A	18
APCS	0
LOC101928264	8
DUSP23	5710
LOC105371464	6
FCRL6	18
107985217	7
SLAMF8	997
SNHG28	282
VSIG8	15
LOC107985216	72
CFAP45	1308
TAGLN2	69897
IGSF9	1636
SLAMF9	130
LINC01133	12
PIGM	1021
KCNJ10	13
IGSF8	1728
ATP1A2	19
ATP1A4	2
CASQ1	11
LOC729867	274
PEA15	5791
DCAF8	1723
LOC100287049	36
PEX19	2481
LOC107985219	675
COPA	9019
SUMO1P3	19
NCSTN	6066
NHLH1	2
LOC105371466	0
VANGL2	1623
SLAMF6	153
LOC105371468	3
CD84	795
SLAMF1	79
LOC107985220	2
CD48	368
SLAMF7	968
LOC105371470	2
LY9	59
CD244	24
ITLN1	2
LOC101928372	0
ITLN2	2
F11R	10876
TSTD1	3203
USF1	3008
ARHGAP30	896
NECTIN4	1149
NECTIN4-AS1	2
KLHDC9	510
PFDN2	2605
NIT1	2012
DEDD	1453
UFC1	4168
LOC112543491	1
USP21	1160
PPOX	921
B4GALT3	2825
ADAMTS4	385
NDUFS2	3821
FCER1G	2796
APOA2	0
TOMM40L	767
MIR5187	22
NR1I3	168
PCP4L1	958
LOC105371472	7
LOC107985221	3
MPZ	49
SDHC	4503
CFAP126	220
TRE-TTC4-2	0
LOC105371473	0
FCGR2A	4350
HSPA6	659
FCGR3A	6380
FCGR2C	406
HSPA7	737
TRL-CAA6-1	2
FCGR3B	178
FCGR2B	1035
FCRLA	28
FCRLB	43
DUSP12	706
LOC102724329	1
ATF6	2902
OLFML2B	923
NOS1AP	82
LOC105371475	9
SPATA46	0
C1orf226	1031
SH2D1B	5
UHMK1	4479
UAP1	5782
DDR2	715
HSD17B7	690
CCDC190	1
RGS4	333
RGS5	1663
NUF2	1119
PBX1	1160
LMX1A	2
RXRG	8
LRRC52-AS1	26
LRRC52	8
MGST3	2907
ALDH9A1	2788
TMCO1	6778
TMCO1-AS1	16
UCK2	914
MIR3658	71
FAM78B	32
FAM78B-AS1	3
LOC112268276	11
POGK	2938
TADA1	590
ILDR2	30
MAEL	8
LOC105371600	0
GPA33	38
105371598	0
STYXL2	6
POU2F1	704
CD247	110
LOC101928512	1
LOC107985224	17
CREG1	4617
RCSD1	374
MPZL1	5151
ADCY10	9
MPC2	3502
DCAF6	2216
GPR161	705
TIPRL	3094
SFT2D2	3817
ANKRD36BP1	20
TBX19	310
XCL2	22
XCL1	10
DPT	638
LINC00626	5
LOC105371606	5
ATP1B1	12428
NME7	2935
BLZF1	1403
CCDC181	18
SLC19A2	997
F5	106
SELP	105
SELL	157
SELE	76
METTL18	657
C1orf112	914
SCYL3	934
KIFAP3	2013
METTL11B	5
GORAB-AS1	17
GORAB	883
PRRX1	1104
MROH9	5
FMO3	156
LOC105371611	2
FMO6P	0
FMO2	247
FMO1	136
FMO4	170
TOP1P1	20
PRRC2C	5387
MYOC	3
VAMP4	687
EEF1AKNMT	2097
DNM3	363
DNM3OS	98
MIR214	4
MIR3120	4
MIR199A2	1
LOC102724528	63
C1orf105	117
PIGC	1449
SUCO	3132
FASLG	34
TNFSF18	23
TNFSF4	294
LOC100506023	9
107985227	4
PRDX6-AS1	11
PRDX6	7205
SLC9C2	10
TEX50	115
ANKRD45	348
KLHL20	795
CENPL	461
DARS2	1016
GAS5-AS1	86
GAS5	1546
SNORD81	41
SNORD47	108
SNORD80	98
SNORD79	38
SNORD78	9
SNORD44	11
SNORA103	697
SNORD77	7
SNORD76	32
SNORD75	0
SNORD74	6
ZBTB37	442
SERPINC1	11
RC3H1	871
RABGAP1L	1075
LOC105371622	479
CACYBP	4227
MRPS14	1274
TNN	9
KIAA0040	1037
TNR	0
LOC105371623	0
LINC02803	21
COP1	1952
PAPPA2	2
ASTN1	1
BRINP2	19
LINC01645	1
CRYZL2P-SEC16B	96
SEC16B	71
CRYZL2P	238
RASAL2-AS1	12
RASAL2	635
LOC105371630	14
LOC105371629	10
TEX35	1
C1orf220	8
LOC105371632	2
RALGPS2-AS1	9
RALGPS2	514
ANGPTL1	39
FAM20B	2256
TOR3A	3481
ABL2	763
SOAT1	4053
AXDND1	6
TDRD5	24
FAM163A	6
LOC105371634	1
LINC02818	19
TOR1AIP2	2376
TOR1AIP1	2532
LOC101928933	4
CEP350	1511
LOC105371636	4
QSOX1	19400
LHX4	38
ACBD6	1882
LHX4-AS1	85
LOC105371637	6
OVAAL	2
XPR1	5546
107985230	20
LINC02816	1
KIAA1614	133
LOC107985231	0
KIAA1614-AS1	38
STX6	2625
MR1	1761
IER5	1369
LINC01732	2
CACNA1E	21
ZNF648	13
LOC105371642	2
LINC01344	1
GLUL	33051
RNASEL	839
RGS16	712
LINC01686	19
RGS8	1
NPL	1179
LOC647070	52
DHX9	6481
LAMC1	6670
LAMC1-AS1	4
LAMC2	5222
NMNAT2	112
SMG7-AS1	5
SMG7	3376
NCF2	2989
107985235	0
ARPC5	10746
RGL1	1308
APOBEC4	8
COLGALT2	46
TSEN15	2253
LOC102724830	11
C1orf21	1044
LOC107985236	400
LOC105371648	3
EDEM3	2999
NIBAN1	2212
LINC01633	0
RNF2	831
TRMT1L	970
SWT1	242
LOC105371651	0
IVNS1ABP	6673
HMCN1	266
LOC105371654	0
PRG4	270
TPR	4021
ODR4	1758
PDC-AS1	12
PDC	2
PTGS2	705
PACERR	9
PLA2G4A	1851
LOC105371657	0
LINC01701	2
BRINP3	14
RGS18	31
LOC105371664	0
RGS1	3110
LOC107985241	1
RGS13	11
MIR4426	42
RGS2	1236
UCHL5	1678
RO60	2044
GLRX2	382
101929160	75
CDC73	2263
B3GALT2	11
LINC01031	2
LOC107985242	5
KCNT2	24
CFH	10365
CFHR3	87
CFHR1	211
CFHR4	1
LOC105371675	0
ASPM	1005
ZBTB41	1493
CRB1	2
DENND1B	939
C1orf53	241
LHX9	4
NEK7	2030
PTPRC	1643
MIR181A1HG	3
NR5A2	23
LOC107985244	0
LINC00862	51
ZNF281	968
KIF14	381
DDX59	775
DDX59-AS1	5
CAMSAP2	1387
GPR25	31
INAVA	2190
MROH3P	8
KIF21B	424
LOC101929305	0
CACNA1S	1
ASCL5	1
TMEM9	5538
IGFN1	19
PKP1	28
LOC101929326	0
TNNT2	33
LAD1	2736
LOC101929343	66
TNNI1	80
101929367	0
PHLDA3	1036
CSRP1	7658
LOC107985246	281
RPS10P7	68
NAV1	939
IPO9-AS1	75
IPO9	4976
MIR6739	1
SHISA4	647
LMOD1	623
TIMM17A	3229
RNPEP	5210
112268254	21
ELF3-AS1	136
ELF3	12294
GPR37L1	122
ARL8A	2526
PTPN7	311
PTPRVP	10
LGR6	54
LOC101929388	2
UBE2T	1526
PPP1R12B	672
SYT2	127
105371686	15
KDM5B	5943
PCAT6	375
MGAT4EP	5
ACTG1P25	90
RABIF	1235
KLHL12	1480
ADIPOR1	5374
CYB5R1	3555
TMEM183A	3175
PPFIA4	429
ADORA1	2370
MYBPH	22
CHI3L1	1228
CHIT1	406
LINC01353	4
LINC01136	5
BTG2	2132
FMOD	2334
LOC102723529	0
PRELP	1380
ATP2B4	3413
SNORA77	0
LINC00260	4
LOC102723543	2
LAX1	110
ZC3H11A	5930
ZBED6	36
SNRPE	3335
SOX13	738
ETNK2	233
ERLNC1	24
REN	62
KISS1	9
GOLT1A	269
PLEKHA6	2410
PPP1R15B	2527
PIK3C2B	322
TRK-TTT3-1	0
MDM4	817
LOC105371692	4
LRRN2	120
LOC105371693	5
NFASC	77
CNTN2	2
TMEM81	124
RBBP5	1152
DSTYK	507
TMCC2	119
NUAK2	476
KLHDC8A	27
LEMD1-AS1	2
LEMD1	8
BLACAT1	53
CDK18	979
MFSD4A-AS1	17
MFSD4A	695
ELK4	1555
SLC45A3	1404
LOC105371701	15
NUCKS1	18729
RAB29	692
SLC41A1	962
PM20D1	3
LOC284581	1
SLC26A9	161
SLC26A9-AS1	42
LOC103021295	24
RAB7B	139
CTSE	132
RHEX	14
LOC105372857	36
AVPR1B	0
FAM72A	227
SRGAP2	1210
IKBKE	589
RASSF5	1174
EIF2D	1979
DYRK3-AS1	19
DYRK3	901
MAPKAPK2	6522
105372877	6
IL10	16
IL19	10
LOC105372878	2
IL20	2
IL24	37
FCMR	215
PIGR	43271
FCAMR	4
C1orf116	692
YOD1	692
PFKFB2	739
C4BPB	401
C4BPA	1635
LOC107985251	17
CD55	2881
CR2	29
CR1	161
CR1L	6
CD46	14434
MIR29B2CHG	17
MIR29C	6
MIR29B2	1
LOC148696	0
CD34	877
LOC107985253	0
LINC02767	12
PLXNA2	875
LOC105372887	0
LOC105372884	16
105372888	8
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	183
MIR205	29
LOC105372898	1
LOC105372899	0
LOC107985256	0
CAMK1G	25
LAMB3	12630
MIR4260	554
HSD11B1-AS1	4
G0S2	1200
HSD11B1	175
TRAF3IP3	182
C1orf74	433
IRF6	1604
UTP25	1015
SYT14	2
SERTAD4-AS1	265
SERTAD4	1661
LINC02602	125
HHAT	651
KCNH1	23
LOC105372901	2
LOC105372902	11
RCOR3	1273
TRAF5	873
107985258	0
LINC00467	454
LOC107985259	149
RD3	0
SLC30A1	1867
LOC105372903	28
LINC01693	0
NEK2	1226
LOC91548	14
LPGAT1	3420
INTS7	1444
DTL	1234
RPL21P28	23
LINC02608	23
PPP2R5A	2011
107985262	1
SNORA16B	0
PACC1	670
LOC105372906	12
NENF	1198
LINC01740	0
ATF3	477
FAM71A	4
LINC02773	3
BATF3	58
NSL1	2340
TATDN3	481
SPATA45	5
FLVCR1-DT	224
FLVCR1	676
VASH2	174
ANGEL2	848
RPS6KC1	1273
PROX1-AS1	1
PROX1	61
SMYD2	1406
107985263	228
PTPN14	452
CENPF	3529
LOC105372916	0
105372915	0
KCNK2	16
105372919	5
KCTD3	2757
USH2A	3
ESRRG	164
GPATCH2	788
SPATA17	389
SPATA17-AS1	95
RRP15	1013
TGFB2-AS1	0
TGFB2	197
TGFB2-OT1	66
LYPLAL1-DT	15
LYPLAL1	1146
LOC107984018	2
LYPLAL1-AS1	0
ZC3H11B	132
EPRS1	6597
BPNT1	2202
IARS2	4617
RAB3GAP2	1589
AURKAP1	38
MARK1	278
C1orf115	899
MTARC2	416
MTARC1	443
RNU6ATAC35P	3
LINC01352	4
HLX-AS1	30
HLX	357
LOC101929750	1
LINC02817	2
DUSP10	731
105372945	4
LINC01655	11
LINC02257	35
LINC02474	6
LINC01705	9
LOC105372956	1
HHIPL2	78
TAF1A	431
TAF1A-AS1	86
MIA3	3197
AIDA	2032
BROX	2620
FAM177B	46
LOC105372984	2
DISP1	818
LOC102724046	0
LOC107985323	2
TLR5	262
SUSD4	175
CCDC185	0
CAPN8	1297
LOC105373281	1
CAPN2	16332
LOC105373046	10
LOC105373041	23
TP53BP2	2265
GTF2IP20	453
SEPTIN7P13	354
FBXO28	2144
DEGS1	2654
LOC101927143	3
LOC101927164	230
NVL	1537
CNIH4	2455
WDR26	3990
MIR4742	3
CNIH3	136
CNIH3-AS2	18
CNIH3-AS1	5
LINC02813	0
DNAH14	515
LBR	2405
LINC02765	9
ENAH	7641
LOC102723834	207
LOC107985352	16
SRP9	16893
EPHX1	10002
TMEM63A	3780
LEFTY1	30
PYCR2	4835
MIR6741	11
LEFTY2	13
SDE2	960
H3-3A	34072
LINC01703	16
ACBD3	3464
ACBD3-AS1	212
MIXL1	14
LIN9	443
PARP1	12422
LOC105373116	1
STUM	12
ITPKB	1361
ITPKB-IT1	0
105373117	1
PSEN2	1038
LOC107985354	5
COQ8A	789
105379282	4
CDC42BPA	2555
LOC105373122	0
ZNF678	567
SNAP47	2299
JMJD4	755
LOC105373289	1
WNT9A	241
LOC107985355	5
WNT3A	6
LINC02809	0
ARF1	27086
MIR3620	20
C1orf35	1256
MRPL55	2512
GUK1	12781
GJC2	19
IBA57-DT	1
IBA57	215
OBSCN-AS1	15
OBSCN	212
LOC101927401	14
TRIM11	1379
TRIM17	21
H2AW	154
H2BU1	3
RNF187	4023
BTNL10	6
LOC105373124	4
RHOU	3815
DUSP5P1	31
LOC105373143	0
LINC02814	50
LOC105373159	89
RAB4A	1734
CCSAP	561
ACTA1	5
NUP133	1895
ABCB10	761
TAF5L	1261
URB2	600
LOC105373161	1
LINC01736	0
GALNT2	7258
PGBD5	368
LOC105373165	0
LOC107985357	0
COG2	1395
LOC107985358	80
AGT	1846
CAPN9	65
LOC107985359	15
C1orf198	3424
LOC101927604	35
TTC13	814
ARV1	1180
FAM89A	168
MIR1182	26
TRIM67	5
C1orf131	1004
GNPAT	2405
112268256	97
EXOC8	567
SPRTN	579
LOC107985360	27
EGLN1	2505
TSNAX-DISC1	329
TSNAX	1557
LINC00582	18
DISC1	162
DISC2	5
LOC105373198	9
SIPA1L2	1872
MAP10	434
LOC107985361	248
NTPCR	1737
PCNX2	749
MAP3K21	384
KCNK1	2139
LOC107985362	158
SLC35F3	61
LOC107985363	0
COA6-AS1	356
COA6	1014
TARBP1	1646
LINC01354	5
IRF2BP2	7547
LINC00184	16
LOC105373209	2
LOC105373208	1
LINC01132	398
LOC105373210	4
LOC107985364	20
LOC107985365	23
105373211	29
LOC101927851	120
107985366	8
LINC01348	383
107985746	6
TOMM20	4650
LOC105379283	12
RBM34	2323
ARID4B	1711
GGPS1	3137
TBCE	983
B3GALNT2	839
GNG4	364
LYST	809
LOC105373215	6
LINC02768	2
NID1	1229
GPR137B	1037
ERO1B	381
EDARADD	81
LGALS8	3164
LGALS8-AS1	87
107985367	170
HEATR1	1891
ACTN2	20
MTR	1025
LOC105373218	6
RYR2	38
LINC01139	269
CHRM3	50
LOC105373225	0
CHRM3-AS2	2
FMN2	27
GREM2	55
RGS7	55
105373230	0
FH	3484
KMO	962
105373233	24
OPN3	1095
CHML	598
WDR64	6
EXO1	600
BECN2	5
MAP1LC3C	23
PLD5	207
LOC105373234	29
LINC01347	12
CEP170	1230
SDCCAG8	1146
MIR4677	1
AKT3	281
105373255	6
ZBTB18	1627
LOC105373262	17
107985371	9
C1orf100	10
ADSS2	2174
105373264	1
CATSPERE	21
DESI2	1579
112268258	40
COX20	1785
HNRNPU	17059
SNORA100	1660
LOC101928068	60
EFCAB2	416
LOC107985725	0
KIF26B	763
KIF26B-AS1	29
LOC105373265	47
SMYD3	1042
105373270	1
105373269	3
SMYD3-AS1	1
112268277	4
107985599	3
TFB2M	846
CNST	1006
LOC105373271	0
LOC102724382	4
SCCPDH	3348
107985373	9
LINC01341	21
AHCTF1	1942
ZNF695	53
ZNF670-ZNF695	42
ZNF670	200
ZNF669	275
FLJ39095	8
LINC02897	10
ZNF124	295
112268259	115
MIR3916	34
ZNF496	1562
LOC107985115	42
NLRP3	117
OR2B11	0
GCSAML	11
GCSAML-AS1	4
LOC102724446	0
TRIM58	8
OR2W3	1
OR2T8	0
LYPD9P	0
SH3BP5L	1869
MIR3124	0
ZNF672	2207
ZNF692	1279
PGBD2	687
107987362	0
LOC105379854	0
105379521	1
LOC101060632	0
LOC102724250	727
LOC107987365	1
LOC107987366	3
LOC102724562	41
LOC105379524	10
LOC440570	60
FAM110C	282
SH3YL1	1371
ACP1	2633
ALKAL2	6
LOC101927262	2
LOC105373346	1
LOC105373352	0
TMEM18	752
TMEM18-DT	16
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	1
SNTG2	0
TPO	36
LOC102723730	29
PXDN	8592
MYT1L	0
LOC107985840	6
EIPR1	849
TRAPPC12	1292
ADI1	3483
RNASEH1	851
RNASEH1-AS1	146
RPS7	9672
COLEC11	13
ALLC	4
DCDC2C	0
SOX11	1763
SILC1	9
LOC400940	3
LINC00487	1
LOC105373404	2
NRIR	14
CMPK2	679
RSAD2	479
GRASLND	114
RNF144A	831
LOC107985847	0
LOC101929510	7
LINC01871	12
LOC105373409	1
LINC00299	0
LINC01814	0
LOC105373411	1
ID2-AS1	17
ID2	1144
KIDINS220	1600
MBOAT2	1407
LOC105373414	104
ASAP2	371
107985851	0
ITGB1BP1	1737
CPSF3	1554
IAH1	1362
ADAM17	877
107985850	0
LOC101929643	7
YWHAQ	12798
LOC100996549	5
TAF1B	506
LOC105373422	44
GRHL1	749
LOC112268412	79
LOC101929882	6
KLF11	731
CYS1	115
RRM2	2772
LOC105373424	15
LOC101929691	26
HPCAL1	1143
ODC1	2220
SNORA80B	0
ODC1-DT	6
NOL10	1122
RN7SL832P	24
ATP6V1C2	3884
LOC105373428	23
PDIA6	11183
KCNF1	19
C2orf50	197
SLC66A3	1210
ROCK2	838
LINC00570	0
LOC105373429	0
E2F6	502
GREB1	84
LPIN1	1459
MIR3681HG	4
LOC105373432	0
TRIB2	2818
MIR3125	0
LOC100506474	0
LOC105373436	0
LRATD1	79
NBAS	968
LOC105373440	0
DDX1	2518
LINC01804	3
MYCNOS	3
MYCN	16
CYRIA	186
RAD51AP2	34
VSNL1	88
SMC6	1179
GEN1	448
LOC105373449	0
KCNS3	675
LOC105373451	3
LOC105373454	1
NT5C1B-RDH14	460
RDH14	447
LOC105373456	80
NT5C1B	17
LINC01376	20
105373455	8
OSR1	251
LINC00954	1
TTC32	147
WDR35	427
LOC101928222	14
MATN3	126
LAPTM4A	9664
LAPTM4A-DT	10
SDC1	14484
PUM2	2498
RHOB	6986
LOC102724948	1
HS1BP3	861
HS1BP3-IT1	4
GDF7	11
LDAH	340
APOB	2
TDRD15	0
LOC105374317	1
101929251	0
KLHL29	90
LOC102723401	1
ATAD2B	317
UBXN2A	575
MFSD2B	168
WDCP	304
FKBP1B	459
SF3B6	1864
FAM228B	241
TP53I3	866
PFN4	36
LOC105374328	4
FAM228A	12
ITSN2	1026
NCOA1	677
PTRHD1	352
LOC105369164	7
CENPO	782
ADCY3	621
LOC105377626	2
DNAJC27	129
DNAJC27-AS1	9
EFR3B	40
POMC	29
DNMT3A	1505
DTNB	713
DTNB-AS1	156
ASXL2	605
KIF3C	333
RAB10	4736
LOC105374333	8
GAREM2	435
HADHA	4795
HADHB	3266
LOC105374334	12
ADGRF3	35
SELENOI	1038
DRC1	306
OTOF	6
FAM166C	23
CIB4	0
KCNK3	37
SLC35F6	1115
CENPA	318
DPYSL5	5
MAPRE3	497
TMEM214	3519
AGBL5-AS1	0
AGBL5	2272
OST4	2054
EMILIN1	3241
KHK	84
CGREF1	127
ABHD1	289
PREB	1514
TCF23	2
SLC5A6	670
ATRAID	2776
CAD	1315
SLC30A3	8
DNAJC5G	0
TRIM54	12
UCN	30
MPV17	1530
GTF3C2	1247
GTF3C2-AS1	134
LOC105374363	74
EIF2B4	994
SNX17	3302
ZNF513	632
PPM1G	4600
FTH1P3	3
NRBP1	4662
KRTCAP3	790
IFT172	732
FNDC4	84
GCKR	4
C2orf16	10
ZNF512	766
CCDC121	84
GPN1	1408
SUPT7L	1379
SLC4A1AP	1083
LINC01460	34
LOC105374378	37
MRPL33	922
RBKS	115
BABAM2	1181
BABAM2-AS1	85
LOC105374369	4
MIR4263	0
LOC100505736	0
LOC100505716	5
LOC105374382	12
LOC105374383	1
FLJ31356	4
FOSL2	2287
PLB1	140
LOC100505774	5
LOC112267877	25
PPP1CB	8431
SPDYA	125
TRMT61B	421
WDR43	832
TOGARAM2	22
PCARE	0
LOC105374386	0
CLIP4	454
ALK	14
101929418	0
YPEL5	1944
LOC105374414	0
LBH	2818
LOC102723594	0
LINC01936	12
LCLAT1	549
CAPN13	2295
GALNT14	1291
CAPN14	4
EHD3	311
XDH	245
SRD5A2	1
MEMO1	879
DPY30	2121
SPAST	482
SLC30A6	953
NLRC4	105
YIPF4	1461
BIRC6	1657
BIRC6-AS2	0
TTC27	497
LTBP1	2138
RASGRP3	445
RASGRP3-AS1	44
FAM98A	1107
CRIM1-DT	17
CRIM1	747
FEZ2	1228
VIT	3
STRN	1157
HEATR5B	546
GPATCH11	423
EIF2AK2	1854
CEBPZOS	1432
CEBPZ	1368
NDUFAF7	637
PRKD3	855
LOC101929542	1
QPCT	1377
LOC105374464	4
CDC42EP3	1358
LOC107985870	4
LOC107985869	1
LINC00211	0
RMDN2	608
RMDN2-AS1	1
107985872	6
CYP1B1	688
CYP1B1-AS1	20
LOC107985871	0
LOC102723739	0
ATL2	2004
LOC105374468	0
LINC02613	4
HNRNPLL	1049
GALM	1287
SRSF7	4408
GEMIN6	446
DHX57	735
LOC105374470	3
MORN2	879
ARHGEF33	83
LOC105374471	1
LOC375196	51
SOS1	838
CDKL4	51
MAP4K3	835
MAP4K3-DT	112
TMEM178A	95
THUMPD2	397
SLC8A1	293
LOC101929667	13
LINC01913	5
LINC01914	4
LINC02898	6
LOC105374517	0
PKDCC	364
LOC105374531	4
EML4-AS1	8
EML4	2646
107985874	0
107985873	75
COX7A2L	2240
KCNG3	10
MTA3	936
LOC105374555	0
OXER1	26
HAAO	120
107985875	11
TRI-TAT2-1	0
105374567	0
LINC01819	0
LOC107985876	0
LINC02580	0
LOC105374570	3
ZFP36L2	1794
LINC01126	4
THADA	952
107985877	132
PLEKHH2	482
C1GALT1C1L	13
DYNC2LI1	578
ABCG5	3
ABCG8	0
LRPPRC	3330
LOC102723904	8
PPM1B	1094
SLC3A1	595
PREPL	886
CAMKMT	194
107985878	10
LINC01833	0
SIX3	0
SIX2	232
LINC01121	17
SRBD1	426
LOC102724965	12
PRKCE	310
LOC101926974	2
LOC105374581	0
EPAS1	3365
LINC01820	0
ATP6V1E2	73
RHOQ	1495
RHOQ-AS1	3
PIGF	704
CRIPT	622
LOC105374584	17
SOCS5	476
LINC01118	10
LINC01119	20
MCFD2	2576
TTC7A	1028
STPG4	0
CALM2	21506
EPCAM-DT	45
LOC105374588	19
BCYRN1	3
EPCAM	11822
MIR559	0
MSH2	1805
KCNK12	9
MSH2-OT1	3
LOC440864	0
MSH6	3357
FBXO11	1124
LOC100506235	19
LOC105374590	0
FOXN2	303
PPP1R21	477
STON1-GTF2A1L	21
STON1	215
GTF2A1L	8
LHCGR	5
FSHR	0
NRXN1	12
LOC105377627	32
ASB3	341
GPR75-ASB3	326
CHAC2	196
ERLEC1	2074
LOC112268415	486
MIR3682	5
GPR75	10
PSME4	2998
ACYP2	368
LOC105374615	4
LOC105374610	0
C2orf73	3
LOC102724072	1
SPTBN1	4702
SPTBN1-AS1	0
RPL23AP32	1
LOC105374653	0
EML6	2902
RTN4	6630
105374674	2
CLHC1	106
RPS27A	13492
MTIF2	1491
PRORSD1P	31
CCDC88A	644
CFAP36	1236
PPP4R3B	2122
PPP4R3B-DT	3
PNPT1	827
LOC112268416	0
EFEMP1	1640
LOC105374690	0
LOC100129434	12
107985795	0
CCDC85A	14
105377632	1
VRK2	1118
LOC107984043	23
FANCL	836
LINC01122	13
BCL11A	330
PAPOLG	436
REL	564
PUS10	259
PEX13	1543
SANBR	421
LOC339803	67
C2orf74	134
LOC105374758	2
AHSA2P	1144
USP34	1438
USP34-DT	7
XPO1	5859
LOC107985767	6
FAM161A	272
CCT4	3478
COMMD1	964
107985768	2
