GeneID	RNA-seq_normal_lung48
OTUD7B	964
105371427	12
VPS45	1007
PLEKHO1	1797
LOC105371433	10
ANP32E	1496
CA14	944
APH1A	4086
C1orf54	638
CIART	87
MRPS21	2035
PRPF3	1613
RPRD2	909
TARS2	743
MIR6878	3
ECM1	632
FALEC	2
ADAMTSL4-AS2	300
ADAMTSL4	3242
MIR4257	23
ADAMTSL4-AS1	86
MCL1	15386
LOC107985203	11
ENSA	7242
LOC112268239	11
GOLPH3L	735
HORMAD1	11
CTSS	7902
CTSK	2199
ARNT	1503
SETDB1	867
CERS2	6525
ANXA9	381
MINDY1	635
PRUNE1	519
BNIPL	386
C1orf56	411
CDC42SE1	2894
MLLT11	159
GABPB2	716
SEMA6C	382
LYSMD1	87
TNFAIP8L2-SCNM1	368
TNFAIP8L2	271
SCNM1	355
TMOD4	60
VPS72	852
PIP5K1A	1155
PSMD4	3424
ZNF687-AS1	6
ZNF687	1013
PI4KB	2588
RFX5	1051
RFX5-AS1	8
SELENBP1	15038
PSMB4	4287
POGZ	2312
CGN	4556
TUFT1	709
SNX27	540
CELF3	393
RIIAD1	65
MRPL9	909
OAZ3	181
TDRKH	229
TDRKH-AS1	12
LINGO4	14
RORC	1316
C2CD4D	15
C2CD4D-AS1	89
THEM5	57
THEM4	674
S100A10	19192
105371441	47
S100A11	8484
LOC101927949	9
TCHHL1	0
TCHH	45
LOC112268240	1
HRNR	8
FLG	18
FLG-AS1	59
IVL	14
LINC01527	10
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	1
SPRR2A	6
SPRR2F	2
SPRR2C	19
PRR9	0
PGLYRP3	0
PGLYRP4	1
S100A9	6362
S100A12	109
S100A8	2537
S100A7A	0
S100A7	1
S100A6	37648
S100A5	11
S100A4	12465
LOC101928034	1973
S100A3	175
S100A2	73
S100A16	2708
S100A14	3558
S100A13	3195
S100A1	123
CHTOP	1684
SNAPIN	757
ILF2	3270
NPR1	1571
MIR8083	5
INTS3	3230
SLC27A3	2270
GATAD2B	829
LOC101928059	56
DENND4B	1659
CRTC2	1697
SLC39A1	3148
MIR6737	1
CREB3L4	335
JTB	3586
RAB13	3137
RPS27	36363
NUP210L	7
TPM3	10855
C1orf189	48
C1orf43	4700
UBAP2L	2518
SNORA58B	2
HAX1	1886
AQP10	11
ATP8B2	1101
IL6R-AS1	20
IL6R	1395
SHE	2201
TDRD10	622
UBE2Q1	2260
UBE2Q1-AS1	194
CHRNB2	1885
ADAR	2923
KCNN3	227
LOC105371449	14
PMVK	1891
PBXIP1	7054
PYGO2	1034
LOC101928120	550
SHC1	3640
CKS1B	698
MIR4258	0
FLAD1	618
LENEP	0
ZBTB7B	1857
DCST2	88
DCST1	28
DCST1-AS1	40
ADAM15	3434
EFNA4	125
EFNA3	37
EFNA1	5096
SLC50A1	904
DPM3	961
KRTCAP2	1589
TRIM46	68
MUC1	12024
MIR92B	13
THBS3	1327
THBS3-AS1	572
MTX1	797
GBAP1	313
GBA	1262
FAM189B	628
SCAMP3	1624
CLK2	1110
HCN3	63
PKLR	11
FDPS	2051
RUSC1-AS1	1653
RUSC1	942
ASH1L	1260
MIR555	12
POU5F1P4	4
ASH1L-AS1	55
LOC101929703	22
LOC105371452	25
MSTO1	502
YY1AP1	1856
DAP3	2093
LOC100505728	39
MSTO2P	394
GON4L	1199
SYT11	526
RIT1	757
KHDC4	524
LOC107985207	3
RXFP4	25
ARHGEF2	5723
ARHGEF2-AS2	7
ARHGEF2-AS1	20
107985208	64
SSR2	5925
LOC105371729	294
UBQLN4	1292
LAMTOR2	1189
RAB25	1879
MEX3A	36
LMNA	33412
SEMA4A	1515
SLC25A44	2605
PMF1-BGLAP	724
PMF1	1416
BGLAP	72
PAQR6	188
SMG5	2188
TMEM79	150
GLMP	800
CCT3	3765
TSACC	5
RHBG	0
MIR9-1HG	8
MEF2D	2820
IQGAP3	59
TTC24	14
NAXE	1845
GPATCH4	645
HAPLN2	8
BCAN-AS1	44
BCAN	11
NES	3026
CRABP2	347
ISG20L2	1076
METTL25B	896
MRPL24	1227
HDGF	5854
PRCC	1719
SH2D2A	252
NTRK1	49
INSRR	3
PEAR1	885
LRRC71	252
ARHGEF11	1411
ETV3L	4
ETV3	1516
LOC107985211	11
LOC105371456	5
LINC02772	56
LOC101928202	79
FCRL5	17
FCRL4	0
FCRL3	8
FCRL2	36
FCRL1	88
CD5L	98
KIRREL1	1163
KIRREL1-IT1	0
CD1D	158
CD1A	22
CD1B	59
CD1C	529
CD1E	156
SPTA1	2
OR6K3	0
OR6N1	4
MNDA	1775
PYHIN1	74
IFI16	4440
PYDC5	10
105371461	7
AIM2	21
CADM3	364
CADM3-AS1	211
ACKR1	1880
FCER1A	1271
APCS	0
LOC101928264	19
DUSP23	1131
LOC105371464	8
FCRL6	71
107985217	5
SLAMF8	299
SNHG28	113
VSIG8	11
LOC107985216	198
CFAP45	462
TAGLN2	31925
IGSF9	78
SLAMF9	9
LINC01133	43
PIGM	376
KCNJ10	13
IGSF8	1891
ATP1A2	192
ATP1A4	5
CASQ1	49
LOC729867	216
PEA15	5544
DCAF8	2956
LOC100287049	61
PEX19	1693
LOC107985219	181
COPA	4137
SUMO1P3	27
NCSTN	2266
NHLH1	14
LOC105371466	0
VANGL2	169
SLAMF6	95
LOC105371468	1
CD84	337
SLAMF1	81
LOC107985220	0
CD48	438
SLAMF7	181
LOC105371470	0
LY9	62
CD244	107
ITLN1	731
LOC101928372	691
ITLN2	1951
F11R	8889
TSTD1	1978
USF1	1881
ARHGAP30	2082
NECTIN4	304
NECTIN4-AS1	4
KLHDC9	218
PFDN2	1114
NIT1	1011
DEDD	1251
UFC1	2669
LOC112543491	7
USP21	784
PPOX	964
B4GALT3	933
ADAMTS4	6876
NDUFS2	2656
FCER1G	2431
APOA2	5
TOMM40L	369
MIR5187	10
NR1I3	62
PCP4L1	80
LOC105371472	10
LOC107985221	6
MPZ	40
SDHC	2300
CFAP126	157
TRE-TTC4-2	3
LOC105371473	0
FCGR2A	2550
HSPA6	635
FCGR3A	4564
FCGR2C	388
HSPA7	875
TRL-CAA6-1	0
FCGR3B	1153
FCGR2B	692
FCRLA	5
FCRLB	15
DUSP12	550
LOC102724329	6
ATF6	1711
OLFML2B	520
NOS1AP	29
LOC105371475	1
SPATA46	0
C1orf226	106
SH2D1B	51
UHMK1	1655
UAP1	2135
DDR2	2497
HSD17B7	329
CCDC190	13
RGS4	333
RGS5	3743
NUF2	19
PBX1	1834
LMX1A	3
RXRG	192
LRRC52-AS1	18
LRRC52	7
MGST3	3598
ALDH9A1	2178
TMCO1	2363
TMCO1-AS1	8
UCK2	441
MIR3658	21
FAM78B	40
FAM78B-AS1	5
LOC112268276	1
POGK	1555
TADA1	295
ILDR2	16
MAEL	9
LOC105371600	7
GPA33	511
105371598	55
STYXL2	41
POU2F1	520
CD247	280
LOC101928512	9
LOC107985224	9
CREG1	4456
RCSD1	692
MPZL1	2309
ADCY10	13
MPC2	1500
DCAF6	1950
GPR161	438
TIPRL	944
SFT2D2	1915
ANKRD36BP1	15
TBX19	88
XCL2	47
XCL1	61
DPT	5815
LINC00626	0
LOC105371606	0
ATP1B1	5515
NME7	990
BLZF1	537
CCDC181	87
SLC19A2	1487
F5	44
SELP	789
SELL	488
SELE	2448
METTL18	167
C1orf112	211
SCYL3	444
KIFAP3	1154
METTL11B	0
GORAB-AS1	3
GORAB	387
PRRX1	1353
MROH9	80
FMO3	1276
LOC105371611	36
FMO6P	13
FMO2	13494
FMO1	94
FMO4	208
TOP1P1	26
PRRC2C	2556
MYOC	652
VAMP4	899
EEF1AKNMT	830
DNM3	469
DNM3OS	171
MIR214	16
MIR3120	15
MIR199A2	3
LOC102724528	27
C1orf105	34
PIGC	521
SUCO	1060
FASLG	16
TNFSF18	3
TNFSF4	101
LOC100506023	28
107985227	13
PRDX6-AS1	15
PRDX6	6106
SLC9C2	16
TEX50	25
ANKRD45	32
KLHL20	521
CENPL	60
DARS2	211
GAS5-AS1	350
GAS5	2970
SNORD81	43
SNORD47	63
SNORD80	49
SNORD79	22
SNORD78	8
SNORD44	12
SNORA103	1077
SNORD77	1
SNORD76	12
SNORD75	0
SNORD74	15
ZBTB37	466
SERPINC1	8
RC3H1	1285
RABGAP1L	1183
LOC105371622	565
CACYBP	1749
MRPS14	660
TNN	24
KIAA0040	3175
TNR	6
LOC105371623	2
LINC02803	14
COP1	1068
PAPPA2	7
ASTN1	95
BRINP2	4
LINC01645	19
CRYZL2P-SEC16B	210
SEC16B	154
CRYZL2P	474
RASAL2-AS1	23
RASAL2	899
LOC105371630	32
LOC105371629	26
TEX35	0
C1orf220	5
LOC105371632	0
RALGPS2-AS1	17
RALGPS2	217
ANGPTL1	883
FAM20B	1868
TOR3A	1388
ABL2	1031
SOAT1	1191
AXDND1	7
TDRD5	12
FAM163A	1
LOC105371634	1
LINC02818	2
TOR1AIP2	2141
TOR1AIP1	2277
LOC101928933	9
CEP350	826
LOC105371636	12
QSOX1	13186
LHX4	42
ACBD6	952
LHX4-AS1	65
LOC105371637	0
OVAAL	1
XPR1	692
107985230	5
LINC02816	3
KIAA1614	229
LOC107985231	5
KIAA1614-AS1	39
STX6	931
MR1	1100
IER5	2442
LINC01732	2
CACNA1E	5
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	18140
RNASEL	360
RGS16	2650
LINC01686	22
RGS8	3
NPL	338
LOC647070	59
DHX9	3756
LAMC1	4282
LAMC1-AS1	7
LAMC2	4715
NMNAT2	81
SMG7-AS1	7
SMG7	1398
NCF2	2369
107985235	0
ARPC5	6786
RGL1	1543
APOBEC4	67
COLGALT2	223
TSEN15	976
LOC102724830	8
C1orf21	2031
LOC107985236	592
LOC105371648	2
EDEM3	927
NIBAN1	1595
LINC01633	0
RNF2	335
TRMT1L	484
SWT1	178
LOC105371651	2
IVNS1ABP	3264
HMCN1	1330
LOC105371654	4
PRG4	649
TPR	2623
ODR4	798
PDC-AS1	5
PDC	1
PTGS2	2325
PACERR	2
PLA2G4A	315
LOC105371657	0
LINC01701	0
BRINP3	21
RGS18	136
LOC105371664	3
RGS1	553
LOC107985241	3
RGS13	338
MIR4426	238
RGS2	8391
UCHL5	721
RO60	1377
GLRX2	169
101929160	17
CDC73	889
B3GALT2	94
LINC01031	13
LOC107985242	0
KCNT2	571
CFH	5596
CFHR3	17
CFHR1	104
CFHR4	0
LOC105371675	0
ASPM	27
ZBTB41	466
CRB1	14
DENND1B	509
C1orf53	67
LHX9	7
NEK7	3828
PTPRC	2804
MIR181A1HG	1
NR5A2	242
LOC107985244	6
LINC00862	4
ZNF281	333
KIF14	9
DDX59	602
DDX59-AS1	6
CAMSAP2	1080
GPR25	19
INAVA	379
MROH3P	0
KIF21B	394
LOC101929305	5
CACNA1S	80
ASCL5	10
TMEM9	2792
IGFN1	236
PKP1	84
LOC101929326	5
TNNT2	262
LAD1	597
LOC101929343	9
TNNI1	51
101929367	4
PHLDA3	1581
CSRP1	12057
LOC107985246	67
RPS10P7	26
NAV1	407
IPO9-AS1	26
IPO9	1802
MIR6739	3
SHISA4	398
LMOD1	1259
TIMM17A	1195
RNPEP	2082
112268254	53
ELF3-AS1	51
ELF3	10527
GPR37L1	181
ARL8A	2015
PTPN7	253
PTPRVP	16
LGR6	149
LOC101929388	3
UBE2T	47
PPP1R12B	1883
SYT2	49
105371686	26
KDM5B	963
PCAT6	17
MGAT4EP	2
ACTG1P25	2
RABIF	333
KLHL12	869
ADIPOR1	3436
CYB5R1	1917
TMEM183A	1854
PPFIA4	74
ADORA1	114
MYBPH	20
CHI3L1	706
CHIT1	71
LINC01353	8
LINC01136	5
BTG2	6025
FMOD	3151
LOC102723529	0
PRELP	5035
ATP2B4	4330
SNORA77	6
LINC00260	9
LOC102723543	21
LAX1	139
ZC3H11A	3583
ZBED6	14
SNRPE	1371
SOX13	1028
ETNK2	166
ERLNC1	5
REN	36
KISS1	32
GOLT1A	264
PLEKHA6	579
PPP1R15B	2604
PIK3C2B	1349
TRK-TTT3-1	8
MDM4	1565
LOC105371692	53
LRRN2	115
LOC105371693	0
NFASC	1047
CNTN2	2
TMEM81	56
RBBP5	479
DSTYK	762
TMCC2	160
NUAK2	282
KLHDC8A	16
LEMD1-AS1	3
LEMD1	21
BLACAT1	10
CDK18	952
MFSD4A-AS1	34
MFSD4A	218
ELK4	1094
SLC45A3	424
LOC105371701	5
NUCKS1	6437
RAB29	666
SLC41A1	1340
PM20D1	17
LOC284581	3
SLC26A9	1414
SLC26A9-AS1	131
LOC103021295	56
RAB7B	306
CTSE	753
RHEX	308
LOC105372857	7
AVPR1B	5
FAM72A	38
SRGAP2	1166
IKBKE	171
RASSF5	1987
EIF2D	1535
DYRK3-AS1	30
DYRK3	1248
MAPKAPK2	5333
105372877	65
IL10	37
IL19	9
LOC105372878	0
IL20	2
IL24	25
FCMR	135
PIGR	14124
FCAMR	6
C1orf116	6033
YOD1	310
PFKFB2	1222
C4BPB	145
C4BPA	12391
LOC107985251	130
CD55	17377
CR2	3
CR1	192
CR1L	1
CD46	7547
MIR29B2CHG	412
MIR29C	85
MIR29B2	25
LOC148696	27
CD34	3749
LOC107985253	14
LINC02767	35
PLXNA2	2282
LOC105372887	2
LOC105372884	22
105372888	9
LINC01735	0
LINC02769	1
LOC107985255	0
LOC105372895	1
MIR205HG	44
MIR205	10
LOC105372898	0
LOC105372899	0
LOC107985256	1
CAMK1G	40
LAMB3	6421
MIR4260	261
HSD11B1-AS1	22
G0S2	3050
HSD11B1	587
TRAF3IP3	236
C1orf74	137
IRF6	951
UTP25	382
SYT14	1
SERTAD4-AS1	202
SERTAD4	354
LINC02602	15
HHAT	187
KCNH1	8
LOC105372901	6
LOC105372902	2
RCOR3	1045
TRAF5	504
107985258	14
LINC00467	93
LOC107985259	18
RD3	5
SLC30A1	600
LOC105372903	2
LINC01693	0
NEK2	7
LOC91548	45
LPGAT1	1140
INTS7	428
DTL	164
RPL21P28	336
LINC02608	43
PPP2R5A	4206
107985262	2
SNORA16B	0
PACC1	133
LOC105372906	10
NENF	2173
LINC01740	2
ATF3	1957
FAM71A	13
LINC02773	11
BATF3	178
NSL1	813
TATDN3	359
SPATA45	4
FLVCR1-DT	36
FLVCR1	293
VASH2	121
ANGEL2	719
RPS6KC1	546
PROX1-AS1	7
PROX1	154
SMYD2	1063
107985263	212
PTPN14	1256
CENPF	88
LOC105372916	0
105372915	0
KCNK2	5
105372919	2
KCTD3	1152
USH2A	1
ESRRG	23
GPATCH2	328
SPATA17	97
SPATA17-AS1	13
RRP15	705
TGFB2-AS1	8
TGFB2	766
TGFB2-OT1	317
LYPLAL1-DT	7
LYPLAL1	686
LOC107984018	1
LYPLAL1-AS1	0
ZC3H11B	108
EPRS1	2369
BPNT1	1137
IARS2	1836
RAB3GAP2	873
AURKAP1	22
MARK1	148
C1orf115	1544
MTARC2	1872
MTARC1	710
RNU6ATAC35P	17
LINC01352	103
HLX-AS1	90
HLX	1026
LOC101929750	10
LINC02817	8
DUSP10	267
105372945	1
LINC01655	0
LINC02257	1
LINC02474	0
LINC01705	0
LOC105372956	6
HHIPL2	20
TAF1A	114
TAF1A-AS1	15
MIA3	1631
AIDA	1390
BROX	1102
FAM177B	16
LOC105372984	2
DISP1	566
LOC102724046	8
LOC107985323	5
TLR5	356
SUSD4	216
CCDC185	0
CAPN8	1502
LOC105373281	2
CAPN2	16997
LOC105373046	12
LOC105373041	23
TP53BP2	1640
GTF2IP20	282
SEPTIN7P13	238
FBXO28	811
DEGS1	2352
LOC101927143	31
LOC101927164	72
NVL	535
CNIH4	1323
WDR26	2630
MIR4742	2
CNIH3	110
CNIH3-AS2	0
CNIH3-AS1	2
LINC02813	0
DNAH14	100
LBR	986
LINC02765	1
ENAH	2559
LOC102723834	3
LOC107985352	0
SRP9	4371
EPHX1	9726
TMEM63A	1909
LEFTY1	29
PYCR2	1889
MIR6741	2
LEFTY2	132
SDE2	579
H3-3A	10681
LINC01703	6
ACBD3	1537
ACBD3-AS1	90
MIXL1	7
LIN9	140
PARP1	1801
LOC105373116	0
STUM	35
ITPKB	2110
ITPKB-IT1	2
105373117	2
PSEN2	600
LOC107985354	15
COQ8A	1629
105379282	16
CDC42BPA	1374
LOC105373122	0
ZNF678	238
SNAP47	971
JMJD4	404
LOC105373289	4
WNT9A	543
LOC107985355	5
WNT3A	671
LINC02809	8
ARF1	12065
MIR3620	18
C1orf35	815
MRPL55	870
GUK1	6989
GJC2	398
IBA57-DT	48
IBA57	369
OBSCN-AS1	36
OBSCN	1351
LOC101927401	127
TRIM11	678
TRIM17	58
H2AW	56
H2BU1	9
RNF187	2679
BTNL10	8
LOC105373124	6
RHOU	2020
DUSP5P1	1
LOC105373143	39
LINC02814	11
LOC105373159	29
RAB4A	1024
CCSAP	231
ACTA1	12
NUP133	909
ABCB10	570
TAF5L	750
URB2	197
LOC105373161	26
LINC01736	1
GALNT2	2340
PGBD5	151
LOC105373165	0
LOC107985357	0
COG2	715
LOC107985358	37
AGT	100
CAPN9	321
LOC107985359	29
C1orf198	7015
LOC101927604	12
TTC13	521
ARV1	561
FAM89A	413
MIR1182	45
TRIM67	1
C1orf131	260
GNPAT	1269
112268256	39
EXOC8	396
SPRTN	202
LOC107985360	9
EGLN1	1499
TSNAX-DISC1	138
TSNAX	1190
LINC00582	3
DISC1	59
DISC2	2
LOC105373198	6
SIPA1L2	868
MAP10	60
LOC107985361	70
NTPCR	1031
PCNX2	288
MAP3K21	332
KCNK1	324
LOC107985362	3
SLC35F3	17
LOC107985363	0
COA6-AS1	71
COA6	288
TARBP1	1478
LINC01354	33
IRF2BP2	6860
LINC00184	2
LOC105373209	2
LOC105373208	3
LINC01132	22
LOC105373210	0
LOC107985364	3
LOC107985365	1
105373211	7
LOC101927851	8
107985366	6
LINC01348	22
107985746	3
TOMM20	4673
LOC105379283	2
RBM34	1178
ARID4B	1128
GGPS1	981
TBCE	574
B3GALNT2	598
GNG4	11
LYST	1215
LOC105373215	2
LINC02768	5
NID1	1305
GPR137B	374
ERO1B	371
EDARADD	96
LGALS8	1770
LGALS8-AS1	11
107985367	106
HEATR1	830
ACTN2	263
MTR	1155
LOC105373218	7
RYR2	318
LINC01139	42
CHRM3	271
LOC105373225	0
CHRM3-AS2	2
FMN2	11
GREM2	80
RGS7	7
105373230	0
FH	1262
KMO	484
105373233	12
OPN3	541
CHML	458
WDR64	2
EXO1	9
BECN2	0
MAP1LC3C	278
PLD5	13
LOC105373234	1
LINC01347	23
CEP170	778
SDCCAG8	1522
MIR4677	0
AKT3	822
105373255	37
ZBTB18	838
LOC105373262	2
107985371	0
C1orf100	27
ADSS2	1613
105373264	9
CATSPERE	47
DESI2	1909
112268258	31
COX20	1492
HNRNPU	10529
SNORA100	608
LOC101928068	108
EFCAB2	493
LOC107985725	7
KIF26B	39
KIF26B-AS1	5
LOC105373265	4
SMYD3	570
105373270	2
105373269	2
SMYD3-AS1	4
112268277	21
107985599	5
TFB2M	318
CNST	773
LOC105373271	2
LOC102724382	7
SCCPDH	1264
107985373	2
LINC01341	53
AHCTF1	1018
ZNF695	2
ZNF670-ZNF695	4
ZNF670	78
ZNF669	153
FLJ39095	14
LINC02897	34
ZNF124	161
112268259	133
MIR3916	33
ZNF496	852
LOC107985115	36
NLRP3	250
OR2B11	0
GCSAML	149
GCSAML-AS1	4
LOC102724446	2
TRIM58	52
OR2W3	8
OR2T8	2
LYPD9P	0
SH3BP5L	829
MIR3124	1
ZNF672	1234
ZNF692	816
PGBD2	118
107987362	5
LOC105379854	4
105379521	13
LOC101060632	3
LOC102724250	874
LOC107987365	5
LOC107987366	2
LOC102724562	123
LOC105379524	57
LOC440570	25
FAM110C	234
SH3YL1	1407
ACP1	2187
ALKAL2	617
LOC101927262	88
LOC105373346	12
LOC105373352	2
TMEM18	1021
TMEM18-DT	31
LOC105373479	0
LOC105373480	5
105373392	0
LINC01115	4
105373481	1
SNTG2-AS1	15
SNTG2	45
TPO	5
LOC102723730	2
PXDN	1700
MYT1L	5
LOC107985840	3
EIPR1	673
TRAPPC12	1634
ADI1	3715
RNASEH1	925
RNASEH1-AS1	96
RPS7	15261
COLEC11	50
ALLC	0
DCDC2C	11
SOX11	5
SILC1	12
LOC400940	0
LINC00487	7
LOC105373404	3
NRIR	9
CMPK2	426
RSAD2	431
GRASLND	6
RNF144A	512
LOC107985847	8
LOC101929510	1
LINC01871	59
LOC105373409	0
LINC00299	11
LINC01814	7
LOC105373411	3
ID2-AS1	40
ID2	4498
KIDINS220	2732
MBOAT2	801
LOC105373414	8
ASAP2	454
107985851	2
ITGB1BP1	2116
CPSF3	638
IAH1	1438
ADAM17	1020
107985850	9
LOC101929643	13
YWHAQ	5745
LOC100996549	53
TAF1B	259
LOC105373422	73
GRHL1	128
LOC112268412	202
LOC101929882	54
KLF11	1009
CYS1	1026
RRM2	68
LOC105373424	0
LOC101929691	5
HPCAL1	5999
ODC1	4137
SNORA80B	0
ODC1-DT	18
NOL10	560
RN7SL832P	17
ATP6V1C2	1448
LOC105373428	41
PDIA6	3791
KCNF1	39
C2orf50	96
SLC66A3	1903
ROCK2	1167
LINC00570	7
LOC105373429	6
E2F6	397
GREB1	31
LPIN1	779
MIR3681HG	0
LOC105373432	1
TRIB2	1029
MIR3125	0
LOC100506474	4
LOC105373436	6
LRATD1	535
NBAS	955
LOC105373440	2
DDX1	3033
LINC01804	0
MYCNOS	2
MYCN	21
CYRIA	972
RAD51AP2	8
VSNL1	120
SMC6	666
GEN1	200
LOC105373449	5
KCNS3	2439
LOC105373451	33
LOC105373454	10
NT5C1B-RDH14	356
RDH14	419
LOC105373456	47
NT5C1B	5
LINC01376	31
105373455	5
OSR1	841
LINC00954	27
TTC32	306
WDR35	625
LOC101928222	13
MATN3	1191
LAPTM4A	12365
LAPTM4A-DT	10
SDC1	9706
PUM2	2781
RHOB	6769
LOC102724948	0
HS1BP3	1088
HS1BP3-IT1	1
GDF7	104
LDAH	337
APOB	9
TDRD15	0
LOC105374317	7
101929251	4
KLHL29	487
LOC102723401	41
ATAD2B	230
UBXN2A	724
MFSD2B	9
WDCP	117
FKBP1B	722
SF3B6	1561
FAM228B	554
TP53I3	1130
PFN4	60
LOC105374328	18
FAM228A	34
ITSN2	1692
NCOA1	1506
PTRHD1	462
LOC105369164	2
CENPO	796
ADCY3	994
LOC105377626	16
DNAJC27	336
DNAJC27-AS1	54
EFR3B	456
POMC	29
DNMT3A	864
DTNB	459
DTNB-AS1	54
ASXL2	647
KIF3C	216
RAB10	2547
LOC105374333	14
GAREM2	103
HADHA	5548
HADHB	3410
LOC105374334	16
ADGRF3	18
SELENOI	545
DRC1	524
OTOF	8
FAM166C	27
CIB4	4
KCNK3	1271
SLC35F6	853
CENPA	11
DPYSL5	0
MAPRE3	978
TMEM214	2032
AGBL5-AS1	9
AGBL5	1541
OST4	2252
EMILIN1	3213
KHK	182
CGREF1	60
ABHD1	199
PREB	1093
TCF23	0
SLC5A6	642
ATRAID	3069
CAD	671
SLC30A3	5
DNAJC5G	2
TRIM54	6
UCN	58
MPV17	1231
GTF3C2	995
GTF3C2-AS1	91
LOC105374363	67
EIF2B4	1023
SNX17	3956
ZNF513	658
PPM1G	2348
FTH1P3	1
NRBP1	2976
KRTCAP3	721
IFT172	1250
FNDC4	257
GCKR	2
C2orf16	10
ZNF512	920
CCDC121	146
GPN1	837
SUPT7L	1188
SLC4A1AP	967
LINC01460	0
LOC105374378	2
MRPL33	1167
RBKS	267
BABAM2	864
BABAM2-AS1	464
LOC105374369	5
MIR4263	0
LOC100505736	2
LOC100505716	23
LOC105374382	20
LOC105374383	1
FLJ31356	3
FOSL2	7192
PLB1	172
LOC100505774	5
LOC112267877	73
PPP1CB	6929
SPDYA	97
TRMT61B	274
WDR43	905
TOGARAM2	507
PCARE	26
LOC105374386	0
CLIP4	1005
ALK	7
101929418	4
YPEL5	3514
LOC105374414	0
LBH	8449
LOC102723594	2
LINC01936	315
LCLAT1	289
CAPN13	647
GALNT14	22
CAPN14	3
EHD3	157
XDH	18
SRD5A2	68
MEMO1	490
DPY30	1014
SPAST	636
SLC30A6	710
NLRC4	363
YIPF4	1614
BIRC6	1259
BIRC6-AS2	1
TTC27	431
LTBP1	2063
RASGRP3	366
RASGRP3-AS1	66
FAM98A	544
CRIM1-DT	188
CRIM1	3648
FEZ2	1251
VIT	46
STRN	907
HEATR5B	885
GPATCH11	371
EIF2AK2	1315
CEBPZOS	1581
CEBPZ	1700
NDUFAF7	737
PRKD3	827
LOC101929542	3
QPCT	96
LOC105374464	15
CDC42EP3	885
LOC107985870	3
LOC107985869	0
LINC00211	7
RMDN2	513
RMDN2-AS1	1
107985872	0
CYP1B1	355
CYP1B1-AS1	7
LOC107985871	1
LOC102723739	4
ATL2	2000
LOC105374468	0
LINC02613	16
HNRNPLL	1148
GALM	1207
SRSF7	4766
GEMIN6	252
DHX57	556
LOC105374470	4
MORN2	526
ARHGEF33	72
LOC105374471	3
LOC375196	15
SOS1	990
CDKL4	6
MAP4K3	835
MAP4K3-DT	226
TMEM178A	493
THUMPD2	376
SLC8A1	425
LOC101929667	111
LINC01913	3
LINC01914	12
LINC02898	6
LOC105374517	0
PKDCC	1268
LOC105374531	10
EML4-AS1	52
EML4	1759
107985874	9
107985873	53
COX7A2L	2360
KCNG3	25
MTA3	797
LOC105374555	12
OXER1	71
HAAO	386
107985875	23
TRI-TAT2-1	2
105374567	4
LINC01819	13
LOC107985876	6
LINC02580	6
LOC105374570	10
ZFP36L2	5265
LINC01126	10
THADA	740
107985877	106
PLEKHH2	3338
C1GALT1C1L	13
DYNC2LI1	1097
ABCG5	13
ABCG8	2
LRPPRC	2024
LOC102723904	30
PPM1B	1115
SLC3A1	513
PREPL	682
CAMKMT	123
107985878	15
LINC01833	0
SIX3	3
SIX2	21
LINC01121	7
SRBD1	422
LOC102724965	23
PRKCE	680
LOC101926974	0
LOC105374581	0
EPAS1	21711
LINC01820	4
ATP6V1E2	89
RHOQ	2149
RHOQ-AS1	14
PIGF	554
CRIPT	538
LOC105374584	69
SOCS5	766
LINC01118	5
LINC01119	17
MCFD2	2694
TTC7A	2629
STPG4	3
CALM2	20140
EPCAM-DT	33
LOC105374588	5
BCYRN1	1
EPCAM	5340
MIR559	0
MSH2	545
KCNK12	11
MSH2-OT1	1
LOC440864	3
MSH6	930
FBXO11	1597
LOC100506235	21
LOC105374590	0
FOXN2	402
PPP1R21	826
STON1-GTF2A1L	46
STON1	418
GTF2A1L	14
LHCGR	2
FSHR	2
NRXN1	19
LOC105377627	4
ASB3	262
GPR75-ASB3	227
CHAC2	56
ERLEC1	1819
LOC112268415	403
MIR3682	33
GPR75	23
PSME4	1091
ACYP2	392
LOC105374615	9
LOC105374610	0
C2orf73	19
LOC102724072	19
SPTBN1	24645
SPTBN1-AS1	1
RPL23AP32	11
LOC105374653	4
EML6	2294
RTN4	5765
105374674	19
CLHC1	255
RPS27A	27091
MTIF2	3546
PRORSD1P	66
CCDC88A	963
CFAP36	1468
PPP4R3B	1742
PPP4R3B-DT	6
PNPT1	796
LOC112268416	3
EFEMP1	8711
LOC105374690	0
LOC100129434	110
107985795	6
CCDC85A	407
105377632	9
VRK2	773
LOC107984043	14
FANCL	445
LINC01122	6
BCL11A	146
PAPOLG	353
REL	1417
PUS10	259
PEX13	908
SANBR	335
LOC339803	169
C2orf74	344
LOC105374758	0
AHSA2P	2575
USP34	1889
USP34-DT	12
XPO1	2783
LOC107985767	7
FAM161A	124
CCT4	2801
COMMD1	890
107985768	7
B3GNT2	1584
LOC105374764	14
TMEM17	117
EHBP1	983
LOC100132215	268
OTX1	16
DBIL5P2	3
WDPCP	175
LOC107985769	1
MDH1	2877
UGP2	3299
VPS54	1038
PELI1	1510
