GeneID	RNA-seq_LADC46
H2AC20	14
H2AC21	1
BOLA1	377
SV2A	12
SF3B4	1733
MTMR11	445
OTUD7B	1184
105371427	38
VPS45	1363
PLEKHO1	788
LOC105371433	3
ANP32E	5154
CA14	548
APH1A	5726
C1orf54	177
CIART	39
MRPS21	923
PRPF3	1656
RPRD2	2972
TARS2	948
MIR6878	1
ECM1	175
FALEC	5
ADAMTSL4-AS2	41
ADAMTSL4	320
MIR4257	1
ADAMTSL4-AS1	27
MCL1	10932
LOC107985203	16
ENSA	6257
LOC112268239	65
GOLPH3L	2814
HORMAD1	486
CTSS	7605
CTSK	467
ARNT	3259
SETDB1	1325
CERS2	7149
ANXA9	426
MINDY1	1177
PRUNE1	1378
BNIPL	241
C1orf56	443
CDC42SE1	3981
MLLT11	54
GABPB2	682
SEMA6C	164
LYSMD1	239
TNFAIP8L2-SCNM1	297
TNFAIP8L2	239
SCNM1	267
TMOD4	25
VPS72	1152
PIP5K1A	1724
PSMD4	2509
ZNF687-AS1	26
ZNF687	1591
PI4KB	2394
RFX5	2678
RFX5-AS1	23
SELENBP1	11781
PSMB4	2871
POGZ	3149
CGN	4760
TUFT1	802
SNX27	927
CELF3	299
RIIAD1	6
MRPL9	1188
OAZ3	434
TDRKH	1696
TDRKH-AS1	30
LINGO4	0
RORC	1174
C2CD4D	55
C2CD4D-AS1	329
THEM5	160
THEM4	537
S100A10	10717
105371441	74
S100A11	7591
LOC101927949	8
TCHHL1	0
TCHH	15
LOC112268240	0
HRNR	24
FLG	6
FLG-AS1	1
IVL	0
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2F	1
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	27
S100A9	1571
S100A12	3
S100A8	37
S100A7A	0
S100A7	0
S100A6	10692
S100A5	35
S100A4	1063
LOC101928034	600
S100A3	3
S100A2	47
S100A16	2370
S100A14	2821
S100A13	1145
S100A1	61
CHTOP	1352
SNAPIN	856
ILF2	3540
NPR1	53
MIR8083	0
INTS3	2867
SLC27A3	534
GATAD2B	1246
LOC101928059	49
DENND4B	1288
CRTC2	989
SLC39A1	4411
MIR6737	3
CREB3L4	943
JTB	3619
RAB13	2599
RPS27	5225
NUP210L	256
TPM3	15958
C1orf189	1
C1orf43	5530
UBAP2L	3937
SNORA58B	6
HAX1	2052
AQP10	0
ATP8B2	713
IL6R-AS1	23
IL6R	1425
SHE	612
TDRD10	13
UBE2Q1	2375
UBE2Q1-AS1	394
CHRNB2	2020
ADAR	6069
KCNN3	34
LOC105371449	37
PMVK	1352
PBXIP1	12171
PYGO2	2050
LOC101928120	245
SHC1	3460
CKS1B	804
MIR4258	12
FLAD1	705
LENEP	3
ZBTB7B	2512
DCST2	35
DCST1	23
DCST1-AS1	104
ADAM15	4211
EFNA4	296
EFNA3	103
EFNA1	5641
SLC50A1	1656
DPM3	330
KRTCAP2	1071
TRIM46	56
MUC1	14156
MIR92B	1
THBS3	693
THBS3-AS1	217
MTX1	545
GBAP1	379
GBA	2677
FAM189B	884
SCAMP3	1989
CLK2	1055
HCN3	260
PKLR	16
FDPS	1134
RUSC1-AS1	912
RUSC1	1337
ASH1L	5504
MIR555	99
POU5F1P4	2
ASH1L-AS1	66
LOC101929703	24
LOC105371452	58
MSTO1	587
YY1AP1	2139
DAP3	2208
LOC100505728	33
MSTO2P	418
GON4L	1854
SYT11	419
RIT1	1259
KHDC4	1371
LOC107985207	7
RXFP4	9
ARHGEF2	5073
ARHGEF2-AS2	85
ARHGEF2-AS1	51
107985208	100
SSR2	7117
LOC105371729	820
UBQLN4	2050
LAMTOR2	641
RAB25	2507
MEX3A	179
LMNA	8536
SEMA4A	3282
SLC25A44	1018
PMF1-BGLAP	743
PMF1	916
BGLAP	44
PAQR6	6
SMG5	3335
TMEM79	194
GLMP	1335
CCT3	4173
TSACC	3
RHBG	0
MIR9-1HG	3
MEF2D	1512
IQGAP3	317
TTC24	5
NAXE	1766
GPATCH4	799
HAPLN2	3
BCAN-AS1	77
BCAN	30
NES	308
CRABP2	6925
ISG20L2	1259
METTL25B	958
MRPL24	1213
HDGF	5429
PRCC	1422
SH2D2A	78
NTRK1	9
INSRR	0
PEAR1	55
LRRC71	1
ARHGEF11	1800
ETV3L	4
ETV3	1328
LOC107985211	2
LOC105371456	75
LINC02772	165
LOC101928202	29
FCRL5	52
FCRL4	30
FCRL3	37
FCRL2	19
FCRL1	208
CD5L	8
KIRREL1	632
KIRREL1-IT1	1
CD1D	112
CD1A	1146
CD1B	33
CD1C	946
CD1E	303
SPTA1	1
OR6K3	0
OR6N1	5
MNDA	1462
PYHIN1	113
IFI16	5453
PYDC5	11
105371461	3
AIM2	63
CADM3	26
CADM3-AS1	13
ACKR1	84
FCER1A	862
APCS	0
LOC101928264	21
DUSP23	979
LOC105371464	42
FCRL6	120
107985217	16
SLAMF8	708
SNHG28	276
VSIG8	17
LOC107985216	148
CFAP45	271
TAGLN2	33755
IGSF9	859
SLAMF9	249
LINC01133	956
PIGM	1896
KCNJ10	11
IGSF8	1318
ATP1A2	40
ATP1A4	4
CASQ1	13
LOC729867	286
PEA15	4206
DCAF8	3150
LOC100287049	117
PEX19	3475
LOC107985219	533
COPA	10250
SUMO1P3	21
NCSTN	3115
NHLH1	5
LOC105371466	0
VANGL2	45
SLAMF6	101
LOC105371468	0
CD84	1572
SLAMF1	65
LOC107985220	0
CD48	574
SLAMF7	497
LOC105371470	3
LY9	76
CD244	51
ITLN1	45
LOC101928372	1
ITLN2	4
F11R	11876
TSTD1	957
USF1	1132
ARHGAP30	1205
NECTIN4	816
NECTIN4-AS1	5
KLHDC9	119
PFDN2	537
NIT1	1108
DEDD	786
UFC1	2995
LOC112543491	14
USP21	774
PPOX	558
B4GALT3	1005
ADAMTS4	31
NDUFS2	2012
FCER1G	2072
APOA2	2
TOMM40L	388
MIR5187	22
NR1I3	72
PCP4L1	17
LOC105371472	0
LOC107985221	11
MPZ	52
SDHC	3989
CFAP126	239
TRE-TTC4-2	1
LOC105371473	2
FCGR2A	1942
HSPA6	149
FCGR3A	2039
FCGR2C	690
HSPA7	369
TRL-CAA6-1	15
FCGR3B	62
FCGR2B	1134
FCRLA	11
FCRLB	41
DUSP12	372
LOC102724329	13
ATF6	3202
OLFML2B	266
NOS1AP	129
LOC105371475	7
SPATA46	20
C1orf226	511
SH2D1B	11
UHMK1	9535
UAP1	3348
DDR2	11681
HSD17B7	725
CCDC190	2
RGS4	96
RGS5	1119
NUF2	175
PBX1	256
LMX1A	0
RXRG	233
LRRC52-AS1	96
LRRC52	46
MGST3	1664
ALDH9A1	3989
TMCO1	5388
TMCO1-AS1	31
UCK2	416
MIR3658	16
FAM78B	4
FAM78B-AS1	1
LOC112268276	0
POGK	3144
TADA1	521
ILDR2	123
MAEL	17
LOC105371600	0
GPA33	68
105371598	0
STYXL2	30
POU2F1	1574
CD247	116
LOC101928512	7
LOC107985224	6
CREG1	7347
RCSD1	677
MPZL1	4483
ADCY10	7
MPC2	1487
DCAF6	2074
GPR161	139
TIPRL	2323
SFT2D2	4151
ANKRD36BP1	335
TBX19	124
XCL2	9
XCL1	10
DPT	100
LINC00626	0
LOC105371606	23
ATP1B1	17357
NME7	1721
BLZF1	1534
CCDC181	30
SLC19A2	502
F5	37
SELP	110
SELL	275
SELE	14
METTL18	297
C1orf112	674
SCYL3	1302
KIFAP3	1854
METTL11B	29
GORAB-AS1	15
GORAB	852
PRRX1	260
MROH9	1
FMO3	62
LOC105371611	5
FMO6P	5
FMO2	580
FMO1	30
FMO4	293
TOP1P1	23
PRRC2C	9026
MYOC	1
VAMP4	1210
EEF1AKNMT	1301
DNM3	1359
DNM3OS	44
MIR214	1
MIR3120	1
MIR199A2	2
LOC102724528	55
C1orf105	92
PIGC	860
SUCO	2921
FASLG	19
TNFSF18	9
TNFSF4	142
LOC100506023	14
107985227	5
PRDX6-AS1	18
PRDX6	5521
SLC9C2	23
TEX50	1
ANKRD45	6
KLHL20	1146
CENPL	242
DARS2	1029
GAS5-AS1	67
GAS5	1118
SNORD81	15
SNORD47	41
SNORD80	70
SNORD79	69
SNORD78	7
SNORD44	23
SNORA103	515
SNORD77	9
SNORD76	34
SNORD75	5
SNORD74	38
ZBTB37	1168
SERPINC1	4
RC3H1	1327
RABGAP1L	3365
LOC105371622	1111
CACYBP	2165
MRPS14	1575
TNN	7
KIAA0040	1097
TNR	8
LOC105371623	1
LINC02803	8
COP1	1436
PAPPA2	2
ASTN1	2
BRINP2	11
LINC01645	1
CRYZL2P-SEC16B	279
SEC16B	146
CRYZL2P	749
RASAL2-AS1	24
RASAL2	803
LOC105371630	7
LOC105371629	3
TEX35	0
C1orf220	40
LOC105371632	2
RALGPS2-AS1	5
RALGPS2	321
ANGPTL1	27
FAM20B	1398
TOR3A	1172
ABL2	1127
SOAT1	5223
AXDND1	9
TDRD5	0
FAM163A	0
LOC105371634	0
LINC02818	1
TOR1AIP2	1584
TOR1AIP1	4986
LOC101928933	9
CEP350	4087
LOC105371636	14
QSOX1	19454
LHX4	152
ACBD6	655
LHX4-AS1	61
LOC105371637	7
OVAAL	0
XPR1	4293
107985230	9
LINC02816	0
KIAA1614	191
LOC107985231	1
KIAA1614-AS1	40
STX6	3035
MR1	5850
IER5	711
LINC01732	0
CACNA1E	5
ZNF648	5
LOC105371642	0
LINC01344	2
GLUL	28445
RNASEL	511
RGS16	472
LINC01686	8
RGS8	2
NPL	483
LOC647070	128
DHX9	6706
LAMC1	3129
LAMC1-AS1	12
LAMC2	1173
NMNAT2	739
SMG7-AS1	38
SMG7	3512
NCF2	1267
107985235	0
ARPC5	5830
RGL1	1610
APOBEC4	3
COLGALT2	19
TSEN15	788
LOC102724830	7
C1orf21	1665
LOC107985236	579
LOC105371648	2
EDEM3	3187
NIBAN1	7022
LINC01633	0
RNF2	950
TRMT1L	1547
SWT1	455
LOC105371651	4
IVNS1ABP	5657
HMCN1	489
LOC105371654	0
PRG4	221
TPR	8332
ODR4	1994
PDC-AS1	9
PDC	7
PTGS2	1377
PACERR	27
PLA2G4A	2943
LOC105371657	0
LINC01701	0
BRINP3	2
RGS18	365
LOC105371664	2
RGS1	3593
LOC107985241	1
RGS13	40
MIR4426	11
RGS2	888
UCHL5	1698
RO60	2081
GLRX2	178
101929160	128
CDC73	3062
B3GALT2	77
LINC01031	0
LOC107985242	0
KCNT2	15
CFH	3572
CFHR3	116
CFHR1	29
CFHR4	11
LOC105371675	0
ASPM	686
ZBTB41	3834
CRB1	15
DENND1B	1776
C1orf53	29
LHX9	0
NEK7	3697
PTPRC	5252
MIR181A1HG	7
NR5A2	53
LOC107985244	0
LINC00862	2
ZNF281	1333
KIF14	174
DDX59	769
DDX59-AS1	5
CAMSAP2	3018
GPR25	13
INAVA	1122
MROH3P	0
KIF21B	196
LOC101929305	1
CACNA1S	1
ASCL5	8
TMEM9	2689
IGFN1	3
PKP1	0
LOC101929326	0
TNNT2	2
LAD1	1278
LOC101929343	25
TNNI1	21
101929367	0
PHLDA3	549
CSRP1	3905
LOC107985246	403
RPS10P7	84
NAV1	1111
IPO9-AS1	96
IPO9	2788
MIR6739	3
SHISA4	419
LMOD1	107
TIMM17A	1101
RNPEP	1886
112268254	128
ELF3-AS1	70
ELF3	5326
GPR37L1	29
ARL8A	1089
PTPN7	246
PTPRVP	40
LGR6	3378
LOC101929388	151
UBE2T	231
PPP1R12B	1246
SYT2	122
105371686	26
KDM5B	2532
PCAT6	44
MGAT4EP	0
ACTG1P25	15
RABIF	570
KLHL12	1862
ADIPOR1	5878
CYB5R1	2549
TMEM183A	1706
PPFIA4	149
ADORA1	264
MYBPH	31
CHI3L1	8013
CHIT1	30
LINC01353	1
LINC01136	11
BTG2	4644
FMOD	547
LOC102723529	0
PRELP	572
ATP2B4	9890
SNORA77	6
LINC00260	40
LOC102723543	32
LAX1	80
ZC3H11A	8537
ZBED6	926
SNRPE	925
SOX13	1046
ETNK2	129
ERLNC1	10
REN	11
KISS1	4
GOLT1A	188
PLEKHA6	917
PPP1R15B	2227
PIK3C2B	2623
TRK-TTT3-1	0
MDM4	1201
LOC105371692	35
LRRN2	25
LOC105371693	0
NFASC	49
CNTN2	11
TMEM81	57
RBBP5	1118
DSTYK	915
TMCC2	18
NUAK2	597
KLHDC8A	16
LEMD1-AS1	5
LEMD1	84
BLACAT1	121
CDK18	966
MFSD4A-AS1	43
MFSD4A	805
ELK4	2447
SLC45A3	168
LOC105371701	1
NUCKS1	11408
RAB29	549
SLC41A1	1741
PM20D1	56
LOC284581	0
SLC26A9	137
SLC26A9-AS1	80
LOC103021295	30
RAB7B	230
CTSE	5698
RHEX	58
LOC105372857	42
AVPR1B	2
FAM72A	82
SRGAP2	1861
IKBKE	580
RASSF5	2148
EIF2D	1917
DYRK3-AS1	16
DYRK3	686
MAPKAPK2	2580
105372877	0
IL10	16
IL19	5
LOC105372878	0
IL20	0
IL24	15
FCMR	260
PIGR	83495
FCAMR	30
C1orf116	22743
YOD1	663
PFKFB2	1183
C4BPB	96
C4BPA	88851
LOC107985251	1215
CD55	8826
CR2	6
CR1	162
CR1L	2
CD46	20641
MIR29B2CHG	61
MIR29C	10
MIR29B2	5
LOC148696	8
CD34	598
LOC107985253	0
LINC02767	19
PLXNA2	2691
LOC105372887	4
LOC105372884	21
105372888	17
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	5
MIR205	1
LOC105372898	0
LOC105372899	0
LOC107985256	2
CAMK1G	11
LAMB3	1129
MIR4260	36
HSD11B1-AS1	3
G0S2	194
HSD11B1	49
TRAF3IP3	357
C1orf74	273
IRF6	1793
UTP25	1027
SYT14	1
SERTAD4-AS1	115
SERTAD4	2633
LINC02602	42
HHAT	813
KCNH1	40
LOC105372901	13
LOC105372902	13
RCOR3	2166
TRAF5	342
107985258	11
LINC00467	313
LOC107985259	84
RD3	0
SLC30A1	2690
LOC105372903	70
LINC01693	0
NEK2	157
LOC91548	0
LPGAT1	2962
INTS7	957
DTL	313
RPL21P28	30
LINC02608	52
PPP2R5A	6322
107985262	3
SNORA16B	10
PACC1	231
LOC105372906	6
NENF	433
LINC01740	9
ATF3	311
FAM71A	1
LINC02773	10
BATF3	15
NSL1	1459
TATDN3	583
SPATA45	6
FLVCR1-DT	16
FLVCR1	780
VASH2	49
ANGEL2	1608
RPS6KC1	1391
PROX1-AS1	0
PROX1	18
SMYD2	943
107985263	113
PTPN14	1661
CENPF	1026
LOC105372916	0
105372915	0
KCNK2	0
105372919	0
KCTD3	1422
USH2A	3
ESRRG	105
GPATCH2	773
SPATA17	102
SPATA17-AS1	22
RRP15	866
TGFB2-AS1	13
TGFB2	1310
TGFB2-OT1	287
LYPLAL1-DT	16
LYPLAL1	899
LOC107984018	8
LYPLAL1-AS1	3
ZC3H11B	169
EPRS1	8337
BPNT1	1294
IARS2	4771
RAB3GAP2	3342
AURKAP1	9
MARK1	14
C1orf115	850
MTARC2	1456
MTARC1	958
RNU6ATAC35P	8
LINC01352	2
HLX-AS1	5
HLX	72
LOC101929750	0
LINC02817	0
DUSP10	425
105372945	6
LINC01655	106
LINC02257	193
LINC02474	23
LINC01705	1
LOC105372956	9
HHIPL2	26
TAF1A	350
TAF1A-AS1	86
MIA3	4919
AIDA	4254
BROX	3148
FAM177B	3
LOC105372984	0
DISP1	517
LOC102724046	2
LOC107985323	0
TLR5	1267
SUSD4	616
CCDC185	3
CAPN8	6124
LOC105373281	2
CAPN2	10838
LOC105373046	7
LOC105373041	34
TP53BP2	1754
GTF2IP20	571
SEPTIN7P13	161
FBXO28	2422
DEGS1	2333
LOC101927143	14
LOC101927164	65
NVL	1004
CNIH4	2599
WDR26	5276
MIR4742	6
CNIH3	127
CNIH3-AS2	1
CNIH3-AS1	7
LINC02813	11
DNAH14	424
LBR	3003
LINC02765	1
ENAH	8608
LOC102723834	4
LOC107985352	0
SRP9	9696
EPHX1	17999
TMEM63A	4400
LEFTY1	10
PYCR2	3034
MIR6741	3
LEFTY2	18
SDE2	1145
H3-3A	11481
LINC01703	26
ACBD3	4078
ACBD3-AS1	494
MIXL1	7
LIN9	523
PARP1	5406
LOC105373116	1
STUM	2
ITPKB	1399
ITPKB-IT1	0
105373117	3
PSEN2	724
LOC107985354	11
COQ8A	1618
105379282	12
CDC42BPA	3130
LOC105373122	6
ZNF678	937
SNAP47	1122
JMJD4	403
LOC105373289	34
WNT9A	68
LOC107985355	4
WNT3A	30
LINC02809	10
ARF1	15056
MIR3620	15
C1orf35	465
MRPL55	663
GUK1	2795
GJC2	2
IBA57-DT	3
IBA57	349
OBSCN-AS1	35
OBSCN	1582
LOC101927401	71
TRIM11	522
TRIM17	65
H2AW	60
H2BU1	0
RNF187	2375
BTNL10	40
LOC105373124	21
RHOU	1542
DUSP5P1	2
LOC105373143	37
LINC02814	7
LOC105373159	338
RAB4A	1258
CCSAP	652
ACTA1	2
NUP133	2658
ABCB10	768
TAF5L	580
URB2	353
LOC105373161	0
LINC01736	3
GALNT2	3029
PGBD5	35
LOC105373165	0
LOC107985357	0
COG2	1209
LOC107985358	97
AGT	13
CAPN9	55
LOC107985359	4
C1orf198	2098
LOC101927604	8
TTC13	931
ARV1	1089
FAM89A	232
MIR1182	55
TRIM67	4
C1orf131	538
GNPAT	1925
112268256	99
EXOC8	1159
SPRTN	477
LOC107985360	39
EGLN1	2644
TSNAX-DISC1	637
TSNAX	1455
LINC00582	2
DISC1	316
DISC2	16
LOC105373198	0
SIPA1L2	1120
MAP10	356
LOC107985361	108
NTPCR	1023
PCNX2	744
MAP3K21	635
KCNK1	1072
LOC107985362	54
SLC35F3	138
LOC107985363	0
COA6-AS1	98
COA6	253
TARBP1	2903
LINC01354	5
IRF2BP2	9107
LINC00184	3
LOC105373209	10
LOC105373208	9
LINC01132	314
LOC105373210	3
LOC107985364	8
LOC107985365	28
105373211	35
LOC101927851	39
107985366	2
LINC01348	53
107985746	17
TOMM20	5743
LOC105379283	11
RBM34	1823
ARID4B	2894
GGPS1	1734
TBCE	718
B3GALNT2	731
GNG4	3
LYST	2969
LOC105373215	7
LINC02768	8
NID1	442
GPR137B	318
ERO1B	713
EDARADD	8
LGALS8	4307
LGALS8-AS1	118
107985367	228
HEATR1	3911
ACTN2	8
MTR	2508
LOC105373218	3
RYR2	57
LINC01139	329
CHRM3	21
LOC105373225	0
CHRM3-AS2	2
FMN2	7
GREM2	18
RGS7	41
105373230	0
FH	1704
KMO	470
105373233	8
OPN3	606
CHML	1014
WDR64	5
EXO1	109
BECN2	4
MAP1LC3C	14
PLD5	3
LOC105373234	1
LINC01347	43
CEP170	2654
SDCCAG8	1232
MIR4677	5
AKT3	300
105373255	27
ZBTB18	1691
LOC105373262	219
107985371	0
C1orf100	3
ADSS2	2838
105373264	33
CATSPERE	50
DESI2	2223
112268258	24
COX20	4008
HNRNPU	18830
SNORA100	1102
LOC101928068	54
EFCAB2	558
LOC107985725	0
KIF26B	1086
KIF26B-AS1	29
LOC105373265	46
SMYD3	673
105373270	4
105373269	1
SMYD3-AS1	0
112268277	13
107985599	6
TFB2M	795
CNST	1220
LOC105373271	7
LOC102724382	6
SCCPDH	1849
107985373	11
LINC01341	2
AHCTF1	2924
ZNF695	22
ZNF670-ZNF695	16
ZNF670	230
ZNF669	262
FLJ39095	24
LINC02897	25
ZNF124	316
112268259	307
MIR3916	139
ZNF496	759
LOC107985115	28
NLRP3	298
OR2B11	0
GCSAML	36
GCSAML-AS1	1
LOC102724446	2
TRIM58	17
OR2W3	0
OR2T8	0
LYPD9P	0
SH3BP5L	1061
MIR3124	24
ZNF672	1183
ZNF692	715
PGBD2	440
107987362	10
LOC105379854	40
105379521	21
LOC101060632	6
LOC102724250	1745
LOC107987365	11
LOC107987366	25
LOC102724562	254
LOC105379524	195
LOC440570	96
FAM110C	317
SH3YL1	3531
ACP1	2294
ALKAL2	1
LOC101927262	2
LOC105373346	7
LOC105373352	0
TMEM18	600
TMEM18-DT	25
LOC105373479	12
LOC105373480	21
105373392	9
LINC01115	62
105373481	6
SNTG2-AS1	0
SNTG2	5
TPO	10
LOC102723730	7
PXDN	2286
MYT1L	21
LOC107985840	13
EIPR1	438
TRAPPC12	892
ADI1	4904
RNASEH1	1255
RNASEH1-AS1	157
RPS7	9945
COLEC11	106
ALLC	1
DCDC2C	0
SOX11	3
SILC1	0
LOC400940	0
LINC00487	1
LOC105373404	1
NRIR	7
CMPK2	411
RSAD2	463
GRASLND	17
RNF144A	802
LOC107985847	0
LOC101929510	1
LINC01871	16
LOC105373409	0
LINC00299	5
LINC01814	52
LOC105373411	0
ID2-AS1	24
ID2	2182
KIDINS220	5343
MBOAT2	732
LOC105373414	1
ASAP2	720
107985851	2
ITGB1BP1	1281
CPSF3	1310
IAH1	905
ADAM17	858
107985850	0
LOC101929643	2
YWHAQ	7529
LOC100996549	1
TAF1B	480
LOC105373422	25
GRHL1	96
LOC112268412	60
LOC101929882	20
KLF11	618
CYS1	4
RRM2	632
LOC105373424	6
LOC101929691	13
HPCAL1	1556
ODC1	1300
SNORA80B	0
ODC1-DT	7
NOL10	1014
RN7SL832P	7
ATP6V1C2	2069
LOC105373428	15
PDIA6	8069
KCNF1	0
C2orf50	156
SLC66A3	2579
ROCK2	3194
LINC00570	12
LOC105373429	1
E2F6	453
GREB1	7
LPIN1	1607
MIR3681HG	1
LOC105373432	0
TRIB2	3113
MIR3125	10
LOC100506474	0
LOC105373436	0
LRATD1	66
NBAS	2078
LOC105373440	0
DDX1	4092
LINC01804	0
MYCNOS	5
MYCN	49
CYRIA	550
RAD51AP2	47
VSNL1	151
SMC6	1661
GEN1	418
LOC105373449	6
KCNS3	1856
LOC105373451	59
LOC105373454	6
NT5C1B-RDH14	293
RDH14	272
LOC105373456	130
NT5C1B	31
LINC01376	103
105373455	79
OSR1	255
LINC00954	12
TTC32	131
WDR35	1411
LOC101928222	21
MATN3	107
LAPTM4A	13329
LAPTM4A-DT	13
SDC1	26129
PUM2	6636
RHOB	1647
LOC102724948	0
HS1BP3	863
HS1BP3-IT1	1
GDF7	10
LDAH	708
APOB	1
TDRD15	1
LOC105374317	1
101929251	4
KLHL29	675
LOC102723401	1
ATAD2B	921
UBXN2A	505
MFSD2B	11
WDCP	449
FKBP1B	449
SF3B6	1383
FAM228B	408
TP53I3	778
PFN4	51
LOC105374328	8
FAM228A	2
ITSN2	3165
NCOA1	1536
PTRHD1	231
LOC105369164	6
CENPO	497
ADCY3	667
LOC105377626	9
DNAJC27	388
DNAJC27-AS1	23
EFR3B	154
POMC	13
DNMT3A	829
DTNB	1061
DTNB-AS1	90
ASXL2	2119
KIF3C	170
RAB10	5283
LOC105374333	6
GAREM2	97
HADHA	4722
HADHB	4009
LOC105374334	59
ADGRF3	110
SELENOI	903
DRC1	26
OTOF	16
FAM166C	5
CIB4	0
KCNK3	39
SLC35F6	1001
CENPA	20
DPYSL5	0
MAPRE3	766
TMEM214	3068
AGBL5-AS1	0
AGBL5	1555
OST4	981
EMILIN1	574
KHK	196
CGREF1	42
ABHD1	182
PREB	913
TCF23	0
SLC5A6	738
ATRAID	2830
CAD	1199
SLC30A3	6
DNAJC5G	3
TRIM54	43
UCN	8
MPV17	1642
GTF3C2	1401
GTF3C2-AS1	201
LOC105374363	113
EIF2B4	815
SNX17	2640
ZNF513	268
PPM1G	1899
FTH1P3	2
NRBP1	2694
KRTCAP3	939
IFT172	1181
FNDC4	16
GCKR	2
C2orf16	101
ZNF512	1491
CCDC121	407
GPN1	1246
SUPT7L	1241
SLC4A1AP	1205
LINC01460	70
LOC105374378	32
MRPL33	406
RBKS	171
BABAM2	1193
BABAM2-AS1	116
LOC105374369	3
MIR4263	9
LOC100505736	3
LOC100505716	21
LOC105374382	0
LOC105374383	5
FLJ31356	26
FOSL2	2076
PLB1	324
LOC100505774	2
LOC112267877	67
PPP1CB	8431
SPDYA	75
TRMT61B	454
WDR43	1309
TOGARAM2	17
PCARE	1
LOC105374386	0
CLIP4	1016
ALK	3
101929418	5
YPEL5	2971
LOC105374414	0
LBH	2688
LOC102723594	0
LINC01936	11
LCLAT1	611
CAPN13	2064
GALNT14	24
CAPN14	2
EHD3	268
XDH	1277
SRD5A2	1401
MEMO1	824
DPY30	980
SPAST	1313
SLC30A6	1577
NLRC4	144
YIPF4	2655
BIRC6	5647
BIRC6-AS2	0
TTC27	719
LTBP1	752
RASGRP3	651
RASGRP3-AS1	68
FAM98A	1537
CRIM1-DT	13
CRIM1	3259
FEZ2	1768
VIT	1
STRN	2614
HEATR5B	2566
GPATCH11	701
EIF2AK2	3560
CEBPZOS	1771
CEBPZ	2204
NDUFAF7	943
PRKD3	1319
LOC101929542	2
QPCT	77
LOC105374464	15
CDC42EP3	4616
LOC107985870	1
LOC107985869	8
LINC00211	0
RMDN2	804
RMDN2-AS1	15
107985872	3
CYP1B1	515
CYP1B1-AS1	6
LOC107985871	1
LOC102723739	1
ATL2	4317
LOC105374468	6
LINC02613	3
HNRNPLL	1302
GALM	1104
SRSF7	3505
GEMIN6	328
DHX57	831
LOC105374470	4
MORN2	296
ARHGEF33	76
LOC105374471	5
LOC375196	13
SOS1	2510
CDKL4	103
MAP4K3	1614
MAP4K3-DT	160
TMEM178A	37
THUMPD2	426
SLC8A1	985
LOC101929667	5
LINC01913	0
LINC01914	1
LINC02898	13
LOC105374517	6
PKDCC	198
LOC105374531	38
EML4-AS1	8
EML4	5278
107985874	0
107985873	202
COX7A2L	1737
KCNG3	1
MTA3	1087
LOC105374555	2
OXER1	26
HAAO	157
107985875	16
TRI-TAT2-1	1
105374567	0
LINC01819	4
LOC107985876	3
LINC02580	3
LOC105374570	9
ZFP36L2	3044
LINC01126	17
THADA	1499
107985877	69
PLEKHH2	1664
C1GALT1C1L	5
DYNC2LI1	708
ABCG5	26
ABCG8	2
LRPPRC	4375
LOC102723904	8
PPM1B	1270
SLC3A1	1215
PREPL	3083
CAMKMT	202
107985878	13
LINC01833	1
SIX3	0
SIX2	228
LINC01121	26
SRBD1	977
LOC102724965	31
PRKCE	584
LOC101926974	0
LOC105374581	2
EPAS1	5869
LINC01820	0
ATP6V1E2	168
RHOQ	1579
RHOQ-AS1	16
PIGF	804
CRIPT	579
LOC105374584	58
SOCS5	963
LINC01118	3
LINC01119	5
MCFD2	5530
TTC7A	1169
STPG4	2
CALM2	26958
EPCAM-DT	59
LOC105374588	14
BCYRN1	7
EPCAM	10299
MIR559	14
MSH2	1568
KCNK12	3
MSH2-OT1	0
LOC440864	0
MSH6	1956
FBXO11	2001
LOC100506235	34
LOC105374590	0
FOXN2	875
PPP1R21	1458
STON1-GTF2A1L	26
STON1	98
GTF2A1L	2
LHCGR	3
FSHR	0
NRXN1	5
LOC105377627	34
ASB3	318
GPR75-ASB3	319
CHAC2	62
ERLEC1	2775
LOC112268415	414
MIR3682	9
GPR75	37
PSME4	2603
ACYP2	238
LOC105374615	4
LOC105374610	0
C2orf73	9
LOC102724072	4
SPTBN1	9790
SPTBN1-AS1	1
RPL23AP32	0
LOC105374653	0
EML6	1360
RTN4	4668
105374674	1
CLHC1	246
RPS27A	7447
MTIF2	2195
PRORSD1P	76
CCDC88A	3036
CFAP36	1229
PPP4R3B	4995
PPP4R3B-DT	21
PNPT1	861
LOC112268416	14
EFEMP1	4886
LOC105374690	0
LOC100129434	14
107985795	3
CCDC85A	21
105377632	1
VRK2	1540
LOC107984043	39
FANCL	802
LINC01122	0
BCL11A	725
PAPOLG	820
REL	1813
PUS10	625
PEX13	1243
SANBR	299
LOC339803	326
C2orf74	257
LOC105374758	2
AHSA2P	1925
USP34	4452
USP34-DT	51
XPO1	7129
LOC107985767	9
FAM161A	373
CCT4	2803
COMMD1	859
107985768	1
B3GNT2	968
