GeneID	RNA-seq_normal_lung46
H2AC18	692
H2BC20P	29
H2AC19	694
H3C15	8
112268238	180
H4C15	82
H2BC21	935
H2AC20	34
H2AC21	6
BOLA1	556
SV2A	134
SF3B4	2458
MTMR11	529
OTUD7B	1458
105371427	19
VPS45	1451
PLEKHO1	3719
LOC105371433	13
ANP32E	2277
CA14	1409
APH1A	6094
C1orf54	744
CIART	61
MRPS21	3100
PRPF3	2406
RPRD2	1744
TARS2	1149
MIR6878	3
ECM1	773
FALEC	10
ADAMTSL4-AS2	367
ADAMTSL4	3850
MIR4257	21
ADAMTSL4-AS1	200
MCL1	24484
LOC107985203	44
ENSA	10657
LOC112268239	10
GOLPH3L	1199
HORMAD1	7
CTSS	14294
CTSK	2884
ARNT	2535
SETDB1	1451
CERS2	11121
ANXA9	540
MINDY1	909
PRUNE1	964
BNIPL	744
C1orf56	623
CDC42SE1	3939
MLLT11	106
GABPB2	1279
SEMA6C	526
LYSMD1	188
TNFAIP8L2-SCNM1	500
TNFAIP8L2	369
SCNM1	479
TMOD4	77
VPS72	1410
PIP5K1A	1712
PSMD4	4665
ZNF687-AS1	13
ZNF687	1522
PI4KB	3657
RFX5	1715
RFX5-AS1	26
SELENBP1	23894
PSMB4	6220
POGZ	3573
CGN	6123
TUFT1	1640
SNX27	954
CELF3	694
RIIAD1	152
MRPL9	1378
OAZ3	276
TDRKH	386
TDRKH-AS1	27
LINGO4	6
RORC	866
C2CD4D	34
C2CD4D-AS1	124
THEM5	75
THEM4	1149
S100A10	17028
105371441	123
S100A11	11851
LOC101927949	9
TCHHL1	0
TCHH	40
LOC112268240	1
HRNR	7
FLG	25
FLG-AS1	41
IVL	46
LINC01527	2
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	16
SPRR2A	8
SPRR2F	3
SPRR2C	12
PRR9	0
PGLYRP3	0
PGLYRP4	4
S100A9	6515
S100A12	99
S100A8	2662
S100A7A	0
S100A7	2
S100A6	50650
S100A5	17
S100A4	14922
LOC101928034	2839
S100A3	213
S100A2	161
S100A16	3665
S100A14	6367
S100A13	3839
S100A1	201
CHTOP	2743
SNAPIN	1107
ILF2	4420
NPR1	1763
MIR8083	3
INTS3	5040
SLC27A3	2735
GATAD2B	1437
LOC101928059	97
DENND4B	2276
CRTC2	2474
SLC39A1	4935
MIR6737	1
CREB3L4	522
JTB	5637
RAB13	4092
RPS27	51381
NUP210L	12
TPM3	14478
C1orf189	149
C1orf43	7075
UBAP2L	3922
SNORA58B	2
HAX1	2949
AQP10	20
ATP8B2	1435
IL6R-AS1	17
IL6R	1494
SHE	2399
TDRD10	481
UBE2Q1	3368
UBE2Q1-AS1	284
CHRNB2	3978
ADAR	5801
KCNN3	287
LOC105371449	22
PMVK	2530
PBXIP1	10243
PYGO2	1593
LOC101928120	706
SHC1	4518
CKS1B	913
MIR4258	1
FLAD1	983
LENEP	0
ZBTB7B	2920
DCST2	139
DCST1	45
DCST1-AS1	78
ADAM15	3785
EFNA4	190
EFNA3	51
EFNA1	6268
SLC50A1	1212
DPM3	1440
KRTCAP2	2439
TRIM46	280
MUC1	17781
MIR92B	9
THBS3	1738
THBS3-AS1	673
MTX1	1162
GBAP1	471
GBA	1708
FAM189B	935
SCAMP3	2522
CLK2	1565
HCN3	134
PKLR	16
FDPS	3178
RUSC1-AS1	2480
RUSC1	1320
ASH1L	2057
MIR555	25
POU5F1P4	6
ASH1L-AS1	93
LOC101929703	34
LOC105371452	44
MSTO1	723
YY1AP1	2684
DAP3	3015
LOC100505728	45
MSTO2P	550
GON4L	1684
SYT11	736
RIT1	1133
KHDC4	1113
LOC107985207	8
RXFP4	21
ARHGEF2	8508
ARHGEF2-AS2	32
ARHGEF2-AS1	29
107985208	90
SSR2	8570
LOC105371729	426
UBQLN4	2128
LAMTOR2	1905
RAB25	2646
MEX3A	75
LMNA	38817
SEMA4A	1846
SLC25A44	1831
PMF1-BGLAP	1003
PMF1	2036
BGLAP	94
PAQR6	145
SMG5	2961
TMEM79	179
GLMP	1252
CCT3	5705
TSACC	2
RHBG	3
MIR9-1HG	8
MEF2D	4601
IQGAP3	63
TTC24	35
NAXE	2401
GPATCH4	770
HAPLN2	21
BCAN-AS1	25
BCAN	1
NES	4187
CRABP2	157
ISG20L2	1504
METTL25B	1473
MRPL24	1800
HDGF	8163
PRCC	2449
SH2D2A	262
NTRK1	48
INSRR	3
PEAR1	958
LRRC71	579
ARHGEF11	2278
ETV3L	4
ETV3	1547
LOC107985211	6
LOC105371456	13
LINC02772	116
LOC101928202	87
FCRL5	32
FCRL4	0
FCRL3	74
FCRL2	43
FCRL1	133
CD5L	119
KIRREL1	1743
KIRREL1-IT1	5
CD1D	133
CD1A	31
CD1B	41
CD1C	293
CD1E	116
SPTA1	2
OR6K3	0
OR6N1	17
MNDA	2153
PYHIN1	176
IFI16	4592
PYDC5	8
105371461	19
AIM2	41
CADM3	315
CADM3-AS1	168
ACKR1	1251
FCER1A	467
APCS	5
LOC101928264	3
DUSP23	1414
LOC105371464	12
FCRL6	238
107985217	26
SLAMF8	503
SNHG28	185
VSIG8	43
LOC107985216	305
CFAP45	974
TAGLN2	35467
IGSF9	120
SLAMF9	11
LINC01133	30
PIGM	672
KCNJ10	35
IGSF8	2580
ATP1A2	400
ATP1A4	3
CASQ1	39
LOC729867	264
PEA15	7500
DCAF8	4732
LOC100287049	73
PEX19	2556
LOC107985219	268
COPA	5411
SUMO1P3	48
NCSTN	3583
NHLH1	15
LOC105371466	6
VANGL2	391
SLAMF6	192
LOC105371468	2
CD84	563
SLAMF1	171
LOC107985220	2
CD48	1343
SLAMF7	797
LOC105371470	4
LY9	215
CD244	283
ITLN1	1210
LOC101928372	497
ITLN2	1348
F11R	13262
TSTD1	3023
USF1	2318
ARHGAP30	2938
NECTIN4	359
NECTIN4-AS1	6
KLHDC9	437
PFDN2	1725
NIT1	1501
DEDD	1724
UFC1	4061
LOC112543491	6
USP21	1232
PPOX	1348
B4GALT3	1530
ADAMTS4	1503
NDUFS2	3401
FCER1G	4256
APOA2	33
TOMM40L	439
MIR5187	11
NR1I3	78
PCP4L1	145
LOC105371472	25
LOC107985221	36
MPZ	62
SDHC	3605
CFAP126	385
TRE-TTC4-2	7
LOC105371473	0
FCGR2A	2188
HSPA6	268
FCGR3A	4221
FCGR2C	843
HSPA7	800
TRL-CAA6-1	3
FCGR3B	1337
FCGR2B	841
FCRLA	17
FCRLB	14
DUSP12	712
LOC102724329	29
ATF6	2149
OLFML2B	570
NOS1AP	43
LOC105371475	9
SPATA46	0
C1orf226	328
SH2D1B	45
UHMK1	2766
UAP1	1506
DDR2	3503
HSD17B7	451
CCDC190	169
RGS4	345
RGS5	4638
NUF2	34
PBX1	2526
LMX1A	1
RXRG	249
LRRC52-AS1	21
LRRC52	29
MGST3	5009
ALDH9A1	3427
TMCO1	3268
TMCO1-AS1	6
UCK2	425
MIR3658	35
FAM78B	61
FAM78B-AS1	11
LOC112268276	5
POGK	2540
TADA1	450
ILDR2	37
MAEL	2
LOC105371600	4
GPA33	233
105371598	0
STYXL2	7
POU2F1	900
CD247	549
LOC101928512	16
LOC107985224	28
CREG1	6798
RCSD1	1625
MPZL1	2899
ADCY10	17
MPC2	2098
DCAF6	2871
GPR161	662
TIPRL	1512
SFT2D2	3123
ANKRD36BP1	35
TBX19	199
XCL2	122
XCL1	200
DPT	7225
LINC00626	0
LOC105371606	3
ATP1B1	9148
NME7	1811
BLZF1	868
CCDC181	257
SLC19A2	1128
F5	55
SELP	1136
SELL	1105
SELE	913
METTL18	327
C1orf112	351
SCYL3	754
KIFAP3	1650
METTL11B	0
GORAB-AS1	5
GORAB	438
PRRX1	1247
MROH9	99
FMO3	1413
LOC105371611	61
FMO6P	27
FMO2	13487
FMO1	62
FMO4	273
TOP1P1	22
PRRC2C	3982
MYOC	554
VAMP4	1285
EEF1AKNMT	1417
DNM3	682
DNM3OS	231
MIR214	14
MIR3120	12
MIR199A2	9
LOC102724528	50
C1orf105	52
PIGC	938
SUCO	1623
FASLG	56
TNFSF18	8
TNFSF4	167
LOC100506023	26
107985227	14
PRDX6-AS1	22
PRDX6	8211
SLC9C2	59
TEX50	39
ANKRD45	87
KLHL20	791
CENPL	69
DARS2	347
GAS5-AS1	608
GAS5	4352
SNORD81	40
SNORD47	54
SNORD80	54
SNORD79	10
SNORD78	9
SNORD44	9
SNORA103	1542
SNORD77	2
SNORD76	19
SNORD75	0
SNORD74	14
ZBTB37	787
SERPINC1	31
RC3H1	1868
RABGAP1L	2205
LOC105371622	977
CACYBP	2438
MRPS14	993
TNN	17
KIAA0040	3525
TNR	22
LOC105371623	1
LINC02803	18
COP1	1583
PAPPA2	15
ASTN1	24
BRINP2	2
LINC01645	22
CRYZL2P-SEC16B	270
SEC16B	211
CRYZL2P	790
RASAL2-AS1	27
RASAL2	1518
LOC105371630	39
LOC105371629	25
TEX35	0
C1orf220	8
LOC105371632	3
RALGPS2-AS1	24
RALGPS2	389
ANGPTL1	723
FAM20B	2563
TOR3A	1899
ABL2	1100
SOAT1	1878
AXDND1	14
TDRD5	16
FAM163A	4
LOC105371634	0
LINC02818	5
TOR1AIP2	3105
TOR1AIP1	3671
LOC101928933	11
CEP350	1324
LOC105371636	4
QSOX1	15449
LHX4	66
ACBD6	1344
LHX4-AS1	128
LOC105371637	7
OVAAL	0
XPR1	1056
107985230	10
LINC02816	1
KIAA1614	323
LOC107985231	11
KIAA1614-AS1	62
STX6	1461
MR1	1749
IER5	3749
LINC01732	35
CACNA1E	11
ZNF648	0
LOC105371642	0
LINC01344	1
GLUL	19845
RNASEL	349
RGS16	5484
LINC01686	22
RGS8	5
NPL	820
LOC647070	101
DHX9	5423
LAMC1	5500
LAMC1-AS1	19
LAMC2	5430
NMNAT2	144
SMG7-AS1	17
SMG7	2390
NCF2	3229
107985235	5
ARPC5	9164
RGL1	2542
APOBEC4	150
COLGALT2	416
TSEN15	1147
LOC102724830	8
C1orf21	2603
LOC107985236	821
LOC105371648	5
EDEM3	1529
NIBAN1	2099
LINC01633	0
RNF2	649
TRMT1L	881
SWT1	288
LOC105371651	3
IVNS1ABP	4850
HMCN1	1885
LOC105371654	11
PRG4	840
TPR	3696
ODR4	1206
PDC-AS1	3
PDC	3
PTGS2	5032
PACERR	10
PLA2G4A	359
LOC105371657	0
LINC01701	0
BRINP3	41
RGS18	143
LOC105371664	1
RGS1	1828
LOC107985241	1
RGS13	235
MIR4426	295
RGS2	6926
UCHL5	1065
RO60	2065
GLRX2	212
101929160	24
CDC73	1405
B3GALT2	163
LINC01031	11
LOC107985242	0
KCNT2	460
CFH	7249
CFHR3	71
CFHR1	124
CFHR4	3
LOC105371675	0
ASPM	27
ZBTB41	842
CRB1	4
DENND1B	764
C1orf53	46
LHX9	15
NEK7	5354
PTPRC	4079
MIR181A1HG	2
NR5A2	257
LOC107985244	3
LINC00862	1
ZNF281	463
KIF14	11
DDX59	901
DDX59-AS1	12
CAMSAP2	1743
GPR25	52
INAVA	577
MROH3P	4
KIF21B	555
LOC101929305	3
CACNA1S	59
ASCL5	6
TMEM9	3561
IGFN1	219
PKP1	188
LOC101929326	4
TNNT2	327
LAD1	597
LOC101929343	16
TNNI1	37
101929367	4
PHLDA3	2379
CSRP1	21019
LOC107985246	149
RPS10P7	53
NAV1	705
IPO9-AS1	58
IPO9	2855
MIR6739	4
SHISA4	518
LMOD1	2544
TIMM17A	1438
RNPEP	2877
112268254	85
ELF3-AS1	101
ELF3	18731
GPR37L1	255
ARL8A	3162
PTPN7	365
PTPRVP	39
LGR6	368
LOC101929388	5
UBE2T	86
PPP1R12B	3474
SYT2	108
105371686	34
KDM5B	1700
PCAT6	39
MGAT4EP	0
ACTG1P25	11
RABIF	536
KLHL12	1291
ADIPOR1	5518
CYB5R1	2771
TMEM183A	2639
PPFIA4	74
ADORA1	170
MYBPH	16
CHI3L1	2080
CHIT1	224
LINC01353	18
LINC01136	4
BTG2	12236
FMOD	3992
LOC102723529	10
PRELP	7556
ATP2B4	6586
SNORA77	11
LINC00260	44
LOC102723543	24
LAX1	217
ZC3H11A	5723
ZBED6	39
SNRPE	1777
SOX13	1960
ETNK2	293
ERLNC1	20
REN	48
KISS1	14
GOLT1A	469
PLEKHA6	971
PPP1R15B	3889
PIK3C2B	2420
TRK-TTT3-1	7
MDM4	2683
LOC105371692	75
LRRN2	176
LOC105371693	2
NFASC	1410
CNTN2	1
TMEM81	94
RBBP5	838
DSTYK	1120
TMCC2	296
NUAK2	366
KLHDC8A	19
LEMD1-AS1	1
LEMD1	8
BLACAT1	14
CDK18	1288
MFSD4A-AS1	111
MFSD4A	651
ELK4	2033
SLC45A3	510
LOC105371701	10
NUCKS1	9412
RAB29	925
SLC41A1	1885
PM20D1	19
LOC284581	4
SLC26A9	860
SLC26A9-AS1	121
LOC103021295	105
RAB7B	331
CTSE	1055
RHEX	131
LOC105372857	28
AVPR1B	0
FAM72A	81
SRGAP2	1898
IKBKE	359
RASSF5	2459
EIF2D	2306
DYRK3-AS1	53
DYRK3	2067
MAPKAPK2	7479
105372877	79
IL10	30
IL19	4
LOC105372878	0
IL20	4
IL24	23
FCMR	253
PIGR	15420
FCAMR	2
C1orf116	8872
YOD1	501
PFKFB2	2271
C4BPB	154
C4BPA	21650
LOC107985251	225
CD55	22565
CR2	5
CR1	153
CR1L	9
CD46	12075
MIR29B2CHG	504
MIR29C	105
MIR29B2	28
LOC148696	45
CD34	4883
LOC107985253	13
LINC02767	54
PLXNA2	3839
LOC105372887	0
LOC105372884	108
105372888	10
LINC01735	1
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	170
MIR205	37
LOC105372898	0
LOC105372899	0
LOC107985256	2
CAMK1G	73
LAMB3	7673
MIR4260	287
HSD11B1-AS1	28
G0S2	2661
HSD11B1	1139
TRAF3IP3	514
C1orf74	264
IRF6	1581
UTP25	561
SYT14	0
SERTAD4-AS1	434
SERTAD4	610
LINC02602	56
HHAT	304
KCNH1	29
LOC105372901	10
LOC105372902	4
RCOR3	1771
TRAF5	675
107985258	13
LINC00467	159
LOC107985259	21
RD3	3
SLC30A1	871
LOC105372903	4
LINC01693	0
NEK2	41
LOC91548	118
LPGAT1	1678
INTS7	597
DTL	320
RPL21P28	490
LINC02608	66
PPP2R5A	6179
107985262	2
SNORA16B	5
PACC1	236
LOC105372906	3
NENF	3038
LINC01740	3
ATF3	6938
FAM71A	109
LINC02773	13
BATF3	235
NSL1	1154
TATDN3	659
SPATA45	2
FLVCR1-DT	6
FLVCR1	399
VASH2	104
ANGEL2	1103
RPS6KC1	887
PROX1-AS1	10
PROX1	298
SMYD2	1788
107985263	367
PTPN14	1850
CENPF	102
LOC105372916	0
105372915	0
KCNK2	3
105372919	4
KCTD3	1733
USH2A	17
ESRRG	61
GPATCH2	513
SPATA17	212
SPATA17-AS1	38
RRP15	774
TGFB2-AS1	9
TGFB2	1480
TGFB2-OT1	647
LYPLAL1-DT	14
LYPLAL1	1113
LOC107984018	6
LYPLAL1-AS1	0
ZC3H11B	141
EPRS1	3405
BPNT1	1719
IARS2	2828
RAB3GAP2	1221
AURKAP1	30
MARK1	220
C1orf115	2158
MTARC2	2337
MTARC1	1167
RNU6ATAC35P	47
LINC01352	94
HLX-AS1	117
HLX	1419
LOC101929750	7
LINC02817	18
DUSP10	619
105372945	13
LINC01655	5
LINC02257	5
LINC02474	1
LINC01705	0
LOC105372956	3
HHIPL2	16
TAF1A	212
TAF1A-AS1	36
MIA3	2579
AIDA	2097
BROX	1963
FAM177B	19
LOC105372984	6
DISP1	1164
LOC102724046	4
LOC107985323	2
TLR5	752
SUSD4	346
CCDC185	0
CAPN8	1285
LOC105373281	7
CAPN2	15547
LOC105373046	3
LOC105373041	30
TP53BP2	2088
GTF2IP20	544
SEPTIN7P13	448
FBXO28	1221
DEGS1	2972
LOC101927143	43
LOC101927164	124
NVL	794
CNIH4	1929
WDR26	4175
MIR4742	4
CNIH3	145
CNIH3-AS2	1
CNIH3-AS1	2
LINC02813	2
DNAH14	115
LBR	1679
LINC02765	6
ENAH	3529
LOC102723834	1
LOC107985352	2
SRP9	6241
EPHX1	16657
TMEM63A	3403
LEFTY1	56
PYCR2	2746
MIR6741	4
LEFTY2	270
SDE2	1032
H3-3A	14458
LINC01703	9
ACBD3	2065
ACBD3-AS1	135
MIXL1	5
LIN9	182
PARP1	2884
LOC105373116	0
STUM	69
ITPKB	2781
ITPKB-IT1	1
105373117	0
PSEN2	1010
LOC107985354	9
COQ8A	2681
105379282	14
CDC42BPA	1954
LOC105373122	0
ZNF678	476
SNAP47	1445
JMJD4	598
LOC105373289	6
WNT9A	661
LOC107985355	8
WNT3A	439
LINC02809	3
ARF1	16858
MIR3620	19
C1orf35	1197
MRPL55	1406
GUK1	8992
GJC2	404
IBA57-DT	39
IBA57	510
OBSCN-AS1	47
OBSCN	2137
LOC101927401	219
TRIM11	985
TRIM17	136
H2AW	109
H2BU1	28
RNF187	4074
BTNL10	14
LOC105373124	6
RHOU	2420
DUSP5P1	3
LOC105373143	45
LINC02814	26
LOC105373159	68
RAB4A	1449
CCSAP	436
ACTA1	27
NUP133	1471
ABCB10	834
TAF5L	1069
URB2	249
LOC105373161	19
LINC01736	0
GALNT2	2666
PGBD5	236
LOC105373165	2
LOC107985357	1
COG2	1258
LOC107985358	58
AGT	57
CAPN9	440
LOC107985359	26
C1orf198	11187
LOC101927604	15
TTC13	789
ARV1	919
FAM89A	726
MIR1182	72
TRIM67	4
C1orf131	392
GNPAT	1769
112268256	53
EXOC8	549
SPRTN	359
LOC107985360	22
EGLN1	2094
TSNAX-DISC1	193
TSNAX	1463
LINC00582	10
DISC1	71
DISC2	1
LOC105373198	16
SIPA1L2	1337
MAP10	100
LOC107985361	106
NTPCR	1580
PCNX2	370
MAP3K21	590
KCNK1	446
LOC107985362	5
SLC35F3	20
LOC107985363	0
COA6-AS1	112
COA6	503
TARBP1	1839
LINC01354	72
IRF2BP2	14118
LINC00184	1
LOC105373209	8
LOC105373208	8
LINC01132	25
LOC105373210	2
LOC107985364	8
LOC107985365	2
105373211	9
LOC101927851	30
107985366	7
LINC01348	15
107985746	8
TOMM20	7099
LOC105379283	8
RBM34	1570
ARID4B	1663
GGPS1	1533
TBCE	929
B3GALNT2	869
GNG4	6
LYST	1781
LOC105373215	7
LINC02768	11
NID1	1597
GPR137B	451
ERO1B	665
EDARADD	133
LGALS8	2631
LGALS8-AS1	37
107985367	137
HEATR1	1219
ACTN2	404
MTR	1855
LOC105373218	9
RYR2	437
LINC01139	68
CHRM3	152
LOC105373225	2
CHRM3-AS2	2
FMN2	36
GREM2	166
RGS7	9
105373230	1
FH	1661
KMO	677
105373233	11
OPN3	728
CHML	624
WDR64	6
EXO1	11
BECN2	2
MAP1LC3C	667
PLD5	51
LOC105373234	2
LINC01347	30
CEP170	1251
SDCCAG8	1977
MIR4677	1
AKT3	985
105373255	63
ZBTB18	1084
LOC105373262	35
107985371	1
C1orf100	37
ADSS2	2017
105373264	7
CATSPERE	71
DESI2	2511
112268258	165
COX20	2386
HNRNPU	15743
SNORA100	964
LOC101928068	106
EFCAB2	1203
LOC107985725	4
KIF26B	102
KIF26B-AS1	24
LOC105373265	16
SMYD3	818
105373270	2
105373269	9
SMYD3-AS1	3
112268277	11
107985599	11
TFB2M	403
CNST	1215
LOC105373271	6
LOC102724382	11
SCCPDH	1805
107985373	7
LINC01341	58
AHCTF1	1534
ZNF695	0
ZNF670-ZNF695	3
ZNF670	151
ZNF669	252
FLJ39095	25
LINC02897	46
ZNF124	199
112268259	180
MIR3916	57
ZNF496	1449
LOC107985115	54
NLRP3	241
OR2B11	2
GCSAML	223
GCSAML-AS1	1
LOC102724446	2
TRIM58	34
OR2W3	6
OR2T8	0
LYPD9P	0
SH3BP5L	1199
MIR3124	8
ZNF672	2296
ZNF692	1307
PGBD2	280
107987362	7
LOC105379854	6
105379521	6
LOC101060632	11
LOC102724250	1217
LOC107987365	1
LOC107987366	9
LOC102724562	246
LOC105379524	54
LOC440570	16
FAM110C	573
SH3YL1	2664
ACP1	2971
ALKAL2	209
LOC101927262	39
LOC105373346	13
LOC105373352	0
TMEM18	1567
TMEM18-DT	29
LOC105373479	11
LOC105373480	10
105373392	0
LINC01115	6
105373481	2
SNTG2-AS1	16
SNTG2	20
TPO	5
LOC102723730	7
PXDN	2449
MYT1L	8
LOC107985840	8
EIPR1	837
TRAPPC12	2350
ADI1	5328
RNASEH1	1215
RNASEH1-AS1	253
RPS7	22522
COLEC11	67
ALLC	3
DCDC2C	16
SOX11	4
SILC1	34
LOC400940	1
LINC00487	48
LOC105373404	16
NRIR	69
CMPK2	1422
RSAD2	2343
GRASLND	11
RNF144A	685
LOC107985847	4
LOC101929510	1
LINC01871	101
LOC105373409	0
LINC00299	12
LINC01814	15
LOC105373411	0
ID2-AS1	80
ID2	7304
KIDINS220	3863
MBOAT2	1232
LOC105373414	5
ASAP2	693
107985851	17
ITGB1BP1	2947
CPSF3	938
IAH1	2391
ADAM17	1722
107985850	10
LOC101929643	17
YWHAQ	8351
LOC100996549	58
TAF1B	453
LOC105373422	108
GRHL1	374
LOC112268412	316
LOC101929882	51
KLF11	1923
CYS1	1258
RRM2	92
LOC105373424	7
LOC101929691	5
HPCAL1	8269
ODC1	5203
SNORA80B	0
ODC1-DT	18
NOL10	810
RN7SL832P	36
ATP6V1C2	2224
LOC105373428	31
PDIA6	5483
KCNF1	14
C2orf50	351
SLC66A3	2734
ROCK2	1827
LINC00570	8
LOC105373429	5
E2F6	551
GREB1	32
LPIN1	1013
MIR3681HG	1
LOC105373432	9
TRIB2	1837
MIR3125	0
LOC100506474	10
LOC105373436	2
LRATD1	800
NBAS	1546
LOC105373440	10
DDX1	3917
LINC01804	0
MYCNOS	5
MYCN	46
CYRIA	1100
RAD51AP2	8
VSNL1	138
SMC6	1082
GEN1	451
LOC105373449	7
KCNS3	3940
LOC105373451	73
LOC105373454	13
NT5C1B-RDH14	584
RDH14	677
LOC105373456	100
NT5C1B	10
LINC01376	35
105373455	14
OSR1	802
LINC00954	20
TTC32	355
WDR35	946
LOC101928222	28
MATN3	1523
LAPTM4A	17526
LAPTM4A-DT	6
SDC1	15691
PUM2	4846
RHOB	20013
LOC102724948	0
HS1BP3	1844
HS1BP3-IT1	5
GDF7	167
LDAH	450
APOB	14
TDRD15	0
LOC105374317	0
101929251	6
KLHL29	664
LOC102723401	38
ATAD2B	409
UBXN2A	1130
MFSD2B	27
WDCP	198
FKBP1B	1015
SF3B6	2074
FAM228B	852
TP53I3	1270
PFN4	68
LOC105374328	17
FAM228A	18
ITSN2	3084
NCOA1	2205
PTRHD1	739
LOC105369164	7
CENPO	1085
ADCY3	1151
LOC105377626	6
DNAJC27	451
DNAJC27-AS1	122
EFR3B	716
POMC	86
DNMT3A	1592
DTNB	824
DTNB-AS1	98
ASXL2	1007
KIF3C	351
RAB10	3645
LOC105374333	46
GAREM2	88
HADHA	8206
HADHB	4788
LOC105374334	14
ADGRF3	49
SELENOI	790
DRC1	1088
OTOF	194
FAM166C	56
CIB4	16
KCNK3	1682
SLC35F6	1466
CENPA	8
DPYSL5	4
MAPRE3	1492
TMEM214	2878
AGBL5-AS1	2
AGBL5	2709
OST4	3269
EMILIN1	4826
KHK	249
CGREF1	91
ABHD1	324
PREB	1681
TCF23	7
SLC5A6	737
ATRAID	4773
CAD	904
SLC30A3	13
DNAJC5G	2
TRIM54	11
UCN	76
MPV17	1688
GTF3C2	1417
GTF3C2-AS1	112
LOC105374363	71
EIF2B4	1366
SNX17	5650
ZNF513	797
PPM1G	3362
FTH1P3	3
NRBP1	4431
KRTCAP3	1134
IFT172	1755
FNDC4	139
GCKR	6
C2orf16	24
ZNF512	1379
CCDC121	288
GPN1	1276
SUPT7L	1848
SLC4A1AP	1426
LINC01460	2
LOC105374378	6
MRPL33	1594
RBKS	259
BABAM2	1180
BABAM2-AS1	277
LOC105374369	19
MIR4263	9
LOC100505736	4
LOC100505716	21
LOC105374382	38
LOC105374383	3
FLJ31356	15
FOSL2	7240
PLB1	163
LOC100505774	5
LOC112267877	100
PPP1CB	7800
SPDYA	131
TRMT61B	412
WDR43	1113
TOGARAM2	1042
PCARE	37
LOC105374386	1
CLIP4	1595
ALK	15
101929418	9
YPEL5	5907
LOC105374414	5
LBH	16935
LOC102723594	11
LINC01936	471
LCLAT1	414
CAPN13	1007
GALNT14	51
CAPN14	1
EHD3	314
XDH	39
SRD5A2	125
MEMO1	705
DPY30	1595
SPAST	821
SLC30A6	1088
NLRC4	350
YIPF4	2352
BIRC6	2051
BIRC6-AS2	3
TTC27	715
LTBP1	3119
RASGRP3	729
RASGRP3-AS1	67
FAM98A	881
CRIM1-DT	290
CRIM1	6155
FEZ2	1606
VIT	15
STRN	1301
HEATR5B	1258
GPATCH11	553
EIF2AK2	3050
CEBPZOS	2435
CEBPZ	2114
NDUFAF7	1117
PRKD3	1251
LOC101929542	0
QPCT	155
LOC105374464	41
CDC42EP3	1867
LOC107985870	6
LOC107985869	2
LINC00211	10
RMDN2	1082
RMDN2-AS1	1
107985872	9
CYP1B1	362
CYP1B1-AS1	29
LOC107985871	2
LOC102723739	8
ATL2	2867
LOC105374468	5
LINC02613	13
HNRNPLL	1487
GALM	1587
SRSF7	8252
GEMIN6	362
DHX57	787
LOC105374470	7
MORN2	1174
ARHGEF33	79
LOC105374471	10
LOC375196	36
SOS1	1933
CDKL4	13
MAP4K3	1358
MAP4K3-DT	276
TMEM178A	721
THUMPD2	553
SLC8A1	570
LOC101929667	164
LINC01913	0
LINC01914	47
LINC02898	14
LOC105374517	2
PKDCC	2061
LOC105374531	27
EML4-AS1	47
EML4	2278
107985874	7
107985873	66
COX7A2L	3334
KCNG3	32
MTA3	1268
LOC105374555	30
OXER1	100
HAAO	516
107985875	29
TRI-TAT2-1	4
105374567	7
LINC01819	8
LOC107985876	7
LINC02580	15
LOC105374570	10
ZFP36L2	8872
LINC01126	11
THADA	1194
107985877	157
PLEKHH2	3637
C1GALT1C1L	27
DYNC2LI1	1905
ABCG5	9
ABCG8	1
LRPPRC	3006
LOC102723904	49
PPM1B	1801
SLC3A1	961
PREPL	1224
CAMKMT	175
107985878	30
LINC01833	2
SIX3	8
SIX2	31
LINC01121	3
SRBD1	673
LOC102724965	45
PRKCE	1388
LOC101926974	3
LOC105374581	6
EPAS1	34145
LINC01820	1
ATP6V1E2	137
RHOQ	2903
RHOQ-AS1	18
PIGF	806
CRIPT	962
LOC105374584	107
SOCS5	1154
LINC01118	29
LINC01119	27
MCFD2	4559
TTC7A	3516
STPG4	2
CALM2	27525
EPCAM-DT	96
LOC105374588	0
BCYRN1	7
EPCAM	8997
MIR559	0
MSH2	783
KCNK12	11
MSH2-OT1	4
LOC440864	3
MSH6	1668
FBXO11	2328
LOC100506235	31
LOC105374590	7
FOXN2	808
PPP1R21	1472
STON1-GTF2A1L	73
STON1	697
GTF2A1L	12
LHCGR	3
FSHR	2
NRXN1	39
LOC105377627	2
ASB3	383
GPR75-ASB3	323
CHAC2	60
ERLEC1	2705
LOC112268415	655
MIR3682	33
GPR75	36
PSME4	1627
ACYP2	497
LOC105374615	37
LOC105374610	0
C2orf73	123
LOC102724072	25
SPTBN1	32154
SPTBN1-AS1	3
RPL23AP32	7
LOC105374653	6
EML6	3526
RTN4	8332
105374674	24
CLHC1	452
RPS27A	37473
MTIF2	5345
PRORSD1P	89
CCDC88A	1378
CFAP36	2256
PPP4R3B	2962
PPP4R3B-DT	12
PNPT1	1181
LOC112268416	2
EFEMP1	10320
LOC105374690	4
LOC100129434	213
107985795	8
CCDC85A	503
105377632	12
VRK2	1308
LOC107984043	18
FANCL	738
LINC01122	2
BCL11A	204
PAPOLG	580
REL	1363
