GeneID	RNA-seq_normal_lung45
SF3B4	1767
MTMR11	597
OTUD7B	1213
105371427	10
VPS45	1065
PLEKHO1	3382
LOC105371433	3
ANP32E	1629
CA14	1448
APH1A	4499
C1orf54	531
CIART	58
MRPS21	2654
PRPF3	2105
RPRD2	1319
TARS2	716
MIR6878	1
ECM1	896
FALEC	6
ADAMTSL4-AS2	168
ADAMTSL4	3948
MIR4257	20
ADAMTSL4-AS1	200
MCL1	9149
LOC107985203	24
ENSA	7981
LOC112268239	41
GOLPH3L	686
HORMAD1	3
CTSS	5514
CTSK	1280
ARNT	2259
SETDB1	1400
CERS2	6129
ANXA9	635
MINDY1	853
PRUNE1	939
BNIPL	647
C1orf56	432
CDC42SE1	2323
MLLT11	47
GABPB2	1140
SEMA6C	453
LYSMD1	251
TNFAIP8L2-SCNM1	474
TNFAIP8L2	478
SCNM1	466
TMOD4	85
VPS72	1136
PIP5K1A	1113
PSMD4	4283
ZNF687-AS1	7
ZNF687	1011
PI4KB	2490
RFX5	1189
RFX5-AS1	14
SELENBP1	19281
PSMB4	4794
POGZ	3122
CGN	4248
TUFT1	759
SNX27	867
CELF3	603
RIIAD1	59
MRPL9	1144
OAZ3	191
TDRKH	273
TDRKH-AS1	14
LINGO4	8
RORC	1037
C2CD4D	15
C2CD4D-AS1	85
THEM5	51
THEM4	645
S100A10	19011
105371441	69
S100A11	14407
LOC101927949	4
TCHHL1	0
TCHH	28
LOC112268240	8
HRNR	16
FLG	11
FLG-AS1	41
IVL	3
LINC01527	3
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	13
SPRR2F	0
SPRR2C	2
PRR9	5
PGLYRP3	0
PGLYRP4	5
S100A9	2578
S100A12	30
S100A8	1547
S100A7A	0
S100A7	0
S100A6	53670
S100A5	22
S100A4	20014
LOC101928034	3305
S100A3	445
S100A2	119
S100A16	3467
S100A14	5804
S100A13	4289
S100A1	140
CHTOP	2549
SNAPIN	629
ILF2	2286
NPR1	2688
MIR8083	4
INTS3	4089
SLC27A3	2570
GATAD2B	1282
LOC101928059	53
DENND4B	2184
CRTC2	1482
SLC39A1	3471
MIR6737	0
CREB3L4	300
JTB	3885
RAB13	5180
RPS27	27877
NUP210L	20
TPM3	9234
C1orf189	120
C1orf43	5392
UBAP2L	3444
SNORA58B	8
HAX1	2160
AQP10	28
ATP8B2	1240
IL6R-AS1	10
IL6R	1019
SHE	2176
TDRD10	791
UBE2Q1	2302
UBE2Q1-AS1	138
CHRNB2	3475
ADAR	4503
KCNN3	176
LOC105371449	12
PMVK	1745
PBXIP1	7570
PYGO2	2128
LOC101928120	774
SHC1	2802
CKS1B	323
MIR4258	0
FLAD1	619
LENEP	0
ZBTB7B	2518
DCST2	129
DCST1	27
DCST1-AS1	37
ADAM15	4132
EFNA4	198
EFNA3	61
EFNA1	4612
SLC50A1	792
DPM3	1642
KRTCAP2	2392
TRIM46	102
MUC1	19161
MIR92B	6
THBS3	1654
THBS3-AS1	695
MTX1	971
GBAP1	617
GBA	1549
FAM189B	767
SCAMP3	1597
CLK2	2076
HCN3	101
PKLR	29
FDPS	2326
RUSC1-AS1	1980
RUSC1	1156
ASH1L	1638
MIR555	23
POU5F1P4	6
ASH1L-AS1	59
LOC101929703	24
LOC105371452	28
MSTO1	697
YY1AP1	2228
DAP3	1780
LOC100505728	53
MSTO2P	519
GON4L	1283
SYT11	603
RIT1	886
KHDC4	839
LOC107985207	13
RXFP4	15
ARHGEF2	7406
ARHGEF2-AS2	35
ARHGEF2-AS1	26
107985208	74
SSR2	5612
LOC105371729	182
UBQLN4	1823
LAMTOR2	1556
RAB25	2041
MEX3A	74
LMNA	13256
SEMA4A	985
SLC25A44	760
PMF1-BGLAP	864
PMF1	1850
BGLAP	113
PAQR6	132
SMG5	2654
TMEM79	226
GLMP	1099
CCT3	3461
TSACC	3
RHBG	0
MIR9-1HG	12
MEF2D	3372
IQGAP3	62
TTC24	4
NAXE	2299
GPATCH4	588
HAPLN2	28
BCAN-AS1	16
BCAN	13
NES	4565
CRABP2	187
ISG20L2	828
METTL25B	884
MRPL24	1279
HDGF	5716
PRCC	1948
SH2D2A	266
NTRK1	8
INSRR	3
PEAR1	1206
LRRC71	349
ARHGEF11	1922
ETV3L	1
ETV3	1036
LOC107985211	4
LOC105371456	13
LINC02772	73
LOC101928202	100
FCRL5	30
FCRL4	0
FCRL3	96
FCRL2	31
FCRL1	81
CD5L	52
KIRREL1	2118
KIRREL1-IT1	6
CD1D	115
CD1A	3
CD1B	18
CD1C	151
CD1E	33
SPTA1	0
OR6K3	3
OR6N1	6
MNDA	659
PYHIN1	109
IFI16	2473
PYDC5	6
105371461	28
AIM2	17
CADM3	355
CADM3-AS1	202
ACKR1	1071
FCER1A	176
APCS	0
LOC101928264	14
DUSP23	1650
LOC105371464	11
FCRL6	153
107985217	33
SLAMF8	497
SNHG28	145
VSIG8	33
LOC107985216	245
CFAP45	672
TAGLN2	29520
IGSF9	151
SLAMF9	59
LINC01133	155
PIGM	558
KCNJ10	11
IGSF8	2140
ATP1A2	643
ATP1A4	0
CASQ1	31
LOC729867	234
PEA15	7575
DCAF8	3808
LOC100287049	45
PEX19	1769
LOC107985219	115
COPA	3727
SUMO1P3	26
NCSTN	3124
NHLH1	9
LOC105371466	7
VANGL2	735
SLAMF6	155
LOC105371468	4
CD84	282
SLAMF1	95
LOC107985220	0
CD48	409
SLAMF7	293
LOC105371470	4
LY9	81
CD244	135
ITLN1	11246
LOC101928372	1024
ITLN2	2844
F11R	12056
TSTD1	1642
USF1	2378
ARHGAP30	1962
NECTIN4	409
NECTIN4-AS1	0
KLHDC9	191
PFDN2	1543
NIT1	1271
DEDD	1287
UFC1	2383
LOC112543491	1
USP21	821
PPOX	1168
B4GALT3	900
ADAMTS4	603
NDUFS2	2779
FCER1G	3837
APOA2	0
TOMM40L	426
MIR5187	13
NR1I3	64
PCP4L1	170
LOC105371472	7
LOC107985221	29
MPZ	115
SDHC	2040
CFAP126	188
TRE-TTC4-2	18
LOC105371473	0
FCGR2A	1642
HSPA6	264
FCGR3A	5117
FCGR2C	164
HSPA7	616
TRL-CAA6-1	0
FCGR3B	251
FCGR2B	235
FCRLA	16
FCRLB	17
DUSP12	543
LOC102724329	17
ATF6	1150
OLFML2B	1187
NOS1AP	37
LOC105371475	2
SPATA46	1
C1orf226	186
SH2D1B	85
UHMK1	2336
UAP1	866
DDR2	4672
HSD17B7	350
CCDC190	35
RGS4	178
RGS5	8489
NUF2	20
PBX1	2700
LMX1A	4
RXRG	446
LRRC52-AS1	18
LRRC52	20
MGST3	3558
ALDH9A1	2053
TMCO1	1786
TMCO1-AS1	9
UCK2	302
MIR3658	12
FAM78B	34
FAM78B-AS1	3
LOC112268276	4
POGK	1854
TADA1	341
ILDR2	127
MAEL	5
LOC105371600	1
GPA33	277
105371598	17
STYXL2	13
POU2F1	1126
CD247	481
LOC101928512	31
LOC107985224	13
CREG1	2984
RCSD1	1203
MPZL1	2256
ADCY10	11
MPC2	1196
DCAF6	1739
GPR161	667
TIPRL	956
SFT2D2	2635
ANKRD36BP1	65
TBX19	291
XCL2	46
XCL1	43
DPT	4329
LINC00626	0
LOC105371606	1
ATP1B1	4168
NME7	797
BLZF1	467
CCDC181	97
SLC19A2	493
F5	94
SELP	580
SELL	278
SELE	289
METTL18	217
C1orf112	187
SCYL3	495
KIFAP3	887
METTL11B	0
GORAB-AS1	3
GORAB	366
PRRX1	1043
MROH9	47
FMO3	1100
LOC105371611	49
FMO6P	18
FMO2	9975
FMO1	83
FMO4	194
TOP1P1	25
PRRC2C	4192
MYOC	359
VAMP4	1078
EEF1AKNMT	1085
DNM3	534
DNM3OS	173
MIR214	13
MIR3120	12
MIR199A2	6
LOC102724528	30
C1orf105	21
PIGC	668
SUCO	1080
FASLG	41
TNFSF18	0
TNFSF4	193
LOC100506023	38
107985227	22
PRDX6-AS1	28
PRDX6	6404
SLC9C2	37
TEX50	44
ANKRD45	27
KLHL20	564
CENPL	72
DARS2	226
GAS5-AS1	339
GAS5	2753
SNORD81	40
SNORD47	77
SNORD80	36
SNORD79	18
SNORD78	4
SNORD44	8
SNORA103	950
SNORD77	1
SNORD76	16
SNORD75	0
SNORD74	14
ZBTB37	937
SERPINC1	14
RC3H1	1600
RABGAP1L	1498
LOC105371622	741
CACYBP	1514
MRPS14	696
TNN	93
KIAA0040	4632
TNR	149
LOC105371623	6
LINC02803	25
COP1	761
PAPPA2	11
ASTN1	31
BRINP2	3
LINC01645	12
CRYZL2P-SEC16B	234
SEC16B	173
CRYZL2P	710
RASAL2-AS1	36
RASAL2	1066
LOC105371630	22
LOC105371629	29
TEX35	0
C1orf220	7
LOC105371632	1
RALGPS2-AS1	6
RALGPS2	280
ANGPTL1	574
FAM20B	2199
TOR3A	1236
ABL2	913
SOAT1	1160
AXDND1	6
TDRD5	5
FAM163A	1
LOC105371634	1
LINC02818	2
TOR1AIP2	2916
TOR1AIP1	1661
LOC101928933	9
CEP350	919
LOC105371636	1
QSOX1	11801
LHX4	44
ACBD6	1146
LHX4-AS1	97
LOC105371637	5
OVAAL	0
XPR1	745
107985230	7
LINC02816	4
KIAA1614	433
LOC107985231	9
KIAA1614-AS1	65
STX6	1301
MR1	1112
IER5	1222
LINC01732	5
CACNA1E	0
ZNF648	3
LOC105371642	0
LINC01344	0
GLUL	17028
RNASEL	439
RGS16	687
LINC01686	8
RGS8	0
NPL	356
LOC647070	70
DHX9	2812
LAMC1	6336
LAMC1-AS1	14
LAMC2	2927
NMNAT2	206
SMG7-AS1	16
SMG7	2361
NCF2	1719
107985235	0
ARPC5	5799
RGL1	1810
APOBEC4	51
COLGALT2	211
TSEN15	827
LOC102724830	7
C1orf21	1869
LOC107985236	580
LOC105371648	4
EDEM3	1016
NIBAN1	1723
LINC01633	0
RNF2	408
TRMT1L	543
SWT1	269
LOC105371651	4
IVNS1ABP	2902
HMCN1	1725
LOC105371654	1
PRG4	1355
TPR	3348
ODR4	670
PDC-AS1	8
PDC	2
PTGS2	573
PACERR	9
PLA2G4A	157
LOC105371657	5
LINC01701	0
BRINP3	62
RGS18	158
LOC105371664	2
RGS1	383
LOC107985241	0
RGS13	40
MIR4426	166
RGS2	3854
UCHL5	574
RO60	1646
GLRX2	145
101929160	63
CDC73	920
B3GALT2	132
LINC01031	15
LOC107985242	0
KCNT2	289
CFH	4949
CFHR3	20
CFHR1	100
CFHR4	0
LOC105371675	0
ASPM	39
ZBTB41	552
CRB1	6
DENND1B	390
C1orf53	51
LHX9	8
NEK7	4812
PTPRC	1896
MIR181A1HG	1
NR5A2	153
LOC107985244	0
LINC00862	0
ZNF281	385
KIF14	8
DDX59	561
DDX59-AS1	13
CAMSAP2	1423
GPR25	21
INAVA	257
MROH3P	1
KIF21B	492
LOC101929305	3
CACNA1S	51
ASCL5	14
TMEM9	3652
IGFN1	151
PKP1	187
LOC101929326	3
TNNT2	257
LAD1	1037
LOC101929343	13
TNNI1	70
101929367	0
PHLDA3	2582
CSRP1	19565
LOC107985246	162
RPS10P7	46
NAV1	700
IPO9-AS1	42
IPO9	2086
MIR6739	7
SHISA4	599
LMOD1	3441
TIMM17A	671
RNPEP	2536
112268254	72
ELF3-AS1	47
ELF3	3245
GPR37L1	286
ARL8A	2898
PTPN7	212
PTPRVP	22
LGR6	309
LOC101929388	6
UBE2T	31
PPP1R12B	4082
SYT2	36
105371686	12
KDM5B	1190
PCAT6	42
MGAT4EP	0
ACTG1P25	6
RABIF	346
KLHL12	745
ADIPOR1	3435
CYB5R1	2047
TMEM183A	1636
PPFIA4	102
ADORA1	158
MYBPH	4
CHI3L1	552
CHIT1	95
LINC01353	13
LINC01136	2
BTG2	5736
FMOD	2999
LOC102723529	6
PRELP	8943
ATP2B4	6243
SNORA77	7
LINC00260	33
LOC102723543	36
LAX1	133
ZC3H11A	5341
ZBED6	75
SNRPE	912
SOX13	2271
ETNK2	132
ERLNC1	8
REN	39
KISS1	57
GOLT1A	438
PLEKHA6	652
PPP1R15B	1565
PIK3C2B	1659
TRK-TTT3-1	0
MDM4	2444
LOC105371692	56
LRRN2	192
LOC105371693	0
NFASC	1213
CNTN2	4
TMEM81	101
RBBP5	550
DSTYK	1225
TMCC2	351
NUAK2	417
KLHDC8A	11
LEMD1-AS1	4
LEMD1	21
BLACAT1	3
CDK18	1288
MFSD4A-AS1	118
MFSD4A	395
ELK4	1438
SLC45A3	214
LOC105371701	1
NUCKS1	10300
RAB29	692
SLC41A1	1545
PM20D1	31
LOC284581	2
SLC26A9	484
SLC26A9-AS1	126
LOC103021295	105
RAB7B	298
CTSE	695
RHEX	51
LOC105372857	13
AVPR1B	0
FAM72A	56
SRGAP2	1710
IKBKE	211
RASSF5	1396
EIF2D	1697
DYRK3-AS1	7
DYRK3	410
MAPKAPK2	5066
105372877	19
IL10	17
IL19	2
LOC105372878	0
IL20	14
IL24	28
FCMR	184
PIGR	14950
FCAMR	5
C1orf116	8688
YOD1	296
PFKFB2	1765
C4BPB	74
C4BPA	3965
LOC107985251	112
CD55	9985
CR2	3
CR1	85
CR1L	2
CD46	5983
MIR29B2CHG	469
MIR29C	81
MIR29B2	17
LOC148696	28
CD34	3526
LOC107985253	18
LINC02767	54
PLXNA2	2734
LOC105372887	2
LOC105372884	47
105372888	14
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	57
MIR205	9
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	38
LAMB3	2597
MIR4260	53
HSD11B1-AS1	21
G0S2	2109
HSD11B1	460
TRAF3IP3	380
C1orf74	195
IRF6	846
UTP25	338
SYT14	0
SERTAD4-AS1	157
SERTAD4	376
LINC02602	18
HHAT	171
KCNH1	24
LOC105372901	3
LOC105372902	11
RCOR3	1474
TRAF5	596
107985258	16
LINC00467	82
LOC107985259	11
RD3	0
SLC30A1	412
LOC105372903	5
LINC01693	0
NEK2	11
LOC91548	79
LPGAT1	1265
INTS7	355
DTL	50
RPL21P28	746
LINC02608	90
PPP2R5A	4489
107985262	6
SNORA16B	7
PACC1	141
LOC105372906	20
NENF	2497
LINC01740	1
ATF3	1512
FAM71A	18
LINC02773	7
BATF3	105
NSL1	633
TATDN3	360
SPATA45	6
FLVCR1-DT	4
FLVCR1	329
VASH2	161
ANGEL2	850
RPS6KC1	540
PROX1-AS1	8
PROX1	130
SMYD2	850
107985263	179
PTPN14	1673
CENPF	81
LOC105372916	0
105372915	0
KCNK2	3
105372919	7
KCTD3	1623
USH2A	10
ESRRG	67
GPATCH2	384
SPATA17	90
SPATA17-AS1	13
RRP15	641
TGFB2-AS1	13
TGFB2	909
TGFB2-OT1	438
LYPLAL1-DT	17
LYPLAL1	808
LOC107984018	12
LYPLAL1-AS1	0
ZC3H11B	131
EPRS1	1751
BPNT1	1172
IARS2	1906
RAB3GAP2	978
AURKAP1	11
MARK1	274
C1orf115	2998
MTARC2	1479
MTARC1	656
RNU6ATAC35P	26
LINC01352	52
HLX-AS1	130
HLX	2503
LOC101929750	9
LINC02817	6
DUSP10	277
105372945	1
LINC01655	2
LINC02257	7
LINC02474	0
LINC01705	0
LOC105372956	5
HHIPL2	12
TAF1A	110
TAF1A-AS1	25
MIA3	1627
AIDA	1650
BROX	1321
FAM177B	19
LOC105372984	9
DISP1	1237
LOC102724046	12
LOC107985323	6
TLR5	322
SUSD4	281
CCDC185	3
CAPN8	2245
LOC105373281	7
CAPN2	13127
LOC105373046	13
LOC105373041	15
TP53BP2	1703
GTF2IP20	387
SEPTIN7P13	460
FBXO28	716
DEGS1	2134
LOC101927143	29
LOC101927164	90
NVL	498
CNIH4	1343
WDR26	3202
MIR4742	3
CNIH3	86
CNIH3-AS2	0
CNIH3-AS1	2
LINC02813	2
DNAH14	117
LBR	1151
LINC02765	5
ENAH	3576
LOC102723834	5
LOC107985352	3
SRP9	3993
EPHX1	11529
TMEM63A	3083
LEFTY1	60
PYCR2	2201
MIR6741	1
LEFTY2	143
SDE2	725
H3-3A	7723
LINC01703	17
ACBD3	1090
ACBD3-AS1	70
MIXL1	6
LIN9	197
PARP1	1746
LOC105373116	3
STUM	162
ITPKB	2293
ITPKB-IT1	9
105373117	5
PSEN2	1102
LOC107985354	4
COQ8A	1995
105379282	43
CDC42BPA	1908
LOC105373122	2
ZNF678	372
SNAP47	1171
JMJD4	363
LOC105373289	1
WNT9A	504
LOC107985355	8
WNT3A	460
LINC02809	4
ARF1	15097
MIR3620	8
C1orf35	1325
MRPL55	1389
GUK1	7880
GJC2	446
IBA57-DT	63
IBA57	733
OBSCN-AS1	110
OBSCN	2870
LOC101927401	276
TRIM11	941
TRIM17	101
H2AW	75
H2BU1	5
RNF187	3254
BTNL10	7
LOC105373124	3
RHOU	1479
DUSP5P1	5
LOC105373143	32
LINC02814	7
LOC105373159	48
RAB4A	1046
CCSAP	310
ACTA1	2
NUP133	1106
ABCB10	445
TAF5L	647
URB2	157
LOC105373161	24
LINC01736	1
GALNT2	1673
PGBD5	102
LOC105373165	0
LOC107985357	3
COG2	545
LOC107985358	15
AGT	41
CAPN9	137
LOC107985359	20
C1orf198	9920
LOC101927604	3
TTC13	575
ARV1	518
FAM89A	336
MIR1182	32
TRIM67	1
C1orf131	295
GNPAT	1257
112268256	95
EXOC8	409
SPRTN	187
LOC107985360	22
EGLN1	965
TSNAX-DISC1	160
TSNAX	862
LINC00582	4
DISC1	91
DISC2	4
LOC105373198	4
SIPA1L2	1718
MAP10	65
LOC107985361	66
NTPCR	1263
PCNX2	289
MAP3K21	453
KCNK1	299
LOC107985362	0
SLC35F3	16
LOC107985363	0
COA6-AS1	144
COA6	360
TARBP1	1420
LINC01354	36
IRF2BP2	7342
LINC00184	5
LOC105373209	4
LOC105373208	0
LINC01132	14
LOC105373210	0
LOC107985364	6
LOC107985365	0
105373211	9
LOC101927851	8
107985366	1
LINC01348	8
107985746	1
TOMM20	4480
LOC105379283	4
RBM34	1013
ARID4B	1569
GGPS1	1038
TBCE	529
B3GALNT2	605
GNG4	2
LYST	1517
LOC105373215	3
LINC02768	9
NID1	3739
GPR137B	487
ERO1B	507
EDARADD	146
LGALS8	1653
LGALS8-AS1	20
107985367	112
HEATR1	881
ACTN2	359
MTR	1815
LOC105373218	3
RYR2	686
LINC01139	16
CHRM3	144
LOC105373225	22
CHRM3-AS2	1
FMN2	20
GREM2	285
RGS7	3
105373230	0
FH	1017
KMO	412
105373233	7
OPN3	433
CHML	442
WDR64	2
EXO1	11
BECN2	0
MAP1LC3C	278
PLD5	14
LOC105373234	3
LINC01347	39
CEP170	1062
SDCCAG8	1951
MIR4677	2
AKT3	1170
105373255	42
ZBTB18	852
LOC105373262	8
107985371	1
C1orf100	12
ADSS2	1076
105373264	11
CATSPERE	48
DESI2	1487
112268258	66
COX20	1634
HNRNPU	9580
SNORA100	583
LOC101928068	117
EFCAB2	606
LOC107985725	4
KIF26B	90
KIF26B-AS1	6
LOC105373265	11
SMYD3	473
105373270	0
105373269	1
SMYD3-AS1	7
112268277	37
107985599	23
TFB2M	181
CNST	914
LOC105373271	12
LOC102724382	7
SCCPDH	980
107985373	3
LINC01341	53
AHCTF1	1056
ZNF695	1
ZNF670-ZNF695	9
ZNF670	75
ZNF669	161
FLJ39095	42
LINC02897	47
ZNF124	159
112268259	128
MIR3916	41
ZNF496	1248
LOC107985115	33
NLRP3	104
OR2B11	0
GCSAML	12
GCSAML-AS1	0
LOC102724446	1
TRIM58	82
OR2W3	1
OR2T8	5
LYPD9P	0
SH3BP5L	1117
MIR3124	0
ZNF672	1366
ZNF692	1442
PGBD2	207
107987362	1
LOC105379854	1
105379521	0
LOC101060632	0
LOC102724250	1096
LOC107987365	8
LOC107987366	2
LOC102724562	670
LOC105379524	87
LOC440570	28
FAM110C	214
SH3YL1	1628
ACP1	1442
ALKAL2	134
LOC101927262	19
LOC105373346	5
LOC105373352	4
TMEM18	1155
TMEM18-DT	14
LOC105373479	0
LOC105373480	5
105373392	0
LINC01115	4
105373481	1
SNTG2-AS1	10
SNTG2	20
TPO	3
LOC102723730	2
PXDN	2637
MYT1L	3
LOC107985840	5
EIPR1	409
TRAPPC12	1762
ADI1	4058
RNASEH1	1459
RNASEH1-AS1	136
RPS7	14472
COLEC11	132
ALLC	9
DCDC2C	30
SOX11	6
SILC1	44
LOC400940	2
LINC00487	79
LOC105373404	11
NRIR	49
CMPK2	591
RSAD2	1016
GRASLND	11
RNF144A	637
LOC107985847	9
LOC101929510	1
LINC01871	51
LOC105373409	0
LINC00299	8
LINC01814	14
LOC105373411	0
ID2-AS1	54
ID2	2731
KIDINS220	3210
MBOAT2	1476
LOC105373414	2
ASAP2	713
107985851	10
ITGB1BP1	2357
CPSF3	763
IAH1	1646
ADAM17	973
107985850	4
LOC101929643	3
YWHAQ	5772
LOC100996549	46
TAF1B	210
LOC105373422	113
GRHL1	149
LOC112268412	234
LOC101929882	34
KLF11	1188
CYS1	849
RRM2	62
LOC105373424	5
LOC101929691	6
HPCAL1	7610
ODC1	1801
SNORA80B	1
ODC1-DT	36
NOL10	509
RN7SL832P	18
ATP6V1C2	1311
LOC105373428	37
PDIA6	2797
KCNF1	33
C2orf50	153
SLC66A3	1873
ROCK2	1788
LINC00570	2
LOC105373429	0
E2F6	395
GREB1	75
LPIN1	1116
MIR3681HG	1
LOC105373432	7
TRIB2	2118
MIR3125	4
LOC100506474	8
LOC105373436	11
LRATD1	440
NBAS	1107
LOC105373440	6
DDX1	2401
LINC01804	0
MYCNOS	4
MYCN	39
CYRIA	982
RAD51AP2	0
VSNL1	204
SMC6	654
GEN1	228
LOC105373449	0
KCNS3	1921
LOC105373451	28
LOC105373454	32
NT5C1B-RDH14	328
RDH14	373
LOC105373456	49
NT5C1B	6
LINC01376	19
105373455	7
OSR1	937
LINC00954	13
TTC32	222
WDR35	564
LOC101928222	37
MATN3	574
LAPTM4A	11893
LAPTM4A-DT	7
SDC1	10580
PUM2	4460
RHOB	12420
LOC102724948	0
HS1BP3	1349
HS1BP3-IT1	2
GDF7	102
LDAH	322
APOB	6
TDRD15	0
LOC105374317	1
101929251	2
KLHL29	398
LOC102723401	8
ATAD2B	391
UBXN2A	934
MFSD2B	38
WDCP	220
FKBP1B	888
SF3B6	1167
FAM228B	687
TP53I3	1061
PFN4	60
LOC105374328	30
FAM228A	23
ITSN2	2062
NCOA1	1745
PTRHD1	594
LOC105369164	4
CENPO	1154
ADCY3	1349
LOC105377626	21
DNAJC27	319
DNAJC27-AS1	116
EFR3B	703
POMC	55
DNMT3A	1240
DTNB	575
DTNB-AS1	81
ASXL2	835
KIF3C	293
RAB10	2621
LOC105374333	25
GAREM2	67
HADHA	5923
HADHB	2729
LOC105374334	12
ADGRF3	27
SELENOI	424
DRC1	408
OTOF	26
FAM166C	34
CIB4	17
KCNK3	3527
SLC35F6	1419
CENPA	14
DPYSL5	0
MAPRE3	1219
TMEM214	2348
AGBL5-AS1	3
AGBL5	1903
OST4	2474
EMILIN1	3776
KHK	287
CGREF1	141
ABHD1	310
PREB	1078
TCF23	17
SLC5A6	447
ATRAID	3025
CAD	788
SLC30A3	14
DNAJC5G	6
TRIM54	22
UCN	109
MPV17	1595
GTF3C2	872
GTF3C2-AS1	50
LOC105374363	75
EIF2B4	1219
SNX17	4528
ZNF513	604
PPM1G	2314
FTH1P3	8
NRBP1	3005
KRTCAP3	730
IFT172	1379
FNDC4	110
GCKR	1
C2orf16	22
ZNF512	1049
CCDC121	141
GPN1	719
SUPT7L	1118
SLC4A1AP	957
LINC01460	1
LOC105374378	0
MRPL33	789
RBKS	159
BABAM2	731
BABAM2-AS1	150
LOC105374369	5
MIR4263	1
LOC100505736	5
LOC100505716	18
LOC105374382	9
LOC105374383	0
FLJ31356	9
FOSL2	3202
PLB1	131
LOC100505774	10
LOC112267877	54
PPP1CB	6652
SPDYA	99
TRMT61B	217
WDR43	545
TOGARAM2	722
PCARE	21
LOC105374386	1
CLIP4	1137
ALK	6
101929418	5
YPEL5	3474
LOC105374414	2
LBH	16377
LOC102723594	20
LINC01936	340
LCLAT1	439
CAPN13	498
GALNT14	56
CAPN14	1
EHD3	731
XDH	16
SRD5A2	77
MEMO1	551
DPY30	920
SPAST	481
SLC30A6	476
NLRC4	323
YIPF4	2048
BIRC6	1553
BIRC6-AS2	1
TTC27	375
LTBP1	2911
RASGRP3	427
RASGRP3-AS1	44
FAM98A	556
CRIM1-DT	264
CRIM1	5557
FEZ2	1297
VIT	14
STRN	1167
HEATR5B	1185
GPATCH11	481
EIF2AK2	1964
CEBPZOS	2395
CEBPZ	1170
NDUFAF7	788
PRKD3	840
LOC101929542	2
QPCT	52
LOC105374464	18
CDC42EP3	1381
LOC107985870	4
LOC107985869	1
LINC00211	1
RMDN2	523
RMDN2-AS1	0
107985872	2
CYP1B1	244
CYP1B1-AS1	27
LOC107985871	4
LOC102723739	4
ATL2	1579
LOC105374468	0
LINC02613	28
HNRNPLL	827
GALM	1326
SRSF7	3267
GEMIN6	371
DHX57	523
LOC105374470	5
MORN2	573
ARHGEF33	61
LOC105374471	2
LOC375196	20
SOS1	1291
CDKL4	6
MAP4K3	1312
MAP4K3-DT	207
TMEM178A	496
THUMPD2	366
SLC8A1	633
LOC101929667	114
LINC01913	1
LINC01914	67
LINC02898	82
LOC105374517	6
PKDCC	1818
LOC105374531	15
EML4-AS1	45
EML4	1572
107985874	1
107985873	42
COX7A2L	2523
KCNG3	27
MTA3	1188
LOC105374555	13
OXER1	116
HAAO	459
107985875	44
TRI-TAT2-1	11
105374567	8
LINC01819	3
LOC107985876	7
LINC02580	16
LOC105374570	11
ZFP36L2	6916
LINC01126	18
THADA	995
107985877	181
PLEKHH2	3799
C1GALT1C1L	8
DYNC2LI1	1085
ABCG5	13
ABCG8	3
LRPPRC	2619
LOC102723904	31
PPM1B	1595
SLC3A1	736
PREPL	929
CAMKMT	162
107985878	32
LINC01833	0
SIX3	11
SIX2	13
LINC01121	4
SRBD1	405
LOC102724965	43
PRKCE	1532
LOC101926974	10
LOC105374581	6
EPAS1	52807
LINC01820	2
ATP6V1E2	112
RHOQ	2564
RHOQ-AS1	19
PIGF	563
CRIPT	642
LOC105374584	143
SOCS5	738
LINC01118	7
LINC01119	17
MCFD2	2700
TTC7A	2674
STPG4	0
CALM2	14073
EPCAM-DT	40
LOC105374588	3
BCYRN1	16
EPCAM	3004
MIR559	0
MSH2	463
KCNK12	22
MSH2-OT1	2
LOC440864	6
MSH6	936
FBXO11	1812
LOC100506235	34
LOC105374590	5
FOXN2	645
PPP1R21	872
STON1-GTF2A1L	117
STON1	785
GTF2A1L	20
LHCGR	1
FSHR	4
NRXN1	17
LOC105377627	0
ASB3	352
GPR75-ASB3	306
CHAC2	46
ERLEC1	1879
LOC112268415	629
MIR3682	36
GPR75	33
PSME4	1294
ACYP2	428
LOC105374615	26
LOC105374610	1
C2orf73	20
LOC102724072	29
SPTBN1	35732
SPTBN1-AS1	9
RPL23AP32	187
LOC105374653	0
EML6	2506
RTN4	4974
105374674	28
CLHC1	218
RPS27A	24295
MTIF2	3475
PRORSD1P	108
CCDC88A	1322
CFAP36	1584
PPP4R3B	1726
PPP4R3B-DT	14
PNPT1	707
LOC112268416	2
EFEMP1	5353
LOC105374690	2
LOC100129434	178
107985795	14
CCDC85A	625
105377632	13
VRK2	829
LOC107984043	27
FANCL	552
LINC01122	3
BCL11A	119
PAPOLG	361
REL	884
PUS10	237
PEX13	701
SANBR	536
LOC339803	233
C2orf74	369
LOC105374758	4
AHSA2P	3559
USP34	2623
USP34-DT	4
XPO1	3239
LOC107985767	10
FAM161A	206
CCT4	2678
COMMD1	837
107985768	1
B3GNT2	1481
LOC105374764	26
TMEM17	112
EHBP1	1140
LOC100132215	258
OTX1	9
DBIL5P2	4
