GeneID	RNA-seq_normal_lung40
CIART	104
MRPS21	2881
PRPF3	1250
RPRD2	628
TARS2	678
MIR6878	5
ECM1	556
FALEC	3
ADAMTSL4-AS2	134
ADAMTSL4	3316
MIR4257	3
ADAMTSL4-AS1	159
MCL1	13257
LOC107985203	9
ENSA	8311
LOC112268239	5
GOLPH3L	552
HORMAD1	5
CTSS	11011
CTSK	2736
ARNT	921
SETDB1	797
CERS2	5125
ANXA9	327
MINDY1	466
PRUNE1	411
BNIPL	782
C1orf56	532
CDC42SE1	1953
MLLT11	133
GABPB2	395
SEMA6C	392
LYSMD1	125
TNFAIP8L2-SCNM1	374
TNFAIP8L2	439
SCNM1	357
TMOD4	35
VPS72	922
PIP5K1A	611
PSMD4	3882
ZNF687-AS1	11
ZNF687	776
PI4KB	2058
RFX5	711
RFX5-AS1	3
SELENBP1	21491
PSMB4	5479
POGZ	1520
CGN	3069
TUFT1	343
SNX27	486
CELF3	398
RIIAD1	33
MRPL9	935
OAZ3	169
TDRKH	203
TDRKH-AS1	18
LINGO4	13
RORC	1641
C2CD4D	19
C2CD4D-AS1	91
THEM5	26
THEM4	689
S100A10	24041
105371441	73
S100A11	13464
LOC101927949	4
TCHHL1	0
TCHH	28
LOC112268240	2
HRNR	8
FLG	1
FLG-AS1	44
IVL	2
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	2
PRR9	2
PGLYRP3	0
PGLYRP4	0
S100A9	10376
S100A12	308
S100A8	4554
S100A7A	1
S100A7	0
S100A6	67948
S100A5	10
S100A4	24219
LOC101928034	3752
S100A3	266
S100A2	90
S100A16	2304
S100A14	6475
S100A13	5497
S100A1	70
CHTOP	1988
SNAPIN	797
ILF2	3149
NPR1	2937
MIR8083	9
INTS3	3187
SLC27A3	6063
GATAD2B	628
LOC101928059	13
DENND4B	959
CRTC2	1428
SLC39A1	2775
MIR6737	0
CREB3L4	356
JTB	4562
RAB13	3929
RPS27	57514
NUP210L	14
TPM3	7714
C1orf189	14
C1orf43	4683
UBAP2L	1850
SNORA58B	0
HAX1	1914
AQP10	9
ATP8B2	396
IL6R-AS1	16
IL6R	1055
SHE	1554
TDRD10	522
UBE2Q1	1869
UBE2Q1-AS1	99
CHRNB2	1663
ADAR	1797
KCNN3	152
LOC105371449	3
PMVK	2636
PBXIP1	6890
PYGO2	963
LOC101928120	618
SHC1	2189
CKS1B	768
MIR4258	3
FLAD1	757
LENEP	0
ZBTB7B	2194
DCST2	74
DCST1	8
DCST1-AS1	38
ADAM15	3412
EFNA4	221
EFNA3	48
EFNA1	7653
SLC50A1	1133
DPM3	1564
KRTCAP2	2521
TRIM46	89
MUC1	29394
MIR92B	2
THBS3	940
THBS3-AS1	498
MTX1	956
GBAP1	548
GBA	1551
FAM189B	467
SCAMP3	1919
CLK2	919
HCN3	27
PKLR	12
FDPS	2700
RUSC1-AS1	2143
RUSC1	693
ASH1L	801
MIR555	0
POU5F1P4	6
ASH1L-AS1	39
LOC101929703	28
LOC105371452	23
MSTO1	429
YY1AP1	1593
DAP3	2059
LOC100505728	22
MSTO2P	310
GON4L	735
SYT11	347
RIT1	641
KHDC4	678
LOC107985207	3
RXFP4	11
ARHGEF2	4350
ARHGEF2-AS2	25
ARHGEF2-AS1	8
107985208	40
SSR2	8005
LOC105371729	226
UBQLN4	1251
LAMTOR2	1989
RAB25	2316
MEX3A	74
LMNA	22616
SEMA4A	1260
SLC25A44	1082
PMF1-BGLAP	824
PMF1	1768
BGLAP	136
PAQR6	97
SMG5	1922
TMEM79	130
GLMP	1069
CCT3	4255
TSACC	3
RHBG	0
MIR9-1HG	4
MEF2D	1468
IQGAP3	22
TTC24	3
NAXE	2230
GPATCH4	710
HAPLN2	28
BCAN-AS1	9
BCAN	7
NES	2223
CRABP2	121
ISG20L2	765
METTL25B	888
MRPL24	1544
HDGF	5127
PRCC	1578
SH2D2A	206
NTRK1	33
INSRR	3
PEAR1	377
LRRC71	71
ARHGEF11	815
ETV3L	4
ETV3	572
LOC107985211	1
LOC105371456	11
LINC02772	71
LOC101928202	81
FCRL5	83
FCRL4	0
FCRL3	8
FCRL2	40
FCRL1	47
CD5L	117
KIRREL1	390
KIRREL1-IT1	0
CD1D	102
CD1A	11
CD1B	13
CD1C	143
CD1E	41
SPTA1	2
OR6K3	0
OR6N1	4
MNDA	1376
PYHIN1	53
IFI16	2621
PYDC5	1
105371461	48
AIM2	48
CADM3	262
CADM3-AS1	173
ACKR1	3274
FCER1A	302
APCS	4
LOC101928264	14
DUSP23	1736
LOC105371464	6
FCRL6	40
107985217	10
SLAMF8	436
SNHG28	91
VSIG8	16
LOC107985216	58
CFAP45	224
TAGLN2	39733
IGSF9	60
SLAMF9	49
LINC01133	90
PIGM	411
KCNJ10	0
IGSF8	1722
ATP1A2	93
ATP1A4	3
CASQ1	7
LOC729867	33
PEA15	3311
DCAF8	2420
LOC100287049	15
PEX19	1350
LOC107985219	97
COPA	2504
SUMO1P3	21
NCSTN	1733
NHLH1	1
LOC105371466	0
VANGL2	113
SLAMF6	193
LOC105371468	2
CD84	311
SLAMF1	121
LOC107985220	0
CD48	593
SLAMF7	344
LOC105371470	0
LY9	77
CD244	78
ITLN1	2531
LOC101928372	559
ITLN2	1293
F11R	6845
TSTD1	2987
USF1	1974
ARHGAP30	1863
NECTIN4	140
NECTIN4-AS1	0
KLHDC9	231
PFDN2	1267
NIT1	1103
DEDD	1038
UFC1	2799
LOC112543491	7
USP21	598
PPOX	749
B4GALT3	866
ADAMTS4	2024
NDUFS2	2475
FCER1G	3564
APOA2	30
TOMM40L	352
MIR5187	2
NR1I3	58
PCP4L1	151
LOC105371472	10
LOC107985221	13
MPZ	38
SDHC	2006
CFAP126	62
TRE-TTC4-2	3
LOC105371473	0
FCGR2A	2527
HSPA6	424
FCGR3A	6804
FCGR2C	362
HSPA7	829
TRL-CAA6-1	0
FCGR3B	1200
FCGR2B	1219
FCRLA	14
FCRLB	16
DUSP12	491
LOC102724329	15
ATF6	1537
OLFML2B	148
NOS1AP	18
LOC105371475	1
SPATA46	5
C1orf226	165
SH2D1B	9
UHMK1	1390
UAP1	2059
DDR2	1527
HSD17B7	469
CCDC190	18
RGS4	51
RGS5	1643
NUF2	8
PBX1	986
LMX1A	1
RXRG	74
LRRC52-AS1	1
LRRC52	2
MGST3	4581
ALDH9A1	1500
TMCO1	2009
TMCO1-AS1	9
UCK2	170
MIR3658	22
FAM78B	42
FAM78B-AS1	0
LOC112268276	2
POGK	1107
TADA1	157
ILDR2	6
MAEL	1
LOC105371600	3
GPA33	752
105371598	72
STYXL2	32
POU2F1	364
CD247	232
LOC101928512	12
LOC107985224	4
CREG1	4285
RCSD1	565
MPZL1	2087
ADCY10	10
MPC2	1402
DCAF6	1478
GPR161	377
TIPRL	700
SFT2D2	1343
ANKRD36BP1	2
TBX19	94
XCL2	49
XCL1	39
DPT	5594
LINC00626	0
LOC105371606	0
ATP1B1	3868
NME7	1310
BLZF1	468
CCDC181	24
SLC19A2	1883
F5	75
SELP	543
SELL	591
SELE	1558
METTL18	219
C1orf112	215
SCYL3	449
KIFAP3	710
METTL11B	0
GORAB-AS1	3
GORAB	189
PRRX1	685
MROH9	6
FMO3	799
LOC105371611	29
FMO6P	3
FMO2	7555
FMO1	60
FMO4	144
TOP1P1	10
PRRC2C	1697
MYOC	343
VAMP4	570
EEF1AKNMT	811
DNM3	382
DNM3OS	109
MIR214	22
MIR3120	19
MIR199A2	2
LOC102724528	28
C1orf105	9
PIGC	494
SUCO	668
FASLG	16
TNFSF18	4
TNFSF4	132
LOC100506023	15
107985227	19
PRDX6-AS1	18
PRDX6	7487
SLC9C2	12
TEX50	9
ANKRD45	8
KLHL20	260
CENPL	33
DARS2	179
GAS5-AS1	695
GAS5	4495
SNORD81	68
SNORD47	88
SNORD80	46
SNORD79	28
SNORD78	2
SNORD44	7
SNORA103	1365
SNORD77	0
SNORD76	20
SNORD75	2
SNORD74	2
ZBTB37	365
SERPINC1	23
RC3H1	833
RABGAP1L	1368
LOC105371622	641
CACYBP	1462
MRPS14	658
TNN	37
KIAA0040	1809
TNR	1
LOC105371623	0
LINC02803	7
COP1	955
PAPPA2	22
ASTN1	6
BRINP2	4
LINC01645	10
CRYZL2P-SEC16B	98
SEC16B	83
CRYZL2P	459
RASAL2-AS1	22
RASAL2	472
LOC105371630	11
LOC105371629	28
TEX35	0
C1orf220	3
LOC105371632	0
RALGPS2-AS1	6
RALGPS2	153
ANGPTL1	843
FAM20B	1284
TOR3A	1015
ABL2	731
SOAT1	1247
AXDND1	4
TDRD5	6
FAM163A	0
LOC105371634	3
LINC02818	18
TOR1AIP2	2148
TOR1AIP1	1439
LOC101928933	4
CEP350	602
LOC105371636	0
QSOX1	12124
LHX4	27
ACBD6	888
LHX4-AS1	95
LOC105371637	1
OVAAL	0
XPR1	542
107985230	4
LINC02816	0
KIAA1614	116
LOC107985231	1
KIAA1614-AS1	17
STX6	906
MR1	1153
IER5	1549
LINC01732	3
CACNA1E	9
ZNF648	3
LOC105371642	0
LINC01344	0
GLUL	29684
RNASEL	270
RGS16	2768
LINC01686	12
RGS8	5
NPL	515
LOC647070	43
DHX9	2799
LAMC1	2111
LAMC1-AS1	4
LAMC2	2474
NMNAT2	85
SMG7-AS1	8
SMG7	1079
NCF2	2678
107985235	1
ARPC5	5934
RGL1	607
APOBEC4	7
COLGALT2	115
TSEN15	725
LOC102724830	2
C1orf21	1701
LOC107985236	738
LOC105371648	3
EDEM3	595
NIBAN1	1023
LINC01633	0
RNF2	204
TRMT1L	372
SWT1	112
LOC105371651	1
IVNS1ABP	2164
HMCN1	440
LOC105371654	0
PRG4	384
TPR	1411
ODR4	598
PDC-AS1	1
PDC	3
PTGS2	1362
PACERR	3
PLA2G4A	167
LOC105371657	0
LINC01701	0
BRINP3	15
RGS18	265
LOC105371664	2
RGS1	1332
LOC107985241	9
RGS13	208
MIR4426	330
RGS2	7813
UCHL5	494
RO60	1138
GLRX2	179
101929160	13
CDC73	587
B3GALT2	39
LINC01031	1
LOC107985242	0
KCNT2	260
CFH	8104
CFHR3	34
CFHR1	178
CFHR4	4
LOC105371675	0
ASPM	15
ZBTB41	345
CRB1	1
DENND1B	405
C1orf53	107
LHX9	76
NEK7	1854
PTPRC	1593
MIR181A1HG	0
NR5A2	95
LOC107985244	1
LINC00862	0
ZNF281	280
KIF14	7
DDX59	462
DDX59-AS1	1
CAMSAP2	727
GPR25	9
INAVA	329
MROH3P	0
KIF21B	172
LOC101929305	1
CACNA1S	10
ASCL5	8
TMEM9	3250
IGFN1	61
PKP1	48
LOC101929326	4
TNNT2	180
LAD1	1505
LOC101929343	11
TNNI1	87
101929367	2
PHLDA3	2293
CSRP1	7471
LOC107985246	53
RPS10P7	50
NAV1	230
IPO9-AS1	17
IPO9	1209
MIR6739	8
SHISA4	389
LMOD1	754
TIMM17A	1179
RNPEP	2107
112268254	23
ELF3-AS1	56
ELF3	5022
GPR37L1	223
ARL8A	1908
PTPN7	150
PTPRVP	10
LGR6	67
LOC101929388	0
UBE2T	27
PPP1R12B	918
SYT2	19
105371686	10
KDM5B	616
PCAT6	21
MGAT4EP	0
ACTG1P25	5
RABIF	328
KLHL12	657
ADIPOR1	2817
CYB5R1	1766
TMEM183A	1473
PPFIA4	99
ADORA1	125
MYBPH	0
CHI3L1	408
CHIT1	457
LINC01353	11
LINC01136	3
BTG2	7383
FMOD	1171
LOC102723529	0
PRELP	4081
ATP2B4	3168
SNORA77	10
LINC00260	16
LOC102723543	3
LAX1	146
ZC3H11A	2628
ZBED6	4
SNRPE	1758
SOX13	809
ETNK2	174
ERLNC1	7
REN	53
KISS1	47
GOLT1A	483
PLEKHA6	404
PPP1R15B	1176
PIK3C2B	480
TRK-TTT3-1	1
MDM4	1205
LOC105371692	13
LRRN2	52
LOC105371693	0
NFASC	416
CNTN2	8
TMEM81	59
RBBP5	447
DSTYK	395
TMCC2	31
NUAK2	243
KLHDC8A	5
LEMD1-AS1	0
LEMD1	10
BLACAT1	16
CDK18	940
MFSD4A-AS1	21
MFSD4A	134
ELK4	716
SLC45A3	91
LOC105371701	2
NUCKS1	4640
RAB29	508
SLC41A1	981
PM20D1	15
LOC284581	3
SLC26A9	1295
SLC26A9-AS1	161
LOC103021295	41
RAB7B	378
CTSE	2370
RHEX	254
LOC105372857	24
AVPR1B	0
FAM72A	41
SRGAP2	1005
IKBKE	148
RASSF5	792
EIF2D	1282
DYRK3-AS1	8
DYRK3	821
MAPKAPK2	4373
105372877	17
IL10	37
IL19	0
LOC105372878	0
IL20	4
IL24	19
FCMR	149
PIGR	20471
FCAMR	6
C1orf116	6757
YOD1	264
PFKFB2	1953
C4BPB	150
C4BPA	10417
LOC107985251	61
CD55	12364
CR2	3
CR1	143
CR1L	1
CD46	5257
MIR29B2CHG	569
MIR29C	128
MIR29B2	14
LOC148696	7
CD34	1764
LOC107985253	4
LINC02767	18
PLXNA2	1994
LOC105372887	0
LOC105372884	12
105372888	15
LINC01735	1
LINC02769	0
LOC107985255	6
LOC105372895	2
MIR205HG	9
MIR205	1
LOC105372898	0
LOC105372899	1
LOC107985256	0
CAMK1G	38
LAMB3	4928
MIR4260	106
HSD11B1-AS1	22
G0S2	1261
HSD11B1	323
TRAF3IP3	229
C1orf74	117
IRF6	616
UTP25	277
SYT14	1
SERTAD4-AS1	279
SERTAD4	246
LINC02602	5
HHAT	133
KCNH1	5
LOC105372901	7
LOC105372902	9
RCOR3	687
TRAF5	282
107985258	8
LINC00467	160
LOC107985259	15
RD3	68
SLC30A1	380
LOC105372903	9
LINC01693	2
NEK2	6
LOC91548	18
LPGAT1	715
INTS7	384
DTL	37
RPL21P28	637
LINC02608	18
PPP2R5A	3057
107985262	0
SNORA16B	3
PACC1	145
LOC105372906	2
NENF	3050
LINC01740	2
ATF3	1398
FAM71A	3
LINC02773	15
BATF3	202
NSL1	588
TATDN3	349
SPATA45	1
FLVCR1-DT	53
FLVCR1	198
VASH2	49
ANGEL2	498
RPS6KC1	356
PROX1-AS1	5
PROX1	32
SMYD2	744
107985263	223
PTPN14	830
CENPF	31
LOC105372916	0
105372915	0
KCNK2	1
105372919	1
KCTD3	865
USH2A	7
ESRRG	38
GPATCH2	254
SPATA17	82
SPATA17-AS1	3
RRP15	514
TGFB2-AS1	1
TGFB2	287
TGFB2-OT1	164
LYPLAL1-DT	6
LYPLAL1	745
LOC107984018	5
LYPLAL1-AS1	0
ZC3H11B	28
EPRS1	1825
BPNT1	1346
IARS2	1353
RAB3GAP2	524
AURKAP1	18
MARK1	57
C1orf115	775
MTARC2	1701
MTARC1	841
RNU6ATAC35P	28
LINC01352	24
HLX-AS1	53
HLX	564
LOC101929750	5
LINC02817	4
DUSP10	247
105372945	3
LINC01655	4
LINC02257	12
LINC02474	0
LINC01705	0
LOC105372956	1
HHIPL2	5
TAF1A	76
TAF1A-AS1	23
MIA3	1039
AIDA	1121
BROX	1140
FAM177B	18
LOC105372984	3
DISP1	421
LOC102724046	8
LOC107985323	6
TLR5	307
SUSD4	140
CCDC185	0
CAPN8	2581
LOC105373281	0
CAPN2	9946
LOC105373046	5
LOC105373041	18
TP53BP2	1392
GTF2IP20	323
SEPTIN7P13	145
FBXO28	599
DEGS1	1672
LOC101927143	61
LOC101927164	114
NVL	436
CNIH4	1422
WDR26	1728
MIR4742	1
CNIH3	72
CNIH3-AS2	5
CNIH3-AS1	0
LINC02813	1
DNAH14	75
LBR	583
LINC02765	0
ENAH	1301
LOC102723834	9
LOC107985352	0
SRP9	3546
EPHX1	15139
TMEM63A	2368
LEFTY1	14
PYCR2	1992
MIR6741	1
LEFTY2	52
SDE2	310
H3-3A	8993
LINC01703	2
ACBD3	908
ACBD3-AS1	20
MIXL1	6
LIN9	119
PARP1	1369
LOC105373116	7
STUM	21
ITPKB	868
ITPKB-IT1	9
105373117	3
PSEN2	604
LOC107985354	1
COQ8A	1986
105379282	0
CDC42BPA	769
LOC105373122	0
ZNF678	241
SNAP47	962
JMJD4	419
LOC105373289	2
WNT9A	410
LOC107985355	3
WNT3A	762
LINC02809	9
ARF1	10741
MIR3620	6
C1orf35	916
MRPL55	1343
GUK1	8071
GJC2	327
IBA57-DT	17
IBA57	436
OBSCN-AS1	39
OBSCN	965
LOC101927401	124
TRIM11	761
TRIM17	57
H2AW	78
H2BU1	1
RNF187	2175
BTNL10	5
LOC105373124	5
RHOU	1581
DUSP5P1	5
LOC105373143	18
LINC02814	20
LOC105373159	25
RAB4A	867
CCSAP	171
ACTA1	7
NUP133	720
ABCB10	373
TAF5L	511
URB2	124
LOC105373161	9
LINC01736	6
GALNT2	2166
PGBD5	87
LOC105373165	0
LOC107985357	0
COG2	648
LOC107985358	11
AGT	161
CAPN9	222
LOC107985359	25
C1orf198	3523
LOC101927604	0
TTC13	359
ARV1	493
FAM89A	408
MIR1182	23
TRIM67	0
C1orf131	223
GNPAT	1092
112268256	42
EXOC8	400
SPRTN	161
LOC107985360	14
EGLN1	980
TSNAX-DISC1	67
TSNAX	1055
LINC00582	24
DISC1	45
DISC2	1
LOC105373198	0
SIPA1L2	451
MAP10	18
LOC107985361	53
NTPCR	855
PCNX2	219
MAP3K21	178
KCNK1	821
LOC107985362	19
SLC35F3	47
LOC107985363	3
COA6-AS1	112
COA6	390
TARBP1	881
LINC01354	57
IRF2BP2	5724
LINC00184	2
LOC105373209	0
LOC105373208	3
LINC01132	21
LOC105373210	0
LOC107985364	2
LOC107985365	0
105373211	7
LOC101927851	16
107985366	1
LINC01348	9
107985746	2
TOMM20	4192
LOC105379283	1
RBM34	1070
ARID4B	702
GGPS1	891
TBCE	429
B3GALNT2	494
GNG4	12
LYST	722
LOC105373215	5
LINC02768	7
NID1	698
GPR137B	428
ERO1B	271
EDARADD	55
LGALS8	1268
LGALS8-AS1	11
107985367	63
HEATR1	539
ACTN2	155
MTR	829
LOC105373218	5
RYR2	115
LINC01139	9
CHRM3	88
LOC105373225	2
CHRM3-AS2	0
FMN2	22
GREM2	34
RGS7	0
105373230	0
FH	1246
KMO	351
105373233	9
OPN3	322
CHML	222
WDR64	3
EXO1	7
BECN2	0
MAP1LC3C	107
PLD5	23
LOC105373234	0
LINC01347	10
CEP170	586
SDCCAG8	1332
MIR4677	0
AKT3	588
105373255	29
ZBTB18	643
LOC105373262	4
107985371	0
C1orf100	6
ADSS2	925
105373264	1
CATSPERE	34
DESI2	2014
112268258	38
COX20	1213
HNRNPU	6428
SNORA100	564
LOC101928068	48
EFCAB2	505
LOC107985725	5
KIF26B	15
KIF26B-AS1	5
LOC105373265	7
SMYD3	538
105373270	1
105373269	3
SMYD3-AS1	0
112268277	8
107985599	2
TFB2M	252
CNST	765
LOC105373271	2
LOC102724382	4
SCCPDH	1061
107985373	0
LINC01341	14
AHCTF1	811
ZNF695	0
ZNF670-ZNF695	0
ZNF670	71
ZNF669	171
FLJ39095	18
LINC02897	16
ZNF124	98
112268259	41
MIR3916	8
ZNF496	599
LOC107985115	12
NLRP3	317
OR2B11	0
GCSAML	50
GCSAML-AS1	0
LOC102724446	0
TRIM58	32
OR2W3	0
OR2T8	1
LYPD9P	4
SH3BP5L	708
MIR3124	3
ZNF672	1338
ZNF692	1061
PGBD2	149
107987362	0
LOC105379854	1
105379521	1
LOC101060632	2
LOC102724250	287
LOC107987365	1
LOC107987366	0
LOC102724562	115
LOC105379524	52
LOC440570	10
FAM110C	237
SH3YL1	1460
ACP1	2140
ALKAL2	604
LOC101927262	57
LOC105373346	6
LOC105373352	6
TMEM18	912
TMEM18-DT	15
LOC105373479	0
LOC105373480	1
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	35
SNTG2	51
TPO	39
LOC102723730	1
PXDN	804
MYT1L	3
LOC107985840	6
EIPR1	555
TRAPPC12	1413
ADI1	2861
RNASEH1	684
RNASEH1-AS1	153
RPS7	20203
COLEC11	40
ALLC	0
DCDC2C	10
SOX11	0
SILC1	6
LOC400940	1
LINC00487	26
LOC105373404	5
NRIR	15
CMPK2	224
RSAD2	344
GRASLND	4
RNF144A	253
LOC107985847	0
LOC101929510	0
LINC01871	48
LOC105373409	0
LINC00299	6
LINC01814	20
LOC105373411	1
ID2-AS1	30
ID2	2656
KIDINS220	1625
MBOAT2	442
LOC105373414	1
ASAP2	221
107985851	0
ITGB1BP1	1628
CPSF3	797
IAH1	1416
ADAM17	786
107985850	2
LOC101929643	2
YWHAQ	4515
LOC100996549	22
TAF1B	250
LOC105373422	100
GRHL1	130
LOC112268412	180
LOC101929882	7
KLF11	755
CYS1	698
RRM2	55
LOC105373424	0
LOC101929691	1
HPCAL1	5588
ODC1	3958
SNORA80B	2
ODC1-DT	23
NOL10	546
RN7SL832P	5
ATP6V1C2	1561
LOC105373428	12
PDIA6	3019
KCNF1	47
C2orf50	42
SLC66A3	1532
ROCK2	699
LINC00570	4
LOC105373429	2
E2F6	326
GREB1	60
LPIN1	493
MIR3681HG	0
LOC105373432	1
TRIB2	399
MIR3125	2
LOC100506474	10
LOC105373436	1
LRATD1	207
NBAS	1075
LOC105373440	1
DDX1	2307
LINC01804	0
MYCNOS	0
MYCN	4
CYRIA	784
RAD51AP2	14
VSNL1	99
SMC6	578
GEN1	203
LOC105373449	1
KCNS3	1375
LOC105373451	4
LOC105373454	1
NT5C1B-RDH14	294
RDH14	316
LOC105373456	24
NT5C1B	4
LINC01376	7
105373455	9
OSR1	677
LINC00954	5
TTC32	168
WDR35	372
LOC101928222	18
MATN3	684
LAPTM4A	9003
LAPTM4A-DT	2
SDC1	8302
PUM2	2174
RHOB	10438
LOC102724948	1
HS1BP3	1361
HS1BP3-IT1	9
GDF7	66
LDAH	294
APOB	18
TDRD15	0
LOC105374317	2
101929251	0
KLHL29	269
LOC102723401	34
ATAD2B	198
UBXN2A	518
MFSD2B	9
WDCP	152
FKBP1B	944
SF3B6	1632
FAM228B	535
TP53I3	1237
PFN4	35
LOC105374328	5
FAM228A	12
ITSN2	1432
NCOA1	796
PTRHD1	618
LOC105369164	4
CENPO	811
ADCY3	568
LOC105377626	3
DNAJC27	260
DNAJC27-AS1	88
EFR3B	253
POMC	82
DNMT3A	471
DTNB	615
DTNB-AS1	74
ASXL2	381
KIF3C	124
RAB10	1987
LOC105374333	16
GAREM2	28
HADHA	6225
HADHB	3133
LOC105374334	6
ADGRF3	13
SELENOI	334
DRC1	133
OTOF	9
FAM166C	7
CIB4	2
KCNK3	828
SLC35F6	1200
CENPA	10
DPYSL5	0
MAPRE3	654
TMEM214	1686
AGBL5-AS1	1
AGBL5	1837
OST4	3143
EMILIN1	1467
KHK	183
CGREF1	86
ABHD1	260
PREB	948
TCF23	4
SLC5A6	492
ATRAID	3704
CAD	511
SLC30A3	28
DNAJC5G	2
TRIM54	10
UCN	64
MPV17	898
GTF3C2	729
GTF3C2-AS1	26
LOC105374363	51
EIF2B4	1159
SNX17	3465
ZNF513	457
PPM1G	2449
FTH1P3	12
NRBP1	2449
KRTCAP3	937
IFT172	636
FNDC4	298
GCKR	1
C2orf16	14
ZNF512	769
CCDC121	84
GPN1	673
SUPT7L	1074
SLC4A1AP	755
LINC01460	4
LOC105374378	0
MRPL33	1776
RBKS	178
BABAM2	890
BABAM2-AS1	299
LOC105374369	1
MIR4263	3
LOC100505736	0
LOC100505716	13
LOC105374382	6
LOC105374383	0
FLJ31356	5
FOSL2	4328
PLB1	167
LOC100505774	0
LOC112267877	38
PPP1CB	7039
SPDYA	65
TRMT61B	142
WDR43	620
TOGARAM2	326
PCARE	25
LOC105374386	1
CLIP4	932
ALK	10
101929418	3
YPEL5	2932
LOC105374414	1
LBH	2748
LOC102723594	2
LINC01936	94
LCLAT1	242
CAPN13	437
GALNT14	21
CAPN14	4
EHD3	89
XDH	11
SRD5A2	4
MEMO1	421
DPY30	982
SPAST	364
SLC30A6	518
NLRC4	423
YIPF4	1419
BIRC6	967
BIRC6-AS2	0
TTC27	367
LTBP1	1203
RASGRP3	172
RASGRP3-AS1	21
FAM98A	483
CRIM1-DT	159
CRIM1	1946
FEZ2	1197
VIT	33
STRN	484
HEATR5B	532
GPATCH11	311
EIF2AK2	768
CEBPZOS	1798
CEBPZ	1043
NDUFAF7	659
PRKD3	513
LOC101929542	0
QPCT	164
LOC105374464	19
CDC42EP3	915
LOC107985870	0
LOC107985869	0
LINC00211	0
RMDN2	649
RMDN2-AS1	3
107985872	8
CYP1B1	283
CYP1B1-AS1	18
LOC107985871	3
LOC102723739	1
ATL2	1159
LOC105374468	0
LINC02613	7
HNRNPLL	674
GALM	1425
SRSF7	3552
GEMIN6	318
DHX57	391
LOC105374470	5
MORN2	503
ARHGEF33	40
LOC105374471	0
LOC375196	16
SOS1	612
CDKL4	12
MAP4K3	515
MAP4K3-DT	155
TMEM178A	334
THUMPD2	294
SLC8A1	308
LOC101929667	61
LINC01913	4
LINC01914	118
LINC02898	34
LOC105374517	0
PKDCC	2287
LOC105374531	7
EML4-AS1	38
EML4	1088
107985874	4
107985873	8
COX7A2L	2500
KCNG3	28
MTA3	549
LOC105374555	5
OXER1	45
HAAO	389
107985875	33
TRI-TAT2-1	5
105374567	5
LINC01819	16
LOC107985876	5
LINC02580	24
LOC105374570	18
ZFP36L2	5249
LINC01126	4
THADA	777
107985877	144
PLEKHH2	1407
C1GALT1C1L	16
DYNC2LI1	992
ABCG5	3
ABCG8	3
LRPPRC	1745
LOC102723904	11
PPM1B	1100
SLC3A1	498
PREPL	540
CAMKMT	121
107985878	25
LINC01833	0
SIX3	2
SIX2	30
LINC01121	4
SRBD1	355
LOC102724965	25
PRKCE	445
LOC101926974	2
LOC105374581	3
EPAS1	12999
LINC01820	1
ATP6V1E2	78
RHOQ	1499
RHOQ-AS1	8
PIGF	414
CRIPT	582
LOC105374584	79
SOCS5	616
LINC01118	1
LINC01119	24
MCFD2	1820
TTC7A	2637
STPG4	0
CALM2	16195
EPCAM-DT	58
LOC105374588	2
BCYRN1	19
EPCAM	5141
MIR559	0
MSH2	313
KCNK12	23
MSH2-OT1	0
LOC440864	3
MSH6	782
FBXO11	987
LOC100506235	13
LOC105374590	1
FOXN2	348
PPP1R21	634
STON1-GTF2A1L	31
STON1	333
GTF2A1L	12
LHCGR	0
FSHR	1
NRXN1	3
LOC105377627	0
ASB3	188
GPR75-ASB3	139
CHAC2	40
ERLEC1	1407
LOC112268415	590
MIR3682	32
GPR75	12
PSME4	1188
ACYP2	534
LOC105374615	10
LOC105374610	2
C2orf73	6
LOC102724072	20
SPTBN1	12105
SPTBN1-AS1	0
RPL23AP32	22
LOC105374653	2
EML6	2763
RTN4	4182
105374674	14
CLHC1	193
RPS27A	36343
MTIF2	5213
PRORSD1P	78
CCDC88A	536
CFAP36	1508
PPP4R3B	1204
PPP4R3B-DT	12
PNPT1	498
LOC112268416	0
EFEMP1	5369
LOC105374690	0
LOC100129434	64
107985795	2
CCDC85A	218
105377632	5
VRK2	640
LOC107984043	8
FANCL	402
LINC01122	4
BCL11A	88
PAPOLG	315
REL	887
PUS10	207
PEX13	707
SANBR	229
LOC339803	217
C2orf74	387
LOC105374758	1
AHSA2P	2197
USP34	1239
USP34-DT	4
XPO1	1916
LOC107985767	7
FAM161A	60
CCT4	3079
COMMD1	943
107985768	2
B3GNT2	773
LOC105374764	7
TMEM17	95
EHBP1	453
LOC100132215	153
OTX1	3
DBIL5P2	4
WDPCP	118
LOC107985769	0
MDH1	2968
UGP2	2641
VPS54	757
PELI1	992
LOC100507006	142
LOC105374768	14
LGALSL-DT	112
LGALSL	4254
LOC105374773	8
AFTPH-DT	15
AFTPH	955
105374772	2
SERTAD2	521
LOC105374775	8
LOC105374777	7
LINC01800	2
LINC02245	0
107984063	57
SLC1A4	293
LINC02576	0
