GeneID	RNA-seq_normal_lung49
H2BC21	616
H2AC20	31
H2AC21	1
BOLA1	435
SV2A	163
SF3B4	2080
MTMR11	316
OTUD7B	1270
105371427	12
VPS45	1303
PLEKHO1	3201
LOC105371433	15
ANP32E	2035
CA14	1248
APH1A	5731
C1orf54	1856
CIART	93
MRPS21	2670
PRPF3	1708
RPRD2	1618
TARS2	773
MIR6878	1
ECM1	1145
FALEC	3
ADAMTSL4-AS2	259
ADAMTSL4	2505
MIR4257	16
ADAMTSL4-AS1	101
MCL1	46440
LOC107985203	15
ENSA	8628
LOC112268239	5
GOLPH3L	1037
HORMAD1	5
CTSS	12070
CTSK	5397
ARNT	2091
SETDB1	1280
CERS2	8726
ANXA9	388
MINDY1	723
PRUNE1	735
BNIPL	699
C1orf56	618
CDC42SE1	4832
MLLT11	409
GABPB2	692
SEMA6C	723
LYSMD1	241
TNFAIP8L2-SCNM1	459
TNFAIP8L2	300
SCNM1	447
TMOD4	16
VPS72	1219
PIP5K1A	1644
PSMD4	4086
ZNF687-AS1	18
ZNF687	1395
PI4KB	2807
RFX5	1727
RFX5-AS1	42
SELENBP1	14612
PSMB4	5976
POGZ	2446
CGN	4968
TUFT1	977
SNX27	704
CELF3	447
RIIAD1	8
MRPL9	1223
OAZ3	258
TDRKH	368
TDRKH-AS1	16
LINGO4	13
RORC	1834
C2CD4D	30
C2CD4D-AS1	92
THEM5	45
THEM4	899
S100A10	13789
105371441	112
S100A11	11289
LOC101927949	8
TCHHL1	0
TCHH	48
LOC112268240	7
HRNR	15
FLG	18
FLG-AS1	72
IVL	4
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	1
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	4
PGLYRP3	0
PGLYRP4	7
S100A9	4578
S100A12	51
S100A8	1353
S100A7A	0
S100A7	3
S100A6	31784
S100A5	11
S100A4	8510
LOC101928034	1651
S100A3	60
S100A2	53
S100A16	6173
S100A14	4639
S100A13	6161
S100A1	74
CHTOP	2183
SNAPIN	1078
ILF2	4835
NPR1	3012
MIR8083	0
INTS3	3410
SLC27A3	3348
GATAD2B	1263
LOC101928059	63
DENND4B	1726
CRTC2	1868
SLC39A1	4426
MIR6737	4
CREB3L4	487
JTB	4755
RAB13	6549
RPS27	55922
NUP210L	7
TPM3	15624
C1orf189	9
C1orf43	6546
UBAP2L	3548
SNORA58B	2
HAX1	2180
AQP10	2
ATP8B2	1534
IL6R-AS1	22
IL6R	1385
SHE	2345
TDRD10	487
UBE2Q1	3356
UBE2Q1-AS1	273
CHRNB2	2548
ADAR	4337
KCNN3	603
LOC105371449	4
PMVK	2225
PBXIP1	9212
PYGO2	1341
LOC101928120	816
SHC1	5994
CKS1B	743
MIR4258	2
FLAD1	771
LENEP	0
ZBTB7B	2302
DCST2	51
DCST1	15
DCST1-AS1	59
ADAM15	4392
EFNA4	237
EFNA3	81
EFNA1	8315
SLC50A1	1258
DPM3	1091
KRTCAP2	2147
TRIM46	85
MUC1	20780
MIR92B	4
THBS3	946
THBS3-AS1	386
MTX1	933
GBAP1	500
GBA	1889
FAM189B	706
SCAMP3	2332
CLK2	1257
HCN3	85
PKLR	16
FDPS	3177
RUSC1-AS1	2282
RUSC1	974
ASH1L	1813
MIR555	24
POU5F1P4	4
ASH1L-AS1	64
LOC101929703	6
LOC105371452	49
MSTO1	600
YY1AP1	2234
DAP3	3118
LOC100505728	40
MSTO2P	410
GON4L	1482
SYT11	1037
RIT1	1360
KHDC4	484
LOC107985207	0
RXFP4	6
ARHGEF2	5536
ARHGEF2-AS2	9
ARHGEF2-AS1	23
107985208	55
SSR2	8518
LOC105371729	402
UBQLN4	1600
LAMTOR2	1731
RAB25	2196
MEX3A	112
LMNA	25297
SEMA4A	1686
SLC25A44	1360
PMF1-BGLAP	885
PMF1	1678
BGLAP	42
PAQR6	109
SMG5	2416
TMEM79	170
GLMP	1791
CCT3	5232
TSACC	4
RHBG	0
MIR9-1HG	1
MEF2D	4441
IQGAP3	184
TTC24	22
NAXE	2121
GPATCH4	653
HAPLN2	13
BCAN-AS1	150
BCAN	44
NES	7277
CRABP2	164
ISG20L2	1355
METTL25B	1022
MRPL24	1644
HDGF	7297
PRCC	2118
SH2D2A	216
NTRK1	41
INSRR	3
PEAR1	1733
LRRC71	39
ARHGEF11	2135
ETV3L	10
ETV3	2098
LOC107985211	1
LOC105371456	0
LINC02772	64
LOC101928202	70
FCRL5	50
FCRL4	6
FCRL3	58
FCRL2	23
FCRL1	56
CD5L	62
KIRREL1	3062
KIRREL1-IT1	3
CD1D	170
CD1A	18
CD1B	22
CD1C	336
CD1E	82
SPTA1	47
OR6K3	2
OR6N1	29
MNDA	1197
PYHIN1	116
IFI16	5562
PYDC5	22
105371461	8
AIM2	22
CADM3	59
CADM3-AS1	31
ACKR1	568
FCER1A	548
APCS	0
LOC101928264	5
DUSP23	1653
LOC105371464	4
FCRL6	106
107985217	14
SLAMF8	468
SNHG28	123
VSIG8	7
LOC107985216	92
CFAP45	80
TAGLN2	29232
IGSF9	98
SLAMF9	4
LINC01133	15
PIGM	505
KCNJ10	21
IGSF8	1939
ATP1A2	122
ATP1A4	4
CASQ1	16
LOC729867	442
PEA15	10619
DCAF8	3655
LOC100287049	75
PEX19	2202
LOC107985219	256
COPA	5751
SUMO1P3	30
NCSTN	3425
NHLH1	8
LOC105371466	0
VANGL2	301
SLAMF6	185
LOC105371468	0
CD84	509
SLAMF1	96
LOC107985220	0
CD48	885
SLAMF7	303
LOC105371470	5
LY9	167
CD244	161
ITLN1	296
LOC101928372	261
ITLN2	773
F11R	11110
TSTD1	1891
USF1	1873
ARHGAP30	2177
NECTIN4	374
NECTIN4-AS1	3
KLHDC9	114
PFDN2	1618
NIT1	1057
DEDD	1440
UFC1	3571
LOC112543491	6
USP21	751
PPOX	674
B4GALT3	1447
ADAMTS4	6784
NDUFS2	3127
FCER1G	3302
APOA2	6
TOMM40L	444
MIR5187	15
NR1I3	58
PCP4L1	134
LOC105371472	13
LOC107985221	2
MPZ	97
SDHC	2775
CFAP126	48
TRE-TTC4-2	4
LOC105371473	0
FCGR2A	3479
HSPA6	273
FCGR3A	5011
FCGR2C	277
HSPA7	453
TRL-CAA6-1	0
FCGR3B	416
FCGR2B	467
FCRLA	42
FCRLB	30
DUSP12	676
LOC102724329	16
ATF6	2608
OLFML2B	2131
NOS1AP	39
LOC105371475	1
SPATA46	5
C1orf226	295
SH2D1B	25
UHMK1	2753
UAP1	2773
DDR2	2979
HSD17B7	320
CCDC190	1
RGS4	547
RGS5	13209
NUF2	98
PBX1	2590
LMX1A	0
RXRG	187
LRRC52-AS1	11
LRRC52	10
MGST3	3923
ALDH9A1	3546
TMCO1	3709
TMCO1-AS1	12
UCK2	1073
MIR3658	63
FAM78B	113
FAM78B-AS1	21
LOC112268276	20
POGK	1936
TADA1	355
ILDR2	13
MAEL	1
LOC105371600	0
GPA33	299
105371598	50
STYXL2	16
POU2F1	690
CD247	297
LOC101928512	13
LOC107985224	26
CREG1	6296
RCSD1	1164
MPZL1	3223
ADCY10	11
MPC2	1932
DCAF6	2414
GPR161	713
TIPRL	1464
SFT2D2	2144
ANKRD36BP1	32
TBX19	83
XCL2	39
XCL1	61
DPT	2939
LINC00626	0
LOC105371606	1
ATP1B1	6217
NME7	1025
BLZF1	693
CCDC181	36
SLC19A2	1300
F5	57
SELP	214
SELL	561
SELE	330
METTL18	212
C1orf112	277
SCYL3	597
KIFAP3	1419
METTL11B	0
GORAB-AS1	3
GORAB	424
PRRX1	1529
MROH9	7
FMO3	964
LOC105371611	18
FMO6P	4
FMO2	9628
FMO1	188
FMO4	232
TOP1P1	32
PRRC2C	3761
MYOC	21
VAMP4	1050
EEF1AKNMT	1172
DNM3	565
DNM3OS	227
MIR214	18
MIR3120	16
MIR199A2	12
LOC102724528	54
C1orf105	41
PIGC	771
SUCO	1535
FASLG	20
TNFSF18	5
TNFSF4	118
LOC100506023	36
107985227	10
PRDX6-AS1	13
PRDX6	7450
SLC9C2	27
TEX50	5
ANKRD45	7
KLHL20	925
CENPL	65
DARS2	344
GAS5-AS1	591
GAS5	4765
SNORD81	54
SNORD47	67
SNORD80	34
SNORD79	20
SNORD78	9
SNORD44	11
SNORA103	1812
SNORD77	4
SNORD76	25
SNORD75	1
SNORD74	11
ZBTB37	578
SERPINC1	10
RC3H1	1744
RABGAP1L	1652
LOC105371622	736
CACYBP	2158
MRPS14	1084
TNN	99
KIAA0040	3967
TNR	1
LOC105371623	0
LINC02803	19
COP1	1530
PAPPA2	7
ASTN1	30
BRINP2	1
LINC01645	13
CRYZL2P-SEC16B	278
SEC16B	180
CRYZL2P	828
RASAL2-AS1	32
RASAL2	1886
LOC105371630	35
LOC105371629	19
TEX35	0
C1orf220	0
LOC105371632	1
RALGPS2-AS1	17
RALGPS2	332
ANGPTL1	313
FAM20B	1801
TOR3A	1921
ABL2	1002
SOAT1	1742
AXDND1	1
TDRD5	12
FAM163A	42
LOC105371634	17
LINC02818	24
TOR1AIP2	2676
TOR1AIP1	2627
LOC101928933	7
CEP350	1220
LOC105371636	4
QSOX1	12882
LHX4	54
ACBD6	1299
LHX4-AS1	93
LOC105371637	6
OVAAL	0
XPR1	1124
107985230	12
LINC02816	1
KIAA1614	196
LOC107985231	7
KIAA1614-AS1	27
STX6	1992
MR1	1841
IER5	4855
LINC01732	0
CACNA1E	11
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	18919
RNASEL	521
RGS16	5320
LINC01686	20
RGS8	3
NPL	789
LOC647070	66
DHX9	5146
LAMC1	11145
LAMC1-AS1	25
LAMC2	3160
NMNAT2	47
SMG7-AS1	8
SMG7	2001
NCF2	2994
107985235	0
ARPC5	9143
RGL1	4300
APOBEC4	7
COLGALT2	217
TSEN15	1317
LOC102724830	4
C1orf21	2087
LOC107985236	669
LOC105371648	3
EDEM3	1485
NIBAN1	4307
LINC01633	0
RNF2	696
TRMT1L	645
SWT1	309
LOC105371651	4
IVNS1ABP	9362
HMCN1	2167
LOC105371654	6
PRG4	1297
TPR	4257
ODR4	1216
PDC-AS1	6
PDC	2
PTGS2	7883
PACERR	7
PLA2G4A	336
LOC105371657	0
LINC01701	0
BRINP3	32
RGS18	102
LOC105371664	3
RGS1	3427
LOC107985241	12
RGS13	199
MIR4426	377
RGS2	12109
UCHL5	938
RO60	1747
GLRX2	167
101929160	40
CDC73	1393
B3GALT2	221
LINC01031	5
LOC107985242	0
KCNT2	456
CFH	8135
CFHR3	57
CFHR1	149
CFHR4	1
LOC105371675	0
ASPM	108
ZBTB41	657
CRB1	2
DENND1B	769
C1orf53	64
LHX9	0
NEK7	4430
PTPRC	4026
MIR181A1HG	2
NR5A2	866
LOC107985244	6
LINC00862	0
ZNF281	654
KIF14	56
DDX59	841
DDX59-AS1	11
CAMSAP2	2174
GPR25	12
INAVA	753
MROH3P	2
KIF21B	280
LOC101929305	1
CACNA1S	29
ASCL5	6
TMEM9	2876
IGFN1	264
PKP1	724
LOC101929326	2
TNNT2	100
LAD1	1046
LOC101929343	19
TNNI1	73
101929367	1
PHLDA3	2304
CSRP1	12183
LOC107985246	76
RPS10P7	29
NAV1	1711
IPO9-AS1	68
IPO9	2904
MIR6739	2
SHISA4	433
LMOD1	839
TIMM17A	1535
RNPEP	2405
112268254	49
ELF3-AS1	42
ELF3	10948
GPR37L1	193
ARL8A	2517
PTPN7	180
PTPRVP	5
LGR6	73
LOC101929388	2
UBE2T	119
PPP1R12B	1680
SYT2	159
105371686	20
KDM5B	1998
PCAT6	38
MGAT4EP	2
ACTG1P25	5
RABIF	470
KLHL12	1132
ADIPOR1	4571
CYB5R1	2550
TMEM183A	2420
PPFIA4	53
ADORA1	198
MYBPH	18
CHI3L1	3326
CHIT1	68
LINC01353	11
LINC01136	2
BTG2	14133
FMOD	4224
LOC102723529	5
PRELP	7009
ATP2B4	6767
SNORA77	6
LINC00260	25
LOC102723543	8
LAX1	97
ZC3H11A	5244
ZBED6	130
SNRPE	2001
SOX13	1600
ETNK2	249
ERLNC1	11
REN	49
KISS1	37
GOLT1A	413
PLEKHA6	715
PPP1R15B	5691
PIK3C2B	2193
TRK-TTT3-1	11
MDM4	1737
LOC105371692	36
LRRN2	134
LOC105371693	0
NFASC	546
CNTN2	1
TMEM81	62
RBBP5	540
DSTYK	1113
TMCC2	246
NUAK2	457
KLHDC8A	14
LEMD1-AS1	4
LEMD1	9
BLACAT1	31
CDK18	1102
MFSD4A-AS1	115
MFSD4A	389
ELK4	1937
SLC45A3	565
LOC105371701	20
NUCKS1	8056
RAB29	1237
SLC41A1	1866
PM20D1	19
LOC284581	7
SLC26A9	1050
SLC26A9-AS1	111
LOC103021295	75
RAB7B	275
CTSE	5764
RHEX	123
LOC105372857	19
AVPR1B	1
FAM72A	89
SRGAP2	1863
IKBKE	319
RASSF5	2201
EIF2D	1930
DYRK3-AS1	61
DYRK3	2063
MAPKAPK2	6167
105372877	52
IL10	58
IL19	7
LOC105372878	0
IL20	0
IL24	91
FCMR	688
PIGR	11863
FCAMR	7
C1orf116	8867
YOD1	631
PFKFB2	1613
C4BPB	102
C4BPA	25565
LOC107985251	259
CD55	9236
CR2	83
CR1	512
CR1L	6
CD46	9967
MIR29B2CHG	289
MIR29C	53
MIR29B2	8
LOC148696	4
CD34	15182
LOC107985253	5
LINC02767	70
PLXNA2	3013
LOC105372887	0
LOC105372884	18
105372888	6
LINC01735	1
LINC02769	3
LOC107985255	0
LOC105372895	1
MIR205HG	42
MIR205	7
LOC105372898	2
LOC105372899	0
LOC107985256	3
CAMK1G	65
LAMB3	7280
MIR4260	232
HSD11B1-AS1	10
G0S2	2692
HSD11B1	828
TRAF3IP3	293
C1orf74	197
IRF6	1189
UTP25	450
SYT14	0
SERTAD4-AS1	343
SERTAD4	549
LINC02602	21
HHAT	230
KCNH1	14
LOC105372901	1
LOC105372902	6
RCOR3	1597
TRAF5	566
107985258	8
LINC00467	168
LOC107985259	21
RD3	5
SLC30A1	1022
LOC105372903	7
LINC01693	0
NEK2	69
LOC91548	0
LPGAT1	1778
INTS7	561
DTL	272
RPL21P28	465
LINC02608	40
PPP2R5A	5544
107985262	2
SNORA16B	0
PACC1	288
LOC105372906	1
NENF	2408
LINC01740	1
ATF3	9592
FAM71A	434
LINC02773	28
BATF3	223
NSL1	1162
TATDN3	460
SPATA45	2
FLVCR1-DT	126
FLVCR1	236
VASH2	314
ANGEL2	876
RPS6KC1	817
PROX1-AS1	5
PROX1	469
SMYD2	1323
107985263	213
PTPN14	1744
CENPF	312
LOC105372916	0
105372915	0
KCNK2	1
105372919	7
KCTD3	1935
USH2A	1
ESRRG	30
GPATCH2	525
SPATA17	30
SPATA17-AS1	6
RRP15	760
TGFB2-AS1	23
TGFB2	1528
TGFB2-OT1	526
LYPLAL1-DT	12
LYPLAL1	1006
LOC107984018	1
LYPLAL1-AS1	0
ZC3H11B	159
EPRS1	3382
BPNT1	1670
IARS2	3043
RAB3GAP2	1174
AURKAP1	19
MARK1	237
C1orf115	2159
MTARC2	1907
MTARC1	848
RNU6ATAC35P	34
LINC01352	27
HLX-AS1	113
HLX	1314
LOC101929750	1
LINC02817	6
DUSP10	762
105372945	8
LINC01655	4
LINC02257	5
LINC02474	1
LINC01705	0
LOC105372956	3
HHIPL2	9
TAF1A	185
TAF1A-AS1	5
MIA3	2368
AIDA	1783
BROX	1720
FAM177B	11
LOC105372984	2
DISP1	715
LOC102724046	0
LOC107985323	8
TLR5	493
SUSD4	295
CCDC185	0
CAPN8	1760
LOC105373281	2
CAPN2	16437
LOC105373046	6
LOC105373041	18
TP53BP2	2074
GTF2IP20	251
SEPTIN7P13	305
FBXO28	1094
DEGS1	3597
LOC101927143	72
LOC101927164	87
NVL	637
CNIH4	1807
WDR26	4749
MIR4742	6
CNIH3	135
CNIH3-AS2	2
CNIH3-AS1	5
LINC02813	0
DNAH14	155
LBR	2217
LINC02765	4
ENAH	2477
LOC102723834	0
LOC107985352	0
SRP9	6140
EPHX1	6966
TMEM63A	2145
LEFTY1	102
PYCR2	2207
MIR6741	0
LEFTY2	732
SDE2	1145
H3-3A	16359
LINC01703	10
ACBD3	2232
ACBD3-AS1	144
MIXL1	247
LIN9	283
PARP1	3103
LOC105373116	0
STUM	44
ITPKB	5884
ITPKB-IT1	1
105373117	8
PSEN2	691
LOC107985354	4
COQ8A	1810
105379282	20
CDC42BPA	2303
LOC105373122	0
ZNF678	434
SNAP47	1270
JMJD4	472
LOC105373289	6
WNT9A	616
LOC107985355	9
WNT3A	259
LINC02809	1
ARF1	16122
MIR3620	15
C1orf35	762
MRPL55	1035
GUK1	8855
GJC2	499
IBA57-DT	30
IBA57	463
OBSCN-AS1	22
OBSCN	1137
LOC101927401	95
TRIM11	829
TRIM17	61
H2AW	50
H2BU1	0
RNF187	3231
BTNL10	7
LOC105373124	5
RHOU	2396
DUSP5P1	3
LOC105373143	11
LINC02814	8
LOC105373159	60
RAB4A	1470
CCSAP	296
ACTA1	9
NUP133	1601
ABCB10	771
TAF5L	1050
URB2	241
LOC105373161	31
LINC01736	0
GALNT2	3156
PGBD5	273
LOC105373165	0
LOC107985357	0
COG2	836
LOC107985358	51
AGT	54
CAPN9	297
LOC107985359	30
C1orf198	10006
LOC101927604	7
TTC13	998
ARV1	755
FAM89A	1715
MIR1182	215
TRIM67	7
C1orf131	396
GNPAT	1570
112268256	56
EXOC8	605
SPRTN	348
LOC107985360	27
EGLN1	2776
TSNAX-DISC1	325
TSNAX	1782
LINC00582	2
DISC1	135
DISC2	3
LOC105373198	0
SIPA1L2	2440
MAP10	59
LOC107985361	71
NTPCR	1107
PCNX2	323
MAP3K21	713
KCNK1	291
LOC107985362	5
SLC35F3	29
LOC107985363	0
COA6-AS1	94
COA6	393
TARBP1	1682
LINC01354	16
IRF2BP2	10122
LINC00184	0
LOC105373209	9
LOC105373208	0
LINC01132	31
LOC105373210	0
LOC107985364	2
LOC107985365	3
105373211	6
LOC101927851	18
107985366	6
LINC01348	10
107985746	4
TOMM20	6638
LOC105379283	13
RBM34	1482
ARID4B	1794
GGPS1	1227
TBCE	618
B3GALNT2	573
GNG4	20
LYST	1381
LOC105373215	6
LINC02768	13
NID1	8535
GPR137B	788
ERO1B	702
EDARADD	74
LGALS8	2876
LGALS8-AS1	28
107985367	155
HEATR1	1417
ACTN2	112
MTR	1678
LOC105373218	7
RYR2	298
LINC01139	30
CHRM3	524
LOC105373225	5
CHRM3-AS2	10
FMN2	46
GREM2	68
RGS7	2
105373230	0
FH	1663
KMO	625
105373233	26
OPN3	733
CHML	619
WDR64	5
EXO1	22
BECN2	0
MAP1LC3C	208
PLD5	169
LOC105373234	13
LINC01347	12
CEP170	1447
SDCCAG8	2266
MIR4677	1
AKT3	1393
105373255	76
ZBTB18	1276
LOC105373262	16
107985371	3
C1orf100	16
ADSS2	1974
105373264	8
CATSPERE	51
DESI2	2826
112268258	35
COX20	1830
HNRNPU	15113
SNORA100	830
LOC101928068	76
EFCAB2	657
LOC107985725	5
KIF26B	413
KIF26B-AS1	1
LOC105373265	24
SMYD3	1118
105373270	1
105373269	1
SMYD3-AS1	9
112268277	5
107985599	4
TFB2M	598
CNST	1218
LOC105373271	3
LOC102724382	6
SCCPDH	1790
107985373	3
LINC01341	27
AHCTF1	1524
ZNF695	6
ZNF670-ZNF695	8
ZNF670	117
ZNF669	204
FLJ39095	7
LINC02897	15
ZNF124	185
112268259	199
MIR3916	62
ZNF496	1423
LOC107985115	64
NLRP3	328
OR2B11	3
GCSAML	68
GCSAML-AS1	3
LOC102724446	2
TRIM58	72
OR2W3	10
OR2T8	4
LYPD9P	5
SH3BP5L	1012
MIR3124	4
ZNF672	1499
ZNF692	741
PGBD2	201
107987362	5
LOC105379854	13
105379521	21
LOC101060632	5
LOC102724250	909
LOC107987365	5
LOC107987366	2
LOC102724562	190
LOC105379524	10
LOC440570	6
FAM110C	427
SH3YL1	2568
ACP1	3075
ALKAL2	623
LOC101927262	86
LOC105373346	10
LOC105373352	7
TMEM18	1325
TMEM18-DT	27
LOC105373479	1
LOC105373480	2
105373392	1
LINC01115	6
105373481	1
SNTG2-AS1	3
SNTG2	16
TPO	33
LOC102723730	10
PXDN	13272
MYT1L	2
LOC107985840	1
EIPR1	723
TRAPPC12	2021
ADI1	5673
RNASEH1	1262
RNASEH1-AS1	267
RPS7	23218
COLEC11	323
ALLC	2
DCDC2C	3
SOX11	80
SILC1	46
LOC400940	10
LINC00487	17
LOC105373404	3
NRIR	21
CMPK2	522
RSAD2	380
GRASLND	60
RNF144A	1615
LOC107985847	16
LOC101929510	3
LINC01871	75
LOC105373409	0
LINC00299	16
LINC01814	7
LOC105373411	1
ID2-AS1	52
ID2	5899
KIDINS220	3530
MBOAT2	1135
LOC105373414	1
ASAP2	834
107985851	3
ITGB1BP1	2611
CPSF3	964
IAH1	1904
ADAM17	1339
107985850	7
LOC101929643	8
YWHAQ	8910
LOC100996549	6
TAF1B	450
LOC105373422	67
GRHL1	88
LOC112268412	191
LOC101929882	29
KLF11	1620
CYS1	896
RRM2	284
LOC105373424	10
LOC101929691	10
HPCAL1	4901
ODC1	6620
SNORA80B	0
ODC1-DT	27
NOL10	865
RN7SL832P	33
ATP6V1C2	2372
LOC105373428	28
PDIA6	6496
KCNF1	18
C2orf50	30
SLC66A3	2441
ROCK2	1907
LINC00570	6
LOC105373429	5
E2F6	581
GREB1	99
LPIN1	829
MIR3681HG	1
LOC105373432	14
TRIB2	1884
MIR3125	1
LOC100506474	13
LOC105373436	5
LRATD1	1590
NBAS	1335
LOC105373440	0
DDX1	4187
LINC01804	0
MYCNOS	15
MYCN	126
CYRIA	1669
RAD51AP2	6
VSNL1	190
SMC6	1152
GEN1	264
LOC105373449	1
KCNS3	2278
LOC105373451	78
LOC105373454	9
NT5C1B-RDH14	438
RDH14	504
LOC105373456	76
NT5C1B	9
LINC01376	40
105373455	9
OSR1	732
LINC00954	4
TTC32	276
WDR35	656
LOC101928222	28
MATN3	1476
LAPTM4A	18577
LAPTM4A-DT	6
SDC1	12695
PUM2	4354
RHOB	25817
LOC102724948	0
HS1BP3	1636
HS1BP3-IT1	3
GDF7	127
LDAH	399
APOB	2
TDRD15	0
LOC105374317	12
101929251	0
KLHL29	561
LOC102723401	44
ATAD2B	405
UBXN2A	1095
MFSD2B	7
WDCP	129
FKBP1B	834
SF3B6	2330
FAM228B	600
TP53I3	1406
PFN4	66
LOC105374328	11
FAM228A	65
ITSN2	2532
NCOA1	2444
PTRHD1	681
LOC105369164	6
CENPO	1248
ADCY3	1848
LOC105377626	16
DNAJC27	414
DNAJC27-AS1	34
EFR3B	652
POMC	96
DNMT3A	1787
DTNB	550
DTNB-AS1	77
ASXL2	1061
KIF3C	527
RAB10	3737
LOC105374333	40
GAREM2	125
HADHA	7615
HADHB	4518
LOC105374334	17
ADGRF3	42
SELENOI	651
DRC1	45
OTOF	14
FAM166C	11
CIB4	19
KCNK3	2929
SLC35F6	1225
CENPA	40
DPYSL5	0
MAPRE3	606
TMEM214	2661
AGBL5-AS1	5
AGBL5	2580
OST4	3962
EMILIN1	7256
KHK	180
CGREF1	104
ABHD1	271
PREB	1386
TCF23	22
SLC5A6	603
ATRAID	4233
CAD	949
SLC30A3	22
DNAJC5G	3
TRIM54	22
UCN	37
MPV17	1737
GTF3C2	1355
GTF3C2-AS1	110
LOC105374363	74
EIF2B4	1114
SNX17	4563
ZNF513	826
PPM1G	3238
FTH1P3	7
NRBP1	4247
KRTCAP3	654
IFT172	898
FNDC4	275
GCKR	6
C2orf16	15
ZNF512	1013
CCDC121	156
GPN1	1180
SUPT7L	1592
SLC4A1AP	1205
LINC01460	0
LOC105374378	4
MRPL33	1634
RBKS	166
BABAM2	1245
BABAM2-AS1	326
LOC105374369	7
MIR4263	4
LOC100505736	2
LOC100505716	13
LOC105374382	26
LOC105374383	2
FLJ31356	15
FOSL2	12541
PLB1	220
LOC100505774	4
LOC112267877	48
PPP1CB	7643
SPDYA	107
TRMT61B	409
WDR43	1107
TOGARAM2	54
PCARE	10
LOC105374386	0
CLIP4	1323
ALK	15
101929418	0
YPEL5	7187
LOC105374414	21
LBH	12534
LOC102723594	4
LINC01936	149
LCLAT1	388
CAPN13	1125
GALNT14	58
CAPN14	1
EHD3	289
XDH	61
SRD5A2	4
MEMO1	966
DPY30	1305
SPAST	771
SLC30A6	915
NLRC4	296
YIPF4	2083
BIRC6	1988
BIRC6-AS2	2
TTC27	576
LTBP1	3066
RASGRP3	1482
RASGRP3-AS1	139
FAM98A	886
CRIM1-DT	235
CRIM1	7830
FEZ2	2157
VIT	5
STRN	1344
HEATR5B	1391
GPATCH11	577
EIF2AK2	1713
CEBPZOS	1956
CEBPZ	2005
NDUFAF7	951
PRKD3	1346
LOC101929542	5
QPCT	133
LOC105374464	20
CDC42EP3	3291
LOC107985870	3
LOC107985869	0
LINC00211	8
RMDN2	1175
RMDN2-AS1	3
107985872	2
CYP1B1	929
CYP1B1-AS1	18
LOC107985871	0
LOC102723739	4
ATL2	2263
LOC105374468	2
LINC02613	5
HNRNPLL	1527
GALM	1071
SRSF7	6756
GEMIN6	361
DHX57	637
LOC105374470	7
MORN2	460
ARHGEF33	37
LOC105374471	2
LOC375196	15
SOS1	1887
CDKL4	10
MAP4K3	1578
MAP4K3-DT	290
TMEM178A	463
THUMPD2	425
SLC8A1	544
LOC101929667	94
LINC01913	0
LINC01914	54
LINC02898	17
LOC105374517	1
PKDCC	800
LOC105374531	9
EML4-AS1	53
EML4	2851
107985874	2
107985873	112
COX7A2L	3254
KCNG3	36
MTA3	1174
LOC105374555	8
OXER1	64
HAAO	437
107985875	36
TRI-TAT2-1	7
105374567	1
LINC01819	8
LOC107985876	5
LINC02580	18
LOC105374570	3
ZFP36L2	8061
LINC01126	4
THADA	1057
107985877	106
PLEKHH2	2214
C1GALT1C1L	18
DYNC2LI1	977
ABCG5	10
ABCG8	1
LRPPRC	3280
LOC102723904	67
PPM1B	1633
SLC3A1	646
PREPL	951
CAMKMT	201
107985878	16
LINC01833	0
SIX3	1
SIX2	11
LINC01121	8
SRBD1	586
LOC102724965	18
PRKCE	1242
LOC101926974	1
LOC105374581	2
EPAS1	23364
LINC01820	0
ATP6V1E2	108
RHOQ	2765
RHOQ-AS1	27
PIGF	799
CRIPT	834
LOC105374584	57
SOCS5	1286
LINC01118	4
LINC01119	17
MCFD2	3805
TTC7A	2301
STPG4	0
CALM2	22453
EPCAM-DT	41
LOC105374588	0
BCYRN1	3
EPCAM	6628
MIR559	2
MSH2	820
KCNK12	16
MSH2-OT1	2
LOC440864	2
MSH6	1348
FBXO11	2197
LOC100506235	24
LOC105374590	0
FOXN2	704
PPP1R21	1194
STON1-GTF2A1L	44
STON1	503
GTF2A1L	15
LHCGR	1
FSHR	0
NRXN1	4
LOC105377627	2
ASB3	391
GPR75-ASB3	334
CHAC2	71
ERLEC1	2822
LOC112268415	571
MIR3682	25
GPR75	36
PSME4	1735
ACYP2	586
LOC105374615	9
LOC105374610	0
C2orf73	7
LOC102724072	13
SPTBN1	30041
SPTBN1-AS1	3
RPL23AP32	12
LOC105374653	6
EML6	2719
RTN4	7698
105374674	6
CLHC1	224
RPS27A	38617
MTIF2	5332
PRORSD1P	80
CCDC88A	1782
CFAP36	1515
PPP4R3B	2382
PPP4R3B-DT	18
PNPT1	899
LOC112268416	2
EFEMP1	13277
LOC105374690	1
LOC100129434	165
107985795	7
CCDC85A	394
105377632	5
VRK2	1100
LOC107984043	25
FANCL	581
LINC01122	2
BCL11A	267
PAPOLG	476
REL	1491
PUS10	327
PEX13	1164
SANBR	292
LOC339803	224
C2orf74	630
LOC105374758	0
AHSA2P	2173
USP34	2742
USP34-DT	21
