GeneID	RNA-seq_LADC34
ANP32E	2662
CA14	403
APH1A	2927
C1orf54	212
CIART	102
MRPS21	791
PRPF3	1403
RPRD2	1327
TARS2	650
MIR6878	5
ECM1	1533
FALEC	5
ADAMTSL4-AS2	107
ADAMTSL4	787
MIR4257	3
ADAMTSL4-AS1	21
MCL1	12446
LOC107985203	10
ENSA	3612
LOC112268239	39
GOLPH3L	863
HORMAD1	7
CTSS	11632
CTSK	3854
ARNT	1637
SETDB1	946
CERS2	3527
ANXA9	144
MINDY1	537
PRUNE1	632
BNIPL	79
C1orf56	209
CDC42SE1	3194
MLLT11	379
GABPB2	429
SEMA6C	200
LYSMD1	229
TNFAIP8L2-SCNM1	286
TNFAIP8L2	255
SCNM1	259
TMOD4	7
VPS72	642
PIP5K1A	1266
PSMD4	1996
ZNF687-AS1	8
ZNF687	896
PI4KB	1705
RFX5	1627
RFX5-AS1	15
SELENBP1	2259
PSMB4	2825
POGZ	2079
CGN	1691
TUFT1	481
SNX27	935
CELF3	364
RIIAD1	14
MRPL9	622
OAZ3	199
TDRKH	562
TDRKH-AS1	40
LINGO4	3
RORC	772
C2CD4D	23
C2CD4D-AS1	186
THEM5	101
THEM4	325
S100A10	6140
105371441	47
S100A11	7277
LOC101927949	10
TCHHL1	0
TCHH	47
LOC112268240	1
HRNR	10
FLG	4
FLG-AS1	4
IVL	1
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	3
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	3
S100A9	485
S100A12	0
S100A8	50
S100A7A	0
S100A7	0
S100A6	14158
S100A5	10
S100A4	1965
LOC101928034	1108
S100A3	20
S100A2	55
S100A16	1694
S100A14	1086
S100A13	1041
S100A1	38
CHTOP	1114
SNAPIN	486
ILF2	2908
NPR1	418
MIR8083	1
INTS3	1789
SLC27A3	588
GATAD2B	855
LOC101928059	53
DENND4B	1251
CRTC2	888
SLC39A1	3177
MIR6737	2
CREB3L4	297
JTB	2440
RAB13	1912
RPS27	3168
NUP210L	41
TPM3	9593
C1orf189	19
C1orf43	3475
UBAP2L	2795
SNORA58B	6
HAX1	1197
AQP10	7
ATP8B2	1183
IL6R-AS1	6
IL6R	689
SHE	862
TDRD10	123
UBE2Q1	1550
UBE2Q1-AS1	198
CHRNB2	2623
ADAR	7238
KCNN3	446
LOC105371449	8
PMVK	561
PBXIP1	4005
PYGO2	1112
LOC101928120	311
SHC1	3450
CKS1B	318
MIR4258	3
FLAD1	618
LENEP	1
ZBTB7B	1345
DCST2	43
DCST1	34
DCST1-AS1	51
ADAM15	3194
EFNA4	160
EFNA3	28
EFNA1	1468
SLC50A1	1491
DPM3	180
KRTCAP2	1603
TRIM46	185
MUC1	6974
MIR92B	3
THBS3	837
THBS3-AS1	292
MTX1	489
GBAP1	335
GBA	1851
FAM189B	530
SCAMP3	1067
CLK2	1068
HCN3	96
PKLR	14
FDPS	865
RUSC1-AS1	734
RUSC1	826
ASH1L	2463
MIR555	43
POU5F1P4	1
ASH1L-AS1	64
LOC101929703	50
LOC105371452	46
MSTO1	701
YY1AP1	1330
DAP3	1888
LOC100505728	25
MSTO2P	431
GON4L	1259
SYT11	1355
RIT1	1163
KHDC4	1275
LOC107985207	1
RXFP4	0
ARHGEF2	2083
ARHGEF2-AS2	41
ARHGEF2-AS1	3
107985208	8
SSR2	3103
LOC105371729	338
UBQLN4	1087
LAMTOR2	501
RAB25	958
MEX3A	320
LMNA	8432
SEMA4A	1086
SLC25A44	706
PMF1-BGLAP	368
PMF1	484
BGLAP	20
PAQR6	66
SMG5	2239
TMEM79	122
GLMP	1141
CCT3	3658
TSACC	10
RHBG	9
MIR9-1HG	21
MEF2D	1499
IQGAP3	250
TTC24	10
NAXE	1135
GPATCH4	414
HAPLN2	0
BCAN-AS1	26
BCAN	19
NES	1471
CRABP2	1663
ISG20L2	669
METTL25B	459
MRPL24	637
HDGF	4044
PRCC	1016
SH2D2A	179
NTRK1	39
INSRR	5
PEAR1	219
LRRC71	46
ARHGEF11	1472
ETV3L	3
ETV3	730
LOC107985211	4
LOC105371456	3
LINC02772	69
LOC101928202	27
FCRL5	691
FCRL4	5
FCRL3	139
FCRL2	170
FCRL1	47
CD5L	1
KIRREL1	1641
KIRREL1-IT1	1
CD1D	109
CD1A	365
CD1B	19
CD1C	179
CD1E	95
SPTA1	6
OR6K3	0
OR6N1	4
MNDA	1340
PYHIN1	127
IFI16	6478
PYDC5	20
105371461	11
AIM2	126
CADM3	35
CADM3-AS1	17
ACKR1	97
FCER1A	211
APCS	2
LOC101928264	6
DUSP23	573
LOC105371464	20
FCRL6	69
107985217	20
SLAMF8	1202
SNHG28	389
VSIG8	15
LOC107985216	74
CFAP45	121
TAGLN2	13183
IGSF9	316
SLAMF9	64
LINC01133	189
PIGM	684
KCNJ10	33
IGSF8	689
ATP1A2	114
ATP1A4	14
CASQ1	14
LOC729867	297
PEA15	5273
DCAF8	2916
LOC100287049	90
PEX19	1609
LOC107985219	329
COPA	5717
SUMO1P3	14
NCSTN	2490
NHLH1	3
LOC105371466	6
VANGL2	609
SLAMF6	348
LOC105371468	2
CD84	2611
SLAMF1	235
LOC107985220	7
CD48	839
SLAMF7	3099
LOC105371470	5
LY9	236
CD244	91
ITLN1	31
LOC101928372	4
ITLN2	4
F11R	4233
TSTD1	466
USF1	1081
ARHGAP30	1384
NECTIN4	788
NECTIN4-AS1	9
KLHDC9	132
PFDN2	481
NIT1	817
DEDD	593
UFC1	1716
LOC112543491	4
USP21	490
PPOX	443
B4GALT3	710
ADAMTS4	714
NDUFS2	1312
FCER1G	2033
APOA2	1
TOMM40L	305
MIR5187	12
NR1I3	72
PCP4L1	124
LOC105371472	8
LOC107985221	5
MPZ	61
SDHC	1908
CFAP126	88
TRE-TTC4-2	2
LOC105371473	1
FCGR2A	5711
HSPA6	323
FCGR3A	9628
FCGR2C	1417
HSPA7	1225
TRL-CAA6-1	1
FCGR3B	161
FCGR2B	1638
FCRLA	87
FCRLB	32
DUSP12	341
LOC102724329	1
ATF6	2211
OLFML2B	2218
NOS1AP	54
LOC105371475	11
SPATA46	10
C1orf226	220
SH2D1B	24
UHMK1	4565
UAP1	1041
DDR2	2990
HSD17B7	324
CCDC190	62
RGS4	253
RGS5	11650
NUF2	94
PBX1	1969
LMX1A	0
RXRG	80
LRRC52-AS1	18
LRRC52	8
MGST3	1352
ALDH9A1	1535
TMCO1	2444
TMCO1-AS1	11
UCK2	207
MIR3658	21
FAM78B	162
FAM78B-AS1	30
LOC112268276	32
POGK	1907
TADA1	337
ILDR2	277
MAEL	28
LOC105371600	0
GPA33	26
105371598	0
STYXL2	9
POU2F1	778
CD247	257
LOC101928512	13
LOC107985224	14
CREG1	4597
RCSD1	1057
MPZL1	3563
ADCY10	15
MPC2	1193
DCAF6	1334
GPR161	437
TIPRL	1219
SFT2D2	2255
ANKRD36BP1	149
TBX19	145
XCL2	33
XCL1	22
DPT	514
LINC00626	2
LOC105371606	12
ATP1B1	7234
NME7	993
BLZF1	901
CCDC181	48
SLC19A2	534
F5	228
SELP	148
SELL	436
SELE	61
METTL18	202
C1orf112	372
SCYL3	678
KIFAP3	1039
METTL11B	14
GORAB-AS1	16
GORAB	575
PRRX1	2720
MROH9	21
FMO3	1086
LOC105371611	19
FMO6P	27
FMO2	3602
FMO1	249
FMO4	246
TOP1P1	30
PRRC2C	5678
MYOC	6
VAMP4	1018
EEF1AKNMT	703
DNM3	950
DNM3OS	449
MIR214	7
MIR3120	6
MIR199A2	18
LOC102724528	23
C1orf105	56
PIGC	597
SUCO	1745
FASLG	105
TNFSF18	14
TNFSF4	292
LOC100506023	30
107985227	9
PRDX6-AS1	15
PRDX6	2842
SLC9C2	6
TEX50	24
ANKRD45	59
KLHL20	774
CENPL	92
DARS2	560
GAS5-AS1	51
GAS5	973
SNORD81	21
SNORD47	63
SNORD80	53
SNORD79	57
SNORD78	13
SNORD44	31
SNORA103	427
SNORD77	9
SNORD76	41
SNORD75	3
SNORD74	11
ZBTB37	776
SERPINC1	5
RC3H1	1013
RABGAP1L	1707
LOC105371622	526
CACYBP	1325
MRPS14	557
TNN	31
KIAA0040	1757
TNR	17
LOC105371623	1
LINC02803	13
COP1	959
PAPPA2	3
ASTN1	2
BRINP2	6
LINC01645	12
CRYZL2P-SEC16B	195
SEC16B	147
CRYZL2P	220
RASAL2-AS1	21
RASAL2	1554
LOC105371630	11
LOC105371629	3
TEX35	0
C1orf220	19
LOC105371632	9
RALGPS2-AS1	16
RALGPS2	843
ANGPTL1	92
FAM20B	1294
TOR3A	1315
ABL2	1197
SOAT1	2967
AXDND1	8
TDRD5	67
FAM163A	14
LOC105371634	4
LINC02818	3
TOR1AIP2	1400
TOR1AIP1	2451
LOC101928933	2
CEP350	2022
LOC105371636	1
QSOX1	8842
LHX4	141
ACBD6	635
LHX4-AS1	90
LOC105371637	2
OVAAL	0
XPR1	3507
107985230	25
LINC02816	5
KIAA1614	164
LOC107985231	4
KIAA1614-AS1	21
STX6	1551
MR1	1676
IER5	679
LINC01732	3
CACNA1E	5
ZNF648	2
LOC105371642	0
LINC01344	0
GLUL	13796
RNASEL	642
RGS16	894
LINC01686	23
RGS8	5
NPL	1857
LOC647070	83
DHX9	4104
LAMC1	6418
LAMC1-AS1	22
LAMC2	1851
NMNAT2	182
SMG7-AS1	19
SMG7	2520
NCF2	1911
107985235	0
ARPC5	5315
RGL1	1471
APOBEC4	60
COLGALT2	58
TSEN15	995
LOC102724830	13
C1orf21	549
LOC107985236	189
LOC105371648	2
EDEM3	2241
NIBAN1	3414
LINC01633	0
RNF2	635
TRMT1L	907
SWT1	254
LOC105371651	1
IVNS1ABP	4631
HMCN1	1606
LOC105371654	4
PRG4	184
TPR	3755
ODR4	996
PDC-AS1	17
PDC	18
PTGS2	333
PACERR	21
PLA2G4A	871
LOC105371657	0
LINC01701	0
BRINP3	145
RGS18	163
LOC105371664	2
RGS1	7129
LOC107985241	4
RGS13	196
MIR4426	22
RGS2	2648
UCHL5	815
RO60	1101
GLRX2	152
101929160	51
CDC73	1494
B3GALT2	59
LINC01031	3
LOC107985242	5
KCNT2	170
CFH	6607
CFHR3	9
CFHR1	71
CFHR4	1
LOC105371675	2
ASPM	272
ZBTB41	1487
CRB1	5
DENND1B	1289
C1orf53	28
LHX9	10
NEK7	2839
PTPRC	6150
MIR181A1HG	1
NR5A2	278
LOC107985244	1
LINC00862	29
ZNF281	981
KIF14	91
DDX59	452
DDX59-AS1	1
CAMSAP2	1913
GPR25	62
INAVA	846
MROH3P	33
KIF21B	435
LOC101929305	1
CACNA1S	1
ASCL5	5
TMEM9	1636
IGFN1	4
PKP1	71
LOC101929326	0
TNNT2	15
LAD1	1742
LOC101929343	73
TNNI1	59
101929367	0
PHLDA3	723
CSRP1	4832
LOC107985246	165
RPS10P7	36
NAV1	1446
IPO9-AS1	83
IPO9	1993
MIR6739	6
SHISA4	367
LMOD1	1074
TIMM17A	860
RNPEP	2062
112268254	118
ELF3-AS1	32
ELF3	6401
GPR37L1	48
ARL8A	1068
PTPN7	491
PTPRVP	11
LGR6	357
LOC101929388	20
UBE2T	146
PPP1R12B	2889
SYT2	60
105371686	32
KDM5B	1774
PCAT6	86
MGAT4EP	1
ACTG1P25	6
RABIF	349
KLHL12	1147
ADIPOR1	3189
CYB5R1	1113
TMEM183A	1188
PPFIA4	69
ADORA1	229
MYBPH	19
CHI3L1	1224
CHIT1	990
LINC01353	7
LINC01136	9
BTG2	3045
FMOD	3335
LOC102723529	2
PRELP	5806
ATP2B4	4533
SNORA77	0
LINC00260	9
LOC102723543	17
LAX1	396
ZC3H11A	5209
ZBED6	726
SNRPE	468
SOX13	424
ETNK2	187
ERLNC1	12
REN	4
KISS1	3
GOLT1A	192
PLEKHA6	1066
PPP1R15B	1884
PIK3C2B	776
TRK-TTT3-1	0
MDM4	1151
LOC105371692	32
LRRN2	43
LOC105371693	12
NFASC	330
CNTN2	8
TMEM81	50
RBBP5	737
DSTYK	693
TMCC2	129
NUAK2	472
KLHDC8A	80
LEMD1-AS1	6
LEMD1	10
BLACAT1	111
CDK18	1001
MFSD4A-AS1	136
MFSD4A	543
ELK4	2252
SLC45A3	425
LOC105371701	15
NUCKS1	8246
RAB29	882
SLC41A1	1297
PM20D1	45
LOC284581	1
SLC26A9	1092
SLC26A9-AS1	146
LOC103021295	32
RAB7B	348
CTSE	482
RHEX	224
LOC105372857	63
AVPR1B	0
FAM72A	41
SRGAP2	1298
IKBKE	406
RASSF5	1394
EIF2D	966
DYRK3-AS1	14
DYRK3	329
MAPKAPK2	3370
105372877	1
IL10	66
IL19	23
LOC105372878	0
IL20	1
IL24	23
FCMR	275
PIGR	7292
FCAMR	17
C1orf116	1953
YOD1	834
PFKFB2	1051
C4BPB	31
C4BPA	943
LOC107985251	63
CD55	4361
CR2	239
CR1	295
CR1L	14
CD46	11165
MIR29B2CHG	45
MIR29C	4
MIR29B2	6
LOC148696	11
CD34	1999
LOC107985253	4
LINC02767	40
PLXNA2	1757
LOC105372887	1
LOC105372884	19
105372888	11
LINC01735	4
LINC02769	4
LOC107985255	1
LOC105372895	10
MIR205HG	21
MIR205	5
LOC105372898	1
LOC105372899	0
LOC107985256	2
CAMK1G	64
LAMB3	3633
MIR4260	143
HSD11B1-AS1	7
G0S2	504
HSD11B1	206
TRAF3IP3	667
C1orf74	247
IRF6	650
UTP25	555
SYT14	7
SERTAD4-AS1	110
SERTAD4	589
LINC02602	28
HHAT	365
KCNH1	19
LOC105372901	4
LOC105372902	13
RCOR3	1235
TRAF5	1678
107985258	9
LINC00467	91
LOC107985259	25
RD3	8
SLC30A1	1835
LOC105372903	47
LINC01693	0
NEK2	82
LOC91548	6
LPGAT1	2700
INTS7	572
DTL	151
RPL21P28	17
LINC02608	9
PPP2R5A	1696
107985262	1
SNORA16B	3
PACC1	335
LOC105372906	6
NENF	347
LINC01740	0
ATF3	522
FAM71A	0
LINC02773	20
BATF3	72
NSL1	773
TATDN3	316
SPATA45	3
FLVCR1-DT	70
FLVCR1	469
VASH2	146
ANGEL2	847
RPS6KC1	815
PROX1-AS1	0
PROX1	127
SMYD2	562
107985263	92
PTPN14	1236
CENPF	527
LOC105372916	0
105372915	0
KCNK2	3
105372919	1
KCTD3	1097
USH2A	3
ESRRG	55
GPATCH2	562
SPATA17	73
SPATA17-AS1	17
RRP15	384
TGFB2-AS1	19
TGFB2	1016
TGFB2-OT1	255
LYPLAL1-DT	2
LYPLAL1	877
LOC107984018	8
LYPLAL1-AS1	8
ZC3H11B	114
EPRS1	3781
BPNT1	716
IARS2	2865
RAB3GAP2	1674
AURKAP1	21
MARK1	443
C1orf115	450
MTARC2	412
MTARC1	131
RNU6ATAC35P	0
LINC01352	19
HLX-AS1	43
HLX	353
LOC101929750	2
LINC02817	0
DUSP10	432
105372945	17
LINC01655	5
LINC02257	6
LINC02474	3
LINC01705	19
LOC105372956	3
HHIPL2	26
TAF1A	176
TAF1A-AS1	26
MIA3	2825
AIDA	2687
BROX	1956
FAM177B	82
LOC105372984	5
DISP1	622
LOC102724046	60
LOC107985323	73
TLR5	381
SUSD4	123
CCDC185	1
CAPN8	3661
LOC105373281	0
CAPN2	10069
LOC105373046	13
LOC105373041	59
TP53BP2	1048
GTF2IP20	363
SEPTIN7P13	200
FBXO28	1098
DEGS1	2075
LOC101927143	3
LOC101927164	35
NVL	515
CNIH4	827
WDR26	3772
MIR4742	3
CNIH3	144
CNIH3-AS2	17
CNIH3-AS1	8
LINC02813	1
DNAH14	556
LBR	1984
LINC02765	1
ENAH	5239
LOC102723834	42
LOC107985352	7
SRP9	4696
EPHX1	3764
TMEM63A	2518
LEFTY1	6
PYCR2	1686
MIR6741	3
LEFTY2	48
SDE2	706
H3-3A	7179
LINC01703	16
ACBD3	1868
ACBD3-AS1	244
MIXL1	32
LIN9	178
PARP1	2797
LOC105373116	0
STUM	13
ITPKB	942
ITPKB-IT1	0
105373117	0
PSEN2	706
LOC107985354	9
COQ8A	645
105379282	25
CDC42BPA	2595
LOC105373122	2
ZNF678	589
SNAP47	666
JMJD4	246
LOC105373289	5
WNT9A	142
LOC107985355	2
WNT3A	21
LINC02809	0
ARF1	10055
MIR3620	10
C1orf35	314
MRPL55	623
GUK1	3038
GJC2	15
IBA57-DT	5
IBA57	134
OBSCN-AS1	8
OBSCN	534
LOC101927401	32
TRIM11	390
TRIM17	184
H2AW	161
H2BU1	8
RNF187	2028
BTNL10	3
LOC105373124	3
RHOU	1945
DUSP5P1	12
LOC105373143	0
LINC02814	12
LOC105373159	99
RAB4A	901
CCSAP	467
ACTA1	2
NUP133	1166
ABCB10	682
TAF5L	473
URB2	258
LOC105373161	0
LINC01736	0
GALNT2	2446
PGBD5	208
LOC105373165	0
LOC107985357	0
COG2	778
LOC107985358	57
AGT	2028
CAPN9	41
LOC107985359	10
C1orf198	3441
LOC101927604	13
TTC13	1075
ARV1	467
FAM89A	190
MIR1182	42
TRIM67	7
C1orf131	315
GNPAT	1360
112268256	111
EXOC8	605
SPRTN	389
LOC107985360	33
EGLN1	1329
TSNAX-DISC1	363
TSNAX	930
LINC00582	19
DISC1	177
DISC2	13
LOC105373198	2
SIPA1L2	1972
MAP10	196
LOC107985361	49
NTPCR	444
PCNX2	599
MAP3K21	250
KCNK1	600
LOC107985362	117
SLC35F3	39
LOC107985363	0
COA6-AS1	100
COA6	230
TARBP1	1650
LINC01354	11
IRF2BP2	4486
LINC00184	14
LOC105373209	1
LOC105373208	2
LINC01132	53
LOC105373210	1
LOC107985364	7
LOC107985365	1
105373211	16
LOC101927851	23
107985366	5
LINC01348	26
107985746	0
TOMM20	3505
LOC105379283	10
RBM34	869
ARID4B	1801
GGPS1	942
TBCE	587
B3GALNT2	636
GNG4	19
LYST	1776
LOC105373215	10
LINC02768	7
NID1	3698
GPR137B	1188
ERO1B	633
EDARADD	134
LGALS8	1993
LGALS8-AS1	30
107985367	123
HEATR1	1822
ACTN2	27
MTR	1775
LOC105373218	8
RYR2	208
LINC01139	13
CHRM3	30
LOC105373225	1
CHRM3-AS2	5
FMN2	27
GREM2	103
RGS7	6
105373230	0
FH	941
KMO	405
105373233	16
OPN3	449
CHML	473
WDR64	9
EXO1	59
BECN2	6
MAP1LC3C	12
PLD5	142
LOC105373234	18
LINC01347	36
CEP170	2191
SDCCAG8	1212
MIR4677	1
AKT3	1050
105373255	22
ZBTB18	1351
LOC105373262	32
107985371	8
C1orf100	2
ADSS2	1714
105373264	25
CATSPERE	39
DESI2	1675
112268258	13
COX20	1701
HNRNPU	8969
SNORA100	511
LOC101928068	30
EFCAB2	577
LOC107985725	4
KIF26B	2232
KIF26B-AS1	28
LOC105373265	74
SMYD3	577
105373270	4
105373269	5
SMYD3-AS1	6
112268277	14
107985599	8
TFB2M	294
CNST	880
LOC105373271	7
LOC102724382	8
SCCPDH	1405
107985373	13
LINC01341	7
AHCTF1	1596
ZNF695	14
ZNF670-ZNF695	15
ZNF670	163
ZNF669	117
FLJ39095	7
LINC02897	13
ZNF124	172
112268259	254
MIR3916	77
ZNF496	674
LOC107985115	49
NLRP3	231
OR2B11	0
GCSAML	136
GCSAML-AS1	6
LOC102724446	10
TRIM58	28
OR2W3	4
OR2T8	1
LYPD9P	0
SH3BP5L	723
MIR3124	6
ZNF672	876
ZNF692	864
PGBD2	207
107987362	2
LOC105379854	5
105379521	4
LOC101060632	1
LOC102724250	1033
LOC107987365	4
LOC107987366	8
LOC102724562	345
LOC105379524	55
LOC440570	56
FAM110C	234
SH3YL1	1303
ACP1	1281
ALKAL2	30
LOC101927262	9
LOC105373346	11
LOC105373352	0
TMEM18	367
TMEM18-DT	12
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	0
SNTG2	0
TPO	11
LOC102723730	21
PXDN	4276
MYT1L	3
LOC107985840	8
EIPR1	472
TRAPPC12	941
ADI1	2338
RNASEH1	909
RNASEH1-AS1	101
RPS7	5218
COLEC11	19
ALLC	0
DCDC2C	0
SOX11	56
SILC1	3
LOC400940	0
LINC00487	33
LOC105373404	7
NRIR	88
CMPK2	1095
RSAD2	2043
GRASLND	18
RNF144A	713
LOC107985847	8
LOC101929510	4
LINC01871	39
LOC105373409	2
LINC00299	10
LINC01814	24
LOC105373411	9
ID2-AS1	23
ID2	1948
KIDINS220	3264
MBOAT2	1502
LOC105373414	22
ASAP2	540
107985851	5
ITGB1BP1	1089
CPSF3	867
IAH1	992
ADAM17	1086
107985850	2
LOC101929643	8
YWHAQ	6499
LOC100996549	0
TAF1B	444
LOC105373422	23
GRHL1	382
LOC112268412	86
LOC101929882	19
KLF11	704
CYS1	296
RRM2	336
LOC105373424	0
LOC101929691	6
HPCAL1	1059
ODC1	1350
SNORA80B	2
ODC1-DT	27
NOL10	544
RN7SL832P	6
ATP6V1C2	1794
LOC105373428	11
PDIA6	6476
KCNF1	9
C2orf50	67
SLC66A3	1548
ROCK2	2062
LINC00570	3
LOC105373429	6
E2F6	314
GREB1	169
LPIN1	1006
MIR3681HG	2
LOC105373432	3
TRIB2	1329
MIR3125	1
LOC100506474	10
LOC105373436	0
LRATD1	269
NBAS	1135
LOC105373440	0
DDX1	1998
LINC01804	0
MYCNOS	2
MYCN	11
CYRIA	562
RAD51AP2	9
VSNL1	83
SMC6	1089
GEN1	260
LOC105373449	9
KCNS3	1860
LOC105373451	4
LOC105373454	34
NT5C1B-RDH14	260
RDH14	241
LOC105373456	54
NT5C1B	22
LINC01376	23
105373455	24
OSR1	195
LINC00954	52
TTC32	141
WDR35	599
LOC101928222	17
MATN3	629
LAPTM4A	7920
LAPTM4A-DT	6
SDC1	7356
PUM2	3921
RHOB	3577
LOC102724948	0
HS1BP3	752
HS1BP3-IT1	8
GDF7	54
LDAH	334
APOB	11
TDRD15	3
LOC105374317	12
101929251	1
KLHL29	296
LOC102723401	2
ATAD2B	783
UBXN2A	463
MFSD2B	40
WDCP	246
FKBP1B	224
SF3B6	728
FAM228B	218
TP53I3	416
PFN4	32
LOC105374328	5
FAM228A	4
ITSN2	2059
NCOA1	1340
PTRHD1	117
LOC105369164	4
CENPO	411
ADCY3	899
LOC105377626	4
DNAJC27	218
DNAJC27-AS1	10
EFR3B	61
POMC	8
DNMT3A	860
DTNB	416
DTNB-AS1	108
ASXL2	1735
KIF3C	398
RAB10	4063
LOC105374333	8
GAREM2	164
HADHA	3264
HADHB	2765
LOC105374334	43
ADGRF3	39
SELENOI	945
DRC1	186
OTOF	65
FAM166C	13
CIB4	1
KCNK3	62
SLC35F6	1260
CENPA	33
DPYSL5	0
MAPRE3	432
TMEM214	2228
AGBL5-AS1	2
AGBL5	879
OST4	848
EMILIN1	4562
KHK	68
CGREF1	52
ABHD1	172
PREB	820
TCF23	1
SLC5A6	557
ATRAID	1667
CAD	1138
SLC30A3	6
DNAJC5G	2
TRIM54	58
UCN	18
MPV17	1043
GTF3C2	903
GTF3C2-AS1	126
LOC105374363	91
EIF2B4	684
SNX17	1940
ZNF513	353
PPM1G	1631
FTH1P3	0
NRBP1	2617
KRTCAP3	573
IFT172	729
FNDC4	426
GCKR	178
C2orf16	38
ZNF512	1116
CCDC121	145
GPN1	903
SUPT7L	1290
SLC4A1AP	799
LINC01460	35
LOC105374378	45
MRPL33	252
RBKS	66
BABAM2	722
BABAM2-AS1	55
LOC105374369	2
MIR4263	2
LOC100505736	5
LOC100505716	12
LOC105374382	1
LOC105374383	1
FLJ31356	14
FOSL2	3180
PLB1	251
LOC100505774	3
LOC112267877	35
PPP1CB	6426
SPDYA	75
TRMT61B	325
WDR43	1228
TOGARAM2	199
PCARE	10
LOC105374386	1
CLIP4	2859
ALK	43
101929418	2
YPEL5	2890
LOC105374414	0
LBH	8575
LOC102723594	2
LINC01936	77
LCLAT1	390
CAPN13	1746
GALNT14	270
CAPN14	17
EHD3	410
XDH	501
SRD5A2	50
MEMO1	857
DPY30	934
SPAST	1061
SLC30A6	1274
NLRC4	195
YIPF4	2359
BIRC6	4181
BIRC6-AS2	0
TTC27	627
LTBP1	7541
RASGRP3	1272
RASGRP3-AS1	120
FAM98A	1137
CRIM1-DT	25
CRIM1	3792
FEZ2	1657
VIT	6
STRN	2257
HEATR5B	1413
GPATCH11	451
EIF2AK2	5358
CEBPZOS	1694
CEBPZ	1802
NDUFAF7	1074
PRKD3	1565
LOC101929542	10
QPCT	2406
LOC105374464	15
CDC42EP3	1556
LOC107985870	2
LOC107985869	1
LINC00211	0
RMDN2	792
RMDN2-AS1	12
107985872	2
CYP1B1	1086
CYP1B1-AS1	17
LOC107985871	4
LOC102723739	5
ATL2	2321
LOC105374468	0
LINC02613	4
HNRNPLL	1141
GALM	1530
SRSF7	2365
GEMIN6	285
DHX57	611
LOC105374470	4
MORN2	275
ARHGEF33	27
LOC105374471	9
LOC375196	7
SOS1	2548
CDKL4	18
MAP4K3	1590
MAP4K3-DT	259
TMEM178A	226
THUMPD2	524
SLC8A1	1007
LOC101929667	12
LINC01913	1
LINC01914	46
LINC02898	16
LOC105374517	5
PKDCC	229
LOC105374531	9
EML4-AS1	22
EML4	5204
107985874	7
107985873	225
COX7A2L	1627
KCNG3	20
MTA3	957
LOC105374555	1
OXER1	49
HAAO	229
107985875	24
TRI-TAT2-1	5
105374567	1
LINC01819	2
LOC107985876	6
LINC02580	4
LOC105374570	10
ZFP36L2	6772
LINC01126	17
THADA	1573
107985877	116
PLEKHH2	1166
C1GALT1C1L	31
DYNC2LI1	592
ABCG5	15
ABCG8	1
LRPPRC	3798
LOC102723904	22
PPM1B	1620
SLC3A1	1105
PREPL	2388
CAMKMT	218
107985878	22
LINC01833	0
SIX3	0
SIX2	40
LINC01121	4
SRBD1	559
LOC102724965	50
PRKCE	613
LOC101926974	2
LOC105374581	0
EPAS1	8062
LINC01820	0
ATP6V1E2	147
RHOQ	3207
RHOQ-AS1	58
PIGF	1026
CRIPT	520
LOC105374584	67
SOCS5	1247
LINC01118	0
LINC01119	15
MCFD2	4737
TTC7A	1653
STPG4	9
CALM2	17257
EPCAM-DT	42
LOC105374588	4
BCYRN1	4
EPCAM	9211
MIR559	21
MSH2	783
KCNK12	18
MSH2-OT1	4
LOC440864	2
MSH6	1290
FBXO11	2265
LOC100506235	22
LOC105374590	1
FOXN2	1023
PPP1R21	1014
STON1-GTF2A1L	197
STON1	603
GTF2A1L	13
LHCGR	3
FSHR	0
NRXN1	22
LOC105377627	10
ASB3	309
GPR75-ASB3	302
CHAC2	119
ERLEC1	3188
LOC112268415	495
MIR3682	3
GPR75	44
PSME4	3301
ACYP2	275
LOC105374615	10
LOC105374610	5
C2orf73	14
LOC102724072	1
SPTBN1	11218
SPTBN1-AS1	3
RPL23AP32	5
LOC105374653	2
EML6	2099
RTN4	6071
105374674	1
CLHC1	309
RPS27A	6607
MTIF2	1655
PRORSD1P	113
CCDC88A	2456
CFAP36	1135
PPP4R3B	3990
PPP4R3B-DT	19
PNPT1	1484
LOC112268416	3
EFEMP1	2500
LOC105374690	1
LOC100129434	27
107985795	0
CCDC85A	39
105377632	4
VRK2	1533
LOC107984043	37
FANCL	707
LINC01122	0
BCL11A	234
PAPOLG	683
REL	1848
PUS10	563
PEX13	1410
SANBR	577
LOC339803	197
C2orf74	198
LOC105374758	2
AHSA2P	3313
USP34	4436
USP34-DT	9
XPO1	6253
LOC107985767	22
FAM161A	265
CCT4	2593
COMMD1	676
107985768	5
B3GNT2	1431
LOC105374764	25
TMEM17	110
EHBP1	1501
LOC100132215	270
OTX1	94
DBIL5P2	1
WDPCP	215
LOC107985769	11
MDH1	2784
UGP2	4072
VPS54	1720
PELI1	2197
LOC100507006	119
LOC105374768	0
LGALSL-DT	61
LGALSL	619
