GeneID	RNA-seq_normal_lung17
H2BC21	435
H2AC20	25
H2AC21	0
BOLA1	290
SV2A	237
SF3B4	1617
MTMR11	409
OTUD7B	1240
105371427	15
VPS45	1075
PLEKHO1	2072
LOC105371433	10
ANP32E	2022
CA14	801
APH1A	5335
C1orf54	482
CIART	23
MRPS21	1354
PRPF3	1434
RPRD2	1748
TARS2	761
MIR6878	5
ECM1	875
FALEC	4
ADAMTSL4-AS2	499
ADAMTSL4	3994
MIR4257	22
ADAMTSL4-AS1	95
MCL1	59963
LOC107985203	7
ENSA	7752
LOC112268239	5
GOLPH3L	988
HORMAD1	18
CTSS	18899
CTSK	2274
ARNT	3257
SETDB1	1246
CERS2	7710
ANXA9	320
MINDY1	1086
PRUNE1	735
BNIPL	248
C1orf56	429
CDC42SE1	6075
MLLT11	259
GABPB2	711
SEMA6C	512
LYSMD1	235
TNFAIP8L2-SCNM1	308
TNFAIP8L2	318
SCNM1	285
TMOD4	28
VPS72	913
PIP5K1A	2300
PSMD4	2858
ZNF687-AS1	6
ZNF687	1091
PI4KB	3004
RFX5	3018
RFX5-AS1	20
SELENBP1	11494
PSMB4	3833
POGZ	2537
CGN	3687
TUFT1	385
SNX27	1274
CELF3	424
RIIAD1	10
MRPL9	818
OAZ3	242
TDRKH	486
TDRKH-AS1	33
LINGO4	15
RORC	718
C2CD4D	27
C2CD4D-AS1	93
THEM5	47
THEM4	728
S100A10	13282
105371441	211
S100A11	9721
LOC101927949	3
TCHHL1	0
TCHH	51
LOC112268240	3
HRNR	41
FLG	90
FLG-AS1	66
IVL	1
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2F	1
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	2
S100A9	11525
S100A12	265
S100A8	4222
S100A7A	0
S100A7	0
S100A6	22652
S100A5	16
S100A4	7167
LOC101928034	1752
S100A3	32
S100A2	41
S100A16	3252
S100A14	2012
S100A13	2432
S100A1	106
CHTOP	1712
SNAPIN	893
ILF2	3445
NPR1	3419
MIR8083	5
INTS3	3391
SLC27A3	2225
GATAD2B	1346
LOC101928059	128
DENND4B	2727
CRTC2	1717
SLC39A1	4799
MIR6737	4
CREB3L4	285
JTB	3921
RAB13	3917
RPS27	22238
NUP210L	12
TPM3	13967
C1orf189	5
C1orf43	5650
UBAP2L	4441
SNORA58B	4
HAX1	1900
AQP10	16
ATP8B2	3517
IL6R-AS1	11
IL6R	2500
SHE	4425
TDRD10	419
UBE2Q1	2486
UBE2Q1-AS1	278
CHRNB2	2550
ADAR	8784
KCNN3	691
LOC105371449	8
PMVK	1248
PBXIP1	6491
PYGO2	1267
LOC101928120	558
SHC1	7769
CKS1B	473
MIR4258	0
FLAD1	626
LENEP	0
ZBTB7B	2682
DCST2	47
DCST1	20
DCST1-AS1	44
ADAM15	6464
EFNA4	124
EFNA3	43
EFNA1	4302
SLC50A1	995
DPM3	1040
KRTCAP2	1471
TRIM46	93
MUC1	15191
MIR92B	1
THBS3	1114
THBS3-AS1	335
MTX1	824
GBAP1	315
GBA	1663
FAM189B	797
SCAMP3	1726
CLK2	1246
HCN3	115
PKLR	9
FDPS	2134
RUSC1-AS1	1521
RUSC1	1150
ASH1L	3493
MIR555	49
POU5F1P4	0
ASH1L-AS1	70
LOC101929703	15
LOC105371452	43
MSTO1	548
YY1AP1	1917
DAP3	2224
LOC100505728	25
MSTO2P	339
GON4L	1737
SYT11	1394
RIT1	1475
KHDC4	791
LOC107985207	3
RXFP4	1
ARHGEF2	5613
ARHGEF2-AS2	11
ARHGEF2-AS1	33
107985208	87
SSR2	6231
LOC105371729	369
UBQLN4	1738
LAMTOR2	1149
RAB25	1101
MEX3A	139
LMNA	38797
SEMA4A	1693
SLC25A44	1485
PMF1-BGLAP	593
PMF1	1041
BGLAP	30
PAQR6	77
SMG5	2876
TMEM79	133
GLMP	1381
CCT3	3488
TSACC	3
RHBG	0
MIR9-1HG	3
MEF2D	5798
IQGAP3	109
TTC24	14
NAXE	1858
GPATCH4	526
HAPLN2	52
BCAN-AS1	39
BCAN	26
NES	4623
CRABP2	157
ISG20L2	1310
METTL25B	818
MRPL24	1165
HDGF	6836
PRCC	1722
SH2D2A	333
NTRK1	180
INSRR	0
PEAR1	2007
LRRC71	9
ARHGEF11	3192
ETV3L	17
ETV3	2179
LOC107985211	8
LOC105371456	3
LINC02772	14
LOC101928202	81
FCRL5	18
FCRL4	0
FCRL3	31
FCRL2	7
FCRL1	31
CD5L	104
KIRREL1	4147
KIRREL1-IT1	0
CD1D	223
CD1A	9
CD1B	21
CD1C	212
CD1E	116
SPTA1	17
OR6K3	7
OR6N1	2
MNDA	3721
PYHIN1	107
IFI16	6572
PYDC5	45
105371461	2
AIM2	36
CADM3	945
CADM3-AS1	691
ACKR1	11465
FCER1A	529
APCS	0
LOC101928264	10
DUSP23	1592
LOC105371464	16
FCRL6	128
107985217	14
SLAMF8	488
SNHG28	172
VSIG8	22
LOC107985216	267
CFAP45	75
TAGLN2	35521
IGSF9	37
SLAMF9	26
LINC01133	98
PIGM	598
KCNJ10	8
IGSF8	1590
ATP1A2	463
ATP1A4	8
CASQ1	13
LOC729867	722
PEA15	10721
DCAF8	4396
LOC100287049	152
PEX19	2644
LOC107985219	261
COPA	6929
SUMO1P3	22
NCSTN	3958
NHLH1	9
LOC105371466	0
VANGL2	395
SLAMF6	238
LOC105371468	0
CD84	1379
SLAMF1	115
LOC107985220	1
CD48	1219
SLAMF7	377
LOC105371470	1
LY9	150
CD244	151
ITLN1	66
LOC101928372	93
ITLN2	322
F11R	10163
TSTD1	1168
USF1	1931
ARHGAP30	3273
NECTIN4	210
NECTIN4-AS1	0
KLHDC9	118
PFDN2	1072
NIT1	1229
DEDD	1412
UFC1	2099
LOC112543491	5
USP21	796
PPOX	657
B4GALT3	1478
ADAMTS4	8007
NDUFS2	2511
FCER1G	3671
APOA2	4
TOMM40L	409
MIR5187	22
NR1I3	60
PCP4L1	306
LOC105371472	9
LOC107985221	7
MPZ	45
SDHC	2816
CFAP126	100
TRE-TTC4-2	31
LOC105371473	0
FCGR2A	5269
HSPA6	594
FCGR3A	6931
FCGR2C	607
HSPA7	836
TRL-CAA6-1	2
FCGR3B	6510
FCGR2B	837
FCRLA	2
FCRLB	30
DUSP12	395
LOC102724329	15
ATF6	2600
OLFML2B	1196
NOS1AP	78
LOC105371475	0
SPATA46	0
C1orf226	330
SH2D1B	27
UHMK1	4984
UAP1	2128
DDR2	5952
HSD17B7	431
CCDC190	19
RGS4	205
RGS5	11735
NUF2	38
PBX1	5170
LMX1A	16
RXRG	168
LRRC52-AS1	5
LRRC52	8
MGST3	2908
ALDH9A1	3646
TMCO1	2425
TMCO1-AS1	7
UCK2	659
MIR3658	33
FAM78B	74
FAM78B-AS1	11
LOC112268276	2
POGK	2708
TADA1	298
ILDR2	47
MAEL	1
LOC105371600	1
GPA33	439
105371598	24
STYXL2	19
POU2F1	903
CD247	321
LOC101928512	11
LOC107985224	25
CREG1	6865
RCSD1	1716
MPZL1	3845
ADCY10	7
MPC2	1866
DCAF6	2231
GPR161	1012
TIPRL	1504
SFT2D2	2380
ANKRD36BP1	151
TBX19	94
XCL2	52
XCL1	159
DPT	3055
LINC00626	0
LOC105371606	0
ATP1B1	5860
NME7	530
BLZF1	876
CCDC181	16
SLC19A2	2190
F5	159
SELP	4265
SELL	2179
SELE	4919
METTL18	177
C1orf112	222
SCYL3	513
KIFAP3	1380
METTL11B	0
GORAB-AS1	1
GORAB	365
PRRX1	2294
MROH9	4
FMO3	1169
LOC105371611	27
FMO6P	5
FMO2	10426
FMO1	127
FMO4	226
TOP1P1	18
PRRC2C	6594
MYOC	99
VAMP4	1242
EEF1AKNMT	992
DNM3	886
DNM3OS	140
MIR214	6
MIR3120	4
MIR199A2	12
LOC102724528	34
C1orf105	43
PIGC	556
SUCO	1895
FASLG	82
TNFSF18	13
TNFSF4	149
LOC100506023	49
107985227	8
PRDX6-AS1	11
PRDX6	6521
SLC9C2	4
TEX50	7
ANKRD45	41
KLHL20	1297
CENPL	84
DARS2	521
GAS5-AS1	212
GAS5	2230
SNORD81	39
SNORD47	78
SNORD80	79
SNORD79	40
SNORD78	14
SNORD44	27
SNORA103	820
SNORD77	6
SNORD76	35
SNORD75	4
SNORD74	17
ZBTB37	776
SERPINC1	3
RC3H1	1519
RABGAP1L	1700
LOC105371622	409
CACYBP	1521
MRPS14	887
TNN	24
KIAA0040	3846
TNR	13
LOC105371623	2
LINC02803	12
COP1	1469
PAPPA2	89
ASTN1	5
BRINP2	6
LINC01645	17
CRYZL2P-SEC16B	382
SEC16B	223
CRYZL2P	695
RASAL2-AS1	64
RASAL2	2353
LOC105371630	25
LOC105371629	11
TEX35	1
C1orf220	5
LOC105371632	0
RALGPS2-AS1	7
RALGPS2	354
ANGPTL1	1039
FAM20B	2817
TOR3A	1554
ABL2	2390
SOAT1	1934
AXDND1	7
TDRD5	9
FAM163A	0
LOC105371634	0
LINC02818	10
TOR1AIP2	1611
TOR1AIP1	3712
LOC101928933	14
CEP350	2034
LOC105371636	4
QSOX1	15879
LHX4	53
ACBD6	1040
LHX4-AS1	37
LOC105371637	1
OVAAL	0
XPR1	1630
107985230	1
LINC02816	1
KIAA1614	468
LOC107985231	10
KIAA1614-AS1	45
STX6	1599
MR1	2470
IER5	5189
LINC01732	0
CACNA1E	7
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	26536
RNASEL	818
RGS16	4852
LINC01686	20
RGS8	9
NPL	1308
LOC647070	131
DHX9	4514
LAMC1	10350
LAMC1-AS1	10
LAMC2	2787
NMNAT2	136
SMG7-AS1	23
SMG7	2659
NCF2	4724
107985235	2
ARPC5	9525
RGL1	3176
APOBEC4	3
COLGALT2	426
TSEN15	1039
LOC102724830	8
C1orf21	2333
LOC107985236	675
LOC105371648	3
EDEM3	2304
NIBAN1	5235
LINC01633	0
RNF2	764
TRMT1L	835
SWT1	275
LOC105371651	3
IVNS1ABP	4642
HMCN1	4164
LOC105371654	22
PRG4	1863
TPR	4471
ODR4	1012
PDC-AS1	2
PDC	4
PTGS2	11746
PACERR	17
PLA2G4A	540
LOC105371657	0
LINC01701	0
BRINP3	66
RGS18	740
LOC105371664	4
RGS1	6661
LOC107985241	9
RGS13	537
MIR4426	106
RGS2	14194
UCHL5	1008
RO60	1402
GLRX2	186
101929160	103
CDC73	1947
B3GALT2	169
LINC01031	13
LOC107985242	2
KCNT2	519
CFH	6170
CFHR3	18
CFHR1	72
CFHR4	1
LOC105371675	0
ASPM	37
ZBTB41	994
CRB1	4
DENND1B	975
C1orf53	78
LHX9	373
NEK7	7512
PTPRC	8339
MIR181A1HG	4
NR5A2	1053
LOC107985244	5
LINC00862	2
ZNF281	1283
KIF14	25
DDX59	893
DDX59-AS1	2
CAMSAP2	3112
GPR25	46
INAVA	202
MROH3P	1
KIF21B	848
LOC101929305	1
CACNA1S	7
ASCL5	1
TMEM9	2457
IGFN1	117
PKP1	44
LOC101929326	3
TNNT2	134
LAD1	1478
LOC101929343	66
TNNI1	94
101929367	3
PHLDA3	1863
CSRP1	19362
LOC107985246	163
RPS10P7	46
NAV1	1638
IPO9-AS1	109
IPO9	2597
MIR6739	2
SHISA4	476
LMOD1	4641
TIMM17A	1075
RNPEP	2397
112268254	46
ELF3-AS1	38
ELF3	13999
GPR37L1	114
ARL8A	2289
PTPN7	373
PTPRVP	17
LGR6	85
LOC101929388	2
UBE2T	48
PPP1R12B	8466
SYT2	29
105371686	8
KDM5B	1612
PCAT6	33
MGAT4EP	0
ACTG1P25	0
RABIF	479
KLHL12	1354
ADIPOR1	4964
CYB5R1	2180
TMEM183A	1833
PPFIA4	100
ADORA1	127
MYBPH	11
CHI3L1	2088
CHIT1	220
LINC01353	19
LINC01136	5
BTG2	43083
FMOD	4127
LOC102723529	1
PRELP	6566
ATP2B4	9752
SNORA77	3
LINC00260	13
LOC102723543	21
LAX1	193
ZC3H11A	5826
ZBED6	908
SNRPE	984
SOX13	2567
ETNK2	213
ERLNC1	17
REN	79
KISS1	11
GOLT1A	227
PLEKHA6	1150
PPP1R15B	8863
PIK3C2B	2698
TRK-TTT3-1	4
MDM4	1255
LOC105371692	35
LRRN2	319
LOC105371693	2
NFASC	1537
CNTN2	0
TMEM81	19
RBBP5	812
DSTYK	1290
TMCC2	234
NUAK2	708
KLHDC8A	3
LEMD1-AS1	1
LEMD1	22
BLACAT1	22
CDK18	916
MFSD4A-AS1	77
MFSD4A	337
ELK4	2503
SLC45A3	1259
LOC105371701	39
NUCKS1	11302
RAB29	1330
SLC41A1	2535
PM20D1	29
LOC284581	0
SLC26A9	1360
SLC26A9-AS1	188
LOC103021295	51
RAB7B	538
CTSE	3432
RHEX	483
LOC105372857	14
AVPR1B	6
FAM72A	109
SRGAP2	2137
IKBKE	369
RASSF5	3462
EIF2D	1526
DYRK3-AS1	95
DYRK3	2163
MAPKAPK2	5905
105372877	11
IL10	150
IL19	25
LOC105372878	0
IL20	5
IL24	36
FCMR	296
PIGR	20262
FCAMR	0
C1orf116	3107
YOD1	435
PFKFB2	2094
C4BPB	42
C4BPA	8190
LOC107985251	52
CD55	15599
CR2	9
CR1	895
CR1L	17
CD46	10684
MIR29B2CHG	196
MIR29C	26
MIR29B2	5
LOC148696	25
CD34	9069
LOC107985253	11
LINC02767	50
PLXNA2	5471
LOC105372887	0
LOC105372884	31
105372888	3
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	0
MIR205	0
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	82
LAMB3	3319
MIR4260	114
HSD11B1-AS1	15
G0S2	1434
HSD11B1	860
TRAF3IP3	510
C1orf74	157
IRF6	1088
UTP25	490
SYT14	0
SERTAD4-AS1	210
SERTAD4	382
LINC02602	4
HHAT	345
KCNH1	8
LOC105372901	3
LOC105372902	5
RCOR3	1231
TRAF5	682
107985258	9
LINC00467	111
LOC107985259	29
RD3	18
SLC30A1	1972
LOC105372903	9
LINC01693	0
NEK2	13
LOC91548	0
LPGAT1	2792
INTS7	533
DTL	129
RPL21P28	133
LINC02608	53
PPP2R5A	5902
107985262	1
SNORA16B	1
PACC1	288
LOC105372906	7
NENF	1806
LINC01740	0
ATF3	16847
FAM71A	51
LINC02773	48
BATF3	232
NSL1	1020
TATDN3	435
SPATA45	4
FLVCR1-DT	97
FLVCR1	424
VASH2	194
ANGEL2	1089
RPS6KC1	1000
PROX1-AS1	13
PROX1	302
SMYD2	879
107985263	111
PTPN14	2756
CENPF	110
LOC105372916	0
105372915	0
KCNK2	62
105372919	13
KCTD3	1995
USH2A	4
ESRRG	60
GPATCH2	544
SPATA17	24
SPATA17-AS1	3
RRP15	592
TGFB2-AS1	26
TGFB2	877
TGFB2-OT1	161
LYPLAL1-DT	12
LYPLAL1	656
LOC107984018	4
LYPLAL1-AS1	2
ZC3H11B	148
EPRS1	2872
BPNT1	1129
IARS2	3092
RAB3GAP2	1645
AURKAP1	10
MARK1	375
C1orf115	2272
MTARC2	1720
MTARC1	604
RNU6ATAC35P	8
LINC01352	77
HLX-AS1	131
HLX	1004
LOC101929750	4
LINC02817	8
DUSP10	821
105372945	5
LINC01655	1
LINC02257	10
LINC02474	0
LINC01705	0
LOC105372956	2
HHIPL2	9
TAF1A	173
TAF1A-AS1	14
MIA3	2502
AIDA	2692
BROX	1438
FAM177B	29
LOC105372984	6
DISP1	770
LOC102724046	1
LOC107985323	1
TLR5	561
SUSD4	137
CCDC185	0
CAPN8	1163
LOC105373281	3
CAPN2	13799
LOC105373046	5
LOC105373041	15
TP53BP2	2720
GTF2IP20	213
SEPTIN7P13	156
FBXO28	1408
DEGS1	3447
LOC101927143	11
LOC101927164	37
NVL	484
CNIH4	1326
WDR26	5546
MIR4742	5
CNIH3	155
CNIH3-AS2	2
CNIH3-AS1	3
LINC02813	0
DNAH14	105
LBR	2357
LINC02765	5
ENAH	6125
LOC102723834	6
LOC107985352	0
SRP9	4865
EPHX1	9224
TMEM63A	2749
LEFTY1	16
PYCR2	2330
MIR6741	1
LEFTY2	108
SDE2	2378
H3-3A	12167
LINC01703	11
ACBD3	2472
ACBD3-AS1	209
MIXL1	2
LIN9	132
PARP1	3732
LOC105373116	0
STUM	198
ITPKB	3848
ITPKB-IT1	22
105373117	1
PSEN2	747
LOC107985354	2
COQ8A	1231
105379282	9
CDC42BPA	4637
LOC105373122	3
ZNF678	438
SNAP47	920
JMJD4	408
LOC105373289	12
WNT9A	421
LOC107985355	3
WNT3A	242
LINC02809	2
ARF1	16090
MIR3620	16
C1orf35	541
MRPL55	623
GUK1	7424
GJC2	318
IBA57-DT	9
IBA57	620
OBSCN-AS1	25
OBSCN	1393
LOC101927401	58
TRIM11	746
TRIM17	37
H2AW	51
H2BU1	2
RNF187	2983
BTNL10	6
LOC105373124	3
RHOU	3312
DUSP5P1	0
LOC105373143	28
LINC02814	1
LOC105373159	62
RAB4A	1431
CCSAP	422
ACTA1	1
NUP133	1433
ABCB10	863
TAF5L	1176
URB2	355
LOC105373161	18
LINC01736	1
GALNT2	4317
PGBD5	193
LOC105373165	3
LOC107985357	2
COG2	726
LOC107985358	58
AGT	216
CAPN9	124
LOC107985359	10
C1orf198	6209
LOC101927604	7
TTC13	681
ARV1	521
FAM89A	735
MIR1182	108
TRIM67	2
C1orf131	326
GNPAT	1307
112268256	31
EXOC8	899
SPRTN	383
LOC107985360	17
EGLN1	2440
TSNAX-DISC1	576
TSNAX	1593
LINC00582	1
DISC1	271
DISC2	13
LOC105373198	1
SIPA1L2	2061
MAP10	32
LOC107985361	135
NTPCR	1292
PCNX2	467
MAP3K21	399
KCNK1	611
LOC107985362	3
SLC35F3	63
LOC107985363	0
COA6-AS1	89
COA6	344
TARBP1	1573
LINC01354	36
IRF2BP2	9347
LINC00184	0
LOC105373209	0
LOC105373208	0
LINC01132	36
LOC105373210	0
LOC107985364	1
LOC107985365	1
105373211	19
LOC101927851	29
107985366	10
LINC01348	11
107985746	2
TOMM20	5529
LOC105379283	1
RBM34	787
ARID4B	2548
GGPS1	1108
TBCE	577
B3GALNT2	833
GNG4	3
LYST	4201
LOC105373215	1
LINC02768	4
NID1	5531
GPR137B	869
ERO1B	707
EDARADD	96
LGALS8	2630
LGALS8-AS1	58
107985367	159
HEATR1	1612
ACTN2	272
MTR	2100
LOC105373218	2
RYR2	921
LINC01139	16
CHRM3	346
LOC105373225	0
CHRM3-AS2	10
FMN2	20
GREM2	239
RGS7	5
105373230	0
FH	1244
KMO	658
105373233	24
OPN3	902
CHML	591
WDR64	3
EXO1	19
BECN2	0
MAP1LC3C	540
PLD5	21
LOC105373234	0
LINC01347	29
CEP170	2312
SDCCAG8	1862
MIR4677	2
AKT3	2193
105373255	32
ZBTB18	1504
LOC105373262	40
107985371	1
C1orf100	0
ADSS2	2024
105373264	5
CATSPERE	34
DESI2	3179
112268258	32
COX20	1814
HNRNPU	12957
SNORA100	439
LOC101928068	65
EFCAB2	595
LOC107985725	0
KIF26B	391
KIF26B-AS1	0
LOC105373265	22
SMYD3	502
105373270	0
105373269	0
SMYD3-AS1	3
112268277	17
107985599	0
TFB2M	358
CNST	1628
LOC105373271	8
LOC102724382	11
SCCPDH	1620
107985373	4
LINC01341	14
AHCTF1	2286
ZNF695	4
ZNF670-ZNF695	8
ZNF670	153
ZNF669	153
FLJ39095	9
LINC02897	14
ZNF124	139
112268259	223
MIR3916	82
ZNF496	1436
LOC107985115	80
NLRP3	618
OR2B11	1
GCSAML	295
GCSAML-AS1	10
LOC102724446	10
TRIM58	79
OR2W3	2
OR2T8	1
LYPD9P	1
SH3BP5L	1074
MIR3124	7
ZNF672	1907
ZNF692	693
PGBD2	197
107987362	1
LOC105379854	8
105379521	0
LOC101060632	4
LOC102724250	1111
LOC107987365	1
LOC107987366	9
LOC102724562	343
LOC105379524	13
LOC440570	25
FAM110C	531
SH3YL1	1485
ACP1	2001
ALKAL2	657
LOC101927262	106
LOC105373346	8
LOC105373352	2
TMEM18	874
TMEM18-DT	24
LOC105373479	2
LOC105373480	0
105373392	0
LINC01115	5
105373481	0
SNTG2-AS1	56
SNTG2	75
TPO	8
LOC102723730	0
PXDN	3994
MYT1L	4
LOC107985840	6
EIPR1	564
TRAPPC12	1704
ADI1	4588
RNASEH1	1775
RNASEH1-AS1	152
RPS7	11640
COLEC11	209
ALLC	2
DCDC2C	1
SOX11	0
SILC1	15
LOC400940	0
LINC00487	4
LOC105373404	1
NRIR	12
CMPK2	723
RSAD2	968
GRASLND	14
RNF144A	1048
LOC107985847	5
LOC101929510	1
LINC01871	87
LOC105373409	0
LINC00299	8
LINC01814	10
LOC105373411	0
ID2-AS1	60
ID2	4914
KIDINS220	5532
MBOAT2	1192
LOC105373414	1
ASAP2	1568
107985851	2
ITGB1BP1	2052
CPSF3	707
IAH1	1682
ADAM17	2324
107985850	0
LOC101929643	12
YWHAQ	10238
LOC100996549	21
TAF1B	432
LOC105373422	31
GRHL1	166
LOC112268412	143
LOC101929882	75
KLF11	2345
CYS1	613
RRM2	144
LOC105373424	4
LOC101929691	6
HPCAL1	4848
ODC1	4481
SNORA80B	4
ODC1-DT	16
NOL10	667
RN7SL832P	22
ATP6V1C2	1849
LOC105373428	19
PDIA6	6464
KCNF1	8
C2orf50	3
SLC66A3	2188
ROCK2	4147
LINC00570	11
LOC105373429	15
E2F6	605
GREB1	124
LPIN1	1142
MIR3681HG	0
LOC105373432	6
TRIB2	3089
MIR3125	3
LOC100506474	3
LOC105373436	0
LRATD1	302
NBAS	1378
LOC105373440	0
DDX1	2464
LINC01804	2
MYCNOS	3
MYCN	7
CYRIA	2277
RAD51AP2	7
VSNL1	74
SMC6	959
GEN1	177
LOC105373449	1
KCNS3	2529
LOC105373451	19
LOC105373454	7
NT5C1B-RDH14	278
RDH14	366
LOC105373456	103
NT5C1B	14
LINC01376	31
105373455	8
OSR1	628
LINC00954	14
TTC32	153
WDR35	614
LOC101928222	8
MATN3	319
LAPTM4A	13615
LAPTM4A-DT	5
SDC1	4754
PUM2	4672
RHOB	37574
LOC102724948	0
HS1BP3	1472
HS1BP3-IT1	2
GDF7	122
LDAH	477
APOB	3
TDRD15	0
LOC105374317	0
101929251	0
KLHL29	792
LOC102723401	14
ATAD2B	806
UBXN2A	979
MFSD2B	21
WDCP	168
FKBP1B	417
SF3B6	1225
FAM228B	443
TP53I3	1059
PFN4	39
LOC105374328	3
FAM228A	23
ITSN2	3844
NCOA1	3359
PTRHD1	376
LOC105369164	6
CENPO	797
ADCY3	2067
LOC105377626	18
DNAJC27	399
DNAJC27-AS1	27
EFR3B	307
POMC	31
DNMT3A	1364
DTNB	467
DTNB-AS1	40
ASXL2	1972
KIF3C	690
RAB10	4976
LOC105374333	2
GAREM2	180
HADHA	5172
HADHB	3935
LOC105374334	42
ADGRF3	86
SELENOI	808
DRC1	8
OTOF	55
FAM166C	6
CIB4	5
KCNK3	2248
SLC35F6	1324
CENPA	14
DPYSL5	0
MAPRE3	953
TMEM214	2926
AGBL5-AS1	1
AGBL5	1880
OST4	2669
EMILIN1	5597
KHK	124
CGREF1	116
ABHD1	164
PREB	1500
TCF23	10
SLC5A6	596
ATRAID	3155
CAD	1219
SLC30A3	12
DNAJC5G	1
TRIM54	4
UCN	16
MPV17	1541
GTF3C2	1459
GTF3C2-AS1	205
LOC105374363	87
EIF2B4	843
SNX17	4628
ZNF513	809
PPM1G	2406
FTH1P3	2
NRBP1	3491
KRTCAP3	356
IFT172	756
FNDC4	165
GCKR	3
C2orf16	40
ZNF512	1045
CCDC121	166
GPN1	972
SUPT7L	1510
SLC4A1AP	998
LINC01460	7
LOC105374378	5
MRPL33	1073
RBKS	426
BABAM2	1415
BABAM2-AS1	1260
LOC105374369	5
MIR4263	7
LOC100505736	2
LOC100505716	5
LOC105374382	23
LOC105374383	0
FLJ31356	17
FOSL2	28514
PLB1	347
LOC100505774	7
LOC112267877	97
PPP1CB	9391
SPDYA	55
TRMT61B	342
WDR43	1041
TOGARAM2	57
PCARE	21
LOC105374386	0
CLIP4	1511
ALK	18
101929418	0
YPEL5	4732
LOC105374414	1
LBH	9019
LOC102723594	16
LINC01936	280
LCLAT1	369
CAPN13	274
GALNT14	55
CAPN14	19
EHD3	446
XDH	19
SRD5A2	5
MEMO1	911
DPY30	733
SPAST	798
SLC30A6	1116
NLRC4	397
YIPF4	2605
BIRC6	3496
BIRC6-AS2	0
TTC27	507
LTBP1	4707
RASGRP3	737
RASGRP3-AS1	56
FAM98A	1102
CRIM1-DT	140
CRIM1	12145
FEZ2	1798
VIT	67
STRN	2157
HEATR5B	1826
GPATCH11	682
EIF2AK2	3125
CEBPZOS	1394
CEBPZ	1443
NDUFAF7	859
PRKD3	2352
LOC101929542	3
QPCT	359
LOC105374464	18
CDC42EP3	3348
LOC107985870	11
LOC107985869	5
LINC00211	7
RMDN2	2096
RMDN2-AS1	1
107985872	5
CYP1B1	5751
CYP1B1-AS1	58
LOC107985871	1
LOC102723739	8
ATL2	2649
LOC105374468	0
LINC02613	7
HNRNPLL	2061
GALM	1070
SRSF7	5084
GEMIN6	230
DHX57	686
LOC105374470	0
MORN2	263
ARHGEF33	25
LOC105374471	4
LOC375196	6
SOS1	2472
CDKL4	4
MAP4K3	1515
MAP4K3-DT	263
TMEM178A	642
THUMPD2	243
SLC8A1	1592
LOC101929667	42
LINC01913	0
LINC01914	9
LINC02898	21
LOC105374517	14
PKDCC	1231
LOC105374531	24
EML4-AS1	35
EML4	3133
107985874	4
107985873	136
COX7A2L	2061
KCNG3	23
MTA3	1045
LOC105374555	7
OXER1	32
HAAO	433
107985875	100
TRI-TAT2-1	25
105374567	5
LINC01819	5
LOC107985876	17
LINC02580	23
LOC105374570	14
ZFP36L2	27665
LINC01126	14
THADA	1042
107985877	66
PLEKHH2	2337
C1GALT1C1L	8
DYNC2LI1	676
ABCG5	7
ABCG8	6
LRPPRC	3145
LOC102723904	178
PPM1B	2023
SLC3A1	841
PREPL	1941
CAMKMT	159
107985878	14
LINC01833	0
SIX3	2
SIX2	12
LINC01121	8
SRBD1	697
LOC102724965	70
PRKCE	1813
LOC101926974	10
LOC105374581	1
EPAS1	91286
LINC01820	4
ATP6V1E2	149
RHOQ	3423
RHOQ-AS1	21
PIGF	1054
CRIPT	651
LOC105374584	24
SOCS5	1417
LINC01118	3
LINC01119	29
MCFD2	5487
TTC7A	2776
STPG4	3
CALM2	14446
EPCAM-DT	32
LOC105374588	4
BCYRN1	4
EPCAM	3069
MIR559	0
MSH2	721
KCNK12	16
MSH2-OT1	1
LOC440864	0
MSH6	1276
FBXO11	2640
LOC100506235	29
LOC105374590	0
FOXN2	1288
PPP1R21	1221
STON1-GTF2A1L	417
STON1	1374
GTF2A1L	10
LHCGR	3
FSHR	5
NRXN1	1
LOC105377627	4
ASB3	288
GPR75-ASB3	276
CHAC2	68
ERLEC1	3354
LOC112268415	407
MIR3682	10
GPR75	49
PSME4	2225
ACYP2	527
LOC105374615	2
LOC105374610	0
C2orf73	8
LOC102724072	6
SPTBN1	41155
SPTBN1-AS1	1
RPL23AP32	2
LOC105374653	4
EML6	2045
RTN4	9355
105374674	2
CLHC1	127
RPS27A	17586
MTIF2	2210
PRORSD1P	48
CCDC88A	2528
CFAP36	1119
PPP4R3B	3065
PPP4R3B-DT	12
PNPT1	979
LOC112268416	1
EFEMP1	13067
LOC105374690	4
LOC100129434	325
107985795	34
CCDC85A	757
105377632	10
VRK2	1336
LOC107984043	49
FANCL	458
LINC01122	14
BCL11A	119
PAPOLG	730
REL	3473
PUS10	371
PEX13	1268
SANBR	317
LOC339803	201
C2orf74	262
LOC105374758	0
AHSA2P	1935
USP34	4449
USP34-DT	22
