GeneID	RNA-seq_normal_lung39
SF3B4	1637
MTMR11	395
OTUD7B	1266
105371427	8
VPS45	1029
PLEKHO1	3068
LOC105371433	13
ANP32E	1377
CA14	963
APH1A	4744
C1orf54	542
CIART	23
MRPS21	1743
PRPF3	1642
RPRD2	1287
TARS2	722
MIR6878	4
ECM1	630
FALEC	4
ADAMTSL4-AS2	314
ADAMTSL4	3844
MIR4257	16
ADAMTSL4-AS1	163
MCL1	19589
LOC107985203	21
ENSA	7115
LOC112268239	15
GOLPH3L	723
HORMAD1	4
CTSS	10068
CTSK	1719
ARNT	2126
SETDB1	1188
CERS2	7750
ANXA9	479
MINDY1	859
PRUNE1	691
BNIPL	553
C1orf56	357
CDC42SE1	3262
MLLT11	137
GABPB2	882
SEMA6C	293
LYSMD1	150
TNFAIP8L2-SCNM1	367
TNFAIP8L2	358
SCNM1	344
TMOD4	60
VPS72	965
PIP5K1A	1423
PSMD4	3054
ZNF687-AS1	13
ZNF687	1091
PI4KB	2317
RFX5	1269
RFX5-AS1	8
SELENBP1	14047
PSMB4	3853
POGZ	2963
CGN	6630
TUFT1	1273
SNX27	875
CELF3	512
RIIAD1	44
MRPL9	887
OAZ3	204
TDRKH	237
TDRKH-AS1	16
LINGO4	21
RORC	1536
C2CD4D	26
C2CD4D-AS1	118
THEM5	58
THEM4	643
S100A10	17823
105371441	127
S100A11	9437
LOC101927949	8
TCHHL1	0
TCHH	23
LOC112268240	5
HRNR	6
FLG	12
FLG-AS1	33
IVL	10
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	1
SPRR2D	2
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	2
S100A9	3469
S100A12	51
S100A8	1660
S100A7A	0
S100A7	0
S100A6	34750
S100A5	6
S100A4	13942
LOC101928034	2843
S100A3	280
S100A2	58
S100A16	2346
S100A14	3373
S100A13	2504
S100A1	116
CHTOP	1979
SNAPIN	832
ILF2	2827
NPR1	1415
MIR8083	2
INTS3	3317
SLC27A3	2152
GATAD2B	1121
LOC101928059	85
DENND4B	1905
CRTC2	1610
SLC39A1	3777
MIR6737	4
CREB3L4	324
JTB	3467
RAB13	3240
RPS27	32621
NUP210L	10
TPM3	12169
C1orf189	47
C1orf43	5234
UBAP2L	3350
SNORA58B	1
HAX1	1819
AQP10	2
ATP8B2	1191
IL6R-AS1	4
IL6R	1289
SHE	2059
TDRD10	589
UBE2Q1	2495
UBE2Q1-AS1	241
CHRNB2	2508
ADAR	4723
KCNN3	340
LOC105371449	14
PMVK	1620
PBXIP1	6035
PYGO2	1404
LOC101928120	444
SHC1	3415
CKS1B	490
MIR4258	0
FLAD1	726
LENEP	1
ZBTB7B	2268
DCST2	98
DCST1	30
DCST1-AS1	42
ADAM15	2928
EFNA4	103
EFNA3	36
EFNA1	4632
SLC50A1	618
DPM3	888
KRTCAP2	1537
TRIM46	104
MUC1	11113
MIR92B	4
THBS3	1313
THBS3-AS1	487
MTX1	755
GBAP1	380
GBA	1445
FAM189B	584
SCAMP3	1809
CLK2	1324
HCN3	85
PKLR	13
FDPS	1918
RUSC1-AS1	1523
RUSC1	1058
ASH1L	2096
MIR555	26
POU5F1P4	2
ASH1L-AS1	57
LOC101929703	38
LOC105371452	34
MSTO1	549
YY1AP1	1957
DAP3	1840
LOC100505728	34
MSTO2P	444
GON4L	1310
SYT11	845
RIT1	1075
KHDC4	890
LOC107985207	4
RXFP4	7
ARHGEF2	8576
ARHGEF2-AS2	17
ARHGEF2-AS1	40
107985208	125
SSR2	5270
LOC105371729	241
UBQLN4	1585
LAMTOR2	1188
RAB25	1704
MEX3A	58
LMNA	27962
SEMA4A	1095
SLC25A44	1302
PMF1-BGLAP	694
PMF1	1310
BGLAP	58
PAQR6	108
SMG5	2583
TMEM79	184
GLMP	1032
CCT3	3546
TSACC	2
RHBG	0
MIR9-1HG	7
MEF2D	3458
IQGAP3	50
TTC24	9
NAXE	1749
GPATCH4	593
HAPLN2	12
BCAN-AS1	17
BCAN	8
NES	3262
CRABP2	151
ISG20L2	1099
METTL25B	893
MRPL24	1153
HDGF	5848
PRCC	1817
SH2D2A	176
NTRK1	6
INSRR	3
PEAR1	1011
LRRC71	249
ARHGEF11	1931
ETV3L	7
ETV3	1655
LOC107985211	13
LOC105371456	1
LINC02772	23
LOC101928202	35
FCRL5	14
FCRL4	1
FCRL3	70
FCRL2	37
FCRL1	119
CD5L	151
KIRREL1	1536
KIRREL1-IT1	3
CD1D	103
CD1A	58
CD1B	20
CD1C	276
CD1E	80
SPTA1	7
OR6K3	4
OR6N1	10
MNDA	1530
PYHIN1	140
IFI16	3156
PYDC5	7
105371461	14
AIM2	28
CADM3	341
CADM3-AS1	205
ACKR1	1484
FCER1A	391
APCS	0
LOC101928264	15
DUSP23	1060
LOC105371464	13
FCRL6	256
107985217	27
SLAMF8	404
SNHG28	150
VSIG8	16
LOC107985216	139
CFAP45	463
TAGLN2	30084
IGSF9	65
SLAMF9	14
LINC01133	30
PIGM	479
KCNJ10	5
IGSF8	1656
ATP1A2	146
ATP1A4	3
CASQ1	7
LOC729867	281
PEA15	6068
DCAF8	3581
LOC100287049	75
PEX19	1965
LOC107985219	157
COPA	4637
SUMO1P3	28
NCSTN	3052
NHLH1	4
LOC105371466	0
VANGL2	462
SLAMF6	185
LOC105371468	1
CD84	469
SLAMF1	46
LOC107985220	1
CD48	589
SLAMF7	485
LOC105371470	2
LY9	103
CD244	205
ITLN1	544
LOC101928372	670
ITLN2	1867
F11R	8913
TSTD1	1445
USF1	1740
ARHGAP30	2998
NECTIN4	233
NECTIN4-AS1	7
KLHDC9	217
PFDN2	924
NIT1	1071
DEDD	1244
UFC1	2262
LOC112543491	15
USP21	807
PPOX	848
B4GALT3	912
ADAMTS4	2167
NDUFS2	2189
FCER1G	3007
APOA2	2
TOMM40L	326
MIR5187	10
NR1I3	67
PCP4L1	100
LOC105371472	10
LOC107985221	13
MPZ	52
SDHC	2311
CFAP126	165
TRE-TTC4-2	7
LOC105371473	0
FCGR2A	2431
HSPA6	377
FCGR3A	6689
FCGR2C	345
HSPA7	643
TRL-CAA6-1	1
FCGR3B	578
FCGR2B	619
FCRLA	10
FCRLB	12
DUSP12	451
LOC102724329	19
ATF6	1806
OLFML2B	438
NOS1AP	54
LOC105371475	10
SPATA46	3
C1orf226	340
SH2D1B	85
UHMK1	2339
UAP1	1580
DDR2	2572
HSD17B7	220
CCDC190	64
RGS4	454
RGS5	4397
NUF2	19
PBX1	2398
LMX1A	4
RXRG	137
LRRC52-AS1	0
LRRC52	8
MGST3	3560
ALDH9A1	2163
TMCO1	2220
TMCO1-AS1	15
UCK2	404
MIR3658	25
FAM78B	43
FAM78B-AS1	8
LOC112268276	5
POGK	2413
TADA1	329
ILDR2	92
MAEL	1
LOC105371600	3
GPA33	471
105371598	49
STYXL2	25
POU2F1	785
CD247	722
LOC101928512	33
LOC107985224	10
CREG1	4761
RCSD1	1178
MPZL1	2442
ADCY10	19
MPC2	1488
DCAF6	2171
GPR161	649
TIPRL	1066
SFT2D2	2427
ANKRD36BP1	58
TBX19	122
XCL2	72
XCL1	72
DPT	3900
LINC00626	0
LOC105371606	0
ATP1B1	5841
NME7	833
BLZF1	622
CCDC181	92
SLC19A2	834
F5	76
SELP	1166
SELL	488
SELE	1273
METTL18	232
C1orf112	228
SCYL3	477
KIFAP3	1120
METTL11B	0
GORAB-AS1	6
GORAB	327
PRRX1	614
MROH9	74
FMO3	1073
LOC105371611	60
FMO6P	12
FMO2	12151
FMO1	94
FMO4	200
TOP1P1	25
PRRC2C	3519
MYOC	239
VAMP4	1012
EEF1AKNMT	969
DNM3	560
DNM3OS	177
MIR214	10
MIR3120	9
MIR199A2	3
LOC102724528	40
C1orf105	34
PIGC	588
SUCO	1094
FASLG	92
TNFSF18	3
TNFSF4	113
LOC100506023	23
107985227	14
PRDX6-AS1	13
PRDX6	5512
SLC9C2	56
TEX50	26
ANKRD45	46
KLHL20	622
CENPL	56
DARS2	304
GAS5-AS1	309
GAS5	2445
SNORD81	32
SNORD47	59
SNORD80	40
SNORD79	23
SNORD78	6
SNORD44	10
SNORA103	853
SNORD77	3
SNORD76	10
SNORD75	0
SNORD74	13
ZBTB37	612
SERPINC1	4
RC3H1	1543
RABGAP1L	1456
LOC105371622	569
CACYBP	1589
MRPS14	818
TNN	45
KIAA0040	3730
TNR	108
LOC105371623	3
LINC02803	7
COP1	1241
PAPPA2	15
ASTN1	27
BRINP2	2
LINC01645	19
CRYZL2P-SEC16B	248
SEC16B	159
CRYZL2P	633
RASAL2-AS1	27
RASAL2	1489
LOC105371630	35
LOC105371629	31
TEX35	0
C1orf220	7
LOC105371632	3
RALGPS2-AS1	14
RALGPS2	246
ANGPTL1	605
FAM20B	2717
TOR3A	1270
ABL2	762
SOAT1	970
AXDND1	5
TDRD5	5
FAM163A	1
LOC105371634	1
LINC02818	1
TOR1AIP2	2362
TOR1AIP1	2541
LOC101928933	6
CEP350	1008
LOC105371636	3
QSOX1	11948
LHX4	63
ACBD6	846
LHX4-AS1	91
LOC105371637	1
OVAAL	0
XPR1	940
107985230	5
LINC02816	1
KIAA1614	277
LOC107985231	4
KIAA1614-AS1	41
STX6	1209
MR1	1494
IER5	2037
LINC01732	4
CACNA1E	3
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	18785
RNASEL	516
RGS16	2055
LINC01686	13
RGS8	7
NPL	612
LOC647070	67
DHX9	3998
LAMC1	3939
LAMC1-AS1	11
LAMC2	4248
NMNAT2	187
SMG7-AS1	14
SMG7	1999
NCF2	3173
107985235	9
ARPC5	8120
RGL1	1599
APOBEC4	47
COLGALT2	188
TSEN15	1050
LOC102724830	2
C1orf21	1724
LOC107985236	447
LOC105371648	1
EDEM3	1285
NIBAN1	1811
LINC01633	0
RNF2	472
TRMT1L	689
SWT1	254
LOC105371651	2
IVNS1ABP	3660
HMCN1	1465
LOC105371654	0
PRG4	611
TPR	3050
ODR4	702
PDC-AS1	13
PDC	3
PTGS2	2242
PACERR	4
PLA2G4A	255
LOC105371657	1
LINC01701	0
BRINP3	34
RGS18	181
LOC105371664	2
RGS1	590
LOC107985241	4
RGS13	83
MIR4426	165
RGS2	5051
UCHL5	720
RO60	1618
GLRX2	160
101929160	50
CDC73	1114
B3GALT2	124
LINC01031	6
LOC107985242	0
KCNT2	432
CFH	4080
CFHR3	33
CFHR1	55
CFHR4	0
LOC105371675	0
ASPM	33
ZBTB41	591
CRB1	15
DENND1B	619
C1orf53	52
LHX9	18
NEK7	4891
PTPRC	4445
MIR181A1HG	2
NR5A2	311
LOC107985244	2
LINC00862	3
ZNF281	550
KIF14	6
DDX59	727
DDX59-AS1	4
CAMSAP2	1582
GPR25	27
INAVA	465
MROH3P	2
KIF21B	527
LOC101929305	5
CACNA1S	43
ASCL5	16
TMEM9	2425
IGFN1	115
PKP1	157
LOC101929326	0
TNNT2	229
LAD1	560
LOC101929343	12
TNNI1	57
101929367	2
PHLDA3	1785
CSRP1	13654
LOC107985246	114
RPS10P7	45
NAV1	720
IPO9-AS1	46
IPO9	2277
MIR6739	4
SHISA4	439
LMOD1	1335
TIMM17A	978
RNPEP	2671
112268254	104
ELF3-AS1	64
ELF3	5314
GPR37L1	182
ARL8A	2545
PTPN7	259
PTPRVP	38
LGR6	117
LOC101929388	2
UBE2T	29
PPP1R12B	2172
SYT2	40
105371686	17
KDM5B	1219
PCAT6	23
MGAT4EP	0
ACTG1P25	2
RABIF	370
KLHL12	1021
ADIPOR1	4025
CYB5R1	1835
TMEM183A	1464
PPFIA4	80
ADORA1	81
MYBPH	5
CHI3L1	358
CHIT1	1144
LINC01353	3
LINC01136	7
BTG2	7224
FMOD	2374
LOC102723529	3
PRELP	4917
ATP2B4	5464
SNORA77	3
LINC00260	33
LOC102723543	12
LAX1	125
ZC3H11A	4515
ZBED6	148
SNRPE	1074
SOX13	1450
ETNK2	119
ERLNC1	6
REN	26
KISS1	26
GOLT1A	250
PLEKHA6	587
PPP1R15B	2876
PIK3C2B	1399
TRK-TTT3-1	21
MDM4	1664
LOC105371692	62
LRRN2	98
LOC105371693	0
NFASC	940
CNTN2	0
TMEM81	50
RBBP5	576
DSTYK	1008
TMCC2	235
NUAK2	290
KLHDC8A	11
LEMD1-AS1	8
LEMD1	2
BLACAT1	12
CDK18	1093
MFSD4A-AS1	90
MFSD4A	473
ELK4	1591
SLC45A3	193
LOC105371701	9
NUCKS1	7160
RAB29	809
SLC41A1	1632
PM20D1	10
LOC284581	5
SLC26A9	1516
SLC26A9-AS1	123
LOC103021295	68
RAB7B	352
CTSE	674
RHEX	59
LOC105372857	23
AVPR1B	0
FAM72A	71
SRGAP2	1672
IKBKE	226
RASSF5	2259
EIF2D	1515
DYRK3-AS1	36
DYRK3	1511
MAPKAPK2	5329
105372877	29
IL10	27
IL19	2
LOC105372878	1
IL20	3
IL24	30
FCMR	249
PIGR	10340
FCAMR	1
C1orf116	7027
YOD1	282
PFKFB2	1821
C4BPB	139
C4BPA	6591
LOC107985251	108
CD55	15182
CR2	0
CR1	212
CR1L	3
CD46	8655
MIR29B2CHG	453
MIR29C	88
MIR29B2	20
LOC148696	16
CD34	4147
LOC107985253	16
LINC02767	54
PLXNA2	2859
LOC105372887	0
LOC105372884	28
105372888	3
LINC01735	1
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	42
MIR205	7
LOC105372898	1
LOC105372899	1
LOC107985256	0
CAMK1G	24
LAMB3	5429
MIR4260	215
HSD11B1-AS1	17
G0S2	1580
HSD11B1	453
TRAF3IP3	356
C1orf74	226
IRF6	1065
UTP25	485
SYT14	0
SERTAD4-AS1	260
SERTAD4	497
LINC02602	11
HHAT	213
KCNH1	8
LOC105372901	6
LOC105372902	10
RCOR3	1176
TRAF5	394
107985258	13
LINC00467	108
LOC107985259	12
RD3	0
SLC30A1	660
LOC105372903	5
LINC01693	0
NEK2	16
LOC91548	46
LPGAT1	1258
INTS7	447
DTL	164
RPL21P28	300
LINC02608	22
PPP2R5A	5026
107985262	5
SNORA16B	0
PACC1	130
LOC105372906	2
NENF	1746
LINC01740	0
ATF3	4124
FAM71A	11
LINC02773	15
BATF3	148
NSL1	914
TATDN3	412
SPATA45	2
FLVCR1-DT	6
FLVCR1	338
VASH2	111
ANGEL2	887
RPS6KC1	615
PROX1-AS1	4
PROX1	214
SMYD2	1310
107985263	218
PTPN14	1611
CENPF	75
LOC105372916	0
105372915	0
KCNK2	9
105372919	5
KCTD3	1519
USH2A	11
ESRRG	31
GPATCH2	421
SPATA17	105
SPATA17-AS1	21
RRP15	665
TGFB2-AS1	13
TGFB2	1314
TGFB2-OT1	464
LYPLAL1-DT	15
LYPLAL1	685
LOC107984018	5
LYPLAL1-AS1	0
ZC3H11B	131
EPRS1	2273
BPNT1	1088
IARS2	2187
RAB3GAP2	1042
AURKAP1	18
MARK1	132
C1orf115	2197
MTARC2	1591
MTARC1	564
RNU6ATAC35P	18
LINC01352	66
HLX-AS1	128
HLX	1183
LOC101929750	24
LINC02817	20
DUSP10	443
105372945	4
LINC01655	7
LINC02257	17
LINC02474	1
LINC01705	0
LOC105372956	5
HHIPL2	15
TAF1A	132
TAF1A-AS1	16
MIA3	2042
AIDA	1386
BROX	1300
FAM177B	19
LOC105372984	7
DISP1	939
LOC102724046	2
LOC107985323	3
TLR5	357
SUSD4	218
CCDC185	0
CAPN8	1256
LOC105373281	5
CAPN2	16517
LOC105373046	14
LOC105373041	23
TP53BP2	2166
GTF2IP20	264
SEPTIN7P13	288
FBXO28	908
DEGS1	2478
LOC101927143	23
LOC101927164	73
NVL	513
CNIH4	1497
WDR26	3701
MIR4742	4
CNIH3	108
CNIH3-AS2	3
CNIH3-AS1	3
LINC02813	0
DNAH14	131
LBR	1335
LINC02765	1
ENAH	2674
LOC102723834	5
LOC107985352	0
SRP9	4552
EPHX1	11762
TMEM63A	2775
LEFTY1	31
PYCR2	2005
MIR6741	2
LEFTY2	133
SDE2	1070
H3-3A	9295
LINC01703	16
ACBD3	1582
ACBD3-AS1	119
MIXL1	5
LIN9	141
PARP1	2446
LOC105373116	0
STUM	70
ITPKB	2489
ITPKB-IT1	8
105373117	2
PSEN2	846
LOC107985354	10
COQ8A	1742
105379282	41
CDC42BPA	2010
LOC105373122	4
ZNF678	310
SNAP47	987
JMJD4	397
LOC105373289	10
WNT9A	1122
LOC107985355	4
WNT3A	1087
LINC02809	14
ARF1	12870
MIR3620	12
C1orf35	784
MRPL55	777
GUK1	6021
GJC2	312
IBA57-DT	16
IBA57	649
OBSCN-AS1	79
OBSCN	1926
LOC101927401	132
TRIM11	782
TRIM17	64
H2AW	88
H2BU1	25
RNF187	2871
BTNL10	12
LOC105373124	8
RHOU	1765
DUSP5P1	2
LOC105373143	44
LINC02814	29
LOC105373159	70
RAB4A	1124
CCSAP	371
ACTA1	17
NUP133	1165
ABCB10	673
TAF5L	837
URB2	221
LOC105373161	13
LINC01736	0
GALNT2	1943
PGBD5	179
LOC105373165	2
LOC107985357	2
COG2	711
LOC107985358	27
AGT	35
CAPN9	270
LOC107985359	27
C1orf198	10601
LOC101927604	6
TTC13	688
ARV1	542
FAM89A	615
MIR1182	72
TRIM67	5
C1orf131	249
GNPAT	1363
112268256	58
EXOC8	594
SPRTN	243
LOC107985360	16
EGLN1	1539
TSNAX-DISC1	193
TSNAX	1092
LINC00582	1
DISC1	76
DISC2	2
LOC105373198	5
SIPA1L2	1684
MAP10	67
LOC107985361	73
NTPCR	1082
PCNX2	306
MAP3K21	534
KCNK1	311
LOC107985362	14
SLC35F3	27
LOC107985363	1
COA6-AS1	101
COA6	338
TARBP1	1686
LINC01354	33
IRF2BP2	7834
LINC00184	2
LOC105373209	3
LOC105373208	5
LINC01132	31
LOC105373210	0
LOC107985364	5
LOC107985365	2
105373211	8
LOC101927851	11
107985366	2
LINC01348	6
107985746	4
TOMM20	4779
LOC105379283	2
RBM34	873
ARID4B	1367
GGPS1	1081
TBCE	624
B3GALNT2	628
GNG4	5
LYST	1509
LOC105373215	5
LINC02768	3
NID1	1247
GPR137B	629
ERO1B	442
EDARADD	55
LGALS8	2155
LGALS8-AS1	19
107985367	102
HEATR1	1142
ACTN2	223
MTR	1538
LOC105373218	16
RYR2	373
LINC01139	27
CHRM3	185
LOC105373225	3
CHRM3-AS2	6
FMN2	24
GREM2	163
RGS7	1
105373230	0
FH	1110
KMO	587
105373233	11
OPN3	792
CHML	546
WDR64	0
EXO1	9
BECN2	0
MAP1LC3C	265
PLD5	9
LOC105373234	0
LINC01347	25
CEP170	1118
SDCCAG8	1535
MIR4677	1
AKT3	949
105373255	40
ZBTB18	914
LOC105373262	15
107985371	1
C1orf100	9
ADSS2	1702
105373264	11
CATSPERE	56
DESI2	2099
112268258	50
COX20	1861
HNRNPU	10733
SNORA100	489
LOC101928068	57
EFCAB2	909
LOC107985725	6
KIF26B	68
KIF26B-AS1	6
LOC105373265	8
SMYD3	427
105373270	3
105373269	4
SMYD3-AS1	3
112268277	11
107985599	13
TFB2M	298
CNST	1330
LOC105373271	9
LOC102724382	10
SCCPDH	1106
107985373	4
LINC01341	26
AHCTF1	1244
ZNF695	4
ZNF670-ZNF695	4
ZNF670	98
ZNF669	135
FLJ39095	17
LINC02897	32
ZNF124	217
112268259	160
MIR3916	49
ZNF496	909
LOC107985115	34
NLRP3	159
OR2B11	1
GCSAML	37
GCSAML-AS1	0
LOC102724446	1
TRIM58	35
OR2W3	0
OR2T8	0
LYPD9P	0
SH3BP5L	1083
MIR3124	3
ZNF672	1471
ZNF692	802
PGBD2	201
107987362	1
LOC105379854	0
105379521	2
LOC101060632	3
LOC102724250	1048
LOC107987365	2
LOC107987366	7
LOC102724562	250
LOC105379524	23
LOC440570	25
FAM110C	251
SH3YL1	1842
ACP1	1962
ALKAL2	126
LOC101927262	19
LOC105373346	8
LOC105373352	4
TMEM18	954
TMEM18-DT	22
LOC105373479	0
LOC105373480	5
105373392	1
LINC01115	2
105373481	3
SNTG2-AS1	18
SNTG2	32
TPO	5
LOC102723730	6
PXDN	3116
MYT1L	3
LOC107985840	7
EIPR1	437
TRAPPC12	1602
ADI1	3349
RNASEH1	1167
RNASEH1-AS1	130
RPS7	13152
COLEC11	90
ALLC	0
DCDC2C	9
SOX11	0
SILC1	11
LOC400940	2
LINC00487	30
LOC105373404	10
NRIR	42
CMPK2	620
RSAD2	792
GRASLND	9
RNF144A	670
LOC107985847	3
LOC101929510	2
LINC01871	40
LOC105373409	0
LINC00299	15
LINC01814	7
LOC105373411	0
ID2-AS1	43
ID2	3941
KIDINS220	3418
MBOAT2	956
LOC105373414	8
ASAP2	636
107985851	12
ITGB1BP1	1803
CPSF3	680
IAH1	1574
ADAM17	1458
107985850	9
LOC101929643	11
YWHAQ	6207
LOC100996549	45
TAF1B	407
LOC105373422	43
GRHL1	172
LOC112268412	207
LOC101929882	54
KLF11	1355
CYS1	1127
RRM2	80
LOC105373424	10
LOC101929691	3
HPCAL1	7456
ODC1	4576
SNORA80B	7
ODC1-DT	16
NOL10	538
RN7SL832P	20
ATP6V1C2	1304
LOC105373428	10
PDIA6	3740
KCNF1	21
C2orf50	195
SLC66A3	1928
ROCK2	1888
LINC00570	11
LOC105373429	3
E2F6	449
GREB1	44
LPIN1	811
MIR3681HG	1
LOC105373432	3
TRIB2	1221
MIR3125	0
LOC100506474	3
LOC105373436	3
LRATD1	856
NBAS	1088
LOC105373440	2
DDX1	2788
LINC01804	0
MYCNOS	3
MYCN	19
CYRIA	1101
RAD51AP2	6
VSNL1	154
SMC6	873
GEN1	346
LOC105373449	3
KCNS3	2263
LOC105373451	109
LOC105373454	5
NT5C1B-RDH14	379
RDH14	458
LOC105373456	67
NT5C1B	3
LINC01376	31
105373455	7
OSR1	563
LINC00954	10
TTC32	291
WDR35	711
LOC101928222	23
MATN3	1388
LAPTM4A	10846
LAPTM4A-DT	7
SDC1	10525
PUM2	3959
RHOB	14947
LOC102724948	0
HS1BP3	1492
HS1BP3-IT1	25
GDF7	61
LDAH	342
APOB	6
TDRD15	26
LOC105374317	6
101929251	1
KLHL29	645
LOC102723401	23
ATAD2B	410
UBXN2A	814
MFSD2B	15
WDCP	173
FKBP1B	674
SF3B6	1346
FAM228B	501
TP53I3	982
PFN4	67
LOC105374328	26
FAM228A	17
ITSN2	2444
NCOA1	1951
PTRHD1	493
LOC105369164	2
CENPO	726
ADCY3	862
LOC105377626	9
DNAJC27	409
DNAJC27-AS1	53
EFR3B	1008
POMC	31
DNMT3A	1112
DTNB	450
DTNB-AS1	55
ASXL2	947
KIF3C	268
RAB10	3118
LOC105374333	17
GAREM2	37
HADHA	5796
HADHB	3658
LOC105374334	12
ADGRF3	31
SELENOI	577
DRC1	504
OTOF	6
FAM166C	12
CIB4	6
KCNK3	1868
SLC35F6	1129
CENPA	7
DPYSL5	0
MAPRE3	959
TMEM214	2176
AGBL5-AS1	5
AGBL5	1601
OST4	2064
EMILIN1	2741
KHK	208
CGREF1	67
ABHD1	177
PREB	1005
TCF23	5
SLC5A6	476
ATRAID	2697
CAD	899
SLC30A3	19
DNAJC5G	1
TRIM54	7
UCN	46
MPV17	1186
GTF3C2	1241
GTF3C2-AS1	106
LOC105374363	86
EIF2B4	1015
SNX17	4366
ZNF513	638
PPM1G	2600
FTH1P3	6
NRBP1	3002
KRTCAP3	598
IFT172	1348
FNDC4	123
GCKR	2
C2orf16	19
ZNF512	1090
CCDC121	190
GPN1	852
SUPT7L	1178
SLC4A1AP	1001
LINC01460	0
LOC105374378	0
MRPL33	1110
RBKS	187
BABAM2	826
BABAM2-AS1	218
LOC105374369	0
MIR4263	0
LOC100505736	1
LOC100505716	29
LOC105374382	8
LOC105374383	3
FLJ31356	14
FOSL2	5862
PLB1	109
LOC100505774	4
LOC112267877	63
PPP1CB	5981
SPDYA	77
TRMT61B	269
WDR43	813
TOGARAM2	710
PCARE	62
LOC105374386	1
CLIP4	1445
ALK	12
101929418	2
YPEL5	3766
LOC105374414	1
LBH	11725
LOC102723594	7
LINC01936	264
LCLAT1	279
CAPN13	770
GALNT14	43
CAPN14	8
EHD3	438
XDH	15
SRD5A2	14
MEMO1	559
DPY30	807
SPAST	641
SLC30A6	756
NLRC4	456
YIPF4	2067
BIRC6	1962
BIRC6-AS2	0
TTC27	458
LTBP1	2119
RASGRP3	769
RASGRP3-AS1	64
FAM98A	617
CRIM1-DT	159
CRIM1	5102
FEZ2	1346
VIT	31
STRN	1257
HEATR5B	1314
GPATCH11	558
EIF2AK2	2007
CEBPZOS	1675
CEBPZ	1522
NDUFAF7	690
PRKD3	1042
LOC101929542	0
QPCT	71
LOC105374464	8
CDC42EP3	1370
LOC107985870	2
LOC107985869	0
LINC00211	8
RMDN2	644
RMDN2-AS1	1
107985872	2
CYP1B1	354
CYP1B1-AS1	20
LOC107985871	2
LOC102723739	2
ATL2	1966
LOC105374468	0
LINC02613	9
HNRNPLL	1276
GALM	1082
SRSF7	4313
GEMIN6	256
DHX57	567
LOC105374470	1
MORN2	419
ARHGEF33	46
LOC105374471	5
LOC375196	9
SOS1	1251
CDKL4	9
MAP4K3	1022
MAP4K3-DT	207
TMEM178A	376
THUMPD2	353
SLC8A1	731
LOC101929667	96
LINC01913	0
LINC01914	114
LINC02898	174
LOC105374517	15
PKDCC	1931
LOC105374531	23
EML4-AS1	65
EML4	2348
107985874	6
107985873	77
COX7A2L	2071
KCNG3	56
MTA3	1037
LOC105374555	9
OXER1	57
HAAO	303
107985875	44
TRI-TAT2-1	8
105374567	9
LINC01819	1
LOC107985876	17
LINC02580	10
LOC105374570	8
ZFP36L2	7688
LINC01126	15
THADA	895
107985877	100
PLEKHH2	3478
C1GALT1C1L	10
DYNC2LI1	1020
ABCG5	10
ABCG8	2
LRPPRC	2632
LOC102723904	61
PPM1B	1473
SLC3A1	627
PREPL	910
CAMKMT	176
107985878	13
LINC01833	0
SIX3	3
SIX2	9
LINC01121	3
SRBD1	484
LOC102724965	39
PRKCE	1442
LOC101926974	3
LOC105374581	8
EPAS1	73741
LINC01820	1
ATP6V1E2	104
RHOQ	2070
RHOQ-AS1	12
PIGF	580
CRIPT	567
LOC105374584	109
SOCS5	685
LINC01118	2
LINC01119	18
MCFD2	3390
TTC7A	2772
STPG4	1
CALM2	17295
EPCAM-DT	10
LOC105374588	3
BCYRN1	2
EPCAM	4802
MIR559	4
MSH2	375
KCNK12	9
MSH2-OT1	2
LOC440864	2
MSH6	1129
FBXO11	1783
LOC100506235	27
LOC105374590	3
FOXN2	622
PPP1R21	1080
STON1-GTF2A1L	70
STON1	503
GTF2A1L	7
LHCGR	5
FSHR	2
NRXN1	43
LOC105377627	4
ASB3	228
GPR75-ASB3	191
CHAC2	41
ERLEC1	2034
LOC112268415	440
MIR3682	22
GPR75	27
PSME4	1488
ACYP2	373
LOC105374615	18
LOC105374610	4
C2orf73	16
LOC102724072	35
SPTBN1	40533
SPTBN1-AS1	7
RPL23AP32	11
LOC105374653	0
EML6	2571
RTN4	7537
105374674	8
CLHC1	238
RPS27A	21966
MTIF2	3310
PRORSD1P	99
CCDC88A	1734
CFAP36	1372
PPP4R3B	2317
PPP4R3B-DT	6
PNPT1	806
LOC112268416	1
EFEMP1	8560
LOC105374690	1
LOC100129434	367
107985795	12
CCDC85A	911
105377632	7
VRK2	839
LOC107984043	16
FANCL	467
LINC01122	1
BCL11A	110
PAPOLG	432
REL	1177
PUS10	289
PEX13	917
SANBR	498
LOC339803	179
C2orf74	433
LOC105374758	3
AHSA2P	2609
USP34	2620
USP34-DT	18
XPO1	3469
LOC107985767	10
FAM161A	134
CCT4	2565
COMMD1	927
107985768	3
B3GNT2	1965
LOC105374764	21
TMEM17	108
EHBP1	1307
LOC100132215	326
