GeneID	RNA-seq_LADC17
MTMR11	1384
OTUD7B	700
105371427	24
VPS45	1449
PLEKHO1	1668
LOC105371433	4
ANP32E	1060
CA14	714
APH1A	7361
C1orf54	257
CIART	223
MRPS21	2022
PRPF3	2764
RPRD2	1182
TARS2	2264
MIR6878	7
ECM1	1885
FALEC	9
ADAMTSL4-AS2	206
ADAMTSL4	1975
MIR4257	5
ADAMTSL4-AS1	20
MCL1	12347
LOC107985203	11
ENSA	4897
LOC112268239	58
GOLPH3L	982
HORMAD1	14
CTSS	5670
CTSK	8440
ARNT	2365
SETDB1	2284
CERS2	4907
ANXA9	547
MINDY1	590
PRUNE1	716
BNIPL	102
C1orf56	620
CDC42SE1	6951
MLLT11	469
GABPB2	554
SEMA6C	523
LYSMD1	478
TNFAIP8L2-SCNM1	701
TNFAIP8L2	205
SCNM1	694
TMOD4	53
VPS72	1835
PIP5K1A	2791
PSMD4	7412
ZNF687-AS1	21
ZNF687	2803
PI4KB	3825
RFX5	2426
RFX5-AS1	17
SELENBP1	292
PSMB4	10405
POGZ	3117
CGN	2982
TUFT1	670
SNX27	1130
CELF3	699
RIIAD1	4
MRPL9	2311
OAZ3	493
TDRKH	530
TDRKH-AS1	58
LINGO4	7
RORC	532
C2CD4D	60
C2CD4D-AS1	174
THEM5	101
THEM4	782
S100A10	8436
105371441	107
S100A11	25154
LOC101927949	20
TCHHL1	17
TCHH	202
LOC112268240	10
HRNR	47
FLG	16
FLG-AS1	13
IVL	0
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	0
S100A9	562
S100A12	2
S100A8	74
S100A7A	0
S100A7	0
S100A6	12175
S100A5	13
S100A4	1381
LOC101928034	678
S100A3	103
S100A2	3254
S100A16	13466
S100A14	2924
S100A13	3792
S100A1	173
CHTOP	1906
SNAPIN	810
ILF2	6937
NPR1	390
MIR8083	1
INTS3	5276
SLC27A3	1082
GATAD2B	1184
LOC101928059	203
DENND4B	3733
CRTC2	3578
SLC39A1	9581
MIR6737	6
CREB3L4	716
JTB	6098
RAB13	6534
RPS27	6916
NUP210L	22
TPM3	14076
C1orf189	0
C1orf43	6081
UBAP2L	8058
SNORA58B	25
HAX1	3003
AQP10	1
ATP8B2	1124
IL6R-AS1	5
IL6R	211
SHE	239
TDRD10	34
UBE2Q1	3981
UBE2Q1-AS1	432
CHRNB2	3533
ADAR	7459
KCNN3	154
LOC105371449	9
PMVK	697
PBXIP1	5219
PYGO2	2907
LOC101928120	854
SHC1	7615
CKS1B	1865
MIR4258	9
FLAD1	2036
LENEP	9
ZBTB7B	2301
DCST2	117
DCST1	105
DCST1-AS1	139
ADAM15	7208
EFNA4	367
EFNA3	92
EFNA1	3036
SLC50A1	3929
DPM3	485
KRTCAP2	2582
TRIM46	513
MUC1	20402
MIR92B	7
THBS3	3978
THBS3-AS1	1721
MTX1	1732
GBAP1	1516
GBA	6093
FAM189B	2206
SCAMP3	4077
CLK2	5134
HCN3	496
PKLR	41
FDPS	1786
RUSC1-AS1	1475
RUSC1	1491
ASH1L	1902
MIR555	27
POU5F1P4	2
ASH1L-AS1	109
LOC101929703	26
LOC105371452	181
MSTO1	2581
YY1AP1	2698
DAP3	3984
LOC100505728	119
MSTO2P	1474
GON4L	2403
SYT11	390
RIT1	868
KHDC4	4189
LOC107985207	7
RXFP4	0
ARHGEF2	4118
ARHGEF2-AS2	62
ARHGEF2-AS1	13
107985208	2
SSR2	11748
LOC105371729	1408
UBQLN4	3652
LAMTOR2	965
RAB25	2652
MEX3A	957
LMNA	28397
SEMA4A	1041
SLC25A44	1961
PMF1-BGLAP	1173
PMF1	1614
BGLAP	174
PAQR6	769
SMG5	10115
TMEM79	1180
GLMP	9500
CCT3	12854
TSACC	59
RHBG	49
MIR9-1HG	293
MEF2D	4560
IQGAP3	3024
TTC24	23
NAXE	6410
GPATCH4	1422
HAPLN2	16
BCAN-AS1	159
BCAN	36
NES	425
CRABP2	3180
ISG20L2	2455
METTL25B	2058
MRPL24	2681
HDGF	18606
PRCC	5265
SH2D2A	738
NTRK1	39
INSRR	20
PEAR1	458
LRRC71	4
ARHGEF11	4803
ETV3L	5
ETV3	1181
LOC107985211	0
LOC105371456	0
LINC02772	0
LOC101928202	0
FCRL5	92
FCRL4	0
FCRL3	7
FCRL2	6
FCRL1	3
CD5L	5
KIRREL1	4529
KIRREL1-IT1	2
CD1D	119
CD1A	10
CD1B	0
CD1C	4
CD1E	2
SPTA1	78
OR6K3	14
OR6N1	7
MNDA	645
PYHIN1	163
IFI16	6324
PYDC5	19
105371461	13
AIM2	495
CADM3	22
CADM3-AS1	16
ACKR1	62
FCER1A	1
APCS	0
LOC101928264	2
DUSP23	2244
LOC105371464	4
FCRL6	18
107985217	16
SLAMF8	1069
SNHG28	400
VSIG8	72
LOC107985216	1250
CFAP45	74
TAGLN2	36208
IGSF9	2204
SLAMF9	12
LINC01133	7
PIGM	685
KCNJ10	10
IGSF8	3229
ATP1A2	3
ATP1A4	4
CASQ1	6
LOC729867	450
PEA15	7317
DCAF8	6224
LOC100287049	145
PEX19	3104
LOC107985219	1225
COPA	13709
SUMO1P3	4
NCSTN	12873
NHLH1	34
LOC105371466	5
VANGL2	618
SLAMF6	92
LOC105371468	1
CD84	725
SLAMF1	59
LOC107985220	2
CD48	510
SLAMF7	718
LOC105371470	5
LY9	32
CD244	26
ITLN1	6
LOC101928372	0
ITLN2	2
F11R	9037
TSTD1	1276
USF1	3739
ARHGAP30	1035
NECTIN4	2606
NECTIN4-AS1	23
KLHDC9	363
PFDN2	2888
NIT1	2390
DEDD	1374
UFC1	2890
LOC112543491	6
USP21	3136
PPOX	1426
B4GALT3	4058
ADAMTS4	2597
NDUFS2	4596
FCER1G	2374
APOA2	0
TOMM40L	898
MIR5187	38
NR1I3	222
PCP4L1	10
LOC105371472	9
LOC107985221	11
MPZ	65
SDHC	4766
CFAP126	140
TRE-TTC4-2	42
LOC105371473	11
FCGR2A	5602
HSPA6	7176
FCGR3A	10168
FCGR2C	739
HSPA7	3077
TRL-CAA6-1	4
FCGR3B	276
FCGR2B	688
FCRLA	8
FCRLB	127
DUSP12	782
LOC102724329	1
ATF6	4164
OLFML2B	4795
NOS1AP	49
LOC105371475	3
SPATA46	3
C1orf226	222
SH2D1B	6
UHMK1	1851
UAP1	2270
DDR2	1853
HSD17B7	578
CCDC190	2
RGS4	1198
RGS5	1296
NUF2	637
PBX1	2204
LMX1A	0
RXRG	1
LRRC52-AS1	0
LRRC52	0
MGST3	2295
ALDH9A1	1381
TMCO1	2587
TMCO1-AS1	31
UCK2	889
MIR3658	55
FAM78B	68
FAM78B-AS1	10
LOC112268276	10
POGK	2132
TADA1	268
ILDR2	16
MAEL	6
LOC105371600	0
GPA33	7
105371598	0
STYXL2	6
POU2F1	394
CD247	134
LOC101928512	32
LOC107985224	10
CREG1	3561
RCSD1	607
MPZL1	3618
ADCY10	0
MPC2	913
DCAF6	1400
GPR161	678
TIPRL	944
SFT2D2	874
ANKRD36BP1	21
TBX19	188
XCL2	16
XCL1	194
DPT	733
LINC00626	6
LOC105371606	0
ATP1B1	1488
NME7	556
BLZF1	632
CCDC181	36
SLC19A2	381
F5	32
SELP	41
SELL	136
SELE	205
METTL18	117
C1orf112	331
SCYL3	544
KIFAP3	884
METTL11B	23
GORAB-AS1	11
GORAB	546
PRRX1	3187
MROH9	0
FMO3	205
LOC105371611	6
FMO6P	0
FMO2	276
FMO1	514
FMO4	148
TOP1P1	21
PRRC2C	4413
MYOC	0
VAMP4	383
EEF1AKNMT	1229
DNM3	142
DNM3OS	56
MIR214	6
MIR3120	6
MIR199A2	17
LOC102724528	22
C1orf105	87
PIGC	664
SUCO	1290
FASLG	68
TNFSF18	0
TNFSF4	166
LOC100506023	28
107985227	6
PRDX6-AS1	18
PRDX6	4096
SLC9C2	10
TEX50	17
ANKRD45	50
KLHL20	492
CENPL	230
DARS2	1252
GAS5-AS1	87
GAS5	2550
SNORD81	31
SNORD47	75
SNORD80	154
SNORD79	85
SNORD78	8
SNORD44	42
SNORA103	1314
SNORD77	7
SNORD76	133
SNORD75	4
SNORD74	106
ZBTB37	257
SERPINC1	1
RC3H1	329
RABGAP1L	722
LOC105371622	134
CACYBP	1320
MRPS14	619
TNN	105
KIAA0040	526
TNR	1
LOC105371623	0
LINC02803	7
COP1	1024
PAPPA2	9
ASTN1	0
BRINP2	0
LINC01645	1
CRYZL2P-SEC16B	202
SEC16B	150
CRYZL2P	253
RASAL2-AS1	52
RASAL2	1079
LOC105371630	4
LOC105371629	14
TEX35	0
C1orf220	15
LOC105371632	1
RALGPS2-AS1	20
RALGPS2	394
ANGPTL1	38
FAM20B	1044
TOR3A	1976
ABL2	1297
SOAT1	1394
AXDND1	17
TDRD5	235
FAM163A	5
LOC105371634	1
LINC02818	2
TOR1AIP2	1472
TOR1AIP1	1295
LOC101928933	12
CEP350	677
LOC105371636	0
QSOX1	16530
LHX4	153
ACBD6	1141
LHX4-AS1	175
LOC105371637	1
OVAAL	0
XPR1	818
107985230	10
LINC02816	3
KIAA1614	237
LOC107985231	6
KIAA1614-AS1	47
STX6	1518
MR1	1318
IER5	5859
LINC01732	0
CACNA1E	18
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	10866
RNASEL	304
RGS16	4351
LINC01686	31
RGS8	1
NPL	573
LOC647070	77
DHX9	3315
LAMC1	6969
LAMC1-AS1	13
LAMC2	88851
NMNAT2	237
SMG7-AS1	27
SMG7	3126
NCF2	1418
107985235	1
ARPC5	3131
RGL1	559
APOBEC4	4
COLGALT2	33
TSEN15	883
LOC102724830	6
C1orf21	429
LOC107985236	103
LOC105371648	3
EDEM3	739
NIBAN1	464
LINC01633	4
RNF2	526
TRMT1L	515
SWT1	83
LOC105371651	0
IVNS1ABP	2060
HMCN1	789
LOC105371654	3
PRG4	158
TPR	2874
ODR4	509
PDC-AS1	7
PDC	1
PTGS2	623
PACERR	5
PLA2G4A	105
LOC105371657	23
LINC01701	1
BRINP3	4
RGS18	38
LOC105371664	28
RGS1	2870
LOC107985241	1
RGS13	6
MIR4426	13
RGS2	2803
UCHL5	505
RO60	514
GLRX2	135
101929160	60
CDC73	796
B3GALT2	3
LINC01031	1
LOC107985242	0
KCNT2	29
CFH	4220
CFHR3	42
CFHR1	72
CFHR4	3
LOC105371675	0
ASPM	414
ZBTB41	172
CRB1	4
DENND1B	257
C1orf53	122
LHX9	7
NEK7	749
PTPRC	1444
MIR181A1HG	2
NR5A2	43
LOC107985244	1
LINC00862	8
ZNF281	745
KIF14	147
DDX59	485
DDX59-AS1	5
CAMSAP2	791
GPR25	41
INAVA	1856
MROH3P	48
KIF21B	330
LOC101929305	0
CACNA1S	0
ASCL5	3
TMEM9	2470
IGFN1	15
PKP1	3
LOC101929326	1
TNNT2	58
LAD1	3147
LOC101929343	58
TNNI1	49
101929367	2
PHLDA3	2261
CSRP1	3612
LOC107985246	101
RPS10P7	31
NAV1	1629
IPO9-AS1	109
IPO9	2681
MIR6739	4
SHISA4	343
LMOD1	502
TIMM17A	842
RNPEP	2308
112268254	48
ELF3-AS1	14
ELF3	1441
GPR37L1	23
ARL8A	1335
PTPN7	456
PTPRVP	2
LGR6	7
LOC101929388	0
UBE2T	548
PPP1R12B	776
SYT2	22
105371686	12
KDM5B	2276
PCAT6	354
MGAT4EP	1
ACTG1P25	22
RABIF	296
KLHL12	1121
ADIPOR1	4192
CYB5R1	2501
TMEM183A	1604
PPFIA4	41
ADORA1	140
MYBPH	9
CHI3L1	1024
CHIT1	39
LINC01353	0
LINC01136	1
BTG2	2531
FMOD	2152
LOC102723529	0
PRELP	314
ATP2B4	1950
SNORA77	1
LINC00260	1
LOC102723543	18
LAX1	53
ZC3H11A	4384
ZBED6	144
SNRPE	687
SOX13	1300
ETNK2	494
ERLNC1	44
REN	15
KISS1	4167
GOLT1A	141
PLEKHA6	721
PPP1R15B	1694
PIK3C2B	840
TRK-TTT3-1	0
MDM4	708
LOC105371692	15
LRRN2	207
LOC105371693	0
NFASC	101
CNTN2	0
TMEM81	46
RBBP5	564
DSTYK	529
TMCC2	155
NUAK2	232
KLHDC8A	56
LEMD1-AS1	2
LEMD1	18
BLACAT1	219
CDK18	2223
MFSD4A-AS1	0
MFSD4A	20
ELK4	679
SLC45A3	429
LOC105371701	6
NUCKS1	5423
RAB29	870
SLC41A1	1106
PM20D1	4
LOC284581	0
SLC26A9	164
SLC26A9-AS1	48
LOC103021295	3
RAB7B	152
CTSE	249
RHEX	15
LOC105372857	16
AVPR1B	0
FAM72A	178
SRGAP2	1910
IKBKE	525
RASSF5	819
EIF2D	1672
DYRK3-AS1	8
DYRK3	220
MAPKAPK2	7396
105372877	3
IL10	27
IL19	7
LOC105372878	0
IL20	0
IL24	4
FCMR	91
PIGR	3
FCAMR	0
C1orf116	270
YOD1	249
PFKFB2	833
C4BPB	87
C4BPA	1
LOC107985251	3
CD55	3654
CR2	62
CR1	48
CR1L	28
CD46	4328
MIR29B2CHG	18
MIR29C	3
MIR29B2	2
LOC148696	0
CD34	2091
LOC107985253	0
LINC02767	13
PLXNA2	819
LOC105372887	1
LOC105372884	5
105372888	1
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	2273
MIR205	395
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	41
LAMB3	14661
MIR4260	643
HSD11B1-AS1	12
G0S2	4220
HSD11B1	63
TRAF3IP3	368
C1orf74	484
IRF6	3154
UTP25	807
SYT14	52
SERTAD4-AS1	103
SERTAD4	245
LINC02602	12
HHAT	231
KCNH1	4
LOC105372901	0
LOC105372902	11
RCOR3	841
TRAF5	525
107985258	2
LINC00467	91
LOC107985259	35
RD3	30
SLC30A1	839
LOC105372903	59
LINC01693	0
NEK2	371
LOC91548	4
LPGAT1	1076
INTS7	727
DTL	449
RPL21P28	42
LINC02608	3
PPP2R5A	481
107985262	0
SNORA16B	3
PACC1	594
LOC105372906	7
NENF	535
LINC01740	0
ATF3	1825
FAM71A	0
LINC02773	5
BATF3	67
NSL1	528
TATDN3	262
SPATA45	0
FLVCR1-DT	52
FLVCR1	260
VASH2	67
ANGEL2	486
RPS6KC1	779
PROX1-AS1	2
PROX1	33
SMYD2	1025
107985263	129
PTPN14	932
CENPF	1328
LOC105372916	9
105372915	18
KCNK2	80
105372919	4
KCTD3	973
USH2A	6
ESRRG	27
GPATCH2	635
SPATA17	39
SPATA17-AS1	6
RRP15	472
TGFB2-AS1	6
TGFB2	96
TGFB2-OT1	5
LYPLAL1-DT	15
LYPLAL1	361
LOC107984018	4
LYPLAL1-AS1	0
ZC3H11B	82
EPRS1	2928
BPNT1	798
IARS2	3741
RAB3GAP2	969
AURKAP1	50
MARK1	270
C1orf115	209
MTARC2	325
MTARC1	335
RNU6ATAC35P	0
LINC01352	13
HLX-AS1	87
HLX	532
LOC101929750	1
LINC02817	0
DUSP10	1873
105372945	27
LINC01655	29
LINC02257	110
LINC02474	83
LINC01705	38
LOC105372956	6
HHIPL2	16
TAF1A	225
TAF1A-AS1	21
MIA3	2327
AIDA	1008
BROX	769
FAM177B	0
LOC105372984	0
DISP1	190
LOC102724046	16
LOC107985323	20
TLR5	336
SUSD4	209
CCDC185	2
CAPN8	202
LOC105373281	0
CAPN2	7678
LOC105373046	1
LOC105373041	26
TP53BP2	1215
GTF2IP20	721
SEPTIN7P13	180
FBXO28	791
DEGS1	2259
LOC101927143	0
LOC101927164	71
NVL	547
CNIH4	1029
WDR26	3441
MIR4742	8
CNIH3	132
CNIH3-AS2	25
CNIH3-AS1	10
LINC02813	0
DNAH14	274
LBR	850
LINC02765	1
ENAH	2702
LOC102723834	68
LOC107985352	4
SRP9	1633
EPHX1	2015
TMEM63A	1596
LEFTY1	12
PYCR2	2778
MIR6741	10
LEFTY2	1
SDE2	585
H3-3A	8246
LINC01703	52
ACBD3	1294
ACBD3-AS1	269
MIXL1	5
LIN9	191
PARP1	4257
LOC105373116	7
STUM	7
ITPKB	949
ITPKB-IT1	1
105373117	0
PSEN2	941
LOC107985354	8
COQ8A	788
105379282	15
CDC42BPA	1537
LOC105373122	3
ZNF678	144
SNAP47	1636
JMJD4	770
LOC105373289	1
WNT9A	147
LOC107985355	9
WNT3A	6
LINC02809	2
ARF1	17270
MIR3620	30
C1orf35	888
MRPL55	1495
GUK1	9915
GJC2	36
IBA57-DT	20
IBA57	191
OBSCN-AS1	98
OBSCN	1943
LOC101927401	325
TRIM11	2769
TRIM17	2269
H2AW	32
H2BU1	2
RNF187	2804
BTNL10	5
LOC105373124	6
RHOU	176
DUSP5P1	108
LOC105373143	0
LINC02814	0
LOC105373159	120
RAB4A	928
CCSAP	291
ACTA1	11
NUP133	682
ABCB10	188
TAF5L	563
URB2	296
LOC105373161	0
LINC01736	0
GALNT2	6953
PGBD5	184
LOC105373165	0
LOC107985357	0
COG2	880
LOC107985358	52
AGT	2911
CAPN9	22
LOC107985359	2
C1orf198	3642
LOC101927604	25
TTC13	872
ARV1	534
FAM89A	177
MIR1182	46
TRIM67	5
C1orf131	432
GNPAT	1229
112268256	96
EXOC8	344
SPRTN	369
LOC107985360	31
EGLN1	776
TSNAX-DISC1	251
TSNAX	705
LINC00582	2
DISC1	87
DISC2	5
LOC105373198	0
SIPA1L2	543
MAP10	95
LOC107985361	56
NTPCR	408
PCNX2	598
MAP3K21	395
KCNK1	1151
LOC107985362	3
SLC35F3	33
LOC107985363	2
COA6-AS1	142
COA6	259
TARBP1	1677
LINC01354	8
IRF2BP2	5375
LINC00184	0
LOC105373209	0
LOC105373208	0
LINC01132	24
LOC105373210	0
LOC107985364	5
LOC107985365	0
105373211	4
LOC101927851	5
107985366	5
LINC01348	32
107985746	3
TOMM20	2594
LOC105379283	4
RBM34	874
ARID4B	663
GGPS1	778
TBCE	555
B3GALNT2	746
GNG4	43
LYST	606
LOC105373215	1
LINC02768	3
NID1	5268
GPR137B	828
ERO1B	186
EDARADD	220
LGALS8	1961
LGALS8-AS1	54
107985367	136
HEATR1	1527
ACTN2	30
MTR	958
LOC105373218	14
RYR2	66
LINC01139	375
CHRM3	227
LOC105373225	0
CHRM3-AS2	0
FMN2	9
GREM2	16
RGS7	1
105373230	7
FH	1818
KMO	153
105373233	7
OPN3	193
CHML	462
WDR64	7
EXO1	251
BECN2	14
MAP1LC3C	4
PLD5	0
LOC105373234	0
LINC01347	32
CEP170	1065
SDCCAG8	1310
MIR4677	3
AKT3	708
105373255	37
ZBTB18	1123
LOC105373262	8
107985371	14
C1orf100	6
ADSS2	1079
105373264	1
CATSPERE	28
DESI2	1457
112268258	3
COX20	917
HNRNPU	8507
SNORA100	119
LOC101928068	76
EFCAB2	338
LOC107985725	0
KIF26B	1135
KIF26B-AS1	0
LOC105373265	42
SMYD3	599
105373270	1
105373269	1
SMYD3-AS1	0
112268277	6
107985599	0
TFB2M	438
CNST	619
LOC105373271	0
LOC102724382	6
SCCPDH	1572
107985373	9
LINC01341	16
AHCTF1	1460
ZNF695	29
ZNF670-ZNF695	25
ZNF670	67
ZNF669	92
FLJ39095	24
LINC02897	26
ZNF124	182
112268259	206
MIR3916	41
ZNF496	1623
LOC107985115	135
NLRP3	229
OR2B11	0
GCSAML	7
GCSAML-AS1	5
LOC102724446	0
TRIM58	7
OR2W3	0
OR2T8	0
LYPD9P	0
SH3BP5L	1183
MIR3124	10
ZNF672	1528
ZNF692	1706
PGBD2	381
107987362	0
LOC105379854	0
105379521	0
LOC101060632	0
LOC102724250	702
LOC107987365	0
LOC107987366	20
LOC102724562	276
LOC105379524	13
LOC440570	8
FAM110C	4
SH3YL1	663
ACP1	1754
ALKAL2	5
LOC101927262	2
LOC105373346	2
LOC105373352	0
TMEM18	462
TMEM18-DT	23
LOC105373479	0
LOC105373480	3
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	0
SNTG2	2
TPO	1
LOC102723730	0
PXDN	3969
MYT1L	0
LOC107985840	2
EIPR1	616
TRAPPC12	1666
ADI1	3533
RNASEH1	1288
RNASEH1-AS1	199
RPS7	8661
COLEC11	133
ALLC	4
DCDC2C	0
SOX11	169
SILC1	16
LOC400940	3
LINC00487	11
LOC105373404	3
NRIR	8
CMPK2	387
RSAD2	1048
GRASLND	117
RNF144A	1025
LOC107985847	5
LOC101929510	24
LINC01871	30
LOC105373409	0
LINC00299	12
LINC01814	31
LOC105373411	64
ID2-AS1	13
ID2	813
KIDINS220	1774
MBOAT2	690
LOC105373414	71
ASAP2	1106
107985851	2
ITGB1BP1	1341
CPSF3	929
IAH1	1259
ADAM17	1074
107985850	1
LOC101929643	5
YWHAQ	5275
LOC100996549	0
TAF1B	180
LOC105373422	35
GRHL1	352
LOC112268412	124
LOC101929882	35
KLF11	485
CYS1	345
RRM2	1017
LOC105373424	15
LOC101929691	1
HPCAL1	887
ODC1	699
SNORA80B	0
ODC1-DT	15
NOL10	694
RN7SL832P	10
ATP6V1C2	3176
LOC105373428	66
PDIA6	12932
KCNF1	17
C2orf50	4
SLC66A3	811
ROCK2	691
LINC00570	0
LOC105373429	1
E2F6	445
GREB1	168
LPIN1	587
MIR3681HG	4
LOC105373432	0
TRIB2	985
MIR3125	1
LOC100506474	1
LOC105373436	0
LRATD1	118
NBAS	1091
LOC105373440	0
DDX1	1616
LINC01804	36
MYCNOS	2
MYCN	21
CYRIA	409
RAD51AP2	8
VSNL1	97
SMC6	430
GEN1	167
LOC105373449	4
KCNS3	534
LOC105373451	0
LOC105373454	4
NT5C1B-RDH14	191
RDH14	253
LOC105373456	120
NT5C1B	11
LINC01376	47
105373455	13
OSR1	53
LINC00954	86
TTC32	72
WDR35	253
LOC101928222	45
MATN3	586
LAPTM4A	7850
LAPTM4A-DT	4
SDC1	6487
PUM2	1554
RHOB	5139
LOC102724948	0
HS1BP3	738
HS1BP3-IT1	1
GDF7	19
LDAH	435
APOB	0
TDRD15	0
LOC105374317	0
101929251	0
KLHL29	146
LOC102723401	0
ATAD2B	349
UBXN2A	311
MFSD2B	102
WDCP	264
FKBP1B	224
SF3B6	1341
FAM228B	248
TP53I3	889
PFN4	77
LOC105374328	15
FAM228A	11
ITSN2	1115
NCOA1	673
PTRHD1	229
LOC105369164	2
CENPO	754
ADCY3	1186
LOC105377626	14
DNAJC27	127
DNAJC27-AS1	8
EFR3B	12
POMC	28
DNMT3A	1545
DTNB	557
DTNB-AS1	86
ASXL2	514
KIF3C	471
RAB10	2773
LOC105374333	5
GAREM2	319
HADHA	3727
HADHB	2763
LOC105374334	56
ADGRF3	62
SELENOI	450
DRC1	10
OTOF	24
FAM166C	31
CIB4	0
KCNK3	21
SLC35F6	1471
CENPA	251
DPYSL5	2
MAPRE3	889
TMEM214	4888
AGBL5-AS1	2
AGBL5	1461
OST4	1456
EMILIN1	6446
KHK	118
CGREF1	377
ABHD1	329
PREB	2629
TCF23	11
SLC5A6	3985
ATRAID	3858
CAD	3880
SLC30A3	11
DNAJC5G	0
TRIM54	133
UCN	103
MPV17	1690
GTF3C2	1448
GTF3C2-AS1	170
LOC105374363	212
EIF2B4	909
SNX17	2952
ZNF513	773
PPM1G	2603
FTH1P3	5
NRBP1	4133
KRTCAP3	537
IFT172	642
FNDC4	523
GCKR	59
C2orf16	34
ZNF512	859
CCDC121	57
GPN1	1145
SUPT7L	1382
SLC4A1AP	757
LINC01460	9
LOC105374378	5
MRPL33	302
RBKS	109
BABAM2	754
BABAM2-AS1	90
LOC105374369	6
MIR4263	13
LOC100505736	0
LOC100505716	6
LOC105374382	9
LOC105374383	1
FLJ31356	17
FOSL2	5306
PLB1	310
LOC100505774	0
LOC112267877	75
PPP1CB	1569
SPDYA	35
TRMT61B	298
WDR43	1032
TOGARAM2	19
PCARE	0
LOC105374386	0
CLIP4	992
ALK	12
101929418	2
YPEL5	1508
LOC105374414	0
LBH	2095
LOC102723594	0
LINC01936	4
LCLAT1	280
CAPN13	0
GALNT14	24
CAPN14	123
EHD3	731
XDH	214
SRD5A2	3
MEMO1	1167
DPY30	810
SPAST	343
SLC30A6	867
NLRC4	82
YIPF4	840
BIRC6	1367
BIRC6-AS2	2
TTC27	412
LTBP1	1820
RASGRP3	469
RASGRP3-AS1	42
FAM98A	758
CRIM1-DT	28
CRIM1	1184
FEZ2	797
VIT	1
STRN	660
HEATR5B	603
GPATCH11	261
EIF2AK2	1282
CEBPZOS	614
CEBPZ	534
NDUFAF7	490
PRKD3	540
LOC101929542	3
QPCT	288
LOC105374464	4
CDC42EP3	1417
LOC107985870	2
LOC107985869	0
LINC00211	0
RMDN2	404
RMDN2-AS1	18
107985872	6
CYP1B1	1176
CYP1B1-AS1	18
LOC107985871	3
LOC102723739	3
ATL2	1577
LOC105374468	0
LINC02613	8
HNRNPLL	643
GALM	1301
SRSF7	2788
GEMIN6	323
DHX57	720
LOC105374470	2
MORN2	193
ARHGEF33	30
LOC105374471	3
LOC375196	14
SOS1	1025
CDKL4	4
MAP4K3	363
MAP4K3-DT	118
TMEM178A	57
THUMPD2	345
SLC8A1	394
LOC101929667	4
LINC01913	1
LINC01914	22
LINC02898	0
LOC105374517	1
PKDCC	700
LOC105374531	1
EML4-AS1	7
EML4	1269
107985874	6
107985873	90
COX7A2L	1458
KCNG3	7
MTA3	1073
LOC105374555	4
OXER1	88
HAAO	188
107985875	122
TRI-TAT2-1	26
105374567	3
LINC01819	1
LOC107985876	0
LINC02580	1
LOC105374570	1
ZFP36L2	4650
LINC01126	11
THADA	816
107985877	103
PLEKHH2	156
C1GALT1C1L	55
DYNC2LI1	299
ABCG5	7
ABCG8	0
LRPPRC	2400
LOC102723904	41
PPM1B	775
SLC3A1	224
PREPL	527
CAMKMT	94
107985878	9
LINC01833	88
SIX3	39
SIX2	213
LINC01121	5
SRBD1	319
LOC102724965	29
PRKCE	266
LOC101926974	1
LOC105374581	0
EPAS1	5663
LINC01820	0
ATP6V1E2	125
RHOQ	739
RHOQ-AS1	33
PIGF	347
CRIPT	235
LOC105374584	30
SOCS5	469
LINC01118	0
LINC01119	19
MCFD2	1780
TTC7A	1829
STPG4	6
CALM2	4207
EPCAM-DT	32
LOC105374588	1
BCYRN1	3
EPCAM	4059
MIR559	4
MSH2	567
KCNK12	184
MSH2-OT1	2
LOC440864	0
MSH6	1735
FBXO11	824
LOC100506235	22
LOC105374590	1
FOXN2	134
PPP1R21	936
STON1-GTF2A1L	59
STON1	224
GTF2A1L	11
LHCGR	3
FSHR	0
NRXN1	3
LOC105377627	0
ASB3	154
GPR75-ASB3	154
CHAC2	65
ERLEC1	1746
LOC112268415	99
MIR3682	0
GPR75	12
PSME4	1807
ACYP2	227
LOC105374615	2
LOC105374610	0
C2orf73	3
LOC102724072	0
SPTBN1	4565
SPTBN1-AS1	1
RPL23AP32	0
LOC105374653	0
EML6	1095
RTN4	5022
105374674	3
CLHC1	97
RPS27A	7962
MTIF2	1549
PRORSD1P	63
CCDC88A	470
CFAP36	570
PPP4R3B	872
PPP4R3B-DT	12
PNPT1	756
LOC112268416	0
EFEMP1	1577
LOC105374690	4
LOC100129434	32
107985795	0
CCDC85A	28
105377632	1
VRK2	495
LOC107984043	24
FANCL	332
LINC01122	11
BCL11A	95
PAPOLG	229
REL	251
PUS10	430
PEX13	888
SANBR	235
LOC339803	218
C2orf74	145
LOC105374758	8
AHSA2P	3359
USP34	1783
USP34-DT	6
XPO1	3147
LOC107985767	19
FAM161A	68
CCT4	3346
COMMD1	833
107985768	0
B3GNT2	453
LOC105374764	28
TMEM17	196
EHBP1	946
LOC100132215	232
OTX1	77
DBIL5P2	0
WDPCP	152
LOC107985769	2
MDH1	2317
UGP2	1620
VPS54	367
PELI1	413
LOC100507006	56
