GeneID	RNA-seq_normal_lung29
H2AC21	2
BOLA1	224
SV2A	120
SF3B4	1601
MTMR11	573
OTUD7B	1488
105371427	19
VPS45	1136
PLEKHO1	2587
LOC105371433	7
ANP32E	1972
CA14	817
APH1A	4715
C1orf54	406
CIART	53
MRPS21	1406
PRPF3	1744
RPRD2	1216
TARS2	540
MIR6878	3
ECM1	710
FALEC	10
ADAMTSL4-AS2	443
ADAMTSL4	3497
MIR4257	51
ADAMTSL4-AS1	224
MCL1	47743
LOC107985203	23
ENSA	7047
LOC112268239	7
GOLPH3L	697
HORMAD1	13
CTSS	12695
CTSK	1269
ARNT	2460
SETDB1	1009
CERS2	7444
ANXA9	348
MINDY1	823
PRUNE1	589
BNIPL	265
C1orf56	326
CDC42SE1	5642
MLLT11	52
GABPB2	783
SEMA6C	453
LYSMD1	110
TNFAIP8L2-SCNM1	269
TNFAIP8L2	223
SCNM1	260
TMOD4	46
VPS72	743
PIP5K1A	2522
PSMD4	2914
ZNF687-AS1	11
ZNF687	949
PI4KB	2711
RFX5	1791
RFX5-AS1	14
SELENBP1	10974
PSMB4	4092
POGZ	3166
CGN	4458
TUFT1	1006
SNX27	808
CELF3	351
RIIAD1	8
MRPL9	825
OAZ3	193
TDRKH	245
TDRKH-AS1	7
LINGO4	9
RORC	522
C2CD4D	28
C2CD4D-AS1	103
THEM5	84
THEM4	630
S100A10	14325
105371441	225
S100A11	8399
LOC101927949	4
TCHHL1	0
TCHH	24
LOC112268240	4
HRNR	3
FLG	36
FLG-AS1	46
IVL	0
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	1
SPRR2D	1
SPRR2A	1
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	8
S100A9	13410
S100A12	321
S100A8	6066
S100A7A	0
S100A7	0
S100A6	24937
S100A5	11
S100A4	8343
LOC101928034	2229
S100A3	470
S100A2	58
S100A16	3702
S100A14	1793
S100A13	2378
S100A1	78
CHTOP	2026
SNAPIN	852
ILF2	4146
NPR1	2612
MIR8083	10
INTS3	3629
SLC27A3	2303
GATAD2B	1197
LOC101928059	90
DENND4B	2083
CRTC2	1759
SLC39A1	4564
MIR6737	3
CREB3L4	255
JTB	3363
RAB13	3287
RPS27	16936
NUP210L	39
TPM3	15387
C1orf189	5
C1orf43	5104
UBAP2L	3619
SNORA58B	5
HAX1	1818
AQP10	13
ATP8B2	2018
IL6R-AS1	20
IL6R	2887
SHE	3497
TDRD10	623
UBE2Q1	2269
UBE2Q1-AS1	251
CHRNB2	2609
ADAR	6545
KCNN3	288
LOC105371449	10
PMVK	1066
PBXIP1	6399
PYGO2	860
LOC101928120	369
SHC1	4325
CKS1B	419
MIR4258	4
FLAD1	663
LENEP	4
ZBTB7B	2373
DCST2	32
DCST1	21
DCST1-AS1	23
ADAM15	3371
EFNA4	49
EFNA3	21
EFNA1	3237
SLC50A1	826
DPM3	697
KRTCAP2	1377
TRIM46	116
MUC1	7168
MIR92B	6
THBS3	1312
THBS3-AS1	498
MTX1	811
GBAP1	305
GBA	1286
FAM189B	597
SCAMP3	1609
CLK2	1180
HCN3	68
PKLR	10
FDPS	2011
RUSC1-AS1	1572
RUSC1	1000
ASH1L	2650
MIR555	50
POU5F1P4	5
ASH1L-AS1	73
LOC101929703	35
LOC105371452	31
MSTO1	553
YY1AP1	2467
DAP3	2072
LOC100505728	38
MSTO2P	416
GON4L	1855
SYT11	1471
RIT1	1299
KHDC4	802
LOC107985207	2
RXFP4	13
ARHGEF2	6020
ARHGEF2-AS2	13
ARHGEF2-AS1	34
107985208	129
SSR2	4695
LOC105371729	309
UBQLN4	1604
LAMTOR2	950
RAB25	1379
MEX3A	29
LMNA	53160
SEMA4A	1594
SLC25A44	2544
PMF1-BGLAP	592
PMF1	972
BGLAP	50
PAQR6	132
SMG5	2689
TMEM79	104
GLMP	826
CCT3	4135
TSACC	4
RHBG	0
MIR9-1HG	3
MEF2D	3457
IQGAP3	50
TTC24	38
NAXE	1408
GPATCH4	580
HAPLN2	18
BCAN-AS1	16
BCAN	8
NES	4930
CRABP2	96
ISG20L2	1042
METTL25B	744
MRPL24	944
HDGF	7148
PRCC	1642
SH2D2A	419
NTRK1	43
INSRR	5
PEAR1	1475
LRRC71	15
ARHGEF11	2457
ETV3L	17
ETV3	2012
LOC107985211	8
LOC105371456	4
LINC02772	73
LOC101928202	88
FCRL5	61
FCRL4	0
FCRL3	207
FCRL2	38
FCRL1	102
CD5L	86
KIRREL1	2256
KIRREL1-IT1	1
CD1D	97
CD1A	16
CD1B	13
CD1C	204
CD1E	39
SPTA1	6
OR6K3	6
OR6N1	11
MNDA	3498
PYHIN1	266
IFI16	8553
PYDC5	21
105371461	25
AIM2	60
CADM3	291
CADM3-AS1	200
ACKR1	2871
FCER1A	253
APCS	0
LOC101928264	25
DUSP23	784
LOC105371464	39
FCRL6	296
107985217	20
SLAMF8	350
SNHG28	141
VSIG8	19
LOC107985216	119
CFAP45	145
TAGLN2	39556
IGSF9	28
SLAMF9	11
LINC01133	56
PIGM	536
KCNJ10	11
IGSF8	1534
ATP1A2	525
ATP1A4	4
CASQ1	44
LOC729867	493
PEA15	9472
DCAF8	3755
LOC100287049	109
PEX19	2147
LOC107985219	294
COPA	6994
SUMO1P3	17
NCSTN	3258
NHLH1	19
LOC105371466	3
VANGL2	962
SLAMF6	435
LOC105371468	4
CD84	725
SLAMF1	171
LOC107985220	1
CD48	914
SLAMF7	454
LOC105371470	2
LY9	114
CD244	208
ITLN1	62
LOC101928372	166
ITLN2	643
F11R	11050
TSTD1	1246
USF1	1901
ARHGAP30	2960
NECTIN4	177
NECTIN4-AS1	1
KLHDC9	91
PFDN2	1195
NIT1	1163
DEDD	1548
UFC1	1865
LOC112543491	9
USP21	600
PPOX	621
B4GALT3	1142
ADAMTS4	4087
NDUFS2	2670
FCER1G	3567
APOA2	8
TOMM40L	430
MIR5187	20
NR1I3	78
PCP4L1	362
LOC105371472	8
LOC107985221	24
MPZ	49
SDHC	2507
CFAP126	85
TRE-TTC4-2	8
LOC105371473	2
FCGR2A	5197
HSPA6	593
FCGR3A	6144
FCGR2C	574
HSPA7	644
TRL-CAA6-1	2
FCGR3B	5955
FCGR2B	346
FCRLA	15
FCRLB	14
DUSP12	508
LOC102724329	17
ATF6	2915
OLFML2B	580
NOS1AP	50
LOC105371475	2
SPATA46	0
C1orf226	219
SH2D1B	163
UHMK1	3334
UAP1	3206
DDR2	3470
HSD17B7	294
CCDC190	5
RGS4	181
RGS5	11204
NUF2	10
PBX1	2685
LMX1A	5
RXRG	227
LRRC52-AS1	7
LRRC52	5
MGST3	3230
ALDH9A1	2562
TMCO1	2409
TMCO1-AS1	5
UCK2	420
MIR3658	33
FAM78B	34
FAM78B-AS1	3
LOC112268276	3
POGK	2612
TADA1	325
ILDR2	257
MAEL	16
LOC105371600	3
GPA33	262
105371598	25
STYXL2	28
POU2F1	879
CD247	565
LOC101928512	18
LOC107985224	13
CREG1	4651
RCSD1	1424
MPZL1	2636
ADCY10	18
MPC2	1350
DCAF6	2163
GPR161	526
TIPRL	1300
SFT2D2	2537
ANKRD36BP1	123
TBX19	104
XCL2	59
XCL1	81
DPT	3777
LINC00626	0
LOC105371606	0
ATP1B1	5221
NME7	647
BLZF1	976
CCDC181	48
SLC19A2	2885
F5	189
SELP	1695
SELL	2630
SELE	5443
METTL18	200
C1orf112	248
SCYL3	589
KIFAP3	1404
METTL11B	0
GORAB-AS1	11
GORAB	489
PRRX1	989
MROH9	1
FMO3	2155
LOC105371611	59
FMO6P	11
FMO2	15741
FMO1	76
FMO4	186
TOP1P1	11
PRRC2C	5961
MYOC	161
VAMP4	1399
EEF1AKNMT	812
DNM3	774
DNM3OS	348
MIR214	11
MIR3120	9
MIR199A2	7
LOC102724528	32
C1orf105	47
PIGC	554
SUCO	1856
FASLG	44
TNFSF18	24
TNFSF4	193
LOC100506023	27
107985227	16
PRDX6-AS1	22
PRDX6	5686
SLC9C2	0
TEX50	8
ANKRD45	9
KLHL20	901
CENPL	89
DARS2	394
GAS5-AS1	131
GAS5	1456
SNORD81	38
SNORD47	92
SNORD80	79
SNORD79	49
SNORD78	17
SNORD44	28
SNORA103	530
SNORD77	10
SNORD76	50
SNORD75	2
SNORD74	10
ZBTB37	860
SERPINC1	13
RC3H1	1919
RABGAP1L	1501
LOC105371622	428
CACYBP	1587
MRPS14	830
TNN	61
KIAA0040	6176
TNR	889
LOC105371623	14
LINC02803	18
COP1	1376
PAPPA2	38
ASTN1	31
BRINP2	2
LINC01645	12
CRYZL2P-SEC16B	209
SEC16B	141
CRYZL2P	373
RASAL2-AS1	60
RASAL2	2524
LOC105371630	50
LOC105371629	28
TEX35	0
C1orf220	10
LOC105371632	3
RALGPS2-AS1	12
RALGPS2	307
ANGPTL1	1127
FAM20B	2810
TOR3A	1304
ABL2	2476
SOAT1	1979
AXDND1	4
TDRD5	5
FAM163A	0
LOC105371634	0
LINC02818	11
TOR1AIP2	2321
TOR1AIP1	3215
LOC101928933	13
CEP350	1640
LOC105371636	1
QSOX1	10604
LHX4	89
ACBD6	835
LHX4-AS1	64
LOC105371637	8
OVAAL	2
XPR1	1872
107985230	11
LINC02816	0
KIAA1614	314
LOC107985231	10
KIAA1614-AS1	50
STX6	1216
MR1	1789
IER5	4501
LINC01732	1
CACNA1E	4
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	25547
RNASEL	593
RGS16	3342
LINC01686	29
RGS8	9
NPL	706
LOC647070	134
DHX9	5508
LAMC1	8537
LAMC1-AS1	59
LAMC2	5999
NMNAT2	198
SMG7-AS1	23
SMG7	2282
NCF2	3317
107985235	0
ARPC5	8605
RGL1	2686
APOBEC4	11
COLGALT2	240
TSEN15	985
LOC102724830	5
C1orf21	2176
LOC107985236	602
LOC105371648	4
EDEM3	1951
NIBAN1	3683
LINC01633	0
RNF2	661
TRMT1L	580
SWT1	276
LOC105371651	1
IVNS1ABP	6093
HMCN1	2508
LOC105371654	20
PRG4	492
TPR	4469
ODR4	1163
PDC-AS1	16
PDC	10
PTGS2	6227
PACERR	10
PLA2G4A	459
LOC105371657	2
LINC01701	0
BRINP3	61
RGS18	518
LOC105371664	3
RGS1	3060
LOC107985241	0
RGS13	214
MIR4426	91
RGS2	8231
UCHL5	1136
RO60	2179
GLRX2	156
101929160	54
CDC73	1845
B3GALT2	90
LINC01031	15
LOC107985242	0
KCNT2	691
CFH	8155
CFHR3	48
CFHR1	110
CFHR4	2
LOC105371675	0
ASPM	29
ZBTB41	759
CRB1	11
DENND1B	904
C1orf53	45
LHX9	8
NEK7	6420
PTPRC	8601
MIR181A1HG	2
NR5A2	273
LOC107985244	1
LINC00862	3
ZNF281	922
KIF14	15
DDX59	786
DDX59-AS1	5
CAMSAP2	2631
GPR25	12
INAVA	262
MROH3P	2
KIF21B	665
LOC101929305	12
CACNA1S	184
ASCL5	12
TMEM9	2064
IGFN1	89
PKP1	347
LOC101929326	3
TNNT2	373
LAD1	1222
LOC101929343	69
TNNI1	69
101929367	1
PHLDA3	1568
CSRP1	16204
LOC107985246	90
RPS10P7	36
NAV1	1195
IPO9-AS1	79
IPO9	2349
MIR6739	10
SHISA4	385
LMOD1	2462
TIMM17A	1305
RNPEP	2209
112268254	99
ELF3-AS1	60
ELF3	8552
GPR37L1	135
ARL8A	2259
PTPN7	319
PTPRVP	8
LGR6	266
LOC101929388	9
UBE2T	29
PPP1R12B	8059
SYT2	115
105371686	67
KDM5B	1451
PCAT6	7
MGAT4EP	0
ACTG1P25	8
RABIF	449
KLHL12	945
ADIPOR1	4319
CYB5R1	1530
TMEM183A	1788
PPFIA4	85
ADORA1	85
MYBPH	60
CHI3L1	2416
CHIT1	15
LINC01353	6
LINC01136	7
BTG2	12542
FMOD	3279
LOC102723529	9
PRELP	7807
ATP2B4	11168
SNORA77	26
LINC00260	91
LOC102723543	69
LAX1	216
ZC3H11A	5649
ZBED6	338
SNRPE	864
SOX13	1865
ETNK2	132
ERLNC1	5
REN	24
KISS1	16
GOLT1A	162
PLEKHA6	568
PPP1R15B	4362
PIK3C2B	1794
TRK-TTT3-1	1
MDM4	2501
LOC105371692	71
LRRN2	106
LOC105371693	0
NFASC	1432
CNTN2	3
TMEM81	34
RBBP5	724
DSTYK	1044
TMCC2	266
NUAK2	892
KLHDC8A	5
LEMD1-AS1	3
LEMD1	26
BLACAT1	16
CDK18	864
MFSD4A-AS1	209
MFSD4A	969
ELK4	2562
SLC45A3	137
LOC105371701	2
NUCKS1	9570
RAB29	975
SLC41A1	2398
PM20D1	47
LOC284581	4
SLC26A9	1587
SLC26A9-AS1	172
LOC103021295	50
RAB7B	398
CTSE	1539
RHEX	95
LOC105372857	20
AVPR1B	0
FAM72A	116
SRGAP2	2036
IKBKE	277
RASSF5	2536
EIF2D	1300
DYRK3-AS1	72
DYRK3	2282
MAPKAPK2	7038
105372877	21
IL10	22
IL19	0
LOC105372878	0
IL20	5
IL24	44
FCMR	379
PIGR	11380
FCAMR	13
C1orf116	4452
YOD1	855
PFKFB2	1553
C4BPB	43
C4BPA	6249
LOC107985251	94
CD55	17976
CR2	3
CR1	641
CR1L	10
CD46	14017
MIR29B2CHG	264
MIR29C	45
MIR29B2	11
LOC148696	21
CD34	3522
LOC107985253	22
LINC02767	13
PLXNA2	3136
LOC105372887	10
LOC105372884	85
105372888	5
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	0
MIR205	0
LOC105372898	0
LOC105372899	0
LOC107985256	8
CAMK1G	42
LAMB3	7003
MIR4260	279
HSD11B1-AS1	15
G0S2	3710
HSD11B1	828
TRAF3IP3	453
C1orf74	157
IRF6	1057
UTP25	529
SYT14	0
SERTAD4-AS1	98
SERTAD4	452
LINC02602	2
HHAT	209
KCNH1	10
LOC105372901	4
LOC105372902	2
RCOR3	1251
TRAF5	834
107985258	6
LINC00467	56
LOC107985259	12
RD3	15
SLC30A1	2084
LOC105372903	4
LINC01693	0
NEK2	0
LOC91548	0
LPGAT1	1972
INTS7	509
DTL	27
RPL21P28	94
LINC02608	6
PPP2R5A	3695
107985262	3
SNORA16B	4
PACC1	191
LOC105372906	4
NENF	1365
LINC01740	0
ATF3	5030
FAM71A	28
LINC02773	37
BATF3	499
NSL1	750
TATDN3	476
SPATA45	0
FLVCR1-DT	6
FLVCR1	417
VASH2	160
ANGEL2	1169
RPS6KC1	805
PROX1-AS1	2
PROX1	74
SMYD2	1101
107985263	133
PTPN14	1852
CENPF	66
LOC105372916	0
105372915	0
KCNK2	1
105372919	13
KCTD3	2667
USH2A	21
ESRRG	43
GPATCH2	724
SPATA17	28
SPATA17-AS1	5
RRP15	857
TGFB2-AS1	39
TGFB2	1585
TGFB2-OT1	388
LYPLAL1-DT	10
LYPLAL1	603
LOC107984018	4
LYPLAL1-AS1	3
ZC3H11B	152
EPRS1	3166
BPNT1	911
IARS2	2485
RAB3GAP2	1607
AURKAP1	28
MARK1	563
C1orf115	3928
MTARC2	1910
MTARC1	533
RNU6ATAC35P	21
LINC01352	70
HLX-AS1	88
HLX	667
LOC101929750	4
LINC02817	9
DUSP10	393
105372945	14
LINC01655	1
LINC02257	6
LINC02474	0
LINC01705	0
LOC105372956	9
HHIPL2	19
TAF1A	175
TAF1A-AS1	24
MIA3	2505
AIDA	2307
BROX	1449
FAM177B	17
LOC105372984	4
DISP1	1127
LOC102724046	7
LOC107985323	7
TLR5	476
SUSD4	116
CCDC185	0
CAPN8	1300
LOC105373281	4
CAPN2	16771
LOC105373046	10
LOC105373041	60
TP53BP2	4705
GTF2IP20	186
SEPTIN7P13	195
FBXO28	1348
DEGS1	3032
LOC101927143	17
LOC101927164	49
NVL	544
CNIH4	1460
WDR26	4311
MIR4742	6
CNIH3	112
CNIH3-AS2	0
CNIH3-AS1	2
LINC02813	1
DNAH14	138
LBR	2156
LINC02765	2
ENAH	5051
LOC102723834	7
LOC107985352	5
SRP9	4953
EPHX1	7122
TMEM63A	2839
LEFTY1	18
PYCR2	1832
MIR6741	3
LEFTY2	128
SDE2	1976
H3-3A	13034
LINC01703	9
ACBD3	2708
ACBD3-AS1	220
MIXL1	1
LIN9	177
PARP1	2828
LOC105373116	0
STUM	60
ITPKB	2782
ITPKB-IT1	6
105373117	2
PSEN2	924
LOC107985354	14
COQ8A	927
105379282	15
CDC42BPA	2804
LOC105373122	1
ZNF678	470
SNAP47	834
JMJD4	342
LOC105373289	5
WNT9A	569
LOC107985355	4
WNT3A	491
LINC02809	5
ARF1	12776
MIR3620	24
C1orf35	455
MRPL55	589
GUK1	6343
GJC2	195
IBA57-DT	8
IBA57	760
OBSCN-AS1	60
OBSCN	2421
LOC101927401	142
TRIM11	595
TRIM17	47
H2AW	26
H2BU1	2
RNF187	2170
BTNL10	10
LOC105373124	6
RHOU	1945
DUSP5P1	3
LOC105373143	45
LINC02814	43
LOC105373159	68
RAB4A	1177
CCSAP	370
ACTA1	2
NUP133	1549
ABCB10	772
TAF5L	1077
URB2	403
LOC105373161	11
LINC01736	5
GALNT2	2568
PGBD5	124
LOC105373165	5
LOC107985357	1
COG2	740
LOC107985358	46
AGT	91
CAPN9	431
LOC107985359	40
C1orf198	7535
LOC101927604	5
TTC13	741
ARV1	487
FAM89A	783
MIR1182	134
TRIM67	3
C1orf131	233
GNPAT	1237
112268256	63
EXOC8	851
SPRTN	438
LOC107985360	38
EGLN1	1847
TSNAX-DISC1	346
TSNAX	1237
LINC00582	11
DISC1	154
DISC2	7
LOC105373198	1
SIPA1L2	2099
MAP10	58
LOC107985361	73
NTPCR	964
PCNX2	258
MAP3K21	239
KCNK1	524
LOC107985362	22
SLC35F3	15
LOC107985363	0
COA6-AS1	78
COA6	307
TARBP1	1378
LINC01354	28
IRF2BP2	6241
LINC00184	0
LOC105373209	0
LOC105373208	4
LINC01132	18
LOC105373210	0
LOC107985364	0
LOC107985365	0
105373211	15
LOC101927851	15
107985366	6
LINC01348	20
107985746	4
TOMM20	4733
LOC105379283	4
RBM34	1004
ARID4B	2595
GGPS1	1253
TBCE	706
B3GALNT2	763
GNG4	2
LYST	2843
LOC105373215	8
LINC02768	16
NID1	2832
GPR137B	582
ERO1B	729
EDARADD	102
LGALS8	2577
LGALS8-AS1	30
107985367	144
HEATR1	1520
ACTN2	282
MTR	1778
LOC105373218	12
RYR2	694
LINC01139	15
CHRM3	75
LOC105373225	0
CHRM3-AS2	5
FMN2	9
GREM2	133
RGS7	6
105373230	0
FH	1322
KMO	594
105373233	18
OPN3	788
CHML	624
WDR64	3
EXO1	20
BECN2	0
MAP1LC3C	218
PLD5	20
LOC105373234	1
LINC01347	33
CEP170	1679
SDCCAG8	1910
MIR4677	1
AKT3	1767
105373255	46
ZBTB18	966
LOC105373262	17
107985371	4
C1orf100	13
ADSS2	2023
105373264	13
CATSPERE	58
DESI2	2578
112268258	80
COX20	2187
HNRNPU	14425
SNORA100	540
LOC101928068	79
EFCAB2	481
LOC107985725	3
KIF26B	59
KIF26B-AS1	0
LOC105373265	8
SMYD3	508
105373270	1
105373269	3
SMYD3-AS1	11
112268277	24
107985599	3
TFB2M	325
CNST	1684
LOC105373271	5
LOC102724382	6
SCCPDH	1230
107985373	6
LINC01341	17
AHCTF1	1867
ZNF695	1
ZNF670-ZNF695	10
ZNF670	183
ZNF669	191
FLJ39095	15
LINC02897	11
ZNF124	558
112268259	405
MIR3916	115
ZNF496	1188
LOC107985115	53
NLRP3	1328
OR2B11	14
GCSAML	138
GCSAML-AS1	0
LOC102724446	9
TRIM58	106
OR2W3	8
OR2T8	0
LYPD9P	0
SH3BP5L	782
MIR3124	1
ZNF672	1491
ZNF692	486
PGBD2	150
107987362	5
LOC105379854	5
105379521	3
LOC101060632	6
LOC102724250	923
LOC107987365	6
LOC107987366	6
LOC102724562	197
LOC105379524	19
LOC440570	24
FAM110C	563
SH3YL1	1478
ACP1	2177
ALKAL2	332
LOC101927262	53
LOC105373346	8
LOC105373352	3
TMEM18	805
TMEM18-DT	33
LOC105373479	0
LOC105373480	1
105373392	2
LINC01115	3
105373481	0
SNTG2-AS1	7
SNTG2	34
TPO	11
LOC102723730	6
PXDN	3140
MYT1L	3
LOC107985840	5
EIPR1	539
TRAPPC12	1491
ADI1	3018
RNASEH1	1422
RNASEH1-AS1	124
RPS7	9589
COLEC11	107
ALLC	2
DCDC2C	2
SOX11	4
SILC1	90
LOC400940	15
LINC00487	41
LOC105373404	15
NRIR	63
CMPK2	780
RSAD2	1453
GRASLND	11
RNF144A	864
LOC107985847	13
LOC101929510	0
LINC01871	60
LOC105373409	0
LINC00299	19
LINC01814	10
LOC105373411	0
ID2-AS1	33
ID2	2696
KIDINS220	6241
MBOAT2	2203
LOC105373414	0
ASAP2	1204
107985851	8
ITGB1BP1	2052
CPSF3	685
IAH1	1984
ADAM17	2531
107985850	9
LOC101929643	20
YWHAQ	7792
LOC100996549	25
TAF1B	624
LOC105373422	54
GRHL1	322
LOC112268412	246
LOC101929882	73
KLF11	1554
CYS1	1001
RRM2	73
LOC105373424	6
LOC101929691	2
HPCAL1	5979
ODC1	4870
SNORA80B	5
ODC1-DT	16
NOL10	829
RN7SL832P	11
ATP6V1C2	1201
LOC105373428	25
PDIA6	3939
KCNF1	5
C2orf50	22
SLC66A3	2236
ROCK2	3263
LINC00570	5
LOC105373429	6
E2F6	682
GREB1	33
LPIN1	1328
MIR3681HG	0
LOC105373432	9
TRIB2	2189
MIR3125	1
LOC100506474	4
LOC105373436	6
LRATD1	206
NBAS	1352
LOC105373440	0
DDX1	3382
LINC01804	0
MYCNOS	1
MYCN	5
CYRIA	1882
RAD51AP2	4
VSNL1	203
SMC6	911
GEN1	235
LOC105373449	9
KCNS3	2104
LOC105373451	22
LOC105373454	26
NT5C1B-RDH14	347
RDH14	414
LOC105373456	64
NT5C1B	8
LINC01376	38
105373455	10
OSR1	437
LINC00954	12
TTC32	172
WDR35	705
LOC101928222	10
MATN3	1571
LAPTM4A	14204
LAPTM4A-DT	3
SDC1	6184
PUM2	4213
RHOB	40373
LOC102724948	0
HS1BP3	1142
HS1BP3-IT1	4
GDF7	32
LDAH	341
APOB	6
TDRD15	2
LOC105374317	7
101929251	0
KLHL29	606
LOC102723401	23
ATAD2B	830
UBXN2A	1114
MFSD2B	16
WDCP	176
FKBP1B	576
SF3B6	1157
FAM228B	398
TP53I3	942
PFN4	52
LOC105374328	12
FAM228A	20
ITSN2	3747
NCOA1	2560
PTRHD1	275
LOC105369164	4
CENPO	620
ADCY3	1241
LOC105377626	17
DNAJC27	521
DNAJC27-AS1	40
EFR3B	598
POMC	38
DNMT3A	1026
DTNB	353
DTNB-AS1	45
ASXL2	1113
KIF3C	219
RAB10	4113
LOC105374333	20
GAREM2	61
HADHA	6227
HADHB	4111
LOC105374334	14
ADGRF3	27
SELENOI	1010
DRC1	5
OTOF	28
FAM166C	16
CIB4	7
KCNK3	2313
SLC35F6	1071
CENPA	7
DPYSL5	0
MAPRE3	715
TMEM214	2373
AGBL5-AS1	2
AGBL5	1450
OST4	1702
EMILIN1	3287
KHK	94
CGREF1	23
ABHD1	159
PREB	1200
TCF23	4
SLC5A6	498
ATRAID	2315
CAD	641
SLC30A3	8
DNAJC5G	0
TRIM54	6
UCN	36
MPV17	1054
GTF3C2	1232
GTF3C2-AS1	152
LOC105374363	85
EIF2B4	1098
SNX17	3812
ZNF513	795
PPM1G	2480
FTH1P3	12
NRBP1	3332
KRTCAP3	428
IFT172	714
FNDC4	209
GCKR	8
C2orf16	26
ZNF512	1093
CCDC121	124
GPN1	1075
SUPT7L	1581
SLC4A1AP	1040
LINC01460	7
LOC105374378	3
MRPL33	1017
RBKS	183
BABAM2	978
BABAM2-AS1	325
LOC105374369	5
MIR4263	4
LOC100505736	4
LOC100505716	30
LOC105374382	22
LOC105374383	1
FLJ31356	25
FOSL2	14783
PLB1	174
LOC100505774	5
LOC112267877	90
PPP1CB	11619
SPDYA	68
TRMT61B	271
WDR43	1453
TOGARAM2	222
PCARE	59
LOC105374386	3
CLIP4	1992
ALK	12
101929418	4
YPEL5	4395
LOC105374414	1
LBH	8870
LOC102723594	5
LINC01936	210
LCLAT1	407
CAPN13	629
GALNT14	73
CAPN14	11
EHD3	1015
XDH	24
SRD5A2	3
MEMO1	707
DPY30	779
SPAST	622
SLC30A6	1089
NLRC4	419
YIPF4	2426
BIRC6	2729
BIRC6-AS2	6
TTC27	474
LTBP1	3610
RASGRP3	645
RASGRP3-AS1	70
FAM98A	899
CRIM1-DT	150
CRIM1	10316
FEZ2	1808
VIT	49
STRN	1729
HEATR5B	1962
GPATCH11	660
EIF2AK2	2886
CEBPZOS	1720
CEBPZ	2118
NDUFAF7	1037
PRKD3	1761
LOC101929542	5
QPCT	326
LOC105374464	20
CDC42EP3	1590
LOC107985870	1
LOC107985869	3
LINC00211	10
RMDN2	596
RMDN2-AS1	1
107985872	5
CYP1B1	929
CYP1B1-AS1	15
LOC107985871	1
LOC102723739	1
ATL2	2179
LOC105374468	0
LINC02613	13
HNRNPLL	2218
GALM	925
SRSF7	6372
GEMIN6	180
DHX57	587
LOC105374470	4
MORN2	258
ARHGEF33	37
LOC105374471	9
LOC375196	10
SOS1	1558
CDKL4	9
MAP4K3	1389
MAP4K3-DT	231
TMEM178A	472
THUMPD2	462
SLC8A1	1222
LOC101929667	73
LINC01913	0
LINC01914	16
LINC02898	45
LOC105374517	14
PKDCC	1449
LOC105374531	4
EML4-AS1	49
EML4	3308
107985874	8
107985873	163
COX7A2L	2002
KCNG3	45
MTA3	795
LOC105374555	0
OXER1	55
HAAO	301
107985875	30
TRI-TAT2-1	3
105374567	4
LINC01819	10
LOC107985876	20
LINC02580	19
LOC105374570	17
ZFP36L2	11854
LINC01126	12
THADA	969
107985877	79
PLEKHH2	3152
C1GALT1C1L	5
DYNC2LI1	1012
ABCG5	15
ABCG8	1
LRPPRC	2721
LOC102723904	76
PPM1B	1849
SLC3A1	789
PREPL	1483
CAMKMT	186
107985878	12
LINC01833	0
SIX3	0
SIX2	12
LINC01121	4
SRBD1	550
LOC102724965	61
PRKCE	4121
LOC101926974	1
LOC105374581	7
EPAS1	112755
LINC01820	2
ATP6V1E2	98
RHOQ	3126
RHOQ-AS1	27
PIGF	864
CRIPT	546
LOC105374584	89
SOCS5	1215
LINC01118	8
LINC01119	10
MCFD2	4495
TTC7A	3078
STPG4	3
CALM2	20205
EPCAM-DT	21
LOC105374588	5
BCYRN1	4
EPCAM	4706
MIR559	3
MSH2	619
KCNK12	12
MSH2-OT1	2
LOC440864	4
MSH6	1337
FBXO11	2489
LOC100506235	24
LOC105374590	2
FOXN2	1220
PPP1R21	995
STON1-GTF2A1L	216
STON1	1096
GTF2A1L	16
LHCGR	6
FSHR	7
NRXN1	29
LOC105377627	4
ASB3	327
GPR75-ASB3	295
CHAC2	50
ERLEC1	2259
LOC112268415	376
MIR3682	31
GPR75	105
PSME4	2668
ACYP2	355
LOC105374615	4
LOC105374610	0
C2orf73	12
LOC102724072	17
SPTBN1	49880
SPTBN1-AS1	9
RPL23AP32	12
LOC105374653	0
EML6	2524
RTN4	9705
105374674	2
CLHC1	134
RPS27A	15920
MTIF2	2064
PRORSD1P	45
CCDC88A	1965
CFAP36	1248
PPP4R3B	2912
PPP4R3B-DT	8
PNPT1	1081
LOC112268416	0
EFEMP1	9926
LOC105374690	1
LOC100129434	465
107985795	46
CCDC85A	984
105377632	11
VRK2	1169
LOC107984043	22
FANCL	447
LINC01122	1
BCL11A	55
PAPOLG	651
REL	3574
PUS10	456
PEX13	1392
SANBR	495
LOC339803	147
C2orf74	184
LOC105374758	1
AHSA2P	2769
USP34	3631
USP34-DT	24
XPO1	3382
LOC107985767	11
FAM161A	140
CCT4	2660
COMMD1	1030
107985768	1
