GeneID	RNA-seq_LADC29
H2BC21	717
H2AC20	31
H2AC21	3
BOLA1	188
SV2A	65
SF3B4	1884
MTMR11	291
OTUD7B	1364
105371427	8
VPS45	1001
PLEKHO1	1020
LOC105371433	10
ANP32E	1227
CA14	301
APH1A	4153
C1orf54	144
CIART	103
MRPS21	1121
PRPF3	2012
RPRD2	1186
TARS2	611
MIR6878	1
ECM1	989
FALEC	2
ADAMTSL4-AS2	280
ADAMTSL4	1798
MIR4257	30
ADAMTSL4-AS1	44
MCL1	35044
LOC107985203	7
ENSA	6518
LOC112268239	23
GOLPH3L	696
HORMAD1	0
CTSS	6121
CTSK	978
ARNT	2049
SETDB1	804
CERS2	8524
ANXA9	251
MINDY1	729
PRUNE1	894
BNIPL	329
C1orf56	327
CDC42SE1	4584
MLLT11	70
GABPB2	308
SEMA6C	264
LYSMD1	87
TNFAIP8L2-SCNM1	270
TNFAIP8L2	109
SCNM1	261
TMOD4	19
VPS72	901
PIP5K1A	1764
PSMD4	3173
ZNF687-AS1	8
ZNF687	1075
PI4KB	3023
RFX5	1287
RFX5-AS1	9
SELENBP1	6302
PSMB4	4186
POGZ	2519
CGN	5046
TUFT1	1065
SNX27	438
CELF3	217
RIIAD1	4
MRPL9	846
OAZ3	245
TDRKH	438
TDRKH-AS1	23
LINGO4	4
RORC	483
C2CD4D	17
C2CD4D-AS1	68
THEM5	42
THEM4	560
S100A10	12190
105371441	195
S100A11	7762
LOC101927949	5
TCHHL1	0
TCHH	42
LOC112268240	0
HRNR	3
FLG	10
FLG-AS1	20
IVL	713
LINC01527	3
SPRR1A	5
SPRR3	0
SPRR1B	3
SPRR2D	3
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	1
PGLYRP4	9
S100A9	3213
S100A12	49
S100A8	598
S100A7A	0
S100A7	0
S100A6	12980
S100A5	15
S100A4	1736
LOC101928034	837
S100A3	144
S100A2	71
S100A16	1937
S100A14	1406
S100A13	1705
S100A1	38
CHTOP	1400
SNAPIN	779
ILF2	4347
NPR1	886
MIR8083	2
INTS3	2883
SLC27A3	1498
GATAD2B	996
LOC101928059	75
DENND4B	1525
CRTC2	1379
SLC39A1	4259
MIR6737	7
CREB3L4	380
JTB	3671
RAB13	2081
RPS27	5689
NUP210L	31
TPM3	13439
C1orf189	6
C1orf43	4530
UBAP2L	4226
SNORA58B	3
HAX1	1727
AQP10	4
ATP8B2	973
IL6R-AS1	23
IL6R	2717
SHE	3083
TDRD10	565
UBE2Q1	1949
UBE2Q1-AS1	221
CHRNB2	2687
ADAR	6232
KCNN3	78
LOC105371449	20
PMVK	1081
PBXIP1	6665
PYGO2	1310
LOC101928120	399
SHC1	4569
CKS1B	415
MIR4258	4
FLAD1	779
LENEP	0
ZBTB7B	3159
DCST2	98
DCST1	49
DCST1-AS1	82
ADAM15	5849
EFNA4	197
EFNA3	55
EFNA1	5442
SLC50A1	1787
DPM3	435
KRTCAP2	1840
TRIM46	184
MUC1	21570
MIR92B	7
THBS3	846
THBS3-AS1	298
MTX1	673
GBAP1	309
GBA	1661
FAM189B	727
SCAMP3	2124
CLK2	1208
HCN3	159
PKLR	9
FDPS	1223
RUSC1-AS1	958
RUSC1	1400
ASH1L	2167
MIR555	37
POU5F1P4	1
ASH1L-AS1	57
LOC101929703	33
LOC105371452	52
MSTO1	646
YY1AP1	2188
DAP3	2632
LOC100505728	38
MSTO2P	369
GON4L	1323
SYT11	497
RIT1	1105
KHDC4	1389
LOC107985207	4
RXFP4	6
ARHGEF2	3478
ARHGEF2-AS2	29
ARHGEF2-AS1	7
107985208	16
SSR2	4922
LOC105371729	711
UBQLN4	1564
LAMTOR2	471
RAB25	1940
MEX3A	64
LMNA	75465
SEMA4A	1656
SLC25A44	1807
PMF1-BGLAP	854
PMF1	1116
BGLAP	35
PAQR6	67
SMG5	2668
TMEM79	95
GLMP	1213
CCT3	5553
TSACC	8
RHBG	26
MIR9-1HG	1
MEF2D	4301
IQGAP3	260
TTC24	13
NAXE	2392
GPATCH4	488
HAPLN2	7
BCAN-AS1	458
BCAN	129
NES	1742
CRABP2	717
ISG20L2	1123
METTL25B	955
MRPL24	886
HDGF	5067
PRCC	1397
SH2D2A	354
NTRK1	14
INSRR	0
PEAR1	698
LRRC71	10
ARHGEF11	1626
ETV3L	2
ETV3	1392
LOC107985211	14
LOC105371456	4
LINC02772	38
LOC101928202	8
FCRL5	22
FCRL4	0
FCRL3	83
FCRL2	5
FCRL1	27
CD5L	5
KIRREL1	1466
KIRREL1-IT1	0
CD1D	44
CD1A	136
CD1B	71
CD1C	359
CD1E	122
SPTA1	4
OR6K3	0
OR6N1	0
MNDA	1422
PYHIN1	163
IFI16	4067
PYDC5	8
105371461	13
AIM2	38
CADM3	121
CADM3-AS1	99
ACKR1	1133
FCER1A	174
APCS	0
LOC101928264	11
DUSP23	919
LOC105371464	14
FCRL6	105
107985217	1
SLAMF8	311
SNHG28	135
VSIG8	22
LOC107985216	225
CFAP45	114
TAGLN2	31460
IGSF9	641
SLAMF9	23
LINC01133	38
PIGM	490
KCNJ10	16
IGSF8	1805
ATP1A2	139
ATP1A4	8
CASQ1	15
LOC729867	359
PEA15	5962
DCAF8	3319
LOC100287049	114
PEX19	1948
LOC107985219	536
COPA	6867
SUMO1P3	9
NCSTN	3643
NHLH1	5
LOC105371466	0
VANGL2	375
SLAMF6	158
LOC105371468	0
CD84	582
SLAMF1	71
LOC107985220	1
CD48	420
SLAMF7	848
LOC105371470	15
LY9	106
CD244	83
ITLN1	91
LOC101928372	39
ITLN2	147
F11R	12820
TSTD1	2699
USF1	1734
ARHGAP30	1273
NECTIN4	2930
NECTIN4-AS1	7
KLHDC9	197
PFDN2	1254
NIT1	1860
DEDD	1554
UFC1	4148
LOC112543491	3
USP21	693
PPOX	652
B4GALT3	1895
ADAMTS4	891
NDUFS2	3251
FCER1G	1558
APOA2	2
TOMM40L	279
MIR5187	7
NR1I3	64
PCP4L1	4063
LOC105371472	19
LOC107985221	87
MPZ	320
SDHC	4163
CFAP126	135
TRE-TTC4-2	15
LOC105371473	0
FCGR2A	3309
HSPA6	451
FCGR3A	2761
FCGR2C	334
HSPA7	582
TRL-CAA6-1	0
FCGR3B	1515
FCGR2B	306
FCRLA	2
FCRLB	13
DUSP12	464
LOC102724329	5
ATF6	2105
OLFML2B	517
NOS1AP	90
LOC105371475	0
SPATA46	7
C1orf226	396
SH2D1B	47
UHMK1	2002
UAP1	1813
DDR2	1413
HSD17B7	256
CCDC190	7
RGS4	124
RGS5	3213
NUF2	71
PBX1	1714
LMX1A	11
RXRG	119
LRRC52-AS1	29
LRRC52	10
MGST3	2534
ALDH9A1	2480
TMCO1	3179
TMCO1-AS1	6
UCK2	157
MIR3658	11
FAM78B	13
FAM78B-AS1	0
LOC112268276	2
POGK	2280
TADA1	268
ILDR2	73
MAEL	8
LOC105371600	0
GPA33	74
105371598	1
STYXL2	3
POU2F1	519
CD247	347
LOC101928512	17
LOC107985224	25
CREG1	5346
RCSD1	630
MPZL1	3000
ADCY10	6
MPC2	1434
DCAF6	1721
GPR161	251
TIPRL	1193
SFT2D2	1254
ANKRD36BP1	49
TBX19	268
XCL2	33
XCL1	47
DPT	1708
LINC00626	0
LOC105371606	1
ATP1B1	6285
NME7	742
BLZF1	915
CCDC181	43
SLC19A2	1991
F5	195
SELP	470
SELL	836
SELE	419
METTL18	144
C1orf112	277
SCYL3	422
KIFAP3	1066
METTL11B	4
GORAB-AS1	0
GORAB	389
PRRX1	762
MROH9	0
FMO3	706
LOC105371611	17
FMO6P	1
FMO2	4702
FMO1	57
FMO4	372
TOP1P1	36
PRRC2C	6472
MYOC	60
VAMP4	749
EEF1AKNMT	960
DNM3	536
DNM3OS	208
MIR214	17
MIR3120	16
MIR199A2	20
LOC102724528	47
C1orf105	63
PIGC	498
SUCO	1872
FASLG	15
TNFSF18	26
TNFSF4	130
LOC100506023	24
107985227	11
PRDX6-AS1	13
PRDX6	4492
SLC9C2	22
TEX50	0
ANKRD45	5
KLHL20	553
CENPL	72
DARS2	478
GAS5-AS1	70
GAS5	1451
SNORD81	27
SNORD47	41
SNORD80	65
SNORD79	53
SNORD78	5
SNORD44	15
SNORA103	786
SNORD77	5
SNORD76	28
SNORD75	1
SNORD74	12
ZBTB37	742
SERPINC1	2
RC3H1	1198
RABGAP1L	1444
LOC105371622	497
CACYBP	1711
MRPS14	661
TNN	18
KIAA0040	2894
TNR	219
LOC105371623	7
LINC02803	4
COP1	961
PAPPA2	23
ASTN1	6
BRINP2	19
LINC01645	6
CRYZL2P-SEC16B	293
SEC16B	226
CRYZL2P	383
RASAL2-AS1	23
RASAL2	952
LOC105371630	9
LOC105371629	3
TEX35	0
C1orf220	9
LOC105371632	0
RALGPS2-AS1	9
RALGPS2	133
ANGPTL1	359
FAM20B	1282
TOR3A	1334
ABL2	1522
SOAT1	1376
AXDND1	6
TDRD5	1
FAM163A	0
LOC105371634	0
LINC02818	14
TOR1AIP2	2138
TOR1AIP1	2029
LOC101928933	1
CEP350	1241
LOC105371636	5
QSOX1	19139
LHX4	101
ACBD6	937
LHX4-AS1	79
LOC105371637	5
OVAAL	2
XPR1	1682
107985230	8
LINC02816	1
KIAA1614	224
LOC107985231	5
KIAA1614-AS1	43
STX6	1472
MR1	1437
IER5	2235
LINC01732	0
CACNA1E	0
ZNF648	0
LOC105371642	0
LINC01344	1
GLUL	16271
RNASEL	481
RGS16	2528
LINC01686	24
RGS8	0
NPL	437
LOC647070	93
DHX9	4418
LAMC1	4514
LAMC1-AS1	5
LAMC2	1739
NMNAT2	37
SMG7-AS1	11
SMG7	2348
NCF2	1407
107985235	2
ARPC5	4219
RGL1	1949
APOBEC4	0
COLGALT2	209
TSEN15	777
LOC102724830	13
C1orf21	1444
LOC107985236	422
LOC105371648	2
EDEM3	953
NIBAN1	4401
LINC01633	0
RNF2	459
TRMT1L	485
SWT1	297
LOC105371651	0
IVNS1ABP	5389
HMCN1	954
LOC105371654	5
PRG4	456
TPR	4113
ODR4	1190
PDC-AS1	1
PDC	3
PTGS2	1742
PACERR	10
PLA2G4A	1322
LOC105371657	2
LINC01701	2
BRINP3	43
RGS18	106
LOC105371664	0
RGS1	2062
LOC107985241	9
RGS13	54
MIR4426	13
RGS2	3100
UCHL5	839
RO60	898
GLRX2	196
101929160	46
CDC73	804
B3GALT2	62
LINC01031	4
LOC107985242	0
KCNT2	93
CFH	5005
CFHR3	101
CFHR1	41
CFHR4	7
LOC105371675	0
ASPM	120
ZBTB41	301
CRB1	3
DENND1B	421
C1orf53	186
LHX9	2
NEK7	1671
PTPRC	3576
MIR181A1HG	1
NR5A2	77
LOC107985244	0
LINC00862	9
ZNF281	1237
KIF14	29
DDX59	506
DDX59-AS1	1
CAMSAP2	962
GPR25	15
INAVA	741
MROH3P	0
KIF21B	561
LOC101929305	2
CACNA1S	52
ASCL5	10
TMEM9	3231
IGFN1	111
PKP1	149
LOC101929326	1
TNNT2	142
LAD1	2174
LOC101929343	64
TNNI1	74
101929367	1
PHLDA3	1277
CSRP1	12682
LOC107985246	161
RPS10P7	65
NAV1	765
IPO9-AS1	85
IPO9	2655
MIR6739	6
SHISA4	510
LMOD1	1346
TIMM17A	896
RNPEP	3430
112268254	54
ELF3-AS1	79
ELF3	26088
GPR37L1	25
ARL8A	1711
PTPN7	250
PTPRVP	22
LGR6	193
LOC101929388	11
UBE2T	117
PPP1R12B	3277
SYT2	62
105371686	25
KDM5B	1640
PCAT6	48
MGAT4EP	0
ACTG1P25	5
RABIF	504
KLHL12	1003
ADIPOR1	4428
CYB5R1	2625
TMEM183A	1362
PPFIA4	57
ADORA1	25
MYBPH	6
CHI3L1	558
CHIT1	32
LINC01353	1
LINC01136	5
BTG2	7302
FMOD	2096
LOC102723529	0
PRELP	5306
ATP2B4	3590
SNORA77	6
LINC00260	11
LOC102723543	20
LAX1	103
ZC3H11A	4856
ZBED6	155
SNRPE	499
SOX13	1382
ETNK2	191
ERLNC1	14
REN	5
KISS1	8
GOLT1A	175
PLEKHA6	327
PPP1R15B	3119
PIK3C2B	948
TRK-TTT3-1	1
MDM4	1076
LOC105371692	54
LRRN2	83
LOC105371693	0
NFASC	441
CNTN2	0
TMEM81	48
RBBP5	663
DSTYK	650
TMCC2	147
NUAK2	672
KLHDC8A	7
LEMD1-AS1	1
LEMD1	46
BLACAT1	170
CDK18	1322
MFSD4A-AS1	193
MFSD4A	973
ELK4	1386
SLC45A3	157
LOC105371701	4
NUCKS1	5827
RAB29	738
SLC41A1	2182
PM20D1	69
LOC284581	3
SLC26A9	1419
SLC26A9-AS1	366
LOC103021295	12
RAB7B	1119
CTSE	734
RHEX	27
LOC105372857	26
AVPR1B	2
FAM72A	74
SRGAP2	1511
IKBKE	141
RASSF5	1977
EIF2D	1156
DYRK3-AS1	54
DYRK3	1676
MAPKAPK2	5810
105372877	47
IL10	28
IL19	6
LOC105372878	0
IL20	0
IL24	29
FCMR	391
PIGR	24556
FCAMR	12
C1orf116	6324
YOD1	819
PFKFB2	2052
C4BPB	2336
C4BPA	1339
LOC107985251	38
CD55	28049
CR2	92
CR1	223
CR1L	3
CD46	9885
MIR29B2CHG	320
MIR29C	54
MIR29B2	35
LOC148696	5
CD34	2763
LOC107985253	6
LINC02767	15
PLXNA2	2541
LOC105372887	0
LOC105372884	23
105372888	7
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	0
MIR205	0
LOC105372898	0
LOC105372899	0
LOC107985256	1
CAMK1G	32
LAMB3	2050
MIR4260	89
HSD11B1-AS1	9
G0S2	1328
HSD11B1	390
TRAF3IP3	279
C1orf74	154
IRF6	1522
UTP25	441
SYT14	7
SERTAD4-AS1	119
SERTAD4	360
LINC02602	9
HHAT	335
KCNH1	27
LOC105372901	2
LOC105372902	6
RCOR3	871
TRAF5	621
107985258	8
LINC00467	132
LOC107985259	47
RD3	5
SLC30A1	2583
LOC105372903	1
LINC01693	0
NEK2	27
LOC91548	0
LPGAT1	1381
INTS7	652
DTL	56
RPL21P28	40
LINC02608	8
PPP2R5A	2643
107985262	1
SNORA16B	0
PACC1	166
LOC105372906	7
NENF	662
LINC01740	0
ATF3	6735
FAM71A	10
LINC02773	7
BATF3	180
NSL1	679
TATDN3	397
SPATA45	0
FLVCR1-DT	13
FLVCR1	302
VASH2	82
ANGEL2	706
RPS6KC1	621
PROX1-AS1	1
PROX1	46
SMYD2	1005
107985263	100
PTPN14	1340
CENPF	239
LOC105372916	0
105372915	0
KCNK2	1
105372919	3
KCTD3	792
USH2A	5
ESRRG	23
GPATCH2	428
SPATA17	10
SPATA17-AS1	4
RRP15	419
TGFB2-AS1	26
TGFB2	1108
TGFB2-OT1	136
LYPLAL1-DT	7
LYPLAL1	517
LOC107984018	2
LYPLAL1-AS1	4
ZC3H11B	86
EPRS1	4104
BPNT1	731
IARS2	2792
RAB3GAP2	930
AURKAP1	34
MARK1	283
C1orf115	1701
MTARC2	1466
MTARC1	1008
RNU6ATAC35P	20
LINC01352	55
HLX-AS1	75
HLX	440
LOC101929750	2
LINC02817	10
DUSP10	366
105372945	3
LINC01655	57
LINC02257	167
LINC02474	16
LINC01705	0
LOC105372956	10
HHIPL2	30
TAF1A	129
TAF1A-AS1	16
MIA3	1892
AIDA	1916
BROX	781
FAM177B	8
LOC105372984	1
DISP1	1191
LOC102724046	5
LOC107985323	6
TLR5	406
SUSD4	531
CCDC185	9
CAPN8	4790
LOC105373281	2
CAPN2	18086
LOC105373046	15
LOC105373041	46
TP53BP2	1822
GTF2IP20	385
SEPTIN7P13	216
FBXO28	1031
DEGS1	1881
LOC101927143	24
LOC101927164	64
NVL	673
CNIH4	838
WDR26	3651
MIR4742	2
CNIH3	96
CNIH3-AS2	8
CNIH3-AS1	4
LINC02813	0
DNAH14	428
LBR	1266
LINC02765	0
ENAH	3914
LOC102723834	12
LOC107985352	0
SRP9	3245
EPHX1	13813
TMEM63A	4297
LEFTY1	44
PYCR2	2036
MIR6741	4
LEFTY2	165
SDE2	974
H3-3A	8728
LINC01703	30
ACBD3	1801
ACBD3-AS1	273
MIXL1	17
LIN9	129
PARP1	3188
LOC105373116	0
STUM	145
ITPKB	1953
ITPKB-IT1	2
105373117	4
PSEN2	842
LOC107985354	2
COQ8A	1270
105379282	9
CDC42BPA	2571
LOC105373122	6
ZNF678	200
SNAP47	1076
JMJD4	396
LOC105373289	15
WNT9A	191
LOC107985355	7
WNT3A	125
LINC02809	2
ARF1	14869
MIR3620	25
C1orf35	750
MRPL55	929
GUK1	7984
GJC2	71
IBA57-DT	11
IBA57	449
OBSCN-AS1	40
OBSCN	1827
LOC101927401	112
TRIM11	537
TRIM17	28
H2AW	31
H2BU1	0
RNF187	1930
BTNL10	19
LOC105373124	10
RHOU	2145
DUSP5P1	13
LOC105373143	53
LINC02814	40
LOC105373159	206
RAB4A	1770
CCSAP	298
ACTA1	2
NUP133	1469
ABCB10	490
TAF5L	886
URB2	238
LOC105373161	2
LINC01736	0
GALNT2	2801
PGBD5	152
LOC105373165	0
LOC107985357	0
COG2	790
LOC107985358	69
AGT	152
CAPN9	111
LOC107985359	11
C1orf198	5591
LOC101927604	11
TTC13	1086
ARV1	962
FAM89A	349
MIR1182	55
TRIM67	18
C1orf131	218
GNPAT	1508
112268256	108
EXOC8	952
SPRTN	334
LOC107985360	42
EGLN1	1379
TSNAX-DISC1	335
TSNAX	974
LINC00582	0
DISC1	104
DISC2	5
LOC105373198	1
SIPA1L2	1677
MAP10	192
LOC107985361	44
NTPCR	493
PCNX2	383
MAP3K21	349
KCNK1	691
LOC107985362	30
SLC35F3	78
LOC107985363	1
COA6-AS1	199
COA6	387
TARBP1	2875
LINC01354	12
IRF2BP2	5740
LINC00184	42
LOC105373209	207
LOC105373208	61
LINC01132	37
LOC105373210	2
LOC107985364	2
LOC107985365	8
105373211	28
LOC101927851	34
107985366	10
LINC01348	68
107985746	8
TOMM20	3819
LOC105379283	3
RBM34	1377
ARID4B	1231
GGPS1	1353
TBCE	1122
B3GALNT2	923
GNG4	1
LYST	1933
LOC105373215	3
LINC02768	7
NID1	1808
GPR137B	314
ERO1B	613
EDARADD	39
LGALS8	3924
LGALS8-AS1	116
107985367	240
HEATR1	1882
ACTN2	166
MTR	1467
LOC105373218	2
RYR2	303
LINC01139	62
CHRM3	357
LOC105373225	0
CHRM3-AS2	6
FMN2	14
GREM2	24
RGS7	2
105373230	0
FH	1831
KMO	545
105373233	24
OPN3	666
CHML	1209
WDR64	6
EXO1	40
BECN2	1
MAP1LC3C	80
PLD5	65
LOC105373234	8
LINC01347	34
CEP170	1044
SDCCAG8	2182
MIR4677	8
AKT3	860
105373255	52
ZBTB18	2106
LOC105373262	61
107985371	20
C1orf100	38
ADSS2	3868
105373264	11
CATSPERE	30
DESI2	4809
112268258	64
COX20	3770
HNRNPU	13054
SNORA100	509
LOC101928068	116
EFCAB2	391
LOC107985725	0
KIF26B	234
KIF26B-AS1	1
LOC105373265	82
SMYD3	1768
105373270	1
105373269	9
SMYD3-AS1	3
112268277	6
107985599	5
TFB2M	813
CNST	2372
LOC105373271	1
LOC102724382	49
SCCPDH	2652
107985373	10
LINC01341	22
AHCTF1	2244
ZNF695	10
ZNF670-ZNF695	11
ZNF670	129
ZNF669	213
FLJ39095	31
LINC02897	65
ZNF124	282
112268259	239
MIR3916	80
ZNF496	1085
LOC107985115	72
NLRP3	812
OR2B11	10
GCSAML	36
GCSAML-AS1	0
LOC102724446	3
TRIM58	32
OR2W3	1
OR2T8	0
LYPD9P	0
SH3BP5L	948
MIR3124	11
ZNF672	2592
ZNF692	1378
PGBD2	248
107987362	0
LOC105379854	2
105379521	2
LOC101060632	7
LOC102724250	701
LOC107987365	46
LOC107987366	7
LOC102724562	705
LOC105379524	17
LOC440570	107
FAM110C	310
SH3YL1	2947
ACP1	1986
ALKAL2	134
LOC101927262	36
LOC105373346	5
LOC105373352	0
TMEM18	733
TMEM18-DT	46
LOC105373479	2
LOC105373480	15
105373392	18
LINC01115	89
105373481	18
SNTG2-AS1	3
SNTG2	14
TPO	22
LOC102723730	6
PXDN	2747
MYT1L	5
LOC107985840	14
EIPR1	462
TRAPPC12	1717
ADI1	5334
RNASEH1	968
RNASEH1-AS1	92
RPS7	9428
COLEC11	81
ALLC	4
DCDC2C	1
SOX11	9
SILC1	47
LOC400940	7
LINC00487	47
LOC105373404	19
NRIR	81
CMPK2	637
RSAD2	1340
GRASLND	30
RNF144A	886
LOC107985847	3
LOC101929510	0
LINC01871	20
LOC105373409	0
LINC00299	7
LINC01814	14
LOC105373411	0
ID2-AS1	34
ID2	1918
KIDINS220	3631
MBOAT2	1731
LOC105373414	26
ASAP2	851
107985851	0
ITGB1BP1	1761
CPSF3	1113
IAH1	1289
ADAM17	1147
107985850	0
LOC101929643	12
YWHAQ	9635
LOC100996549	14
TAF1B	298
LOC105373422	78
GRHL1	814
LOC112268412	224
LOC101929882	65
KLF11	1011
CYS1	309
RRM2	219
LOC105373424	5
LOC101929691	14
HPCAL1	4181
ODC1	3185
SNORA80B	0
ODC1-DT	14
NOL10	892
RN7SL832P	16
ATP6V1C2	2704
LOC105373428	76
PDIA6	9366
KCNF1	4
C2orf50	13
SLC66A3	2003
ROCK2	1746
LINC00570	3
LOC105373429	7
E2F6	625
GREB1	2487
LPIN1	730
MIR3681HG	0
LOC105373432	2
TRIB2	1165
MIR3125	3
LOC100506474	3
LOC105373436	0
LRATD1	334
NBAS	1240
LOC105373440	0
DDX1	3523
LINC01804	0
MYCNOS	4
MYCN	32
CYRIA	1042
RAD51AP2	22
VSNL1	239
SMC6	1111
GEN1	220
LOC105373449	2
KCNS3	2588
LOC105373451	7
LOC105373454	18
NT5C1B-RDH14	219
RDH14	272
LOC105373456	93
NT5C1B	9
LINC01376	61
105373455	30
OSR1	511
LINC00954	17
TTC32	80
WDR35	519
LOC101928222	9
MATN3	312
LAPTM4A	11015
LAPTM4A-DT	13
SDC1	14014
PUM2	2909
RHOB	39053
LOC102724948	0
HS1BP3	1779
HS1BP3-IT1	14
GDF7	175
LDAH	518
APOB	2
TDRD15	2
LOC105374317	11
101929251	0
KLHL29	367
LOC102723401	2
ATAD2B	672
UBXN2A	584
MFSD2B	6
WDCP	151
FKBP1B	331
SF3B6	1439
FAM228B	370
TP53I3	914
PFN4	85
LOC105374328	7
FAM228A	17
ITSN2	1983
NCOA1	1702
PTRHD1	390
LOC105369164	6
CENPO	887
ADCY3	1596
LOC105377626	18
DNAJC27	431
DNAJC27-AS1	21
EFR3B	213
POMC	14
DNMT3A	752
DTNB	755
DTNB-AS1	90
ASXL2	968
KIF3C	147
RAB10	5145
LOC105374333	7
GAREM2	49
HADHA	5917
HADHB	4387
LOC105374334	14
ADGRF3	28
SELENOI	806
DRC1	3
OTOF	62
FAM166C	7
CIB4	2
KCNK3	969
SLC35F6	1116
CENPA	4
DPYSL5	0
MAPRE3	762
TMEM214	4192
AGBL5-AS1	0
AGBL5	1694
OST4	1475
EMILIN1	2748
KHK	99
CGREF1	32
ABHD1	174
PREB	1558
TCF23	1
SLC5A6	837
ATRAID	3246
CAD	1223
SLC30A3	65
DNAJC5G	23
TRIM54	158
UCN	80
MPV17	1581
GTF3C2	1329
GTF3C2-AS1	176
LOC105374363	231
EIF2B4	1241
SNX17	2925
ZNF513	640
PPM1G	2610
FTH1P3	6
NRBP1	2843
KRTCAP3	961
IFT172	797
FNDC4	78
GCKR	3
C2orf16	23
ZNF512	1240
CCDC121	111
GPN1	1129
SUPT7L	1544
SLC4A1AP	1075
LINC01460	0
LOC105374378	4
MRPL33	623
RBKS	178
BABAM2	1582
BABAM2-AS1	313
LOC105374369	5
MIR4263	5
LOC100505736	0
LOC100505716	8
LOC105374382	37
LOC105374383	0
FLJ31356	8
FOSL2	12193
PLB1	175
LOC100505774	5
LOC112267877	71
PPP1CB	6451
SPDYA	53
TRMT61B	305
WDR43	958
TOGARAM2	80
PCARE	16
LOC105374386	1
CLIP4	930
ALK	21
101929418	7
YPEL5	6869
LOC105374414	7
LBH	3951
LOC102723594	1
LINC01936	69
LCLAT1	284
CAPN13	713
GALNT14	28
CAPN14	11
EHD3	417
XDH	775
SRD5A2	322
MEMO1	534
DPY30	852
SPAST	405
SLC30A6	799
NLRC4	127
YIPF4	1199
BIRC6	2391
BIRC6-AS2	1
TTC27	516
LTBP1	1417
RASGRP3	527
RASGRP3-AS1	79
FAM98A	1013
CRIM1-DT	63
CRIM1	2854
FEZ2	1638
VIT	12
STRN	1525
HEATR5B	1440
GPATCH11	364
EIF2AK2	3732
CEBPZOS	1188
CEBPZ	1828
NDUFAF7	760
PRKD3	1048
LOC101929542	1
QPCT	151
LOC105374464	7
CDC42EP3	2623
LOC107985870	6
LOC107985869	1
LINC00211	2
RMDN2	431
RMDN2-AS1	8
107985872	3
CYP1B1	366
CYP1B1-AS1	13
LOC107985871	1
LOC102723739	3
ATL2	3328
LOC105374468	0
LINC02613	6
HNRNPLL	1265
GALM	1441
SRSF7	6105
GEMIN6	179
DHX57	555
LOC105374470	4
MORN2	235
ARHGEF33	39
LOC105374471	14
LOC375196	9
SOS1	976
CDKL4	5
MAP4K3	803
MAP4K3-DT	180
TMEM178A	132
THUMPD2	421
SLC8A1	761
LOC101929667	37
LINC01913	1
LINC01914	3
LINC02898	11
LOC105374517	0
PKDCC	384
LOC105374531	5
EML4-AS1	33
EML4	3726
107985874	2
107985873	175
COX7A2L	1565
KCNG3	12
MTA3	1080
LOC105374555	1
OXER1	33
HAAO	191
107985875	27
TRI-TAT2-1	3
105374567	0
LINC01819	8
LOC107985876	16
LINC02580	14
LOC105374570	3
ZFP36L2	6147
LINC01126	6
THADA	1097
107985877	85
PLEKHH2	1603
C1GALT1C1L	32
DYNC2LI1	617
ABCG5	6
ABCG8	2
LRPPRC	3985
LOC102723904	22
PPM1B	998
SLC3A1	593
PREPL	1162
CAMKMT	252
107985878	22
LINC01833	4
SIX3	1
SIX2	101
LINC01121	22
SRBD1	535
LOC102724965	66
PRKCE	1084
LOC101926974	6
LOC105374581	1
EPAS1	52813
LINC01820	2
ATP6V1E2	133
RHOQ	2445
RHOQ-AS1	42
PIGF	796
CRIPT	388
LOC105374584	74
SOCS5	666
LINC01118	5
LINC01119	19
MCFD2	4830
TTC7A	2596
STPG4	10
CALM2	22276
EPCAM-DT	42
LOC105374588	5
BCYRN1	6
EPCAM	18072
MIR559	10
MSH2	764
KCNK12	3
MSH2-OT1	1
LOC440864	1
MSH6	1706
FBXO11	1807
LOC100506235	22
LOC105374590	5
FOXN2	325
PPP1R21	969
STON1-GTF2A1L	62
STON1	275
GTF2A1L	5
LHCGR	26
FSHR	0
NRXN1	8
LOC105377627	342
ASB3	426
GPR75-ASB3	424
CHAC2	118
ERLEC1	3404
LOC112268415	288
MIR3682	17
GPR75	50
PSME4	2203
ACYP2	351
LOC105374615	11
LOC105374610	1
C2orf73	3
LOC102724072	7
SPTBN1	19173
SPTBN1-AS1	2
RPL23AP32	2
LOC105374653	0
EML6	1591
RTN4	6633
105374674	1
CLHC1	60
RPS27A	8444
MTIF2	1468
PRORSD1P	72
CCDC88A	1107
CFAP36	1154
PPP4R3B	2406
PPP4R3B-DT	9
PNPT1	1089
LOC112268416	4
EFEMP1	7518
LOC105374690	1
LOC100129434	104
107985795	10
CCDC85A	216
105377632	2
VRK2	1009
LOC107984043	30
FANCL	597
LINC01122	2
BCL11A	115
PAPOLG	498
REL	2365
PUS10	405
PEX13	813
SANBR	259
LOC339803	218
C2orf74	144
LOC105374758	0
AHSA2P	2802
USP34	2808
USP34-DT	8
XPO1	5344
LOC107985767	3
FAM161A	165
CCT4	3755
COMMD1	830
107985768	11
B3GNT2	948
LOC105374764	16
TMEM17	69
