GeneID	RNA-seq_LADC27
SF3B4	2959
MTMR11	363
OTUD7B	711
105371427	16
VPS45	1285
PLEKHO1	2305
LOC105371433	5
ANP32E	1165
CA14	441
APH1A	5765
C1orf54	298
CIART	124
MRPS21	1128
PRPF3	1565
RPRD2	1350
TARS2	898
MIR6878	0
ECM1	1281
FALEC	2
ADAMTSL4-AS2	185
ADAMTSL4	1662
MIR4257	9
ADAMTSL4-AS1	18
MCL1	15124
LOC107985203	10
ENSA	5489
LOC112268239	18
GOLPH3L	975
HORMAD1	9
CTSS	14366
CTSK	899
ARNT	1725
SETDB1	1254
CERS2	8283
ANXA9	330
MINDY1	937
PRUNE1	781
BNIPL	186
C1orf56	360
CDC42SE1	3406
MLLT11	40
GABPB2	408
SEMA6C	177
LYSMD1	133
TNFAIP8L2-SCNM1	523
TNFAIP8L2	681
SCNM1	450
TMOD4	19
VPS72	1323
PIP5K1A	1466
PSMD4	3913
ZNF687-AS1	8
ZNF687	1312
PI4KB	3013
RFX5	1962
RFX5-AS1	20
SELENBP1	10950
PSMB4	5274
POGZ	1697
CGN	3287
TUFT1	654
SNX27	924
CELF3	563
RIIAD1	41
MRPL9	1100
OAZ3	362
TDRKH	739
TDRKH-AS1	38
LINGO4	7
RORC	1088
C2CD4D	44
C2CD4D-AS1	166
THEM5	83
THEM4	558
S100A10	11807
105371441	119
S100A11	19053
LOC101927949	28
TCHHL1	0
TCHH	82
LOC112268240	1
HRNR	11
FLG	7
FLG-AS1	15
IVL	0
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	3
PGLYRP4	33
S100A9	4679
S100A12	54
S100A8	308
S100A7A	0
S100A7	0
S100A6	16740
S100A5	23
S100A4	2221
LOC101928034	1033
S100A3	84
S100A2	187
S100A16	2858
S100A14	1999
S100A13	1456
S100A1	42
CHTOP	1781
SNAPIN	1165
ILF2	4682
NPR1	1061
MIR8083	1
INTS3	2903
SLC27A3	1492
GATAD2B	965
LOC101928059	100
DENND4B	2102
CRTC2	1742
SLC39A1	4805
MIR6737	5
CREB3L4	605
JTB	5943
RAB13	2951
RPS27	7113
NUP210L	25
TPM3	14270
C1orf189	93
C1orf43	6432
UBAP2L	4808
SNORA58B	4
HAX1	1931
AQP10	8
ATP8B2	927
IL6R-AS1	24
IL6R	1273
SHE	1504
TDRD10	163
UBE2Q1	2919
UBE2Q1-AS1	337
CHRNB2	2836
ADAR	5430
KCNN3	84
LOC105371449	4
PMVK	1518
PBXIP1	5643
PYGO2	1947
LOC101928120	464
SHC1	3848
CKS1B	806
MIR4258	4
FLAD1	1217
LENEP	0
ZBTB7B	3153
DCST2	37
DCST1	40
DCST1-AS1	109
ADAM15	7908
EFNA4	343
EFNA3	128
EFNA1	4503
SLC50A1	2480
DPM3	581
KRTCAP2	2129
TRIM46	141
MUC1	34953
MIR92B	5
THBS3	689
THBS3-AS1	230
MTX1	932
GBAP1	457
GBA	2773
FAM189B	1351
SCAMP3	2823
CLK2	1267
HCN3	145
PKLR	24
FDPS	1900
RUSC1-AS1	1452
RUSC1	1963
ASH1L	1464
MIR555	40
POU5F1P4	1
ASH1L-AS1	28
LOC101929703	24
LOC105371452	91
MSTO1	926
YY1AP1	2396
DAP3	2371
LOC100505728	71
MSTO2P	494
GON4L	1455
SYT11	525
RIT1	941
KHDC4	1054
LOC107985207	5
RXFP4	4
ARHGEF2	5108
ARHGEF2-AS2	23
ARHGEF2-AS1	8
107985208	13
SSR2	6838
LOC105371729	844
UBQLN4	1776
LAMTOR2	1225
RAB25	3532
MEX3A	184
LMNA	16425
SEMA4A	1172
SLC25A44	1215
PMF1-BGLAP	884
PMF1	1185
BGLAP	50
PAQR6	49
SMG5	3981
TMEM79	276
GLMP	2190
CCT3	6218
TSACC	9
RHBG	4
MIR9-1HG	3
MEF2D	2634
IQGAP3	540
TTC24	26
NAXE	2858
GPATCH4	687
HAPLN2	13
BCAN-AS1	185
BCAN	44
NES	1811
CRABP2	10953
ISG20L2	1357
METTL25B	986
MRPL24	1273
HDGF	6450
PRCC	2584
SH2D2A	293
NTRK1	32
INSRR	2
PEAR1	575
LRRC71	163
ARHGEF11	2557
ETV3L	3
ETV3	943
LOC107985211	7
LOC105371456	2
LINC02772	22
LOC101928202	17
FCRL5	96
FCRL4	12
FCRL3	157
FCRL2	126
FCRL1	70
CD5L	27
KIRREL1	728
KIRREL1-IT1	2
CD1D	248
CD1A	867
CD1B	24
CD1C	203
CD1E	222
SPTA1	1
OR6K3	4
OR6N1	2
MNDA	2068
PYHIN1	222
IFI16	4696
PYDC5	7
105371461	14
AIM2	292
CADM3	149
CADM3-AS1	118
ACKR1	1813
FCER1A	311
APCS	0
LOC101928264	16
DUSP23	1838
LOC105371464	17
FCRL6	129
107985217	31
SLAMF8	1839
SNHG28	506
VSIG8	18
LOC107985216	95
CFAP45	599
TAGLN2	35720
IGSF9	975
SLAMF9	151
LINC01133	738
PIGM	582
KCNJ10	36
IGSF8	2144
ATP1A2	102
ATP1A4	6
CASQ1	12
LOC729867	379
PEA15	7353
DCAF8	2447
LOC100287049	60
PEX19	1901
LOC107985219	467
COPA	5712
SUMO1P3	7
NCSTN	5479
NHLH1	7
LOC105371466	2
VANGL2	253
SLAMF6	445
LOC105371468	3
CD84	2067
SLAMF1	158
LOC107985220	1
CD48	1668
SLAMF7	1343
LOC105371470	15
LY9	357
CD244	112
ITLN1	61
LOC101928372	73
ITLN2	260
F11R	7822
TSTD1	1376
USF1	1969
ARHGAP30	2943
NECTIN4	1038
NECTIN4-AS1	0
KLHDC9	349
PFDN2	1024
NIT1	1369
DEDD	1116
UFC1	3080
LOC112543491	0
USP21	988
PPOX	704
B4GALT3	1403
ADAMTS4	313
NDUFS2	2751
FCER1G	5241
APOA2	0
TOMM40L	513
MIR5187	22
NR1I3	88
PCP4L1	2786
LOC105371472	13
LOC107985221	15
MPZ	72
SDHC	2604
CFAP126	206
TRE-TTC4-2	13
LOC105371473	1
FCGR2A	6283
HSPA6	1323
FCGR3A	6513
FCGR2C	404
HSPA7	895
TRL-CAA6-1	0
FCGR3B	533
FCGR2B	804
FCRLA	130
FCRLB	84
DUSP12	469
LOC102724329	6
ATF6	2761
OLFML2B	1320
NOS1AP	88
LOC105371475	0
SPATA46	0
C1orf226	391
SH2D1B	43
UHMK1	2048
UAP1	1601
DDR2	918
HSD17B7	431
CCDC190	112
RGS4	49
RGS5	2124
NUF2	175
PBX1	740
LMX1A	0
RXRG	108
LRRC52-AS1	31
LRRC52	4
MGST3	2521
ALDH9A1	2760
TMCO1	2681
TMCO1-AS1	10
UCK2	323
MIR3658	14
FAM78B	15
FAM78B-AS1	3
LOC112268276	1
POGK	2283
TADA1	258
ILDR2	21
MAEL	7
LOC105371600	0
GPA33	86
105371598	4
STYXL2	11
POU2F1	469
CD247	415
LOC101928512	8
LOC107985224	13
CREG1	6506
RCSD1	1424
MPZL1	4533
ADCY10	5
MPC2	1740
DCAF6	2167
GPR161	494
TIPRL	1173
SFT2D2	2480
ANKRD36BP1	38
TBX19	117
XCL2	58
XCL1	82
DPT	657
LINC00626	1
LOC105371606	88
ATP1B1	19524
NME7	2021
BLZF1	627
CCDC181	126
SLC19A2	461
F5	92
SELP	704
SELL	825
SELE	130
METTL18	237
C1orf112	304
SCYL3	500
KIFAP3	1202
METTL11B	0
GORAB-AS1	3
GORAB	291
PRRX1	261
MROH9	79
FMO3	667
LOC105371611	11
FMO6P	31
FMO2	4238
FMO1	18
FMO4	249
TOP1P1	21
PRRC2C	4210
MYOC	15
VAMP4	465
EEF1AKNMT	1176
DNM3	581
DNM3OS	26
MIR214	2
MIR3120	2
MIR199A2	1
LOC102724528	39
C1orf105	79
PIGC	721
SUCO	995
FASLG	73
TNFSF18	11
TNFSF4	83
LOC100506023	26
107985227	7
PRDX6-AS1	16
PRDX6	4675
SLC9C2	9
TEX50	34
ANKRD45	66
KLHL20	483
CENPL	131
DARS2	478
GAS5-AS1	94
GAS5	1916
SNORD81	15
SNORD47	37
SNORD80	49
SNORD79	27
SNORD78	5
SNORD44	6
SNORA103	1114
SNORD77	3
SNORD76	18
SNORD75	0
SNORD74	9
ZBTB37	421
SERPINC1	2
RC3H1	607
RABGAP1L	1315
LOC105371622	420
CACYBP	1960
MRPS14	792
TNN	19
KIAA0040	1973
TNR	27
LOC105371623	0
LINC02803	5
COP1	1207
PAPPA2	5
ASTN1	6
BRINP2	2
LINC01645	11
CRYZL2P-SEC16B	141
SEC16B	92
CRYZL2P	316
RASAL2-AS1	32
RASAL2	698
LOC105371630	14
LOC105371629	13
TEX35	0
C1orf220	14
LOC105371632	1
RALGPS2-AS1	8
RALGPS2	444
ANGPTL1	147
FAM20B	1200
TOR3A	2099
ABL2	695
SOAT1	1975
AXDND1	2
TDRD5	6
FAM163A	0
LOC105371634	0
LINC02818	8
TOR1AIP2	1568
TOR1AIP1	1674
LOC101928933	9
CEP350	1286
LOC105371636	2
QSOX1	23240
LHX4	42
ACBD6	787
LHX4-AS1	61
LOC105371637	2
OVAAL	0
XPR1	1814
107985230	11
LINC02816	1
KIAA1614	166
LOC107985231	5
KIAA1614-AS1	23
STX6	2013
MR1	2051
IER5	1814
LINC01732	11
CACNA1E	3
ZNF648	2
LOC105371642	2
LINC01344	1
GLUL	28783
RNASEL	602
RGS16	918
LINC01686	21
RGS8	0
NPL	2527
LOC647070	84
DHX9	3935
LAMC1	4202
LAMC1-AS1	1
LAMC2	2719
NMNAT2	830
SMG7-AS1	21
SMG7	2846
NCF2	3145
107985235	0
ARPC5	5274
RGL1	1352
APOBEC4	111
COLGALT2	116
TSEN15	924
LOC102724830	9
C1orf21	1181
LOC107985236	401
LOC105371648	0
EDEM3	914
NIBAN1	3976
LINC01633	0
RNF2	379
TRMT1L	601
SWT1	188
LOC105371651	0
IVNS1ABP	3221
HMCN1	1037
LOC105371654	5
PRG4	242
TPR	3598
ODR4	672
PDC-AS1	6
PDC	0
PTGS2	1138
PACERR	11
PLA2G4A	590
LOC105371657	0
LINC01701	0
BRINP3	15
RGS18	276
LOC105371664	1
RGS1	6563
LOC107985241	6
RGS13	25
MIR4426	10
RGS2	4012
UCHL5	615
RO60	652
GLRX2	168
101929160	48
CDC73	686
B3GALT2	62
LINC01031	3
LOC107985242	2
KCNT2	35
CFH	2727
CFHR3	27
CFHR1	46
CFHR4	0
LOC105371675	0
ASPM	291
ZBTB41	213
CRB1	7
DENND1B	402
C1orf53	285
LHX9	2
NEK7	946
PTPRC	4812
MIR181A1HG	7
NR5A2	77
LOC107985244	0
LINC00862	93
ZNF281	703
KIF14	93
DDX59	687
DDX59-AS1	20
CAMSAP2	815
GPR25	80
INAVA	1426
MROH3P	2
KIF21B	610
LOC101929305	4
CACNA1S	33
ASCL5	0
TMEM9	2912
IGFN1	55
PKP1	241
LOC101929326	2
TNNT2	40
LAD1	2743
LOC101929343	66
TNNI1	40
101929367	0
PHLDA3	2608
CSRP1	9468
LOC107985246	211
RPS10P7	78
NAV1	945
IPO9-AS1	66
IPO9	2307
MIR6739	2
SHISA4	524
LMOD1	822
TIMM17A	1325
RNPEP	4087
112268254	25
ELF3-AS1	77
ELF3	9446
GPR37L1	49
ARL8A	2547
PTPN7	765
PTPRVP	9
LGR6	495
LOC101929388	28
UBE2T	267
PPP1R12B	2152
SYT2	37
105371686	30
KDM5B	1745
PCAT6	72
MGAT4EP	0
ACTG1P25	14
RABIF	662
KLHL12	1300
ADIPOR1	5371
CYB5R1	2511
TMEM183A	2006
PPFIA4	139
ADORA1	242
MYBPH	20
CHI3L1	1636
CHIT1	5744
LINC01353	7
LINC01136	3
BTG2	11645
FMOD	1429
LOC102723529	4
PRELP	3119
ATP2B4	3745
SNORA77	0
LINC00260	13
LOC102723543	5
LAX1	152
ZC3H11A	4189
ZBED6	97
SNRPE	678
SOX13	1642
ETNK2	239
ERLNC1	25
REN	56
KISS1	4
GOLT1A	201
PLEKHA6	903
PPP1R15B	1894
PIK3C2B	1515
TRK-TTT3-1	0
MDM4	681
LOC105371692	41
LRRN2	80
LOC105371693	0
NFASC	341
CNTN2	2
TMEM81	78
RBBP5	629
DSTYK	520
TMCC2	128
NUAK2	743
KLHDC8A	11
LEMD1-AS1	1
LEMD1	18
BLACAT1	83
CDK18	1288
MFSD4A-AS1	258
MFSD4A	1613
ELK4	883
SLC45A3	292
LOC105371701	10
NUCKS1	5713
RAB29	775
SLC41A1	1269
PM20D1	13
LOC284581	1
SLC26A9	507
SLC26A9-AS1	223
LOC103021295	16
RAB7B	741
CTSE	4284
RHEX	84
LOC105372857	84
AVPR1B	6
FAM72A	80
SRGAP2	1358
IKBKE	906
RASSF5	1860
EIF2D	1398
DYRK3-AS1	23
DYRK3	407
MAPKAPK2	4828
105372877	22
IL10	85
IL19	23
LOC105372878	0
IL20	2
IL24	50
FCMR	896
PIGR	65129
FCAMR	19
C1orf116	7771
YOD1	193
PFKFB2	624
C4BPB	340
C4BPA	2311
LOC107985251	32
CD55	7048
CR2	227
CR1	384
CR1L	14
CD46	7967
MIR29B2CHG	60
MIR29C	11
MIR29B2	3
LOC148696	6
CD34	1476
LOC107985253	4
LINC02767	10
PLXNA2	1915
LOC105372887	0
LOC105372884	6
105372888	6
LINC01735	1
LINC02769	1
LOC107985255	0
LOC105372895	6
MIR205HG	89
MIR205	14
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	52
LAMB3	11034
MIR4260	505
HSD11B1-AS1	2
G0S2	953
HSD11B1	244
TRAF3IP3	622
C1orf74	259
IRF6	1129
UTP25	670
SYT14	1
SERTAD4-AS1	182
SERTAD4	483
LINC02602	31
HHAT	378
KCNH1	11
LOC105372901	7
LOC105372902	6
RCOR3	793
TRAF5	481
107985258	3
LINC00467	243
LOC107985259	74
RD3	5
SLC30A1	698
LOC105372903	6
LINC01693	0
NEK2	194
LOC91548	24
LPGAT1	1650
INTS7	786
DTL	264
RPL21P28	32
LINC02608	18
PPP2R5A	2704
107985262	0
SNORA16B	0
PACC1	354
LOC105372906	3
NENF	609
LINC01740	0
ATF3	5604
FAM71A	29
LINC02773	15
BATF3	156
NSL1	739
TATDN3	424
SPATA45	1
FLVCR1-DT	49
FLVCR1	266
VASH2	44
ANGEL2	601
RPS6KC1	683
PROX1-AS1	3
PROX1	50
SMYD2	1034
107985263	113
PTPN14	499
CENPF	710
LOC105372916	0
105372915	0
KCNK2	20
105372919	3
KCTD3	895
USH2A	5
ESRRG	33
GPATCH2	410
SPATA17	128
SPATA17-AS1	23
RRP15	431
TGFB2-AS1	8
TGFB2	344
TGFB2-OT1	49
LYPLAL1-DT	5
LYPLAL1	508
LOC107984018	3
LYPLAL1-AS1	0
ZC3H11B	112
EPRS1	5401
BPNT1	834
IARS2	2959
RAB3GAP2	804
AURKAP1	11
MARK1	197
C1orf115	1220
MTARC2	796
MTARC1	339
RNU6ATAC35P	7
LINC01352	20
HLX-AS1	115
HLX	752
LOC101929750	5
LINC02817	3
DUSP10	658
105372945	7
LINC01655	4
LINC02257	7
LINC02474	0
LINC01705	0
LOC105372956	2
HHIPL2	25
TAF1A	129
TAF1A-AS1	16
MIA3	2697
AIDA	1616
BROX	991
FAM177B	31
LOC105372984	0
DISP1	650
LOC102724046	1
LOC107985323	2
TLR5	545
SUSD4	286
CCDC185	2
CAPN8	1701
LOC105373281	5
CAPN2	18951
LOC105373046	6
LOC105373041	19
TP53BP2	1741
GTF2IP20	367
SEPTIN7P13	230
FBXO28	886
DEGS1	2843
LOC101927143	21
LOC101927164	84
NVL	747
CNIH4	2490
WDR26	3102
MIR4742	3
CNIH3	209
CNIH3-AS2	34
CNIH3-AS1	12
LINC02813	16
DNAH14	124
LBR	1027
LINC02765	3
ENAH	2537
LOC102723834	15
LOC107985352	1
SRP9	2518
EPHX1	13205
TMEM63A	3495
LEFTY1	34
PYCR2	2849
MIR6741	4
LEFTY2	156
SDE2	562
H3-3A	11607
LINC01703	11
ACBD3	1194
ACBD3-AS1	233
MIXL1	7
LIN9	118
PARP1	5213
LOC105373116	0
STUM	61
ITPKB	1395
ITPKB-IT1	5
105373117	1
PSEN2	963
LOC107985354	0
COQ8A	1007
105379282	8
CDC42BPA	1967
LOC105373122	1
ZNF678	247
SNAP47	1407
JMJD4	546
LOC105373289	5
WNT9A	357
LOC107985355	5
WNT3A	330
LINC02809	0
ARF1	21452
MIR3620	25
C1orf35	1068
MRPL55	1146
GUK1	8364
GJC2	120
IBA57-DT	4
IBA57	291
OBSCN-AS1	12
OBSCN	992
LOC101927401	70
TRIM11	1092
TRIM17	32
H2AW	468
H2BU1	13
RNF187	3839
BTNL10	11
LOC105373124	7
RHOU	1618
DUSP5P1	22
LOC105373143	7
LINC02814	11
LOC105373159	143
RAB4A	1347
CCSAP	431
ACTA1	1
NUP133	1210
ABCB10	353
TAF5L	906
URB2	304
LOC105373161	1
LINC01736	2
GALNT2	3897
PGBD5	209
LOC105373165	0
LOC107985357	0
COG2	760
LOC107985358	58
AGT	165
CAPN9	254
LOC107985359	17
C1orf198	3251
LOC101927604	22
TTC13	553
ARV1	834
FAM89A	352
MIR1182	60
TRIM67	6
C1orf131	351
GNPAT	1401
112268256	51
EXOC8	351
SPRTN	253
LOC107985360	21
EGLN1	1238
TSNAX-DISC1	287
TSNAX	666
LINC00582	0
DISC1	143
DISC2	4
LOC105373198	2
SIPA1L2	1884
MAP10	121
LOC107985361	100
NTPCR	773
PCNX2	595
MAP3K21	189
KCNK1	651
LOC107985362	17
SLC35F3	60
LOC107985363	0
COA6-AS1	122
COA6	257
TARBP1	1148
LINC01354	20
IRF2BP2	5366
LINC00184	0
LOC105373209	0
LOC105373208	2
LINC01132	67
LOC105373210	0
LOC107985364	6
LOC107985365	8
105373211	16
LOC101927851	19
107985366	4
LINC01348	18
107985746	2
TOMM20	3139
LOC105379283	1
RBM34	1055
ARID4B	818
GGPS1	1408
TBCE	711
B3GALNT2	700
GNG4	41
LYST	1486
LOC105373215	5
LINC02768	6
NID1	1884
GPR137B	878
ERO1B	401
EDARADD	88
LGALS8	2554
LGALS8-AS1	59
107985367	128
HEATR1	1456
ACTN2	73
MTR	922
LOC105373218	5
RYR2	290
LINC01139	2
CHRM3	55
LOC105373225	0
CHRM3-AS2	9
FMN2	14
GREM2	63
RGS7	6
105373230	0
FH	1670
KMO	530
105373233	44
OPN3	476
CHML	247
WDR64	6
EXO1	115
BECN2	4
MAP1LC3C	298
PLD5	55
LOC105373234	10
LINC01347	29
CEP170	845
SDCCAG8	1477
MIR4677	1
AKT3	484
105373255	18
ZBTB18	847
LOC105373262	7
107985371	12
C1orf100	3
ADSS2	1794
105373264	1
CATSPERE	34
DESI2	1277
112268258	12
COX20	1386
HNRNPU	12425
SNORA100	555
LOC101928068	34
EFCAB2	416
LOC107985725	0
KIF26B	208
KIF26B-AS1	11
LOC105373265	9
SMYD3	690
105373270	2
105373269	0
SMYD3-AS1	0
112268277	5
107985599	0
TFB2M	453
CNST	825
LOC105373271	1
LOC102724382	3
SCCPDH	1769
107985373	3
LINC01341	9
AHCTF1	1292
ZNF695	16
ZNF670-ZNF695	4
ZNF670	50
ZNF669	130
FLJ39095	16
LINC02897	19
ZNF124	147
112268259	102
MIR3916	28
ZNF496	967
LOC107985115	56
NLRP3	460
OR2B11	0
GCSAML	31
GCSAML-AS1	14
LOC102724446	2
TRIM58	53
OR2W3	10
OR2T8	2
LYPD9P	0
SH3BP5L	1363
MIR3124	10
ZNF672	2515
ZNF692	781
PGBD2	254
107987362	6
LOC105379854	21
105379521	26
LOC101060632	5
LOC102724250	1232
LOC107987365	1
LOC107987366	4
LOC102724562	83
LOC105379524	16
LOC440570	3
FAM110C	121
SH3YL1	1352
ACP1	1620
ALKAL2	74
LOC101927262	23
LOC105373346	6
LOC105373352	0
TMEM18	628
TMEM18-DT	43
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	3
105373481	0
SNTG2-AS1	7
SNTG2	14
TPO	1
LOC102723730	4
PXDN	2556
MYT1L	1
LOC107985840	2
EIPR1	597
TRAPPC12	1759
ADI1	3927
RNASEH1	897
RNASEH1-AS1	90
RPS7	9698
COLEC11	71
ALLC	0
DCDC2C	1
SOX11	165
SILC1	53
LOC400940	1
LINC00487	12
LOC105373404	5
NRIR	49
CMPK2	1036
RSAD2	956
GRASLND	24
RNF144A	522
LOC107985847	2
LOC101929510	3
LINC01871	33
LOC105373409	0
LINC00299	10
LINC01814	4
LOC105373411	0
ID2-AS1	22
ID2	1988
KIDINS220	2323
MBOAT2	1238
LOC105373414	48
ASAP2	380
107985851	0
ITGB1BP1	1329
CPSF3	1014
IAH1	1130
ADAM17	947
107985850	0
LOC101929643	7
YWHAQ	5898
LOC100996549	8
TAF1B	161
LOC105373422	58
GRHL1	516
LOC112268412	144
LOC101929882	40
KLF11	864
CYS1	198
RRM2	892
LOC105373424	4
LOC101929691	2
HPCAL1	3345
ODC1	2117
SNORA80B	0
ODC1-DT	7
NOL10	712
RN7SL832P	7
ATP6V1C2	2045
LOC105373428	14
PDIA6	8478
KCNF1	4
C2orf50	113
SLC66A3	1409
ROCK2	900
LINC00570	1
LOC105373429	1
E2F6	342
GREB1	40
LPIN1	852
MIR3681HG	0
LOC105373432	0
TRIB2	1485
MIR3125	0
LOC100506474	0
LOC105373436	2
LRATD1	489
NBAS	1147
LOC105373440	4
DDX1	2165
LINC01804	1
MYCNOS	10
MYCN	30
CYRIA	940
RAD51AP2	11
VSNL1	149
SMC6	796
GEN1	242
LOC105373449	6
KCNS3	1263
LOC105373451	8
LOC105373454	8
NT5C1B-RDH14	198
RDH14	255
LOC105373456	99
NT5C1B	12
LINC01376	6
105373455	6
OSR1	297
LINC00954	13
TTC32	93
WDR35	431
LOC101928222	13
MATN3	183
LAPTM4A	7978
LAPTM4A-DT	14
SDC1	17720
PUM2	2445
RHOB	22878
LOC102724948	0
HS1BP3	1523
HS1BP3-IT1	4
GDF7	30
LDAH	484
APOB	8
TDRD15	0
LOC105374317	0
101929251	0
KLHL29	401
LOC102723401	7
ATAD2B	412
UBXN2A	456
MFSD2B	26
WDCP	237
FKBP1B	362
SF3B6	1229
FAM228B	386
TP53I3	1085
PFN4	38
LOC105374328	6
FAM228A	13
ITSN2	1417
NCOA1	1468
PTRHD1	358
LOC105369164	3
CENPO	834
ADCY3	1235
LOC105377626	13
DNAJC27	158
DNAJC27-AS1	22
EFR3B	180
POMC	91
DNMT3A	874
DTNB	813
DTNB-AS1	121
ASXL2	670
KIF3C	258
RAB10	3991
LOC105374333	4
GAREM2	85
HADHA	5628
HADHB	4003
LOC105374334	12
ADGRF3	35
SELENOI	519
DRC1	530
OTOF	34
FAM166C	29
CIB4	7
KCNK3	1215
SLC35F6	2274
CENPA	97
DPYSL5	1
MAPRE3	800
TMEM214	3076
AGBL5-AS1	1
AGBL5	1448
OST4	1262
EMILIN1	1993
KHK	205
CGREF1	51
ABHD1	205
PREB	1913
TCF23	0
SLC5A6	841
ATRAID	3030
CAD	1214
SLC30A3	6
DNAJC5G	0
TRIM54	19
UCN	36
MPV17	1692
GTF3C2	1393
GTF3C2-AS1	163
LOC105374363	70
EIF2B4	930
SNX17	3644
ZNF513	549
PPM1G	3763
FTH1P3	2
NRBP1	3183
KRTCAP3	818
IFT172	965
FNDC4	31
GCKR	0
C2orf16	24
ZNF512	978
CCDC121	95
GPN1	1065
SUPT7L	1305
SLC4A1AP	971
LINC01460	30
LOC105374378	37
MRPL33	511
RBKS	171
BABAM2	1297
BABAM2-AS1	176
LOC105374369	9
MIR4263	3
LOC100505736	3
LOC100505716	6
LOC105374382	5
LOC105374383	2
FLJ31356	13
FOSL2	3691
PLB1	366
LOC100505774	2
LOC112267877	61
PPP1CB	3084
SPDYA	56
TRMT61B	290
WDR43	599
TOGARAM2	488
PCARE	11
LOC105374386	3
CLIP4	726
ALK	25
101929418	3
YPEL5	2565
LOC105374414	0
LBH	4577
LOC102723594	2
LINC01936	71
LCLAT1	173
CAPN13	1176
GALNT14	257
CAPN14	6
EHD3	230
XDH	849
SRD5A2	156
MEMO1	656
DPY30	895
SPAST	337
SLC30A6	769
NLRC4	366
YIPF4	1238
BIRC6	1718
BIRC6-AS2	0
TTC27	502
LTBP1	1190
RASGRP3	665
RASGRP3-AS1	60
FAM98A	819
CRIM1-DT	44
CRIM1	2458
FEZ2	1824
VIT	9
STRN	860
HEATR5B	993
GPATCH11	414
EIF2AK2	2208
CEBPZOS	877
CEBPZ	1091
NDUFAF7	487
PRKD3	714
LOC101929542	3
QPCT	275
LOC105374464	25
CDC42EP3	1638
LOC107985870	1
LOC107985869	0
LINC00211	1
RMDN2	433
RMDN2-AS1	3
107985872	4
CYP1B1	314
CYP1B1-AS1	26
LOC107985871	0
LOC102723739	1
ATL2	1320
LOC105374468	16
LINC02613	1
HNRNPLL	998
GALM	1985
SRSF7	2981
GEMIN6	196
DHX57	519
LOC105374470	3
MORN2	428
ARHGEF33	27
LOC105374471	2
LOC375196	10
SOS1	1053
CDKL4	7
MAP4K3	469
MAP4K3-DT	149
TMEM178A	160
THUMPD2	249
SLC8A1	789
LOC101929667	72
LINC01913	26
LINC01914	22
LINC02898	19
LOC105374517	4
PKDCC	626
LOC105374531	19
EML4-AS1	46
EML4	2606
107985874	1
107985873	124
COX7A2L	1948
KCNG3	6
MTA3	865
LOC105374555	3
OXER1	56
HAAO	308
107985875	21
TRI-TAT2-1	9
105374567	2
LINC01819	0
LOC107985876	4
LINC02580	6
LOC105374570	15
ZFP36L2	8789
LINC01126	7
THADA	1046
107985877	126
PLEKHH2	637
C1GALT1C1L	8
DYNC2LI1	510
ABCG5	6
ABCG8	1
LRPPRC	3052
LOC102723904	25
PPM1B	978
SLC3A1	488
PREPL	894
CAMKMT	128
107985878	9
LINC01833	0
SIX3	1
SIX2	46
LINC01121	12
SRBD1	506
LOC102724965	39
PRKCE	879
LOC101926974	1
LOC105374581	1
EPAS1	33188
LINC01820	1
ATP6V1E2	147
RHOQ	1783
RHOQ-AS1	14
PIGF	561
CRIPT	298
LOC105374584	39
SOCS5	283
LINC01118	3
LINC01119	4
MCFD2	2851
TTC7A	2225
STPG4	3
CALM2	15928
EPCAM-DT	47
LOC105374588	11
BCYRN1	8
EPCAM	8445
MIR559	0
MSH2	565
KCNK12	6
MSH2-OT1	0
LOC440864	1
MSH6	1274
FBXO11	1336
LOC100506235	13
LOC105374590	2
FOXN2	260
PPP1R21	966
STON1-GTF2A1L	42
STON1	160
GTF2A1L	9
LHCGR	3
FSHR	0
NRXN1	8
LOC105377627	15
ASB3	211
GPR75-ASB3	208
CHAC2	61
ERLEC1	1709
LOC112268415	163
MIR3682	3
GPR75	20
PSME4	2141
ACYP2	403
LOC105374615	9
LOC105374610	0
C2orf73	25
LOC102724072	3
SPTBN1	13852
SPTBN1-AS1	4
RPL23AP32	3
LOC105374653	1
EML6	1546
RTN4	6141
105374674	4
CLHC1	133
RPS27A	8267
MTIF2	1465
PRORSD1P	40
CCDC88A	1442
CFAP36	1377
PPP4R3B	1912
PPP4R3B-DT	9
PNPT1	774
LOC112268416	0
EFEMP1	3466
LOC105374690	2
LOC100129434	104
107985795	3
CCDC85A	196
105377632	2
VRK2	868
LOC107984043	35
FANCL	353
LINC01122	0
BCL11A	180
PAPOLG	405
REL	836
PUS10	242
PEX13	535
SANBR	332
LOC339803	242
C2orf74	520
LOC105374758	4
AHSA2P	1559
USP34	2175
USP34-DT	12
XPO1	4059
LOC107985767	1
FAM161A	120
CCT4	2932
COMMD1	761
107985768	2
B3GNT2	954
LOC105374764	27
TMEM17	111
EHBP1	734
LOC100132215	187
OTX1	91
DBIL5P2	0
WDPCP	187
LOC107985769	0
MDH1	3099
