GeneID	RNA-seq_LADC45
PRPF3	839
RPRD2	1022
TARS2	583
MIR6878	1
ECM1	197
FALEC	1
ADAMTSL4-AS2	22
ADAMTSL4	155
MIR4257	3
ADAMTSL4-AS1	12
MCL1	8532
LOC107985203	4
ENSA	3848
LOC112268239	7
GOLPH3L	996
HORMAD1	12
CTSS	3291
CTSK	591
ARNT	1007
SETDB1	664
CERS2	2925
ANXA9	110
MINDY1	299
PRUNE1	716
BNIPL	22
C1orf56	900
CDC42SE1	2297
MLLT11	36
GABPB2	647
SEMA6C	73
LYSMD1	213
TNFAIP8L2-SCNM1	185
TNFAIP8L2	110
SCNM1	173
TMOD4	16
VPS72	531
PIP5K1A	1074
PSMD4	2033
ZNF687-AS1	8
ZNF687	875
PI4KB	1496
RFX5	1089
RFX5-AS1	9
SELENBP1	167
PSMB4	3468
POGZ	2683
CGN	459
TUFT1	465
SNX27	469
CELF3	194
RIIAD1	0
MRPL9	681
OAZ3	198
TDRKH	318
TDRKH-AS1	35
LINGO4	172
RORC	3711
C2CD4D	137
C2CD4D-AS1	749
THEM5	376
THEM4	773
S100A10	2117
105371441	12
S100A11	3151
LOC101927949	2
TCHHL1	0
TCHH	4
LOC112268240	0
HRNR	5
FLG	11
FLG-AS1	12
IVL	0
LINC01527	0
SPRR1A	1
SPRR3	344
SPRR1B	48
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	0
S100A9	329
S100A12	2
S100A8	30
S100A7A	0
S100A7	2
S100A6	9136
S100A5	4
S100A4	544
LOC101928034	211
S100A3	13
S100A2	207
S100A16	2778
S100A14	736
S100A13	721
S100A1	51
CHTOP	1195
SNAPIN	665
ILF2	2074
NPR1	74
MIR8083	0
INTS3	1762
SLC27A3	315
GATAD2B	701
LOC101928059	60
DENND4B	1162
CRTC2	916
SLC39A1	2610
MIR6737	4
CREB3L4	146
JTB	3937
RAB13	884
RPS27	2905
NUP210L	4
TPM3	7105
C1orf189	4
C1orf43	4288
UBAP2L	2483
SNORA58B	6
HAX1	1904
AQP10	1
ATP8B2	525
IL6R-AS1	2
IL6R	294
SHE	241
TDRD10	19
UBE2Q1	1442
UBE2Q1-AS1	215
CHRNB2	2283
ADAR	6331
KCNN3	449
LOC105371449	1
PMVK	779
PBXIP1	5053
PYGO2	1139
LOC101928120	211
SHC1	2218
CKS1B	369
MIR4258	2
FLAD1	757
LENEP	1
ZBTB7B	1888
DCST2	76
DCST1	26
DCST1-AS1	53
ADAM15	2265
EFNA4	85
EFNA3	28
EFNA1	1516
SLC50A1	1759
DPM3	831
KRTCAP2	3409
TRIM46	39
MUC1	868
MIR92B	3
THBS3	532
THBS3-AS1	171
MTX1	618
GBAP1	469
GBA	3530
FAM189B	555
SCAMP3	2548
CLK2	1085
HCN3	99
PKLR	8
FDPS	1103
RUSC1-AS1	837
RUSC1	572
ASH1L	1737
MIR555	29
POU5F1P4	1
ASH1L-AS1	29
LOC101929703	15
LOC105371452	58
MSTO1	497
YY1AP1	1218
DAP3	1746
LOC100505728	23
MSTO2P	266
GON4L	1112
SYT11	348
RIT1	580
KHDC4	1053
LOC107985207	1
RXFP4	0
ARHGEF2	855
ARHGEF2-AS2	16
ARHGEF2-AS1	1
107985208	3
SSR2	5278
LOC105371729	615
UBQLN4	909
LAMTOR2	696
RAB25	1374
MEX3A	25
LMNA	5500
SEMA4A	760
SLC25A44	724
PMF1-BGLAP	374
PMF1	470
BGLAP	28
PAQR6	110
SMG5	2320
TMEM79	181
GLMP	2017
CCT3	3482
TSACC	15
RHBG	1
MIR9-1HG	7
MEF2D	2334
IQGAP3	61
TTC24	42
NAXE	3312
GPATCH4	279
HAPLN2	0
BCAN-AS1	44
BCAN	10
NES	176
CRABP2	43
ISG20L2	663
METTL25B	977
MRPL24	1084
HDGF	2664
PRCC	1100
SH2D2A	291
NTRK1	14
INSRR	3
PEAR1	82
LRRC71	8
ARHGEF11	1314
ETV3L	4
ETV3	1318
LOC107985211	11
LOC105371456	0
LINC02772	0
LOC101928202	0
FCRL5	1760
FCRL4	17
FCRL3	278
FCRL2	265
FCRL1	30
CD5L	32
KIRREL1	306
KIRREL1-IT1	0
CD1D	102
CD1A	5
CD1B	5
CD1C	21
CD1E	10
SPTA1	8
OR6K3	0
OR6N1	1
MNDA	215
PYHIN1	372
IFI16	3382
PYDC5	5
105371461	9
AIM2	168
CADM3	10
CADM3-AS1	15
ACKR1	108
FCER1A	5
APCS	0
LOC101928264	7
DUSP23	635
LOC105371464	99
FCRL6	455
107985217	44
SLAMF8	525
SNHG28	207
VSIG8	40
LOC107985216	101
CFAP45	6
TAGLN2	9697
IGSF9	24
SLAMF9	17
LINC01133	202
PIGM	719
KCNJ10	116
IGSF8	5348
ATP1A2	7
ATP1A4	8
CASQ1	9
LOC729867	124
PEA15	1399
DCAF8	2551
LOC100287049	121
PEX19	1494
LOC107985219	331
COPA	5995
SUMO1P3	11
NCSTN	13016
NHLH1	9
LOC105371466	0
VANGL2	29
SLAMF6	621
LOC105371468	0
CD84	1139
SLAMF1	197
LOC107985220	4
CD48	673
SLAMF7	3004
LOC105371470	0
LY9	357
CD244	185
ITLN1	0
LOC101928372	0
ITLN2	0
F11R	6753
TSTD1	1369
USF1	1266
ARHGAP30	1572
NECTIN4	414
NECTIN4-AS1	0
KLHDC9	205
PFDN2	593
NIT1	1159
DEDD	662
UFC1	1463
LOC112543491	4
USP21	772
PPOX	553
B4GALT3	1489
ADAMTS4	479
NDUFS2	1993
FCER1G	1336
APOA2	0
TOMM40L	206
MIR5187	10
NR1I3	45
PCP4L1	9
LOC105371472	2
LOC107985221	5
MPZ	34
SDHC	2855
CFAP126	105
TRE-TTC4-2	0
LOC105371473	0
FCGR2A	1338
HSPA6	120
FCGR3A	3579
FCGR2C	257
HSPA7	293
TRL-CAA6-1	3
FCGR3B	113
FCGR2B	289
FCRLA	206
FCRLB	62
DUSP12	311
LOC102724329	1
ATF6	2787
OLFML2B	556
NOS1AP	23
LOC105371475	0
SPATA46	3
C1orf226	94
SH2D1B	144
UHMK1	4472
UAP1	927
DDR2	491
HSD17B7	267
CCDC190	3
RGS4	75
RGS5	4042
NUF2	57
PBX1	3809
LMX1A	0
RXRG	1
LRRC52-AS1	1
LRRC52	1
MGST3	1268
ALDH9A1	1683
TMCO1	2532
TMCO1-AS1	10
UCK2	230
MIR3658	20
FAM78B	284
FAM78B-AS1	34
LOC112268276	93
POGK	1087
TADA1	258
ILDR2	9
MAEL	3
LOC105371600	0
GPA33	19
105371598	0
STYXL2	1
POU2F1	769
CD247	610
LOC101928512	11
LOC107985224	6
CREG1	4721
RCSD1	753
MPZL1	1717
ADCY10	7
MPC2	1107
DCAF6	1512
GPR161	299
TIPRL	1039
SFT2D2	1645
ANKRD36BP1	109
TBX19	53
XCL2	116
XCL1	67
DPT	40
LINC00626	0
LOC105371606	0
ATP1B1	3816
NME7	416
BLZF1	576
CCDC181	11
SLC19A2	533
F5	69
SELP	104
SELL	285
SELE	39
METTL18	165
C1orf112	258
SCYL3	494
KIFAP3	837
METTL11B	0
GORAB-AS1	11
GORAB	325
PRRX1	464
MROH9	1
FMO3	210
LOC105371611	7
FMO6P	3
FMO2	393
FMO1	80
FMO4	62
TOP1P1	11
PRRC2C	3488
MYOC	3
VAMP4	750
EEF1AKNMT	668
DNM3	118
DNM3OS	19
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724528	31
C1orf105	50
PIGC	415
SUCO	1400
FASLG	416
TNFSF18	25
TNFSF4	192
LOC100506023	10
107985227	5
PRDX6-AS1	9
PRDX6	2325
SLC9C2	2
TEX50	2
ANKRD45	6
KLHL20	417
CENPL	81
DARS2	557
GAS5-AS1	65
GAS5	996
SNORD81	14
SNORD47	31
SNORD80	43
SNORD79	20
SNORD78	6
SNORD44	16
SNORA103	522
SNORD77	6
SNORD76	19
SNORD75	2
SNORD74	22
ZBTB37	779
SERPINC1	8
RC3H1	812
RABGAP1L	725
LOC105371622	198
CACYBP	1336
MRPS14	604
TNN	2
KIAA0040	1104
TNR	6
LOC105371623	2
LINC02803	3
COP1	599
PAPPA2	10
ASTN1	1
BRINP2	5
LINC01645	0
CRYZL2P-SEC16B	70
SEC16B	46
CRYZL2P	119
RASAL2-AS1	6
RASAL2	479
LOC105371630	0
LOC105371629	4
TEX35	1
C1orf220	41
LOC105371632	23
RALGPS2-AS1	61
RALGPS2	1706
ANGPTL1	9
FAM20B	1490
TOR3A	1198
ABL2	937
SOAT1	3084
AXDND1	7
TDRD5	2
FAM163A	1
LOC105371634	1
LINC02818	2
TOR1AIP2	1131
TOR1AIP1	2660
LOC101928933	13
CEP350	2327
LOC105371636	0
QSOX1	9707
LHX4	59
ACBD6	505
LHX4-AS1	40
LOC105371637	0
OVAAL	23
XPR1	1751
107985230	9
LINC02816	4
KIAA1614	65
LOC107985231	0
KIAA1614-AS1	10
STX6	626
MR1	1183
IER5	561
LINC01732	2
CACNA1E	42
ZNF648	1
LOC105371642	12
LINC01344	0
GLUL	41647
RNASEL	579
RGS16	201
LINC01686	3
RGS8	0
NPL	687
LOC647070	78
DHX9	2789
LAMC1	4690
LAMC1-AS1	15
LAMC2	511
NMNAT2	17
SMG7-AS1	14
SMG7	2206
NCF2	186
107985235	2
ARPC5	2972
RGL1	399
APOBEC4	0
COLGALT2	87
TSEN15	1587
LOC102724830	11
C1orf21	595
LOC107985236	215
LOC105371648	13
EDEM3	1827
NIBAN1	756
LINC01633	0
RNF2	217
TRMT1L	592
SWT1	175
LOC105371651	3
IVNS1ABP	2715
HMCN1	5670
LOC105371654	45
PRG4	93
TPR	3012
ODR4	1303
PDC-AS1	4
PDC	7
PTGS2	74
PACERR	1
PLA2G4A	218
LOC105371657	0
LINC01701	0
BRINP3	0
RGS18	101
LOC105371664	0
RGS1	1326
LOC107985241	2
RGS13	49
MIR4426	8
RGS2	290
UCHL5	908
RO60	958
GLRX2	106
101929160	59
CDC73	1068
B3GALT2	14
LINC01031	0
LOC107985242	1
KCNT2	16
CFH	1838
CFHR3	3
CFHR1	22
CFHR4	0
LOC105371675	0
ASPM	230
ZBTB41	947
CRB1	1
DENND1B	1224
C1orf53	41
LHX9	0
NEK7	1856
PTPRC	5810
MIR181A1HG	1
NR5A2	99
LOC107985244	2
LINC00862	2
ZNF281	489
KIF14	62
DDX59	549
DDX59-AS1	2
CAMSAP2	618
GPR25	137
INAVA	52
MROH3P	0
KIF21B	463
LOC101929305	0
CACNA1S	2
ASCL5	3
TMEM9	7058
IGFN1	2
PKP1	15
LOC101929326	0
TNNT2	6
LAD1	144
LOC101929343	4
TNNI1	13
101929367	0
PHLDA3	1049
CSRP1	1858
LOC107985246	137
RPS10P7	21
NAV1	293
IPO9-AS1	45
IPO9	1278
MIR6739	6
SHISA4	75
LMOD1	112
TIMM17A	806
RNPEP	1940
112268254	61
ELF3-AS1	41
ELF3	714
GPR37L1	37
ARL8A	985
PTPN7	705
PTPRVP	14
LGR6	19
LOC101929388	1
UBE2T	54
PPP1R12B	682
SYT2	25
105371686	6
KDM5B	1042
PCAT6	52
MGAT4EP	1
ACTG1P25	3
RABIF	247
KLHL12	850
ADIPOR1	5280
CYB5R1	3314
TMEM183A	1397
PPFIA4	6
ADORA1	10
MYBPH	4
CHI3L1	548
CHIT1	311
LINC01353	12
LINC01136	5
BTG2	6353
FMOD	589
LOC102723529	0
PRELP	296
ATP2B4	1347
SNORA77	0
LINC00260	8
LOC102723543	18
LAX1	1013
ZC3H11A	4954
ZBED6	573
SNRPE	504
SOX13	160
ETNK2	36
ERLNC1	1
REN	2
KISS1	249
GOLT1A	108
PLEKHA6	201
PPP1R15B	1689
PIK3C2B	276
TRK-TTT3-1	0
MDM4	1006
LOC105371692	126
LRRN2	80
LOC105371693	8
NFASC	78
CNTN2	1
TMEM81	28
RBBP5	565
DSTYK	470
TMCC2	94
NUAK2	240
KLHDC8A	655
LEMD1-AS1	1
LEMD1	1
BLACAT1	4
CDK18	211
MFSD4A-AS1	2
MFSD4A	314
ELK4	1368
SLC45A3	85
LOC105371701	1
NUCKS1	5351
RAB29	410
SLC41A1	477
PM20D1	27
LOC284581	2
SLC26A9	14
SLC26A9-AS1	17
LOC103021295	34
RAB7B	81
CTSE	172
RHEX	34
LOC105372857	75
AVPR1B	0
FAM72A	26
SRGAP2	336
IKBKE	243
RASSF5	966
EIF2D	1096
DYRK3-AS1	7
DYRK3	142
MAPKAPK2	5294
105372877	11
IL10	15
IL19	21
LOC105372878	3
IL20	454
IL24	35
FCMR	453
PIGR	12280
FCAMR	1
C1orf116	313
YOD1	499
PFKFB2	611
C4BPB	9
C4BPA	65
LOC107985251	6
CD55	235015
CR2	51
CR1	526
CR1L	6
CD46	22978
MIR29B2CHG	117
MIR29C	27
MIR29B2	10
LOC148696	8
CD34	765
LOC107985253	1
LINC02767	359
PLXNA2	160
LOC105372887	0
LOC105372884	2
105372888	0
LINC01735	13
LINC02769	15
LOC107985255	13
LOC105372895	34
MIR205HG	21
MIR205	2
LOC105372898	0
LOC105372899	0
LOC107985256	3
CAMK1G	1
LAMB3	6164
MIR4260	241
HSD11B1-AS1	4
G0S2	208
HSD11B1	54
TRAF3IP3	664
C1orf74	235
IRF6	2765
UTP25	712
SYT14	13
SERTAD4-AS1	4
SERTAD4	15
LINC02602	4
HHAT	621
KCNH1	20
LOC105372901	3
LOC105372902	12
RCOR3	1520
TRAF5	1063
107985258	8
LINC00467	142
LOC107985259	40
RD3	0
SLC30A1	3063
LOC105372903	8
LINC01693	11
NEK2	28
LOC91548	0
LPGAT1	1952
INTS7	564
DTL	85
RPL21P28	24
LINC02608	7
PPP2R5A	1215
107985262	2
SNORA16B	0
PACC1	339
LOC105372906	5
NENF	576
LINC01740	0
ATF3	926
FAM71A	1
LINC02773	17
BATF3	24
NSL1	603
TATDN3	433
SPATA45	1
FLVCR1-DT	18
FLVCR1	338
VASH2	37
ANGEL2	627
RPS6KC1	638
PROX1-AS1	5
PROX1	247
SMYD2	766
107985263	102
PTPN14	733
CENPF	264
LOC105372916	0
105372915	0
KCNK2	8
105372919	10
KCTD3	3505
USH2A	15
ESRRG	723
GPATCH2	304
SPATA17	9
SPATA17-AS1	0
RRP15	422
TGFB2-AS1	4
TGFB2	278
TGFB2-OT1	56
LYPLAL1-DT	2
LYPLAL1	937
LOC107984018	12
LYPLAL1-AS1	3
ZC3H11B	98
EPRS1	4366
BPNT1	473
IARS2	2746
RAB3GAP2	1260
AURKAP1	4
MARK1	9
C1orf115	76
MTARC2	269
MTARC1	2110
RNU6ATAC35P	17
LINC01352	2
HLX-AS1	18
HLX	195
LOC101929750	2
LINC02817	3
DUSP10	295
105372945	8
LINC01655	9
LINC02257	5
LINC02474	3
LINC01705	0
LOC105372956	9
HHIPL2	22
TAF1A	114
TAF1A-AS1	36
MIA3	2917
AIDA	1284
BROX	1135
FAM177B	18
LOC105372984	5
DISP1	295
LOC102724046	1
LOC107985323	0
TLR5	97
SUSD4	6
CCDC185	0
CAPN8	311
LOC105373281	0
CAPN2	8270
LOC105373046	2
LOC105373041	15
TP53BP2	725
GTF2IP20	408
SEPTIN7P13	205
FBXO28	2800
DEGS1	1054
LOC101927143	5
LOC101927164	50
NVL	519
CNIH4	642
WDR26	3839
MIR4742	4
CNIH3	43
CNIH3-AS2	0
CNIH3-AS1	1
LINC02813	0
DNAH14	100
LBR	1368
LINC02765	1335
ENAH	1177
LOC102723834	16
LOC107985352	0
SRP9	4222
EPHX1	5622
TMEM63A	1580
LEFTY1	5
PYCR2	1994
MIR6741	3
LEFTY2	2
SDE2	645
H3-3A	8902
LINC01703	11
ACBD3	1400
ACBD3-AS1	178
MIXL1	24
LIN9	140
PARP1	2153
LOC105373116	15
STUM	21
ITPKB	1786
ITPKB-IT1	4
105373117	10
PSEN2	890
LOC107985354	1
COQ8A	721
105379282	36
CDC42BPA	1302
LOC105373122	8
ZNF678	340
SNAP47	791
JMJD4	396
LOC105373289	3
WNT9A	261
LOC107985355	6
WNT3A	8
LINC02809	3
ARF1	14991
MIR3620	15
C1orf35	368
MRPL55	915
GUK1	6551
GJC2	13
IBA57-DT	5
IBA57	319
OBSCN-AS1	19
OBSCN	635
LOC101927401	65
TRIM11	414
TRIM17	169
H2AW	540
H2BU1	6
RNF187	3079
BTNL10	5
LOC105373124	3
RHOU	894
DUSP5P1	1
LOC105373143	0
LINC02814	7
LOC105373159	72
RAB4A	1540
CCSAP	250
ACTA1	2
NUP133	988
ABCB10	478
TAF5L	561
URB2	193
LOC105373161	0
LINC01736	0
GALNT2	3735
PGBD5	102
LOC105373165	14
LOC107985357	27
COG2	726
LOC107985358	63
AGT	13
CAPN9	4
LOC107985359	1
C1orf198	620
LOC101927604	2
TTC13	878
ARV1	467
FAM89A	52
MIR1182	7
TRIM67	4
C1orf131	224
GNPAT	1104
112268256	87
EXOC8	615
SPRTN	225
LOC107985360	22
EGLN1	1255
TSNAX-DISC1	241
TSNAX	973
LINC00582	44
DISC1	64
DISC2	1
LOC105373198	0
SIPA1L2	297
MAP10	74
LOC107985361	81
NTPCR	574
PCNX2	768
MAP3K21	668
KCNK1	2749
LOC107985362	15
SLC35F3	752
LOC107985363	16
COA6-AS1	177
COA6	436
TARBP1	1637
LINC01354	61
IRF2BP2	2096
LINC00184	0
LOC105373209	1
LOC105373208	0
LINC01132	21
LOC105373210	3
LOC107985364	5
LOC107985365	0
105373211	2
LOC101927851	5
107985366	2
LINC01348	39
107985746	0
TOMM20	4150
LOC105379283	2
RBM34	781
ARID4B	1542
GGPS1	904
TBCE	459
B3GALNT2	627
GNG4	520
LYST	1014
LOC105373215	1
LINC02768	0
NID1	827
GPR137B	344
ERO1B	1071
EDARADD	18
LGALS8	1231
LGALS8-AS1	28
107985367	95
HEATR1	1049
ACTN2	4
MTR	1047
LOC105373218	7
RYR2	45
LINC01139	3
CHRM3	3
LOC105373225	0
CHRM3-AS2	3
FMN2	2
GREM2	9
RGS7	2
105373230	0
FH	1677
KMO	181
105373233	6
OPN3	190
CHML	385
WDR64	18
EXO1	34
BECN2	1
MAP1LC3C	2
PLD5	12
LOC105373234	1
LINC01347	43
CEP170	648
SDCCAG8	613
MIR4677	1
AKT3	172
105373255	7
ZBTB18	708
LOC105373262	25
107985371	13
C1orf100	8
ADSS2	2732
105373264	26
CATSPERE	68
DESI2	781
112268258	5
COX20	1245
HNRNPU	7828
SNORA100	554
LOC101928068	80
EFCAB2	206
LOC107985725	2
KIF26B	1156
KIF26B-AS1	10
LOC105373265	55
SMYD3	216
105373270	5
105373269	2
SMYD3-AS1	2
112268277	0
107985599	0
TFB2M	348
CNST	809
LOC105373271	4
LOC102724382	3
SCCPDH	1488
107985373	4
LINC01341	10
AHCTF1	988
ZNF695	5
ZNF670-ZNF695	5
ZNF670	52
ZNF669	90
FLJ39095	11
LINC02897	6
ZNF124	57
112268259	167
MIR3916	69
ZNF496	635
LOC107985115	32
NLRP3	73
OR2B11	0
GCSAML	14
GCSAML-AS1	0
LOC102724446	0
TRIM58	11
OR2W3	0
OR2T8	0
LYPD9P	0
SH3BP5L	736
MIR3124	7
ZNF672	1111
ZNF692	690
PGBD2	186
107987362	3
LOC105379854	3
105379521	0
LOC101060632	1
LOC102724250	443
LOC107987365	1
LOC107987366	0
LOC102724562	45
LOC105379524	11
LOC440570	1
FAM110C	346
SH3YL1	1773
ACP1	1933
ALKAL2	2
LOC101927262	1
LOC105373346	14
LOC105373352	0
TMEM18	514
TMEM18-DT	20
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	1
105373481	0
SNTG2-AS1	0
SNTG2	5
TPO	0
LOC102723730	0
PXDN	424
MYT1L	2
LOC107985840	2
EIPR1	725
TRAPPC12	906
ADI1	3286
RNASEH1	808
RNASEH1-AS1	109
RPS7	5397
COLEC11	43
ALLC	4
DCDC2C	0
SOX11	2
SILC1	0
LOC400940	0
LINC00487	45
LOC105373404	19
NRIR	86
CMPK2	1047
RSAD2	1117
GRASLND	7
RNF144A	490
LOC107985847	5
LOC101929510	8
LINC01871	102
LOC105373409	15
LINC00299	4
LINC01814	5
LOC105373411	0
ID2-AS1	44
ID2	1275
KIDINS220	2696
MBOAT2	721
LOC105373414	65
ASAP2	527
107985851	0
ITGB1BP1	2203
CPSF3	1092
IAH1	1005
ADAM17	654
107985850	0
LOC101929643	1
YWHAQ	4629
LOC100996549	0
TAF1B	200
LOC105373422	13
GRHL1	129
LOC112268412	107
LOC101929882	33
KLF11	311
CYS1	9
RRM2	303
LOC105373424	3
LOC101929691	1
HPCAL1	485
ODC1	1382
SNORA80B	0
ODC1-DT	4
NOL10	667
RN7SL832P	19
ATP6V1C2	10160
LOC105373428	429
PDIA6	21223
KCNF1	375
C2orf50	5
SLC66A3	740
ROCK2	875
LINC00570	0
LOC105373429	2
E2F6	282
GREB1	13
LPIN1	1780
MIR3681HG	3
LOC105373432	0
TRIB2	1231
MIR3125	1
LOC100506474	4
LOC105373436	0
LRATD1	415
NBAS	1323
LOC105373440	0
DDX1	2446
LINC01804	0
MYCNOS	1
MYCN	7
CYRIA	407
RAD51AP2	58
VSNL1	146
SMC6	802
GEN1	390
LOC105373449	3
KCNS3	138
LOC105373451	0
LOC105373454	0
NT5C1B-RDH14	285
RDH14	276
LOC105373456	43
NT5C1B	13
LINC01376	19
105373455	9
OSR1	17
LINC00954	26
TTC32	135
WDR35	201
LOC101928222	1
MATN3	23
LAPTM4A	10317
LAPTM4A-DT	6
SDC1	2701
PUM2	3665
RHOB	5573
LOC102724948	101
HS1BP3	1556
HS1BP3-IT1	3
GDF7	16
LDAH	635
APOB	199
TDRD15	1
LOC105374317	2
101929251	0
KLHL29	377
LOC102723401	3
ATAD2B	607
UBXN2A	517
MFSD2B	14
WDCP	201
FKBP1B	185
SF3B6	852
FAM228B	282
TP53I3	533
PFN4	42
LOC105374328	8
FAM228A	2
ITSN2	1750
NCOA1	2135
PTRHD1	319
LOC105369164	10
CENPO	996
ADCY3	2319
LOC105377626	23
DNAJC27	300
DNAJC27-AS1	39
EFR3B	137
POMC	4246
DNMT3A	661
DTNB	1082
DTNB-AS1	301
ASXL2	1473
KIF3C	74
RAB10	3460
LOC105374333	5
GAREM2	37
HADHA	4529
HADHB	3959
LOC105374334	31
ADGRF3	69
SELENOI	1660
DRC1	14
OTOF	21
FAM166C	9
CIB4	0
KCNK3	1
SLC35F6	1538
CENPA	19
DPYSL5	0
MAPRE3	200
TMEM214	4561
AGBL5-AS1	0
AGBL5	1286
OST4	1132
EMILIN1	389
KHK	94
CGREF1	28
ABHD1	182
PREB	1268
TCF23	1
SLC5A6	992
ATRAID	8490
CAD	812
SLC30A3	2
DNAJC5G	0
TRIM54	4
UCN	34
MPV17	1649
GTF3C2	960
GTF3C2-AS1	135
LOC105374363	90
EIF2B4	608
SNX17	2519
ZNF513	616
PPM1G	1753
FTH1P3	2
NRBP1	1546
KRTCAP3	1765
IFT172	413
FNDC4	195
GCKR	35
C2orf16	30
ZNF512	481
CCDC121	132
GPN1	759
SUPT7L	1420
SLC4A1AP	1028
LINC01460	0
LOC105374378	2
MRPL33	901
RBKS	316
BABAM2	1979
BABAM2-AS1	149
LOC105374369	0
MIR4263	4
LOC100505736	3
LOC100505716	38
LOC105374382	8388
LOC105374383	10
FLJ31356	18
FOSL2	25498
PLB1	139
LOC100505774	0
LOC112267877	74
PPP1CB	9111
SPDYA	59
TRMT61B	268
WDR43	789
TOGARAM2	721
PCARE	396
LOC105374386	105
CLIP4	1930
ALK	8
101929418	3
YPEL5	4458
LOC105374414	2
LBH	6159
LOC102723594	1
LINC01936	1
LCLAT1	365
CAPN13	35
GALNT14	14
CAPN14	4
EHD3	162
XDH	120
SRD5A2	2
MEMO1	527
DPY30	648
SPAST	493
SLC30A6	858
NLRC4	48
YIPF4	1894
BIRC6	2752
BIRC6-AS2	1
TTC27	380
LTBP1	545
RASGRP3	302
RASGRP3-AS1	47
FAM98A	996
CRIM1-DT	32
CRIM1	6521
FEZ2	2310
VIT	0
STRN	1035
HEATR5B	1632
GPATCH11	342
EIF2AK2	3130
CEBPZOS	843
CEBPZ	978
NDUFAF7	662
PRKD3	744
LOC101929542	2
QPCT	215
LOC105374464	14
CDC42EP3	661
LOC107985870	2
LOC107985869	2
LINC00211	0
RMDN2	223
RMDN2-AS1	0
107985872	1
CYP1B1	218
CYP1B1-AS1	4
LOC107985871	0
LOC102723739	2
ATL2	1097
LOC105374468	0
LINC02613	0
HNRNPLL	673
GALM	637
SRSF7	2002
GEMIN6	142
DHX57	395
LOC105374470	1
MORN2	143
ARHGEF33	18
LOC105374471	1
LOC375196	6
SOS1	1989
CDKL4	6
MAP4K3	827
MAP4K3-DT	133
TMEM178A	46
THUMPD2	253
SLC8A1	348
LOC101929667	21
LINC01913	5
LINC01914	0
LINC02898	0
LOC105374517	0
PKDCC	8
LOC105374531	0
EML4-AS1	6
EML4	1586
107985874	3
107985873	67
COX7A2L	1572
KCNG3	0
MTA3	594
LOC105374555	2
OXER1	19
HAAO	83
107985875	6
TRI-TAT2-1	1
105374567	1
LINC01819	0
LOC107985876	4
LINC02580	4
LOC105374570	2
ZFP36L2	1535
LINC01126	16
THADA	2157
107985877	214
PLEKHH2	87
C1GALT1C1L	1
DYNC2LI1	301
ABCG5	13
ABCG8	15
LRPPRC	2297
LOC102723904	18
PPM1B	944
SLC3A1	627
PREPL	1455
CAMKMT	117
107985878	4
LINC01833	0
SIX3	1
SIX2	91
LINC01121	3
SRBD1	493
LOC102724965	24
PRKCE	275
LOC101926974	4
LOC105374581	18
EPAS1	8582
LINC01820	0
ATP6V1E2	174
RHOQ	1474
RHOQ-AS1	21
PIGF	686
CRIPT	513
LOC105374584	40
SOCS5	774
LINC01118	1
LINC01119	6
MCFD2	3415
TTC7A	1509
STPG4	2
CALM2	25996
EPCAM-DT	2
LOC105374588	4
BCYRN1	8
EPCAM	17291
MIR559	8
MSH2	482
KCNK12	6
MSH2-OT1	2
LOC440864	2
MSH6	732
FBXO11	1404
LOC100506235	28
LOC105374590	2
FOXN2	367
PPP1R21	522
STON1-GTF2A1L	14
STON1	69
GTF2A1L	0
LHCGR	1
FSHR	0
NRXN1	1
LOC105377627	1
ASB3	232
GPR75-ASB3	225
CHAC2	92
ERLEC1	4754
LOC112268415	585
MIR3682	4
GPR75	16
PSME4	1608
ACYP2	686
LOC105374615	6
LOC105374610	3
C2orf73	2
LOC102724072	0
SPTBN1	2647
SPTBN1-AS1	0
RPL23AP32	3
LOC105374653	2
EML6	771
RTN4	2237
105374674	1
CLHC1	209
RPS27A	5965
MTIF2	1038
PRORSD1P	42
CCDC88A	1115
CFAP36	483
PPP4R3B	2550
PPP4R3B-DT	17
PNPT1	1004
LOC112268416	0
EFEMP1	380
LOC105374690	26
LOC100129434	5070
107985795	111
CCDC85A	1865
105377632	11
VRK2	1377
LOC107984043	36
FANCL	1098
LINC01122	0
BCL11A	31
PAPOLG	408
REL	832
PUS10	213
PEX13	597
SANBR	97
LOC339803	121
C2orf74	153
LOC105374758	2
AHSA2P	2365
USP34	2717
USP34-DT	21
XPO1	3831
LOC107985767	11
FAM161A	51
CCT4	2316
COMMD1	1091
107985768	4
B3GNT2	3317
LOC105374764	39
TMEM17	88
EHBP1	572
LOC100132215	187
OTX1	242
DBIL5P2	0
WDPCP	74
LOC107985769	1
MDH1	3524
UGP2	2788
VPS54	1233
PELI1	2236
LOC100507006	179
LOC105374768	2
LGALSL-DT	14
LGALSL	205
LOC105374773	25
AFTPH-DT	41
AFTPH	1668
105374772	12
SERTAD2	545
LOC105374775	14
LOC105374777	3
LINC01800	1
LINC02245	7
107984063	34
SLC1A4	907
LINC02576	74
CEP68	637
RAB1A	4287
ACTR2	6520
SPRED2	511
