GeneID	RNA-seq_normal_lung41
PLEKHO1	1233
LOC105371433	10
ANP32E	1288
CA14	659
APH1A	3724
C1orf54	297
CIART	90
MRPS21	1265
PRPF3	1561
RPRD2	1505
TARS2	495
MIR6878	2
ECM1	656
FALEC	3
ADAMTSL4-AS2	297
ADAMTSL4	2362
MIR4257	24
ADAMTSL4-AS1	144
MCL1	27055
LOC107985203	24
ENSA	5229
LOC112268239	17
GOLPH3L	653
HORMAD1	8
CTSS	8237
CTSK	1742
ARNT	1962
SETDB1	1026
CERS2	5952
ANXA9	315
MINDY1	734
PRUNE1	621
BNIPL	384
C1orf56	268
CDC42SE1	3850
MLLT11	154
GABPB2	834
SEMA6C	610
LYSMD1	189
TNFAIP8L2-SCNM1	220
TNFAIP8L2	149
SCNM1	212
TMOD4	22
VPS72	731
PIP5K1A	1389
PSMD4	2088
ZNF687-AS1	7
ZNF687	884
PI4KB	2091
RFX5	1262
RFX5-AS1	10
SELENBP1	9078
PSMB4	2865
POGZ	2829
CGN	4734
TUFT1	362
SNX27	1006
CELF3	415
RIIAD1	19
MRPL9	729
OAZ3	173
TDRKH	242
TDRKH-AS1	8
LINGO4	10
RORC	1022
C2CD4D	26
C2CD4D-AS1	136
THEM5	66
THEM4	576
S100A10	8835
105371441	108
S100A11	5062
LOC101927949	2
TCHHL1	0
TCHH	23
LOC112268240	6
HRNR	38
FLG	43
FLG-AS1	67
IVL	13
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	1
SPRR2F	0
SPRR2C	0
PRR9	1
PGLYRP3	0
PGLYRP4	5
S100A9	2401
S100A12	53
S100A8	857
S100A7A	0
S100A7	0
S100A6	19734
S100A5	11
S100A4	5837
LOC101928034	1403
S100A3	259
S100A2	35
S100A16	1797
S100A14	1584
S100A13	1718
S100A1	92
CHTOP	1372
SNAPIN	595
ILF2	2455
NPR1	3892
MIR8083	10
INTS3	3779
SLC27A3	3786
GATAD2B	1209
LOC101928059	85
DENND4B	1761
CRTC2	1558
SLC39A1	3204
MIR6737	4
CREB3L4	240
JTB	2544
RAB13	2434
RPS27	18477
NUP210L	21
TPM3	8983
C1orf189	10
C1orf43	3980
UBAP2L	3096
SNORA58B	5
HAX1	1292
AQP10	4
ATP8B2	1762
IL6R-AS1	10
IL6R	1979
SHE	2178
TDRD10	681
UBE2Q1	1803
UBE2Q1-AS1	181
CHRNB2	1896
ADAR	5154
KCNN3	293
LOC105371449	7
PMVK	857
PBXIP1	5047
PYGO2	980
LOC101928120	310
SHC1	3200
CKS1B	312
MIR4258	3
FLAD1	486
LENEP	0
ZBTB7B	2373
DCST2	44
DCST1	20
DCST1-AS1	37
ADAM15	3046
EFNA4	90
EFNA3	44
EFNA1	4570
SLC50A1	473
DPM3	561
KRTCAP2	1113
TRIM46	105
MUC1	7090
MIR92B	8
THBS3	1098
THBS3-AS1	321
MTX1	540
GBAP1	255
GBA	1137
FAM189B	562
SCAMP3	1208
CLK2	1145
HCN3	96
PKLR	9
FDPS	1503
RUSC1-AS1	1179
RUSC1	798
ASH1L	2825
MIR555	42
POU5F1P4	5
ASH1L-AS1	51
LOC101929703	20
LOC105371452	33
MSTO1	450
YY1AP1	1735
DAP3	1563
LOC100505728	28
MSTO2P	340
GON4L	1543
SYT11	1066
RIT1	1102
KHDC4	750
LOC107985207	1
RXFP4	5
ARHGEF2	6007
ARHGEF2-AS2	11
ARHGEF2-AS1	59
107985208	140
SSR2	3645
LOC105371729	245
UBQLN4	1393
LAMTOR2	702
RAB25	921
MEX3A	35
LMNA	12383
SEMA4A	953
SLC25A44	975
PMF1-BGLAP	486
PMF1	830
BGLAP	37
PAQR6	59
SMG5	2301
TMEM79	132
GLMP	684
CCT3	2985
TSACC	7
RHBG	0
MIR9-1HG	4
MEF2D	3538
IQGAP3	53
TTC24	17
NAXE	1157
GPATCH4	413
HAPLN2	27
BCAN-AS1	24
BCAN	16
NES	4988
CRABP2	96
ISG20L2	822
METTL25B	679
MRPL24	760
HDGF	4226
PRCC	1329
SH2D2A	240
NTRK1	46
INSRR	17
PEAR1	1923
LRRC71	88
ARHGEF11	2150
ETV3L	8
ETV3	1443
LOC107985211	6
LOC105371456	4
LINC02772	71
LOC101928202	38
FCRL5	29
FCRL4	0
FCRL3	158
FCRL2	18
FCRL1	66
CD5L	52
KIRREL1	1518
KIRREL1-IT1	2
CD1D	116
CD1A	16
CD1B	14
CD1C	155
CD1E	106
SPTA1	2
OR6K3	2
OR6N1	2
MNDA	738
PYHIN1	203
IFI16	5118
PYDC5	18
105371461	9
AIM2	8
CADM3	150
CADM3-AS1	117
ACKR1	1290
FCER1A	183
APCS	0
LOC101928264	5
DUSP23	566
LOC105371464	50
FCRL6	262
107985217	20
SLAMF8	634
SNHG28	202
VSIG8	23
LOC107985216	182
CFAP45	117
TAGLN2	28295
IGSF9	70
SLAMF9	6
LINC01133	28
PIGM	414
KCNJ10	27
IGSF8	1194
ATP1A2	708
ATP1A4	3
CASQ1	8
LOC729867	363
PEA15	6116
DCAF8	3143
LOC100287049	117
PEX19	1776
LOC107985219	200
COPA	5078
SUMO1P3	21
NCSTN	2619
NHLH1	4
LOC105371466	3
VANGL2	397
SLAMF6	557
LOC105371468	3
CD84	1034
SLAMF1	123
LOC107985220	1
CD48	752
SLAMF7	407
LOC105371470	5
LY9	89
CD244	147
ITLN1	3754
LOC101928372	317
ITLN2	970
F11R	7117
TSTD1	878
USF1	1243
ARHGAP30	1738
NECTIN4	194
NECTIN4-AS1	4
KLHDC9	102
PFDN2	683
NIT1	819
DEDD	1007
UFC1	1471
LOC112543491	8
USP21	657
PPOX	488
B4GALT3	825
ADAMTS4	1505
NDUFS2	1807
FCER1G	1573
APOA2	3
TOMM40L	301
MIR5187	12
NR1I3	59
PCP4L1	129
LOC105371472	14
LOC107985221	13
MPZ	39
SDHC	2043
CFAP126	108
TRE-TTC4-2	8
LOC105371473	0
FCGR2A	1879
HSPA6	258
FCGR3A	4394
FCGR2C	495
HSPA7	724
TRL-CAA6-1	1
FCGR3B	742
FCGR2B	776
FCRLA	3
FCRLB	18
DUSP12	374
LOC102724329	20
ATF6	2040
OLFML2B	643
NOS1AP	79
LOC105371475	5
SPATA46	4
C1orf226	185
SH2D1B	133
UHMK1	2868
UAP1	1689
DDR2	3312
HSD17B7	234
CCDC190	12
RGS4	69
RGS5	8701
NUF2	11
PBX1	2690
LMX1A	0
RXRG	169
LRRC52-AS1	3
LRRC52	2
MGST3	2164
ALDH9A1	1932
TMCO1	1771
TMCO1-AS1	2
UCK2	323
MIR3658	17
FAM78B	50
FAM78B-AS1	14
LOC112268276	2
POGK	2684
TADA1	351
ILDR2	93
MAEL	1
LOC105371600	0
GPA33	261
105371598	16
STYXL2	5
POU2F1	880
CD247	597
LOC101928512	17
LOC107985224	20
CREG1	3984
RCSD1	1729
MPZL1	2305
ADCY10	11
MPC2	1094
DCAF6	1717
GPR161	1334
TIPRL	914
SFT2D2	2349
ANKRD36BP1	107
TBX19	149
XCL2	52
XCL1	77
DPT	4829
LINC00626	0
LOC105371606	0
ATP1B1	4090
NME7	532
BLZF1	706
CCDC181	48
SLC19A2	2747
F5	74
SELP	802
SELL	625
SELE	648
METTL18	136
C1orf112	209
SCYL3	524
KIFAP3	974
METTL11B	0
GORAB-AS1	3
GORAB	280
PRRX1	732
MROH9	17
FMO3	1645
LOC105371611	44
FMO6P	15
FMO2	17888
FMO1	78
FMO4	186
TOP1P1	29
PRRC2C	4788
MYOC	170
VAMP4	1068
EEF1AKNMT	810
DNM3	513
DNM3OS	192
MIR214	5
MIR3120	4
MIR199A2	4
LOC102724528	26
C1orf105	26
PIGC	432
SUCO	1328
FASLG	54
TNFSF18	5
TNFSF4	211
LOC100506023	40
107985227	17
PRDX6-AS1	21
PRDX6	5593
SLC9C2	10
TEX50	11
ANKRD45	35
KLHL20	777
CENPL	60
DARS2	308
GAS5-AS1	193
GAS5	1728
SNORD81	25
SNORD47	63
SNORD80	74
SNORD79	38
SNORD78	13
SNORD44	13
SNORA103	661
SNORD77	6
SNORD76	34
SNORD75	4
SNORD74	21
ZBTB37	861
SERPINC1	3
RC3H1	1639
RABGAP1L	1486
LOC105371622	489
CACYBP	1134
MRPS14	586
TNN	57
KIAA0040	3382
TNR	353
LOC105371623	3
LINC02803	13
COP1	984
PAPPA2	67
ASTN1	26
BRINP2	3
LINC01645	5
CRYZL2P-SEC16B	184
SEC16B	125
CRYZL2P	320
RASAL2-AS1	38
RASAL2	2124
LOC105371630	23
LOC105371629	19
TEX35	0
C1orf220	3
LOC105371632	0
RALGPS2-AS1	10
RALGPS2	269
ANGPTL1	1304
FAM20B	2107
TOR3A	852
ABL2	1103
SOAT1	1458
AXDND1	8
TDRD5	0
FAM163A	0
LOC105371634	0
LINC02818	8
TOR1AIP2	1909
TOR1AIP1	2559
LOC101928933	8
CEP350	1683
LOC105371636	1
QSOX1	10073
LHX4	91
ACBD6	696
LHX4-AS1	62
LOC105371637	9
OVAAL	1
XPR1	1027
107985230	14
LINC02816	2
KIAA1614	409
LOC107985231	12
KIAA1614-AS1	43
STX6	1212
MR1	1408
IER5	2331
LINC01732	2
CACNA1E	6
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	33871
RNASEL	550
RGS16	3170
LINC01686	10
RGS8	0
NPL	649
LOC647070	86
DHX9	3599
LAMC1	10645
LAMC1-AS1	15
LAMC2	2198
NMNAT2	101
SMG7-AS1	18
SMG7	2006
NCF2	1551
107985235	0
ARPC5	5855
RGL1	1726
APOBEC4	7
COLGALT2	368
TSEN15	724
LOC102724830	5
C1orf21	2170
LOC107985236	573
LOC105371648	5
EDEM3	1368
NIBAN1	2794
LINC01633	0
RNF2	373
TRMT1L	590
SWT1	205
LOC105371651	0
IVNS1ABP	2716
HMCN1	3498
LOC105371654	16
PRG4	1980
TPR	3688
ODR4	812
PDC-AS1	12
PDC	6
PTGS2	2991
PACERR	8
PLA2G4A	252
LOC105371657	2
LINC01701	0
BRINP3	33
RGS18	280
LOC105371664	0
RGS1	4213
LOC107985241	3
RGS13	251
MIR4426	89
RGS2	7256
UCHL5	815
RO60	1455
GLRX2	127
101929160	53
CDC73	1338
B3GALT2	88
LINC01031	17
LOC107985242	0
KCNT2	591
CFH	7814
CFHR3	49
CFHR1	85
CFHR4	0
LOC105371675	0
ASPM	25
ZBTB41	689
CRB1	11
DENND1B	702
C1orf53	26
LHX9	33
NEK7	5124
PTPRC	4800
MIR181A1HG	0
NR5A2	179
LOC107985244	4
LINC00862	4
ZNF281	668
KIF14	10
DDX59	685
DDX59-AS1	1
CAMSAP2	1979
GPR25	14
INAVA	293
MROH3P	0
KIF21B	873
LOC101929305	6
CACNA1S	31
ASCL5	1
TMEM9	1638
IGFN1	236
PKP1	796
LOC101929326	1
TNNT2	291
LAD1	350
LOC101929343	16
TNNI1	24
101929367	5
PHLDA3	1389
CSRP1	14223
LOC107985246	119
RPS10P7	29
NAV1	1274
IPO9-AS1	77
IPO9	2365
MIR6739	10
SHISA4	288
LMOD1	2544
TIMM17A	783
RNPEP	1818
112268254	131
ELF3-AS1	35
ELF3	5082
GPR37L1	91
ARL8A	1719
PTPN7	230
PTPRVP	11
LGR6	300
LOC101929388	16
UBE2T	22
PPP1R12B	4005
SYT2	39
105371686	10
KDM5B	1356
PCAT6	8
MGAT4EP	1
ACTG1P25	0
RABIF	298
KLHL12	865
ADIPOR1	3247
CYB5R1	1324
TMEM183A	1431
PPFIA4	91
ADORA1	65
MYBPH	11
CHI3L1	380
CHIT1	1711
LINC01353	2
LINC01136	2
BTG2	19963
FMOD	2988
LOC102723529	5
PRELP	11119
ATP2B4	7652
SNORA77	1
LINC00260	26
LOC102723543	8
LAX1	212
ZC3H11A	4839
ZBED6	382
SNRPE	637
SOX13	3047
ETNK2	123
ERLNC1	8
REN	13
KISS1	12
GOLT1A	103
PLEKHA6	505
PPP1R15B	2903
PIK3C2B	891
TRK-TTT3-1	2
MDM4	1918
LOC105371692	61
LRRN2	179
LOC105371693	0
NFASC	2191
CNTN2	4
TMEM81	37
RBBP5	549
DSTYK	1026
TMCC2	132
NUAK2	233
KLHDC8A	10
LEMD1-AS1	0
LEMD1	6
BLACAT1	9
CDK18	614
MFSD4A-AS1	111
MFSD4A	525
ELK4	1684
SLC45A3	359
LOC105371701	10
NUCKS1	7325
RAB29	725
SLC41A1	1587
PM20D1	27
LOC284581	2
SLC26A9	2094
SLC26A9-AS1	107
LOC103021295	57
RAB7B	214
CTSE	1083
RHEX	360
LOC105372857	29
AVPR1B	1
FAM72A	89
SRGAP2	2735
IKBKE	162
RASSF5	1261
EIF2D	1246
DYRK3-AS1	23
DYRK3	690
MAPKAPK2	3793
105372877	25
IL10	5
IL19	1
LOC105372878	0
IL20	5
IL24	28
FCMR	281
PIGR	9396
FCAMR	0
C1orf116	6466
YOD1	397
PFKFB2	2207
C4BPB	43
C4BPA	5789
LOC107985251	188
CD55	11148
CR2	8
CR1	177
CR1L	4
CD46	9036
MIR29B2CHG	362
MIR29C	81
MIR29B2	19
LOC148696	27
CD34	2630
LOC107985253	9
LINC02767	35
PLXNA2	5793
LOC105372887	6
LOC105372884	33
105372888	10
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	16
MIR205	1
LOC105372898	1
LOC105372899	0
LOC107985256	0
CAMK1G	111
LAMB3	3013
MIR4260	118
HSD11B1-AS1	13
G0S2	718
HSD11B1	642
TRAF3IP3	385
C1orf74	148
IRF6	820
UTP25	447
SYT14	0
SERTAD4-AS1	82
SERTAD4	185
LINC02602	15
HHAT	218
KCNH1	3
LOC105372901	8
LOC105372902	6
RCOR3	1314
TRAF5	729
107985258	16
LINC00467	56
LOC107985259	19
RD3	58
SLC30A1	963
LOC105372903	8
LINC01693	0
NEK2	11
LOC91548	25
LPGAT1	1613
INTS7	406
DTL	55
RPL21P28	108
LINC02608	19
PPP2R5A	3870
107985262	3
SNORA16B	6
PACC1	180
LOC105372906	0
NENF	1187
LINC01740	0
ATF3	7224
FAM71A	192
LINC02773	13
BATF3	113
NSL1	728
TATDN3	284
SPATA45	1
FLVCR1-DT	25
FLVCR1	315
VASH2	96
ANGEL2	785
RPS6KC1	730
PROX1-AS1	9
PROX1	97
SMYD2	868
107985263	124
PTPN14	2062
CENPF	64
LOC105372916	0
105372915	0
KCNK2	12
105372919	29
KCTD3	3796
USH2A	18
ESRRG	42
GPATCH2	369
SPATA17	40
SPATA17-AS1	14
RRP15	538
TGFB2-AS1	14
TGFB2	664
TGFB2-OT1	169
LYPLAL1-DT	4
LYPLAL1	523
LOC107984018	13
LYPLAL1-AS1	2
ZC3H11B	155
EPRS1	2283
BPNT1	713
IARS2	2137
RAB3GAP2	1493
AURKAP1	34
MARK1	296
C1orf115	1759
MTARC2	1798
MTARC1	573
RNU6ATAC35P	11
LINC01352	104
HLX-AS1	83
HLX	581
LOC101929750	2
LINC02817	9
DUSP10	297
105372945	6
LINC01655	1
LINC02257	1
LINC02474	0
LINC01705	1
LOC105372956	7
HHIPL2	17
TAF1A	130
TAF1A-AS1	9
MIA3	1985
AIDA	1844
BROX	1345
FAM177B	19
LOC105372984	2
DISP1	1289
LOC102724046	20
LOC107985323	37
TLR5	389
SUSD4	66
CCDC185	0
CAPN8	1462
LOC105373281	1
CAPN2	14933
LOC105373046	6
LOC105373041	49
TP53BP2	3335
GTF2IP20	230
SEPTIN7P13	171
FBXO28	937
DEGS1	2379
LOC101927143	8
LOC101927164	40
NVL	459
CNIH4	1106
WDR26	3464
MIR4742	4
CNIH3	85
CNIH3-AS2	0
CNIH3-AS1	3
LINC02813	2
DNAH14	86
LBR	1409
LINC02765	7
ENAH	3277
LOC102723834	1
LOC107985352	0
SRP9	3739
EPHX1	5679
TMEM63A	2490
LEFTY1	22
PYCR2	1634
MIR6741	3
LEFTY2	127
SDE2	1163
H3-3A	7657
LINC01703	7
ACBD3	1446
ACBD3-AS1	126
MIXL1	3
LIN9	136
PARP1	2194
LOC105373116	3
STUM	37
ITPKB	2470
ITPKB-IT1	7
105373117	6
PSEN2	609
LOC107985354	9
COQ8A	1094
105379282	24
CDC42BPA	2877
LOC105373122	2
ZNF678	366
SNAP47	732
JMJD4	301
LOC105373289	9
WNT9A	819
LOC107985355	3
WNT3A	513
LINC02809	6
ARF1	10667
MIR3620	13
C1orf35	556
MRPL55	492
GUK1	4935
GJC2	349
IBA57-DT	15
IBA57	1067
OBSCN-AS1	87
OBSCN	2851
LOC101927401	110
TRIM11	624
TRIM17	63
H2AW	55
H2BU1	5
RNF187	2194
BTNL10	9
LOC105373124	4
RHOU	2448
DUSP5P1	6
LOC105373143	41
LINC02814	6
LOC105373159	61
RAB4A	1054
CCSAP	374
ACTA1	7
NUP133	1204
ABCB10	766
TAF5L	901
URB2	244
LOC105373161	11
LINC01736	0
GALNT2	2643
PGBD5	117
LOC105373165	0
LOC107985357	0
COG2	595
LOC107985358	41
AGT	91
CAPN9	222
LOC107985359	24
C1orf198	6658
LOC101927604	8
TTC13	781
ARV1	362
FAM89A	430
MIR1182	61
TRIM67	1
C1orf131	229
GNPAT	1114
112268256	99
EXOC8	684
SPRTN	234
LOC107985360	38
EGLN1	1598
TSNAX-DISC1	278
TSNAX	999
LINC00582	1
DISC1	126
DISC2	5
LOC105373198	2
SIPA1L2	1689
MAP10	42
LOC107985361	55
NTPCR	704
PCNX2	267
MAP3K21	326
KCNK1	467
LOC107985362	27
SLC35F3	9
LOC107985363	0
COA6-AS1	56
COA6	143
TARBP1	1530
LINC01354	84
IRF2BP2	6962
LINC00184	1
LOC105373209	4
LOC105373208	2
LINC01132	8
LOC105373210	0
LOC107985364	5
LOC107985365	0
105373211	13
LOC101927851	13
107985366	7
LINC01348	14
107985746	0
TOMM20	4359
LOC105379283	6
RBM34	776
ARID4B	1757
GGPS1	825
TBCE	549
B3GALNT2	666
GNG4	8
LYST	2080
LOC105373215	9
LINC02768	12
NID1	4173
GPR137B	656
ERO1B	621
EDARADD	89
LGALS8	2018
LGALS8-AS1	25
107985367	126
HEATR1	1284
ACTN2	306
MTR	2028
LOC105373218	10
RYR2	678
LINC01139	16
CHRM3	112
LOC105373225	2
CHRM3-AS2	7
FMN2	10
GREM2	202
RGS7	5
105373230	0
FH	872
KMO	443
105373233	11
OPN3	642
CHML	528
WDR64	3
EXO1	13
BECN2	0
MAP1LC3C	369
PLD5	12
LOC105373234	4
LINC01347	47
CEP170	1651
SDCCAG8	1751
MIR4677	4
AKT3	1639
105373255	68
ZBTB18	733
LOC105373262	59
107985371	1
C1orf100	9
ADSS2	1319
105373264	15
CATSPERE	38
DESI2	3147
112268258	42
COX20	1697
HNRNPU	9204
SNORA100	350
LOC101928068	79
EFCAB2	404
LOC107985725	2
KIF26B	91
KIF26B-AS1	5
LOC105373265	12
SMYD3	320
105373270	0
105373269	5
SMYD3-AS1	9
112268277	14
107985599	10
TFB2M	320
CNST	1569
LOC105373271	13
LOC102724382	12
SCCPDH	939
107985373	5
LINC01341	11
AHCTF1	1822
ZNF695	1
ZNF670-ZNF695	5
ZNF670	83
ZNF669	99
FLJ39095	22
LINC02897	31
ZNF124	170
112268259	260
MIR3916	94
ZNF496	1092
LOC107985115	37
NLRP3	411
OR2B11	5
GCSAML	80
GCSAML-AS1	0
LOC102724446	5
TRIM58	57
OR2W3	3
OR2T8	1
LYPD9P	0
SH3BP5L	930
MIR3124	7
ZNF672	1012
ZNF692	634
PGBD2	192
107987362	1
LOC105379854	1
105379521	0
LOC101060632	1
LOC102724250	957
LOC107987365	8
LOC107987366	11
LOC102724562	183
LOC105379524	14
LOC440570	12
FAM110C	290
SH3YL1	1618
ACP1	1663
ALKAL2	992
LOC101927262	164
LOC105373346	12
LOC105373352	12
TMEM18	806
TMEM18-DT	11
LOC105373479	0
LOC105373480	1
105373392	0
LINC01115	5
105373481	0
SNTG2-AS1	3
SNTG2	29
TPO	10
LOC102723730	2
PXDN	3129
MYT1L	4
LOC107985840	5
EIPR1	428
TRAPPC12	1364
ADI1	2836
RNASEH1	1111
RNASEH1-AS1	117
RPS7	8422
COLEC11	66
ALLC	16
DCDC2C	3
SOX11	1
SILC1	15
LOC400940	1
LINC00487	27
LOC105373404	6
NRIR	48
CMPK2	492
RSAD2	647
GRASLND	5
RNF144A	713
LOC107985847	5
LOC101929510	2
LINC01871	57
LOC105373409	0
LINC00299	17
LINC01814	10
LOC105373411	0
ID2-AS1	37
ID2	3629
KIDINS220	4387
MBOAT2	2105
LOC105373414	1
ASAP2	926
107985851	7
ITGB1BP1	1734
CPSF3	518
IAH1	1324
ADAM17	1430
107985850	4
LOC101929643	10
YWHAQ	6524
LOC100996549	42
TAF1B	384
LOC105373422	28
GRHL1	196
LOC112268412	158
LOC101929882	30
KLF11	1344
CYS1	694
RRM2	49
LOC105373424	5
LOC101929691	1
HPCAL1	6002
ODC1	2355
SNORA80B	2
ODC1-DT	15
NOL10	533
RN7SL832P	13
ATP6V1C2	1085
LOC105373428	20
PDIA6	3447
KCNF1	22
C2orf50	66
SLC66A3	1674
ROCK2	3006
LINC00570	0
LOC105373429	10
E2F6	391
GREB1	61
LPIN1	1276
MIR3681HG	1
LOC105373432	1
TRIB2	1454
MIR3125	8
LOC100506474	2
LOC105373436	5
LRATD1	324
NBAS	1249
LOC105373440	0
DDX1	2281
LINC01804	0
MYCNOS	0
MYCN	1
CYRIA	1029
RAD51AP2	1
VSNL1	140
SMC6	924
GEN1	368
LOC105373449	3
KCNS3	1716
LOC105373451	56
LOC105373454	22
NT5C1B-RDH14	278
RDH14	350
LOC105373456	85
NT5C1B	11
LINC01376	20
105373455	11
OSR1	568
LINC00954	20
TTC32	187
WDR35	659
LOC101928222	12
MATN3	886
LAPTM4A	10628
LAPTM4A-DT	1
SDC1	6655
PUM2	4488
RHOB	38161
LOC102724948	0
HS1BP3	1063
HS1BP3-IT1	27
GDF7	79
LDAH	366
APOB	13
TDRD15	2
LOC105374317	0
101929251	3
KLHL29	555
LOC102723401	11
ATAD2B	647
UBXN2A	837
MFSD2B	13
WDCP	163
FKBP1B	453
SF3B6	928
FAM228B	352
TP53I3	649
PFN4	45
LOC105374328	14
FAM228A	4
ITSN2	3671
NCOA1	2274
PTRHD1	277
LOC105369164	8
CENPO	623
ADCY3	1283
LOC105377626	15
DNAJC27	354
DNAJC27-AS1	41
EFR3B	451
POMC	46
DNMT3A	985
DTNB	339
DTNB-AS1	33
ASXL2	1312
KIF3C	283
RAB10	3088
LOC105374333	8
GAREM2	94
HADHA	4674
HADHB	3262
LOC105374334	19
ADGRF3	37
SELENOI	666
DRC1	134
OTOF	14
FAM166C	12
CIB4	7
KCNK3	3785
SLC35F6	1223
CENPA	5
DPYSL5	1
MAPRE3	628
TMEM214	1988
AGBL5-AS1	2
AGBL5	1223
OST4	1403
EMILIN1	3181
KHK	124
CGREF1	36
ABHD1	120
PREB	888
TCF23	5
SLC5A6	491
ATRAID	2103
CAD	880
SLC30A3	18
DNAJC5G	2
TRIM54	12
UCN	31
MPV17	986
GTF3C2	1141
GTF3C2-AS1	127
LOC105374363	102
EIF2B4	792
SNX17	3128
ZNF513	534
PPM1G	1920
FTH1P3	9
NRBP1	2611
KRTCAP3	399
IFT172	872
FNDC4	97
GCKR	1
C2orf16	11
ZNF512	1030
CCDC121	146
GPN1	677
SUPT7L	1119
SLC4A1AP	761
LINC01460	0
LOC105374378	0
MRPL33	745
RBKS	95
BABAM2	610
BABAM2-AS1	140
LOC105374369	0
MIR4263	2
LOC100505736	3
LOC100505716	24
LOC105374382	10
LOC105374383	2
FLJ31356	8
FOSL2	8042
PLB1	179
LOC100505774	8
LOC112267877	136
PPP1CB	11533
SPDYA	54
TRMT61B	255
WDR43	945
TOGARAM2	348
PCARE	23
LOC105374386	1
CLIP4	1422
ALK	14
101929418	3
YPEL5	3136
LOC105374414	11
LBH	7472
LOC102723594	12
LINC01936	169
LCLAT1	359
CAPN13	456
GALNT14	44
CAPN14	15
EHD3	504
XDH	18
SRD5A2	2
MEMO1	563
DPY30	554
SPAST	554
SLC30A6	773
NLRC4	282
YIPF4	2194
BIRC6	2656
BIRC6-AS2	4
TTC27	399
LTBP1	4304
RASGRP3	346
RASGRP3-AS1	39
FAM98A	555
CRIM1-DT	103
CRIM1	8639
FEZ2	1379
VIT	10
STRN	1578
HEATR5B	1567
GPATCH11	442
EIF2AK2	2154
CEBPZOS	1286
CEBPZ	1263
NDUFAF7	787
PRKD3	1447
LOC101929542	5
QPCT	113
LOC105374464	19
CDC42EP3	1546
LOC107985870	1
LOC107985869	0
LINC00211	1
RMDN2	541
RMDN2-AS1	0
107985872	2
CYP1B1	497
CYP1B1-AS1	15
LOC107985871	0
LOC102723739	0
ATL2	1585
LOC105374468	0
LINC02613	14
HNRNPLL	1317
GALM	899
SRSF7	5021
GEMIN6	153
DHX57	518
LOC105374470	1
MORN2	220
ARHGEF33	37
LOC105374471	7
LOC375196	10
SOS1	1726
CDKL4	12
MAP4K3	1445
MAP4K3-DT	150
TMEM178A	347
THUMPD2	301
SLC8A1	803
LOC101929667	80
LINC01913	1
LINC01914	31
LINC02898	44
LOC105374517	6
PKDCC	2137
LOC105374531	6
EML4-AS1	9
EML4	2083
107985874	2
107985873	85
COX7A2L	1702
KCNG3	15
MTA3	820
LOC105374555	4
OXER1	41
HAAO	324
107985875	38
TRI-TAT2-1	19
105374567	3
LINC01819	11
LOC107985876	64
LINC02580	35
LOC105374570	6
ZFP36L2	14429
LINC01126	15
THADA	873
107985877	70
PLEKHH2	4561
C1GALT1C1L	0
DYNC2LI1	834
ABCG5	18
ABCG8	6
LRPPRC	2471
LOC102723904	130
PPM1B	2263
SLC3A1	613
PREPL	1233
CAMKMT	132
107985878	15
LINC01833	0
SIX3	3
SIX2	14
LINC01121	1
SRBD1	475
LOC102724965	64
PRKCE	2157
LOC101926974	2
LOC105374581	4
EPAS1	81731
LINC01820	6
ATP6V1E2	111
RHOQ	2178
RHOQ-AS1	23
PIGF	609
CRIPT	430
LOC105374584	59
SOCS5	1238
LINC01118	0
LINC01119	6
MCFD2	3159
TTC7A	2217
STPG4	7
CALM2	13125
EPCAM-DT	48
LOC105374588	3
BCYRN1	2
EPCAM	2874
MIR559	2
MSH2	594
KCNK12	12
MSH2-OT1	3
LOC440864	2
MSH6	862
FBXO11	1993
LOC100506235	18
LOC105374590	3
FOXN2	1202
PPP1R21	1016
STON1-GTF2A1L	232
STON1	939
GTF2A1L	11
LHCGR	15
FSHR	5
NRXN1	19
LOC105377627	1
ASB3	250
GPR75-ASB3	230
CHAC2	32
ERLEC1	2065
LOC112268415	330
MIR3682	10
GPR75	93
PSME4	2026
ACYP2	289
LOC105374615	19
LOC105374610	0
C2orf73	10
LOC102724072	26
SPTBN1	52753
SPTBN1-AS1	12
RPL23AP32	16
LOC105374653	3
EML6	1846
RTN4	7177
105374674	2
CLHC1	157
RPS27A	14118
MTIF2	2053
PRORSD1P	66
CCDC88A	1507
CFAP36	1016
PPP4R3B	2339
PPP4R3B-DT	14
PNPT1	804
LOC112268416	2
EFEMP1	7688
LOC105374690	5
LOC100129434	447
107985795	41
CCDC85A	1097
105377632	8
VRK2	940
LOC107984043	40
FANCL	379
LINC01122	2
BCL11A	75
PAPOLG	640
REL	1448
PUS10	335
PEX13	907
SANBR	450
LOC339803	164
C2orf74	332
LOC105374758	2
AHSA2P	2463
USP34	3595
USP34-DT	19
XPO1	3764
LOC107985767	7
FAM161A	131
CCT4	2167
COMMD1	756
107985768	3
B3GNT2	1478
LOC105374764	12
TMEM17	77
EHBP1	1179
LOC100132215	249
OTX1	1
DBIL5P2	1
WDPCP	189
LOC107985769	0
MDH1	1787
UGP2	2966
VPS54	1317
PELI1	1734
LOC100507006	89
