GeneID	RNA-seq_normal_lung27
OTUD7B	985
105371427	10
VPS45	895
PLEKHO1	6337
LOC105371433	19
ANP32E	1186
CA14	1630
APH1A	4908
C1orf54	755
CIART	51
MRPS21	2744
PRPF3	1598
RPRD2	708
TARS2	664
MIR6878	1
ECM1	951
FALEC	3
ADAMTSL4-AS2	196
ADAMTSL4	2604
MIR4257	10
ADAMTSL4-AS1	213
MCL1	32356
LOC107985203	16
ENSA	9027
LOC112268239	3
GOLPH3L	533
HORMAD1	1
CTSS	10313
CTSK	1195
ARNT	1481
SETDB1	869
CERS2	6673
ANXA9	392
MINDY1	849
PRUNE1	428
BNIPL	400
C1orf56	865
CDC42SE1	3448
MLLT11	218
GABPB2	555
SEMA6C	407
LYSMD1	82
TNFAIP8L2-SCNM1	533
TNFAIP8L2	560
SCNM1	516
TMOD4	21
VPS72	1144
PIP5K1A	999
PSMD4	4608
ZNF687-AS1	17
ZNF687	901
PI4KB	3040
RFX5	977
RFX5-AS1	22
SELENBP1	16000
PSMB4	5938
POGZ	1898
CGN	2774
TUFT1	627
SNX27	488
CELF3	406
RIIAD1	12
MRPL9	1056
OAZ3	171
TDRKH	249
TDRKH-AS1	10
LINGO4	20
RORC	852
C2CD4D	39
C2CD4D-AS1	106
THEM5	45
THEM4	839
S100A10	26105
105371441	118
S100A11	15263
LOC101927949	6
TCHHL1	0
TCHH	39
LOC112268240	0
HRNR	12
FLG	3
FLG-AS1	23
IVL	0
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	5
SPRR2F	1
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	0
S100A9	20993
S100A12	549
S100A8	8485
S100A7A	0
S100A7	4
S100A6	53483
S100A5	6
S100A4	16040
LOC101928034	2909
S100A3	368
S100A2	205
S100A16	5283
S100A14	2826
S100A13	5251
S100A1	113
CHTOP	2542
SNAPIN	817
ILF2	4250
NPR1	2668
MIR8083	0
INTS3	3520
SLC27A3	2743
GATAD2B	736
LOC101928059	37
DENND4B	1414
CRTC2	2168
SLC39A1	3645
MIR6737	1
CREB3L4	493
JTB	6341
RAB13	4657
RPS27	40613
NUP210L	40
TPM3	13116
C1orf189	6
C1orf43	4720
UBAP2L	2674
SNORA58B	3
HAX1	2201
AQP10	22
ATP8B2	1138
IL6R-AS1	18
IL6R	1649
SHE	2988
TDRD10	771
UBE2Q1	2391
UBE2Q1-AS1	149
CHRNB2	2482
ADAR	2810
KCNN3	110
LOC105371449	13
PMVK	2859
PBXIP1	8305
PYGO2	1100
LOC101928120	948
SHC1	3607
CKS1B	660
MIR4258	1
FLAD1	878
LENEP	0
ZBTB7B	1772
DCST2	78
DCST1	10
DCST1-AS1	33
ADAM15	9044
EFNA4	209
EFNA3	69
EFNA1	5884
SLC50A1	1596
DPM3	1981
KRTCAP2	3445
TRIM46	244
MUC1	27333
MIR92B	9
THBS3	1289
THBS3-AS1	613
MTX1	1466
GBAP1	715
GBA	1969
FAM189B	708
SCAMP3	2503
CLK2	845
HCN3	69
PKLR	27
FDPS	2438
RUSC1-AS1	2027
RUSC1	1117
ASH1L	876
MIR555	4
POU5F1P4	0
ASH1L-AS1	75
LOC101929703	32
LOC105371452	38
MSTO1	594
YY1AP1	2719
DAP3	2173
LOC100505728	46
MSTO2P	447
GON4L	1078
SYT11	599
RIT1	957
KHDC4	398
LOC107985207	7
RXFP4	26
ARHGEF2	4314
ARHGEF2-AS2	12
ARHGEF2-AS1	1
107985208	21
SSR2	8770
LOC105371729	277
UBQLN4	1475
LAMTOR2	2576
RAB25	2237
MEX3A	158
LMNA	83773
SEMA4A	1512
SLC25A44	3004
PMF1-BGLAP	987
PMF1	2140
BGLAP	117
PAQR6	140
SMG5	2831
TMEM79	139
GLMP	1488
CCT3	4796
TSACC	4
RHBG	6
MIR9-1HG	12
MEF2D	3518
IQGAP3	74
TTC24	27
NAXE	3166
GPATCH4	815
HAPLN2	23
BCAN-AS1	14
BCAN	15
NES	3553
CRABP2	1562
ISG20L2	1700
METTL25B	944
MRPL24	2082
HDGF	7931
PRCC	2634
SH2D2A	673
NTRK1	32
INSRR	4
PEAR1	836
LRRC71	31
ARHGEF11	1376
ETV3L	1
ETV3	1327
LOC107985211	2
LOC105371456	1
LINC02772	27
LOC101928202	24
FCRL5	34
FCRL4	0
FCRL3	51
FCRL2	20
FCRL1	37
CD5L	72
KIRREL1	915
KIRREL1-IT1	5
CD1D	184
CD1A	63
CD1B	34
CD1C	323
CD1E	128
SPTA1	7
OR6K3	0
OR6N1	11
MNDA	2568
PYHIN1	138
IFI16	4156
PYDC5	3
105371461	67
AIM2	44
CADM3	359
CADM3-AS1	220
ACKR1	7070
FCER1A	365
APCS	5
LOC101928264	33
DUSP23	2163
LOC105371464	8
FCRL6	174
107985217	30
SLAMF8	467
SNHG28	92
VSIG8	14
LOC107985216	121
CFAP45	215
TAGLN2	42057
IGSF9	350
SLAMF9	22
LINC01133	207
PIGM	385
KCNJ10	15
IGSF8	2312
ATP1A2	98
ATP1A4	8
CASQ1	30
LOC729867	188
PEA15	7886
DCAF8	2584
LOC100287049	45
PEX19	1345
LOC107985219	177
COPA	3635
SUMO1P3	24
NCSTN	2028
NHLH1	45
LOC105371466	0
VANGL2	451
SLAMF6	227
LOC105371468	1
CD84	370
SLAMF1	116
LOC107985220	0
CD48	907
SLAMF7	540
LOC105371470	0
LY9	165
CD244	136
ITLN1	66
LOC101928372	424
ITLN2	1040
F11R	8733
TSTD1	2487
USF1	2473
ARHGAP30	3029
NECTIN4	201
NECTIN4-AS1	5
KLHDC9	172
PFDN2	1665
NIT1	1153
DEDD	1458
UFC1	3074
LOC112543491	1
USP21	566
PPOX	723
B4GALT3	1617
ADAMTS4	8591
NDUFS2	2936
FCER1G	3837
APOA2	40
TOMM40L	447
MIR5187	4
NR1I3	68
PCP4L1	588
LOC105371472	8
LOC107985221	19
MPZ	46
SDHC	1678
CFAP126	26
TRE-TTC4-2	0
LOC105371473	0
FCGR2A	4349
HSPA6	2082
FCGR3A	5821
FCGR2C	319
HSPA7	1135
TRL-CAA6-1	0
FCGR3B	2194
FCGR2B	469
FCRLA	22
FCRLB	30
DUSP12	429
LOC102724329	15
ATF6	1713
OLFML2B	645
NOS1AP	19
LOC105371475	3
SPATA46	0
C1orf226	175
SH2D1B	70
UHMK1	1614
UAP1	2562
DDR2	2107
HSD17B7	355
CCDC190	0
RGS4	83
RGS5	3959
NUF2	30
PBX1	1179
LMX1A	0
RXRG	371
LRRC52-AS1	26
LRRC52	11
MGST3	3906
ALDH9A1	1690
TMCO1	2133
TMCO1-AS1	1
UCK2	387
MIR3658	28
FAM78B	61
FAM78B-AS1	10
LOC112268276	2
POGK	1427
TADA1	158
ILDR2	34
MAEL	17
LOC105371600	0
GPA33	186
105371598	56
STYXL2	22
POU2F1	498
CD247	780
LOC101928512	19
LOC107985224	16
CREG1	3712
RCSD1	970
MPZL1	2500
ADCY10	8
MPC2	1689
DCAF6	1660
GPR161	429
TIPRL	943
SFT2D2	1954
ANKRD36BP1	9
TBX19	118
XCL2	52
XCL1	66
DPT	3248
LINC00626	0
LOC105371606	0
ATP1B1	4163
NME7	1391
BLZF1	436
CCDC181	34
SLC19A2	1954
F5	53
SELP	1482
SELL	1188
SELE	2811
METTL18	176
C1orf112	194
SCYL3	404
KIFAP3	1111
METTL11B	2
GORAB-AS1	0
GORAB	205
PRRX1	494
MROH9	1
FMO3	841
LOC105371611	40
FMO6P	9
FMO2	7959
FMO1	69
FMO4	188
TOP1P1	14
PRRC2C	2947
MYOC	268
VAMP4	602
EEF1AKNMT	912
DNM3	517
DNM3OS	84
MIR214	16
MIR3120	13
MIR199A2	0
LOC102724528	40
C1orf105	17
PIGC	563
SUCO	896
FASLG	54
TNFSF18	1
TNFSF4	112
LOC100506023	16
107985227	20
PRDX6-AS1	21
PRDX6	8866
SLC9C2	7
TEX50	7
ANKRD45	15
KLHL20	303
CENPL	59
DARS2	256
GAS5-AS1	533
GAS5	3217
SNORD81	72
SNORD47	125
SNORD80	48
SNORD79	17
SNORD78	4
SNORD44	15
SNORA103	1069
SNORD77	1
SNORD76	12
SNORD75	0
SNORD74	3
ZBTB37	367
SERPINC1	29
RC3H1	1329
RABGAP1L	1265
LOC105371622	508
CACYBP	1515
MRPS14	747
TNN	56
KIAA0040	4373
TNR	128
LOC105371623	1
LINC02803	14
COP1	1553
PAPPA2	56
ASTN1	42
BRINP2	0
LINC01645	20
CRYZL2P-SEC16B	94
SEC16B	77
CRYZL2P	438
RASAL2-AS1	38
RASAL2	635
LOC105371630	32
LOC105371629	33
TEX35	0
C1orf220	5
LOC105371632	4
RALGPS2-AS1	18
RALGPS2	172
ANGPTL1	418
FAM20B	1740
TOR3A	1665
ABL2	1626
SOAT1	1299
AXDND1	0
TDRD5	8
FAM163A	0
LOC105371634	0
LINC02818	11
TOR1AIP2	2396
TOR1AIP1	1549
LOC101928933	5
CEP350	788
LOC105371636	1
QSOX1	14553
LHX4	18
ACBD6	1042
LHX4-AS1	55
LOC105371637	2
OVAAL	0
XPR1	1384
107985230	31
LINC02816	5
KIAA1614	236
LOC107985231	15
KIAA1614-AS1	64
STX6	1281
MR1	1176
IER5	5706
LINC01732	0
CACNA1E	17
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	21129
RNASEL	302
RGS16	2010
LINC01686	18
RGS8	0
NPL	645
LOC647070	40
DHX9	3112
LAMC1	4344
LAMC1-AS1	10
LAMC2	3912
NMNAT2	68
SMG7-AS1	9
SMG7	1680
NCF2	3047
107985235	0
ARPC5	6629
RGL1	1389
APOBEC4	0
COLGALT2	221
TSEN15	629
LOC102724830	8
C1orf21	1395
LOC107985236	556
LOC105371648	4
EDEM3	811
NIBAN1	1117
LINC01633	0
RNF2	328
TRMT1L	367
SWT1	155
LOC105371651	7
IVNS1ABP	3762
HMCN1	653
LOC105371654	2
PRG4	348
TPR	1761
ODR4	669
PDC-AS1	1
PDC	4
PTGS2	4871
PACERR	4
PLA2G4A	265
LOC105371657	0
LINC01701	0
BRINP3	45
RGS18	266
LOC105371664	1
RGS1	3955
LOC107985241	15
RGS13	81
MIR4426	136
RGS2	17339
UCHL5	663
RO60	1421
GLRX2	215
101929160	39
CDC73	826
B3GALT2	75
LINC01031	2
LOC107985242	0
KCNT2	161
CFH	2800
CFHR3	15
CFHR1	82
CFHR4	1
LOC105371675	0
ASPM	42
ZBTB41	340
CRB1	7
DENND1B	498
C1orf53	149
LHX9	92
NEK7	2557
PTPRC	2268
MIR181A1HG	1
NR5A2	156
LOC107985244	5
LINC00862	2
ZNF281	453
KIF14	27
DDX59	592
DDX59-AS1	14
CAMSAP2	1088
GPR25	20
INAVA	388
MROH3P	4
KIF21B	465
LOC101929305	6
CACNA1S	67
ASCL5	0
TMEM9	3390
IGFN1	78
PKP1	106
LOC101929326	13
TNNT2	95
LAD1	888
LOC101929343	28
TNNI1	35
101929367	5
PHLDA3	2707
CSRP1	15174
LOC107985246	116
RPS10P7	57
NAV1	523
IPO9-AS1	27
IPO9	1683
MIR6739	3
SHISA4	524
LMOD1	937
TIMM17A	1268
RNPEP	2226
112268254	10
ELF3-AS1	99
ELF3	25080
GPR37L1	361
ARL8A	2783
PTPN7	400
PTPRVP	3
LGR6	853
LOC101929388	8
UBE2T	62
PPP1R12B	1171
SYT2	42
105371686	16
KDM5B	1074
PCAT6	42
MGAT4EP	0
ACTG1P25	27
RABIF	506
KLHL12	779
ADIPOR1	3272
CYB5R1	1895
TMEM183A	1467
PPFIA4	40
ADORA1	56
MYBPH	105
CHI3L1	1911
CHIT1	812
LINC01353	31
LINC01136	12
BTG2	18113
FMOD	3151
LOC102723529	3
PRELP	8160
ATP2B4	3417
SNORA77	17
LINC00260	17
LOC102723543	2
LAX1	154
ZC3H11A	3391
ZBED6	2
SNRPE	1379
SOX13	1723
ETNK2	123
ERLNC1	1
REN	109
KISS1	68
GOLT1A	475
PLEKHA6	275
PPP1R15B	4064
PIK3C2B	1057
TRK-TTT3-1	24
MDM4	1198
LOC105371692	27
LRRN2	84
LOC105371693	0
NFASC	352
CNTN2	0
TMEM81	81
RBBP5	450
DSTYK	521
TMCC2	223
NUAK2	1353
KLHDC8A	11
LEMD1-AS1	7
LEMD1	16
BLACAT1	23
CDK18	1191
MFSD4A-AS1	77
MFSD4A	647
ELK4	1092
SLC45A3	204
LOC105371701	2
NUCKS1	5892
RAB29	738
SLC41A1	1306
PM20D1	12
LOC284581	0
SLC26A9	1907
SLC26A9-AS1	236
LOC103021295	48
RAB7B	561
CTSE	513
RHEX	119
LOC105372857	35
AVPR1B	0
FAM72A	89
SRGAP2	1646
IKBKE	328
RASSF5	1830
EIF2D	1367
DYRK3-AS1	16
DYRK3	1688
MAPKAPK2	8413
105372877	81
IL10	77
IL19	10
LOC105372878	0
IL20	0
IL24	68
FCMR	398
PIGR	11588
FCAMR	12
C1orf116	4635
YOD1	537
PFKFB2	933
C4BPB	180
C4BPA	3607
LOC107985251	38
CD55	17819
CR2	3
CR1	242
CR1L	4
CD46	5479
MIR29B2CHG	325
MIR29C	76
MIR29B2	9
LOC148696	7
CD34	2391
LOC107985253	1
LINC02767	8
PLXNA2	3292
LOC105372887	7
LOC105372884	57
105372888	15
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	4
MIR205	1
LOC105372898	4
LOC105372899	0
LOC107985256	14
CAMK1G	83
LAMB3	10864
MIR4260	358
HSD11B1-AS1	37
G0S2	4353
HSD11B1	514
TRAF3IP3	413
C1orf74	222
IRF6	1121
UTP25	255
SYT14	2
SERTAD4-AS1	208
SERTAD4	282
LINC02602	20
HHAT	168
KCNH1	7
LOC105372901	2
LOC105372902	2
RCOR3	607
TRAF5	423
107985258	7
LINC00467	160
LOC107985259	35
RD3	7
SLC30A1	928
LOC105372903	3
LINC01693	0
NEK2	16
LOC91548	0
LPGAT1	1401
INTS7	377
DTL	115
RPL21P28	465
LINC02608	63
PPP2R5A	3219
107985262	2
SNORA16B	0
PACC1	185
LOC105372906	6
NENF	4471
LINC01740	52
ATF3	14389
FAM71A	206
LINC02773	17
BATF3	539
NSL1	478
TATDN3	282
SPATA45	13
FLVCR1-DT	42
FLVCR1	355
VASH2	63
ANGEL2	504
RPS6KC1	467
PROX1-AS1	7
PROX1	47
SMYD2	864
107985263	207
PTPN14	870
CENPF	102
LOC105372916	0
105372915	0
KCNK2	42
105372919	0
KCTD3	1006
USH2A	4
ESRRG	3
GPATCH2	352
SPATA17	20
SPATA17-AS1	2
RRP15	585
TGFB2-AS1	2
TGFB2	406
TGFB2-OT1	217
LYPLAL1-DT	5
LYPLAL1	749
LOC107984018	5
LYPLAL1-AS1	0
ZC3H11B	80
EPRS1	1875
BPNT1	1201
IARS2	1588
RAB3GAP2	617
AURKAP1	14
MARK1	129
C1orf115	2833
MTARC2	1497
MTARC1	634
RNU6ATAC35P	17
LINC01352	44
HLX-AS1	66
HLX	1017
LOC101929750	3
LINC02817	0
DUSP10	535
105372945	4
LINC01655	11
LINC02257	15
LINC02474	2
LINC01705	3
LOC105372956	5
HHIPL2	15
TAF1A	95
TAF1A-AS1	51
MIA3	1529
AIDA	1021
BROX	1049
FAM177B	45
LOC105372984	3
DISP1	857
LOC102724046	4
LOC107985323	6
TLR5	223
SUSD4	561
CCDC185	6
CAPN8	2381
LOC105373281	4
CAPN2	9542
LOC105373046	18
LOC105373041	21
TP53BP2	2452
GTF2IP20	327
SEPTIN7P13	217
FBXO28	789
DEGS1	2118
LOC101927143	60
LOC101927164	130
NVL	415
CNIH4	1609
WDR26	2778
MIR4742	0
CNIH3	156
CNIH3-AS2	0
CNIH3-AS1	1
LINC02813	9
DNAH14	88
LBR	1121
LINC02765	16
ENAH	2027
LOC102723834	6
LOC107985352	0
SRP9	3399
EPHX1	15122
TMEM63A	3570
LEFTY1	47
PYCR2	2250
MIR6741	2
LEFTY2	209
SDE2	817
H3-3A	11428
LINC01703	18
ACBD3	962
ACBD3-AS1	16
MIXL1	0
LIN9	115
PARP1	2098
LOC105373116	1
STUM	42
ITPKB	1755
ITPKB-IT1	19
105373117	0
PSEN2	985
LOC107985354	5
COQ8A	1499
105379282	4
CDC42BPA	1380
LOC105373122	8
ZNF678	323
SNAP47	1222
JMJD4	626
LOC105373289	0
WNT9A	397
LOC107985355	4
WNT3A	505
LINC02809	0
ARF1	14799
MIR3620	21
C1orf35	1082
MRPL55	2089
GUK1	13901
GJC2	629
IBA57-DT	48
IBA57	578
OBSCN-AS1	58
OBSCN	2039
LOC101927401	276
TRIM11	937
TRIM17	51
H2AW	87
H2BU1	3
RNF187	3330
BTNL10	20
LOC105373124	22
RHOU	1749
DUSP5P1	0
LOC105373143	38
LINC02814	34
LOC105373159	41
RAB4A	979
CCSAP	162
ACTA1	9
NUP133	721
ABCB10	307
TAF5L	659
URB2	171
LOC105373161	6
LINC01736	22
GALNT2	2071
PGBD5	83
LOC105373165	4
LOC107985357	0
COG2	531
LOC107985358	16
AGT	74
CAPN9	303
LOC107985359	44
C1orf198	4840
LOC101927604	5
TTC13	462
ARV1	359
FAM89A	703
MIR1182	62
TRIM67	0
C1orf131	171
GNPAT	1181
112268256	32
EXOC8	409
SPRTN	197
LOC107985360	11
EGLN1	1007
TSNAX-DISC1	104
TSNAX	917
LINC00582	1
DISC1	80
DISC2	3
LOC105373198	0
SIPA1L2	1229
MAP10	16
LOC107985361	70
NTPCR	928
PCNX2	234
MAP3K21	98
KCNK1	361
LOC107985362	12
SLC35F3	33
LOC107985363	0
COA6-AS1	80
COA6	344
TARBP1	922
LINC01354	21
IRF2BP2	6730
LINC00184	0
LOC105373209	0
LOC105373208	1
LINC01132	19
LOC105373210	0
LOC107985364	1
LOC107985365	0
105373211	11
LOC101927851	32
107985366	8
LINC01348	21
107985746	5
TOMM20	3931
LOC105379283	0
RBM34	1208
ARID4B	1079
GGPS1	1034
TBCE	486
B3GALNT2	564
GNG4	15
LYST	1115
LOC105373215	13
LINC02768	22
NID1	1871
GPR137B	424
ERO1B	446
EDARADD	136
LGALS8	1533
LGALS8-AS1	9
107985367	104
HEATR1	689
ACTN2	179
MTR	915
LOC105373218	2
RYR2	335
LINC01139	6
CHRM3	181
LOC105373225	0
CHRM3-AS2	5
FMN2	8
GREM2	84
RGS7	2
105373230	0
FH	1242
KMO	753
105373233	30
OPN3	571
CHML	282
WDR64	3
EXO1	12
BECN2	0
MAP1LC3C	565
PLD5	22
LOC105373234	5
LINC01347	12
CEP170	664
SDCCAG8	1472
MIR4677	0
AKT3	942
105373255	35
ZBTB18	716
LOC105373262	11
107985371	10
C1orf100	16
ADSS2	1120
105373264	4
CATSPERE	27
DESI2	1310
112268258	98
COX20	1186
HNRNPU	12660
SNORA100	933
LOC101928068	80
EFCAB2	496
LOC107985725	1
KIF26B	106
KIF26B-AS1	1
LOC105373265	7
SMYD3	670
105373270	0
105373269	0
SMYD3-AS1	0
112268277	5
107985599	0
TFB2M	224
CNST	726
LOC105373271	0
LOC102724382	6
SCCPDH	1135
107985373	0
LINC01341	37
AHCTF1	849
ZNF695	6
ZNF670-ZNF695	5
ZNF670	133
ZNF669	130
FLJ39095	19
LINC02897	39
ZNF124	134
112268259	55
MIR3916	17
ZNF496	1327
LOC107985115	34
NLRP3	705
OR2B11	3
GCSAML	23
GCSAML-AS1	5
LOC102724446	1
TRIM58	97
OR2W3	7
OR2T8	2
LYPD9P	8
SH3BP5L	738
MIR3124	0
ZNF672	2333
ZNF692	1243
PGBD2	140
107987362	8
LOC105379854	20
105379521	63
LOC101060632	8
LOC102724250	657
LOC107987365	2
LOC107987366	4
LOC102724562	273
LOC105379524	52
LOC440570	2
FAM110C	340
SH3YL1	1087
ACP1	1426
ALKAL2	764
LOC101927262	103
LOC105373346	9
LOC105373352	0
TMEM18	799
TMEM18-DT	15
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	11
SNTG2	21
TPO	13
LOC102723730	1
PXDN	2128
MYT1L	5
LOC107985840	0
EIPR1	480
TRAPPC12	1669
ADI1	3841
RNASEH1	847
RNASEH1-AS1	108
RPS7	16170
COLEC11	247
ALLC	1
DCDC2C	12
SOX11	8
SILC1	24
LOC400940	9
LINC00487	16
LOC105373404	6
NRIR	41
CMPK2	402
RSAD2	719
GRASLND	9
RNF144A	497
LOC107985847	11
LOC101929510	6
LINC01871	132
LOC105373409	0
LINC00299	6
LINC01814	12
LOC105373411	0
ID2-AS1	31
ID2	4124
KIDINS220	2008
MBOAT2	956
LOC105373414	0
ASAP2	292
107985851	0
ITGB1BP1	1752
CPSF3	689
IAH1	1757
ADAM17	1217
107985850	1
LOC101929643	10
YWHAQ	4845
LOC100996549	26
TAF1B	208
LOC105373422	111
GRHL1	51
LOC112268412	201
LOC101929882	38
KLF11	1213
CYS1	893
RRM2	92
LOC105373424	2
LOC101929691	6
HPCAL1	6536
ODC1	4728
SNORA80B	4
ODC1-DT	21
NOL10	670
RN7SL832P	24
ATP6V1C2	1530
LOC105373428	21
PDIA6	3078
KCNF1	22
C2orf50	14
SLC66A3	1415
ROCK2	844
LINC00570	2
LOC105373429	6
E2F6	441
GREB1	67
LPIN1	686
MIR3681HG	0
LOC105373432	0
TRIB2	1074
MIR3125	0
LOC100506474	9
LOC105373436	0
LRATD1	610
NBAS	1154
LOC105373440	0
DDX1	2069
LINC01804	0
MYCNOS	2
MYCN	6
CYRIA	1337
RAD51AP2	2
VSNL1	56
SMC6	442
GEN1	154
LOC105373449	3
KCNS3	1332
LOC105373451	2
LOC105373454	12
NT5C1B-RDH14	235
RDH14	257
LOC105373456	30
NT5C1B	2
LINC01376	40
105373455	8
OSR1	405
LINC00954	7
TTC32	244
WDR35	204
LOC101928222	9
MATN3	815
LAPTM4A	9073
LAPTM4A-DT	1
SDC1	9948
PUM2	1990
RHOB	27813
LOC102724948	0
HS1BP3	1883
HS1BP3-IT1	12
GDF7	30
LDAH	254
APOB	17
TDRD15	0
LOC105374317	6
101929251	0
KLHL29	290
LOC102723401	33
ATAD2B	217
UBXN2A	609
MFSD2B	41
WDCP	88
FKBP1B	811
SF3B6	1421
FAM228B	625
TP53I3	1172
PFN4	46
LOC105374328	9
FAM228A	27
ITSN2	1658
NCOA1	1243
PTRHD1	533
LOC105369164	3
CENPO	937
ADCY3	856
LOC105377626	1
DNAJC27	350
DNAJC27-AS1	80
EFR3B	328
POMC	134
DNMT3A	657
DTNB	697
DTNB-AS1	90
ASXL2	421
KIF3C	208
RAB10	2315
LOC105374333	40
GAREM2	60
HADHA	6301
HADHB	3023
LOC105374334	3
ADGRF3	25
SELENOI	348
DRC1	17
OTOF	35
FAM166C	0
CIB4	21
KCNK3	2271
SLC35F6	1257
CENPA	16
DPYSL5	1
MAPRE3	761
TMEM214	2158
AGBL5-AS1	14
AGBL5	1751
OST4	2429
EMILIN1	4894
KHK	303
CGREF1	186
ABHD1	353
PREB	1178
TCF23	0
SLC5A6	442
ATRAID	3974
CAD	540
SLC30A3	38
DNAJC5G	2
TRIM54	20
UCN	70
MPV17	1014
GTF3C2	775
GTF3C2-AS1	32
LOC105374363	28
EIF2B4	1264
SNX17	4325
ZNF513	735
PPM1G	3069
FTH1P3	8
NRBP1	3044
KRTCAP3	661
IFT172	570
FNDC4	281
GCKR	8
C2orf16	7
ZNF512	608
CCDC121	66
GPN1	661
SUPT7L	1170
SLC4A1AP	866
LINC01460	6
LOC105374378	7
MRPL33	1273
RBKS	421
BABAM2	1323
BABAM2-AS1	1091
LOC105374369	13
MIR4263	0
LOC100505736	0
LOC100505716	9
LOC105374382	28
LOC105374383	2
FLJ31356	9
FOSL2	10882
PLB1	193
LOC100505774	11
LOC112267877	34
PPP1CB	7004
SPDYA	124
TRMT61B	185
WDR43	598
TOGARAM2	97
PCARE	20
LOC105374386	0
CLIP4	685
ALK	5
101929418	4
YPEL5	3715
LOC105374414	2
LBH	4453
LOC102723594	5
LINC01936	147
LCLAT1	252
CAPN13	422
GALNT14	149
CAPN14	3
EHD3	398
XDH	146
SRD5A2	16
MEMO1	577
DPY30	972
SPAST	482
SLC30A6	499
NLRC4	225
YIPF4	1359
BIRC6	1075
BIRC6-AS2	0
TTC27	455
LTBP1	1370
RASGRP3	351
RASGRP3-AS1	56
FAM98A	577
CRIM1-DT	225
CRIM1	2861
FEZ2	1560
VIT	18
STRN	630
HEATR5B	662
GPATCH11	440
EIF2AK2	1218
CEBPZOS	1863
CEBPZ	1233
NDUFAF7	661
PRKD3	534
LOC101929542	0
QPCT	259
LOC105374464	14
CDC42EP3	1238
LOC107985870	1
LOC107985869	0
LINC00211	4
RMDN2	581
RMDN2-AS1	2
107985872	10
CYP1B1	306
CYP1B1-AS1	23
LOC107985871	0
LOC102723739	13
ATL2	1426
LOC105374468	0
LINC02613	3
HNRNPLL	934
GALM	1233
SRSF7	5824
GEMIN6	184
DHX57	339
LOC105374470	0
MORN2	267
ARHGEF33	27
LOC105374471	3
LOC375196	26
SOS1	717
CDKL4	2
MAP4K3	511
MAP4K3-DT	204
TMEM178A	357
THUMPD2	192
SLC8A1	377
LOC101929667	115
LINC01913	5
LINC01914	46
LINC02898	52
LOC105374517	7
PKDCC	948
LOC105374531	6
EML4-AS1	53
EML4	1474
107985874	1
107985873	27
COX7A2L	2043
KCNG3	12
MTA3	744
LOC105374555	6
OXER1	76
HAAO	479
107985875	42
TRI-TAT2-1	7
105374567	3
LINC01819	0
LOC107985876	0
LINC02580	15
LOC105374570	13
ZFP36L2	9744
LINC01126	1
THADA	946
107985877	173
PLEKHH2	1125
C1GALT1C1L	9
DYNC2LI1	778
ABCG5	12
ABCG8	3
LRPPRC	1816
LOC102723904	15
PPM1B	1105
SLC3A1	384
PREPL	405
CAMKMT	139
107985878	31
LINC01833	0
SIX3	0
SIX2	23
LINC01121	9
SRBD1	303
LOC102724965	32
PRKCE	1327
LOC101926974	2
LOC105374581	2
EPAS1	61485
LINC01820	0
ATP6V1E2	109
RHOQ	2180
RHOQ-AS1	15
PIGF	509
CRIPT	467
LOC105374584	58
SOCS5	464
LINC01118	2
LINC01119	9
MCFD2	2446
TTC7A	2402
STPG4	0
CALM2	17130
EPCAM-DT	47
LOC105374588	13
BCYRN1	6
EPCAM	5050
MIR559	3
MSH2	296
KCNK12	18
MSH2-OT1	0
LOC440864	0
MSH6	933
FBXO11	1429
LOC100506235	14
LOC105374590	0
FOXN2	268
PPP1R21	587
STON1-GTF2A1L	67
STON1	541
GTF2A1L	24
LHCGR	0
FSHR	0
NRXN1	4
LOC105377627	1
ASB3	195
GPR75-ASB3	167
CHAC2	25
ERLEC1	1205
LOC112268415	469
MIR3682	101
GPR75	14
PSME4	1569
ACYP2	460
LOC105374615	5
LOC105374610	0
C2orf73	5
LOC102724072	8
SPTBN1	20555
SPTBN1-AS1	3
RPL23AP32	25
LOC105374653	14
EML6	3801
RTN4	5954
105374674	1
CLHC1	59
RPS27A	30817
MTIF2	4156
PRORSD1P	28
CCDC88A	920
CFAP36	1241
PPP4R3B	1239
PPP4R3B-DT	8
PNPT1	553
LOC112268416	0
EFEMP1	4044
LOC105374690	0
LOC100129434	138
107985795	2
CCDC85A	477
105377632	9
VRK2	727
LOC107984043	8
FANCL	402
LINC01122	3
BCL11A	113
PAPOLG	289
REL	1806
PUS10	278
PEX13	809
SANBR	216
LOC339803	224
C2orf74	466
LOC105374758	6
AHSA2P	1639
USP34	1340
USP34-DT	14
XPO1	1902
LOC107985767	2
FAM161A	77
CCT4	2912
COMMD1	1088
107985768	3
B3GNT2	1056
LOC105374764	7
TMEM17	88
EHBP1	799
LOC100132215	312
OTX1	46
DBIL5P2	2
WDPCP	77
LOC107985769	7
MDH1	2177
UGP2	2500
VPS54	708
