GeneID	RNA-seq_normal_lung23
H2AC21	0
BOLA1	446
SV2A	71
SF3B4	1602
MTMR11	406
OTUD7B	1550
105371427	11
VPS45	1128
PLEKHO1	4043
LOC105371433	7
ANP32E	1665
CA14	1130
APH1A	5008
C1orf54	606
CIART	82
MRPS21	2353
PRPF3	1761
RPRD2	1009
TARS2	725
MIR6878	4
ECM1	562
FALEC	3
ADAMTSL4-AS2	245
ADAMTSL4	2767
MIR4257	11
ADAMTSL4-AS1	148
MCL1	27387
LOC107985203	25
ENSA	8605
LOC112268239	31
GOLPH3L	723
HORMAD1	8
CTSS	11214
CTSK	1078
ARNT	2172
SETDB1	1246
CERS2	8235
ANXA9	463
MINDY1	1002
PRUNE1	649
BNIPL	549
C1orf56	502
CDC42SE1	3635
MLLT11	47
GABPB2	770
SEMA6C	497
LYSMD1	193
TNFAIP8L2-SCNM1	373
TNFAIP8L2	394
SCNM1	348
TMOD4	36
VPS72	1233
PIP5K1A	1645
PSMD4	4082
ZNF687-AS1	6
ZNF687	1127
PI4KB	2611
RFX5	1259
RFX5-AS1	15
SELENBP1	16633
PSMB4	4885
POGZ	2515
CGN	6429
TUFT1	1058
SNX27	763
CELF3	518
RIIAD1	74
MRPL9	1101
OAZ3	211
TDRKH	348
TDRKH-AS1	32
LINGO4	4
RORC	501
C2CD4D	25
C2CD4D-AS1	131
THEM5	65
THEM4	623
S100A10	19079
105371441	110
S100A11	10295
LOC101927949	9
TCHHL1	0
TCHH	28
LOC112268240	4
HRNR	7
FLG	3
FLG-AS1	29
IVL	6
LINC01527	4
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	1
PRR9	0
PGLYRP3	0
PGLYRP4	7
S100A9	17127
S100A12	1056
S100A8	8609
S100A7A	0
S100A7	1
S100A6	42548
S100A5	22
S100A4	14506
LOC101928034	2845
S100A3	284
S100A2	97
S100A16	3576
S100A14	4138
S100A13	3710
S100A1	77
CHTOP	2341
SNAPIN	1037
ILF2	3865
NPR1	2795
MIR8083	20
INTS3	4200
SLC27A3	4010
GATAD2B	1018
LOC101928059	90
DENND4B	2073
CRTC2	1968
SLC39A1	4480
MIR6737	2
CREB3L4	432
JTB	4399
RAB13	4162
RPS27	37658
NUP210L	25
TPM3	13587
C1orf189	62
C1orf43	5996
UBAP2L	3278
SNORA58B	1
HAX1	2220
AQP10	20
ATP8B2	1188
IL6R-AS1	6
IL6R	2176
SHE	2619
TDRD10	840
UBE2Q1	2547
UBE2Q1-AS1	236
CHRNB2	2729
ADAR	4264
KCNN3	295
LOC105371449	17
PMVK	1752
PBXIP1	7949
PYGO2	1332
LOC101928120	507
SHC1	3364
CKS1B	651
MIR4258	6
FLAD1	725
LENEP	0
ZBTB7B	3694
DCST2	76
DCST1	27
DCST1-AS1	52
ADAM15	3286
EFNA4	148
EFNA3	59
EFNA1	7192
SLC50A1	1010
DPM3	1335
KRTCAP2	1885
TRIM46	107
MUC1	14252
MIR92B	6
THBS3	1445
THBS3-AS1	580
MTX1	921
GBAP1	418
GBA	1601
FAM189B	739
SCAMP3	1782
CLK2	1473
HCN3	87
PKLR	16
FDPS	2625
RUSC1-AS1	2137
RUSC1	1136
ASH1L	1770
MIR555	19
POU5F1P4	0
ASH1L-AS1	72
LOC101929703	43
LOC105371452	29
MSTO1	566
YY1AP1	2594
DAP3	2273
LOC100505728	25
MSTO2P	407
GON4L	1342
SYT11	872
RIT1	1089
KHDC4	1273
LOC107985207	0
RXFP4	2
ARHGEF2	7031
ARHGEF2-AS2	38
ARHGEF2-AS1	31
107985208	77
SSR2	6432
LOC105371729	314
UBQLN4	1797
LAMTOR2	1468
RAB25	2286
MEX3A	43
LMNA	29141
SEMA4A	1359
SLC25A44	997
PMF1-BGLAP	765
PMF1	1437
BGLAP	80
PAQR6	142
SMG5	2892
TMEM79	163
GLMP	1040
CCT3	4396
TSACC	1
RHBG	0
MIR9-1HG	2
MEF2D	2848
IQGAP3	90
TTC24	18
NAXE	2019
GPATCH4	684
HAPLN2	53
BCAN-AS1	11
BCAN	13
NES	3193
CRABP2	56
ISG20L2	954
METTL25B	851
MRPL24	1421
HDGF	7010
PRCC	1937
SH2D2A	298
NTRK1	28
INSRR	2
PEAR1	1408
LRRC71	195
ARHGEF11	1895
ETV3L	4
ETV3	1421
LOC107985211	18
LOC105371456	2
LINC02772	140
LOC101928202	61
FCRL5	50
FCRL4	2
FCRL3	180
FCRL2	30
FCRL1	65
CD5L	73
KIRREL1	1067
KIRREL1-IT1	0
CD1D	209
CD1A	31
CD1B	22
CD1C	211
CD1E	58
SPTA1	4
OR6K3	1
OR6N1	1
MNDA	2861
PYHIN1	223
IFI16	4986
PYDC5	4
105371461	17
AIM2	85
CADM3	247
CADM3-AS1	170
ACKR1	2222
FCER1A	535
APCS	0
LOC101928264	5
DUSP23	1415
LOC105371464	22
FCRL6	263
107985217	25
SLAMF8	492
SNHG28	186
VSIG8	48
LOC107985216	402
CFAP45	479
TAGLN2	38919
IGSF9	80
SLAMF9	12
LINC01133	28
PIGM	472
KCNJ10	2
IGSF8	2146
ATP1A2	238
ATP1A4	4
CASQ1	13
LOC729867	276
PEA15	7576
DCAF8	3789
LOC100287049	63
PEX19	2086
LOC107985219	209
COPA	4515
SUMO1P3	29
NCSTN	2914
NHLH1	7
LOC105371466	0
VANGL2	543
SLAMF6	489
LOC105371468	1
CD84	542
SLAMF1	103
LOC107985220	1
CD48	1089
SLAMF7	431
LOC105371470	3
LY9	87
CD244	190
ITLN1	76
LOC101928372	593
ITLN2	1816
F11R	10927
TSTD1	2238
USF1	2119
ARHGAP30	2971
NECTIN4	264
NECTIN4-AS1	1
KLHDC9	253
PFDN2	1303
NIT1	1424
DEDD	1336
UFC1	2964
LOC112543491	8
USP21	880
PPOX	952
B4GALT3	1213
ADAMTS4	93
NDUFS2	2696
FCER1G	3586
APOA2	0
TOMM40L	399
MIR5187	13
NR1I3	61
PCP4L1	282
LOC105371472	26
LOC107985221	18
MPZ	89
SDHC	2677
CFAP126	159
TRE-TTC4-2	7
LOC105371473	1
FCGR2A	3153
HSPA6	526
FCGR3A	6125
FCGR2C	382
HSPA7	1032
TRL-CAA6-1	1
FCGR3B	2895
FCGR2B	567
FCRLA	19
FCRLB	27
DUSP12	551
LOC102724329	15
ATF6	2319
OLFML2B	537
NOS1AP	45
LOC105371475	7
SPATA46	2
C1orf226	357
SH2D1B	112
UHMK1	2399
UAP1	1353
DDR2	2641
HSD17B7	361
CCDC190	41
RGS4	121
RGS5	6872
NUF2	37
PBX1	2029
LMX1A	8
RXRG	310
LRRC52-AS1	8
LRRC52	3
MGST3	4122
ALDH9A1	2357
TMCO1	2494
TMCO1-AS1	18
UCK2	295
MIR3658	25
FAM78B	56
FAM78B-AS1	2
LOC112268276	3
POGK	2421
TADA1	338
ILDR2	135
MAEL	10
LOC105371600	4
GPA33	308
105371598	13
STYXL2	11
POU2F1	696
CD247	895
LOC101928512	15
LOC107985224	6
CREG1	5297
RCSD1	1561
MPZL1	2513
ADCY10	9
MPC2	1750
DCAF6	2129
GPR161	879
TIPRL	937
SFT2D2	2390
ANKRD36BP1	30
TBX19	208
XCL2	71
XCL1	66
DPT	3104
LINC00626	0
LOC105371606	0
ATP1B1	5396
NME7	1154
BLZF1	799
CCDC181	124
SLC19A2	1843
F5	107
SELP	952
SELL	1579
SELE	16
METTL18	224
C1orf112	246
SCYL3	542
KIFAP3	1426
METTL11B	4
GORAB-AS1	6
GORAB	317
PRRX1	557
MROH9	34
FMO3	1170
LOC105371611	33
FMO6P	11
FMO2	11602
FMO1	59
FMO4	179
TOP1P1	20
PRRC2C	3268
MYOC	291
VAMP4	1156
EEF1AKNMT	971
DNM3	655
DNM3OS	204
MIR214	11
MIR3120	10
MIR199A2	3
LOC102724528	47
C1orf105	38
PIGC	689
SUCO	1250
FASLG	45
TNFSF18	3
TNFSF4	154
LOC100506023	41
107985227	22
PRDX6-AS1	23
PRDX6	7048
SLC9C2	21
TEX50	10
ANKRD45	38
KLHL20	618
CENPL	64
DARS2	333
GAS5-AS1	322
GAS5	2664
SNORD81	41
SNORD47	61
SNORD80	64
SNORD79	34
SNORD78	6
SNORD44	13
SNORA103	943
SNORD77	6
SNORD76	11
SNORD75	1
SNORD74	13
ZBTB37	723
SERPINC1	10
RC3H1	1321
RABGAP1L	1463
LOC105371622	526
CACYBP	1806
MRPS14	1017
TNN	78
KIAA0040	3947
TNR	589
LOC105371623	9
LINC02803	5
COP1	1309
PAPPA2	32
ASTN1	5
BRINP2	0
LINC01645	4
CRYZL2P-SEC16B	162
SEC16B	130
CRYZL2P	378
RASAL2-AS1	50
RASAL2	1322
LOC105371630	25
LOC105371629	47
TEX35	0
C1orf220	7
LOC105371632	9
RALGPS2-AS1	18
RALGPS2	248
ANGPTL1	667
FAM20B	2421
TOR3A	1299
ABL2	892
SOAT1	1429
AXDND1	5
TDRD5	2
FAM163A	0
LOC105371634	1
LINC02818	6
TOR1AIP2	2453
TOR1AIP1	2368
LOC101928933	7
CEP350	935
LOC105371636	8
QSOX1	12349
LHX4	45
ACBD6	1022
LHX4-AS1	80
LOC105371637	10
OVAAL	5
XPR1	1083
107985230	7
LINC02816	0
KIAA1614	305
LOC107985231	10
KIAA1614-AS1	63
STX6	1231
MR1	1504
IER5	2132
LINC01732	7
CACNA1E	10
ZNF648	1
LOC105371642	0
LINC01344	0
GLUL	29949
RNASEL	595
RGS16	1702
LINC01686	2
RGS8	2
NPL	573
LOC647070	43
DHX9	4234
LAMC1	5018
LAMC1-AS1	14
LAMC2	4714
NMNAT2	44
SMG7-AS1	9
SMG7	1723
NCF2	3445
107985235	0
ARPC5	7996
RGL1	1621
APOBEC4	38
COLGALT2	168
TSEN15	924
LOC102724830	3
C1orf21	1917
LOC107985236	588
LOC105371648	2
EDEM3	1011
NIBAN1	1845
LINC01633	0
RNF2	496
TRMT1L	663
SWT1	263
LOC105371651	0
IVNS1ABP	3510
HMCN1	826
LOC105371654	4
PRG4	338
TPR	2833
ODR4	949
PDC-AS1	15
PDC	6
PTGS2	2005
PACERR	16
PLA2G4A	295
LOC105371657	0
LINC01701	0
BRINP3	27
RGS18	618
LOC105371664	4
RGS1	2352
LOC107985241	1
RGS13	182
MIR4426	177
RGS2	4821
UCHL5	907
RO60	1720
GLRX2	188
101929160	38
CDC73	1142
B3GALT2	76
LINC01031	2
LOC107985242	1
KCNT2	353
CFH	4410
CFHR3	40
CFHR1	71
CFHR4	0
LOC105371675	0
ASPM	37
ZBTB41	608
CRB1	12
DENND1B	577
C1orf53	68
LHX9	25
NEK7	4862
PTPRC	4696
MIR181A1HG	0
NR5A2	130
LOC107985244	2
LINC00862	3
ZNF281	622
KIF14	12
DDX59	683
DDX59-AS1	6
CAMSAP2	1326
GPR25	40
INAVA	440
MROH3P	0
KIF21B	567
LOC101929305	14
CACNA1S	232
ASCL5	34
TMEM9	3242
IGFN1	223
PKP1	204
LOC101929326	5
TNNT2	368
LAD1	1577
LOC101929343	45
TNNI1	80
101929367	1
PHLDA3	2164
CSRP1	15840
LOC107985246	163
RPS10P7	44
NAV1	623
IPO9-AS1	46
IPO9	2035
MIR6739	2
SHISA4	474
LMOD1	2343
TIMM17A	1252
RNPEP	2730
112268254	73
ELF3-AS1	69
ELF3	6491
GPR37L1	219
ARL8A	2835
PTPN7	303
PTPRVP	18
LGR6	203
LOC101929388	3
UBE2T	51
PPP1R12B	2998
SYT2	52
105371686	13
KDM5B	1256
PCAT6	33
MGAT4EP	0
ACTG1P25	2
RABIF	410
KLHL12	855
ADIPOR1	4606
CYB5R1	2060
TMEM183A	1977
PPFIA4	110
ADORA1	71
MYBPH	19
CHI3L1	1566
CHIT1	302
LINC01353	6
LINC01136	4
BTG2	9177
FMOD	2494
LOC102723529	7
PRELP	5415
ATP2B4	6868
SNORA77	13
LINC00260	53
LOC102723543	41
LAX1	185
ZC3H11A	4585
ZBED6	65
SNRPE	1298
SOX13	2017
ETNK2	174
ERLNC1	6
REN	49
KISS1	31
GOLT1A	385
PLEKHA6	476
PPP1R15B	2042
PIK3C2B	863
TRK-TTT3-1	7
MDM4	1918
LOC105371692	61
LRRN2	99
LOC105371693	0
NFASC	598
CNTN2	5
TMEM81	66
RBBP5	559
DSTYK	801
TMCC2	247
NUAK2	322
KLHDC8A	4
LEMD1-AS1	2
LEMD1	8
BLACAT1	19
CDK18	1038
MFSD4A-AS1	108
MFSD4A	432
ELK4	1623
SLC45A3	178
LOC105371701	4
NUCKS1	7783
RAB29	996
SLC41A1	1568
PM20D1	17
LOC284581	4
SLC26A9	2863
SLC26A9-AS1	171
LOC103021295	64
RAB7B	279
CTSE	827
RHEX	214
LOC105372857	49
AVPR1B	1
FAM72A	97
SRGAP2	2143
IKBKE	226
RASSF5	1554
EIF2D	1722
DYRK3-AS1	27
DYRK3	1073
MAPKAPK2	6835
105372877	14
IL10	4
IL19	2
LOC105372878	0
IL20	3
IL24	47
FCMR	357
PIGR	15712
FCAMR	1
C1orf116	7685
YOD1	465
PFKFB2	2136
C4BPB	56
C4BPA	4757
LOC107985251	24
CD55	13909
CR2	23
CR1	419
CR1L	10
CD46	9444
MIR29B2CHG	552
MIR29C	104
MIR29B2	15
LOC148696	24
CD34	2272
LOC107985253	12
LINC02767	40
PLXNA2	2723
LOC105372887	0
LOC105372884	102
105372888	11
LINC01735	0
LINC02769	1
LOC107985255	1
LOC105372895	0
MIR205HG	49
MIR205	7
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	16
LAMB3	6145
MIR4260	237
HSD11B1-AS1	13
G0S2	1001
HSD11B1	734
TRAF3IP3	452
C1orf74	219
IRF6	1200
UTP25	400
SYT14	0
SERTAD4-AS1	260
SERTAD4	284
LINC02602	12
HHAT	262
KCNH1	8
LOC105372901	13
LOC105372902	16
RCOR3	1120
TRAF5	594
107985258	28
LINC00467	113
LOC107985259	26
RD3	41
SLC30A1	1033
LOC105372903	6
LINC01693	0
NEK2	18
LOC91548	42
LPGAT1	1550
INTS7	441
DTL	80
RPL21P28	270
LINC02608	14
PPP2R5A	5035
107985262	11
SNORA16B	1
PACC1	150
LOC105372906	6
NENF	2117
LINC01740	0
ATF3	4207
FAM71A	4
LINC02773	11
BATF3	183
NSL1	832
TATDN3	408
SPATA45	4
FLVCR1-DT	83
FLVCR1	315
VASH2	113
ANGEL2	914
RPS6KC1	591
PROX1-AS1	10
PROX1	50
SMYD2	1332
107985263	239
PTPN14	1308
CENPF	75
LOC105372916	0
105372915	0
KCNK2	5
105372919	20
KCTD3	2958
USH2A	14
ESRRG	34
GPATCH2	452
SPATA17	97
SPATA17-AS1	17
RRP15	571
TGFB2-AS1	9
TGFB2	793
TGFB2-OT1	343
LYPLAL1-DT	23
LYPLAL1	838
LOC107984018	11
LYPLAL1-AS1	2
ZC3H11B	176
EPRS1	2445
BPNT1	1205
IARS2	2119
RAB3GAP2	1032
AURKAP1	19
MARK1	172
C1orf115	2799
MTARC2	1750
MTARC1	647
RNU6ATAC35P	22
LINC01352	64
HLX-AS1	72
HLX	679
LOC101929750	0
LINC02817	10
DUSP10	237
105372945	8
LINC01655	2
LINC02257	9
LINC02474	1
LINC01705	0
LOC105372956	2
HHIPL2	12
TAF1A	142
TAF1A-AS1	14
MIA3	1738
AIDA	1888
BROX	1351
FAM177B	16
LOC105372984	7
DISP1	976
LOC102724046	16
LOC107985323	0
TLR5	403
SUSD4	205
CCDC185	0
CAPN8	1421
LOC105373281	1
CAPN2	14057
LOC105373046	17
LOC105373041	42
TP53BP2	3715
GTF2IP20	343
SEPTIN7P13	250
FBXO28	957
DEGS1	2793
LOC101927143	40
LOC101927164	75
NVL	552
CNIH4	1737
WDR26	3306
MIR4742	2
CNIH3	98
CNIH3-AS2	2
CNIH3-AS1	3
LINC02813	0
DNAH14	113
LBR	1582
LINC02765	2
ENAH	2382
LOC102723834	5
LOC107985352	2
SRP9	5241
EPHX1	9982
TMEM63A	2663
LEFTY1	23
PYCR2	2577
MIR6741	7
LEFTY2	210
SDE2	831
H3-3A	13725
LINC01703	2
ACBD3	1749
ACBD3-AS1	112
MIXL1	0
LIN9	148
PARP1	2451
LOC105373116	2
STUM	71
ITPKB	1843
ITPKB-IT1	15
105373117	6
PSEN2	850
LOC107985354	10
COQ8A	1310
105379282	16
CDC42BPA	1894
LOC105373122	0
ZNF678	275
SNAP47	968
JMJD4	436
LOC105373289	7
WNT9A	756
LOC107985355	3
WNT3A	994
LINC02809	6
ARF1	14920
MIR3620	12
C1orf35	1002
MRPL55	964
GUK1	8823
GJC2	348
IBA57-DT	19
IBA57	1109
OBSCN-AS1	70
OBSCN	2142
LOC101927401	148
TRIM11	929
TRIM17	59
H2AW	86
H2BU1	3
RNF187	2956
BTNL10	2
LOC105373124	8
RHOU	1584
DUSP5P1	6
LOC105373143	75
LINC02814	36
LOC105373159	68
RAB4A	1311
CCSAP	300
ACTA1	2
NUP133	1192
ABCB10	668
TAF5L	1048
URB2	210
LOC105373161	20
LINC01736	8
GALNT2	2662
PGBD5	129
LOC105373165	0
LOC107985357	1
COG2	662
LOC107985358	32
AGT	51
CAPN9	269
LOC107985359	29
C1orf198	8959
LOC101927604	4
TTC13	653
ARV1	657
FAM89A	844
MIR1182	112
TRIM67	2
C1orf131	246
GNPAT	1465
112268256	93
EXOC8	588
SPRTN	257
LOC107985360	21
EGLN1	1412
TSNAX-DISC1	198
TSNAX	1210
LINC00582	1
DISC1	92
DISC2	6
LOC105373198	5
SIPA1L2	1582
MAP10	37
LOC107985361	78
NTPCR	1070
PCNX2	291
MAP3K21	358
KCNK1	722
LOC107985362	13
SLC35F3	38
LOC107985363	1
COA6-AS1	96
COA6	369
TARBP1	1414
LINC01354	52
IRF2BP2	8256
LINC00184	5
LOC105373209	1
LOC105373208	0
LINC01132	33
LOC105373210	0
LOC107985364	7
LOC107985365	1
105373211	17
LOC101927851	16
107985366	12
LINC01348	11
107985746	2
TOMM20	5145
LOC105379283	3
RBM34	1314
ARID4B	1417
GGPS1	1173
TBCE	676
B3GALNT2	745
GNG4	2
LYST	1533
LOC105373215	5
LINC02768	3
NID1	2289
GPR137B	510
ERO1B	559
EDARADD	168
LGALS8	2097
LGALS8-AS1	19
107985367	73
HEATR1	985
ACTN2	296
MTR	1326
LOC105373218	26
RYR2	435
LINC01139	24
CHRM3	120
LOC105373225	3
CHRM3-AS2	2
FMN2	19
GREM2	150
RGS7	12
105373230	0
FH	1388
KMO	642
105373233	20
OPN3	681
CHML	463
WDR64	2
EXO1	17
BECN2	0
MAP1LC3C	543
PLD5	16
LOC105373234	0
LINC01347	28
CEP170	1060
SDCCAG8	1761
MIR4677	3
AKT3	1154
105373255	31
ZBTB18	914
LOC105373262	28
107985371	2
C1orf100	7
ADSS2	1746
105373264	5
CATSPERE	32
DESI2	2555
112268258	31
COX20	2145
HNRNPU	10599
SNORA100	635
LOC101928068	20
EFCAB2	1076
LOC107985725	0
KIF26B	66
KIF26B-AS1	7
LOC105373265	16
SMYD3	614
105373270	1
105373269	5
SMYD3-AS1	4
112268277	12
107985599	4
TFB2M	338
CNST	1449
LOC105373271	11
LOC102724382	8
SCCPDH	1382
107985373	6
LINC01341	24
AHCTF1	1201
ZNF695	1
ZNF670-ZNF695	5
ZNF670	101
ZNF669	209
FLJ39095	10
LINC02897	38
ZNF124	164
112268259	139
MIR3916	43
ZNF496	1077
LOC107985115	39
NLRP3	375
OR2B11	9
GCSAML	73
GCSAML-AS1	4
LOC102724446	3
TRIM58	112
OR2W3	6
OR2T8	0
LYPD9P	0
SH3BP5L	1012
MIR3124	0
ZNF672	1774
ZNF692	948
PGBD2	184
107987362	6
LOC105379854	17
105379521	45
LOC101060632	19
LOC102724250	702
LOC107987365	15
LOC107987366	6
LOC102724562	408
LOC105379524	16
LOC440570	41
FAM110C	309
SH3YL1	1625
ACP1	2463
ALKAL2	277
LOC101927262	35
LOC105373346	2
LOC105373352	2
TMEM18	1091
TMEM18-DT	25
LOC105373479	1
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	20
SNTG2	19
TPO	13
LOC102723730	3
PXDN	2589
MYT1L	0
LOC107985840	6
EIPR1	695
TRAPPC12	1640
ADI1	4460
RNASEH1	1203
RNASEH1-AS1	110
RPS7	16355
COLEC11	128
ALLC	3
DCDC2C	9
SOX11	1
SILC1	55
LOC400940	7
LINC00487	58
LOC105373404	11
NRIR	46
CMPK2	405
RSAD2	688
GRASLND	4
RNF144A	740
LOC107985847	4
LOC101929510	3
LINC01871	111
LOC105373409	0
LINC00299	28
LINC01814	14
LOC105373411	0
ID2-AS1	43
ID2	2215
KIDINS220	4066
MBOAT2	1813
LOC105373414	8
ASAP2	634
107985851	5
ITGB1BP1	2336
CPSF3	759
IAH1	1993
ADAM17	1506
107985850	4
LOC101929643	8
YWHAQ	7315
LOC100996549	27
TAF1B	448
LOC105373422	72
GRHL1	106
LOC112268412	172
LOC101929882	40
KLF11	1027
CYS1	746
RRM2	91
LOC105373424	3
LOC101929691	7
HPCAL1	8927
ODC1	5422
SNORA80B	1
ODC1-DT	30
NOL10	603
RN7SL832P	20
ATP6V1C2	1618
LOC105373428	8
PDIA6	4292
KCNF1	2
C2orf50	113
SLC66A3	2231
ROCK2	1655
LINC00570	0
LOC105373429	6
E2F6	481
GREB1	82
LPIN1	1220
MIR3681HG	2
LOC105373432	0
TRIB2	1300
MIR3125	0
LOC100506474	5
LOC105373436	3
LRATD1	471
NBAS	1426
LOC105373440	2
DDX1	3205
LINC01804	0
MYCNOS	4
MYCN	8
CYRIA	1717
RAD51AP2	2
VSNL1	154
SMC6	823
GEN1	192
LOC105373449	18
KCNS3	2277
LOC105373451	39
LOC105373454	16
NT5C1B-RDH14	480
RDH14	561
LOC105373456	62
NT5C1B	4
LINC01376	34
105373455	7
OSR1	689
LINC00954	15
TTC32	217
WDR35	579
LOC101928222	25
MATN3	1334
LAPTM4A	13346
LAPTM4A-DT	8
SDC1	10515
PUM2	3810
RHOB	33187
LOC102724948	2
HS1BP3	1597
HS1BP3-IT1	15
GDF7	70
LDAH	371
APOB	10
TDRD15	0
LOC105374317	0
101929251	1
KLHL29	563
LOC102723401	7
ATAD2B	497
UBXN2A	954
MFSD2B	38
WDCP	248
FKBP1B	861
SF3B6	1564
FAM228B	578
TP53I3	1160
PFN4	81
LOC105374328	22
FAM228A	24
ITSN2	2799
NCOA1	1804
PTRHD1	549
LOC105369164	2
CENPO	811
ADCY3	858
LOC105377626	6
DNAJC27	288
DNAJC27-AS1	48
EFR3B	777
POMC	89
DNMT3A	923
DTNB	604
DTNB-AS1	87
ASXL2	739
KIF3C	220
RAB10	3160
LOC105374333	13
GAREM2	76
HADHA	6968
HADHB	4238
LOC105374334	15
ADGRF3	17
SELENOI	658
DRC1	398
OTOF	4
FAM166C	19
CIB4	12
KCNK3	2837
SLC35F6	1272
CENPA	16
DPYSL5	1
MAPRE3	1211
TMEM214	2428
AGBL5-AS1	4
AGBL5	2153
OST4	2713
EMILIN1	2855
KHK	162
CGREF1	42
ABHD1	248
PREB	1255
TCF23	3
SLC5A6	535
ATRAID	3283
CAD	703
SLC30A3	22
DNAJC5G	1
TRIM54	7
UCN	65
MPV17	1293
GTF3C2	1211
GTF3C2-AS1	98
LOC105374363	85
EIF2B4	1282
SNX17	4724
ZNF513	727
PPM1G	2915
FTH1P3	6
NRBP1	3609
KRTCAP3	686
IFT172	1132
FNDC4	125
GCKR	7
C2orf16	20
ZNF512	1420
CCDC121	181
GPN1	1073
SUPT7L	1403
SLC4A1AP	1041
LINC01460	2
LOC105374378	0
MRPL33	1373
RBKS	166
BABAM2	947
BABAM2-AS1	89
LOC105374369	0
MIR4263	2
LOC100505736	1
LOC100505716	18
LOC105374382	13
LOC105374383	4
FLJ31356	16
FOSL2	4857
PLB1	177
LOC100505774	6
LOC112267877	72
PPP1CB	9354
SPDYA	85
TRMT61B	301
WDR43	918
TOGARAM2	417
PCARE	35
LOC105374386	4
CLIP4	1516
ALK	20
101929418	4
YPEL5	4165
LOC105374414	1
LBH	10216
LOC102723594	4
LINC01936	226
LCLAT1	320
CAPN13	737
GALNT14	85
CAPN14	8
EHD3	663
XDH	28
SRD5A2	69
MEMO1	639
DPY30	1092
SPAST	444
SLC30A6	735
NLRC4	454
YIPF4	2591
BIRC6	1764
BIRC6-AS2	1
TTC27	492
LTBP1	2180
RASGRP3	579
RASGRP3-AS1	54
FAM98A	648
CRIM1-DT	232
CRIM1	5615
FEZ2	1695
VIT	35
STRN	1073
HEATR5B	1166
GPATCH11	437
EIF2AK2	1610
CEBPZOS	2124
CEBPZ	1735
NDUFAF7	1073
PRKD3	1144
LOC101929542	0
QPCT	281
LOC105374464	35
CDC42EP3	1736
LOC107985870	2
LOC107985869	0
LINC00211	14
RMDN2	773
RMDN2-AS1	2
107985872	1
CYP1B1	473
CYP1B1-AS1	17
LOC107985871	3
LOC102723739	0
ATL2	1527
LOC105374468	3
LINC02613	8
HNRNPLL	1642
GALM	1051
SRSF7	5794
GEMIN6	264
DHX57	516
LOC105374470	2
MORN2	569
ARHGEF33	41
LOC105374471	6
LOC375196	16
SOS1	1198
CDKL4	8
MAP4K3	1084
MAP4K3-DT	250
TMEM178A	326
THUMPD2	402
SLC8A1	577
LOC101929667	108
LINC01913	0
LINC01914	54
LINC02898	144
LOC105374517	3
PKDCC	3098
LOC105374531	16
EML4-AS1	52
EML4	2052
107985874	6
107985873	66
COX7A2L	2523
KCNG3	25
MTA3	1002
LOC105374555	2
OXER1	100
HAAO	361
107985875	37
TRI-TAT2-1	4
105374567	4
LINC01819	5
LOC107985876	33
LINC02580	23
LOC105374570	18
ZFP36L2	9786
LINC01126	15
THADA	1069
107985877	143
PLEKHH2	3473
C1GALT1C1L	8
DYNC2LI1	1064
ABCG5	13
ABCG8	2
LRPPRC	2346
LOC102723904	70
PPM1B	1891
SLC3A1	718
PREPL	1024
CAMKMT	171
107985878	11
LINC01833	0
SIX3	4
SIX2	10
LINC01121	0
SRBD1	554
LOC102724965	75
PRKCE	2140
LOC101926974	12
LOC105374581	26
EPAS1	81516
LINC01820	2
ATP6V1E2	101
RHOQ	2667
RHOQ-AS1	24
PIGF	680
CRIPT	686
LOC105374584	113
SOCS5	885
LINC01118	2
LINC01119	5
MCFD2	3480
TTC7A	2950
STPG4	2
CALM2	22369
EPCAM-DT	71
LOC105374588	8
BCYRN1	12
EPCAM	6270
MIR559	1
MSH2	648
KCNK12	14
MSH2-OT1	2
LOC440864	0
MSH6	1251
FBXO11	1915
LOC100506235	39
LOC105374590	3
FOXN2	771
PPP1R21	1226
STON1-GTF2A1L	79
STON1	935
GTF2A1L	13
LHCGR	0
FSHR	0
NRXN1	22
LOC105377627	4
ASB3	234
GPR75-ASB3	203
CHAC2	75
ERLEC1	1994
LOC112268415	491
MIR3682	23
GPR75	22
PSME4	1794
ACYP2	534
LOC105374615	28
LOC105374610	3
C2orf73	31
LOC102724072	49
SPTBN1	35948
SPTBN1-AS1	11
RPL23AP32	44
LOC105374653	1
EML6	2846
RTN4	7411
105374674	8
CLHC1	188
RPS27A	27823
MTIF2	3704
PRORSD1P	118
CCDC88A	1063
CFAP36	1768
PPP4R3B	2248
PPP4R3B-DT	11
PNPT1	875
LOC112268416	0
EFEMP1	9400
LOC105374690	2
LOC100129434	439
107985795	16
CCDC85A	1099
105377632	6
VRK2	913
LOC107984043	19
FANCL	495
LINC01122	2
BCL11A	66
PAPOLG	521
REL	1386
PUS10	356
PEX13	1199
SANBR	436
LOC339803	183
C2orf74	582
LOC105374758	5
AHSA2P	3457
USP34	2374
USP34-DT	29
XPO1	3481
LOC107985767	10
FAM161A	144
CCT4	3256
COMMD1	1025
107985768	5
