GeneID	RNA-seq_normal_lung38
BOLA1	471
SV2A	106
SF3B4	1538
MTMR11	467
OTUD7B	1480
105371427	13
VPS45	1080
PLEKHO1	1580
LOC105371433	10
ANP32E	1840
CA14	891
APH1A	4910
C1orf54	456
CIART	33
MRPS21	1702
PRPF3	1829
RPRD2	1807
TARS2	787
MIR6878	7
ECM1	764
FALEC	3
ADAMTSL4-AS2	265
ADAMTSL4	2645
MIR4257	17
ADAMTSL4-AS1	89
MCL1	12868
LOC107985203	16
ENSA	7248
LOC112268239	27
GOLPH3L	975
HORMAD1	5
CTSS	7742
CTSK	1500
ARNT	2568
SETDB1	1213
CERS2	8797
ANXA9	421
MINDY1	1036
PRUNE1	704
BNIPL	670
C1orf56	373
CDC42SE1	3544
MLLT11	131
GABPB2	995
SEMA6C	439
LYSMD1	222
TNFAIP8L2-SCNM1	342
TNFAIP8L2	269
SCNM1	319
TMOD4	69
VPS72	862
PIP5K1A	1507
PSMD4	3038
ZNF687-AS1	7
ZNF687	1120
PI4KB	2637
RFX5	1453
RFX5-AS1	12
SELENBP1	17008
PSMB4	3914
POGZ	3618
CGN	6651
TUFT1	946
SNX27	913
CELF3	494
RIIAD1	63
MRPL9	904
OAZ3	200
TDRKH	381
TDRKH-AS1	23
LINGO4	12
RORC	1957
C2CD4D	22
C2CD4D-AS1	104
THEM5	62
THEM4	693
S100A10	14856
105371441	54
S100A11	7956
LOC101927949	8
TCHHL1	0
TCHH	21
LOC112268240	3
HRNR	5
FLG	25
FLG-AS1	44
IVL	6
LINC01527	1
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	4
SPRR2F	0
SPRR2C	4
PRR9	4
PGLYRP3	0
PGLYRP4	6
S100A9	3125
S100A12	85
S100A8	1319
S100A7A	0
S100A7	1
S100A6	36848
S100A5	6
S100A4	10573
LOC101928034	2244
S100A3	189
S100A2	109
S100A16	2281
S100A14	3745
S100A13	2818
S100A1	81
CHTOP	2150
SNAPIN	803
ILF2	2834
NPR1	2477
MIR8083	3
INTS3	3860
SLC27A3	2224
GATAD2B	1290
LOC101928059	90
DENND4B	1863
CRTC2	1607
SLC39A1	3695
MIR6737	3
CREB3L4	309
JTB	3561
RAB13	3467
RPS27	33750
NUP210L	15
TPM3	11054
C1orf189	88
C1orf43	5264
UBAP2L	3437
SNORA58B	4
HAX1	1783
AQP10	14
ATP8B2	1737
IL6R-AS1	9
IL6R	2139
SHE	3065
TDRD10	664
UBE2Q1	2740
UBE2Q1-AS1	247
CHRNB2	2676
ADAR	5460
KCNN3	398
LOC105371449	17
PMVK	1620
PBXIP1	6737
PYGO2	1669
LOC101928120	354
SHC1	3089
CKS1B	487
MIR4258	1
FLAD1	651
LENEP	2
ZBTB7B	2471
DCST2	74
DCST1	26
DCST1-AS1	53
ADAM15	4298
EFNA4	132
EFNA3	79
EFNA1	4991
SLC50A1	729
DPM3	839
KRTCAP2	1536
TRIM46	44
MUC1	12272
MIR92B	2
THBS3	1297
THBS3-AS1	451
MTX1	656
GBAP1	351
GBA	1391
FAM189B	813
SCAMP3	1763
CLK2	1424
HCN3	108
PKLR	14
FDPS	2162
RUSC1-AS1	1697
RUSC1	1138
ASH1L	2720
MIR555	49
POU5F1P4	2
ASH1L-AS1	62
LOC101929703	37
LOC105371452	43
MSTO1	569
YY1AP1	1853
DAP3	1910
LOC100505728	30
MSTO2P	408
GON4L	1631
SYT11	750
RIT1	1005
KHDC4	1254
LOC107985207	1
RXFP4	7
ARHGEF2	9399
ARHGEF2-AS2	45
ARHGEF2-AS1	51
107985208	164
SSR2	5746
LOC105371729	304
UBQLN4	1809
LAMTOR2	1062
RAB25	1783
MEX3A	59
LMNA	11211
SEMA4A	1409
SLC25A44	1115
PMF1-BGLAP	662
PMF1	1228
BGLAP	49
PAQR6	86
SMG5	3085
TMEM79	200
GLMP	1024
CCT3	3975
TSACC	9
RHBG	3
MIR9-1HG	4
MEF2D	3223
IQGAP3	72
TTC24	24
NAXE	1778
GPATCH4	612
HAPLN2	12
BCAN-AS1	14
BCAN	4
NES	3114
CRABP2	110
ISG20L2	1044
METTL25B	859
MRPL24	1117
HDGF	6310
PRCC	1632
SH2D2A	162
NTRK1	18
INSRR	6
PEAR1	1363
LRRC71	324
ARHGEF11	2211
ETV3L	4
ETV3	1778
LOC107985211	3
LOC105371456	1
LINC02772	22
LOC101928202	36
FCRL5	16
FCRL4	0
FCRL3	157
FCRL2	45
FCRL1	100
CD5L	134
KIRREL1	1526
KIRREL1-IT1	7
CD1D	145
CD1A	60
CD1B	32
CD1C	328
CD1E	164
SPTA1	2
OR6K3	2
OR6N1	9
MNDA	1506
PYHIN1	214
IFI16	3018
PYDC5	9
105371461	4
AIM2	28
CADM3	360
CADM3-AS1	214
ACKR1	1129
FCER1A	511
APCS	0
LOC101928264	3
DUSP23	936
LOC105371464	23
FCRL6	239
107985217	22
SLAMF8	444
SNHG28	200
VSIG8	29
LOC107985216	193
CFAP45	581
TAGLN2	28000
IGSF9	96
SLAMF9	17
LINC01133	31
PIGM	569
KCNJ10	3
IGSF8	1789
ATP1A2	280
ATP1A4	6
CASQ1	17
LOC729867	287
PEA15	6494
DCAF8	3905
LOC100287049	94
PEX19	2266
LOC107985219	190
COPA	5256
SUMO1P3	33
NCSTN	3156
NHLH1	8
LOC105371466	4
VANGL2	435
SLAMF6	271
LOC105371468	1
CD84	411
SLAMF1	88
LOC107985220	0
CD48	666
SLAMF7	517
LOC105371470	0
LY9	189
CD244	210
ITLN1	1877
LOC101928372	642
ITLN2	1903
F11R	10937
TSTD1	1724
USF1	1804
ARHGAP30	2230
NECTIN4	375
NECTIN4-AS1	2
KLHDC9	209
PFDN2	891
NIT1	1117
DEDD	1327
UFC1	2630
LOC112543491	17
USP21	1059
PPOX	876
B4GALT3	1009
ADAMTS4	983
NDUFS2	2407
FCER1G	2209
APOA2	3
TOMM40L	376
MIR5187	17
NR1I3	57
PCP4L1	378
LOC105371472	19
LOC107985221	12
MPZ	43
SDHC	2768
CFAP126	264
TRE-TTC4-2	11
LOC105371473	0
FCGR2A	2125
HSPA6	398
FCGR3A	4881
FCGR2C	335
HSPA7	604
TRL-CAA6-1	4
FCGR3B	1025
FCGR2B	549
FCRLA	2
FCRLB	11
DUSP12	546
LOC102724329	20
ATF6	2339
OLFML2B	382
NOS1AP	35
LOC105371475	6
SPATA46	8
C1orf226	222
SH2D1B	136
UHMK1	2878
UAP1	1246
DDR2	3386
HSD17B7	333
CCDC190	104
RGS4	161
RGS5	4838
NUF2	22
PBX1	2856
LMX1A	8
RXRG	251
LRRC52-AS1	5
LRRC52	9
MGST3	3157
ALDH9A1	2384
TMCO1	2305
TMCO1-AS1	32
UCK2	370
MIR3658	18
FAM78B	57
FAM78B-AS1	11
LOC112268276	3
POGK	3002
TADA1	433
ILDR2	21
MAEL	4
LOC105371600	3
GPA33	334
105371598	22
STYXL2	32
POU2F1	870
CD247	608
LOC101928512	18
LOC107985224	22
CREG1	4825
RCSD1	1565
MPZL1	2879
ADCY10	21
MPC2	1538
DCAF6	2150
GPR161	636
TIPRL	1126
SFT2D2	2846
ANKRD36BP1	96
TBX19	172
XCL2	109
XCL1	75
DPT	5349
LINC00626	0
LOC105371606	1
ATP1B1	5756
NME7	903
BLZF1	780
CCDC181	189
SLC19A2	1014
F5	71
SELP	1082
SELL	485
SELE	638
METTL18	271
C1orf112	232
SCYL3	519
KIFAP3	1418
METTL11B	0
GORAB-AS1	6
GORAB	452
PRRX1	1197
MROH9	132
FMO3	1224
LOC105371611	48
FMO6P	38
FMO2	14926
FMO1	77
FMO4	259
TOP1P1	35
PRRC2C	4103
MYOC	535
VAMP4	1288
EEF1AKNMT	1033
DNM3	707
DNM3OS	265
MIR214	9
MIR3120	8
MIR199A2	9
LOC102724528	43
C1orf105	35
PIGC	653
SUCO	1319
FASLG	100
TNFSF18	1
TNFSF4	165
LOC100506023	38
107985227	18
PRDX6-AS1	23
PRDX6	6111
SLC9C2	32
TEX50	41
ANKRD45	96
KLHL20	814
CENPL	85
DARS2	356
GAS5-AS1	296
GAS5	2540
SNORD81	24
SNORD47	63
SNORD80	55
SNORD79	20
SNORD78	5
SNORD44	11
SNORA103	981
SNORD77	4
SNORD76	25
SNORD75	0
SNORD74	9
ZBTB37	902
SERPINC1	10
RC3H1	1596
RABGAP1L	1688
LOC105371622	787
CACYBP	1874
MRPS14	892
TNN	22
KIAA0040	2958
TNR	21
LOC105371623	1
LINC02803	13
COP1	1091
PAPPA2	10
ASTN1	76
BRINP2	8
LINC01645	10
CRYZL2P-SEC16B	242
SEC16B	166
CRYZL2P	482
RASAL2-AS1	28
RASAL2	1469
LOC105371630	20
LOC105371629	40
TEX35	1
C1orf220	5
LOC105371632	6
RALGPS2-AS1	15
RALGPS2	347
ANGPTL1	837
FAM20B	2787
TOR3A	1209
ABL2	850
SOAT1	1597
AXDND1	12
TDRD5	6
FAM163A	1
LOC105371634	0
LINC02818	8
TOR1AIP2	2529
TOR1AIP1	3039
LOC101928933	8
CEP350	1282
LOC105371636	0
QSOX1	13633
LHX4	102
ACBD6	885
LHX4-AS1	103
LOC105371637	4
OVAAL	1
XPR1	984
107985230	17
LINC02816	1
KIAA1614	306
LOC107985231	8
KIAA1614-AS1	59
STX6	1394
MR1	1750
IER5	1553
LINC01732	11
CACNA1E	3
ZNF648	3
LOC105371642	0
LINC01344	0
GLUL	20289
RNASEL	553
RGS16	894
LINC01686	9
RGS8	1
NPL	355
LOC647070	60
DHX9	4335
LAMC1	6265
LAMC1-AS1	15
LAMC2	5176
NMNAT2	187
SMG7-AS1	17
SMG7	2633
NCF2	2129
107985235	11
ARPC5	7374
RGL1	1875
APOBEC4	130
COLGALT2	386
TSEN15	976
LOC102724830	14
C1orf21	2336
LOC107985236	642
LOC105371648	8
EDEM3	1412
NIBAN1	2041
LINC01633	0
RNF2	448
TRMT1L	634
SWT1	334
LOC105371651	0
IVNS1ABP	3085
HMCN1	2524
LOC105371654	6
PRG4	1476
TPR	4058
ODR4	948
PDC-AS1	11
PDC	5
PTGS2	1316
PACERR	11
PLA2G4A	307
LOC105371657	0
LINC01701	0
BRINP3	35
RGS18	193
LOC105371664	2
RGS1	662
LOC107985241	2
RGS13	143
MIR4426	197
RGS2	4763
UCHL5	927
RO60	1709
GLRX2	142
101929160	46
CDC73	1327
B3GALT2	340
LINC01031	12
LOC107985242	0
KCNT2	566
CFH	4918
CFHR3	23
CFHR1	63
CFHR4	0
LOC105371675	0
ASPM	29
ZBTB41	744
CRB1	10
DENND1B	673
C1orf53	50
LHX9	4
NEK7	6534
PTPRC	4503
MIR181A1HG	0
NR5A2	259
LOC107985244	4
LINC00862	4
ZNF281	614
KIF14	18
DDX59	696
DDX59-AS1	8
CAMSAP2	1810
GPR25	18
INAVA	609
MROH3P	4
KIF21B	567
LOC101929305	2
CACNA1S	17
ASCL5	10
TMEM9	2920
IGFN1	176
PKP1	199
LOC101929326	2
TNNT2	382
LAD1	548
LOC101929343	9
TNNI1	43
101929367	3
PHLDA3	1577
CSRP1	13926
LOC107985246	132
RPS10P7	50
NAV1	653
IPO9-AS1	49
IPO9	2643
MIR6739	9
SHISA4	473
LMOD1	1728
TIMM17A	860
RNPEP	2673
112268254	155
ELF3-AS1	37
ELF3	3280
GPR37L1	140
ARL8A	2212
PTPN7	312
PTPRVP	30
LGR6	239
LOC101929388	9
UBE2T	33
PPP1R12B	2827
SYT2	37
105371686	14
KDM5B	1474
PCAT6	22
MGAT4EP	0
ACTG1P25	7
RABIF	396
KLHL12	1088
ADIPOR1	4594
CYB5R1	1930
TMEM183A	1843
PPFIA4	81
ADORA1	73
MYBPH	0
CHI3L1	391
CHIT1	63
LINC01353	5
LINC01136	1
BTG2	8365
FMOD	3570
LOC102723529	5
PRELP	8622
ATP2B4	7035
SNORA77	6
LINC00260	18
LOC102723543	17
LAX1	251
ZC3H11A	5823
ZBED6	183
SNRPE	1029
SOX13	2147
ETNK2	156
ERLNC1	6
REN	26
KISS1	17
GOLT1A	228
PLEKHA6	899
PPP1R15B	2220
PIK3C2B	2116
TRK-TTT3-1	10
MDM4	2068
LOC105371692	64
LRRN2	76
LOC105371693	1
NFASC	868
CNTN2	2
TMEM81	88
RBBP5	652
DSTYK	1179
TMCC2	226
NUAK2	482
KLHDC8A	7
LEMD1-AS1	2
LEMD1	1
BLACAT1	12
CDK18	974
MFSD4A-AS1	102
MFSD4A	453
ELK4	1725
SLC45A3	303
LOC105371701	4
NUCKS1	8980
RAB29	761
SLC41A1	1624
PM20D1	28
LOC284581	7
SLC26A9	1287
SLC26A9-AS1	123
LOC103021295	67
RAB7B	346
CTSE	1835
RHEX	205
LOC105372857	19
AVPR1B	0
FAM72A	38
SRGAP2	1604
IKBKE	237
RASSF5	2225
EIF2D	1845
DYRK3-AS1	20
DYRK3	508
MAPKAPK2	4227
105372877	4
IL10	47
IL19	6
LOC105372878	0
IL20	1
IL24	27
FCMR	216
PIGR	18057
FCAMR	6
C1orf116	13328
YOD1	452
PFKFB2	2000
C4BPB	205
C4BPA	26889
LOC107985251	395
CD55	15786
CR2	2
CR1	243
CR1L	6
CD46	9985
MIR29B2CHG	584
MIR29C	104
MIR29B2	27
LOC148696	32
CD34	3547
LOC107985253	27
LINC02767	65
PLXNA2	3826
LOC105372887	4
LOC105372884	29
105372888	8
LINC01735	0
LINC02769	0
LOC107985255	1
LOC105372895	0
MIR205HG	98
MIR205	10
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	40
LAMB3	5018
MIR4260	183
HSD11B1-AS1	28
G0S2	1371
HSD11B1	599
TRAF3IP3	396
C1orf74	197
IRF6	1082
UTP25	476
SYT14	1
SERTAD4-AS1	327
SERTAD4	505
LINC02602	15
HHAT	243
KCNH1	10
LOC105372901	13
LOC105372902	17
RCOR3	1630
TRAF5	492
107985258	9
LINC00467	82
LOC107985259	13
RD3	6
SLC30A1	699
LOC105372903	2
LINC01693	0
NEK2	23
LOC91548	82
LPGAT1	1498
INTS7	573
DTL	347
RPL21P28	254
LINC02608	69
PPP2R5A	6548
107985262	4
SNORA16B	8
PACC1	140
LOC105372906	4
NENF	1699
LINC01740	0
ATF3	1652
FAM71A	3
LINC02773	10
BATF3	77
NSL1	864
TATDN3	415
SPATA45	1
FLVCR1-DT	12
FLVCR1	345
VASH2	104
ANGEL2	1039
RPS6KC1	707
PROX1-AS1	7
PROX1	192
SMYD2	1118
107985263	170
PTPN14	1612
CENPF	100
LOC105372916	0
105372915	0
KCNK2	4
105372919	14
KCTD3	1792
USH2A	11
ESRRG	59
GPATCH2	449
SPATA17	157
SPATA17-AS1	19
RRP15	756
TGFB2-AS1	16
TGFB2	998
TGFB2-OT1	333
LYPLAL1-DT	10
LYPLAL1	775
LOC107984018	4
LYPLAL1-AS1	1
ZC3H11B	220
EPRS1	2868
BPNT1	1245
IARS2	2324
RAB3GAP2	1343
AURKAP1	20
MARK1	158
C1orf115	2428
MTARC2	2154
MTARC1	1020
RNU6ATAC35P	26
LINC01352	113
HLX-AS1	112
HLX	965
LOC101929750	10
LINC02817	12
DUSP10	285
105372945	2
LINC01655	14
LINC02257	23
LINC02474	1
LINC01705	0
LOC105372956	7
HHIPL2	11
TAF1A	185
TAF1A-AS1	19
MIA3	2419
AIDA	2000
BROX	1843
FAM177B	21
LOC105372984	8
DISP1	1424
LOC102724046	2
LOC107985323	5
TLR5	486
SUSD4	211
CCDC185	0
CAPN8	2390
LOC105373281	2
CAPN2	19296
LOC105373046	22
LOC105373041	29
TP53BP2	2163
GTF2IP20	357
SEPTIN7P13	322
FBXO28	1094
DEGS1	2441
LOC101927143	34
LOC101927164	72
NVL	620
CNIH4	1395
WDR26	3701
MIR4742	2
CNIH3	99
CNIH3-AS2	0
CNIH3-AS1	4
LINC02813	1
DNAH14	123
LBR	1479
LINC02765	1
ENAH	2941
LOC102723834	0
LOC107985352	2
SRP9	5307
EPHX1	10115
TMEM63A	2742
LEFTY1	40
PYCR2	2649
MIR6741	3
LEFTY2	204
SDE2	921
H3-3A	9752
LINC01703	5
ACBD3	1634
ACBD3-AS1	145
MIXL1	5
LIN9	207
PARP1	2729
LOC105373116	2
STUM	52
ITPKB	2320
ITPKB-IT1	3
105373117	7
PSEN2	629
LOC107985354	7
COQ8A	2030
105379282	45
CDC42BPA	2504
LOC105373122	1
ZNF678	359
SNAP47	1091
JMJD4	418
LOC105373289	3
WNT9A	1089
LOC107985355	13
WNT3A	818
LINC02809	12
ARF1	13375
MIR3620	6
C1orf35	805
MRPL55	829
GUK1	6199
GJC2	382
IBA57-DT	12
IBA57	666
OBSCN-AS1	104
OBSCN	2574
LOC101927401	145
TRIM11	870
TRIM17	90
H2AW	82
H2BU1	24
RNF187	3005
BTNL10	9
LOC105373124	2
RHOU	1773
DUSP5P1	5
LOC105373143	26
LINC02814	17
LOC105373159	63
RAB4A	1291
CCSAP	379
ACTA1	13
NUP133	1319
ABCB10	775
TAF5L	829
URB2	184
LOC105373161	53
LINC01736	0
GALNT2	3197
PGBD5	146
LOC105373165	0
LOC107985357	0
COG2	683
LOC107985358	28
AGT	45
CAPN9	561
LOC107985359	58
C1orf198	8244
LOC101927604	11
TTC13	774
ARV1	617
FAM89A	498
MIR1182	72
TRIM67	1
C1orf131	265
GNPAT	1463
112268256	95
EXOC8	681
SPRTN	249
LOC107985360	27
EGLN1	1686
TSNAX-DISC1	199
TSNAX	1143
LINC00582	4
DISC1	76
DISC2	5
LOC105373198	5
SIPA1L2	1171
MAP10	112
LOC107985361	70
NTPCR	1001
PCNX2	302
MAP3K21	643
KCNK1	270
LOC107985362	2
SLC35F3	21
LOC107985363	0
COA6-AS1	108
COA6	273
TARBP1	1608
LINC01354	58
IRF2BP2	7279
LINC00184	1
LOC105373209	1
LOC105373208	0
LINC01132	24
LOC105373210	1
LOC107985364	14
LOC107985365	3
105373211	13
LOC101927851	11
107985366	2
LINC01348	15
107985746	3
TOMM20	5779
LOC105379283	5
RBM34	905
ARID4B	1660
GGPS1	1096
TBCE	640
B3GALNT2	685
GNG4	4
LYST	1815
LOC105373215	2
LINC02768	3
NID1	1855
GPR137B	495
ERO1B	597
EDARADD	129
LGALS8	2473
LGALS8-AS1	37
107985367	126
HEATR1	1356
ACTN2	414
MTR	1859
LOC105373218	27
RYR2	607
LINC01139	16
CHRM3	142
LOC105373225	0
CHRM3-AS2	3
FMN2	29
GREM2	109
RGS7	14
105373230	2
FH	1008
KMO	422
105373233	8
OPN3	489
CHML	510
WDR64	5
EXO1	10
BECN2	2
MAP1LC3C	111
PLD5	27
LOC105373234	5
LINC01347	28
CEP170	1286
SDCCAG8	1806
MIR4677	1
AKT3	1226
105373255	44
ZBTB18	984
LOC105373262	40
107985371	8
C1orf100	2
ADSS2	1827
105373264	10
CATSPERE	69
DESI2	2179
112268258	49
COX20	2006
HNRNPU	10643
SNORA100	507
LOC101928068	70
EFCAB2	1004
LOC107985725	4
KIF26B	95
KIF26B-AS1	22
LOC105373265	19
SMYD3	464
105373270	4
105373269	3
SMYD3-AS1	11
112268277	29
107985599	5
TFB2M	301
CNST	1058
LOC105373271	13
LOC102724382	6
SCCPDH	1273
107985373	2
LINC01341	25
AHCTF1	1463
ZNF695	2
ZNF670-ZNF695	3
ZNF670	151
ZNF669	181
FLJ39095	28
LINC02897	43
ZNF124	221
112268259	235
MIR3916	53
ZNF496	1054
LOC107985115	43
NLRP3	139
OR2B11	4
GCSAML	114
GCSAML-AS1	0
LOC102724446	6
TRIM58	173
OR2W3	23
OR2T8	3
LYPD9P	2
SH3BP5L	1301
MIR3124	7
ZNF672	1244
ZNF692	934
PGBD2	218
107987362	6
LOC105379854	12
105379521	17
LOC101060632	9
LOC102724250	942
LOC107987365	6
LOC107987366	14
LOC102724562	85
LOC105379524	13
LOC440570	3
FAM110C	265
SH3YL1	2222
ACP1	2195
ALKAL2	261
LOC101927262	31
LOC105373346	8
LOC105373352	6
TMEM18	1025
TMEM18-DT	23
LOC105373479	0
LOC105373480	1
105373392	0
LINC01115	4
105373481	2
SNTG2-AS1	6
SNTG2	23
TPO	12
LOC102723730	2
PXDN	2469
MYT1L	2
LOC107985840	3
EIPR1	588
TRAPPC12	1540
ADI1	4726
RNASEH1	1197
RNASEH1-AS1	158
RPS7	14387
COLEC11	54
ALLC	0
DCDC2C	14
SOX11	1
SILC1	56
LOC400940	4
LINC00487	60
LOC105373404	12
NRIR	48
CMPK2	595
RSAD2	918
GRASLND	5
RNF144A	895
LOC107985847	6
LOC101929510	2
LINC01871	57
LOC105373409	0
LINC00299	13
LINC01814	25
LOC105373411	0
ID2-AS1	60
ID2	5727
KIDINS220	3936
MBOAT2	1341
LOC105373414	2
ASAP2	790
107985851	11
ITGB1BP1	2448
CPSF3	674
IAH1	1525
ADAM17	1185
107985850	7
LOC101929643	7
YWHAQ	7063
LOC100996549	42
TAF1B	440
LOC105373422	54
GRHL1	222
LOC112268412	236
LOC101929882	58
KLF11	1327
CYS1	969
RRM2	67
LOC105373424	5
LOC101929691	4
HPCAL1	6548
ODC1	2535
SNORA80B	2
ODC1-DT	15
NOL10	637
RN7SL832P	23
ATP6V1C2	1480
LOC105373428	30
PDIA6	4207
KCNF1	40
C2orf50	277
SLC66A3	2176
ROCK2	2227
LINC00570	3
LOC105373429	5
E2F6	437
GREB1	28
LPIN1	1323
MIR3681HG	2
LOC105373432	0
TRIB2	1869
MIR3125	3
LOC100506474	9
LOC105373436	10
LRATD1	923
NBAS	1328
LOC105373440	5
DDX1	2929
LINC01804	0
MYCNOS	2
MYCN	24
CYRIA	1026
RAD51AP2	0
VSNL1	71
SMC6	1085
GEN1	232
LOC105373449	5
KCNS3	2662
LOC105373451	87
LOC105373454	17
NT5C1B-RDH14	360
RDH14	431
LOC105373456	81
NT5C1B	8
LINC01376	42
105373455	11
OSR1	900
LINC00954	19
TTC32	215
WDR35	1043
LOC101928222	43
MATN3	1298
LAPTM4A	12489
LAPTM4A-DT	7
SDC1	10279
PUM2	5075
RHOB	9303
LOC102724948	2
HS1BP3	1142
HS1BP3-IT1	12
GDF7	104
LDAH	435
APOB	17
TDRD15	3
LOC105374317	2
101929251	2
KLHL29	642
LOC102723401	18
ATAD2B	586
UBXN2A	945
MFSD2B	11
WDCP	214
FKBP1B	824
SF3B6	1374
FAM228B	545
TP53I3	1040
PFN4	72
LOC105374328	23
FAM228A	3
ITSN2	3017
NCOA1	2276
PTRHD1	471
LOC105369164	5
CENPO	742
ADCY3	972
LOC105377626	9
DNAJC27	373
DNAJC27-AS1	53
EFR3B	619
POMC	23
DNMT3A	1186
DTNB	497
DTNB-AS1	64
ASXL2	1158
KIF3C	345
RAB10	3474
LOC105374333	4
GAREM2	91
HADHA	6072
HADHB	3605
LOC105374334	36
ADGRF3	59
SELENOI	620
DRC1	725
OTOF	19
FAM166C	55
CIB4	10
KCNK3	1854
SLC35F6	1080
CENPA	5
DPYSL5	0
MAPRE3	1070
TMEM214	2443
AGBL5-AS1	4
AGBL5	1731
OST4	2263
EMILIN1	2798
KHK	245
CGREF1	78
ABHD1	192
PREB	1232
TCF23	0
SLC5A6	595
ATRAID	2862
CAD	1029
SLC30A3	21
DNAJC5G	1
TRIM54	13
UCN	45
MPV17	1249
GTF3C2	1267
GTF3C2-AS1	140
LOC105374363	109
EIF2B4	1040
SNX17	4040
ZNF513	562
PPM1G	2529
FTH1P3	9
NRBP1	2966
KRTCAP3	632
IFT172	1543
FNDC4	100
GCKR	1
C2orf16	21
ZNF512	1491
CCDC121	236
GPN1	1025
SUPT7L	1577
SLC4A1AP	1090
LINC01460	0
LOC105374378	1
MRPL33	1045
RBKS	175
BABAM2	769
BABAM2-AS1	198
LOC105374369	3
MIR4263	1
LOC100505736	3
LOC100505716	13
LOC105374382	4
LOC105374383	3
FLJ31356	8
FOSL2	4272
PLB1	147
LOC100505774	7
LOC112267877	102
PPP1CB	8079
SPDYA	84
TRMT61B	319
WDR43	756
TOGARAM2	767
PCARE	46
LOC105374386	0
CLIP4	1437
ALK	14
101929418	7
YPEL5	3683
LOC105374414	0
LBH	11985
LOC102723594	13
LINC01936	425
LCLAT1	309
CAPN13	704
GALNT14	55
CAPN14	3
EHD3	442
XDH	13
SRD5A2	86
MEMO1	588
DPY30	952
SPAST	621
SLC30A6	864
NLRC4	329
YIPF4	2638
BIRC6	2435
BIRC6-AS2	2
TTC27	478
LTBP1	3252
RASGRP3	478
RASGRP3-AS1	40
FAM98A	844
CRIM1-DT	201
CRIM1	7082
FEZ2	1527
VIT	40
STRN	1468
HEATR5B	1466
GPATCH11	592
EIF2AK2	2544
CEBPZOS	1513
CEBPZ	1493
NDUFAF7	883
PRKD3	1427
LOC101929542	5
QPCT	85
LOC105374464	43
CDC42EP3	1529
LOC107985870	3
LOC107985869	3
LINC00211	5
RMDN2	583
RMDN2-AS1	1
107985872	3
CYP1B1	309
CYP1B1-AS1	30
LOC107985871	5
LOC102723739	3
ATL2	1961
LOC105374468	0
LINC02613	18
HNRNPLL	1216
GALM	974
SRSF7	4004
GEMIN6	269
DHX57	618
LOC105374470	3
MORN2	647
ARHGEF33	63
LOC105374471	11
LOC375196	12
SOS1	1622
CDKL4	14
MAP4K3	1228
MAP4K3-DT	248
TMEM178A	372
THUMPD2	377
SLC8A1	563
LOC101929667	78
LINC01913	3
LINC01914	69
LINC02898	34
LOC105374517	11
PKDCC	2035
LOC105374531	24
EML4-AS1	41
EML4	1897
107985874	3
107985873	77
COX7A2L	2431
KCNG3	12
MTA3	1151
LOC105374555	7
OXER1	46
HAAO	330
107985875	39
TRI-TAT2-1	1
105374567	4
LINC01819	5
LOC107985876	54
LINC02580	21
LOC105374570	9
ZFP36L2	8238
LINC01126	17
THADA	1007
107985877	116
PLEKHH2	3393
C1GALT1C1L	11
DYNC2LI1	1084
ABCG5	22
ABCG8	2
LRPPRC	2995
LOC102723904	51
PPM1B	1566
SLC3A1	886
PREPL	1362
CAMKMT	186
107985878	27
LINC01833	0
SIX3	1
SIX2	24
LINC01121	9
SRBD1	585
LOC102724965	76
PRKCE	1235
LOC101926974	7
LOC105374581	7
EPAS1	66119
LINC01820	7
ATP6V1E2	108
RHOQ	2051
RHOQ-AS1	11
PIGF	602
CRIPT	738
LOC105374584	155
SOCS5	914
LINC01118	9
LINC01119	23
MCFD2	4062
TTC7A	2950
STPG4	7
CALM2	18133
EPCAM-DT	42
LOC105374588	1
BCYRN1	5
EPCAM	4867
MIR559	3
MSH2	781
KCNK12	15
MSH2-OT1	12
LOC440864	3
MSH6	1143
FBXO11	1973
LOC100506235	35
LOC105374590	1
FOXN2	662
PPP1R21	1201
STON1-GTF2A1L	94
STON1	719
GTF2A1L	11
LHCGR	1
FSHR	2
NRXN1	28
LOC105377627	6
ASB3	284
GPR75-ASB3	264
CHAC2	42
ERLEC1	2588
LOC112268415	475
MIR3682	15
GPR75	28
PSME4	1487
ACYP2	391
LOC105374615	21
LOC105374610	5
C2orf73	62
LOC102724072	48
SPTBN1	49325
SPTBN1-AS1	10
RPL23AP32	18
LOC105374653	1
EML6	2410
RTN4	7484
105374674	10
CLHC1	425
RPS27A	24651
MTIF2	3506
PRORSD1P	129
CCDC88A	1377
CFAP36	1713
PPP4R3B	2753
PPP4R3B-DT	18
PNPT1	737
LOC112268416	10
EFEMP1	9884
LOC105374690	1
LOC100129434	433
107985795	32
CCDC85A	1188
105377632	1
VRK2	925
LOC107984043	21
FANCL	480
LINC01122	2
BCL11A	119
PAPOLG	524
REL	1084
PUS10	381
PEX13	920
SANBR	640
LOC339803	230
C2orf74	355
LOC105374758	2
AHSA2P	3003
USP34	3367
USP34-DT	33
XPO1	4607
LOC107985767	10
FAM161A	240
CCT4	3149
COMMD1	965
107985768	1
B3GNT2	1938
