GeneID	RNA-seq_LADC48
H2AC19	1112
H3C15	15
112268238	207
H4C15	112
H2BC21	1611
H2AC20	43
H2AC21	1
BOLA1	662
SV2A	141
SF3B4	2779
MTMR11	679
OTUD7B	878
105371427	27
VPS45	1522
PLEKHO1	1430
LOC105371433	2
ANP32E	4518
CA14	762
APH1A	6555
C1orf54	305
CIART	324
MRPS21	1662
PRPF3	2117
RPRD2	1825
TARS2	1554
MIR6878	1
ECM1	6271
FALEC	20
ADAMTSL4-AS2	88
ADAMTSL4	879
MIR4257	3
ADAMTSL4-AS1	12
MCL1	13663
LOC107985203	14
ENSA	8618
LOC112268239	60
GOLPH3L	1923
HORMAD1	10
CTSS	9421
CTSK	3115
ARNT	1958
SETDB1	1567
CERS2	6604
ANXA9	257
MINDY1	891
PRUNE1	1133
BNIPL	521
C1orf56	559
CDC42SE1	4610
MLLT11	101
GABPB2	591
SEMA6C	334
LYSMD1	102
TNFAIP8L2-SCNM1	467
TNFAIP8L2	275
SCNM1	433
TMOD4	14
VPS72	1761
PIP5K1A	1687
PSMD4	5621
ZNF687-AS1	23
ZNF687	1629
PI4KB	3593
RFX5	2038
RFX5-AS1	12
SELENBP1	19476
PSMB4	8233
POGZ	3169
CGN	8575
TUFT1	859
SNX27	788
CELF3	495
RIIAD1	13
MRPL9	1738
OAZ3	543
TDRKH	904
TDRKH-AS1	55
LINGO4	2
RORC	1260
C2CD4D	7
C2CD4D-AS1	118
THEM5	72
THEM4	623
S100A10	18498
105371441	53
S100A11	13267
LOC101927949	20
TCHHL1	0
TCHH	39
LOC112268240	3
HRNR	3
FLG	5
FLG-AS1	7
IVL	430
LINC01527	1
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	1
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	2
PGLYRP4	22
S100A9	1165
S100A12	4
S100A8	128
S100A7A	0
S100A7	0
S100A6	17715
S100A5	11
S100A4	2105
LOC101928034	970
S100A3	40
S100A2	135
S100A16	3598
S100A14	4016
S100A13	2996
S100A1	77
CHTOP	2181
SNAPIN	1209
ILF2	7056
NPR1	612
MIR8083	2
INTS3	2652
SLC27A3	1141
GATAD2B	1183
LOC101928059	79
DENND4B	1636
CRTC2	1663
SLC39A1	4155
MIR6737	4
CREB3L4	749
JTB	4583
RAB13	3533
RPS27	8811
NUP210L	165
TPM3	15581
C1orf189	13
C1orf43	5934
UBAP2L	4397
SNORA58B	10
HAX1	2610
AQP10	6
ATP8B2	1426
IL6R-AS1	37
IL6R	1396
SHE	2101
TDRD10	461
UBE2Q1	3284
UBE2Q1-AS1	430
CHRNB2	3262
ADAR	5825
KCNN3	163
LOC105371449	4
PMVK	1742
PBXIP1	13016
PYGO2	2236
LOC101928120	495
SHC1	4961
CKS1B	1431
MIR4258	15
FLAD1	1275
LENEP	0
ZBTB7B	2626
DCST2	170
DCST1	67
DCST1-AS1	194
ADAM15	8333
EFNA4	620
EFNA3	244
EFNA1	7162
SLC50A1	2988
DPM3	668
KRTCAP2	2580
TRIM46	180
MUC1	17973
MIR92B	2
THBS3	1898
THBS3-AS1	782
MTX1	1245
GBAP1	613
GBA	2939
FAM189B	1121
SCAMP3	2447
CLK2	2297
HCN3	305
PKLR	37
FDPS	2674
RUSC1-AS1	2173
RUSC1	1882
ASH1L	2873
MIR555	42
POU5F1P4	0
ASH1L-AS1	125
LOC101929703	85
LOC105371452	109
MSTO1	1113
YY1AP1	2244
DAP3	3729
LOC100505728	49
MSTO2P	706
GON4L	1857
SYT11	679
RIT1	1750
KHDC4	2220
LOC107985207	8
RXFP4	7
ARHGEF2	4819
ARHGEF2-AS2	86
ARHGEF2-AS1	4
107985208	3
SSR2	7797
LOC105371729	764
UBQLN4	2327
LAMTOR2	1179
RAB25	3185
MEX3A	692
LMNA	16411
SEMA4A	1508
SLC25A44	1114
PMF1-BGLAP	1458
PMF1	1908
BGLAP	79
PAQR6	60
SMG5	3701
TMEM79	324
GLMP	2537
CCT3	9296
TSACC	5
RHBG	52
MIR9-1HG	10
MEF2D	1850
IQGAP3	642
TTC24	23
NAXE	3592
GPATCH4	731
HAPLN2	4
BCAN-AS1	195
BCAN	51
NES	1508
CRABP2	10823
ISG20L2	1729
METTL25B	1507
MRPL24	1876
HDGF	7700
PRCC	2607
SH2D2A	345
NTRK1	42
INSRR	5
PEAR1	310
LRRC71	50
ARHGEF11	1942
ETV3L	2
ETV3	773
LOC107985211	1
LOC105371456	2
LINC02772	12
LOC101928202	18
FCRL5	68
FCRL4	3
FCRL3	58
FCRL2	47
FCRL1	31
CD5L	1
KIRREL1	999
KIRREL1-IT1	0
CD1D	151
CD1A	238
CD1B	196
CD1C	540
CD1E	385
SPTA1	2
OR6K3	0
OR6N1	2
MNDA	1254
PYHIN1	199
IFI16	4770
PYDC5	13
105371461	8
AIM2	45
CADM3	175
CADM3-AS1	100
ACKR1	1699
FCER1A	372
APCS	0
LOC101928264	13
DUSP23	1695
LOC105371464	22
FCRL6	85
107985217	17
SLAMF8	982
SNHG28	299
VSIG8	26
LOC107985216	571
CFAP45	377
TAGLN2	52306
IGSF9	1059
SLAMF9	21
LINC01133	46
PIGM	1080
KCNJ10	14
IGSF8	2749
ATP1A2	197
ATP1A4	10
CASQ1	28
LOC729867	462
PEA15	5853
DCAF8	4524
LOC100287049	126
PEX19	2836
LOC107985219	543
COPA	7700
SUMO1P3	14
NCSTN	3556
NHLH1	3
LOC105371466	5
VANGL2	1349
SLAMF6	227
LOC105371468	2
CD84	853
SLAMF1	259
LOC107985220	2
CD48	1122
SLAMF7	517
LOC105371470	2
LY9	242
CD244	97
ITLN1	57
LOC101928372	23
ITLN2	84
F11R	9120
TSTD1	1911
USF1	2803
ARHGAP30	1689
NECTIN4	1140
NECTIN4-AS1	8
KLHDC9	273
PFDN2	1178
NIT1	1966
DEDD	1273
UFC1	3521
LOC112543491	7
USP21	1364
PPOX	1244
B4GALT3	2055
ADAMTS4	520
NDUFS2	3221
FCER1G	1771
APOA2	1
TOMM40L	365
MIR5187	17
NR1I3	83
PCP4L1	1612
LOC105371472	22
LOC107985221	36
MPZ	150
SDHC	3654
CFAP126	127
TRE-TTC4-2	3
LOC105371473	0
FCGR2A	2866
HSPA6	320
FCGR3A	4285
FCGR2C	422
HSPA7	677
TRL-CAA6-1	0
FCGR3B	179
FCGR2B	872
FCRLA	45
FCRLB	41
DUSP12	624
LOC102724329	4
ATF6	2583
OLFML2B	1148
NOS1AP	32
LOC105371475	2
SPATA46	1
C1orf226	222
SH2D1B	26
UHMK1	3767
UAP1	1761
DDR2	1217
HSD17B7	555
CCDC190	32
RGS4	278
RGS5	3530
NUF2	306
PBX1	1510
LMX1A	6
RXRG	43
LRRC52-AS1	34
LRRC52	7
MGST3	3142
ALDH9A1	3684
TMCO1	4014
TMCO1-AS1	15
UCK2	181
MIR3658	14
FAM78B	54
FAM78B-AS1	11
LOC112268276	9
POGK	2381
TADA1	573
ILDR2	109
MAEL	44
LOC105371600	0
GPA33	40
105371598	1
STYXL2	12
POU2F1	748
CD247	527
LOC101928512	17
LOC107985224	11
CREG1	5051
RCSD1	856
MPZL1	4019
ADCY10	10
MPC2	2060
DCAF6	2752
GPR161	277
TIPRL	1969
SFT2D2	3665
ANKRD36BP1	66
TBX19	385
XCL2	44
XCL1	121
DPT	1075
LINC00626	3
LOC105371606	2
ATP1B1	8420
NME7	1481
BLZF1	957
CCDC181	60
SLC19A2	610
F5	94
SELP	630
SELL	659
SELE	691
METTL18	370
C1orf112	600
SCYL3	970
KIFAP3	1687
METTL11B	4
GORAB-AS1	9
GORAB	938
PRRX1	1743
MROH9	24
FMO3	594
LOC105371611	26
FMO6P	9
FMO2	2783
FMO1	314
FMO4	362
TOP1P1	38
PRRC2C	6526
MYOC	68
VAMP4	1014
EEF1AKNMT	1560
DNM3	452
DNM3OS	140
MIR214	4
MIR3120	4
MIR199A2	6
LOC102724528	55
C1orf105	137
PIGC	1106
SUCO	2111
FASLG	71
TNFSF18	22
TNFSF4	179
LOC100506023	9
107985227	7
PRDX6-AS1	18
PRDX6	5998
SLC9C2	3
TEX50	6
ANKRD45	40
KLHL20	1090
CENPL	185
DARS2	715
GAS5-AS1	91
GAS5	1942
SNORD81	44
SNORD47	122
SNORD80	108
SNORD79	63
SNORD78	11
SNORD44	14
SNORA103	1010
SNORD77	14
SNORD76	35
SNORD75	1
SNORD74	20
ZBTB37	607
SERPINC1	5
RC3H1	869
RABGAP1L	1590
LOC105371622	625
CACYBP	3465
MRPS14	1014
TNN	22
KIAA0040	1758
TNR	16
LOC105371623	1
LINC02803	14
COP1	1468
PAPPA2	5
ASTN1	15
BRINP2	61
LINC01645	5
CRYZL2P-SEC16B	227
SEC16B	177
CRYZL2P	387
RASAL2-AS1	9
RASAL2	708
LOC105371630	12
LOC105371629	35
TEX35	0
C1orf220	19
LOC105371632	8
RALGPS2-AS1	33
RALGPS2	1089
ANGPTL1	207
FAM20B	1661
TOR3A	1738
ABL2	950
SOAT1	3142
AXDND1	10
TDRD5	214
FAM163A	5
LOC105371634	1
LINC02818	4
TOR1AIP2	2333
TOR1AIP1	2832
LOC101928933	7
CEP350	1515
LOC105371636	11
QSOX1	24092
LHX4	97
ACBD6	1273
LHX4-AS1	121
LOC105371637	5
OVAAL	0
XPR1	3669
107985230	9
LINC02816	5
KIAA1614	156
LOC107985231	4
KIAA1614-AS1	27
STX6	2320
MR1	2594
IER5	853
LINC01732	1
CACNA1E	7
ZNF648	9
LOC105371642	0
LINC01344	3
GLUL	24005
RNASEL	896
RGS16	1875
LINC01686	23
RGS8	5
NPL	1066
LOC647070	85
DHX9	5239
LAMC1	5362
LAMC1-AS1	16
LAMC2	2952
NMNAT2	21
SMG7-AS1	36
SMG7	2562
NCF2	1798
107985235	5
ARPC5	8325
RGL1	2125
APOBEC4	28
COLGALT2	57
TSEN15	1392
LOC102724830	6
C1orf21	1213
LOC107985236	431
LOC105371648	34
EDEM3	1772
NIBAN1	2587
LINC01633	2
RNF2	887
TRMT1L	1186
SWT1	321
LOC105371651	0
IVNS1ABP	4235
HMCN1	995
LOC105371654	9
PRG4	348
TPR	4371
ODR4	1432
PDC-AS1	18
PDC	7
PTGS2	2106
PACERR	44
PLA2G4A	679
LOC105371657	0
LINC01701	1
BRINP3	44
RGS18	219
LOC105371664	2
RGS1	5460
LOC107985241	8
RGS13	112
MIR4426	45
RGS2	3001
UCHL5	1483
RO60	1726
GLRX2	232
101929160	54
CDC73	1672
B3GALT2	85
LINC01031	3
LOC107985242	5
KCNT2	88
CFH	5298
CFHR3	95
CFHR1	76
CFHR4	3
LOC105371675	0
ASPM	352
ZBTB41	1359
CRB1	13
DENND1B	901
C1orf53	273
LHX9	0
NEK7	2893
PTPRC	4255
MIR181A1HG	2
NR5A2	123
LOC107985244	1
LINC00862	14
ZNF281	921
KIF14	121
DDX59	900
DDX59-AS1	7
CAMSAP2	1517
GPR25	64
INAVA	2558
MROH3P	26
KIF21B	348
LOC101929305	1
CACNA1S	5
ASCL5	8
TMEM9	4906
IGFN1	66
PKP1	51
LOC101929326	0
TNNT2	107
LAD1	2605
LOC101929343	73
TNNI1	183
101929367	1
PHLDA3	1587
CSRP1	7317
LOC107985246	170
RPS10P7	47
NAV1	860
IPO9-AS1	99
IPO9	3138
MIR6739	3
SHISA4	710
LMOD1	1543
TIMM17A	1730
RNPEP	4094
112268254	23
ELF3-AS1	52
ELF3	8849
GPR37L1	86
ARL8A	2100
PTPN7	630
PTPRVP	21
LGR6	904
LOC101929388	30
UBE2T	343
PPP1R12B	1811
SYT2	227
105371686	45
KDM5B	3382
PCAT6	151
MGAT4EP	2
ACTG1P25	5
RABIF	590
KLHL12	1697
ADIPOR1	4876
CYB5R1	2672
TMEM183A	2549
PPFIA4	273
ADORA1	233
MYBPH	2
CHI3L1	1031
CHIT1	1105
LINC01353	3
LINC01136	5
BTG2	4353
FMOD	3886
LOC102723529	0
PRELP	4731
ATP2B4	3770
SNORA77	1
LINC00260	7
LOC102723543	8
LAX1	168
ZC3H11A	6871
ZBED6	128
SNRPE	1337
SOX13	1287
ETNK2	636
ERLNC1	49
REN	11
KISS1	22
GOLT1A	474
PLEKHA6	1080
PPP1R15B	2362
PIK3C2B	1340
TRK-TTT3-1	0
MDM4	1099
LOC105371692	20
LRRN2	120
LOC105371693	0
NFASC	289
CNTN2	12
TMEM81	96
RBBP5	903
DSTYK	778
TMCC2	314
NUAK2	499
KLHDC8A	356
LEMD1-AS1	13
LEMD1	150
BLACAT1	234
CDK18	1684
MFSD4A-AS1	201
MFSD4A	1451
ELK4	2256
SLC45A3	551
LOC105371701	13
NUCKS1	12754
RAB29	940
SLC41A1	2273
PM20D1	14
LOC284581	3
SLC26A9	521
SLC26A9-AS1	190
LOC103021295	28
RAB7B	384
CTSE	422
RHEX	151
LOC105372857	54
AVPR1B	8
FAM72A	112
SRGAP2	1468
IKBKE	414
RASSF5	1940
EIF2D	1912
DYRK3-AS1	17
DYRK3	517
MAPKAPK2	4679
105372877	6
IL10	47
IL19	8
LOC105372878	0
IL20	2
IL24	44
FCMR	405
PIGR	8197
FCAMR	4
C1orf116	12906
YOD1	532
PFKFB2	725
C4BPB	33
C4BPA	24548
LOC107985251	129
CD55	12156
CR2	209
CR1	192
CR1L	2
CD46	15693
MIR29B2CHG	67
MIR29C	14
MIR29B2	10
LOC148696	5
CD34	2268
LOC107985253	5
LINC02767	24
PLXNA2	4296
LOC105372887	0
LOC105372884	17
105372888	8
LINC01735	0
LINC02769	2
LOC107985255	1
LOC105372895	3
MIR205HG	102
MIR205	12
LOC105372898	31
LOC105372899	19
LOC107985256	0
CAMK1G	46
LAMB3	4784
MIR4260	204
HSD11B1-AS1	15
G0S2	1119
HSD11B1	337
TRAF3IP3	675
C1orf74	345
IRF6	1637
UTP25	863
SYT14	7
SERTAD4-AS1	118
SERTAD4	738
LINC02602	53
HHAT	745
KCNH1	28
LOC105372901	15
LOC105372902	20
RCOR3	1562
TRAF5	610
107985258	12
LINC00467	290
LOC107985259	91
RD3	2
SLC30A1	1560
LOC105372903	4
LINC01693	1
NEK2	275
LOC91548	14
LPGAT1	1959
INTS7	698
DTL	293
RPL21P28	43
LINC02608	73
PPP2R5A	3565
107985262	1
SNORA16B	1
PACC1	447
LOC105372906	7
NENF	1230
LINC01740	4
ATF3	1692
FAM71A	5
LINC02773	18
BATF3	111
NSL1	1381
TATDN3	456
SPATA45	6
FLVCR1-DT	135
FLVCR1	567
VASH2	169
ANGEL2	1015
RPS6KC1	825
PROX1-AS1	2
PROX1	93
SMYD2	1348
107985263	182
PTPN14	876
CENPF	864
LOC105372916	0
105372915	0
KCNK2	6
105372919	1
KCTD3	1155
USH2A	1
ESRRG	115
GPATCH2	678
SPATA17	91
SPATA17-AS1	19
RRP15	886
TGFB2-AS1	12
TGFB2	563
TGFB2-OT1	187
LYPLAL1-DT	22
LYPLAL1	1123
LOC107984018	1
LYPLAL1-AS1	2
ZC3H11B	154
EPRS1	4953
BPNT1	1416
IARS2	4157
RAB3GAP2	1683
AURKAP1	6
MARK1	476
C1orf115	797
MTARC2	821
MTARC1	1049
RNU6ATAC35P	8
LINC01352	26
HLX-AS1	37
HLX	451
LOC101929750	2
LINC02817	6
DUSP10	597
105372945	13
LINC01655	7
LINC02257	20
LINC02474	9
LINC01705	1
LOC105372956	5
HHIPL2	12
TAF1A	244
TAF1A-AS1	37
MIA3	2467
AIDA	3262
BROX	1788
FAM177B	6
LOC105372984	1
DISP1	778
LOC102724046	20
LOC107985323	22
TLR5	387
SUSD4	605
CCDC185	15
CAPN8	4378
LOC105373281	4
CAPN2	25621
LOC105373046	19
LOC105373041	49
TP53BP2	1786
GTF2IP20	701
SEPTIN7P13	271
FBXO28	1414
DEGS1	2596
LOC101927143	9
LOC101927164	125
NVL	1129
CNIH4	1519
WDR26	4882
MIR4742	8
CNIH3	362
CNIH3-AS2	41
CNIH3-AS1	27
LINC02813	2
DNAH14	495
LBR	2462
LINC02765	1
ENAH	4870
LOC102723834	23
LOC107985352	1
SRP9	8275
EPHX1	10996
TMEM63A	4237
LEFTY1	26
PYCR2	4454
MIR6741	7
LEFTY2	100
SDE2	770
H3-3A	22322
LINC01703	31
ACBD3	2784
ACBD3-AS1	237
MIXL1	20
LIN9	297
PARP1	6426
LOC105373116	1
STUM	45
ITPKB	1481
ITPKB-IT1	2
105373117	0
PSEN2	1082
LOC107985354	11
COQ8A	3023
105379282	30
CDC42BPA	2041
LOC105373122	20
ZNF678	675
SNAP47	1703
JMJD4	514
LOC105373289	14
WNT9A	238
LOC107985355	8
WNT3A	80
LINC02809	6
ARF1	20970
MIR3620	16
C1orf35	842
MRPL55	1286
GUK1	8566
GJC2	83
IBA57-DT	7
IBA57	228
OBSCN-AS1	44
OBSCN	764
LOC101927401	89
TRIM11	945
TRIM17	141
H2AW	396
H2BU1	13
RNF187	3755
BTNL10	28
LOC105373124	24
RHOU	2593
DUSP5P1	19
LOC105373143	9
LINC02814	44
LOC105373159	77
RAB4A	1834
CCSAP	528
ACTA1	3
NUP133	2115
ABCB10	940
TAF5L	875
URB2	261
LOC105373161	3
LINC01736	3
GALNT2	4025
PGBD5	209
LOC105373165	1
LOC107985357	0
COG2	1274
LOC107985358	79
AGT	203
CAPN9	65
LOC107985359	12
C1orf198	5292
LOC101927604	33
TTC13	1141
ARV1	728
FAM89A	322
MIR1182	56
TRIM67	6
C1orf131	564
GNPAT	2201
112268256	183
EXOC8	565
SPRTN	342
LOC107985360	20
EGLN1	1943
TSNAX-DISC1	402
TSNAX	1556
LINC00582	3
DISC1	166
DISC2	8
LOC105373198	3
SIPA1L2	2253
MAP10	338
LOC107985361	120
NTPCR	945
PCNX2	574
MAP3K21	319
KCNK1	976
LOC107985362	331
SLC35F3	138
LOC107985363	3
COA6-AS1	188
COA6	489
TARBP1	2651
LINC01354	17
IRF2BP2	8280
LINC00184	7
LOC105373209	6
LOC105373208	2
LINC01132	180
LOC105373210	0
LOC107985364	3
LOC107985365	14
105373211	25
LOC101927851	36
107985366	14
LINC01348	25
107985746	3
TOMM20	5308
LOC105379283	4
RBM34	1765
ARID4B	1960
GGPS1	1620
TBCE	1051
B3GALNT2	854
GNG4	12
LYST	1589
LOC105373215	9
LINC02768	18
NID1	1578
GPR137B	788
ERO1B	928
EDARADD	67
LGALS8	3060
LGALS8-AS1	69
107985367	186
HEATR1	1976
ACTN2	31
MTR	1713
LOC105373218	2
RYR2	151
LINC01139	6
CHRM3	98
LOC105373225	0
CHRM3-AS2	8
FMN2	25
GREM2	176
RGS7	6
105373230	0
FH	2214
KMO	488
105373233	18
OPN3	553
CHML	895
WDR64	9
EXO1	168
BECN2	9
MAP1LC3C	61
PLD5	263
LOC105373234	28
LINC01347	28
CEP170	1498
SDCCAG8	1675
MIR4677	7
AKT3	578
105373255	42
ZBTB18	2239
LOC105373262	2
107985371	1
C1orf100	7
ADSS2	2578
105373264	4
CATSPERE	79
DESI2	2681
112268258	24
COX20	2683
HNRNPU	13720
SNORA100	964
LOC101928068	114
EFCAB2	516
LOC107985725	2
KIF26B	429
KIF26B-AS1	3
LOC105373265	33
SMYD3	991
105373270	3
105373269	1
SMYD3-AS1	0
112268277	9
107985599	1
TFB2M	764
CNST	937
LOC105373271	1
LOC102724382	8
SCCPDH	2335
107985373	8
LINC01341	12
AHCTF1	1900
ZNF695	19
ZNF670-ZNF695	15
ZNF670	177
ZNF669	119
FLJ39095	14
LINC02897	20
ZNF124	263
112268259	238
MIR3916	50
ZNF496	1272
LOC107985115	36
NLRP3	192
OR2B11	0
GCSAML	71
GCSAML-AS1	1
LOC102724446	3
TRIM58	10
OR2W3	0
OR2T8	0
LYPD9P	0
SH3BP5L	1379
MIR3124	7
ZNF672	1608
ZNF692	2555
PGBD2	515
107987362	3
LOC105379854	3
105379521	4
LOC101060632	1
LOC102724250	1707
LOC107987365	6
LOC107987366	14
LOC102724562	214
LOC105379524	47
LOC440570	52
FAM110C	111
SH3YL1	1709
ACP1	2554
ALKAL2	38
LOC101927262	9
LOC105373346	5
LOC105373352	0
TMEM18	781
TMEM18-DT	22
LOC105373479	1
LOC105373480	2
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	6
SNTG2	13
TPO	68
LOC102723730	80
PXDN	3531
MYT1L	2
LOC107985840	0
EIPR1	579
TRAPPC12	1169
ADI1	6097
RNASEH1	996
RNASEH1-AS1	138
RPS7	13326
COLEC11	52
ALLC	1
DCDC2C	2
SOX11	8
SILC1	9
LOC400940	1
LINC00487	1
LOC105373404	0
NRIR	15
CMPK2	412
RSAD2	491
GRASLND	12
RNF144A	743
LOC107985847	3
LOC101929510	4
LINC01871	31
LOC105373409	1
LINC00299	10
LINC01814	24
LOC105373411	4
ID2-AS1	27
ID2	2429
KIDINS220	3155
MBOAT2	1197
LOC105373414	2
ASAP2	591
107985851	3
ITGB1BP1	1773
CPSF3	1368
IAH1	1306
ADAM17	876
107985850	1
LOC101929643	5
YWHAQ	9789
LOC100996549	6
TAF1B	446
LOC105373422	41
GRHL1	232
LOC112268412	286
LOC101929882	81
KLF11	947
CYS1	462
RRM2	823
LOC105373424	7
LOC101929691	25
HPCAL1	3007
ODC1	2092
SNORA80B	0
ODC1-DT	32
NOL10	995
RN7SL832P	27
ATP6V1C2	4969
LOC105373428	100
PDIA6	13907
KCNF1	6
C2orf50	67
SLC66A3	1932
ROCK2	1359
LINC00570	4
LOC105373429	2
E2F6	702
GREB1	80
LPIN1	1107
MIR3681HG	0
LOC105373432	0
TRIB2	1543
MIR3125	3
LOC100506474	6
LOC105373436	0
LRATD1	699
NBAS	1277
LOC105373440	2
DDX1	3360
LINC01804	0
MYCNOS	3
MYCN	33
CYRIA	640
RAD51AP2	9
VSNL1	93
SMC6	1239
GEN1	297
LOC105373449	2
KCNS3	2116
LOC105373451	13
LOC105373454	20
NT5C1B-RDH14	357
RDH14	349
LOC105373456	63
NT5C1B	12
LINC01376	81
105373455	11
OSR1	368
LINC00954	27
TTC32	284
WDR35	594
LOC101928222	45
MATN3	284
LAPTM4A	12684
LAPTM4A-DT	19
SDC1	19883
PUM2	4416
RHOB	9608
LOC102724948	0
HS1BP3	1615
HS1BP3-IT1	7
GDF7	130
LDAH	508
APOB	4
TDRD15	0
LOC105374317	16
101929251	11
KLHL29	336
LOC102723401	3
ATAD2B	766
UBXN2A	623
MFSD2B	35
WDCP	329
FKBP1B	438
SF3B6	1744
FAM228B	371
TP53I3	795
PFN4	106
LOC105374328	9
FAM228A	12
ITSN2	1912
NCOA1	1042
PTRHD1	334
LOC105369164	6
CENPO	640
ADCY3	717
LOC105377626	3
DNAJC27	252
DNAJC27-AS1	23
EFR3B	132
POMC	23
DNMT3A	1316
DTNB	963
DTNB-AS1	164
ASXL2	1030
KIF3C	397
RAB10	4272
LOC105374333	8
GAREM2	181
HADHA	5002
HADHB	4880
LOC105374334	15
ADGRF3	38
SELENOI	897
DRC1	218
OTOF	8
FAM166C	62
CIB4	4
KCNK3	270
SLC35F6	1156
CENPA	67
DPYSL5	1
MAPRE3	910
TMEM214	3429
AGBL5-AS1	0
AGBL5	2385
OST4	1792
EMILIN1	3734
KHK	166
CGREF1	117
ABHD1	304
PREB	1574
TCF23	9
SLC5A6	1228
ATRAID	4306
CAD	1730
SLC30A3	119
DNAJC5G	20
TRIM54	210
UCN	36
MPV17	1602
GTF3C2	1731
GTF3C2-AS1	201
LOC105374363	152
EIF2B4	1123
SNX17	3993
ZNF513	692
PPM1G	2735
FTH1P3	2
NRBP1	4433
KRTCAP3	911
IFT172	877
FNDC4	137
GCKR	5
C2orf16	16
ZNF512	1200
CCDC121	251
GPN1	1415
SUPT7L	1623
SLC4A1AP	1103
LINC01460	1
LOC105374378	5
MRPL33	525
RBKS	136
BABAM2	1220
BABAM2-AS1	126
LOC105374369	4
MIR4263	10
LOC100505736	0
LOC100505716	10
LOC105374382	13
LOC105374383	6
FLJ31356	48
FOSL2	2670
PLB1	373
LOC100505774	6
LOC112267877	43
PPP1CB	7798
SPDYA	77
TRMT61B	339
WDR43	864
TOGARAM2	151
PCARE	5
LOC105374386	0
CLIP4	860
ALK	13
101929418	5
YPEL5	3249
LOC105374414	0
LBH	6164
LOC102723594	0
LINC01936	44
LCLAT1	417
CAPN13	1883
GALNT14	35
CAPN14	7
EHD3	348
XDH	490
SRD5A2	24
MEMO1	789
DPY30	1689
SPAST	819
SLC30A6	1020
NLRC4	148
YIPF4	1787
BIRC6	2397
BIRC6-AS2	2
TTC27	615
LTBP1	4886
RASGRP3	455
RASGRP3-AS1	61
FAM98A	1088
CRIM1-DT	24
CRIM1	2074
FEZ2	1668
VIT	17
STRN	1323
HEATR5B	1020
GPATCH11	417
EIF2AK2	2321
CEBPZOS	1387
CEBPZ	1373
NDUFAF7	800
PRKD3	908
LOC101929542	0
QPCT	578
LOC105374464	29
CDC42EP3	2092
LOC107985870	2
LOC107985869	2
LINC00211	0
RMDN2	771
RMDN2-AS1	18
107985872	7
CYP1B1	982
CYP1B1-AS1	45
LOC107985871	3
LOC102723739	5
ATL2	2384
LOC105374468	11
LINC02613	3
HNRNPLL	1171
GALM	1553
SRSF7	4471
GEMIN6	296
DHX57	672
LOC105374470	2
MORN2	484
ARHGEF33	159
LOC105374471	6
LOC375196	122
SOS1	1535
CDKL4	2
MAP4K3	1302
MAP4K3-DT	163
TMEM178A	137
THUMPD2	490
SLC8A1	522
LOC101929667	19
LINC01913	3
LINC01914	8
LINC02898	8
LOC105374517	2
PKDCC	433
LOC105374531	10
EML4-AS1	31
EML4	6124
107985874	4
107985873	191
COX7A2L	2504
KCNG3	14
MTA3	1329
LOC105374555	5
OXER1	42
HAAO	247
107985875	27
TRI-TAT2-1	1
105374567	1
LINC01819	11
LOC107985876	8
LINC02580	14
LOC105374570	5
ZFP36L2	5254
LINC01126	13
THADA	1385
107985877	153
PLEKHH2	885
C1GALT1C1L	5
DYNC2LI1	773
ABCG5	13
ABCG8	3
LRPPRC	2925
LOC102723904	31
PPM1B	1301
SLC3A1	827
PREPL	1390
CAMKMT	194
107985878	21
LINC01833	2
SIX3	2
SIX2	227
LINC01121	48
SRBD1	601
LOC102724965	61
PRKCE	619
LOC101926974	1
LOC105374581	3
EPAS1	11501
LINC01820	0
ATP6V1E2	230
RHOQ	2079
RHOQ-AS1	16
PIGF	751
CRIPT	672
LOC105374584	39
SOCS5	965
LINC01118	1
LINC01119	11
MCFD2	3986
TTC7A	1468
STPG4	2
CALM2	20037
EPCAM-DT	163
LOC105374588	14
BCYRN1	2
EPCAM	15498
MIR559	16
MSH2	1140
KCNK12	7
MSH2-OT1	0
LOC440864	1
MSH6	1867
FBXO11	2028
LOC100506235	35
LOC105374590	0
FOXN2	394
PPP1R21	1039
STON1-GTF2A1L	42
STON1	283
GTF2A1L	7
LHCGR	37
FSHR	2
NRXN1	35
LOC105377627	0
ASB3	337
GPR75-ASB3	325
CHAC2	64
ERLEC1	2429
LOC112268415	477
MIR3682	16
GPR75	9
PSME4	2446
ACYP2	415
LOC105374615	14
LOC105374610	0
C2orf73	6
LOC102724072	3
SPTBN1	7747
SPTBN1-AS1	5
RPL23AP32	4
LOC105374653	0
EML6	1470
RTN4	3992
105374674	5
CLHC1	239
RPS27A	16037
MTIF2	1766
PRORSD1P	125
CCDC88A	1168
CFAP36	1266
PPP4R3B	2919
PPP4R3B-DT	17
PNPT1	856
LOC112268416	0
EFEMP1	3484
LOC105374690	0
LOC100129434	58
107985795	2
CCDC85A	113
105377632	9
VRK2	1144
LOC107984043	31
FANCL	810
LINC01122	25
BCL11A	556
PAPOLG	615
REL	697
PUS10	427
PEX13	1012
SANBR	273
LOC339803	192
C2orf74	250
LOC105374758	3
AHSA2P	3306
USP34	2279
