GeneID	RNA-seq_LADC35
SF3B4	1913
MTMR11	656
OTUD7B	928
105371427	9
VPS45	1186
PLEKHO1	972
LOC105371433	5
ANP32E	2716
CA14	613
APH1A	4880
C1orf54	175
CIART	125
MRPS21	1362
PRPF3	1719
RPRD2	1952
TARS2	913
MIR6878	4
ECM1	2403
FALEC	0
ADAMTSL4-AS2	63
ADAMTSL4	670
MIR4257	6
ADAMTSL4-AS1	11
MCL1	15342
LOC107985203	13
ENSA	6198
LOC112268239	45
GOLPH3L	1600
HORMAD1	6
CTSS	2988
CTSK	11583
ARNT	1861
SETDB1	1108
CERS2	5820
ANXA9	101
MINDY1	400
PRUNE1	1017
BNIPL	495
C1orf56	337
CDC42SE1	4490
MLLT11	187
GABPB2	530
SEMA6C	235
LYSMD1	317
TNFAIP8L2-SCNM1	384
TNFAIP8L2	171
SCNM1	375
TMOD4	25
VPS72	1262
PIP5K1A	1589
PSMD4	3207
ZNF687-AS1	6
ZNF687	1117
PI4KB	2045
RFX5	1078
RFX5-AS1	7
SELENBP1	5283
PSMB4	4642
POGZ	2674
CGN	4141
TUFT1	620
SNX27	996
CELF3	549
RIIAD1	0
MRPL9	891
OAZ3	274
TDRKH	446
TDRKH-AS1	31
LINGO4	4
RORC	809
C2CD4D	11
C2CD4D-AS1	81
THEM5	66
THEM4	178
S100A10	11803
105371441	36
S100A11	10058
LOC101927949	5
TCHHL1	0
TCHH	36
LOC112268240	4
HRNR	8
FLG	13
FLG-AS1	59
IVL	211
LINC01527	3
SPRR1A	27
SPRR3	5
SPRR1B	58
SPRR2D	17
SPRR2A	0
SPRR2F	5
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	24
S100A9	2409
S100A12	0
S100A8	38
S100A7A	0
S100A7	0
S100A6	17704
S100A5	18
S100A4	3057
LOC101928034	1583
S100A3	57
S100A2	232
S100A16	3861
S100A14	4130
S100A13	1589
S100A1	33
CHTOP	1855
SNAPIN	965
ILF2	5640
NPR1	130
MIR8083	0
INTS3	2085
SLC27A3	475
GATAD2B	1329
LOC101928059	50
DENND4B	1359
CRTC2	1217
SLC39A1	5114
MIR6737	4
CREB3L4	793
JTB	3306
RAB13	3047
RPS27	8401
NUP210L	22
TPM3	8973
C1orf189	2
C1orf43	7166
UBAP2L	3711
SNORA58B	7
HAX1	2004
AQP10	1
ATP8B2	1094
IL6R-AS1	12
IL6R	1323
SHE	1833
TDRD10	280
UBE2Q1	2719
UBE2Q1-AS1	342
CHRNB2	2896
ADAR	5616
KCNN3	119
LOC105371449	10
PMVK	1330
PBXIP1	5238
PYGO2	1524
LOC101928120	658
SHC1	7891
CKS1B	932
MIR4258	7
FLAD1	800
LENEP	0
ZBTB7B	3284
DCST2	47
DCST1	35
DCST1-AS1	139
ADAM15	4145
EFNA4	567
EFNA3	277
EFNA1	4702
SLC50A1	1893
DPM3	281
KRTCAP2	2237
TRIM46	209
MUC1	18914
MIR92B	2
THBS3	1014
THBS3-AS1	452
MTX1	780
GBAP1	385
GBA	1356
FAM189B	768
SCAMP3	2295
CLK2	1633
HCN3	170
PKLR	22
FDPS	1701
RUSC1-AS1	1350
RUSC1	1715
ASH1L	2853
MIR555	62
POU5F1P4	1
ASH1L-AS1	43
LOC101929703	31
LOC105371452	78
MSTO1	1020
YY1AP1	2228
DAP3	2619
LOC100505728	45
MSTO2P	675
GON4L	1829
SYT11	853
RIT1	2758
KHDC4	1715
LOC107985207	4
RXFP4	0
ARHGEF2	3020
ARHGEF2-AS2	33
ARHGEF2-AS1	0
107985208	4
SSR2	8037
LOC105371729	872
UBQLN4	1968
LAMTOR2	913
RAB25	2356
MEX3A	570
LMNA	22909
SEMA4A	1480
SLC25A44	948
PMF1-BGLAP	833
PMF1	1062
BGLAP	75
PAQR6	95
SMG5	2812
TMEM79	210
GLMP	1341
CCT3	6095
TSACC	1
RHBG	5
MIR9-1HG	11
MEF2D	2313
IQGAP3	500
TTC24	4
NAXE	2214
GPATCH4	760
HAPLN2	0
BCAN-AS1	245
BCAN	64
NES	612
CRABP2	1070
ISG20L2	1007
METTL25B	691
MRPL24	1160
HDGF	6116
PRCC	1729
SH2D2A	101
NTRK1	35
INSRR	10
PEAR1	88
LRRC71	3
ARHGEF11	1453
ETV3L	2
ETV3	1006
LOC107985211	0
LOC105371456	0
LINC02772	3
LOC101928202	17
FCRL5	103
FCRL4	0
FCRL3	39
FCRL2	171
FCRL1	35
CD5L	4
KIRREL1	2893
KIRREL1-IT1	10
CD1D	46
CD1A	138
CD1B	13
CD1C	109
CD1E	46
SPTA1	3
OR6K3	0
OR6N1	2
MNDA	683
PYHIN1	46
IFI16	4241
PYDC5	12
105371461	1
AIM2	37
CADM3	30
CADM3-AS1	22
ACKR1	20
FCER1A	165
APCS	0
LOC101928264	17
DUSP23	1141
LOC105371464	7
FCRL6	57
107985217	6
SLAMF8	540
SNHG28	179
VSIG8	12
LOC107985216	167
CFAP45	50
TAGLN2	28499
IGSF9	355
SLAMF9	15
LINC01133	34
PIGM	744
KCNJ10	12
IGSF8	1332
ATP1A2	64
ATP1A4	1
CASQ1	22
LOC729867	358
PEA15	5719
DCAF8	2257
LOC100287049	49
PEX19	1946
LOC107985219	426
COPA	6320
SUMO1P3	17
NCSTN	3402
NHLH1	8
LOC105371466	4
VANGL2	659
SLAMF6	81
LOC105371468	0
CD84	525
SLAMF1	106
LOC107985220	2
CD48	254
SLAMF7	668
LOC105371470	5
LY9	83
CD244	8
ITLN1	4
LOC101928372	2
ITLN2	2
F11R	5735
TSTD1	1135
USF1	1643
ARHGAP30	805
NECTIN4	1573
NECTIN4-AS1	2
KLHDC9	62
PFDN2	928
NIT1	1130
DEDD	1085
UFC1	3253
LOC112543491	6
USP21	850
PPOX	547
B4GALT3	1125
ADAMTS4	333
NDUFS2	2371
FCER1G	1221
APOA2	0
TOMM40L	302
MIR5187	13
NR1I3	67
PCP4L1	1706
LOC105371472	5
LOC107985221	14
MPZ	33
SDHC	1960
CFAP126	44
TRE-TTC4-2	6
LOC105371473	2
FCGR2A	2875
HSPA6	562
FCGR3A	2386
FCGR2C	459
HSPA7	1055
TRL-CAA6-1	7
FCGR3B	29
FCGR2B	570
FCRLA	18
FCRLB	30
DUSP12	484
LOC102724329	8
ATF6	2398
OLFML2B	6040
NOS1AP	137
LOC105371475	2
SPATA46	18
C1orf226	705
SH2D1B	2
UHMK1	3800
UAP1	2060
DDR2	2892
HSD17B7	351
CCDC190	1
RGS4	203
RGS5	3911
NUF2	154
PBX1	1865
LMX1A	2
RXRG	5
LRRC52-AS1	0
LRRC52	0
MGST3	1738
ALDH9A1	1666
TMCO1	4046
TMCO1-AS1	14
UCK2	359
MIR3658	14
FAM78B	74
FAM78B-AS1	11
LOC112268276	14
POGK	2545
TADA1	526
ILDR2	238
MAEL	30
LOC105371600	0
GPA33	11
105371598	2
STYXL2	24
POU2F1	696
CD247	112
LOC101928512	2
LOC107985224	15
CREG1	3781
RCSD1	455
MPZL1	4394
ADCY10	22
MPC2	1549
DCAF6	2478
GPR161	419
TIPRL	1789
SFT2D2	5008
ANKRD36BP1	158
TBX19	179
XCL2	1
XCL1	8
DPT	2067
LINC00626	6
LOC105371606	0
ATP1B1	12449
NME7	1388
BLZF1	1080
CCDC181	29
SLC19A2	611
F5	50
SELP	50
SELL	146
SELE	10
METTL18	288
C1orf112	415
SCYL3	767
KIFAP3	1349
METTL11B	128
GORAB-AS1	7
GORAB	821
PRRX1	5051
MROH9	6
FMO3	678
LOC105371611	18
FMO6P	3
FMO2	1134
FMO1	1151
FMO4	225
TOP1P1	27
PRRC2C	4385
MYOC	6
VAMP4	895
EEF1AKNMT	877
DNM3	742
DNM3OS	885
MIR214	24
MIR3120	22
MIR199A2	31
LOC102724528	43
C1orf105	61
PIGC	619
SUCO	1805
FASLG	24
TNFSF18	3
TNFSF4	745
LOC100506023	4
107985227	12
PRDX6-AS1	12
PRDX6	3798
SLC9C2	0
TEX50	1
ANKRD45	8
KLHL20	865
CENPL	170
DARS2	431
GAS5-AS1	237
GAS5	3926
SNORD81	53
SNORD47	136
SNORD80	126
SNORD79	88
SNORD78	20
SNORD44	37
SNORA103	2135
SNORD77	22
SNORD76	54
SNORD75	1
SNORD74	13
ZBTB37	531
SERPINC1	7
RC3H1	1268
RABGAP1L	951
LOC105371622	361
CACYBP	2329
MRPS14	899
TNN	82
KIAA0040	1395
TNR	8
LOC105371623	0
LINC02803	13
COP1	1132
PAPPA2	2
ASTN1	4
BRINP2	9
LINC01645	5
CRYZL2P-SEC16B	215
SEC16B	163
CRYZL2P	362
RASAL2-AS1	25
RASAL2	973
LOC105371630	5
LOC105371629	6
TEX35	0
C1orf220	9
LOC105371632	9
RALGPS2-AS1	11
RALGPS2	780
ANGPTL1	76
FAM20B	1347
TOR3A	1149
ABL2	1149
SOAT1	1432
AXDND1	0
TDRD5	13
FAM163A	4
LOC105371634	0
LINC02818	8
TOR1AIP2	2449
TOR1AIP1	3002
LOC101928933	0
CEP350	1764
LOC105371636	2
QSOX1	11079
LHX4	49
ACBD6	730
LHX4-AS1	70
LOC105371637	2
OVAAL	2
XPR1	3428
107985230	20
LINC02816	5
KIAA1614	209
LOC107985231	5
KIAA1614-AS1	33
STX6	2152
MR1	1462
IER5	1062
LINC01732	0
CACNA1E	9
ZNF648	7
LOC105371642	1
LINC01344	0
GLUL	15499
RNASEL	770
RGS16	890
LINC01686	9
RGS8	3
NPL	882
LOC647070	72
DHX9	4662
LAMC1	6625
LAMC1-AS1	13
LAMC2	1846
NMNAT2	31
SMG7-AS1	13
SMG7	2521
NCF2	929
107985235	0
ARPC5	6277
RGL1	1916
APOBEC4	0
COLGALT2	19
TSEN15	984
LOC102724830	4
C1orf21	422
LOC107985236	134
LOC105371648	0
EDEM3	2707
NIBAN1	1494
LINC01633	0
RNF2	555
TRMT1L	878
SWT1	293
LOC105371651	2
IVNS1ABP	4942
HMCN1	743
LOC105371654	4
PRG4	224
TPR	4658
ODR4	1589
PDC-AS1	14
PDC	12
PTGS2	6526
PACERR	46
PLA2G4A	3390
LOC105371657	0
LINC01701	0
BRINP3	94
RGS18	89
LOC105371664	1
RGS1	675
LOC107985241	5
RGS13	70
MIR4426	50
RGS2	661
UCHL5	1308
RO60	1823
GLRX2	167
101929160	40
CDC73	1683
B3GALT2	36
LINC01031	2
LOC107985242	0
KCNT2	75
CFH	3727
CFHR3	17
CFHR1	48
CFHR4	0
LOC105371675	0
ASPM	308
ZBTB41	1281
CRB1	1
DENND1B	807
C1orf53	52
LHX9	0
NEK7	2851
PTPRC	1696
MIR181A1HG	0
NR5A2	66
LOC107985244	1
LINC00862	4
ZNF281	1346
KIF14	117
DDX59	773
DDX59-AS1	1
CAMSAP2	1982
GPR25	16
INAVA	2040
MROH3P	12
KIF21B	295
LOC101929305	2
CACNA1S	0
ASCL5	34
TMEM9	2543
IGFN1	107
PKP1	49
LOC101929326	0
TNNT2	52
LAD1	2560
LOC101929343	26
TNNI1	58
101929367	0
PHLDA3	1413
CSRP1	5679
LOC107985246	198
RPS10P7	64
NAV1	1174
IPO9-AS1	75
IPO9	2469
MIR6739	2
SHISA4	403
LMOD1	919
TIMM17A	1597
RNPEP	2129
112268254	42
ELF3-AS1	67
ELF3	9051
GPR37L1	67
ARL8A	1733
PTPN7	219
PTPRVP	7
LGR6	191
LOC101929388	10
UBE2T	166
PPP1R12B	4063
SYT2	74
105371686	25
KDM5B	3097
PCAT6	199
MGAT4EP	8
ACTG1P25	3
RABIF	585
KLHL12	1456
ADIPOR1	4309
CYB5R1	2229
TMEM183A	2354
PPFIA4	255
ADORA1	60
MYBPH	4
CHI3L1	442
CHIT1	2866
LINC01353	1
LINC01136	1
BTG2	1247
FMOD	5926
LOC102723529	1
PRELP	12630
ATP2B4	4844
SNORA77	8
LINC00260	4
LOC102723543	7
LAX1	190
ZC3H11A	6976
ZBED6	207
SNRPE	983
SOX13	630
ETNK2	219
ERLNC1	20
REN	1
KISS1	22
GOLT1A	279
PLEKHA6	728
PPP1R15B	1922
PIK3C2B	386
TRK-TTT3-1	0
MDM4	1155
LOC105371692	8
LRRN2	38
LOC105371693	5
NFASC	155
CNTN2	6
TMEM81	84
RBBP5	761
DSTYK	821
TMCC2	72
NUAK2	524
KLHDC8A	26
LEMD1-AS1	2
LEMD1	29
BLACAT1	114
CDK18	826
MFSD4A-AS1	383
MFSD4A	3970
ELK4	2171
SLC45A3	278
LOC105371701	6
NUCKS1	8700
RAB29	707
SLC41A1	851
PM20D1	7
LOC284581	2
SLC26A9	327
SLC26A9-AS1	141
LOC103021295	35
RAB7B	320
CTSE	2143
RHEX	101
LOC105372857	104
AVPR1B	7
FAM72A	49
SRGAP2	1181
IKBKE	291
RASSF5	636
EIF2D	1454
DYRK3-AS1	9
DYRK3	287
MAPKAPK2	3784
105372877	5
IL10	35
IL19	11
LOC105372878	1
IL20	0
IL24	21
FCMR	194
PIGR	261
FCAMR	10
C1orf116	4108
YOD1	1237
PFKFB2	1236
C4BPB	661
C4BPA	1818
LOC107985251	26
CD55	10377
CR2	42
CR1	47
CR1L	1
CD46	10433
MIR29B2CHG	53
MIR29C	13
MIR29B2	5
LOC148696	1
CD34	1023
LOC107985253	2
LINC02767	15
PLXNA2	1566
LOC105372887	0
LOC105372884	16
105372888	8
LINC01735	7
LINC02769	1
LOC107985255	3
LOC105372895	0
MIR205HG	3
MIR205	1
LOC105372898	0
LOC105372899	0
LOC107985256	1
CAMK1G	27
LAMB3	8816
MIR4260	375
HSD11B1-AS1	3
G0S2	151
HSD11B1	87
TRAF3IP3	253
C1orf74	284
IRF6	1166
UTP25	833
SYT14	2
SERTAD4-AS1	248
SERTAD4	1928
LINC02602	23
HHAT	337
KCNH1	26
LOC105372901	2
LOC105372902	9
RCOR3	1999
TRAF5	526
107985258	6
LINC00467	113
LOC107985259	32
RD3	5
SLC30A1	2266
LOC105372903	1
LINC01693	0
NEK2	199
LOC91548	0
LPGAT1	2461
INTS7	1090
DTL	297
RPL21P28	45
LINC02608	16
PPP2R5A	3083
107985262	2
SNORA16B	0
PACC1	201
LOC105372906	0
NENF	505
LINC01740	1
ATF3	505
FAM71A	0
LINC02773	7
BATF3	146
NSL1	750
TATDN3	281
SPATA45	2
FLVCR1-DT	37
FLVCR1	338
VASH2	121
ANGEL2	1114
RPS6KC1	725
PROX1-AS1	16
PROX1	276
SMYD2	787
107985263	125
PTPN14	1986
CENPF	912
LOC105372916	0
105372915	0
KCNK2	67
105372919	0
KCTD3	1062
USH2A	4
ESRRG	66
GPATCH2	679
SPATA17	33
SPATA17-AS1	8
RRP15	608
TGFB2-AS1	1
TGFB2	328
TGFB2-OT1	89
LYPLAL1-DT	4
LYPLAL1	761
LOC107984018	2
LYPLAL1-AS1	3
ZC3H11B	163
EPRS1	4372
BPNT1	1237
IARS2	3590
RAB3GAP2	1698
AURKAP1	15
MARK1	109
C1orf115	126
MTARC2	275
MTARC1	120
RNU6ATAC35P	1
LINC01352	7
HLX-AS1	28
HLX	415
LOC101929750	0
LINC02817	4
DUSP10	423
105372945	7
LINC01655	14
LINC02257	20
LINC02474	3
LINC01705	10
LOC105372956	1
HHIPL2	8
TAF1A	247
TAF1A-AS1	47
MIA3	3803
AIDA	2018
BROX	2202
FAM177B	23
LOC105372984	2
DISP1	398
LOC102724046	2
LOC107985323	0
TLR5	260
SUSD4	126
CCDC185	0
CAPN8	4731
LOC105373281	3
CAPN2	21330
LOC105373046	1
LOC105373041	64
TP53BP2	1653
GTF2IP20	370
SEPTIN7P13	266
FBXO28	1599
DEGS1	2659
LOC101927143	3
LOC101927164	76
NVL	747
CNIH4	1607
WDR26	4012
MIR4742	5
CNIH3	222
CNIH3-AS2	36
CNIH3-AS1	7
LINC02813	3
DNAH14	191
LBR	1800
LINC02765	0
ENAH	7922
LOC102723834	52
LOC107985352	13
SRP9	10577
EPHX1	13127
TMEM63A	3372
LEFTY1	8
PYCR2	1917
MIR6741	4
LEFTY2	65
SDE2	876
H3-3A	12417
LINC01703	4
ACBD3	2568
ACBD3-AS1	266
MIXL1	10
LIN9	197
PARP1	3186
LOC105373116	14
STUM	76
ITPKB	1346
ITPKB-IT1	4
105373117	0
PSEN2	499
LOC107985354	7
COQ8A	680
105379282	13
CDC42BPA	2912
LOC105373122	3
ZNF678	566
SNAP47	1216
JMJD4	436
LOC105373289	7
WNT9A	538
LOC107985355	7
WNT3A	4
LINC02809	3
ARF1	15068
MIR3620	17
C1orf35	497
MRPL55	779
GUK1	4594
GJC2	30
IBA57-DT	3
IBA57	289
OBSCN-AS1	9
OBSCN	418
LOC101927401	16
TRIM11	653
TRIM17	81
H2AW	876
H2BU1	10
RNF187	2929
BTNL10	9
LOC105373124	8
RHOU	1047
DUSP5P1	5
LOC105373143	0
LINC02814	3
LOC105373159	58
RAB4A	1207
CCSAP	416
ACTA1	2
NUP133	1788
ABCB10	897
TAF5L	689
URB2	258
LOC105373161	0
LINC01736	7
GALNT2	3036
PGBD5	178
LOC105373165	0
LOC107985357	0
COG2	966
LOC107985358	57
AGT	113
CAPN9	34
LOC107985359	3
C1orf198	4563
LOC101927604	16
TTC13	759
ARV1	616
FAM89A	208
MIR1182	35
TRIM67	2
C1orf131	459
GNPAT	1804
112268256	89
EXOC8	895
SPRTN	345
LOC107985360	24
EGLN1	2124
TSNAX-DISC1	327
TSNAX	1263
LINC00582	2
DISC1	167
DISC2	5
LOC105373198	1
SIPA1L2	1086
MAP10	131
LOC107985361	61
NTPCR	505
PCNX2	269
MAP3K21	278
KCNK1	976
LOC107985362	33
SLC35F3	77
LOC107985363	0
COA6-AS1	120
COA6	341
TARBP1	1443
LINC01354	6
IRF2BP2	5634
LINC00184	2
LOC105373209	0
LOC105373208	0
LINC01132	20
LOC105373210	0
LOC107985364	0
LOC107985365	3
105373211	15
LOC101927851	6
107985366	6
LINC01348	14
107985746	2
TOMM20	5535
LOC105379283	1
RBM34	1271
ARID4B	2405
GGPS1	1426
TBCE	821
B3GALNT2	937
GNG4	112
LYST	1049
LOC105373215	1
LINC02768	2
NID1	1653
GPR137B	830
ERO1B	1059
EDARADD	116
LGALS8	4788
LGALS8-AS1	101
107985367	224
HEATR1	2885
ACTN2	54
MTR	1550
LOC105373218	14
RYR2	129
LINC01139	1
CHRM3	258
LOC105373225	0
CHRM3-AS2	4
FMN2	1
GREM2	66
RGS7	9
105373230	0
FH	1431
KMO	391
105373233	9
OPN3	521
CHML	677
WDR64	0
EXO1	122
BECN2	0
MAP1LC3C	26
PLD5	86
LOC105373234	16
LINC01347	33
CEP170	1415
SDCCAG8	1308
MIR4677	2
AKT3	860
105373255	23
ZBTB18	1056
LOC105373262	3
107985371	0
C1orf100	5
ADSS2	2753
105373264	16
CATSPERE	54
DESI2	2470
112268258	12
COX20	2788
HNRNPU	12601
SNORA100	859
LOC101928068	42
EFCAB2	250
LOC107985725	0
KIF26B	2580
KIF26B-AS1	6
LOC105373265	74
SMYD3	1123
105373270	3
105373269	0
SMYD3-AS1	3
112268277	13
107985599	4
TFB2M	764
CNST	1233
LOC105373271	0
LOC102724382	5
SCCPDH	945
107985373	5
LINC01341	13
AHCTF1	1706
ZNF695	2
ZNF670-ZNF695	7
ZNF670	219
ZNF669	216
FLJ39095	2
LINC02897	8
ZNF124	328
112268259	134
MIR3916	28
ZNF496	977
LOC107985115	30
NLRP3	113
OR2B11	0
GCSAML	46
GCSAML-AS1	0
LOC102724446	4
TRIM58	8
OR2W3	1
OR2T8	0
LYPD9P	0
SH3BP5L	1089
MIR3124	9
ZNF672	983
ZNF692	1535
PGBD2	479
107987362	6
LOC105379854	15
105379521	15
LOC101060632	4
LOC102724250	1371
LOC107987365	3
LOC107987366	6
LOC102724562	31
LOC105379524	23
LOC440570	5
FAM110C	154
SH3YL1	3331
ACP1	3275
ALKAL2	33
LOC101927262	6
LOC105373346	4
LOC105373352	0
TMEM18	1311
TMEM18-DT	70
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	3
SNTG2	2
TPO	27
LOC102723730	3
PXDN	7830
MYT1L	4
LOC107985840	1
EIPR1	491
TRAPPC12	1252
ADI1	5645
RNASEH1	1701
RNASEH1-AS1	336
RPS7	19652
COLEC11	40
ALLC	3
DCDC2C	0
SOX11	1214
SILC1	2
LOC400940	2
LINC00487	28
LOC105373404	3
NRIR	21
CMPK2	621
RSAD2	842
GRASLND	10
RNF144A	1440
LOC107985847	5
LOC101929510	1
LINC01871	3
LOC105373409	0
LINC00299	9
LINC01814	7
LOC105373411	17
ID2-AS1	8
ID2	1760
KIDINS220	4356
MBOAT2	2848
LOC105373414	47
ASAP2	645
107985851	5
ITGB1BP1	2116
CPSF3	1555
IAH1	1666
ADAM17	1215
107985850	2
LOC101929643	8
YWHAQ	10276
LOC100996549	0
TAF1B	405
LOC105373422	20
GRHL1	1328
LOC112268412	65
LOC101929882	19
KLF11	995
CYS1	530
RRM2	993
LOC105373424	0
LOC101929691	13
HPCAL1	1615
ODC1	1843
SNORA80B	0
ODC1-DT	13
NOL10	1234
RN7SL832P	26
ATP6V1C2	4064
LOC105373428	62
PDIA6	13163
KCNF1	12
C2orf50	32
SLC66A3	2796
ROCK2	2019
LINC00570	3
LOC105373429	0
E2F6	624
GREB1	254
LPIN1	1118
MIR3681HG	0
LOC105373432	0
TRIB2	3918
MIR3125	0
LOC100506474	2
LOC105373436	2
LRATD1	1821
NBAS	1478
LOC105373440	0
DDX1	3228
LINC01804	0
MYCNOS	5
MYCN	30
CYRIA	550
RAD51AP2	53
VSNL1	294
SMC6	1736
GEN1	397
LOC105373449	2
KCNS3	3692
LOC105373451	2
LOC105373454	18
NT5C1B-RDH14	329
RDH14	325
LOC105373456	60
NT5C1B	5
LINC01376	52
105373455	11
OSR1	204
LINC00954	3
TTC32	362
WDR35	419
LOC101928222	13
MATN3	1772
LAPTM4A	13499
LAPTM4A-DT	2
SDC1	25786
PUM2	6769
RHOB	4301
LOC102724948	0
HS1BP3	1184
HS1BP3-IT1	2
GDF7	69
LDAH	657
APOB	5
TDRD15	3
LOC105374317	8
101929251	1
KLHL29	586
LOC102723401	16
ATAD2B	1280
UBXN2A	844
MFSD2B	34
WDCP	389
FKBP1B	459
SF3B6	1694
FAM228B	370
TP53I3	724
PFN4	44
LOC105374328	16
FAM228A	6
ITSN2	2190
NCOA1	1327
PTRHD1	310
LOC105369164	11
CENPO	633
ADCY3	728
LOC105377626	8
DNAJC27	224
DNAJC27-AS1	16
EFR3B	144
POMC	3
DNMT3A	1887
DTNB	758
DTNB-AS1	109
ASXL2	1751
KIF3C	480
RAB10	6218
LOC105374333	13
GAREM2	248
HADHA	4900
HADHB	4812
LOC105374334	11
ADGRF3	34
SELENOI	1334
DRC1	4
OTOF	4
FAM166C	2
CIB4	0
KCNK3	47
SLC35F6	1227
CENPA	77
DPYSL5	1
MAPRE3	326
TMEM214	4918
AGBL5-AS1	1
AGBL5	1878
OST4	1701
EMILIN1	5624
KHK	104
CGREF1	120
ABHD1	297
PREB	1911
TCF23	4
SLC5A6	986
ATRAID	3938
CAD	2000
SLC30A3	19
DNAJC5G	1
TRIM54	13
UCN	22
MPV17	1817
GTF3C2	1691
GTF3C2-AS1	191
LOC105374363	157
EIF2B4	1410
SNX17	3272
ZNF513	761
PPM1G	2438
FTH1P3	2
NRBP1	3868
KRTCAP3	2151
IFT172	765
FNDC4	270
GCKR	22
C2orf16	60
ZNF512	1931
CCDC121	269
GPN1	1364
SUPT7L	1694
SLC4A1AP	1330
LINC01460	1
LOC105374378	4
MRPL33	870
RBKS	91
BABAM2	1147
BABAM2-AS1	102
LOC105374369	4
MIR4263	3
LOC100505736	0
LOC100505716	7
LOC105374382	1
LOC105374383	0
FLJ31356	9
FOSL2	6005
PLB1	201
LOC100505774	1
LOC112267877	49
PPP1CB	11016
SPDYA	77
TRMT61B	314
WDR43	1788
TOGARAM2	50
PCARE	2
LOC105374386	0
CLIP4	1370
ALK	10
101929418	5
YPEL5	4560
LOC105374414	0
LBH	10321
LOC102723594	3
LINC01936	95
LCLAT1	1096
CAPN13	1388
GALNT14	606
CAPN14	47
EHD3	523
XDH	1764
SRD5A2	48
MEMO1	1089
DPY30	1327
SPAST	1122
SLC30A6	1554
NLRC4	106
YIPF4	2877
BIRC6	3934
BIRC6-AS2	1
TTC27	771
LTBP1	3025
RASGRP3	379
RASGRP3-AS1	51
FAM98A	1331
CRIM1-DT	21
CRIM1	3086
FEZ2	2606
VIT	2
STRN	2015
HEATR5B	1330
GPATCH11	503
EIF2AK2	3237
CEBPZOS	2122
CEBPZ	2134
NDUFAF7	940
PRKD3	1238
LOC101929542	0
QPCT	139
LOC105374464	2
CDC42EP3	1180
LOC107985870	0
LOC107985869	0
LINC00211	0
RMDN2	450
RMDN2-AS1	5
107985872	2
CYP1B1	635
CYP1B1-AS1	4
LOC107985871	3
LOC102723739	7
ATL2	3166
LOC105374468	0
LINC02613	6
HNRNPLL	1241
GALM	568
SRSF7	4788
GEMIN6	267
DHX57	383
LOC105374470	5
MORN2	218
ARHGEF33	24
LOC105374471	1
LOC375196	8
SOS1	2042
CDKL4	4
MAP4K3	2578
MAP4K3-DT	311
TMEM178A	292
THUMPD2	996
SLC8A1	277
LOC101929667	2
LINC01913	2
LINC01914	14
LINC02898	3
LOC105374517	0
PKDCC	218
LOC105374531	6
EML4-AS1	3
EML4	5149
107985874	3
107985873	186
COX7A2L	3044
KCNG3	56
MTA3	1360
LOC105374555	6
OXER1	35
HAAO	194
107985875	1
TRI-TAT2-1	0
105374567	1
LINC01819	0
LOC107985876	0
LINC02580	4
LOC105374570	11
ZFP36L2	4065
LINC01126	8
THADA	1116
107985877	109
PLEKHH2	384
C1GALT1C1L	14
DYNC2LI1	476
ABCG5	6
ABCG8	0
LRPPRC	5041
LOC102723904	22
PPM1B	1665
SLC3A1	1029
PREPL	1765
CAMKMT	185
107985878	12
LINC01833	0
SIX3	0
SIX2	25
LINC01121	17
SRBD1	629
LOC102724965	18
PRKCE	499
LOC101926974	0
LOC105374581	2
EPAS1	6742
LINC01820	0
ATP6V1E2	147
RHOQ	2589
RHOQ-AS1	16
PIGF	974
CRIPT	898
LOC105374584	80
SOCS5	1967
LINC01118	0
LINC01119	43
MCFD2	4788
TTC7A	2541
STPG4	5
CALM2	27357
EPCAM-DT	47
LOC105374588	1
BCYRN1	5
EPCAM	17670
MIR559	14
MSH2	1054
KCNK12	11
MSH2-OT1	0
LOC440864	1
MSH6	1922
FBXO11	3196
LOC100506235	33
LOC105374590	1
FOXN2	664
PPP1R21	1122
STON1-GTF2A1L	70
STON1	532
GTF2A1L	1
LHCGR	21
FSHR	0
NRXN1	9
LOC105377627	16
ASB3	321
GPR75-ASB3	310
CHAC2	123
ERLEC1	3438
LOC112268415	669
MIR3682	13
GPR75	35
PSME4	2517
ACYP2	320
LOC105374615	6
LOC105374610	7
C2orf73	1
LOC102724072	1
SPTBN1	5846
SPTBN1-AS1	0
RPL23AP32	1
LOC105374653	0
EML6	1901
RTN4	5299
105374674	0
CLHC1	215
RPS27A	19247
MTIF2	2275
PRORSD1P	76
CCDC88A	1239
CFAP36	910
PPP4R3B	4083
PPP4R3B-DT	18
PNPT1	1079
LOC112268416	0
EFEMP1	1483
LOC105374690	0
LOC100129434	22
107985795	0
CCDC85A	52
105377632	5
VRK2	1233
LOC107984043	32
FANCL	726
LINC01122	1
BCL11A	341
PAPOLG	623
REL	954
PUS10	560
PEX13	1825
SANBR	315
LOC339803	342
C2orf74	493
LOC105374758	3
AHSA2P	3171
USP34	3884
USP34-DT	33
XPO1	5955
LOC107985767	8
FAM161A	128
CCT4	4863
COMMD1	1043
107985768	1
B3GNT2	1806
LOC105374764	11
TMEM17	30
EHBP1	867
