GeneID	RNA-seq_normal_lung24
112268238	116
H4C15	72
H2BC21	559
H2AC20	12
H2AC21	0
BOLA1	335
SV2A	142
SF3B4	1585
MTMR11	457
OTUD7B	2081
105371427	10
VPS45	931
PLEKHO1	3695
LOC105371433	5
ANP32E	1804
CA14	767
APH1A	4814
C1orf54	283
CIART	19
MRPS21	1409
PRPF3	1661
RPRD2	2100
TARS2	756
MIR6878	5
ECM1	403
FALEC	8
ADAMTSL4-AS2	553
ADAMTSL4	5889
MIR4257	40
ADAMTSL4-AS1	79
MCL1	28692
LOC107985203	7
ENSA	6873
LOC112268239	7
GOLPH3L	1031
HORMAD1	15
CTSS	14886
CTSK	390
ARNT	2972
SETDB1	1310
CERS2	8744
ANXA9	362
MINDY1	967
PRUNE1	832
BNIPL	517
C1orf56	280
CDC42SE1	3549
MLLT11	33
GABPB2	700
SEMA6C	328
LYSMD1	255
TNFAIP8L2-SCNM1	299
TNFAIP8L2	289
SCNM1	272
TMOD4	15
VPS72	964
PIP5K1A	1618
PSMD4	2587
ZNF687-AS1	7
ZNF687	1305
PI4KB	2485
RFX5	2179
RFX5-AS1	10
SELENBP1	20295
PSMB4	5621
POGZ	3369
CGN	8589
TUFT1	1394
SNX27	1460
CELF3	535
RIIAD1	70
MRPL9	813
OAZ3	210
TDRKH	438
TDRKH-AS1	19
LINGO4	14
RORC	1948
C2CD4D	44
C2CD4D-AS1	104
THEM5	42
THEM4	348
S100A10	16552
105371441	58
S100A11	9931
LOC101927949	11
TCHHL1	0
TCHH	19
LOC112268240	1
HRNR	30
FLG	28
FLG-AS1	20
IVL	4
LINC01527	3
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	7
SPRR2A	0
SPRR2F	5
SPRR2C	2
PRR9	1
PGLYRP3	0
PGLYRP4	10
S100A9	3186
S100A12	53
S100A8	1185
S100A7A	0
S100A7	0
S100A6	32745
S100A5	14
S100A4	9454
LOC101928034	1888
S100A3	167
S100A2	93
S100A16	2360
S100A14	2518
S100A13	2177
S100A1	143
CHTOP	1956
SNAPIN	803
ILF2	2405
NPR1	2674
MIR8083	4
INTS3	3412
SLC27A3	2624
GATAD2B	1382
LOC101928059	132
DENND4B	3196
CRTC2	2077
SLC39A1	4119
MIR6737	3
CREB3L4	282
JTB	3483
RAB13	3042
RPS27	19696
NUP210L	7
TPM3	15482
C1orf189	65
C1orf43	6073
UBAP2L	4679
SNORA58B	11
HAX1	1525
AQP10	14
ATP8B2	1342
IL6R-AS1	10
IL6R	2038
SHE	3904
TDRD10	692
UBE2Q1	2607
UBE2Q1-AS1	253
CHRNB2	2754
ADAR	8481
KCNN3	591
LOC105371449	12
PMVK	1305
PBXIP1	4755
PYGO2	1445
LOC101928120	388
SHC1	3956
CKS1B	457
MIR4258	3
FLAD1	621
LENEP	5
ZBTB7B	3155
DCST2	126
DCST1	51
DCST1-AS1	61
ADAM15	3711
EFNA4	130
EFNA3	27
EFNA1	6360
SLC50A1	957
DPM3	858
KRTCAP2	1262
TRIM46	122
MUC1	15697
MIR92B	11
THBS3	1223
THBS3-AS1	390
MTX1	644
GBAP1	291
GBA	1388
FAM189B	891
SCAMP3	1667
CLK2	1465
HCN3	148
PKLR	12
FDPS	2104
RUSC1-AS1	1624
RUSC1	1137
ASH1L	3942
MIR555	76
POU5F1P4	2
ASH1L-AS1	87
LOC101929703	18
LOC105371452	42
MSTO1	459
YY1AP1	2053
DAP3	1895
LOC100505728	35
MSTO2P	342
GON4L	1886
SYT11	881
RIT1	1317
KHDC4	1072
LOC107985207	0
RXFP4	0
ARHGEF2	10716
ARHGEF2-AS2	10
ARHGEF2-AS1	45
107985208	156
SSR2	4321
LOC105371729	225
UBQLN4	2110
LAMTOR2	1108
RAB25	2169
MEX3A	71
LMNA	19473
SEMA4A	1204
SLC25A44	966
PMF1-BGLAP	656
PMF1	1144
BGLAP	56
PAQR6	96
SMG5	3404
TMEM79	147
GLMP	962
CCT3	2885
TSACC	2
RHBG	1
MIR9-1HG	0
MEF2D	5225
IQGAP3	63
TTC24	18
NAXE	1745
GPATCH4	505
HAPLN2	20
BCAN-AS1	17
BCAN	5
NES	3427
CRABP2	65
ISG20L2	960
METTL25B	849
MRPL24	868
HDGF	6361
PRCC	1891
SH2D2A	170
NTRK1	42
INSRR	0
PEAR1	1327
LRRC71	421
ARHGEF11	3229
ETV3L	21
ETV3	2151
LOC107985211	3
LOC105371456	0
LINC02772	42
LOC101928202	74
FCRL5	7
FCRL4	0
FCRL3	82
FCRL2	27
FCRL1	174
CD5L	289
KIRREL1	1461
KIRREL1-IT1	0
CD1D	111
CD1A	13
CD1B	4
CD1C	77
CD1E	37
SPTA1	4
OR6K3	23
OR6N1	45
MNDA	1258
PYHIN1	142
IFI16	3155
PYDC5	19
105371461	10
AIM2	45
CADM3	176
CADM3-AS1	118
ACKR1	1194
FCER1A	191
APCS	4
LOC101928264	5
DUSP23	1099
LOC105371464	20
FCRL6	276
107985217	7
SLAMF8	636
SNHG28	228
VSIG8	30
LOC107985216	251
CFAP45	657
TAGLN2	32853
IGSF9	122
SLAMF9	4
LINC01133	24
PIGM	496
KCNJ10	4
IGSF8	2040
ATP1A2	258
ATP1A4	4
CASQ1	19
LOC729867	521
PEA15	7353
DCAF8	3918
LOC100287049	162
PEX19	2564
LOC107985219	204
COPA	5824
SUMO1P3	20
NCSTN	3787
NHLH1	5
LOC105371466	3
VANGL2	720
SLAMF6	151
LOC105371468	0
CD84	554
SLAMF1	57
LOC107985220	0
CD48	704
SLAMF7	445
LOC105371470	1
LY9	74
CD244	171
ITLN1	127
LOC101928372	687
ITLN2	2679
F11R	12806
TSTD1	1800
USF1	1774
ARHGAP30	3134
NECTIN4	435
NECTIN4-AS1	4
KLHDC9	243
PFDN2	864
NIT1	1218
DEDD	1290
UFC1	2331
LOC112543491	0
USP21	1136
PPOX	921
B4GALT3	1050
ADAMTS4	413
NDUFS2	2086
FCER1G	3760
APOA2	31
TOMM40L	338
MIR5187	16
NR1I3	58
PCP4L1	351
LOC105371472	15
LOC107985221	13
MPZ	54
SDHC	2735
CFAP126	230
TRE-TTC4-2	37
LOC105371473	0
FCGR2A	3944
HSPA6	360
FCGR3A	8471
FCGR2C	287
HSPA7	219
TRL-CAA6-1	0
FCGR3B	354
FCGR2B	257
FCRLA	1
FCRLB	25
DUSP12	306
LOC102724329	6
ATF6	2706
OLFML2B	263
NOS1AP	133
LOC105371475	0
SPATA46	3
C1orf226	427
SH2D1B	111
UHMK1	4645
UAP1	1050
DDR2	2463
HSD17B7	418
CCDC190	225
RGS4	138
RGS5	3271
NUF2	14
PBX1	2741
LMX1A	0
RXRG	275
LRRC52-AS1	3
LRRC52	1
MGST3	2653
ALDH9A1	2283
TMCO1	1966
TMCO1-AS1	6
UCK2	332
MIR3658	18
FAM78B	38
FAM78B-AS1	3
LOC112268276	1
POGK	4142
TADA1	359
ILDR2	74
MAEL	4
LOC105371600	3
GPA33	676
105371598	60
STYXL2	40
POU2F1	1109
CD247	625
LOC101928512	18
LOC107985224	8
CREG1	4603
RCSD1	1526
MPZL1	2922
ADCY10	5
MPC2	1753
DCAF6	2773
GPR161	869
TIPRL	1110
SFT2D2	2233
ANKRD36BP1	136
TBX19	139
XCL2	34
XCL1	39
DPT	564
LINC00626	0
LOC105371606	4
ATP1B1	8958
NME7	816
BLZF1	811
CCDC181	178
SLC19A2	787
F5	84
SELP	1177
SELL	371
SELE	420
METTL18	107
C1orf112	274
SCYL3	604
KIFAP3	1283
METTL11B	1
GORAB-AS1	3
GORAB	349
PRRX1	503
MROH9	215
FMO3	684
LOC105371611	16
FMO6P	30
FMO2	12315
FMO1	23
FMO4	212
TOP1P1	27
PRRC2C	6164
MYOC	36
VAMP4	1318
EEF1AKNMT	972
DNM3	540
DNM3OS	41
MIR214	1
MIR3120	1
MIR199A2	1
LOC102724528	33
C1orf105	43
PIGC	648
SUCO	1387
FASLG	74
TNFSF18	5
TNFSF4	130
LOC100506023	33
107985227	12
PRDX6-AS1	20
PRDX6	5300
SLC9C2	19
TEX50	45
ANKRD45	276
KLHL20	998
CENPL	103
DARS2	468
GAS5-AS1	260
GAS5	2390
SNORD81	14
SNORD47	53
SNORD80	48
SNORD79	29
SNORD78	10
SNORD44	13
SNORA103	974
SNORD77	1
SNORD76	25
SNORD75	4
SNORD74	7
ZBTB37	688
SERPINC1	14
RC3H1	1127
RABGAP1L	1621
LOC105371622	500
CACYBP	1456
MRPS14	755
TNN	31
KIAA0040	3238
TNR	338
LOC105371623	5
LINC02803	9
COP1	1263
PAPPA2	24
ASTN1	14
BRINP2	3
LINC01645	31
CRYZL2P-SEC16B	308
SEC16B	170
CRYZL2P	594
RASAL2-AS1	53
RASAL2	3017
LOC105371630	28
LOC105371629	23
TEX35	0
C1orf220	6
LOC105371632	0
RALGPS2-AS1	16
RALGPS2	392
ANGPTL1	264
FAM20B	3667
TOR3A	1172
ABL2	1346
SOAT1	2078
AXDND1	16
TDRD5	8
FAM163A	1
LOC105371634	0
LINC02818	6
TOR1AIP2	2174
TOR1AIP1	2877
LOC101928933	8
CEP350	2211
LOC105371636	2
QSOX1	10925
LHX4	44
ACBD6	806
LHX4-AS1	66
LOC105371637	6
OVAAL	1
XPR1	1621
107985230	9
LINC02816	0
KIAA1614	254
LOC107985231	6
KIAA1614-AS1	33
STX6	1569
MR1	2289
IER5	2148
LINC01732	9
CACNA1E	3
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	28652
RNASEL	718
RGS16	2095
LINC01686	7
RGS8	3
NPL	521
LOC647070	98
DHX9	4010
LAMC1	6133
LAMC1-AS1	7
LAMC2	4723
NMNAT2	220
SMG7-AS1	57
SMG7	3377
NCF2	4911
107985235	1
ARPC5	8868
RGL1	2216
APOBEC4	167
COLGALT2	170
TSEN15	901
LOC102724830	6
C1orf21	1866
LOC107985236	535
LOC105371648	4
EDEM3	1861
NIBAN1	2492
LINC01633	0
RNF2	639
TRMT1L	823
SWT1	308
LOC105371651	0
IVNS1ABP	4682
HMCN1	2613
LOC105371654	6
PRG4	187
TPR	4684
ODR4	939
PDC-AS1	4
PDC	0
PTGS2	6724
PACERR	4
PLA2G4A	256
LOC105371657	6
LINC01701	1
BRINP3	24
RGS18	253
LOC105371664	2
RGS1	1659
LOC107985241	0
RGS13	91
MIR4426	112
RGS2	2902
UCHL5	861
RO60	1465
GLRX2	226
101929160	102
CDC73	1811
B3GALT2	90
LINC01031	7
LOC107985242	1
KCNT2	642
CFH	2487
CFHR3	28
CFHR1	29
CFHR4	0
LOC105371675	0
ASPM	24
ZBTB41	985
CRB1	20
DENND1B	1145
C1orf53	78
LHX9	395
NEK7	7508
PTPRC	5901
MIR181A1HG	0
NR5A2	153
LOC107985244	1
LINC00862	1
ZNF281	899
KIF14	14
DDX59	830
DDX59-AS1	5
CAMSAP2	2820
GPR25	34
INAVA	1010
MROH3P	1
KIF21B	675
LOC101929305	2
CACNA1S	13
ASCL5	7
TMEM9	2384
IGFN1	27
PKP1	399
LOC101929326	1
TNNT2	187
LAD1	1111
LOC101929343	33
TNNI1	57
101929367	3
PHLDA3	3077
CSRP1	10751
LOC107985246	190
RPS10P7	30
NAV1	1383
IPO9-AS1	88
IPO9	2518
MIR6739	8
SHISA4	477
LMOD1	1641
TIMM17A	962
RNPEP	2612
112268254	56
ELF3-AS1	60
ELF3	10971
GPR37L1	165
ARL8A	3125
PTPN7	271
PTPRVP	12
LGR6	152
LOC101929388	5
UBE2T	38
PPP1R12B	3067
SYT2	21
105371686	14
KDM5B	1897
PCAT6	37
MGAT4EP	0
ACTG1P25	2
RABIF	388
KLHL12	1063
ADIPOR1	5156
CYB5R1	1936
TMEM183A	1593
PPFIA4	69
ADORA1	152
MYBPH	2
CHI3L1	488
CHIT1	79
LINC01353	11
LINC01136	5
BTG2	19868
FMOD	1151
LOC102723529	1
PRELP	4216
ATP2B4	9075
SNORA77	1
LINC00260	13
LOC102723543	11
LAX1	143
ZC3H11A	5279
ZBED6	603
SNRPE	703
SOX13	2840
ETNK2	151
ERLNC1	10
REN	20
KISS1	8
GOLT1A	211
PLEKHA6	622
PPP1R15B	4127
PIK3C2B	2763
TRK-TTT3-1	0
MDM4	1289
LOC105371692	42
LRRN2	125
LOC105371693	0
NFASC	748
CNTN2	2
TMEM81	41
RBBP5	750
DSTYK	1429
TMCC2	302
NUAK2	1139
KLHDC8A	21
LEMD1-AS1	7
LEMD1	12
BLACAT1	5
CDK18	1545
MFSD4A-AS1	138
MFSD4A	791
ELK4	1915
SLC45A3	443
LOC105371701	6
NUCKS1	8876
RAB29	1020
SLC41A1	1917
PM20D1	33
LOC284581	2
SLC26A9	1071
SLC26A9-AS1	94
LOC103021295	68
RAB7B	265
CTSE	2036
RHEX	63
LOC105372857	9
AVPR1B	0
FAM72A	82
SRGAP2	2955
IKBKE	258
RASSF5	3213
EIF2D	1462
DYRK3-AS1	51
DYRK3	1100
MAPKAPK2	5650
105372877	2
IL10	12
IL19	2
LOC105372878	0
IL20	1
IL24	14
FCMR	177
PIGR	18157
FCAMR	0
C1orf116	13276
YOD1	423
PFKFB2	2557
C4BPB	252
C4BPA	15954
LOC107985251	240
CD55	24353
CR2	9
CR1	290
CR1L	16
CD46	10836
MIR29B2CHG	137
MIR29C	15
MIR29B2	9
LOC148696	23
CD34	2561
LOC107985253	14
LINC02767	46
PLXNA2	6124
LOC105372887	0
LOC105372884	17
105372888	8
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	82
MIR205	18
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	34
LAMB3	6034
MIR4260	222
HSD11B1-AS1	25
G0S2	586
HSD11B1	395
TRAF3IP3	271
C1orf74	117
IRF6	2112
UTP25	501
SYT14	1
SERTAD4-AS1	299
SERTAD4	668
LINC02602	20
HHAT	364
KCNH1	10
LOC105372901	10
LOC105372902	4
RCOR3	1567
TRAF5	340
107985258	5
LINC00467	128
LOC107985259	31
RD3	0
SLC30A1	1001
LOC105372903	3
LINC01693	0
NEK2	24
LOC91548	44
LPGAT1	1917
INTS7	565
DTL	48
RPL21P28	124
LINC02608	17
PPP2R5A	6619
107985262	2
SNORA16B	2
PACC1	234
LOC105372906	9
NENF	1431
LINC01740	0
ATF3	15896
FAM71A	3
LINC02773	8
BATF3	125
NSL1	769
TATDN3	453
SPATA45	2
FLVCR1-DT	70
FLVCR1	333
VASH2	105
ANGEL2	1018
RPS6KC1	774
PROX1-AS1	14
PROX1	436
SMYD2	1650
107985263	199
PTPN14	2792
CENPF	105
LOC105372916	0
105372915	0
KCNK2	6
105372919	10
KCTD3	2116
USH2A	6
ESRRG	101
GPATCH2	507
SPATA17	240
SPATA17-AS1	31
RRP15	517
TGFB2-AS1	46
TGFB2	1519
TGFB2-OT1	304
LYPLAL1-DT	7
LYPLAL1	591
LOC107984018	3
LYPLAL1-AS1	0
ZC3H11B	120
EPRS1	2659
BPNT1	937
IARS2	2922
RAB3GAP2	1773
AURKAP1	17
MARK1	154
C1orf115	2846
MTARC2	1532
MTARC1	454
RNU6ATAC35P	18
LINC01352	29
HLX-AS1	235
HLX	1776
LOC101929750	10
LINC02817	21
DUSP10	775
105372945	5
LINC01655	8
LINC02257	42
LINC02474	0
LINC01705	0
LOC105372956	9
HHIPL2	20
TAF1A	218
TAF1A-AS1	11
MIA3	2318
AIDA	2721
BROX	1544
FAM177B	18
LOC105372984	6
DISP1	1738
LOC102724046	3
LOC107985323	1
TLR5	403
SUSD4	223
CCDC185	0
CAPN8	2153
LOC105373281	2
CAPN2	19781
LOC105373046	1
LOC105373041	10
TP53BP2	3606
GTF2IP20	260
SEPTIN7P13	197
FBXO28	1321
DEGS1	2848
LOC101927143	28
LOC101927164	47
NVL	548
CNIH4	1593
WDR26	5623
MIR4742	9
CNIH3	114
CNIH3-AS2	2
CNIH3-AS1	2
LINC02813	3
DNAH14	116
LBR	1731
LINC02765	2
ENAH	3002
LOC102723834	2
LOC107985352	0
SRP9	4295
EPHX1	8005
TMEM63A	3899
LEFTY1	10
PYCR2	2228
MIR6741	1
LEFTY2	66
SDE2	2073
H3-3A	8799
LINC01703	5
ACBD3	2462
ACBD3-AS1	289
MIXL1	1
LIN9	220
PARP1	3112
LOC105373116	1
STUM	49
ITPKB	2831
ITPKB-IT1	3
105373117	2
PSEN2	993
LOC107985354	12
COQ8A	1480
105379282	27
CDC42BPA	3768
LOC105373122	1
ZNF678	411
SNAP47	970
JMJD4	355
LOC105373289	8
WNT9A	2191
LOC107985355	8
WNT3A	899
LINC02809	6
ARF1	15132
MIR3620	7
C1orf35	762
MRPL55	628
GUK1	6522
GJC2	253
IBA57-DT	3
IBA57	458
OBSCN-AS1	64
OBSCN	2210
LOC101927401	93
TRIM11	808
TRIM17	116
H2AW	92
H2BU1	20
RNF187	2911
BTNL10	7
LOC105373124	3
RHOU	2467
DUSP5P1	3
LOC105373143	125
LINC02814	52
LOC105373159	74
RAB4A	1591
CCSAP	651
ACTA1	5
NUP133	1377
ABCB10	1038
TAF5L	1050
URB2	278
LOC105373161	21
LINC01736	0
GALNT2	2717
PGBD5	181
LOC105373165	1
LOC107985357	0
COG2	835
LOC107985358	55
AGT	25
CAPN9	823
LOC107985359	61
C1orf198	13680
LOC101927604	8
TTC13	811
ARV1	557
FAM89A	1098
MIR1182	168
TRIM67	1
C1orf131	188
GNPAT	1493
112268256	69
EXOC8	893
SPRTN	325
LOC107985360	25
EGLN1	1945
TSNAX-DISC1	411
TSNAX	1153
LINC00582	1
DISC1	203
DISC2	10
LOC105373198	6
SIPA1L2	2154
MAP10	74
LOC107985361	124
NTPCR	1207
PCNX2	484
MAP3K21	1093
KCNK1	369
LOC107985362	4
SLC35F3	46
LOC107985363	0
COA6-AS1	94
COA6	328
TARBP1	1407
LINC01354	37
IRF2BP2	9004
LINC00184	4
LOC105373209	12
LOC105373208	0
LINC01132	17
LOC105373210	0
LOC107985364	4
LOC107985365	0
105373211	4
LOC101927851	8
107985366	5
LINC01348	16
107985746	2
TOMM20	5856
LOC105379283	1
RBM34	770
ARID4B	2582
GGPS1	1059
TBCE	752
B3GALNT2	799
GNG4	8
LYST	2860
LOC105373215	3
LINC02768	2
NID1	1593
GPR137B	849
ERO1B	756
EDARADD	96
LGALS8	2882
LGALS8-AS1	70
107985367	184
HEATR1	1646
ACTN2	117
MTR	1982
LOC105373218	9
RYR2	497
LINC01139	42
CHRM3	184
LOC105373225	0
CHRM3-AS2	6
FMN2	44
GREM2	411
RGS7	13
105373230	0
FH	991
KMO	748
105373233	20
OPN3	1221
CHML	691
WDR64	2
EXO1	9
BECN2	0
MAP1LC3C	111
PLD5	9
LOC105373234	2
LINC01347	41
CEP170	2125
SDCCAG8	1835
MIR4677	0
AKT3	1577
105373255	29
ZBTB18	1401
LOC105373262	8
107985371	0
C1orf100	2
ADSS2	1903
105373264	3
CATSPERE	60
DESI2	2314
112268258	33
COX20	1740
HNRNPU	10665
SNORA100	361
LOC101928068	87
EFCAB2	711
LOC107985725	3
KIF26B	199
KIF26B-AS1	21
LOC105373265	9
SMYD3	391
105373270	0
105373269	2
SMYD3-AS1	6
112268277	2
107985599	6
TFB2M	333
CNST	1665
LOC105373271	8
LOC102724382	4
SCCPDH	1496
107985373	6
LINC01341	10
AHCTF1	1874
ZNF695	3
ZNF670-ZNF695	4
ZNF670	103
ZNF669	105
FLJ39095	8
LINC02897	27
ZNF124	234
112268259	216
MIR3916	59
ZNF496	1160
LOC107985115	64
NLRP3	175
OR2B11	0
GCSAML	76
GCSAML-AS1	7
LOC102724446	5
TRIM58	666
OR2W3	35
OR2T8	10
LYPD9P	0
SH3BP5L	906
MIR3124	4
ZNF672	1742
ZNF692	911
PGBD2	228
107987362	7
LOC105379854	20
105379521	22
LOC101060632	16
LOC102724250	1098
LOC107987365	7
LOC107987366	7
LOC102724562	180
LOC105379524	15
LOC440570	29
FAM110C	215
SH3YL1	1861
ACP1	2126
ALKAL2	200
LOC101927262	45
LOC105373346	5
LOC105373352	0
TMEM18	899
TMEM18-DT	30
LOC105373479	0
LOC105373480	5
105373392	4
LINC01115	13
105373481	3
SNTG2-AS1	13
SNTG2	9
TPO	6
LOC102723730	1
PXDN	2756
MYT1L	2
LOC107985840	1
EIPR1	552
TRAPPC12	1727
ADI1	3163
RNASEH1	1351
RNASEH1-AS1	177
RPS7	10259
COLEC11	47
ALLC	0
DCDC2C	2
SOX11	0
SILC1	60
LOC400940	4
LINC00487	6
LOC105373404	4
NRIR	14
CMPK2	907
RSAD2	876
GRASLND	12
RNF144A	958
LOC107985847	5
LOC101929510	0
LINC01871	26
LOC105373409	0
LINC00299	9
LINC01814	28
LOC105373411	0
ID2-AS1	55
ID2	2868
KIDINS220	4350
MBOAT2	1477
LOC105373414	7
ASAP2	1058
107985851	0
ITGB1BP1	1685
CPSF3	659
IAH1	1648
ADAM17	1969
107985850	2
LOC101929643	1
YWHAQ	7063
LOC100996549	10
TAF1B	415
LOC105373422	53
GRHL1	437
LOC112268412	201
LOC101929882	56
KLF11	2249
CYS1	1434
RRM2	78
LOC105373424	20
LOC101929691	2
HPCAL1	10126
ODC1	2768
SNORA80B	4
ODC1-DT	17
NOL10	553
RN7SL832P	8
ATP6V1C2	1021
LOC105373428	65
PDIA6	3435
KCNF1	9
C2orf50	212
SLC66A3	1725
ROCK2	3488
LINC00570	2
LOC105373429	9
E2F6	417
GREB1	51
LPIN1	1508
MIR3681HG	1
LOC105373432	0
TRIB2	2312
MIR3125	5
LOC100506474	1
LOC105373436	0
LRATD1	815
NBAS	1467
LOC105373440	5
DDX1	2496
LINC01804	0
MYCNOS	8
MYCN	29
CYRIA	1237
RAD51AP2	7
VSNL1	94
SMC6	906
GEN1	140
LOC105373449	4
KCNS3	2707
LOC105373451	103
LOC105373454	8
NT5C1B-RDH14	373
RDH14	489
LOC105373456	123
NT5C1B	13
LINC01376	36
105373455	14
OSR1	290
LINC00954	6
TTC32	145
WDR35	956
LOC101928222	16
MATN3	972
LAPTM4A	10203
LAPTM4A-DT	1
SDC1	9876
PUM2	5955
RHOB	34842
LOC102724948	0
HS1BP3	1536
HS1BP3-IT1	8
GDF7	96
LDAH	452
APOB	12
TDRD15	0
LOC105374317	1
101929251	1
KLHL29	1040
LOC102723401	16
ATAD2B	806
UBXN2A	1055
MFSD2B	18
WDCP	226
FKBP1B	750
SF3B6	1035
FAM228B	446
TP53I3	1037
PFN4	42
LOC105374328	7
FAM228A	11
ITSN2	4224
NCOA1	3543
PTRHD1	340
LOC105369164	6
CENPO	730
ADCY3	1434
LOC105377626	20
DNAJC27	386
DNAJC27-AS1	40
EFR3B	1235
POMC	32
DNMT3A	1309
DTNB	478
DTNB-AS1	38
ASXL2	2129
KIF3C	366
RAB10	4597
LOC105374333	4
GAREM2	41
HADHA	5053
HADHB	3246
LOC105374334	39
ADGRF3	75
SELENOI	839
DRC1	767
OTOF	14
FAM166C	33
CIB4	4
KCNK3	1321
SLC35F6	1278
CENPA	5
DPYSL5	0
MAPRE3	1267
TMEM214	2300
AGBL5-AS1	2
AGBL5	1841
OST4	1802
EMILIN1	1876
KHK	154
CGREF1	53
ABHD1	174
PREB	1234
TCF23	1
SLC5A6	526
ATRAID	2367
CAD	983
SLC30A3	14
DNAJC5G	2
TRIM54	10
UCN	58
MPV17	1437
GTF3C2	1336
GTF3C2-AS1	138
LOC105374363	97
EIF2B4	907
SNX17	4608
ZNF513	845
PPM1G	2562
FTH1P3	0
NRBP1	3083
KRTCAP3	531
IFT172	1654
FNDC4	64
GCKR	4
C2orf16	23
ZNF512	1113
CCDC121	183
GPN1	958
SUPT7L	1380
SLC4A1AP	978
LINC01460	1
LOC105374378	1
MRPL33	1018
RBKS	262
BABAM2	812
BABAM2-AS1	328
LOC105374369	2
MIR4263	1
LOC100505736	2
LOC100505716	7
LOC105374382	8
LOC105374383	2
FLJ31356	18
FOSL2	9777
PLB1	124
LOC100505774	8
LOC112267877	71
PPP1CB	7520
SPDYA	56
TRMT61B	262
WDR43	826
TOGARAM2	806
PCARE	43
LOC105374386	7
CLIP4	2669
ALK	10
101929418	4
YPEL5	4549
LOC105374414	0
LBH	9687
LOC102723594	5
LINC01936	179
LCLAT1	319
CAPN13	979
GALNT14	35
CAPN14	15
EHD3	600
XDH	14
SRD5A2	138
MEMO1	872
DPY30	1007
SPAST	825
SLC30A6	983
NLRC4	504
YIPF4	2656
BIRC6	3484
BIRC6-AS2	1
TTC27	524
LTBP1	1888
RASGRP3	606
RASGRP3-AS1	43
FAM98A	776
CRIM1-DT	156
CRIM1	9623
FEZ2	1514
VIT	22
STRN	2359
HEATR5B	2234
GPATCH11	726
EIF2AK2	3149
CEBPZOS	1347
CEBPZ	1374
NDUFAF7	834
PRKD3	1804
LOC101929542	2
QPCT	158
LOC105374464	4
CDC42EP3	2430
LOC107985870	4
LOC107985869	0
LINC00211	6
RMDN2	1258
RMDN2-AS1	1
107985872	0
CYP1B1	2883
CYP1B1-AS1	90
LOC107985871	1
LOC102723739	25
ATL2	2018
LOC105374468	2
LINC02613	14
HNRNPLL	1684
GALM	1073
SRSF7	4191
GEMIN6	166
DHX57	735
LOC105374470	0
MORN2	555
ARHGEF33	41
LOC105374471	9
LOC375196	14
SOS1	2516
CDKL4	18
MAP4K3	1522
MAP4K3-DT	207
TMEM178A	335
THUMPD2	305
SLC8A1	963
LOC101929667	35
LINC01913	1
LINC01914	37
LINC02898	101
LOC105374517	5
PKDCC	2263
LOC105374531	31
EML4-AS1	27
EML4	3120
107985874	1
107985873	141
COX7A2L	2112
KCNG3	55
MTA3	1231
LOC105374555	8
OXER1	33
HAAO	202
107985875	17
TRI-TAT2-1	9
105374567	2
LINC01819	2
LOC107985876	7
LINC02580	9
LOC105374570	11
ZFP36L2	15236
LINC01126	12
THADA	1262
107985877	73
PLEKHH2	2326
C1GALT1C1L	10
DYNC2LI1	631
ABCG5	6
ABCG8	0
LRPPRC	3053
LOC102723904	129
PPM1B	2077
SLC3A1	683
PREPL	1424
CAMKMT	127
107985878	15
LINC01833	1
SIX3	12
SIX2	58
LINC01121	0
SRBD1	630
LOC102724965	79
PRKCE	3537
LOC101926974	0
LOC105374581	5
EPAS1	122083
LINC01820	0
ATP6V1E2	148
RHOQ	2694
RHOQ-AS1	13
PIGF	745
CRIPT	604
LOC105374584	89
SOCS5	1041
LINC01118	2
LINC01119	11
MCFD2	4334
TTC7A	4593
STPG4	1
CALM2	15067
EPCAM-DT	41
LOC105374588	2
BCYRN1	2
EPCAM	4872
MIR559	0
MSH2	828
KCNK12	10
MSH2-OT1	0
LOC440864	0
MSH6	1370
FBXO11	2613
LOC100506235	26
LOC105374590	8
FOXN2	916
PPP1R21	1217
STON1-GTF2A1L	190
STON1	673
GTF2A1L	6
LHCGR	1
FSHR	3
NRXN1	31
LOC105377627	10
ASB3	328
GPR75-ASB3	296
CHAC2	32
ERLEC1	2862
LOC112268415	456
MIR3682	5
GPR75	33
PSME4	1981
ACYP2	385
LOC105374615	6
LOC105374610	2
C2orf73	74
LOC102724072	64
SPTBN1	69805
SPTBN1-AS1	3
RPL23AP32	0
LOC105374653	1
EML6	2456
RTN4	10260
105374674	2
CLHC1	225
RPS27A	15693
MTIF2	2268
PRORSD1P	80
CCDC88A	2987
CFAP36	1375
PPP4R3B	3450
PPP4R3B-DT	13
PNPT1	831
LOC112268416	4
EFEMP1	9807
LOC105374690	2
LOC100129434	565
107985795	62
CCDC85A	2043
105377632	7
VRK2	1174
LOC107984043	52
FANCL	474
LINC01122	0
BCL11A	142
PAPOLG	668
REL	2011
PUS10	380
PEX13	1364
SANBR	685
LOC339803	233
C2orf74	360
LOC105374758	1
AHSA2P	2586
USP34	4674
USP34-DT	26
XPO1	4264
LOC107985767	5
