GeneID	RNA-seq_LADC49
H2AC21	10
BOLA1	664
SV2A	81
SF3B4	3664
MTMR11	1046
OTUD7B	1480
105371427	34
VPS45	2512
PLEKHO1	1635
LOC105371433	1
ANP32E	5340
CA14	882
APH1A	6684
C1orf54	353
CIART	647
MRPS21	1996
PRPF3	2765
RPRD2	1763
TARS2	1718
MIR6878	11
ECM1	787
FALEC	11
ADAMTSL4-AS2	42
ADAMTSL4	388
MIR4257	4
ADAMTSL4-AS1	14
MCL1	12878
LOC107985203	23
ENSA	8662
LOC112268239	82
GOLPH3L	1913
HORMAD1	2
CTSS	6040
CTSK	2678
ARNT	2468
SETDB1	1938
CERS2	5553
ANXA9	85
MINDY1	409
PRUNE1	1330
BNIPL	99
C1orf56	505
CDC42SE1	4603
MLLT11	190
GABPB2	688
SEMA6C	594
LYSMD1	571
TNFAIP8L2-SCNM1	582
TNFAIP8L2	195
SCNM1	566
TMOD4	20
VPS72	1914
PIP5K1A	3021
PSMD4	4696
ZNF687-AS1	13
ZNF687	1715
PI4KB	2603
RFX5	1716
RFX5-AS1	14
SELENBP1	1468
PSMB4	6823
POGZ	4695
CGN	781
TUFT1	975
SNX27	900
CELF3	552
RIIAD1	2
MRPL9	1971
OAZ3	462
TDRKH	438
TDRKH-AS1	40
LINGO4	7
RORC	764
C2CD4D	11
C2CD4D-AS1	29
THEM5	19
THEM4	344
S100A10	3441
105371441	12
S100A11	4303
LOC101927949	4
TCHHL1	0
TCHH	11
LOC112268240	0
HRNR	3
FLG	10
FLG-AS1	20
IVL	2
LINC01527	0
SPRR1A	1
SPRR3	0
SPRR1B	1
SPRR2D	1
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	15
PGLYRP4	76
S100A9	1412
S100A12	9
S100A8	226
S100A7A	0
S100A7	0
S100A6	3936
S100A5	1
S100A4	1010
LOC101928034	492
S100A3	31
S100A2	52
S100A16	2907
S100A14	177
S100A13	2314
S100A1	26
CHTOP	3055
SNAPIN	1649
ILF2	10354
NPR1	246
MIR8083	0
INTS3	4040
SLC27A3	911
GATAD2B	1727
LOC101928059	169
DENND4B	3805
CRTC2	1866
SLC39A1	5297
MIR6737	6
CREB3L4	1067
JTB	4679
RAB13	3422
RPS27	8138
NUP210L	245
TPM3	16563
C1orf189	1
C1orf43	6882
UBAP2L	5641
SNORA58B	48
HAX1	3125
AQP10	1
ATP8B2	2551
IL6R-AS1	5
IL6R	303
SHE	858
TDRD10	239
UBE2Q1	3391
UBE2Q1-AS1	377
CHRNB2	4611
ADAR	8377
KCNN3	243
LOC105371449	2
PMVK	1145
PBXIP1	4003
PYGO2	2755
LOC101928120	443
SHC1	4580
CKS1B	2270
MIR4258	17
FLAD1	1589
LENEP	3
ZBTB7B	3188
DCST2	166
DCST1	242
DCST1-AS1	376
ADAM15	11763
EFNA4	723
EFNA3	710
EFNA1	6778
SLC50A1	2704
DPM3	1000
KRTCAP2	2277
TRIM46	1026
MUC1	25908
MIR92B	6
THBS3	892
THBS3-AS1	393
MTX1	1439
GBAP1	612
GBA	2230
FAM189B	1283
SCAMP3	3191
CLK2	3650
HCN3	688
PKLR	71
FDPS	5006
RUSC1-AS1	4148
RUSC1	3384
ASH1L	2510
MIR555	40
POU5F1P4	2
ASH1L-AS1	87
LOC101929703	51
LOC105371452	113
MSTO1	1434
YY1AP1	3935
DAP3	2814
LOC100505728	69
MSTO2P	1015
GON4L	2096
SYT11	611
RIT1	3981
KHDC4	2735
LOC107985207	2
RXFP4	2
ARHGEF2	4743
ARHGEF2-AS2	22
ARHGEF2-AS1	5
107985208	4
SSR2	8207
LOC105371729	717
UBQLN4	2665
LAMTOR2	1051
RAB25	2809
MEX3A	868
LMNA	5642
SEMA4A	635
SLC25A44	1304
PMF1-BGLAP	1367
PMF1	1809
BGLAP	86
PAQR6	223
SMG5	3402
TMEM79	305
GLMP	1686
CCT3	8965
TSACC	19
RHBG	15
MIR9-1HG	48
MEF2D	2147
IQGAP3	4558
TTC24	38
NAXE	3111
GPATCH4	686
HAPLN2	12
BCAN-AS1	24
BCAN	9
NES	1027
CRABP2	6074
ISG20L2	1785
METTL25B	1172
MRPL24	1387
HDGF	8987
PRCC	3132
SH2D2A	253
NTRK1	10
INSRR	1
PEAR1	274
LRRC71	5
ARHGEF11	2688
ETV3L	2
ETV3	1425
LOC107985211	3
LOC105371456	0
LINC02772	12
LOC101928202	9
FCRL5	350
FCRL4	25
FCRL3	118
FCRL2	224
FCRL1	64
CD5L	3
KIRREL1	1032
KIRREL1-IT1	4
CD1D	136
CD1A	12
CD1B	6
CD1C	66
CD1E	15
SPTA1	3
OR6K3	0
OR6N1	0
MNDA	706
PYHIN1	177
IFI16	5377
PYDC5	18
105371461	10
AIM2	93
CADM3	111
CADM3-AS1	69
ACKR1	887
FCER1A	38
APCS	0
LOC101928264	4
DUSP23	1660
LOC105371464	8
FCRL6	45
107985217	12
SLAMF8	981
SNHG28	271
VSIG8	7
LOC107985216	71
CFAP45	93
TAGLN2	26192
IGSF9	504
SLAMF9	83
LINC01133	5
PIGM	968
KCNJ10	59
IGSF8	2084
ATP1A2	27
ATP1A4	3
CASQ1	13
LOC729867	514
PEA15	7411
DCAF8	3553
LOC100287049	97
PEX19	3059
LOC107985219	567
COPA	8091
SUMO1P3	23
NCSTN	5395
NHLH1	11
LOC105371466	2
VANGL2	1107
SLAMF6	291
LOC105371468	5
CD84	1154
SLAMF1	224
LOC107985220	2
CD48	1074
SLAMF7	1255
LOC105371470	5
LY9	170
CD244	80
ITLN1	14
LOC101928372	6
ITLN2	18
F11R	7426
TSTD1	2162
USF1	3371
ARHGAP30	1222
NECTIN4	108
NECTIN4-AS1	6
KLHDC9	184
PFDN2	1690
NIT1	1676
DEDD	1596
UFC1	2708
LOC112543491	10
USP21	1545
PPOX	1070
B4GALT3	1944
ADAMTS4	1511
NDUFS2	3455
FCER1G	2118
APOA2	0
TOMM40L	616
MIR5187	21
NR1I3	100
PCP4L1	100
LOC105371472	8
LOC107985221	4
MPZ	52
SDHC	2997
CFAP126	55
TRE-TTC4-2	4
LOC105371473	0
FCGR2A	2736
HSPA6	841
FCGR3A	5474
FCGR2C	632
HSPA7	1059
TRL-CAA6-1	8
FCGR3B	270
FCGR2B	1420
FCRLA	93
FCRLB	31
DUSP12	717
LOC102724329	5
ATF6	2813
OLFML2B	1652
NOS1AP	174
LOC105371475	11
SPATA46	2
C1orf226	973
SH2D1B	9
UHMK1	5288
UAP1	6888
DDR2	1343
HSD17B7	1135
CCDC190	1
RGS4	145
RGS5	3148
NUF2	2549
PBX1	1430
LMX1A	2
RXRG	183
LRRC52-AS1	79
LRRC52	350
MGST3	5706
ALDH9A1	3746
TMCO1	4280
TMCO1-AS1	16
UCK2	775
MIR3658	65
FAM78B	86
FAM78B-AS1	9
LOC112268276	7
POGK	2470
TADA1	1035
ILDR2	49
MAEL	12
LOC105371600	0
GPA33	10
105371598	0
STYXL2	0
POU2F1	1438
CD247	408
LOC101928512	4
LOC107985224	16
CREG1	4129
RCSD1	721
MPZL1	4149
ADCY10	25
MPC2	2415
DCAF6	2251
GPR161	470
TIPRL	2591
SFT2D2	2904
ANKRD36BP1	70
TBX19	217
XCL2	19
XCL1	35
DPT	543
LINC00626	3
LOC105371606	0
ATP1B1	14463
NME7	1993
BLZF1	1406
CCDC181	48
SLC19A2	5252
F5	127
SELP	360
SELL	936
SELE	220
METTL18	360
C1orf112	990
SCYL3	1057
KIFAP3	1770
METTL11B	3
GORAB-AS1	25
GORAB	897
PRRX1	1843
MROH9	10
FMO3	262
LOC105371611	14
FMO6P	116
FMO2	802
FMO1	87
FMO4	141
TOP1P1	24
PRRC2C	7730
MYOC	4
VAMP4	1153
EEF1AKNMT	1610
DNM3	275
DNM3OS	119
MIR214	3
MIR3120	3
MIR199A2	3
LOC102724528	43
C1orf105	85
PIGC	993
SUCO	4225
FASLG	44
TNFSF18	48
TNFSF4	563
LOC100506023	14
107985227	9
PRDX6-AS1	12
PRDX6	6124
SLC9C2	1
TEX50	3
ANKRD45	15
KLHL20	871
CENPL	587
DARS2	1186
GAS5-AS1	125
GAS5	1995
SNORD81	35
SNORD47	110
SNORD80	139
SNORD79	70
SNORD78	12
SNORD44	38
SNORA103	920
SNORD77	14
SNORD76	55
SNORD75	1
SNORD74	58
ZBTB37	683
SERPINC1	3
RC3H1	1215
RABGAP1L	950
LOC105371622	307
CACYBP	3403
MRPS14	1191
TNN	11
KIAA0040	3320
TNR	22
LOC105371623	10
LINC02803	24
COP1	1727
PAPPA2	1
ASTN1	5
BRINP2	6
LINC01645	0
CRYZL2P-SEC16B	113
SEC16B	85
CRYZL2P	256
RASAL2-AS1	37
RASAL2	923
LOC105371630	13
LOC105371629	3
TEX35	0
C1orf220	21
LOC105371632	4
RALGPS2-AS1	12
RALGPS2	267
ANGPTL1	59
FAM20B	1942
TOR3A	2236
ABL2	1202
SOAT1	3507
AXDND1	3
TDRD5	0
FAM163A	15
LOC105371634	3
LINC02818	3
TOR1AIP2	1833
TOR1AIP1	2916
LOC101928933	4
CEP350	2514
LOC105371636	0
QSOX1	21455
LHX4	139
ACBD6	1617
LHX4-AS1	142
LOC105371637	8
OVAAL	0
XPR1	3905
107985230	20
LINC02816	1
KIAA1614	87
LOC107985231	2
KIAA1614-AS1	19
STX6	2570
MR1	1659
IER5	670
LINC01732	0
CACNA1E	33
ZNF648	209
LOC105371642	12
LINC01344	32
GLUL	32772
RNASEL	1037
RGS16	1689
LINC01686	52
RGS8	1
NPL	1473
LOC647070	96
DHX9	7225
LAMC1	5760
LAMC1-AS1	14
LAMC2	430
NMNAT2	105
SMG7-AS1	11
SMG7	2568
NCF2	1104
107985235	0
ARPC5	9152
RGL1	2857
APOBEC4	0
COLGALT2	42
TSEN15	1637
LOC102724830	15
C1orf21	1927
LOC107985236	626
LOC105371648	3
EDEM3	2671
NIBAN1	3126
LINC01633	0
RNF2	1019
TRMT1L	922
SWT1	271
LOC105371651	3
IVNS1ABP	12561
HMCN1	781
LOC105371654	0
PRG4	391
TPR	6944
ODR4	1583
PDC-AS1	13
PDC	11
PTGS2	838
PACERR	8
PLA2G4A	337
LOC105371657	0
LINC01701	0
BRINP3	11
RGS18	143
LOC105371664	1
RGS1	3840
LOC107985241	3
RGS13	37
MIR4426	28
RGS2	4555
UCHL5	1958
RO60	2631
GLRX2	365
101929160	127
CDC73	2796
B3GALT2	64
LINC01031	5
LOC107985242	3
KCNT2	65
CFH	2518
CFHR3	3
CFHR1	47
CFHR4	0
LOC105371675	1
ASPM	2100
ZBTB41	1559
CRB1	0
DENND1B	1014
C1orf53	374
LHX9	358
NEK7	3396
PTPRC	4541
MIR181A1HG	7
NR5A2	185
LOC107985244	25
LINC00862	151
ZNF281	1689
KIF14	902
DDX59	1608
DDX59-AS1	7
CAMSAP2	2027
GPR25	52
INAVA	374
MROH3P	0
KIF21B	431
LOC101929305	1
CACNA1S	2
ASCL5	6
TMEM9	4892
IGFN1	15
PKP1	24
LOC101929326	0
TNNT2	57
LAD1	608
LOC101929343	16
TNNI1	62
101929367	0
PHLDA3	438
CSRP1	5357
LOC107985246	115
RPS10P7	34
NAV1	3743
IPO9-AS1	237
IPO9	5886
MIR6739	14
SHISA4	332
LMOD1	691
TIMM17A	2386
RNPEP	2844
112268254	120
ELF3-AS1	521
ELF3	24581
GPR37L1	132
ARL8A	2973
PTPN7	405
PTPRVP	9
LGR6	207
LOC101929388	3
UBE2T	1565
PPP1R12B	1612
SYT2	61
105371686	22
KDM5B	4139
PCAT6	380
MGAT4EP	1
ACTG1P25	17
RABIF	728
KLHL12	1892
ADIPOR1	5408
CYB5R1	2593
TMEM183A	3607
PPFIA4	1341
ADORA1	124
MYBPH	13
CHI3L1	1127
CHIT1	63
LINC01353	4
LINC01136	5
BTG2	2868
FMOD	2072
LOC102723529	2
PRELP	1963
ATP2B4	4438
SNORA77	5
LINC00260	9
LOC102723543	16
LAX1	260
ZC3H11A	9642
ZBED6	345
SNRPE	2094
SOX13	1099
ETNK2	381
ERLNC1	29
REN	59
KISS1	7
GOLT1A	149
PLEKHA6	1580
PPP1R15B	3540
PIK3C2B	446
TRK-TTT3-1	0
MDM4	2156
LOC105371692	24
LRRN2	105
LOC105371693	5
NFASC	172
CNTN2	6
TMEM81	125
RBBP5	1415
DSTYK	815
TMCC2	86
NUAK2	667
KLHDC8A	34
LEMD1-AS1	3
LEMD1	8
BLACAT1	7
CDK18	703
MFSD4A-AS1	15
MFSD4A	533
ELK4	2224
SLC45A3	219
LOC105371701	5
NUCKS1	28865
RAB29	1135
SLC41A1	1682
PM20D1	9
LOC284581	0
SLC26A9	62
SLC26A9-AS1	44
LOC103021295	50
RAB7B	121
CTSE	1974
RHEX	20
LOC105372857	68
AVPR1B	0
FAM72A	412
SRGAP2	2299
IKBKE	613
RASSF5	1058
EIF2D	1566
DYRK3-AS1	10
DYRK3	218
MAPKAPK2	4156
105372877	9
IL10	34
IL19	48
LOC105372878	11
IL20	1
IL24	56
FCMR	540
PIGR	6361
FCAMR	1
C1orf116	806
YOD1	1352
PFKFB2	1158
C4BPB	19
C4BPA	2725
LOC107985251	39
CD55	6984
CR2	86
CR1	566
CR1L	70
CD46	20462
MIR29B2CHG	30
MIR29C	5
MIR29B2	2
LOC148696	6
CD34	2429
LOC107985253	0
LINC02767	58
PLXNA2	2026
LOC105372887	0
LOC105372884	6
105372888	17
LINC01735	2
LINC02769	0
LOC107985255	1
LOC105372895	3
MIR205HG	209
MIR205	33
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	45
LAMB3	3181
MIR4260	130
HSD11B1-AS1	9
G0S2	753
HSD11B1	384
TRAF3IP3	575
C1orf74	390
IRF6	2061
UTP25	1293
SYT14	0
SERTAD4-AS1	59
SERTAD4	640
LINC02602	12
HHAT	245
KCNH1	17
LOC105372901	1
LOC105372902	16
RCOR3	2789
TRAF5	1857
107985258	13
LINC00467	239
LOC107985259	56
RD3	2
SLC30A1	1056
LOC105372903	3
LINC01693	0
NEK2	1158
LOC91548	1
LPGAT1	3276
INTS7	1537
DTL	1744
RPL21P28	30
LINC02608	31
PPP2R5A	3702
107985262	4
SNORA16B	7
PACC1	668
LOC105372906	5
NENF	1260
LINC01740	20
ATF3	2116
FAM71A	6
LINC02773	10
BATF3	59
NSL1	1802
TATDN3	428
SPATA45	4
FLVCR1-DT	167
FLVCR1	1148
VASH2	221
ANGEL2	1546
RPS6KC1	1486
PROX1-AS1	66
PROX1	1775
SMYD2	2210
107985263	358
PTPN14	1376
CENPF	7189
LOC105372916	0
105372915	0
KCNK2	43
105372919	9
KCTD3	2383
USH2A	20
ESRRG	1680
GPATCH2	1176
SPATA17	42
SPATA17-AS1	10
RRP15	1220
TGFB2-AS1	2
TGFB2	200
TGFB2-OT1	63
LYPLAL1-DT	5
LYPLAL1	1033
LOC107984018	1
LYPLAL1-AS1	0
ZC3H11B	169
EPRS1	6143
BPNT1	1733
IARS2	7071
RAB3GAP2	2839
AURKAP1	21
MARK1	1184
C1orf115	409
MTARC2	425
MTARC1	350
RNU6ATAC35P	6
LINC01352	2
HLX-AS1	27
HLX	486
LOC101929750	2
LINC02817	3
DUSP10	1399
105372945	33
LINC01655	2
LINC02257	9
LINC02474	0
LINC01705	13
LOC105372956	18
HHIPL2	23
TAF1A	392
TAF1A-AS1	19
MIA3	3768
AIDA	2638
BROX	4157
FAM177B	61
LOC105372984	1
DISP1	825
LOC102724046	4
LOC107985323	4
TLR5	338
SUSD4	628
CCDC185	8
CAPN8	251
LOC105373281	4
CAPN2	8769
LOC105373046	1
LOC105373041	33
TP53BP2	3150
GTF2IP20	605
SEPTIN7P13	351
FBXO28	1996
DEGS1	3277
LOC101927143	4
LOC101927164	196
NVL	1581
CNIH4	1707
WDR26	5043
MIR4742	6
CNIH3	93
CNIH3-AS2	4
CNIH3-AS1	0
LINC02813	0
DNAH14	909
LBR	6942
LINC02765	1
ENAH	6425
LOC102723834	11
LOC107985352	2
SRP9	12679
EPHX1	3899
TMEM63A	4450
LEFTY1	10
PYCR2	4512
MIR6741	27
LEFTY2	19
SDE2	1333
H3-3A	29435
LINC01703	17
ACBD3	2903
ACBD3-AS1	273
MIXL1	24
LIN9	652
PARP1	14743
LOC105373116	607
STUM	674
ITPKB	2665
ITPKB-IT1	0
105373117	6
PSEN2	774
LOC107985354	5
COQ8A	886
105379282	13
CDC42BPA	2412
LOC105373122	5
ZNF678	745
SNAP47	1863
JMJD4	643
LOC105373289	8
WNT9A	415
LOC107985355	10
WNT3A	29
LINC02809	2
ARF1	23084
MIR3620	24
C1orf35	1455
MRPL55	2025
GUK1	7787
GJC2	47
IBA57-DT	10
IBA57	356
OBSCN-AS1	34
OBSCN	498
LOC101927401	45
TRIM11	1080
TRIM17	56
H2AW	52
H2BU1	3
RNF187	4815
BTNL10	2
LOC105373124	2
RHOU	9014
DUSP5P1	219
LOC105373143	2
LINC02814	2
LOC105373159	133
RAB4A	1845
CCSAP	3379
ACTA1	9
NUP133	2978
ABCB10	1368
TAF5L	1447
URB2	576
LOC105373161	3
LINC01736	0
GALNT2	4108
PGBD5	92
LOC105373165	0
LOC107985357	0
COG2	1388
LOC107985358	92
AGT	62
CAPN9	40
LOC107985359	6
C1orf198	3293
LOC101927604	11
TTC13	1557
ARV1	1036
FAM89A	231
MIR1182	43
TRIM67	12
C1orf131	1001
GNPAT	2746
112268256	303
EXOC8	868
SPRTN	552
LOC107985360	52
EGLN1	4156
TSNAX-DISC1	439
TSNAX	1623
LINC00582	7
DISC1	215
DISC2	8
LOC105373198	2
SIPA1L2	2528
MAP10	123
LOC107985361	141
NTPCR	1083
PCNX2	649
MAP3K21	98
KCNK1	1845
LOC107985362	100
SLC35F3	18
LOC107985363	0
COA6-AS1	339
COA6	792
TARBP1	1899
LINC01354	1
IRF2BP2	6511
LINC00184	4
LOC105373209	0
LOC105373208	0
LINC01132	122
LOC105373210	1
LOC107985364	13
LOC107985365	1
105373211	6
LOC101927851	20
107985366	3
LINC01348	30
107985746	6
TOMM20	5695
LOC105379283	27
RBM34	2143
ARID4B	2378
GGPS1	1744
TBCE	1265
B3GALNT2	918
GNG4	239
LYST	2469
LOC105373215	1
LINC02768	2
NID1	7886
GPR137B	1079
ERO1B	2909
EDARADD	579
LGALS8	6982
LGALS8-AS1	260
107985367	397
HEATR1	3553
ACTN2	12
MTR	2396
LOC105373218	21
RYR2	294
LINC01139	1871
CHRM3	183
LOC105373225	4
CHRM3-AS2	6
FMN2	32
GREM2	88
RGS7	1
105373230	0
FH	3761
KMO	1187
105373233	74
OPN3	968
CHML	1055
WDR64	2
EXO1	884
BECN2	0
MAP1LC3C	25
PLD5	37
LOC105373234	3
LINC01347	33
CEP170	1651
SDCCAG8	1581
MIR4677	5
AKT3	735
105373255	27
ZBTB18	5309
LOC105373262	92
107985371	1
C1orf100	0
ADSS2	3084
105373264	9
CATSPERE	29
DESI2	2681
112268258	30
COX20	2815
HNRNPU	18057
SNORA100	1406
LOC101928068	160
EFCAB2	424
LOC107985725	1
KIF26B	896
KIF26B-AS1	1
LOC105373265	47
SMYD3	1197
105373270	2
105373269	6
SMYD3-AS1	3
112268277	4
107985599	5
TFB2M	772
CNST	1807
LOC105373271	1
LOC102724382	7
SCCPDH	2446
107985373	31
LINC01341	43
AHCTF1	2928
ZNF695	167
ZNF670-ZNF695	61
ZNF670	141
ZNF669	206
FLJ39095	67
LINC02897	42
ZNF124	416
112268259	322
MIR3916	98
ZNF496	2083
LOC107985115	53
NLRP3	153
OR2B11	0
GCSAML	14
GCSAML-AS1	3
LOC102724446	0
TRIM58	6
OR2W3	2
OR2T8	1
LYPD9P	1
SH3BP5L	1413
MIR3124	3
ZNF672	2481
ZNF692	1831
PGBD2	697
107987362	5
LOC105379854	10
105379521	29
LOC101060632	7
LOC102724250	622
LOC107987365	1
LOC107987366	2
LOC102724562	12
LOC105379524	5
LOC440570	2
FAM110C	319
SH3YL1	2074
ACP1	2541
ALKAL2	12
LOC101927262	5
LOC105373346	9
LOC105373352	1
TMEM18	1140
TMEM18-DT	23
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	2
105373481	0
SNTG2-AS1	1
SNTG2	4
TPO	26
LOC102723730	21
PXDN	3495
MYT1L	0
LOC107985840	1
EIPR1	621
TRAPPC12	1161
ADI1	7242
RNASEH1	1118
RNASEH1-AS1	245
RPS7	10983
COLEC11	60
ALLC	1
DCDC2C	0
SOX11	94
SILC1	0
LOC400940	0
LINC00487	29
LOC105373404	7
NRIR	32
CMPK2	722
RSAD2	887
GRASLND	44
RNF144A	1382
LOC107985847	2
LOC101929510	6
LINC01871	34
LOC105373409	0
LINC00299	4
LINC01814	14
LOC105373411	1
ID2-AS1	12
ID2	2312
KIDINS220	3036
MBOAT2	1666
LOC105373414	0
ASAP2	350
107985851	0
ITGB1BP1	1428
CPSF3	1354
IAH1	1404
ADAM17	928
107985850	4
LOC101929643	3
YWHAQ	9518
LOC100996549	1
TAF1B	438
LOC105373422	19
GRHL1	1127
LOC112268412	188
LOC101929882	38
KLF11	897
CYS1	208
RRM2	3779
LOC105373424	81
LOC101929691	2
HPCAL1	901
ODC1	1373
SNORA80B	5
ODC1-DT	5
NOL10	1030
RN7SL832P	8
ATP6V1C2	3718
LOC105373428	63
PDIA6	10083
KCNF1	14
C2orf50	29
SLC66A3	1059
ROCK2	1366
LINC00570	0
LOC105373429	2
E2F6	457
GREB1	52
LPIN1	2054
MIR3681HG	0
LOC105373432	2
TRIB2	2054
MIR3125	0
LOC100506474	4
LOC105373436	0
LRATD1	184
NBAS	956
LOC105373440	1
DDX1	2305
LINC01804	0
MYCNOS	12
MYCN	101
CYRIA	354
RAD51AP2	59
VSNL1	209
SMC6	2136
GEN1	769
LOC105373449	3
KCNS3	886
LOC105373451	2
LOC105373454	2
NT5C1B-RDH14	421
RDH14	405
LOC105373456	127
NT5C1B	24
LINC01376	7
105373455	8
OSR1	264
LINC00954	22
TTC32	319
WDR35	393
LOC101928222	13
MATN3	256
LAPTM4A	8210
LAPTM4A-DT	0
SDC1	5033
PUM2	4103
RHOB	4641
LOC102724948	0
HS1BP3	706
HS1BP3-IT1	2
GDF7	15
LDAH	369
APOB	5
TDRD15	0
LOC105374317	1
101929251	0
KLHL29	384
LOC102723401	11
ATAD2B	914
UBXN2A	613
MFSD2B	36
WDCP	268
FKBP1B	450
SF3B6	1852
FAM228B	573
TP53I3	1743
PFN4	66
LOC105374328	6
FAM228A	37
ITSN2	2795
NCOA1	1971
PTRHD1	353
LOC105369164	7
CENPO	1025
ADCY3	1091
LOC105377626	9
DNAJC27	245
DNAJC27-AS1	17
EFR3B	304
POMC	93
DNMT3A	1785
DTNB	748
DTNB-AS1	156
ASXL2	950
KIF3C	365
RAB10	4042
LOC105374333	3
GAREM2	472
HADHA	4014
HADHB	3324
LOC105374334	12
ADGRF3	37
SELENOI	1709
DRC1	11
OTOF	9
FAM166C	39
CIB4	1
KCNK3	203
SLC35F6	955
CENPA	296
DPYSL5	0
MAPRE3	197
TMEM214	3148
AGBL5-AS1	1
AGBL5	1545
OST4	1328
EMILIN1	4565
KHK	193
CGREF1	116
ABHD1	279
PREB	1450
TCF23	2
SLC5A6	842
ATRAID	2606
CAD	1526
SLC30A3	1
DNAJC5G	0
TRIM54	2
UCN	32
MPV17	1509
GTF3C2	1461
GTF3C2-AS1	160
LOC105374363	164
EIF2B4	1108
SNX17	2737
ZNF513	571
PPM1G	2955
FTH1P3	6
NRBP1	3333
KRTCAP3	453
IFT172	589
FNDC4	82
GCKR	7
C2orf16	14
ZNF512	773
CCDC121	120
GPN1	1067
SUPT7L	1500
SLC4A1AP	1063
LINC01460	5
LOC105374378	7
MRPL33	455
RBKS	107
BABAM2	898
BABAM2-AS1	83
LOC105374369	1
MIR4263	7
LOC100505736	3
LOC100505716	23
LOC105374382	7
LOC105374383	0
FLJ31356	9
FOSL2	3166
PLB1	154
LOC100505774	1
LOC112267877	52
PPP1CB	6338
SPDYA	113
TRMT61B	354
WDR43	1024
TOGARAM2	18
PCARE	1
LOC105374386	0
CLIP4	546
ALK	6
101929418	1
YPEL5	2651
LOC105374414	0
LBH	4807
LOC102723594	0
LINC01936	34
LCLAT1	565
CAPN13	2015
GALNT14	1083
CAPN14	13
EHD3	369
XDH	88
SRD5A2	0
MEMO1	942
DPY30	1250
SPAST	754
SLC30A6	920
NLRC4	106
YIPF4	1448
BIRC6	2285
BIRC6-AS2	1
TTC27	522
LTBP1	2908
RASGRP3	798
RASGRP3-AS1	71
FAM98A	906
CRIM1-DT	18
CRIM1	3053
FEZ2	2270
VIT	8
STRN	1779
HEATR5B	1114
GPATCH11	469
EIF2AK2	2939
CEBPZOS	1177
CEBPZ	1294
NDUFAF7	957
PRKD3	1716
LOC101929542	2
QPCT	335
LOC105374464	20
CDC42EP3	1044
LOC107985870	5
LOC107985869	3
LINC00211	0
RMDN2	814
RMDN2-AS1	1
107985872	2
CYP1B1	1394
CYP1B1-AS1	18
LOC107985871	0
LOC102723739	2
ATL2	2553
LOC105374468	0
LINC02613	1
HNRNPLL	1105
GALM	516
SRSF7	5598
GEMIN6	297
DHX57	598
LOC105374470	2
MORN2	253
ARHGEF33	26
LOC105374471	3
LOC375196	36
SOS1	1871
CDKL4	3
MAP4K3	1714
MAP4K3-DT	147
TMEM178A	255
THUMPD2	533
SLC8A1	431
LOC101929667	10
LINC01913	0
LINC01914	26
LINC02898	9
LOC105374517	0
PKDCC	398
LOC105374531	6
EML4-AS1	19
EML4	5375
107985874	5
107985873	221
COX7A2L	2262
KCNG3	81
MTA3	1295
LOC105374555	3
OXER1	153
HAAO	276
107985875	10
TRI-TAT2-1	1
105374567	2
LINC01819	0
LOC107985876	8
LINC02580	4
LOC105374570	1
ZFP36L2	2570
LINC01126	14
THADA	982
107985877	116
PLEKHH2	936
C1GALT1C1L	2
DYNC2LI1	512
ABCG5	1
ABCG8	0
LRPPRC	3588
LOC102723904	36
PPM1B	1387
SLC3A1	477
PREPL	814
CAMKMT	173
107985878	11
LINC01833	0
SIX3	0
SIX2	456
LINC01121	20
SRBD1	468
LOC102724965	37
PRKCE	451
LOC101926974	1
LOC105374581	0
EPAS1	6577
LINC01820	1
ATP6V1E2	95
RHOQ	1818
RHOQ-AS1	39
PIGF	638
CRIPT	555
LOC105374584	28
SOCS5	676
LINC01118	2
LINC01119	12
MCFD2	2484
TTC7A	1018
STPG4	0
CALM2	18628
EPCAM-DT	45
LOC105374588	7
BCYRN1	6
EPCAM	6481
MIR559	21
MSH2	1796
KCNK12	5
MSH2-OT1	1
LOC440864	4
MSH6	3096
FBXO11	2356
LOC100506235	36
LOC105374590	0
FOXN2	720
PPP1R21	1203
STON1-GTF2A1L	62
STON1	292
GTF2A1L	10
LHCGR	0
FSHR	1
NRXN1	9
LOC105377627	208
ASB3	337
GPR75-ASB3	324
CHAC2	135
ERLEC1	2505
LOC112268415	461
MIR3682	10
GPR75	17
PSME4	2717
ACYP2	326
LOC105374615	4
LOC105374610	0
C2orf73	2
LOC102724072	1
SPTBN1	7663
SPTBN1-AS1	0
RPL23AP32	2
LOC105374653	1
EML6	1402
RTN4	3716
105374674	0
CLHC1	181
RPS27A	12417
MTIF2	1412
PRORSD1P	84
CCDC88A	1044
CFAP36	886
PPP4R3B	2948
PPP4R3B-DT	8
PNPT1	1381
LOC112268416	0
EFEMP1	2881
LOC105374690	2
LOC100129434	217
107985795	1
CCDC85A	172
105377632	4
VRK2	1439
LOC107984043	51
FANCL	790
LINC01122	9
BCL11A	411
PAPOLG	742
REL	1372
PUS10	360
PEX13	1194
SANBR	669
LOC339803	153
C2orf74	416
LOC105374758	3
AHSA2P	2246
USP34	2630
USP34-DT	7
XPO1	7205
