GeneID	RNA-seq_normal_lung30
PLEKHO1	1798
LOC105371433	10
ANP32E	1403
CA14	704
APH1A	3737
C1orf54	453
CIART	13
MRPS21	1206
PRPF3	1395
RPRD2	1156
TARS2	626
MIR6878	5
ECM1	541
FALEC	0
ADAMTSL4-AS2	664
ADAMTSL4	6707
MIR4257	30
ADAMTSL4-AS1	223
MCL1	23434
LOC107985203	10
ENSA	5668
LOC112268239	28
GOLPH3L	593
HORMAD1	24
CTSS	23304
CTSK	2611
ARNT	1748
SETDB1	1048
CERS2	5713
ANXA9	259
MINDY1	567
PRUNE1	469
BNIPL	353
C1orf56	301
CDC42SE1	3624
MLLT11	104
GABPB2	585
SEMA6C	227
LYSMD1	144
TNFAIP8L2-SCNM1	262
TNFAIP8L2	373
SCNM1	232
TMOD4	37
VPS72	700
PIP5K1A	1420
PSMD4	2070
ZNF687-AS1	11
ZNF687	986
PI4KB	2127
RFX5	1917
RFX5-AS1	15
SELENBP1	10663
PSMB4	3179
POGZ	2638
CGN	4090
TUFT1	437
SNX27	1107
CELF3	466
RIIAD1	3
MRPL9	602
OAZ3	114
TDRKH	252
TDRKH-AS1	18
LINGO4	6
RORC	543
C2CD4D	28
C2CD4D-AS1	99
THEM5	71
THEM4	515
S100A10	13947
105371441	93
S100A11	11490
LOC101927949	8
TCHHL1	0
TCHH	52
LOC112268240	1
HRNR	4
FLG	20
FLG-AS1	43
IVL	2
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	1
SPRR2A	0
SPRR2F	1
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	2
S100A9	7556
S100A12	122
S100A8	3773
S100A7A	0
S100A7	0
S100A6	27917
S100A5	16
S100A4	12640
LOC101928034	2895
S100A3	230
S100A2	36
S100A16	1584
S100A14	2110
S100A13	2263
S100A1	105
CHTOP	1604
SNAPIN	753
ILF2	2791
NPR1	1391
MIR8083	4
INTS3	2519
SLC27A3	2418
GATAD2B	1048
LOC101928059	99
DENND4B	2445
CRTC2	1458
SLC39A1	3093
MIR6737	1
CREB3L4	215
JTB	2567
RAB13	3380
RPS27	25913
NUP210L	17
TPM3	11397
C1orf189	4
C1orf43	4263
UBAP2L	3144
SNORA58B	8
HAX1	1367
AQP10	1
ATP8B2	1019
IL6R-AS1	6
IL6R	1283
SHE	1997
TDRD10	357
UBE2Q1	1790
UBE2Q1-AS1	153
CHRNB2	2418
ADAR	6077
KCNN3	229
LOC105371449	14
PMVK	896
PBXIP1	5529
PYGO2	986
LOC101928120	334
SHC1	3285
CKS1B	443
MIR4258	2
FLAD1	563
LENEP	1
ZBTB7B	2270
DCST2	24
DCST1	25
DCST1-AS1	36
ADAM15	2953
EFNA4	108
EFNA3	28
EFNA1	3077
SLC50A1	794
DPM3	617
KRTCAP2	1190
TRIM46	88
MUC1	11966
MIR92B	2
THBS3	998
THBS3-AS1	376
MTX1	707
GBAP1	324
GBA	1603
FAM189B	565
SCAMP3	1423
CLK2	1059
HCN3	61
PKLR	7
FDPS	1735
RUSC1-AS1	1275
RUSC1	761
ASH1L	2273
MIR555	31
POU5F1P4	3
ASH1L-AS1	46
LOC101929703	30
LOC105371452	36
MSTO1	422
YY1AP1	1619
DAP3	1727
LOC100505728	19
MSTO2P	315
GON4L	1462
SYT11	961
RIT1	1004
KHDC4	883
LOC107985207	2
RXFP4	14
ARHGEF2	6952
ARHGEF2-AS2	51
ARHGEF2-AS1	67
107985208	134
SSR2	3806
LOC105371729	219
UBQLN4	1274
LAMTOR2	949
RAB25	1052
MEX3A	31
LMNA	24532
SEMA4A	1327
SLC25A44	1470
PMF1-BGLAP	515
PMF1	888
BGLAP	40
PAQR6	83
SMG5	2351
TMEM79	117
GLMP	1011
CCT3	2755
TSACC	6
RHBG	0
MIR9-1HG	13
MEF2D	3213
IQGAP3	147
TTC24	36
NAXE	1061
GPATCH4	510
HAPLN2	4
BCAN-AS1	52
BCAN	15
NES	3977
CRABP2	75
ISG20L2	897
METTL25B	804
MRPL24	660
HDGF	4544
PRCC	1289
SH2D2A	341
NTRK1	54
INSRR	9
PEAR1	761
LRRC71	4
ARHGEF11	2245
ETV3L	10
ETV3	2051
LOC107985211	21
LOC105371456	3
LINC02772	60
LOC101928202	84
FCRL5	84
FCRL4	19
FCRL3	130
FCRL2	158
FCRL1	416
CD5L	146
KIRREL1	1347
KIRREL1-IT1	4
CD1D	307
CD1A	19
CD1B	30
CD1C	298
CD1E	89
SPTA1	1
OR6K3	2
OR6N1	20
MNDA	2084
PYHIN1	158
IFI16	4986
PYDC5	16
105371461	30
AIM2	112
CADM3	162
CADM3-AS1	102
ACKR1	1337
FCER1A	516
APCS	0
LOC101928264	4
DUSP23	827
LOC105371464	19
FCRL6	103
107985217	9
SLAMF8	425
SNHG28	133
VSIG8	6
LOC107985216	73
CFAP45	108
TAGLN2	36172
IGSF9	45
SLAMF9	37
LINC01133	5
PIGM	538
KCNJ10	12
IGSF8	1329
ATP1A2	251
ATP1A4	7
CASQ1	29
LOC729867	269
PEA15	5163
DCAF8	3173
LOC100287049	85
PEX19	2068
LOC107985219	203
COPA	5095
SUMO1P3	14
NCSTN	3589
NHLH1	12
LOC105371466	7
VANGL2	267
SLAMF6	175
LOC105371468	0
CD84	940
SLAMF1	138
LOC107985220	2
CD48	1006
SLAMF7	480
LOC105371470	3
LY9	249
CD244	96
ITLN1	80
LOC101928372	140
ITLN2	518
F11R	7722
TSTD1	1040
USF1	1944
ARHGAP30	4554
NECTIN4	306
NECTIN4-AS1	4
KLHDC9	95
PFDN2	841
NIT1	984
DEDD	1244
UFC1	1824
LOC112543491	10
USP21	621
PPOX	478
B4GALT3	798
ADAMTS4	3973
NDUFS2	2277
FCER1G	5388
APOA2	4
TOMM40L	333
MIR5187	14
NR1I3	47
PCP4L1	161
LOC105371472	14
LOC107985221	9
MPZ	93
SDHC	2322
CFAP126	79
TRE-TTC4-2	7
LOC105371473	0
FCGR2A	4482
HSPA6	498
FCGR3A	13800
FCGR2C	894
HSPA7	1255
TRL-CAA6-1	7
FCGR3B	1310
FCGR2B	1247
FCRLA	137
FCRLB	98
DUSP12	387
LOC102724329	13
ATF6	2131
OLFML2B	300
NOS1AP	82
LOC105371475	15
SPATA46	8
C1orf226	268
SH2D1B	63
UHMK1	3203
UAP1	1781
DDR2	2136
HSD17B7	375
CCDC190	10
RGS4	171
RGS5	4123
NUF2	35
PBX1	1468
LMX1A	0
RXRG	61
LRRC52-AS1	3
LRRC52	6
MGST3	3223
ALDH9A1	2131
TMCO1	2053
TMCO1-AS1	6
UCK2	273
MIR3658	15
FAM78B	33
FAM78B-AS1	8
LOC112268276	2
POGK	2215
TADA1	305
ILDR2	41
MAEL	8
LOC105371600	31
GPA33	1784
105371598	64
STYXL2	46
POU2F1	967
CD247	362
LOC101928512	32
LOC107985224	19
CREG1	4906
RCSD1	1034
MPZL1	2127
ADCY10	12
MPC2	1136
DCAF6	1602
GPR161	336
TIPRL	941
SFT2D2	2892
ANKRD36BP1	120
TBX19	111
XCL2	103
XCL1	69
DPT	2319
LINC00626	1
LOC105371606	0
ATP1B1	5664
NME7	590
BLZF1	621
CCDC181	32
SLC19A2	786
F5	316
SELP	942
SELL	1096
SELE	2902
METTL18	157
C1orf112	241
SCYL3	542
KIFAP3	841
METTL11B	0
GORAB-AS1	5
GORAB	466
PRRX1	1069
MROH9	0
FMO3	700
LOC105371611	19
FMO6P	6
FMO2	6907
FMO1	65
FMO4	210
TOP1P1	14
PRRC2C	4501
MYOC	213
VAMP4	1039
EEF1AKNMT	790
DNM3	420
DNM3OS	142
MIR214	4
MIR3120	4
MIR199A2	6
LOC102724528	31
C1orf105	29
PIGC	389
SUCO	1111
FASLG	36
TNFSF18	2
TNFSF4	145
LOC100506023	14
107985227	9
PRDX6-AS1	14
PRDX6	4266
SLC9C2	9
TEX50	11
ANKRD45	34
KLHL20	697
CENPL	90
DARS2	417
GAS5-AS1	274
GAS5	1898
SNORD81	33
SNORD47	58
SNORD80	65
SNORD79	32
SNORD78	17
SNORD44	14
SNORA103	707
SNORD77	4
SNORD76	25
SNORD75	2
SNORD74	14
ZBTB37	853
SERPINC1	10
RC3H1	1353
RABGAP1L	1358
LOC105371622	429
CACYBP	1109
MRPS14	564
TNN	7
KIAA0040	2245
TNR	39
LOC105371623	1
LINC02803	22
COP1	1161
PAPPA2	28
ASTN1	24
BRINP2	1
LINC01645	22
CRYZL2P-SEC16B	205
SEC16B	135
CRYZL2P	354
RASAL2-AS1	35
RASAL2	1866
LOC105371630	18
LOC105371629	14
TEX35	1
C1orf220	17
LOC105371632	6
RALGPS2-AS1	17
RALGPS2	453
ANGPTL1	452
FAM20B	1801
TOR3A	1149
ABL2	1377
SOAT1	2036
AXDND1	5
TDRD5	0
FAM163A	9
LOC105371634	6
LINC02818	1
TOR1AIP2	1583
TOR1AIP1	2394
LOC101928933	7
CEP350	1382
LOC105371636	0
QSOX1	12616
LHX4	79
ACBD6	691
LHX4-AS1	52
LOC105371637	2
OVAAL	0
XPR1	1056
107985230	14
LINC02816	1
KIAA1614	202
LOC107985231	3
KIAA1614-AS1	35
STX6	1456
MR1	2286
IER5	2121
LINC01732	3
CACNA1E	9
ZNF648	1
LOC105371642	1
LINC01344	0
GLUL	31696
RNASEL	588
RGS16	2008
LINC01686	10
RGS8	7
NPL	871
LOC647070	120
DHX9	3855
LAMC1	4341
LAMC1-AS1	15
LAMC2	2188
NMNAT2	156
SMG7-AS1	16
SMG7	2093
NCF2	5028
107985235	1
ARPC5	7747
RGL1	1294
APOBEC4	2
COLGALT2	89
TSEN15	655
LOC102724830	6
C1orf21	1844
LOC107985236	490
LOC105371648	2
EDEM3	1313
NIBAN1	2575
LINC01633	0
RNF2	523
TRMT1L	530
SWT1	177
LOC105371651	3
IVNS1ABP	4888
HMCN1	2054
LOC105371654	23
PRG4	447
TPR	3316
ODR4	852
PDC-AS1	7
PDC	10
PTGS2	1699
PACERR	14
PLA2G4A	294
LOC105371657	4
LINC01701	0
BRINP3	32
RGS18	235
LOC105371664	5
RGS1	1298
LOC107985241	4
RGS13	176
MIR4426	135
RGS2	4858
UCHL5	782
RO60	1395
GLRX2	142
101929160	35
CDC73	1200
B3GALT2	43
LINC01031	6
LOC107985242	2
KCNT2	201
CFH	4904
CFHR3	14
CFHR1	66
CFHR4	0
LOC105371675	0
ASPM	59
ZBTB41	729
CRB1	2
DENND1B	900
C1orf53	75
LHX9	415
NEK7	3676
PTPRC	8208
MIR181A1HG	2
NR5A2	155
LOC107985244	0
LINC00862	0
ZNF281	504
KIF14	30
DDX59	542
DDX59-AS1	12
CAMSAP2	1631
GPR25	20
INAVA	316
MROH3P	2
KIF21B	764
LOC101929305	0
CACNA1S	0
ASCL5	9
TMEM9	1469
IGFN1	84
PKP1	62
LOC101929326	1
TNNT2	102
LAD1	1151
LOC101929343	41
TNNI1	116
101929367	15
PHLDA3	3007
CSRP1	9379
LOC107985246	104
RPS10P7	30
NAV1	936
IPO9-AS1	50
IPO9	1854
MIR6739	8
SHISA4	256
LMOD1	1191
TIMM17A	858
RNPEP	3125
112268254	186
ELF3-AS1	40
ELF3	4443
GPR37L1	129
ARL8A	1890
PTPN7	331
PTPRVP	19
LGR6	85
LOC101929388	4
UBE2T	40
PPP1R12B	2822
SYT2	32
105371686	14
KDM5B	1223
PCAT6	12
MGAT4EP	2
ACTG1P25	3
RABIF	330
KLHL12	846
ADIPOR1	3562
CYB5R1	1333
TMEM183A	1428
PPFIA4	40
ADORA1	139
MYBPH	36
CHI3L1	2193
CHIT1	264
LINC01353	21
LINC01136	2
BTG2	4862
FMOD	1596
LOC102723529	2
PRELP	4019
ATP2B4	6202
SNORA77	4
LINC00260	33
LOC102723543	26
LAX1	205
ZC3H11A	4425
ZBED6	310
SNRPE	832
SOX13	1081
ETNK2	106
ERLNC1	6
REN	11
KISS1	17
GOLT1A	187
PLEKHA6	477
PPP1R15B	3211
PIK3C2B	1531
TRK-TTT3-1	0
MDM4	1774
LOC105371692	98
LRRN2	144
LOC105371693	0
NFASC	1118
CNTN2	3
TMEM81	32
RBBP5	553
DSTYK	929
TMCC2	91
NUAK2	410
KLHDC8A	6
LEMD1-AS1	5
LEMD1	19
BLACAT1	34
CDK18	1187
MFSD4A-AS1	46
MFSD4A	477
ELK4	1940
SLC45A3	346
LOC105371701	9
NUCKS1	6671
RAB29	859
SLC41A1	1747
PM20D1	12
LOC284581	2
SLC26A9	1546
SLC26A9-AS1	188
LOC103021295	39
RAB7B	600
CTSE	2791
RHEX	142
LOC105372857	42
AVPR1B	3
FAM72A	51
SRGAP2	1425
IKBKE	247
RASSF5	2651
EIF2D	1101
DYRK3-AS1	26
DYRK3	907
MAPKAPK2	4821
105372877	11
IL10	34
IL19	4
LOC105372878	1
IL20	1
IL24	50
FCMR	499
PIGR	16733
FCAMR	14
C1orf116	6463
YOD1	445
PFKFB2	2332
C4BPB	145
C4BPA	9353
LOC107985251	239
CD55	12500
CR2	459
CR1	545
CR1L	10
CD46	11360
MIR29B2CHG	389
MIR29C	54
MIR29B2	11
LOC148696	29
CD34	3169
LOC107985253	2
LINC02767	34
PLXNA2	3220
LOC105372887	5
LOC105372884	42
105372888	8
LINC01735	3
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	7
MIR205	1
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	30
LAMB3	4038
MIR4260	134
HSD11B1-AS1	10
G0S2	1909
HSD11B1	311
TRAF3IP3	463
C1orf74	168
IRF6	666
UTP25	470
SYT14	0
SERTAD4-AS1	98
SERTAD4	251
LINC02602	11
HHAT	206
KCNH1	5
LOC105372901	0
LOC105372902	2
RCOR3	1191
TRAF5	659
107985258	6
LINC00467	88
LOC107985259	22
RD3	2
SLC30A1	844
LOC105372903	10
LINC01693	0
NEK2	14
LOC91548	0
LPGAT1	1582
INTS7	411
DTL	123
RPL21P28	203
LINC02608	21
PPP2R5A	3860
107985262	2
SNORA16B	10
PACC1	183
LOC105372906	4
NENF	999
LINC01740	2
ATF3	1335
FAM71A	2
LINC02773	30
BATF3	205
NSL1	692
TATDN3	463
SPATA45	2
FLVCR1-DT	11
FLVCR1	505
VASH2	111
ANGEL2	886
RPS6KC1	584
PROX1-AS1	11
PROX1	208
SMYD2	804
107985263	119
PTPN14	1014
CENPF	152
LOC105372916	0
105372915	0
KCNK2	5
105372919	2
KCTD3	909
USH2A	11
ESRRG	22
GPATCH2	446
SPATA17	19
SPATA17-AS1	2
RRP15	495
TGFB2-AS1	7
TGFB2	449
TGFB2-OT1	122
LYPLAL1-DT	4
LYPLAL1	650
LOC107984018	11
LYPLAL1-AS1	3
ZC3H11B	120
EPRS1	2479
BPNT1	981
IARS2	2085
RAB3GAP2	1347
AURKAP1	20
MARK1	176
C1orf115	1101
MTARC2	1109
MTARC1	451
RNU6ATAC35P	22
LINC01352	36
HLX-AS1	33
HLX	341
LOC101929750	14
LINC02817	1
DUSP10	353
105372945	8
LINC01655	17
LINC02257	28
LINC02474	6
LINC01705	0
LOC105372956	5
HHIPL2	12
TAF1A	99
TAF1A-AS1	6
MIA3	1922
AIDA	1358
BROX	1648
FAM177B	14
LOC105372984	6
DISP1	597
LOC102724046	3
LOC107985323	8
TLR5	303
SUSD4	72
CCDC185	0
CAPN8	2151
LOC105373281	4
CAPN2	12511
LOC105373046	13
LOC105373041	35
TP53BP2	1699
GTF2IP20	174
SEPTIN7P13	224
FBXO28	929
DEGS1	2474
LOC101927143	14
LOC101927164	42
NVL	469
CNIH4	1117
WDR26	4214
MIR4742	4
CNIH3	98
CNIH3-AS2	2
CNIH3-AS1	3
LINC02813	0
DNAH14	122
LBR	1489
LINC02765	4
ENAH	2850
LOC102723834	4
LOC107985352	1
SRP9	3616
EPHX1	7413
TMEM63A	2911
LEFTY1	4
PYCR2	1507
MIR6741	1
LEFTY2	58
SDE2	1096
H3-3A	9043
LINC01703	2
ACBD3	1685
ACBD3-AS1	124
MIXL1	11
LIN9	103
PARP1	2286
LOC105373116	2
STUM	41
ITPKB	2366
ITPKB-IT1	13
105373117	7
PSEN2	786
LOC107985354	8
COQ8A	1144
105379282	37
CDC42BPA	1707
LOC105373122	2
ZNF678	323
SNAP47	665
JMJD4	246
LOC105373289	5
WNT9A	321
LOC107985355	2
WNT3A	228
LINC02809	7
ARF1	10018
MIR3620	11
C1orf35	479
MRPL55	577
GUK1	4069
GJC2	165
IBA57-DT	9
IBA57	441
OBSCN-AS1	43
OBSCN	1108
LOC101927401	62
TRIM11	606
TRIM17	50
H2AW	28
H2BU1	4
RNF187	1920
BTNL10	4
LOC105373124	4
RHOU	1899
DUSP5P1	3
LOC105373143	58
LINC02814	1
LOC105373159	55
RAB4A	1038
CCSAP	533
ACTA1	7
NUP133	1117
ABCB10	688
TAF5L	856
URB2	293
LOC105373161	32
LINC01736	4
GALNT2	2717
PGBD5	79
LOC105373165	1
LOC107985357	0
COG2	724
LOC107985358	40
AGT	112
CAPN9	331
LOC107985359	32
C1orf198	4442
LOC101927604	0
TTC13	981
ARV1	519
FAM89A	942
MIR1182	129
TRIM67	2
C1orf131	257
GNPAT	1055
112268256	73
EXOC8	622
SPRTN	301
LOC107985360	26
EGLN1	1419
TSNAX-DISC1	269
TSNAX	1060
LINC00582	9
DISC1	108
DISC2	7
LOC105373198	1
SIPA1L2	1659
MAP10	56
LOC107985361	51
NTPCR	792
PCNX2	472
MAP3K21	399
KCNK1	424
LOC107985362	10
SLC35F3	40
LOC107985363	1
COA6-AS1	106
COA6	329
TARBP1	1520
LINC01354	19
IRF2BP2	4544
LINC00184	2
LOC105373209	2
LOC105373208	0
LINC01132	10
LOC105373210	0
LOC107985364	1
LOC107985365	2
105373211	15
LOC101927851	12
107985366	6
LINC01348	21
107985746	2
TOMM20	4146
LOC105379283	3
RBM34	875
ARID4B	1582
GGPS1	952
TBCE	498
B3GALNT2	538
GNG4	7
LYST	2113
LOC105373215	3
LINC02768	5
NID1	1499
GPR137B	909
ERO1B	520
EDARADD	22
LGALS8	2219
LGALS8-AS1	34
107985367	135
HEATR1	1385
ACTN2	97
MTR	1804
LOC105373218	29
RYR2	341
LINC01139	22
CHRM3	90
LOC105373225	0
CHRM3-AS2	7
FMN2	8
GREM2	54
RGS7	5
105373230	0
FH	1005
KMO	554
105373233	15
OPN3	736
CHML	467
WDR64	9
EXO1	22
BECN2	0
MAP1LC3C	144
PLD5	22
LOC105373234	1
LINC01347	41
CEP170	1681
SDCCAG8	1621
MIR4677	4
AKT3	1135
105373255	47
ZBTB18	1414
LOC105373262	9
107985371	9
C1orf100	6
ADSS2	1980
105373264	23
CATSPERE	34
DESI2	1615
112268258	62
COX20	1874
HNRNPU	9437
SNORA100	377
LOC101928068	65
EFCAB2	520
LOC107985725	5
KIF26B	102
KIF26B-AS1	0
LOC105373265	9
SMYD3	337
105373270	3
105373269	7
SMYD3-AS1	6
112268277	25
107985599	20
TFB2M	292
CNST	1277
LOC105373271	18
LOC102724382	9
SCCPDH	1275
107985373	9
LINC01341	20
AHCTF1	1319
ZNF695	2
ZNF670-ZNF695	6
ZNF670	98
ZNF669	130
FLJ39095	6
LINC02897	13
ZNF124	234
112268259	256
MIR3916	80
ZNF496	778
LOC107985115	42
NLRP3	288
OR2B11	2
GCSAML	77
GCSAML-AS1	6
LOC102724446	6
TRIM58	60
OR2W3	6
OR2T8	2
LYPD9P	0
SH3BP5L	742
MIR3124	1
ZNF672	1170
ZNF692	528
PGBD2	168
107987362	2
LOC105379854	2
105379521	10
LOC101060632	5
LOC102724250	674
LOC107987365	14
LOC107987366	9
LOC102724562	165
LOC105379524	28
LOC440570	13
FAM110C	139
SH3YL1	1750
ACP1	1950
ALKAL2	318
LOC101927262	58
LOC105373346	12
LOC105373352	9
TMEM18	849
TMEM18-DT	32
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	1
SNTG2	20
TPO	3
LOC102723730	1
PXDN	1888
MYT1L	3
LOC107985840	8
EIPR1	443
TRAPPC12	1315
ADI1	2853
RNASEH1	1135
RNASEH1-AS1	78
RPS7	9714
COLEC11	54
ALLC	1
DCDC2C	9
SOX11	2
SILC1	8
LOC400940	0
LINC00487	30
LOC105373404	11
NRIR	83
CMPK2	886
RSAD2	1489
GRASLND	5
RNF144A	500
LOC107985847	2
LOC101929510	2
LINC01871	98
LOC105373409	0
LINC00299	10
LINC01814	7
LOC105373411	1
ID2-AS1	58
ID2	3609
KIDINS220	3863
MBOAT2	884
LOC105373414	3
ASAP2	651
107985851	6
ITGB1BP1	1479
CPSF3	703
IAH1	1829
ADAM17	2471
107985850	9
LOC101929643	10
YWHAQ	6112
LOC100996549	25
TAF1B	484
LOC105373422	50
GRHL1	258
LOC112268412	149
LOC101929882	50
KLF11	1843
CYS1	253
RRM2	125
LOC105373424	1
LOC101929691	2
HPCAL1	3912
ODC1	3073
SNORA80B	3
ODC1-DT	20
NOL10	579
RN7SL832P	17
ATP6V1C2	1047
LOC105373428	16
PDIA6	3323
KCNF1	7
C2orf50	5
SLC66A3	1650
ROCK2	2019
LINC00570	5
LOC105373429	10
E2F6	435
GREB1	23
LPIN1	1079
MIR3681HG	0
LOC105373432	3
TRIB2	1455
MIR3125	4
LOC100506474	7
LOC105373436	11
LRATD1	227
NBAS	1022
LOC105373440	0
DDX1	2104
LINC01804	0
MYCNOS	4
MYCN	18
CYRIA	1910
RAD51AP2	3
VSNL1	54
SMC6	970
GEN1	324
LOC105373449	7
KCNS3	1416
LOC105373451	12
LOC105373454	12
NT5C1B-RDH14	278
RDH14	347
LOC105373456	59
NT5C1B	7
LINC01376	18
105373455	8
OSR1	273
LINC00954	23
TTC32	168
WDR35	522
LOC101928222	4
MATN3	279
LAPTM4A	9823
LAPTM4A-DT	3
SDC1	7246
PUM2	3518
RHOB	8190
LOC102724948	0
HS1BP3	1284
HS1BP3-IT1	23
GDF7	96
LDAH	418
APOB	4
TDRD15	0
LOC105374317	0
101929251	2
KLHL29	593
LOC102723401	3
ATAD2B	698
UBXN2A	700
MFSD2B	12
WDCP	197
FKBP1B	406
SF3B6	975
FAM228B	302
TP53I3	744
PFN4	40
LOC105374328	8
FAM228A	8
ITSN2	3139
NCOA1	1898
PTRHD1	320
LOC105369164	0
CENPO	591
ADCY3	849
LOC105377626	10
DNAJC27	345
DNAJC27-AS1	22
EFR3B	382
POMC	17
DNMT3A	1129
DTNB	454
DTNB-AS1	87
ASXL2	1307
KIF3C	254
RAB10	3381
LOC105374333	21
GAREM2	49
HADHA	5535
HADHB	3810
LOC105374334	22
ADGRF3	40
SELENOI	832
DRC1	8
OTOF	18
FAM166C	2
CIB4	3
KCNK3	986
SLC35F6	1083
CENPA	11
DPYSL5	0
MAPRE3	578
TMEM214	1883
AGBL5-AS1	3
AGBL5	1403
OST4	1738
EMILIN1	1856
KHK	133
CGREF1	56
ABHD1	158
PREB	944
TCF23	5
SLC5A6	543
ATRAID	2229
CAD	840
SLC30A3	15
DNAJC5G	1
TRIM54	15
UCN	53
MPV17	1347
GTF3C2	1326
GTF3C2-AS1	151
LOC105374363	86
EIF2B4	802
SNX17	3431
ZNF513	540
PPM1G	2156
FTH1P3	2
NRBP1	2624
KRTCAP3	337
IFT172	681
FNDC4	178
GCKR	11
C2orf16	24
ZNF512	972
CCDC121	119
GPN1	797
SUPT7L	1245
SLC4A1AP	852
LINC01460	1
LOC105374378	3
MRPL33	833
RBKS	147
BABAM2	778
BABAM2-AS1	294
LOC105374369	4
MIR4263	1
LOC100505736	8
LOC100505716	23
LOC105374382	20
LOC105374383	0
FLJ31356	11
FOSL2	9023
PLB1	145
LOC100505774	6
LOC112267877	72
PPP1CB	6470
SPDYA	74
TRMT61B	266
WDR43	1040
TOGARAM2	159
PCARE	66
LOC105374386	2
CLIP4	2584
ALK	27
101929418	4
YPEL5	3938
LOC105374414	2
LBH	5772
LOC102723594	1
LINC01936	95
LCLAT1	266
CAPN13	344
GALNT14	18
CAPN14	7
EHD3	248
XDH	3
SRD5A2	0
MEMO1	625
DPY30	683
SPAST	650
SLC30A6	794
NLRC4	807
YIPF4	1722
BIRC6	2447
BIRC6-AS2	1
TTC27	326
LTBP1	1920
RASGRP3	719
RASGRP3-AS1	70
FAM98A	653
CRIM1-DT	81
CRIM1	4565
FEZ2	1495
VIT	21
STRN	1312
HEATR5B	2339
GPATCH11	656
EIF2AK2	2598
CEBPZOS	1266
CEBPZ	1403
NDUFAF7	797
PRKD3	1250
LOC101929542	0
QPCT	465
LOC105374464	20
CDC42EP3	1900
LOC107985870	1
LOC107985869	1
LINC00211	8
RMDN2	855
RMDN2-AS1	2
107985872	1
CYP1B1	1299
CYP1B1-AS1	44
LOC107985871	1
LOC102723739	5
ATL2	1733
LOC105374468	0
LINC02613	4
HNRNPLL	1062
GALM	824
SRSF7	3836
GEMIN6	184
DHX57	458
LOC105374470	3
MORN2	212
ARHGEF33	15
LOC105374471	3
LOC375196	6
SOS1	1359
CDKL4	21
MAP4K3	1079
MAP4K3-DT	194
TMEM178A	311
THUMPD2	332
SLC8A1	1061
LOC101929667	30
LINC01913	0
LINC01914	19
LINC02898	36
LOC105374517	6
PKDCC	509
LOC105374531	20
EML4-AS1	71
EML4	4262
107985874	14
107985873	184
COX7A2L	1864
KCNG3	30
MTA3	711
LOC105374555	7
OXER1	27
HAAO	253
107985875	27
TRI-TAT2-1	5
105374567	1
LINC01819	5
LOC107985876	9
LINC02580	6
LOC105374570	25
ZFP36L2	7778
LINC01126	21
THADA	938
107985877	83
PLEKHH2	2043
C1GALT1C1L	5
DYNC2LI1	489
ABCG5	14
ABCG8	5
LRPPRC	2164
LOC102723904	64
PPM1B	1557
SLC3A1	624
PREPL	1162
CAMKMT	132
107985878	15
LINC01833	0
SIX3	0
SIX2	8
LINC01121	0
SRBD1	528
LOC102724965	44
PRKCE	911
LOC101926974	3
LOC105374581	4
EPAS1	29500
LINC01820	0
ATP6V1E2	102
RHOQ	2428
RHOQ-AS1	44
PIGF	709
CRIPT	499
LOC105374584	114
SOCS5	860
LINC01118	2
LINC01119	5
MCFD2	3012
TTC7A	3590
STPG4	3
CALM2	15064
EPCAM-DT	33
LOC105374588	4
BCYRN1	3
EPCAM	2788
MIR559	0
MSH2	595
KCNK12	11
MSH2-OT1	3
LOC440864	7
MSH6	962
FBXO11	1830
LOC100506235	18
LOC105374590	1
FOXN2	764
PPP1R21	727
STON1-GTF2A1L	88
STON1	460
GTF2A1L	0
LHCGR	0
FSHR	1
NRXN1	23
LOC105377627	0
ASB3	250
GPR75-ASB3	227
CHAC2	70
ERLEC1	1901
LOC112268415	345
MIR3682	14
GPR75	81
PSME4	2219
ACYP2	345
LOC105374615	8
LOC105374610	4
C2orf73	5
LOC102724072	18
SPTBN1	23915
SPTBN1-AS1	11
RPL23AP32	10
LOC105374653	0
EML6	2744
RTN4	9634
105374674	4
CLHC1	195
RPS27A	15818
MTIF2	2775
PRORSD1P	76
CCDC88A	3206
CFAP36	976
PPP4R3B	2293
PPP4R3B-DT	9
PNPT1	959
LOC112268416	5
EFEMP1	6524
LOC105374690	0
LOC100129434	205
107985795	19
CCDC85A	445
105377632	17
VRK2	1246
LOC107984043	30
FANCL	511
LINC01122	4
BCL11A	145
PAPOLG	505
REL	2561
PUS10	469
PEX13	891
SANBR	359
LOC339803	154
C2orf74	206
LOC105374758	5
AHSA2P	2921
USP34	2998
USP34-DT	11
XPO1	2991
LOC107985767	11
FAM161A	98
CCT4	2023
COMMD1	788
107985768	2
B3GNT2	1651
LOC105374764	9
TMEM17	68
EHBP1	826
LOC100132215	143
OTX1	7
DBIL5P2	0
WDPCP	161
LOC107985769	0
MDH1	2780
UGP2	2830
VPS54	1119
PELI1	1883
LOC100507006	99
