GeneID	RNA-seq_normal_lung33
H2AC19	272
H3C15	1
112268238	125
H4C15	44
H2BC21	472
H2AC20	25
H2AC21	0
BOLA1	496
SV2A	98
SF3B4	1776
MTMR11	540
OTUD7B	1264
105371427	16
VPS45	1501
PLEKHO1	3229
LOC105371433	7
ANP32E	1923
CA14	1290
APH1A	5799
C1orf54	775
CIART	57
MRPS21	2487
PRPF3	2495
RPRD2	1430
TARS2	950
MIR6878	3
ECM1	740
FALEC	4
ADAMTSL4-AS2	453
ADAMTSL4	5293
MIR4257	17
ADAMTSL4-AS1	157
MCL1	19489
LOC107985203	36
ENSA	8080
LOC112268239	54
GOLPH3L	877
HORMAD1	18
CTSS	19270
CTSK	1413
ARNT	2424
SETDB1	1804
CERS2	8463
ANXA9	552
MINDY1	1138
PRUNE1	758
BNIPL	622
C1orf56	510
CDC42SE1	4193
MLLT11	83
GABPB2	1067
SEMA6C	471
LYSMD1	274
TNFAIP8L2-SCNM1	472
TNFAIP8L2	587
SCNM1	428
TMOD4	96
VPS72	1103
PIP5K1A	1445
PSMD4	3771
ZNF687-AS1	16
ZNF687	1323
PI4KB	3213
RFX5	2064
RFX5-AS1	17
SELENBP1	17223
PSMB4	5582
POGZ	4181
CGN	5486
TUFT1	841
SNX27	1223
CELF3	696
RIIAD1	14
MRPL9	1226
OAZ3	266
TDRKH	428
TDRKH-AS1	41
LINGO4	10
RORC	1293
C2CD4D	33
C2CD4D-AS1	168
THEM5	104
THEM4	873
S100A10	19385
105371441	66
S100A11	12890
LOC101927949	7
TCHHL1	0
TCHH	41
LOC112268240	3
HRNR	5
FLG	37
FLG-AS1	75
IVL	1
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	5
S100A9	5936
S100A12	129
S100A8	2971
S100A7A	0
S100A7	3
S100A6	41823
S100A5	22
S100A4	13358
LOC101928034	2186
S100A3	265
S100A2	59
S100A16	2824
S100A14	4232
S100A13	3727
S100A1	191
CHTOP	2561
SNAPIN	1129
ILF2	3498
NPR1	2826
MIR8083	15
INTS3	5328
SLC27A3	4599
GATAD2B	1610
LOC101928059	165
DENND4B	3146
CRTC2	2252
SLC39A1	4317
MIR6737	1
CREB3L4	387
JTB	4239
RAB13	4414
RPS27	49774
NUP210L	29
TPM3	15008
C1orf189	6
C1orf43	6129
UBAP2L	3810
SNORA58B	3
HAX1	2424
AQP10	17
ATP8B2	1837
IL6R-AS1	11
IL6R	1583
SHE	2580
TDRD10	851
UBE2Q1	2914
UBE2Q1-AS1	252
CHRNB2	3379
ADAR	6309
KCNN3	291
LOC105371449	9
PMVK	1881
PBXIP1	7829
PYGO2	1644
LOC101928120	538
SHC1	4058
CKS1B	584
MIR4258	0
FLAD1	964
LENEP	2
ZBTB7B	3121
DCST2	80
DCST1	35
DCST1-AS1	56
ADAM15	4603
EFNA4	190
EFNA3	54
EFNA1	5439
SLC50A1	1022
DPM3	1202
KRTCAP2	1987
TRIM46	125
MUC1	13981
MIR92B	0
THBS3	1574
THBS3-AS1	610
MTX1	910
GBAP1	508
GBA	1933
FAM189B	811
SCAMP3	2147
CLK2	2113
HCN3	166
PKLR	21
FDPS	2977
RUSC1-AS1	2378
RUSC1	1207
ASH1L	2412
MIR555	37
POU5F1P4	4
ASH1L-AS1	60
LOC101929703	56
LOC105371452	25
MSTO1	525
YY1AP1	2248
DAP3	2657
LOC100505728	24
MSTO2P	598
GON4L	1825
SYT11	1117
RIT1	1287
KHDC4	1548
LOC107985207	2
RXFP4	11
ARHGEF2	10210
ARHGEF2-AS2	46
ARHGEF2-AS1	57
107985208	127
SSR2	6271
LOC105371729	311
UBQLN4	1973
LAMTOR2	1645
RAB25	1694
MEX3A	60
LMNA	12530
SEMA4A	1384
SLC25A44	1144
PMF1-BGLAP	880
PMF1	1640
BGLAP	106
PAQR6	176
SMG5	3503
TMEM79	224
GLMP	1293
CCT3	4179
TSACC	6
RHBG	0
MIR9-1HG	16
MEF2D	3013
IQGAP3	120
TTC24	73
NAXE	1808
GPATCH4	584
HAPLN2	8
BCAN-AS1	14
BCAN	10
NES	4406
CRABP2	68
ISG20L2	1062
METTL25B	1014
MRPL24	1332
HDGF	5435
PRCC	2040
SH2D2A	415
NTRK1	55
INSRR	4
PEAR1	1870
LRRC71	72
ARHGEF11	2702
ETV3L	4
ETV3	1295
LOC107985211	27
LOC105371456	2
LINC02772	23
LOC101928202	22
FCRL5	87
FCRL4	0
FCRL3	365
FCRL2	102
FCRL1	233
CD5L	231
KIRREL1	1505
KIRREL1-IT1	1
CD1D	254
CD1A	84
CD1B	112
CD1C	476
CD1E	315
SPTA1	10
OR6K3	5
OR6N1	19
MNDA	2527
PYHIN1	421
IFI16	6013
PYDC5	7
105371461	47
AIM2	93
CADM3	356
CADM3-AS1	259
ACKR1	1564
FCER1A	503
APCS	0
LOC101928264	4
DUSP23	1121
LOC105371464	57
FCRL6	535
107985217	84
SLAMF8	1762
SNHG28	470
VSIG8	24
LOC107985216	317
CFAP45	121
TAGLN2	30161
IGSF9	76
SLAMF9	19
LINC01133	30
PIGM	549
KCNJ10	18
IGSF8	2286
ATP1A2	162
ATP1A4	6
CASQ1	24
LOC729867	380
PEA15	7831
DCAF8	4491
LOC100287049	87
PEX19	2743
LOC107985219	227
COPA	5815
SUMO1P3	38
NCSTN	3983
NHLH1	10
LOC105371466	4
VANGL2	753
SLAMF6	972
LOC105371468	11
CD84	1409
SLAMF1	433
LOC107985220	5
CD48	2259
SLAMF7	1136
LOC105371470	10
LY9	337
CD244	379
ITLN1	111
LOC101928372	556
ITLN2	1504
F11R	9956
TSTD1	1844
USF1	2615
ARHGAP30	4835
NECTIN4	168
NECTIN4-AS1	2
KLHDC9	158
PFDN2	1273
NIT1	1532
DEDD	1531
UFC1	2714
LOC112543491	23
USP21	1111
PPOX	1078
B4GALT3	1117
ADAMTS4	192
NDUFS2	2830
FCER1G	4786
APOA2	2
TOMM40L	512
MIR5187	19
NR1I3	67
PCP4L1	241
LOC105371472	34
LOC107985221	35
MPZ	76
SDHC	2794
CFAP126	72
TRE-TTC4-2	13
LOC105371473	0
FCGR2A	3789
HSPA6	437
FCGR3A	11540
FCGR2C	701
HSPA7	989
TRL-CAA6-1	1
FCGR3B	1237
FCGR2B	956
FCRLA	30
FCRLB	20
DUSP12	604
LOC102724329	20
ATF6	2204
OLFML2B	637
NOS1AP	45
LOC105371475	2
SPATA46	1
C1orf226	257
SH2D1B	199
UHMK1	3195
UAP1	884
DDR2	2885
HSD17B7	444
CCDC190	6
RGS4	38
RGS5	4183
NUF2	59
PBX1	2332
LMX1A	1
RXRG	409
LRRC52-AS1	8
LRRC52	17
MGST3	4358
ALDH9A1	2906
TMCO1	2848
TMCO1-AS1	16
UCK2	411
MIR3658	18
FAM78B	53
FAM78B-AS1	14
LOC112268276	4
POGK	2768
TADA1	468
ILDR2	91
MAEL	1
LOC105371600	2
GPA33	738
105371598	62
STYXL2	41
POU2F1	1055
CD247	1153
LOC101928512	38
LOC107985224	11
CREG1	6783
RCSD1	2374
MPZL1	2647
ADCY10	20
MPC2	1662
DCAF6	2405
GPR161	772
TIPRL	1294
SFT2D2	3410
ANKRD36BP1	82
TBX19	244
XCL2	190
XCL1	215
DPT	2468
LINC00626	0
LOC105371606	0
ATP1B1	5938
NME7	1019
BLZF1	868
CCDC181	59
SLC19A2	1135
F5	68
SELP	1303
SELL	680
SELE	169
METTL18	281
C1orf112	353
SCYL3	756
KIFAP3	1413
METTL11B	0
GORAB-AS1	0
GORAB	513
PRRX1	817
MROH9	8
FMO3	1553
LOC105371611	62
FMO6P	12
FMO2	12338
FMO1	81
FMO4	306
TOP1P1	46
PRRC2C	4810
MYOC	215
VAMP4	1373
EEF1AKNMT	1159
DNM3	767
DNM3OS	319
MIR214	21
MIR3120	19
MIR199A2	10
LOC102724528	60
C1orf105	37
PIGC	657
SUCO	1391
FASLG	134
TNFSF18	2
TNFSF4	294
LOC100506023	47
107985227	23
PRDX6-AS1	23
PRDX6	7121
SLC9C2	8
TEX50	6
ANKRD45	29
KLHL20	878
CENPL	143
DARS2	469
GAS5-AS1	425
GAS5	3195
SNORD81	45
SNORD47	100
SNORD80	79
SNORD79	50
SNORD78	6
SNORD44	19
SNORA103	1110
SNORD77	5
SNORD76	28
SNORD75	2
SNORD74	19
ZBTB37	1234
SERPINC1	19
RC3H1	1662
RABGAP1L	1992
LOC105371622	890
CACYBP	2049
MRPS14	975
TNN	65
KIAA0040	3727
TNR	486
LOC105371623	8
LINC02803	19
COP1	1531
PAPPA2	20
ASTN1	8
BRINP2	1
LINC01645	20
CRYZL2P-SEC16B	360
SEC16B	265
CRYZL2P	683
RASAL2-AS1	43
RASAL2	1971
LOC105371630	42
LOC105371629	22
TEX35	0
C1orf220	22
LOC105371632	7
RALGPS2-AS1	3
RALGPS2	328
ANGPTL1	970
FAM20B	3233
TOR3A	1595
ABL2	1098
SOAT1	2066
AXDND1	5
TDRD5	5
FAM163A	1
LOC105371634	0
LINC02818	14
TOR1AIP2	2450
TOR1AIP1	3007
LOC101928933	16
CEP350	1532
LOC105371636	6
QSOX1	12507
LHX4	106
ACBD6	1168
LHX4-AS1	130
LOC105371637	0
OVAAL	0
XPR1	1086
107985230	16
LINC02816	2
KIAA1614	482
LOC107985231	21
KIAA1614-AS1	72
STX6	1533
MR1	2299
IER5	1620
LINC01732	3
CACNA1E	15
ZNF648	1
LOC105371642	0
LINC01344	1
GLUL	38369
RNASEL	890
RGS16	1339
LINC01686	7
RGS8	3
NPL	1105
LOC647070	68
DHX9	4445
LAMC1	5804
LAMC1-AS1	19
LAMC2	4662
NMNAT2	237
SMG7-AS1	15
SMG7	2603
NCF2	5221
107985235	3
ARPC5	9511
RGL1	2477
APOBEC4	16
COLGALT2	256
TSEN15	1163
LOC102724830	18
C1orf21	1885
LOC107985236	536
LOC105371648	4
EDEM3	1412
NIBAN1	2547
LINC01633	0
RNF2	556
TRMT1L	900
SWT1	368
LOC105371651	2
IVNS1ABP	4687
HMCN1	1769
LOC105371654	13
PRG4	367
TPR	3995
ODR4	1061
PDC-AS1	9
PDC	7
PTGS2	767
PACERR	5
PLA2G4A	377
LOC105371657	1
LINC01701	0
BRINP3	50
RGS18	516
LOC105371664	9
RGS1	2928
LOC107985241	2
RGS13	208
MIR4426	266
RGS2	4436
UCHL5	997
RO60	2175
GLRX2	219
101929160	53
CDC73	1444
B3GALT2	167
LINC01031	6
LOC107985242	1
KCNT2	509
CFH	4638
CFHR3	13
CFHR1	61
CFHR4	0
LOC105371675	0
ASPM	70
ZBTB41	853
CRB1	5
DENND1B	886
C1orf53	59
LHX9	34
NEK7	6164
PTPRC	9106
MIR181A1HG	1
NR5A2	221
LOC107985244	1
LINC00862	3
ZNF281	696
KIF14	35
DDX59	880
DDX59-AS1	5
CAMSAP2	1679
GPR25	68
INAVA	300
MROH3P	1
KIF21B	1104
LOC101929305	3
CACNA1S	28
ASCL5	6
TMEM9	2843
IGFN1	312
PKP1	209
LOC101929326	2
TNNT2	226
LAD1	659
LOC101929343	19
TNNI1	53
101929367	5
PHLDA3	3226
CSRP1	14375
LOC107985246	197
RPS10P7	71
NAV1	845
IPO9-AS1	71
IPO9	2599
MIR6739	8
SHISA4	498
LMOD1	1039
TIMM17A	1220
RNPEP	2799
112268254	135
ELF3-AS1	52
ELF3	1270
GPR37L1	197
ARL8A	2982
PTPN7	612
PTPRVP	33
LGR6	201
LOC101929388	4
UBE2T	61
PPP1R12B	2547
SYT2	53
105371686	16
KDM5B	1440
PCAT6	31
MGAT4EP	1
ACTG1P25	5
RABIF	436
KLHL12	1335
ADIPOR1	4686
CYB5R1	2175
TMEM183A	1980
PPFIA4	113
ADORA1	225
MYBPH	12
CHI3L1	1660
CHIT1	1329
LINC01353	13
LINC01136	2
BTG2	5667
FMOD	2813
LOC102723529	12
PRELP	6758
ATP2B4	7422
SNORA77	15
LINC00260	36
LOC102723543	29
LAX1	357
ZC3H11A	6181
ZBED6	124
SNRPE	1402
SOX13	2945
ETNK2	117
ERLNC1	7
REN	33
KISS1	22
GOLT1A	329
PLEKHA6	717
PPP1R15B	1889
PIK3C2B	2090
TRK-TTT3-1	6
MDM4	3042
LOC105371692	133
LRRN2	146
LOC105371693	1
NFASC	993
CNTN2	2
TMEM81	69
RBBP5	798
DSTYK	1115
TMCC2	265
NUAK2	212
KLHDC8A	12
LEMD1-AS1	1
LEMD1	4
BLACAT1	17
CDK18	1222
MFSD4A-AS1	147
MFSD4A	546
ELK4	2260
SLC45A3	476
LOC105371701	12
NUCKS1	8954
RAB29	1297
SLC41A1	1499
PM20D1	29
LOC284581	4
SLC26A9	779
SLC26A9-AS1	144
LOC103021295	86
RAB7B	404
CTSE	1067
RHEX	327
LOC105372857	68
AVPR1B	2
FAM72A	93
SRGAP2	2249
IKBKE	463
RASSF5	2537
EIF2D	1924
DYRK3-AS1	12
DYRK3	299
MAPKAPK2	5355
105372877	18
IL10	12
IL19	1
LOC105372878	0
IL20	0
IL24	57
FCMR	525
PIGR	12985
FCAMR	9
C1orf116	9060
YOD1	386
PFKFB2	2201
C4BPB	117
C4BPA	5575
LOC107985251	116
CD55	16817
CR2	13
CR1	446
CR1L	14
CD46	12118
MIR29B2CHG	633
MIR29C	116
MIR29B2	24
LOC148696	29
CD34	3689
LOC107985253	20
LINC02767	64
PLXNA2	3083
LOC105372887	1
LOC105372884	119
105372888	3
LINC01735	4
LINC02769	0
LOC107985255	7
LOC105372895	1
MIR205HG	9
MIR205	2
LOC105372898	2
LOC105372899	0
LOC107985256	0
CAMK1G	29
LAMB3	4357
MIR4260	156
HSD11B1-AS1	23
G0S2	1441
HSD11B1	847
TRAF3IP3	1113
C1orf74	415
IRF6	844
UTP25	510
SYT14	0
SERTAD4-AS1	204
SERTAD4	316
LINC02602	22
HHAT	307
KCNH1	13
LOC105372901	13
LOC105372902	18
RCOR3	1732
TRAF5	1017
107985258	14
LINC00467	111
LOC107985259	19
RD3	41
SLC30A1	806
LOC105372903	14
LINC01693	0
NEK2	20
LOC91548	3
LPGAT1	1869
INTS7	592
DTL	105
RPL21P28	450
LINC02608	29
PPP2R5A	4967
107985262	6
SNORA16B	5
PACC1	252
LOC105372906	16
NENF	2244
LINC01740	1
ATF3	854
FAM71A	3
LINC02773	12
BATF3	153
NSL1	1105
TATDN3	499
SPATA45	5
FLVCR1-DT	62
FLVCR1	427
VASH2	184
ANGEL2	1292
RPS6KC1	850
PROX1-AS1	27
PROX1	151
SMYD2	1429
107985263	242
PTPN14	1360
CENPF	133
LOC105372916	0
105372915	0
KCNK2	4
105372919	40
KCTD3	2770
USH2A	32
ESRRG	49
GPATCH2	541
SPATA17	40
SPATA17-AS1	9
RRP15	844
TGFB2-AS1	17
TGFB2	1079
TGFB2-OT1	432
LYPLAL1-DT	20
LYPLAL1	1028
LOC107984018	13
LYPLAL1-AS1	2
ZC3H11B	184
EPRS1	3280
BPNT1	1456
IARS2	2932
RAB3GAP2	1366
AURKAP1	24
MARK1	174
C1orf115	2825
MTARC2	2161
MTARC1	713
RNU6ATAC35P	18
LINC01352	69
HLX-AS1	82
HLX	852
LOC101929750	9
LINC02817	25
DUSP10	378
105372945	6
LINC01655	3
LINC02257	26
LINC02474	0
LINC01705	1
LOC105372956	7
HHIPL2	20
TAF1A	194
TAF1A-AS1	16
MIA3	2381
AIDA	2349
BROX	1923
FAM177B	51
LOC105372984	5
DISP1	1308
LOC102724046	9
LOC107985323	11
TLR5	462
SUSD4	218
CCDC185	0
CAPN8	1493
LOC105373281	2
CAPN2	15930
LOC105373046	12
LOC105373041	34
TP53BP2	2633
GTF2IP20	479
SEPTIN7P13	273
FBXO28	1033
DEGS1	2863
LOC101927143	49
LOC101927164	84
NVL	760
CNIH4	2019
WDR26	4267
MIR4742	4
CNIH3	120
CNIH3-AS2	7
CNIH3-AS1	6
LINC02813	2
DNAH14	123
LBR	1917
LINC02765	3
ENAH	2679
LOC102723834	7
LOC107985352	2
SRP9	5747
EPHX1	9749
TMEM63A	4187
LEFTY1	24
PYCR2	2960
MIR6741	9
LEFTY2	123
SDE2	899
H3-3A	11997
LINC01703	8
ACBD3	1763
ACBD3-AS1	97
MIXL1	3
LIN9	209
PARP1	2912
LOC105373116	0
STUM	80
ITPKB	3043
ITPKB-IT1	2
105373117	14
PSEN2	1257
LOC107985354	12
COQ8A	1873
105379282	40
CDC42BPA	2199
LOC105373122	2
ZNF678	412
SNAP47	1169
JMJD4	486
LOC105373289	13
WNT9A	1015
LOC107985355	9
WNT3A	702
LINC02809	9
ARF1	14655
MIR3620	11
C1orf35	1108
MRPL55	1089
GUK1	9127
GJC2	494
IBA57-DT	34
IBA57	2024
OBSCN-AS1	137
OBSCN	2936
LOC101927401	198
TRIM11	915
TRIM17	87
H2AW	55
H2BU1	7
RNF187	3040
BTNL10	12
LOC105373124	4
RHOU	2541
DUSP5P1	6
LOC105373143	38
LINC02814	45
LOC105373159	83
RAB4A	1336
CCSAP	584
ACTA1	7
NUP133	1580
ABCB10	1018
TAF5L	1028
URB2	236
LOC105373161	15
LINC01736	5
GALNT2	2814
PGBD5	228
LOC105373165	0
LOC107985357	0
COG2	905
LOC107985358	40
AGT	49
CAPN9	301
LOC107985359	33
C1orf198	9032
LOC101927604	7
TTC13	1338
ARV1	736
FAM89A	1128
MIR1182	150
TRIM67	4
C1orf131	344
GNPAT	1986
112268256	174
EXOC8	746
SPRTN	322
LOC107985360	40
EGLN1	1542
TSNAX-DISC1	267
TSNAX	1469
LINC00582	3
DISC1	114
DISC2	1
LOC105373198	1
SIPA1L2	2121
MAP10	104
LOC107985361	102
NTPCR	1484
PCNX2	587
MAP3K21	404
KCNK1	265
LOC107985362	2
SLC35F3	39
LOC107985363	2
COA6-AS1	154
COA6	493
TARBP1	2255
LINC01354	51
IRF2BP2	8851
LINC00184	3
LOC105373209	7
LOC105373208	1
LINC01132	17
LOC105373210	0
LOC107985364	5
LOC107985365	1
105373211	10
LOC101927851	18
107985366	10
LINC01348	13
107985746	5
TOMM20	5574
LOC105379283	7
RBM34	1302
ARID4B	2150
GGPS1	1264
TBCE	727
B3GALNT2	667
GNG4	1
LYST	2156
LOC105373215	6
LINC02768	3
NID1	1812
GPR137B	850
ERO1B	768
EDARADD	89
LGALS8	2453
LGALS8-AS1	30
107985367	154
HEATR1	1315
ACTN2	297
MTR	2183
LOC105373218	20
RYR2	576
LINC01139	42
CHRM3	177
LOC105373225	5
CHRM3-AS2	7
FMN2	9
GREM2	199
RGS7	26
105373230	0
FH	1544
KMO	960
105373233	42
OPN3	965
CHML	530
WDR64	5
EXO1	29
BECN2	2
MAP1LC3C	277
PLD5	8
LOC105373234	0
LINC01347	30
CEP170	1605
SDCCAG8	2196
MIR4677	3
AKT3	1347
105373255	51
ZBTB18	808
LOC105373262	16
107985371	0
C1orf100	7
ADSS2	1962
105373264	14
CATSPERE	63
DESI2	2664
112268258	38
COX20	2389
HNRNPU	10822
SNORA100	505
LOC101928068	82
EFCAB2	1102
LOC107985725	9
KIF26B	80
KIF26B-AS1	1
LOC105373265	12
SMYD3	482
105373270	7
105373269	5
SMYD3-AS1	8
112268277	16
107985599	9
TFB2M	394
CNST	1340
LOC105373271	21
LOC102724382	12
SCCPDH	1639
107985373	11
LINC01341	39
AHCTF1	1563
ZNF695	4
ZNF670-ZNF695	9
ZNF670	176
ZNF669	210
FLJ39095	36
LINC02897	41
ZNF124	282
112268259	385
MIR3916	112
ZNF496	1303
LOC107985115	50
NLRP3	351
OR2B11	1
GCSAML	117
GCSAML-AS1	4
LOC102724446	6
TRIM58	136
OR2W3	0
OR2T8	4
LYPD9P	0
SH3BP5L	1200
MIR3124	2
ZNF672	1649
ZNF692	1440
PGBD2	237
107987362	3
LOC105379854	3
105379521	5
LOC101060632	7
LOC102724250	1433
LOC107987365	4
LOC107987366	5
LOC102724562	236
LOC105379524	58
LOC440570	9
FAM110C	294
SH3YL1	2108
ACP1	2673
ALKAL2	151
LOC101927262	20
LOC105373346	13
LOC105373352	9
TMEM18	1294
TMEM18-DT	26
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	34
SNTG2	45
TPO	19
LOC102723730	7
PXDN	3369
MYT1L	0
LOC107985840	13
EIPR1	735
TRAPPC12	1861
ADI1	3749
RNASEH1	1460
RNASEH1-AS1	177
RPS7	18482
COLEC11	70
ALLC	2
DCDC2C	38
SOX11	12
SILC1	14
LOC400940	6
LINC00487	73
LOC105373404	19
NRIR	58
CMPK2	720
RSAD2	1236
GRASLND	11
RNF144A	1099
LOC107985847	11
LOC101929510	3
LINC01871	143
LOC105373409	0
LINC00299	14
LINC01814	8
LOC105373411	0
ID2-AS1	51
ID2	3481
KIDINS220	4198
MBOAT2	1695
LOC105373414	6
ASAP2	842
107985851	17
ITGB1BP1	2238
CPSF3	932
IAH1	1943
ADAM17	1651
107985850	9
LOC101929643	18
YWHAQ	6738
LOC100996549	46
TAF1B	367
LOC105373422	44
GRHL1	111
LOC112268412	300
LOC101929882	100
KLF11	1258
CYS1	895
RRM2	163
LOC105373424	1
LOC101929691	7
HPCAL1	7446
ODC1	2441
SNORA80B	7
ODC1-DT	15
NOL10	777
RN7SL832P	16
ATP6V1C2	1724
LOC105373428	19
PDIA6	4767
KCNF1	7
C2orf50	19
SLC66A3	2561
ROCK2	2040
LINC00570	10
LOC105373429	9
E2F6	469
GREB1	68
LPIN1	1430
MIR3681HG	1
LOC105373432	2
TRIB2	2249
MIR3125	3
LOC100506474	5
LOC105373436	21
LRATD1	596
NBAS	1414
LOC105373440	0
DDX1	3367
LINC01804	0
MYCNOS	2
MYCN	16
CYRIA	1548
RAD51AP2	3
VSNL1	168
SMC6	1397
GEN1	291
LOC105373449	8
KCNS3	3134
LOC105373451	82
LOC105373454	15
NT5C1B-RDH14	438
RDH14	495
LOC105373456	76
NT5C1B	5
LINC01376	39
105373455	10
OSR1	586
LINC00954	22
TTC32	252
WDR35	740
LOC101928222	28
MATN3	1128
LAPTM4A	14635
LAPTM4A-DT	5
SDC1	11363
PUM2	5208
RHOB	16956
LOC102724948	0
HS1BP3	1522
HS1BP3-IT1	25
GDF7	50
LDAH	450
APOB	2
TDRD15	0
LOC105374317	0
101929251	0
KLHL29	590
LOC102723401	11
ATAD2B	693
UBXN2A	1115
MFSD2B	55
WDCP	301
FKBP1B	905
SF3B6	1685
FAM228B	567
TP53I3	1356
PFN4	105
LOC105374328	29
FAM228A	25
ITSN2	3432
NCOA1	2379
PTRHD1	554
LOC105369164	9
CENPO	865
ADCY3	1077
LOC105377626	19
DNAJC27	335
DNAJC27-AS1	89
EFR3B	827
POMC	40
DNMT3A	1809
DTNB	501
DTNB-AS1	77
ASXL2	1353
KIF3C	308
RAB10	3904
LOC105374333	19
GAREM2	81
HADHA	7469
HADHB	4664
LOC105374334	21
ADGRF3	29
SELENOI	739
DRC1	66
OTOF	29
FAM166C	19
CIB4	21
KCNK3	2869
SLC35F6	1642
CENPA	32
DPYSL5	0
MAPRE3	900
TMEM214	2548
AGBL5-AS1	1
AGBL5	2157
OST4	3102
EMILIN1	3812
KHK	209
CGREF1	83
ABHD1	302
PREB	1581
TCF23	2
SLC5A6	636
ATRAID	3480
CAD	1213
SLC30A3	27
DNAJC5G	3
TRIM54	5
UCN	79
MPV17	1870
GTF3C2	1485
GTF3C2-AS1	147
LOC105374363	125
EIF2B4	1295
SNX17	5368
ZNF513	878
PPM1G	3041
FTH1P3	9
NRBP1	3660
KRTCAP3	649
IFT172	1291
FNDC4	68
GCKR	5
C2orf16	19
ZNF512	1597
CCDC121	221
GPN1	1202
SUPT7L	1819
SLC4A1AP	1278
LINC01460	3
LOC105374378	6
MRPL33	1374
RBKS	106
BABAM2	1011
BABAM2-AS1	76
LOC105374369	1
MIR4263	0
LOC100505736	5
LOC100505716	48
LOC105374382	7
LOC105374383	1
FLJ31356	15
FOSL2	3571
PLB1	197
LOC100505774	5
LOC112267877	124
PPP1CB	7494
SPDYA	106
TRMT61B	391
WDR43	952
TOGARAM2	323
PCARE	102
LOC105374386	4
CLIP4	2181
ALK	17
101929418	9
YPEL5	4071
LOC105374414	6
LBH	13198
LOC102723594	3
LINC01936	281
LCLAT1	382
CAPN13	597
GALNT14	84
CAPN14	13
EHD3	782
XDH	5
SRD5A2	6
MEMO1	798
DPY30	1095
SPAST	779
SLC30A6	953
NLRC4	811
YIPF4	2855
BIRC6	2623
BIRC6-AS2	2
TTC27	550
LTBP1	2255
RASGRP3	862
RASGRP3-AS1	66
FAM98A	901
CRIM1-DT	164
CRIM1	6647
FEZ2	1895
VIT	12
STRN	1540
HEATR5B	1745
GPATCH11	771
EIF2AK2	2530
CEBPZOS	2058
CEBPZ	1754
NDUFAF7	1232
PRKD3	1583
LOC101929542	1
QPCT	137
LOC105374464	88
CDC42EP3	1984
LOC107985870	7
LOC107985869	2
LINC00211	21
RMDN2	698
RMDN2-AS1	1
107985872	2
CYP1B1	471
CYP1B1-AS1	34
LOC107985871	0
LOC102723739	4
ATL2	2128
LOC105374468	0
LINC02613	11
HNRNPLL	1471
GALM	1521
SRSF7	5230
GEMIN6	415
DHX57	638
LOC105374470	4
MORN2	391
ARHGEF33	52
LOC105374471	4
LOC375196	20
SOS1	1924
CDKL4	2
MAP4K3	1377
MAP4K3-DT	267
TMEM178A	427
THUMPD2	448
SLC8A1	851
LOC101929667	121
LINC01913	5
LINC01914	295
LINC02898	132
LOC105374517	16
PKDCC	3247
LOC105374531	9
EML4-AS1	111
EML4	3647
107985874	4
107985873	148
COX7A2L	3027
KCNG3	7
MTA3	1245
LOC105374555	12
OXER1	115
HAAO	514
107985875	45
TRI-TAT2-1	11
105374567	0
LINC01819	7
LOC107985876	34
LINC02580	18
LOC105374570	58
ZFP36L2	10875
LINC01126	19
THADA	1082
107985877	135
PLEKHH2	4614
C1GALT1C1L	5
DYNC2LI1	1036
ABCG5	25
ABCG8	2
LRPPRC	3278
LOC102723904	48
PPM1B	2026
SLC3A1	899
PREPL	1382
CAMKMT	195
107985878	33
LINC01833	0
SIX3	0
SIX2	9
LINC01121	6
SRBD1	692
LOC102724965	103
PRKCE	2339
LOC101926974	2
LOC105374581	21
EPAS1	89384
LINC01820	6
ATP6V1E2	116
RHOQ	2912
RHOQ-AS1	38
PIGF	778
CRIPT	735
LOC105374584	192
SOCS5	939
LINC01118	7
LINC01119	26
MCFD2	3910
TTC7A	3451
STPG4	1
CALM2	20422
EPCAM-DT	31
LOC105374588	2
BCYRN1	7
EPCAM	5183
MIR559	2
MSH2	678
KCNK12	12
MSH2-OT1	8
LOC440864	2
MSH6	1178
FBXO11	2264
LOC100506235	51
LOC105374590	11
FOXN2	1192
PPP1R21	1231
STON1-GTF2A1L	115
STON1	787
GTF2A1L	13
LHCGR	5
FSHR	3
NRXN1	36
LOC105377627	5
ASB3	360
GPR75-ASB3	308
CHAC2	50
ERLEC1	2501
LOC112268415	530
MIR3682	29
GPR75	68
PSME4	2023
ACYP2	530
LOC105374615	46
LOC105374610	9
C2orf73	39
LOC102724072	42
SPTBN1	43382
SPTBN1-AS1	9
RPL23AP32	110
LOC105374653	4
EML6	2963
RTN4	8584
105374674	8
CLHC1	224
RPS27A	32487
MTIF2	5011
PRORSD1P	165
CCDC88A	2286
CFAP36	1460
PPP4R3B	3105
PPP4R3B-DT	28
PNPT1	938
LOC112268416	0
EFEMP1	9191
LOC105374690	15
LOC100129434	463
107985795	29
CCDC85A	921
105377632	12
VRK2	1489
LOC107984043	41
FANCL	804
LINC01122	5
BCL11A	122
PAPOLG	706
REL	1241
PUS10	412
PEX13	1036
SANBR	617
LOC339803	256
