GeneID	RNA-seq_normal_lung37
112268238	55
H4C15	33
H2BC21	457
H2AC20	17
H2AC21	2
BOLA1	325
SV2A	207
SF3B4	1653
MTMR11	456
OTUD7B	2029
105371427	12
VPS45	1145
PLEKHO1	2371
LOC105371433	12
ANP32E	1854
CA14	859
APH1A	5537
C1orf54	453
CIART	39
MRPS21	1326
PRPF3	1580
RPRD2	2355
TARS2	791
MIR6878	2
ECM1	896
FALEC	7
ADAMTSL4-AS2	455
ADAMTSL4	4767
MIR4257	28
ADAMTSL4-AS1	255
MCL1	59314
LOC107985203	26
ENSA	7269
LOC112268239	12
GOLPH3L	1015
HORMAD1	8
CTSS	19172
CTSK	2202
ARNT	2666
SETDB1	1436
CERS2	7881
ANXA9	445
MINDY1	1156
PRUNE1	840
BNIPL	258
C1orf56	365
CDC42SE1	4474
MLLT11	75
GABPB2	822
SEMA6C	567
LYSMD1	164
TNFAIP8L2-SCNM1	309
TNFAIP8L2	316
SCNM1	284
TMOD4	21
VPS72	961
PIP5K1A	2066
PSMD4	2897
ZNF687-AS1	14
ZNF687	1173
PI4KB	2689
RFX5	2512
RFX5-AS1	19
SELENBP1	10652
PSMB4	4095
POGZ	3281
CGN	7184
TUFT1	756
SNX27	1278
CELF3	449
RIIAD1	4
MRPL9	812
OAZ3	195
TDRKH	426
TDRKH-AS1	13
LINGO4	7
RORC	684
C2CD4D	36
C2CD4D-AS1	133
THEM5	60
THEM4	583
S100A10	12017
105371441	344
S100A11	8623
LOC101927949	3
TCHHL1	0
TCHH	41
LOC112268240	2
HRNR	11
FLG	35
FLG-AS1	24
IVL	6
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	7
SPRR2A	0
SPRR2F	1
SPRR2C	1
PRR9	1
PGLYRP3	0
PGLYRP4	0
S100A9	4074
S100A12	31
S100A8	1679
S100A7A	0
S100A7	1
S100A6	25342
S100A5	12
S100A4	7527
LOC101928034	1534
S100A3	171
S100A2	40
S100A16	2673
S100A14	1903
S100A13	2563
S100A1	106
CHTOP	1897
SNAPIN	906
ILF2	3097
NPR1	3584
MIR8083	3
INTS3	3923
SLC27A3	3220
GATAD2B	1530
LOC101928059	135
DENND4B	2740
CRTC2	2028
SLC39A1	5427
MIR6737	4
CREB3L4	301
JTB	3288
RAB13	3998
RPS27	24237
NUP210L	9
TPM3	14770
C1orf189	5
C1orf43	5503
UBAP2L	4468
SNORA58B	5
HAX1	1694
AQP10	2
ATP8B2	2541
IL6R-AS1	12
IL6R	2575
SHE	4168
TDRD10	568
UBE2Q1	2604
UBE2Q1-AS1	294
CHRNB2	3140
ADAR	10293
KCNN3	671
LOC105371449	10
PMVK	1389
PBXIP1	7425
PYGO2	1332
LOC101928120	432
SHC1	5295
CKS1B	432
MIR4258	2
FLAD1	689
LENEP	1
ZBTB7B	2903
DCST2	38
DCST1	16
DCST1-AS1	28
ADAM15	4206
EFNA4	113
EFNA3	31
EFNA1	5395
SLC50A1	979
DPM3	809
KRTCAP2	1449
TRIM46	253
MUC1	14628
MIR92B	4
THBS3	1285
THBS3-AS1	376
MTX1	715
GBAP1	331
GBA	1927
FAM189B	903
SCAMP3	1916
CLK2	1200
HCN3	145
PKLR	13
FDPS	2551
RUSC1-AS1	1900
RUSC1	1032
ASH1L	4524
MIR555	69
POU5F1P4	3
ASH1L-AS1	72
LOC101929703	20
LOC105371452	36
MSTO1	491
YY1AP1	1953
DAP3	2061
LOC100505728	32
MSTO2P	397
GON4L	2199
SYT11	1596
RIT1	1562
KHDC4	781
LOC107985207	3
RXFP4	10
ARHGEF2	7353
ARHGEF2-AS2	23
ARHGEF2-AS1	40
107985208	172
SSR2	5540
LOC105371729	308
UBQLN4	1834
LAMTOR2	1067
RAB25	1357
MEX3A	44
LMNA	21904
SEMA4A	1258
SLC25A44	1373
PMF1-BGLAP	508
PMF1	961
BGLAP	36
PAQR6	96
SMG5	3412
TMEM79	175
GLMP	1347
CCT3	3578
TSACC	6
RHBG	0
MIR9-1HG	3
MEF2D	4648
IQGAP3	64
TTC24	7
NAXE	1584
GPATCH4	494
HAPLN2	35
BCAN-AS1	10
BCAN	10
NES	3803
CRABP2	56
ISG20L2	1119
METTL25B	785
MRPL24	1058
HDGF	5730
PRCC	1826
SH2D2A	271
NTRK1	59
INSRR	3
PEAR1	2391
LRRC71	29
ARHGEF11	3676
ETV3L	14
ETV3	2094
LOC107985211	13
LOC105371456	0
LINC02772	7
LOC101928202	19
FCRL5	63
FCRL4	0
FCRL3	148
FCRL2	61
FCRL1	171
CD5L	107
KIRREL1	3258
KIRREL1-IT1	8
CD1D	190
CD1A	19
CD1B	19
CD1C	200
CD1E	95
SPTA1	8
OR6K3	8
OR6N1	6
MNDA	1861
PYHIN1	192
IFI16	6499
PYDC5	26
105371461	13
AIM2	102
CADM3	249
CADM3-AS1	205
ACKR1	3115
FCER1A	239
APCS	3
LOC101928264	12
DUSP23	937
LOC105371464	48
FCRL6	212
107985217	28
SLAMF8	2089
SNHG28	571
VSIG8	17
LOC107985216	126
CFAP45	51
TAGLN2	33798
IGSF9	51
SLAMF9	10
LINC01133	10
PIGM	639
KCNJ10	37
IGSF8	1819
ATP1A2	453
ATP1A4	1
CASQ1	13
LOC729867	617
PEA15	9331
DCAF8	4055
LOC100287049	129
PEX19	2451
LOC107985219	251
COPA	7509
SUMO1P3	26
NCSTN	4585
NHLH1	2
LOC105371466	6
VANGL2	953
SLAMF6	596
LOC105371468	5
CD84	1944
SLAMF1	210
LOC107985220	4
CD48	1157
SLAMF7	1148
LOC105371470	6
LY9	148
CD244	152
ITLN1	120
LOC101928372	302
ITLN2	1063
F11R	11843
TSTD1	1061
USF1	1712
ARHGAP30	3573
NECTIN4	229
NECTIN4-AS1	3
KLHDC9	114
PFDN2	974
NIT1	1143
DEDD	1413
UFC1	2045
LOC112543491	21
USP21	749
PPOX	578
B4GALT3	1293
ADAMTS4	1304
NDUFS2	2556
FCER1G	4386
APOA2	36
TOMM40L	430
MIR5187	28
NR1I3	69
PCP4L1	116
LOC105371472	8
LOC107985221	8
MPZ	66
SDHC	2598
CFAP126	99
TRE-TTC4-2	13
LOC105371473	2
FCGR2A	4080
HSPA6	319
FCGR3A	10045
FCGR2C	493
HSPA7	655
TRL-CAA6-1	2
FCGR3B	1184
FCGR2B	774
FCRLA	45
FCRLB	29
DUSP12	411
LOC102724329	24
ATF6	2696
OLFML2B	1271
NOS1AP	131
LOC105371475	9
SPATA46	25
C1orf226	431
SH2D1B	84
UHMK1	4465
UAP1	958
DDR2	4019
HSD17B7	473
CCDC190	17
RGS4	64
RGS5	15777
NUF2	50
PBX1	3378
LMX1A	3
RXRG	340
LRRC52-AS1	3
LRRC52	29
MGST3	2800
ALDH9A1	2519
TMCO1	2360
TMCO1-AS1	2
UCK2	467
MIR3658	13
FAM78B	36
FAM78B-AS1	4
LOC112268276	6
POGK	3473
TADA1	346
ILDR2	118
MAEL	4
LOC105371600	5
GPA33	563
105371598	36
STYXL2	39
POU2F1	1187
CD247	774
LOC101928512	30
LOC107985224	19
CREG1	5903
RCSD1	2166
MPZL1	3539
ADCY10	15
MPC2	1445
DCAF6	2336
GPR161	950
TIPRL	1181
SFT2D2	3681
ANKRD36BP1	228
TBX19	168
XCL2	38
XCL1	53
DPT	2481
LINC00626	0
LOC105371606	1
ATP1B1	5686
NME7	592
BLZF1	891
CCDC181	30
SLC19A2	1958
F5	106
SELP	1698
SELL	856
SELE	899
METTL18	137
C1orf112	240
SCYL3	505
KIFAP3	1326
METTL11B	0
GORAB-AS1	11
GORAB	367
PRRX1	1738
MROH9	1
FMO3	1201
LOC105371611	27
FMO6P	8
FMO2	15912
FMO1	75
FMO4	179
TOP1P1	30
PRRC2C	7801
MYOC	115
VAMP4	1259
EEF1AKNMT	1340
DNM3	614
DNM3OS	121
MIR214	3
MIR3120	2
MIR199A2	5
LOC102724528	39
C1orf105	33
PIGC	619
SUCO	1817
FASLG	58
TNFSF18	5
TNFSF4	200
LOC100506023	36
107985227	7
PRDX6-AS1	17
PRDX6	5456
SLC9C2	6
TEX50	5
ANKRD45	35
KLHL20	1092
CENPL	102
DARS2	564
GAS5-AS1	205
GAS5	1853
SNORD81	19
SNORD47	55
SNORD80	47
SNORD79	27
SNORD78	11
SNORD44	19
SNORA103	725
SNORD77	3
SNORD76	24
SNORD75	2
SNORD74	14
ZBTB37	1209
SERPINC1	18
RC3H1	1896
RABGAP1L	1990
LOC105371622	545
CACYBP	1616
MRPS14	857
TNN	53
KIAA0040	5331
TNR	193
LOC105371623	2
LINC02803	15
COP1	1350
PAPPA2	54
ASTN1	56
BRINP2	0
LINC01645	11
CRYZL2P-SEC16B	231
SEC16B	139
CRYZL2P	435
RASAL2-AS1	81
RASAL2	3161
LOC105371630	42
LOC105371629	21
TEX35	0
C1orf220	3
LOC105371632	4
RALGPS2-AS1	18
RALGPS2	301
ANGPTL1	520
FAM20B	3288
TOR3A	1428
ABL2	2292
SOAT1	2655
AXDND1	1
TDRD5	3
FAM163A	0
LOC105371634	0
LINC02818	13
TOR1AIP2	2687
TOR1AIP1	3493
LOC101928933	18
CEP350	2565
LOC105371636	2
QSOX1	15041
LHX4	70
ACBD6	874
LHX4-AS1	62
LOC105371637	17
OVAAL	2
XPR1	2018
107985230	10
LINC02816	0
KIAA1614	456
LOC107985231	11
KIAA1614-AS1	50
STX6	1704
MR1	2869
IER5	4625
LINC01732	1
CACNA1E	8
ZNF648	3
LOC105371642	0
LINC01344	0
GLUL	44521
RNASEL	865
RGS16	4994
LINC01686	15
RGS8	5
NPL	1357
LOC647070	140
DHX9	5268
LAMC1	10938
LAMC1-AS1	28
LAMC2	5410
NMNAT2	130
SMG7-AS1	32
SMG7	2990
NCF2	4605
107985235	1
ARPC5	8616
RGL1	3067
APOBEC4	11
COLGALT2	343
TSEN15	987
LOC102724830	1
C1orf21	2188
LOC107985236	609
LOC105371648	1
EDEM3	1927
NIBAN1	3369
LINC01633	0
RNF2	529
TRMT1L	818
SWT1	304
LOC105371651	0
IVNS1ABP	4520
HMCN1	4357
LOC105371654	26
PRG4	910
TPR	5130
ODR4	1048
PDC-AS1	14
PDC	3
PTGS2	7866
PACERR	8
PLA2G4A	473
LOC105371657	2
LINC01701	0
BRINP3	30
RGS18	278
LOC105371664	9
RGS1	6270
LOC107985241	4
RGS13	174
MIR4426	153
RGS2	3507
UCHL5	1005
RO60	1853
GLRX2	195
101929160	121
CDC73	1897
B3GALT2	212
LINC01031	3
LOC107985242	3
KCNT2	464
CFH	5822
CFHR3	44
CFHR1	78
CFHR4	2
LOC105371675	0
ASPM	109
ZBTB41	833
CRB1	6
DENND1B	1067
C1orf53	28
LHX9	99
NEK7	6244
PTPRC	9438
MIR181A1HG	7
NR5A2	426
LOC107985244	2
LINC00862	0
ZNF281	1526
KIF14	28
DDX59	955
DDX59-AS1	4
CAMSAP2	2586
GPR25	45
INAVA	636
MROH3P	1
KIF21B	772
LOC101929305	0
CACNA1S	11
ASCL5	6
TMEM9	2001
IGFN1	151
PKP1	258
LOC101929326	2
TNNT2	318
LAD1	803
LOC101929343	22
TNNI1	34
101929367	6
PHLDA3	2879
CSRP1	11850
LOC107985246	131
RPS10P7	42
NAV1	1924
IPO9-AS1	118
IPO9	2946
MIR6739	7
SHISA4	546
LMOD1	3560
TIMM17A	1035
RNPEP	2727
112268254	115
ELF3-AS1	48
ELF3	5706
GPR37L1	141
ARL8A	2642
PTPN7	361
PTPRVP	7
LGR6	142
LOC101929388	7
UBE2T	48
PPP1R12B	6651
SYT2	48
105371686	11
KDM5B	1837
PCAT6	22
MGAT4EP	0
ACTG1P25	2
RABIF	423
KLHL12	1333
ADIPOR1	4972
CYB5R1	1985
TMEM183A	1768
PPFIA4	47
ADORA1	114
MYBPH	8
CHI3L1	1426
CHIT1	178
LINC01353	4
LINC01136	8
BTG2	31231
FMOD	3150
LOC102723529	4
PRELP	10355
ATP2B4	12412
SNORA77	24
LINC00260	23
LOC102723543	28
LAX1	320
ZC3H11A	5644
ZBED6	717
SNRPE	836
SOX13	3429
ETNK2	226
ERLNC1	12
REN	16
KISS1	9
GOLT1A	96
PLEKHA6	478
PPP1R15B	6857
PIK3C2B	2918
TRK-TTT3-1	1
MDM4	1956
LOC105371692	69
LRRN2	161
LOC105371693	0
NFASC	2086
CNTN2	13
TMEM81	40
RBBP5	820
DSTYK	1633
TMCC2	215
NUAK2	575
KLHDC8A	10
LEMD1-AS1	0
LEMD1	19
BLACAT1	8
CDK18	1129
MFSD4A-AS1	367
MFSD4A	1600
ELK4	2761
SLC45A3	528
LOC105371701	17
NUCKS1	9178
RAB29	1237
SLC41A1	2059
PM20D1	25
LOC284581	3
SLC26A9	2022
SLC26A9-AS1	136
LOC103021295	62
RAB7B	351
CTSE	5785
RHEX	335
LOC105372857	13
AVPR1B	0
FAM72A	154
SRGAP2	2532
IKBKE	455
RASSF5	2217
EIF2D	1449
DYRK3-AS1	82
DYRK3	1491
MAPKAPK2	5458
105372877	31
IL10	91
IL19	19
LOC105372878	0
IL20	1
IL24	45
FCMR	483
PIGR	16380
FCAMR	1
C1orf116	9797
YOD1	450
PFKFB2	2418
C4BPB	110
C4BPA	9335
LOC107985251	267
CD55	22279
CR2	37
CR1	629
CR1L	32
CD46	12516
MIR29B2CHG	330
MIR29C	55
MIR29B2	15
LOC148696	55
CD34	5920
LOC107985253	17
LINC02767	62
PLXNA2	4569
LOC105372887	6
LOC105372884	47
105372888	5
LINC01735	0
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	4
MIR205	1
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	85
LAMB3	5611
MIR4260	201
HSD11B1-AS1	9
G0S2	620
HSD11B1	924
TRAF3IP3	487
C1orf74	180
IRF6	1133
UTP25	587
SYT14	0
SERTAD4-AS1	137
SERTAD4	337
LINC02602	3
HHAT	283
KCNH1	12
LOC105372901	2
LOC105372902	3
RCOR3	1464
TRAF5	679
107985258	9
LINC00467	80
LOC107985259	18
RD3	9
SLC30A1	1187
LOC105372903	5
LINC01693	0
NEK2	15
LOC91548	0
LPGAT1	2400
INTS7	595
DTL	218
RPL21P28	173
LINC02608	26
PPP2R5A	5467
107985262	4
SNORA16B	5
PACC1	286
LOC105372906	9
NENF	1354
LINC01740	0
ATF3	17980
FAM71A	93
LINC02773	69
BATF3	277
NSL1	1061
TATDN3	457
SPATA45	2
FLVCR1-DT	36
FLVCR1	407
VASH2	130
ANGEL2	1238
RPS6KC1	902
PROX1-AS1	13
PROX1	238
SMYD2	1116
107985263	125
PTPN14	2576
CENPF	167
LOC105372916	0
105372915	0
KCNK2	4
105372919	41
KCTD3	4134
USH2A	11
ESRRG	20
GPATCH2	507
SPATA17	18
SPATA17-AS1	1
RRP15	606
TGFB2-AS1	18
TGFB2	980
TGFB2-OT1	201
LYPLAL1-DT	17
LYPLAL1	575
LOC107984018	15
LYPLAL1-AS1	3
ZC3H11B	141
EPRS1	3476
BPNT1	1123
IARS2	3405
RAB3GAP2	2013
AURKAP1	28
MARK1	394
C1orf115	2773
MTARC2	2074
MTARC1	590
RNU6ATAC35P	4
LINC01352	34
HLX-AS1	66
HLX	526
LOC101929750	2
LINC02817	7
DUSP10	517
105372945	9
LINC01655	45
LINC02257	91
LINC02474	10
LINC01705	0
LOC105372956	4
HHIPL2	20
TAF1A	168
TAF1A-AS1	10
MIA3	3286
AIDA	2338
BROX	1867
FAM177B	25
LOC105372984	5
DISP1	1333
LOC102724046	11
LOC107985323	28
TLR5	500
SUSD4	84
CCDC185	0
CAPN8	1691
LOC105373281	1
CAPN2	19806
LOC105373046	8
LOC105373041	21
TP53BP2	3591
GTF2IP20	241
SEPTIN7P13	137
FBXO28	1393
DEGS1	3190
LOC101927143	8
LOC101927164	55
NVL	629
CNIH4	1773
WDR26	5414
MIR4742	6
CNIH3	132
CNIH3-AS2	4
CNIH3-AS1	4
LINC02813	0
DNAH14	146
LBR	2139
LINC02765	4
ENAH	4342
LOC102723834	3
LOC107985352	0
SRP9	4236
EPHX1	6459
TMEM63A	4119
LEFTY1	17
PYCR2	2207
MIR6741	1
LEFTY2	150
SDE2	1889
H3-3A	10240
LINC01703	3
ACBD3	2630
ACBD3-AS1	218
MIXL1	3
LIN9	171
PARP1	3545
LOC105373116	2
STUM	132
ITPKB	3839
ITPKB-IT1	8
105373117	12
PSEN2	1150
LOC107985354	8
COQ8A	1237
105379282	30
CDC42BPA	4026
LOC105373122	4
ZNF678	540
SNAP47	918
JMJD4	394
LOC105373289	8
WNT9A	786
LOC107985355	4
WNT3A	517
LINC02809	11
ARF1	15056
MIR3620	14
C1orf35	606
MRPL55	553
GUK1	6984
GJC2	296
IBA57-DT	1
IBA57	1110
OBSCN-AS1	101
OBSCN	2909
LOC101927401	123
TRIM11	891
TRIM17	70
H2AW	44
H2BU1	4
RNF187	2711
BTNL10	8
LOC105373124	4
RHOU	2169
DUSP5P1	3
LOC105373143	74
LINC02814	4
LOC105373159	75
RAB4A	1183
CCSAP	546
ACTA1	20
NUP133	1686
ABCB10	995
TAF5L	1322
URB2	313
LOC105373161	7
LINC01736	3
GALNT2	4607
PGBD5	231
LOC105373165	0
LOC107985357	0
COG2	834
LOC107985358	59
AGT	98
CAPN9	451
LOC107985359	26
C1orf198	9747
LOC101927604	2
TTC13	908
ARV1	531
FAM89A	1150
MIR1182	138
TRIM67	7
C1orf131	284
GNPAT	1551
112268256	83
EXOC8	1123
SPRTN	319
LOC107985360	31
EGLN1	1967
TSNAX-DISC1	462
TSNAX	1242
LINC00582	8
DISC1	247
DISC2	12
LOC105373198	1
SIPA1L2	2390
MAP10	68
LOC107985361	90
NTPCR	993
PCNX2	453
MAP3K21	658
KCNK1	333
LOC107985362	24
SLC35F3	41
LOC107985363	1
COA6-AS1	89
COA6	331
TARBP1	1485
LINC01354	43
IRF2BP2	6219
LINC00184	1
LOC105373209	7
LOC105373208	5
LINC01132	27
LOC105373210	0
LOC107985364	2
LOC107985365	4
105373211	6
LOC101927851	10
107985366	10
LINC01348	12
107985746	1
TOMM20	5553
LOC105379283	7
RBM34	996
ARID4B	2559
GGPS1	1077
TBCE	617
B3GALNT2	794
GNG4	0
LYST	3362
LOC105373215	10
LINC02768	7
NID1	4905
GPR137B	1175
ERO1B	789
EDARADD	50
LGALS8	2910
LGALS8-AS1	57
107985367	210
HEATR1	1748
ACTN2	145
MTR	2775
LOC105373218	12
RYR2	791
LINC01139	25
CHRM3	86
LOC105373225	0
CHRM3-AS2	2
FMN2	15
GREM2	121
RGS7	4
105373230	0
FH	1274
KMO	591
105373233	23
OPN3	772
CHML	820
WDR64	1
EXO1	28
BECN2	0
MAP1LC3C	268
PLD5	38
LOC105373234	2
LINC01347	40
CEP170	2595
SDCCAG8	2029
MIR4677	2
AKT3	2425
105373255	54
ZBTB18	1051
LOC105373262	53
107985371	2
C1orf100	8
ADSS2	1816
105373264	16
CATSPERE	47
DESI2	3197
112268258	42
COX20	1871
HNRNPU	14220
SNORA100	482
LOC101928068	67
EFCAB2	633
LOC107985725	1
KIF26B	291
KIF26B-AS1	3
LOC105373265	10
SMYD3	413
105373270	1
105373269	4
SMYD3-AS1	13
112268277	24
107985599	24
TFB2M	356
CNST	1682
LOC105373271	22
LOC102724382	12
SCCPDH	1426
107985373	1
LINC01341	7
AHCTF1	2115
ZNF695	1
ZNF670-ZNF695	9
ZNF670	107
ZNF669	172
FLJ39095	10
LINC02897	18
ZNF124	172
112268259	306
MIR3916	125
ZNF496	1513
LOC107985115	89
NLRP3	1590
OR2B11	8
GCSAML	106
GCSAML-AS1	3
LOC102724446	9
TRIM58	155
OR2W3	18
OR2T8	2
LYPD9P	1
SH3BP5L	1141
MIR3124	2
ZNF672	1847
ZNF692	554
PGBD2	269
107987362	1
LOC105379854	4
105379521	7
LOC101060632	7
LOC102724250	1614
LOC107987365	1
LOC107987366	11
LOC102724562	328
LOC105379524	55
LOC440570	15
FAM110C	316
SH3YL1	1944
ACP1	2213
ALKAL2	426
LOC101927262	80
LOC105373346	8
LOC105373352	2
TMEM18	1068
TMEM18-DT	24
LOC105373479	0
LOC105373480	0
105373392	3
LINC01115	0
105373481	0
SNTG2-AS1	5
SNTG2	30
TPO	5
LOC102723730	2
PXDN	4955
MYT1L	2
LOC107985840	5
EIPR1	614
TRAPPC12	1911
ADI1	3234
RNASEH1	1525
RNASEH1-AS1	133
RPS7	9976
COLEC11	284
ALLC	4
DCDC2C	4
SOX11	3
SILC1	22
LOC400940	0
LINC00487	46
LOC105373404	15
NRIR	75
CMPK2	1051
RSAD2	1875
GRASLND	37
RNF144A	1745
LOC107985847	14
LOC101929510	0
LINC01871	96
LOC105373409	0
LINC00299	22
LINC01814	17
LOC105373411	1
ID2-AS1	48
ID2	2879
KIDINS220	6148
MBOAT2	1920
LOC105373414	0
ASAP2	1537
107985851	8
ITGB1BP1	1915
CPSF3	722
IAH1	1881
ADAM17	2403
107985850	8
LOC101929643	9
YWHAQ	8395
LOC100996549	15
TAF1B	612
LOC105373422	73
GRHL1	243
LOC112268412	165
LOC101929882	69
KLF11	1577
CYS1	419
RRM2	204
LOC105373424	9
LOC101929691	5
HPCAL1	7185
ODC1	3599
SNORA80B	3
ODC1-DT	19
NOL10	709
RN7SL832P	8
ATP6V1C2	1661
LOC105373428	28
PDIA6	6161
KCNF1	4
C2orf50	3
SLC66A3	1899
ROCK2	3723
LINC00570	2
LOC105373429	13
E2F6	478
GREB1	76
LPIN1	1604
MIR3681HG	1
LOC105373432	1
TRIB2	2002
MIR3125	2
LOC100506474	4
LOC105373436	5
LRATD1	593
NBAS	1782
LOC105373440	0
DDX1	2999
LINC01804	0
MYCNOS	3
MYCN	5
CYRIA	1560
RAD51AP2	4
VSNL1	164
SMC6	1347
GEN1	598
LOC105373449	14
KCNS3	2774
LOC105373451	51
LOC105373454	17
NT5C1B-RDH14	366
RDH14	454
LOC105373456	93
NT5C1B	9
LINC01376	25
105373455	17
OSR1	708
LINC00954	18
TTC32	260
WDR35	800
LOC101928222	8
MATN3	654
LAPTM4A	13949
LAPTM4A-DT	1
SDC1	7799
PUM2	5526
RHOB	57989
LOC102724948	1
HS1BP3	1631
HS1BP3-IT1	14
GDF7	156
LDAH	514
APOB	32
TDRD15	2
LOC105374317	0
101929251	0
KLHL29	773
LOC102723401	6
ATAD2B	899
UBXN2A	1025
MFSD2B	14
WDCP	195
FKBP1B	556
SF3B6	1086
FAM228B	375
TP53I3	948
PFN4	30
LOC105374328	12
FAM228A	18
ITSN2	4381
NCOA1	3426
PTRHD1	326
LOC105369164	3
CENPO	832
ADCY3	2126
LOC105377626	10
DNAJC27	452
DNAJC27-AS1	15
EFR3B	825
POMC	31
DNMT3A	1657
DTNB	509
DTNB-AS1	55
ASXL2	2187
KIF3C	501
RAB10	4333
LOC105374333	9
GAREM2	86
HADHA	6417
HADHB	4084
LOC105374334	35
ADGRF3	63
SELENOI	934
DRC1	18
OTOF	7
FAM166C	6
CIB4	4
KCNK3	2747
SLC35F6	1807
CENPA	15
DPYSL5	1
MAPRE3	729
TMEM214	2830
AGBL5-AS1	2
AGBL5	1744
OST4	1880
EMILIN1	5355
KHK	133
CGREF1	75
ABHD1	163
PREB	1414
TCF23	12
SLC5A6	646
ATRAID	2515
CAD	1165
SLC30A3	10
DNAJC5G	3
TRIM54	8
UCN	41
MPV17	1689
GTF3C2	1698
GTF3C2-AS1	221
LOC105374363	117
EIF2B4	910
SNX17	4639
ZNF513	720
PPM1G	2679
FTH1P3	2
NRBP1	3364
KRTCAP3	383
IFT172	915
FNDC4	108
GCKR	2
C2orf16	32
ZNF512	1136
CCDC121	207
GPN1	1041
SUPT7L	1595
SLC4A1AP	1197
LINC01460	3
LOC105374378	4
MRPL33	907
RBKS	156
BABAM2	947
BABAM2-AS1	293
LOC105374369	8
MIR4263	2
LOC100505736	5
LOC100505716	17
LOC105374382	5
LOC105374383	0
FLJ31356	21
FOSL2	13865
PLB1	187
LOC100505774	6
LOC112267877	92
PPP1CB	9611
SPDYA	68
TRMT61B	358
WDR43	995
TOGARAM2	114
PCARE	76
LOC105374386	1
CLIP4	2307
ALK	37
101929418	2
YPEL5	4556
LOC105374414	4
LBH	11653
LOC102723594	5
LINC01936	200
LCLAT1	454
CAPN13	512
GALNT14	91
CAPN14	21
EHD3	1228
XDH	44
SRD5A2	6
MEMO1	862
DPY30	792
SPAST	777
SLC30A6	1145
NLRC4	530
YIPF4	2870
BIRC6	4304
BIRC6-AS2	2
TTC27	568
LTBP1	5607
RASGRP3	715
RASGRP3-AS1	57
FAM98A	851
CRIM1-DT	103
CRIM1	12319
FEZ2	1757
VIT	11
STRN	2324
HEATR5B	2634
GPATCH11	737
EIF2AK2	3975
CEBPZOS	1334
CEBPZ	1668
NDUFAF7	986
PRKD3	2119
LOC101929542	0
QPCT	203
LOC105374464	22
CDC42EP3	4086
LOC107985870	2
LOC107985869	0
LINC00211	8
RMDN2	1364
RMDN2-AS1	1
107985872	6
CYP1B1	2929
CYP1B1-AS1	27
LOC107985871	5
LOC102723739	21
ATL2	2091
LOC105374468	1
LINC02613	2
HNRNPLL	1681
GALM	1056
SRSF7	6362
GEMIN6	194
DHX57	742
LOC105374470	5
MORN2	212
ARHGEF33	47
LOC105374471	2
LOC375196	11
SOS1	2527
CDKL4	8
MAP4K3	1495
MAP4K3-DT	233
TMEM178A	232
THUMPD2	239
SLC8A1	1625
LOC101929667	60
LINC01913	4
LINC01914	46
LINC02898	99
LOC105374517	10
PKDCC	2691
LOC105374531	19
EML4-AS1	79
EML4	3778
107985874	3
107985873	189
COX7A2L	2054
KCNG3	40
MTA3	1196
LOC105374555	3
OXER1	37
HAAO	399
107985875	56
TRI-TAT2-1	13
105374567	1
LINC01819	6
LOC107985876	35
LINC02580	29
LOC105374570	22
ZFP36L2	19369
LINC01126	16
THADA	1256
107985877	81
PLEKHH2	2790
C1GALT1C1L	12
DYNC2LI1	660
ABCG5	17
ABCG8	4
LRPPRC	3447
LOC102723904	152
PPM1B	2316
SLC3A1	685
PREPL	1691
CAMKMT	206
107985878	21
LINC01833	0
SIX3	1
SIX2	13
LINC01121	0
SRBD1	701
LOC102724965	101
PRKCE	3078
LOC101926974	3
LOC105374581	23
EPAS1	136740
LINC01820	22
ATP6V1E2	108
RHOQ	3034
RHOQ-AS1	38
PIGF	819
CRIPT	681
LOC105374584	70
SOCS5	1326
LINC01118	5
LINC01119	20
MCFD2	5041
TTC7A	3852
STPG4	4
CALM2	15370
EPCAM-DT	39
LOC105374588	2
BCYRN1	3
EPCAM	4556
MIR559	0
MSH2	846
KCNK12	17
MSH2-OT1	4
LOC440864	2
MSH6	1364
FBXO11	2342
LOC100506235	16
LOC105374590	2
FOXN2	1820
PPP1R21	1194
STON1-GTF2A1L	343
STON1	1252
GTF2A1L	18
LHCGR	12
FSHR	6
NRXN1	37
LOC105377627	0
ASB3	364
GPR75-ASB3	329
CHAC2	44
ERLEC1	2889
LOC112268415	358
MIR3682	10
GPR75	71
PSME4	2299
ACYP2	357
LOC105374615	10
LOC105374610	3
C2orf73	0
LOC102724072	32
SPTBN1	59754
SPTBN1-AS1	18
RPL23AP32	13
LOC105374653	7
EML6	2444
RTN4	11826
105374674	3
CLHC1	113
RPS27A	16907
MTIF2	2578
PRORSD1P	72
CCDC88A	2747
CFAP36	1128
PPP4R3B	3473
PPP4R3B-DT	11
PNPT1	1118
LOC112268416	1
EFEMP1	11317
LOC105374690	5
LOC100129434	712
107985795	92
CCDC85A	1924
105377632	11
VRK2	1310
LOC107984043	74
FANCL	517
LINC01122	0
BCL11A	72
PAPOLG	835
REL	3131
PUS10	442
PEX13	1370
SANBR	483
LOC339803	276
C2orf74	267
LOC105374758	0
AHSA2P	2502
USP34	5511
