GeneID	RNA-seq_normal_lung50
H2AC21	0
BOLA1	428
SV2A	109
SF3B4	1834
MTMR11	370
OTUD7B	1322
105371427	28
VPS45	1293
PLEKHO1	1545
LOC105371433	4
ANP32E	1670
CA14	883
APH1A	4614
C1orf54	440
CIART	21
MRPS21	1980
PRPF3	1515
RPRD2	1773
TARS2	852
MIR6878	2
ECM1	805
FALEC	5
ADAMTSL4-AS2	435
ADAMTSL4	4839
MIR4257	24
ADAMTSL4-AS1	135
MCL1	19263
LOC107985203	18
ENSA	7610
LOC112268239	9
GOLPH3L	1101
HORMAD1	11
CTSS	11711
CTSK	1522
ARNT	1923
SETDB1	1362
CERS2	8405
ANXA9	504
MINDY1	884
PRUNE1	856
BNIPL	773
C1orf56	356
CDC42SE1	3462
MLLT11	114
GABPB2	995
SEMA6C	414
LYSMD1	240
TNFAIP8L2-SCNM1	380
TNFAIP8L2	397
SCNM1	348
TMOD4	48
VPS72	989
PIP5K1A	1535
PSMD4	3051
ZNF687-AS1	8
ZNF687	1297
PI4KB	2703
RFX5	1724
RFX5-AS1	9
SELENBP1	19395
PSMB4	4076
POGZ	3060
CGN	6737
TUFT1	1241
SNX27	934
CELF3	464
RIIAD1	94
MRPL9	960
OAZ3	226
TDRKH	374
TDRKH-AS1	23
LINGO4	22
RORC	1798
C2CD4D	49
C2CD4D-AS1	122
THEM5	53
THEM4	829
S100A10	15002
105371441	101
S100A11	10083
LOC101927949	11
TCHHL1	0
TCHH	31
LOC112268240	6
HRNR	5
FLG	19
FLG-AS1	43
IVL	12
LINC01527	0
SPRR1A	1
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	2
SPRR2F	0
SPRR2C	2
PRR9	1
PGLYRP3	0
PGLYRP4	6
S100A9	2447
S100A12	29
S100A8	719
S100A7A	0
S100A7	0
S100A6	33976
S100A5	15
S100A4	9913
LOC101928034	1926
S100A3	66
S100A2	167
S100A16	2404
S100A14	4468
S100A13	2778
S100A1	152
CHTOP	2134
SNAPIN	886
ILF2	3175
NPR1	1275
MIR8083	3
INTS3	3603
SLC27A3	2323
GATAD2B	1062
LOC101928059	89
DENND4B	1792
CRTC2	1707
SLC39A1	3581
MIR6737	3
CREB3L4	423
JTB	3688
RAB13	3230
RPS27	34728
NUP210L	17
TPM3	11185
C1orf189	147
C1orf43	5259
UBAP2L	3432
SNORA58B	5
HAX1	2068
AQP10	13
ATP8B2	1428
IL6R-AS1	12
IL6R	1451
SHE	1704
TDRD10	456
UBE2Q1	2438
UBE2Q1-AS1	268
CHRNB2	2311
ADAR	4838
KCNN3	386
LOC105371449	10
PMVK	1688
PBXIP1	8152
PYGO2	1434
LOC101928120	394
SHC1	3753
CKS1B	689
MIR4258	5
FLAD1	756
LENEP	1
ZBTB7B	2770
DCST2	95
DCST1	50
DCST1-AS1	93
ADAM15	3388
EFNA4	169
EFNA3	49
EFNA1	4519
SLC50A1	833
DPM3	1042
KRTCAP2	1630
TRIM46	137
MUC1	14286
MIR92B	16
THBS3	1362
THBS3-AS1	509
MTX1	926
GBAP1	442
GBA	1653
FAM189B	746
SCAMP3	1921
CLK2	1308
HCN3	135
PKLR	14
FDPS	2309
RUSC1-AS1	1734
RUSC1	1005
ASH1L	2286
MIR555	41
POU5F1P4	6
ASH1L-AS1	89
LOC101929703	23
LOC105371452	39
MSTO1	547
YY1AP1	1892
DAP3	2175
LOC100505728	45
MSTO2P	345
GON4L	1466
SYT11	661
RIT1	1020
KHDC4	771
LOC107985207	13
RXFP4	43
ARHGEF2	6874
ARHGEF2-AS2	12
ARHGEF2-AS1	42
107985208	143
SSR2	6087
LOC105371729	321
UBQLN4	1692
LAMTOR2	1254
RAB25	2013
MEX3A	109
LMNA	21505
SEMA4A	1680
SLC25A44	1041
PMF1-BGLAP	717
PMF1	1317
BGLAP	71
PAQR6	108
SMG5	2553
TMEM79	234
GLMP	1114
CCT3	4675
TSACC	4
RHBG	5
MIR9-1HG	4
MEF2D	3677
IQGAP3	67
TTC24	8
NAXE	1661
GPATCH4	521
HAPLN2	5
BCAN-AS1	42
BCAN	59
NES	2477
CRABP2	99
ISG20L2	1129
METTL25B	1051
MRPL24	1228
HDGF	6525
PRCC	1838
SH2D2A	159
NTRK1	49
INSRR	0
PEAR1	876
LRRC71	646
ARHGEF11	2223
ETV3L	7
ETV3	1654
LOC107985211	0
LOC105371456	7
LINC02772	53
LOC101928202	57
FCRL5	41
FCRL4	0
FCRL3	40
FCRL2	53
FCRL1	165
CD5L	222
KIRREL1	1706
KIRREL1-IT1	6
CD1D	119
CD1A	33
CD1B	62
CD1C	537
CD1E	215
SPTA1	3
OR6K3	5
OR6N1	17
MNDA	1677
PYHIN1	94
IFI16	2935
PYDC5	8
105371461	4
AIM2	25
CADM3	513
CADM3-AS1	286
ACKR1	1219
FCER1A	597
APCS	7
LOC101928264	6
DUSP23	1077
LOC105371464	9
FCRL6	103
107985217	11
SLAMF8	439
SNHG28	172
VSIG8	52
LOC107985216	167
CFAP45	1196
TAGLN2	30720
IGSF9	159
SLAMF9	31
LINC01133	84
PIGM	569
KCNJ10	16
IGSF8	1889
ATP1A2	202
ATP1A4	5
CASQ1	14
LOC729867	286
PEA15	5482
DCAF8	3764
LOC100287049	68
PEX19	2354
LOC107985219	199
COPA	5535
SUMO1P3	30
NCSTN	3886
NHLH1	6
LOC105371466	5
VANGL2	265
SLAMF6	139
LOC105371468	0
CD84	500
SLAMF1	67
LOC107985220	0
CD48	498
SLAMF7	405
LOC105371470	4
LY9	101
CD244	93
ITLN1	1941
LOC101928372	297
ITLN2	882
F11R	12207
TSTD1	2181
USF1	1769
ARHGAP30	3162
NECTIN4	645
NECTIN4-AS1	2
KLHDC9	337
PFDN2	1041
NIT1	1021
DEDD	1121
UFC1	3641
LOC112543491	11
USP21	1036
PPOX	1053
B4GALT3	1051
ADAMTS4	1427
NDUFS2	2473
FCER1G	3223
APOA2	18
TOMM40L	340
MIR5187	11
NR1I3	48
PCP4L1	475
LOC105371472	20
LOC107985221	15
MPZ	83
SDHC	3192
CFAP126	410
TRE-TTC4-2	4
LOC105371473	0
FCGR2A	2947
HSPA6	261
FCGR3A	8183
FCGR2C	266
HSPA7	450
TRL-CAA6-1	2
FCGR3B	433
FCGR2B	509
FCRLA	5
FCRLB	15
DUSP12	445
LOC102724329	14
ATF6	2014
OLFML2B	464
NOS1AP	91
LOC105371475	10
SPATA46	2
C1orf226	323
SH2D1B	41
UHMK1	2527
UAP1	1378
DDR2	2746
HSD17B7	428
CCDC190	187
RGS4	274
RGS5	3514
NUF2	47
PBX1	2706
LMX1A	12
RXRG	185
LRRC52-AS1	7
LRRC52	13
MGST3	3537
ALDH9A1	2680
TMCO1	2700
TMCO1-AS1	7
UCK2	441
MIR3658	19
FAM78B	66
FAM78B-AS1	9
LOC112268276	9
POGK	2414
TADA1	442
ILDR2	38
MAEL	3
LOC105371600	5
GPA33	894
105371598	108
STYXL2	54
POU2F1	722
CD247	384
LOC101928512	20
LOC107985224	10
CREG1	5771
RCSD1	1132
MPZL1	2768
ADCY10	12
MPC2	1670
DCAF6	2339
GPR161	603
TIPRL	1135
SFT2D2	2835
ANKRD36BP1	84
TBX19	121
XCL2	53
XCL1	51
DPT	2788
LINC00626	0
LOC105371606	5
ATP1B1	7058
NME7	1072
BLZF1	752
CCDC181	237
SLC19A2	844
F5	45
SELP	735
SELL	309
SELE	400
METTL18	220
C1orf112	255
SCYL3	628
KIFAP3	1551
METTL11B	0
GORAB-AS1	1
GORAB	344
PRRX1	1409
MROH9	186
FMO3	1231
LOC105371611	58
FMO6P	28
FMO2	12156
FMO1	39
FMO4	220
TOP1P1	24
PRRC2C	3604
MYOC	298
VAMP4	963
EEF1AKNMT	1215
DNM3	544
DNM3OS	206
MIR214	10
MIR3120	8
MIR199A2	8
LOC102724528	48
C1orf105	38
PIGC	662
SUCO	1390
FASLG	32
TNFSF18	8
TNFSF4	128
LOC100506023	32
107985227	5
PRDX6-AS1	9
PRDX6	6238
SLC9C2	54
TEX50	54
ANKRD45	183
KLHL20	740
CENPL	61
DARS2	428
GAS5-AS1	339
GAS5	2931
SNORD81	25
SNORD47	52
SNORD80	23
SNORD79	19
SNORD78	5
SNORD44	10
SNORA103	1137
SNORD77	1
SNORD76	13
SNORD75	5
SNORD74	6
ZBTB37	680
SERPINC1	25
RC3H1	1451
RABGAP1L	1906
LOC105371622	828
CACYBP	2052
MRPS14	825
TNN	39
KIAA0040	2575
TNR	4
LOC105371623	0
LINC02803	27
COP1	1113
PAPPA2	23
ASTN1	17
BRINP2	5
LINC01645	19
CRYZL2P-SEC16B	269
SEC16B	175
CRYZL2P	580
RASAL2-AS1	29
RASAL2	1418
LOC105371630	18
LOC105371629	32
TEX35	0
C1orf220	11
LOC105371632	4
RALGPS2-AS1	29
RALGPS2	341
ANGPTL1	623
FAM20B	2370
TOR3A	1402
ABL2	775
SOAT1	1649
AXDND1	14
TDRD5	4
FAM163A	2
LOC105371634	0
LINC02818	12
TOR1AIP2	2313
TOR1AIP1	3045
LOC101928933	9
CEP350	1281
LOC105371636	2
QSOX1	18070
LHX4	82
ACBD6	885
LHX4-AS1	96
LOC105371637	6
OVAAL	0
XPR1	989
107985230	3
LINC02816	1
KIAA1614	279
LOC107985231	7
KIAA1614-AS1	51
STX6	1278
MR1	1720
IER5	2423
LINC01732	28
CACNA1E	7
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	21597
RNASEL	645
RGS16	2991
LINC01686	8
RGS8	6
NPL	473
LOC647070	90
DHX9	5101
LAMC1	4700
LAMC1-AS1	14
LAMC2	5226
NMNAT2	184
SMG7-AS1	25
SMG7	2257
NCF2	3269
107985235	1
ARPC5	7302
RGL1	2348
APOBEC4	261
COLGALT2	243
TSEN15	889
LOC102724830	2
C1orf21	2168
LOC107985236	567
LOC105371648	1
EDEM3	1311
NIBAN1	2421
LINC01633	0
RNF2	539
TRMT1L	806
SWT1	262
LOC105371651	7
IVNS1ABP	3885
HMCN1	1795
LOC105371654	5
PRG4	655
TPR	3352
ODR4	913
PDC-AS1	7
PDC	3
PTGS2	2349
PACERR	4
PLA2G4A	259
LOC105371657	1
LINC01701	0
BRINP3	42
RGS18	116
LOC105371664	6
RGS1	1600
LOC107985241	0
RGS13	226
MIR4426	219
RGS2	5759
UCHL5	795
RO60	1422
GLRX2	158
101929160	38
CDC73	1194
B3GALT2	97
LINC01031	9
LOC107985242	3
KCNT2	635
CFH	6115
CFHR3	15
CFHR1	117
CFHR4	0
LOC105371675	0
ASPM	32
ZBTB41	757
CRB1	33
DENND1B	634
C1orf53	56
LHX9	0
NEK7	4326
PTPRC	4265
MIR181A1HG	0
NR5A2	381
LOC107985244	8
LINC00862	2
ZNF281	478
KIF14	23
DDX59	785
DDX59-AS1	8
CAMSAP2	1581
GPR25	17
INAVA	708
MROH3P	2
KIF21B	295
LOC101929305	3
CACNA1S	41
ASCL5	8
TMEM9	2817
IGFN1	54
PKP1	234
LOC101929326	1
TNNT2	108
LAD1	694
LOC101929343	12
TNNI1	32
101929367	4
PHLDA3	2137
CSRP1	13454
LOC107985246	141
RPS10P7	40
NAV1	653
IPO9-AS1	56
IPO9	2370
MIR6739	4
SHISA4	397
LMOD1	1542
TIMM17A	1029
RNPEP	2784
112268254	96
ELF3-AS1	74
ELF3	9451
GPR37L1	144
ARL8A	2398
PTPN7	226
PTPRVP	25
LGR6	145
LOC101929388	9
UBE2T	40
PPP1R12B	2936
SYT2	44
105371686	32
KDM5B	1397
PCAT6	23
MGAT4EP	0
ACTG1P25	8
RABIF	346
KLHL12	1136
ADIPOR1	4587
CYB5R1	2428
TMEM183A	1769
PPFIA4	39
ADORA1	174
MYBPH	3
CHI3L1	1067
CHIT1	278
LINC01353	12
LINC01136	4
BTG2	12556
FMOD	4104
LOC102723529	3
PRELP	7582
ATP2B4	5828
SNORA77	4
LINC00260	26
LOC102723543	15
LAX1	122
ZC3H11A	4702
ZBED6	122
SNRPE	1209
SOX13	1514
ETNK2	214
ERLNC1	18
REN	27
KISS1	19
GOLT1A	289
PLEKHA6	1222
PPP1R15B	3222
PIK3C2B	1725
TRK-TTT3-1	6
MDM4	1782
LOC105371692	64
LRRN2	87
LOC105371693	1
NFASC	685
CNTN2	5
TMEM81	56
RBBP5	636
DSTYK	1107
TMCC2	287
NUAK2	475
KLHDC8A	6
LEMD1-AS1	1
LEMD1	3
BLACAT1	5
CDK18	981
MFSD4A-AS1	79
MFSD4A	448
ELK4	1551
SLC45A3	588
LOC105371701	13
NUCKS1	7840
RAB29	877
SLC41A1	2053
PM20D1	28
LOC284581	12
SLC26A9	623
SLC26A9-AS1	105
LOC103021295	77
RAB7B	341
CTSE	905
RHEX	229
LOC105372857	17
AVPR1B	4
FAM72A	54
SRGAP2	1597
IKBKE	256
RASSF5	2670
EIF2D	1888
DYRK3-AS1	44
DYRK3	1030
MAPKAPK2	4400
105372877	18
IL10	28
IL19	3
LOC105372878	0
IL20	15
IL24	17
FCMR	194
PIGR	26884
FCAMR	11
C1orf116	10382
YOD1	402
PFKFB2	1981
C4BPB	115
C4BPA	15097
LOC107985251	187
CD55	13225
CR2	5
CR1	507
CR1L	12
CD46	10074
MIR29B2CHG	320
MIR29C	54
MIR29B2	16
LOC148696	11
CD34	5532
LOC107985253	22
LINC02767	73
PLXNA2	4055
LOC105372887	1
LOC105372884	84
105372888	18
LINC01735	2
LINC02769	0
LOC107985255	0
LOC105372895	0
MIR205HG	155
MIR205	24
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	22
LAMB3	6348
MIR4260	220
HSD11B1-AS1	18
G0S2	1847
HSD11B1	620
TRAF3IP3	260
C1orf74	161
IRF6	1592
UTP25	650
SYT14	1
SERTAD4-AS1	309
SERTAD4	586
LINC02602	29
HHAT	326
KCNH1	11
LOC105372901	9
LOC105372902	7
RCOR3	1299
TRAF5	431
107985258	6
LINC00467	94
LOC107985259	20
RD3	2
SLC30A1	798
LOC105372903	4
LINC01693	0
NEK2	44
LOC91548	123
LPGAT1	1422
INTS7	466
DTL	408
RPL21P28	266
LINC02608	121
PPP2R5A	5550
107985262	4
SNORA16B	3
PACC1	170
LOC105372906	5
NENF	1744
LINC01740	2
ATF3	3406
FAM71A	91
LINC02773	20
BATF3	105
NSL1	992
TATDN3	432
SPATA45	4
FLVCR1-DT	87
FLVCR1	288
VASH2	133
ANGEL2	869
RPS6KC1	687
PROX1-AS1	12
PROX1	344
SMYD2	1477
107985263	227
PTPN14	1556
CENPF	155
LOC105372916	0
105372915	0
KCNK2	17
105372919	6
KCTD3	1501
USH2A	11
ESRRG	111
GPATCH2	502
SPATA17	247
SPATA17-AS1	37
RRP15	762
TGFB2-AS1	23
TGFB2	1142
TGFB2-OT1	358
LYPLAL1-DT	16
LYPLAL1	866
LOC107984018	2
LYPLAL1-AS1	1
ZC3H11B	157
EPRS1	3217
BPNT1	1281
IARS2	2827
RAB3GAP2	1017
AURKAP1	18
MARK1	155
C1orf115	1751
MTARC2	1615
MTARC1	742
RNU6ATAC35P	28
LINC01352	86
HLX-AS1	100
HLX	1146
LOC101929750	9
LINC02817	4
DUSP10	484
105372945	11
LINC01655	2
LINC02257	13
LINC02474	1
LINC01705	0
LOC105372956	3
HHIPL2	21
TAF1A	182
TAF1A-AS1	31
MIA3	2310
AIDA	1505
BROX	1491
FAM177B	14
LOC105372984	1
DISP1	680
LOC102724046	1
LOC107985323	2
TLR5	525
SUSD4	346
CCDC185	0
CAPN8	1881
LOC105373281	5
CAPN2	17878
LOC105373046	10
LOC105373041	18
TP53BP2	1955
GTF2IP20	378
SEPTIN7P13	258
FBXO28	1023
DEGS1	2368
LOC101927143	35
LOC101927164	59
NVL	677
CNIH4	1389
WDR26	3402
MIR4742	3
CNIH3	58
CNIH3-AS2	0
CNIH3-AS1	5
LINC02813	0
DNAH14	114
LBR	1253
LINC02765	2
ENAH	3131
LOC102723834	9
LOC107985352	1
SRP9	4942
EPHX1	15000
TMEM63A	2719
LEFTY1	63
PYCR2	2551
MIR6741	1
LEFTY2	176
SDE2	978
H3-3A	10923
LINC01703	3
ACBD3	1999
ACBD3-AS1	228
MIXL1	8
LIN9	191
PARP1	2912
LOC105373116	4
STUM	41
ITPKB	2591
ITPKB-IT1	0
105373117	5
PSEN2	860
LOC107985354	9
COQ8A	2235
105379282	30
CDC42BPA	1994
LOC105373122	2
ZNF678	342
SNAP47	1109
JMJD4	441
LOC105373289	2
WNT9A	683
LOC107985355	9
WNT3A	457
LINC02809	2
ARF1	13808
MIR3620	14
C1orf35	853
MRPL55	815
GUK1	5556
GJC2	320
IBA57-DT	21
IBA57	517
OBSCN-AS1	48
OBSCN	1807
LOC101927401	106
TRIM11	774
TRIM17	99
H2AW	120
H2BU1	25
RNF187	3110
BTNL10	6
LOC105373124	5
RHOU	2000
DUSP5P1	2
LOC105373143	32
LINC02814	15
LOC105373159	106
RAB4A	1044
CCSAP	404
ACTA1	26
NUP133	1424
ABCB10	825
TAF5L	948
URB2	239
LOC105373161	37
LINC01736	0
GALNT2	2996
PGBD5	157
LOC105373165	0
LOC107985357	1
COG2	852
LOC107985358	57
AGT	97
CAPN9	168
LOC107985359	11
C1orf198	7477
LOC101927604	9
TTC13	611
ARV1	706
FAM89A	548
MIR1182	71
TRIM67	1
C1orf131	300
GNPAT	1334
112268256	58
EXOC8	517
SPRTN	267
LOC107985360	7
EGLN1	1927
TSNAX-DISC1	231
TSNAX	1225
LINC00582	13
DISC1	65
DISC2	2
LOC105373198	8
SIPA1L2	1355
MAP10	95
LOC107985361	86
NTPCR	1150
PCNX2	357
MAP3K21	619
KCNK1	384
LOC107985362	5
SLC35F3	11
LOC107985363	0
COA6-AS1	96
COA6	312
TARBP1	1550
LINC01354	68
IRF2BP2	10518
LINC00184	4
LOC105373209	3
LOC105373208	1
LINC01132	24
LOC105373210	0
LOC107985364	23
LOC107985365	4
105373211	10
LOC101927851	29
107985366	6
LINC01348	21
107985746	6
TOMM20	5355
LOC105379283	7
RBM34	913
ARID4B	1546
GGPS1	1112
TBCE	708
B3GALNT2	703
GNG4	13
LYST	1592
LOC105373215	2
LINC02768	10
NID1	1447
GPR137B	608
ERO1B	521
EDARADD	146
LGALS8	2393
LGALS8-AS1	21
107985367	150
HEATR1	1286
ACTN2	229
MTR	1561
LOC105373218	26
RYR2	370
LINC01139	52
CHRM3	276
LOC105373225	2
CHRM3-AS2	1
FMN2	46
GREM2	182
RGS7	10
105373230	0
FH	1287
KMO	712
105373233	14
OPN3	911
CHML	721
WDR64	6
EXO1	19
BECN2	0
MAP1LC3C	166
PLD5	22
LOC105373234	0
LINC01347	35
CEP170	1244
SDCCAG8	1730
MIR4677	4
AKT3	868
105373255	38
ZBTB18	958
LOC105373262	27
107985371	6
C1orf100	18
ADSS2	1537
105373264	2
CATSPERE	80
DESI2	2089
112268258	48
COX20	1904
HNRNPU	12694
SNORA100	589
LOC101928068	123
EFCAB2	832
LOC107985725	6
KIF26B	95
KIF26B-AS1	53
LOC105373265	13
SMYD3	513
105373270	2
105373269	2
SMYD3-AS1	2
112268277	21
107985599	4
TFB2M	365
CNST	1124
LOC105373271	3
LOC102724382	14
SCCPDH	1308
107985373	1
LINC01341	31
AHCTF1	1342
ZNF695	0
ZNF670-ZNF695	9
ZNF670	123
ZNF669	156
FLJ39095	17
LINC02897	28
ZNF124	197
112268259	173
MIR3916	52
ZNF496	1232
LOC107985115	53
NLRP3	136
OR2B11	0
GCSAML	123
GCSAML-AS1	3
LOC102724446	4
TRIM58	129
OR2W3	10
OR2T8	2
LYPD9P	1
SH3BP5L	1205
MIR3124	7
ZNF672	1520
ZNF692	677
PGBD2	274
107987362	7
LOC105379854	12
105379521	11
LOC101060632	3
LOC102724250	1323
LOC107987365	5
LOC107987366	4
LOC102724562	243
LOC105379524	30
LOC440570	31
FAM110C	353
SH3YL1	1832
ACP1	2256
ALKAL2	82
LOC101927262	8
LOC105373346	5
LOC105373352	1
TMEM18	927
TMEM18-DT	25
LOC105373479	0
LOC105373480	6
105373392	1
LINC01115	2
105373481	0
SNTG2-AS1	15
SNTG2	55
TPO	5
LOC102723730	5
PXDN	2145
MYT1L	2
LOC107985840	4
EIPR1	696
TRAPPC12	1917
ADI1	4679
RNASEH1	1071
RNASEH1-AS1	152
RPS7	14098
COLEC11	30
ALLC	2
DCDC2C	21
SOX11	1
SILC1	26
LOC400940	2
LINC00487	16
LOC105373404	3
NRIR	13
CMPK2	497
RSAD2	611
GRASLND	10
RNF144A	695
LOC107985847	3
LOC101929510	2
LINC01871	21
LOC105373409	4
LINC00299	5
LINC01814	7
LOC105373411	0
ID2-AS1	52
ID2	5182
KIDINS220	3675
MBOAT2	954
LOC105373414	4
ASAP2	603
107985851	8
ITGB1BP1	2109
CPSF3	812
IAH1	1468
ADAM17	1257
107985850	2
LOC101929643	11
YWHAQ	6715
LOC100996549	31
TAF1B	386
LOC105373422	60
GRHL1	364
LOC112268412	160
LOC101929882	27
KLF11	1206
CYS1	994
RRM2	100
LOC105373424	3
LOC101929691	6
HPCAL1	5571
ODC1	4285
SNORA80B	4
ODC1-DT	23
NOL10	624
RN7SL832P	38
ATP6V1C2	1758
LOC105373428	25
PDIA6	5403
KCNF1	16
C2orf50	405
SLC66A3	1971
ROCK2	1899
LINC00570	9
LOC105373429	6
E2F6	403
GREB1	79
LPIN1	933
MIR3681HG	0
LOC105373432	4
TRIB2	1296
MIR3125	1
LOC100506474	5
LOC105373436	17
LRATD1	1431
NBAS	1282
LOC105373440	12
DDX1	3220
LINC01804	0
MYCNOS	5
MYCN	35
CYRIA	1004
RAD51AP2	6
VSNL1	78
SMC6	985
GEN1	238
LOC105373449	14
KCNS3	2251
LOC105373451	64
LOC105373454	10
NT5C1B-RDH14	395
RDH14	501
LOC105373456	98
NT5C1B	6
LINC01376	30
105373455	13
OSR1	806
LINC00954	12
TTC32	252
WDR35	1140
LOC101928222	28
MATN3	1056
LAPTM4A	14262
LAPTM4A-DT	4
SDC1	10308
PUM2	4241
RHOB	15162
LOC102724948	0
HS1BP3	1418
HS1BP3-IT1	5
GDF7	131
LDAH	452
APOB	11
TDRD15	2
LOC105374317	1
101929251	4
KLHL29	629
LOC102723401	8
ATAD2B	420
UBXN2A	826
MFSD2B	17
WDCP	192
FKBP1B	615
SF3B6	1381
FAM228B	488
TP53I3	1094
PFN4	64
LOC105374328	19
FAM228A	29
ITSN2	2551
NCOA1	1956
PTRHD1	513
LOC105369164	5
CENPO	869
ADCY3	1207
LOC105377626	6
DNAJC27	360
DNAJC27-AS1	83
EFR3B	490
POMC	49
DNMT3A	1374
DTNB	540
DTNB-AS1	75
ASXL2	1109
KIF3C	351
RAB10	3754
LOC105374333	14
GAREM2	72
HADHA	6676
HADHB	3859
LOC105374334	22
ADGRF3	47
SELENOI	693
DRC1	1460
OTOF	3
FAM166C	65
CIB4	8
KCNK3	1246
SLC35F6	1293
CENPA	16
DPYSL5	2
MAPRE3	1476
TMEM214	2492
AGBL5-AS1	1
AGBL5	2079
OST4	2335
EMILIN1	3915
KHK	194
CGREF1	64
ABHD1	202
PREB	1283
TCF23	3
SLC5A6	627
ATRAID	3387
CAD	1010
SLC30A3	12
DNAJC5G	2
TRIM54	12
UCN	57
MPV17	1326
GTF3C2	1376
GTF3C2-AS1	137
LOC105374363	94
EIF2B4	909
SNX17	4416
ZNF513	632
PPM1G	2758
FTH1P3	1
NRBP1	3098
KRTCAP3	780
IFT172	2103
FNDC4	88
GCKR	3
C2orf16	32
ZNF512	1340
CCDC121	241
GPN1	991
SUPT7L	1404
SLC4A1AP	1210
LINC01460	0
LOC105374378	2
MRPL33	1118
RBKS	295
BABAM2	844
BABAM2-AS1	243
LOC105374369	3
MIR4263	6
LOC100505736	3
LOC100505716	15
LOC105374382	7
LOC105374383	4
FLJ31356	18
FOSL2	5606
PLB1	181
LOC100505774	10
LOC112267877	64
PPP1CB	6359
SPDYA	86
TRMT61B	361
WDR43	934
TOGARAM2	1267
PCARE	62
LOC105374386	1
CLIP4	1244
ALK	17
101929418	6
YPEL5	4175
LOC105374414	9
LBH	12947
LOC102723594	9
LINC01936	375
LCLAT1	346
CAPN13	887
GALNT14	28
CAPN14	6
EHD3	212
XDH	25
SRD5A2	409
MEMO1	606
DPY30	1176
SPAST	589
SLC30A6	970
NLRC4	563
YIPF4	2157
BIRC6	2055
BIRC6-AS2	1
TTC27	629
LTBP1	2908
RASGRP3	607
RASGRP3-AS1	54
FAM98A	842
CRIM1-DT	117
CRIM1	5400
FEZ2	1196
VIT	92
STRN	1174
HEATR5B	1421
GPATCH11	597
EIF2AK2	1848
CEBPZOS	1669
CEBPZ	1774
NDUFAF7	689
PRKD3	998
LOC101929542	0
QPCT	88
LOC105374464	15
CDC42EP3	2006
LOC107985870	1
LOC107985869	1
LINC00211	13
RMDN2	604
RMDN2-AS1	3
107985872	1
CYP1B1	330
CYP1B1-AS1	6
LOC107985871	0
LOC102723739	3
ATL2	2508
LOC105374468	4
LINC02613	7
HNRNPLL	1322
GALM	1227
SRSF7	5474
GEMIN6	314
DHX57	790
LOC105374470	1
MORN2	1073
ARHGEF33	69
LOC105374471	5
LOC375196	21
SOS1	1551
CDKL4	26
MAP4K3	982
MAP4K3-DT	198
TMEM178A	402
THUMPD2	351
SLC8A1	616
LOC101929667	95
LINC01913	1
LINC01914	13
LINC02898	19
LOC105374517	3
PKDCC	1435
LOC105374531	39
EML4-AS1	44
EML4	2305
107985874	0
107985873	115
COX7A2L	2775
KCNG3	28
MTA3	1032
LOC105374555	5
OXER1	69
HAAO	317
107985875	24
TRI-TAT2-1	4
105374567	4
LINC01819	3
LOC107985876	10
LINC02580	2
LOC105374570	19
ZFP36L2	7066
LINC01126	12
THADA	1223
107985877	104
PLEKHH2	3068
C1GALT1C1L	18
DYNC2LI1	1113
ABCG5	11
ABCG8	3
LRPPRC	2880
LOC102723904	73
PPM1B	1572
SLC3A1	762
PREPL	1293
CAMKMT	142
107985878	19
LINC01833	0
SIX3	1
SIX2	46
LINC01121	10
SRBD1	615
LOC102724965	30
PRKCE	1371
LOC101926974	0
LOC105374581	2
EPAS1	25188
LINC01820	1
ATP6V1E2	122
RHOQ	2016
RHOQ-AS1	18
PIGF	644
CRIPT	725
LOC105374584	62
SOCS5	858
LINC01118	14
LINC01119	11
MCFD2	3720
TTC7A	3274
STPG4	2
CALM2	19624
EPCAM-DT	37
LOC105374588	0
BCYRN1	6
EPCAM	6178
MIR559	6
MSH2	847
KCNK12	7
MSH2-OT1	5
LOC440864	4
MSH6	1303
FBXO11	1820
LOC100506235	21
LOC105374590	3
FOXN2	595
PPP1R21	974
STON1-GTF2A1L	78
STON1	559
GTF2A1L	11
LHCGR	3
FSHR	0
NRXN1	40
LOC105377627	16
ASB3	278
GPR75-ASB3	249
CHAC2	51
ERLEC1	2422
LOC112268415	441
MIR3682	22
GPR75	31
PSME4	1321
ACYP2	477
LOC105374615	12
LOC105374610	2
C2orf73	77
LOC102724072	29
SPTBN1	32000
SPTBN1-AS1	8
RPL23AP32	6
LOC105374653	3
EML6	2542
RTN4	8148
105374674	17
CLHC1	284
RPS27A	26281
MTIF2	3580
PRORSD1P	100
CCDC88A	1416
CFAP36	1744
PPP4R3B	2626
PPP4R3B-DT	12
PNPT1	889
LOC112268416	4
EFEMP1	10800
LOC105374690	0
LOC100129434	208
107985795	9
CCDC85A	572
105377632	9
VRK2	1028
LOC107984043	28
FANCL	517
LINC01122	12
BCL11A	212
PAPOLG	511
REL	1156
PUS10	325
PEX13	1218
SANBR	696
LOC339803	207
C2orf74	466
LOC105374758	2
AHSA2P	2202
USP34	2753
USP34-DT	24
XPO1	4808
LOC107985767	9
FAM161A	272
CCT4	3127
COMMD1	1006
107985768	4
