GeneID	RNA-seq_normal_lung18
H2BC20P	30
H2AC19	300
H3C15	1
112268238	128
H4C15	75
H2BC21	363
H2AC20	22
H2AC21	3
BOLA1	626
SV2A	213
SF3B4	1613
MTMR11	646
OTUD7B	1249
105371427	23
VPS45	1551
PLEKHO1	2358
LOC105371433	18
ANP32E	2335
CA14	1191
APH1A	6353
C1orf54	1000
CIART	111
MRPS21	2539
PRPF3	2974
RPRD2	1691
TARS2	1053
MIR6878	6
ECM1	907
FALEC	8
ADAMTSL4-AS2	237
ADAMTSL4	2079
MIR4257	20
ADAMTSL4-AS1	72
MCL1	14961
LOC107985203	22
ENSA	8050
LOC112268239	41
GOLPH3L	1091
HORMAD1	24
CTSS	13088
CTSK	4540
ARNT	2456
SETDB1	1713
CERS2	7096
ANXA9	631
MINDY1	1246
PRUNE1	849
BNIPL	321
C1orf56	394
CDC42SE1	4417
MLLT11	106
GABPB2	1436
SEMA6C	886
LYSMD1	348
TNFAIP8L2-SCNM1	519
TNFAIP8L2	440
SCNM1	488
TMOD4	66
VPS72	1327
PIP5K1A	1679
PSMD4	4463
ZNF687-AS1	7
ZNF687	1371
PI4KB	2980
RFX5	2305
RFX5-AS1	21
SELENBP1	7976
PSMB4	6546
POGZ	4051
CGN	2482
TUFT1	487
SNX27	935
CELF3	534
RIIAD1	28
MRPL9	1388
OAZ3	330
TDRKH	329
TDRKH-AS1	42
LINGO4	5
RORC	738
C2CD4D	19
C2CD4D-AS1	77
THEM5	62
THEM4	788
S100A10	10688
105371441	43
S100A11	7608
LOC101927949	6
TCHHL1	0
TCHH	27
LOC112268240	0
HRNR	1
FLG	16
FLG-AS1	68
IVL	5
LINC01527	1
SPRR1A	1
SPRR3	0
SPRR1B	0
SPRR2D	2
SPRR2A	6
SPRR2F	0
SPRR2C	3
PRR9	0
PGLYRP3	0
PGLYRP4	1
S100A9	3598
S100A12	100
S100A8	1328
S100A7A	0
S100A7	4
S100A6	28013
S100A5	13
S100A4	8036
LOC101928034	1668
S100A3	125
S100A2	41
S100A16	4248
S100A14	1280
S100A13	4116
S100A1	85
CHTOP	2887
SNAPIN	1303
ILF2	4271
NPR1	4977
MIR8083	9
INTS3	4883
SLC27A3	2649
GATAD2B	1572
LOC101928059	131
DENND4B	2863
CRTC2	2243
SLC39A1	4877
MIR6737	1
CREB3L4	433
JTB	4365
RAB13	5260
RPS27	34624
NUP210L	10
TPM3	14037
C1orf189	11
C1orf43	6342
UBAP2L	3878
SNORA58B	3
HAX1	2333
AQP10	20
ATP8B2	2964
IL6R-AS1	16
IL6R	1220
SHE	5564
TDRD10	1291
UBE2Q1	2971
UBE2Q1-AS1	265
CHRNB2	3284
ADAR	6580
KCNN3	570
LOC105371449	11
PMVK	1619
PBXIP1	7079
PYGO2	1525
LOC101928120	655
SHC1	6629
CKS1B	625
MIR4258	0
FLAD1	947
LENEP	1
ZBTB7B	2161
DCST2	116
DCST1	40
DCST1-AS1	63
ADAM15	10337
EFNA4	149
EFNA3	71
EFNA1	4673
SLC50A1	911
DPM3	1263
KRTCAP2	2234
TRIM46	100
MUC1	2585
MIR92B	1
THBS3	1289
THBS3-AS1	545
MTX1	891
GBAP1	391
GBA	1693
FAM189B	864
SCAMP3	2236
CLK2	2218
HCN3	177
PKLR	26
FDPS	3437
RUSC1-AS1	2772
RUSC1	1610
ASH1L	2603
MIR555	42
POU5F1P4	5
ASH1L-AS1	84
LOC101929703	62
LOC105371452	57
MSTO1	771
YY1AP1	2325
DAP3	2996
LOC100505728	59
MSTO2P	661
GON4L	2178
SYT11	1525
RIT1	1589
KHDC4	2124
LOC107985207	2
RXFP4	14
ARHGEF2	7219
ARHGEF2-AS2	62
ARHGEF2-AS1	20
107985208	35
SSR2	6683
LOC105371729	400
UBQLN4	1927
LAMTOR2	1507
RAB25	806
MEX3A	162
LMNA	15093
SEMA4A	619
SLC25A44	975
PMF1-BGLAP	722
PMF1	1312
BGLAP	92
PAQR6	130
SMG5	3050
TMEM79	294
GLMP	1543
CCT3	5770
TSACC	5
RHBG	0
MIR9-1HG	8
MEF2D	4033
IQGAP3	70
TTC24	27
NAXE	1729
GPATCH4	595
HAPLN2	51
BCAN-AS1	55
BCAN	19
NES	8581
CRABP2	175
ISG20L2	1081
METTL25B	974
MRPL24	1525
HDGF	6024
PRCC	2055
SH2D2A	177
NTRK1	56
INSRR	2
PEAR1	3492
LRRC71	95
ARHGEF11	2333
ETV3L	6
ETV3	1459
LOC107985211	9
LOC105371456	0
LINC02772	4
LOC101928202	12
FCRL5	89
FCRL4	0
FCRL3	157
FCRL2	31
FCRL1	106
CD5L	64
KIRREL1	2468
KIRREL1-IT1	3
CD1D	237
CD1A	11
CD1B	15
CD1C	256
CD1E	88
SPTA1	5
OR6K3	5
OR6N1	12
MNDA	1531
PYHIN1	258
IFI16	7127
PYDC5	19
105371461	25
AIM2	67
CADM3	1010
CADM3-AS1	1099
ACKR1	11352
FCER1A	475
APCS	2
LOC101928264	59
DUSP23	1871
LOC105371464	29
FCRL6	451
107985217	12
SLAMF8	594
SNHG28	203
VSIG8	13
LOC107985216	231
CFAP45	190
TAGLN2	29656
IGSF9	48
SLAMF9	11
LINC01133	42
PIGM	670
KCNJ10	7
IGSF8	1811
ATP1A2	591
ATP1A4	15
CASQ1	44
LOC729867	570
PEA15	11817
DCAF8	4931
LOC100287049	99
PEX19	2406
LOC107985219	277
COPA	6233
SUMO1P3	28
NCSTN	3835
NHLH1	14
LOC105371466	4
VANGL2	816
SLAMF6	350
LOC105371468	9
CD84	964
SLAMF1	220
LOC107985220	0
CD48	1703
SLAMF7	947
LOC105371470	7
LY9	314
CD244	284
ITLN1	44
LOC101928372	477
ITLN2	1361
F11R	8448
TSTD1	863
USF1	2833
ARHGAP30	2992
NECTIN4	177
NECTIN4-AS1	0
KLHDC9	149
PFDN2	1328
NIT1	1505
DEDD	1731
UFC1	2939
LOC112543491	11
USP21	1197
PPOX	1059
B4GALT3	1311
ADAMTS4	989
NDUFS2	3544
FCER1G	3440
APOA2	40
TOMM40L	550
MIR5187	36
NR1I3	117
PCP4L1	94
LOC105371472	35
LOC107985221	45
MPZ	131
SDHC	3346
CFAP126	117
TRE-TTC4-2	14
LOC105371473	0
FCGR2A	3007
HSPA6	438
FCGR3A	2744
FCGR2C	568
HSPA7	1021
TRL-CAA6-1	5
FCGR3B	764
FCGR2B	1165
FCRLA	20
FCRLB	49
DUSP12	737
LOC102724329	19
ATF6	2695
OLFML2B	1581
NOS1AP	46
LOC105371475	2
SPATA46	2
C1orf226	233
SH2D1B	128
UHMK1	3164
UAP1	1453
DDR2	4272
HSD17B7	358
CCDC190	7
RGS4	158
RGS5	16095
NUF2	37
PBX1	3715
LMX1A	5
RXRG	459
LRRC52-AS1	5
LRRC52	21
MGST3	4405
ALDH9A1	4333
TMCO1	2887
TMCO1-AS1	15
UCK2	933
MIR3658	46
FAM78B	151
FAM78B-AS1	50
LOC112268276	12
POGK	2226
TADA1	536
ILDR2	59
MAEL	11
LOC105371600	2
GPA33	140
105371598	16
STYXL2	14
POU2F1	1054
CD247	683
LOC101928512	21
LOC107985224	17
CREG1	6295
RCSD1	2175
MPZL1	2517
ADCY10	23
MPC2	1799
DCAF6	2194
GPR161	773
TIPRL	1522
SFT2D2	2835
ANKRD36BP1	83
TBX19	309
XCL2	144
XCL1	121
DPT	5646
LINC00626	5
LOC105371606	1
ATP1B1	2998
NME7	680
BLZF1	864
CCDC181	56
SLC19A2	427
F5	67
SELP	5360
SELL	1123
SELE	1431
METTL18	319
C1orf112	421
SCYL3	865
KIFAP3	1532
METTL11B	3
GORAB-AS1	17
GORAB	639
PRRX1	2333
MROH9	13
FMO3	2274
LOC105371611	37
FMO6P	7
FMO2	16832
FMO1	159
FMO4	294
TOP1P1	24
PRRC2C	4122
MYOC	296
VAMP4	1849
EEF1AKNMT	1298
DNM3	954
DNM3OS	425
MIR214	20
MIR3120	17
MIR199A2	13
LOC102724528	62
C1orf105	67
PIGC	847
SUCO	1160
FASLG	141
TNFSF18	10
TNFSF4	176
LOC100506023	36
107985227	26
PRDX6-AS1	29
PRDX6	6142
SLC9C2	19
TEX50	10
ANKRD45	24
KLHL20	1262
CENPL	101
DARS2	391
GAS5-AS1	373
GAS5	3656
SNORD81	44
SNORD47	95
SNORD80	126
SNORD79	61
SNORD78	17
SNORD44	18
SNORA103	1401
SNORD77	8
SNORD76	39
SNORD75	2
SNORD74	29
ZBTB37	1316
SERPINC1	25
RC3H1	1503
RABGAP1L	1566
LOC105371622	538
CACYBP	2269
MRPS14	1215
TNN	49
KIAA0040	4116
TNR	85
LOC105371623	2
LINC02803	21
COP1	1471
PAPPA2	18
ASTN1	20
BRINP2	1
LINC01645	9
CRYZL2P-SEC16B	513
SEC16B	359
CRYZL2P	980
RASAL2-AS1	51
RASAL2	2220
LOC105371630	20
LOC105371629	21
TEX35	0
C1orf220	38
LOC105371632	6
RALGPS2-AS1	6
RALGPS2	385
ANGPTL1	896
FAM20B	3073
TOR3A	1608
ABL2	1133
SOAT1	1843
AXDND1	2
TDRD5	10
FAM163A	10
LOC105371634	0
LINC02818	14
TOR1AIP2	1826
TOR1AIP1	3531
LOC101928933	11
CEP350	1278
LOC105371636	2
QSOX1	9503
LHX4	73
ACBD6	1307
LHX4-AS1	151
LOC105371637	5
OVAAL	6
XPR1	1398
107985230	11
LINC02816	0
KIAA1614	486
LOC107985231	18
KIAA1614-AS1	85
STX6	1500
MR1	1587
IER5	2035
LINC01732	5
CACNA1E	2
ZNF648	0
LOC105371642	0
LINC01344	0
GLUL	20228
RNASEL	728
RGS16	662
LINC01686	17
RGS8	10
NPL	1877
LOC647070	105
DHX9	5261
LAMC1	7459
LAMC1-AS1	44
LAMC2	2617
NMNAT2	151
SMG7-AS1	15
SMG7	2493
NCF2	3276
107985235	0
ARPC5	9020
RGL1	2696
APOBEC4	19
COLGALT2	461
TSEN15	1520
LOC102724830	9
C1orf21	2080
LOC107985236	587
LOC105371648	0
EDEM3	1949
NIBAN1	3177
LINC01633	0
RNF2	730
TRMT1L	887
SWT1	384
LOC105371651	5
IVNS1ABP	6447
HMCN1	2549
LOC105371654	21
PRG4	624
TPR	3241
ODR4	1059
PDC-AS1	20
PDC	2
PTGS2	1204
PACERR	17
PLA2G4A	485
LOC105371657	0
LINC01701	0
BRINP3	50
RGS18	280
LOC105371664	11
RGS1	1117
LOC107985241	0
RGS13	338
MIR4426	304
RGS2	2496
UCHL5	1058
RO60	2584
GLRX2	217
101929160	89
CDC73	1766
B3GALT2	455
LINC01031	13
LOC107985242	0
KCNT2	387
CFH	8961
CFHR3	68
CFHR1	146
CFHR4	0
LOC105371675	0
ASPM	21
ZBTB41	786
CRB1	12
DENND1B	568
C1orf53	28
LHX9	0
NEK7	6360
PTPRC	5333
MIR181A1HG	2
NR5A2	878
LOC107985244	4
LINC00862	8
ZNF281	705
KIF14	12
DDX59	971
DDX59-AS1	9
CAMSAP2	2139
GPR25	26
INAVA	257
MROH3P	0
KIF21B	719
LOC101929305	1
CACNA1S	37
ASCL5	1
TMEM9	3301
IGFN1	391
PKP1	444
LOC101929326	2
TNNT2	156
LAD1	189
LOC101929343	3
TNNI1	33
101929367	2
PHLDA3	2201
CSRP1	24004
LOC107985246	187
RPS10P7	50
NAV1	1970
IPO9-AS1	74
IPO9	2536
MIR6739	11
SHISA4	520
LMOD1	5065
TIMM17A	1320
RNPEP	2425
112268254	161
ELF3-AS1	34
ELF3	1447
GPR37L1	145
ARL8A	2588
PTPN7	504
PTPRVP	31
LGR6	244
LOC101929388	8
UBE2T	30
PPP1R12B	5676
SYT2	79
105371686	21
KDM5B	1710
PCAT6	26
MGAT4EP	0
ACTG1P25	3
RABIF	440
KLHL12	1450
ADIPOR1	4211
CYB5R1	2115
TMEM183A	2373
PPFIA4	83
ADORA1	79
MYBPH	3
CHI3L1	504
CHIT1	598
LINC01353	24
LINC01136	4
BTG2	6860
FMOD	4327
LOC102723529	17
PRELP	11220
ATP2B4	6289
SNORA77	5
LINC00260	27
LOC102723543	17
LAX1	351
ZC3H11A	7129
ZBED6	155
SNRPE	1564
SOX13	4814
ETNK2	224
ERLNC1	14
REN	7
KISS1	5
GOLT1A	61
PLEKHA6	573
PPP1R15B	2092
PIK3C2B	3567
TRK-TTT3-1	0
MDM4	3472
LOC105371692	111
LRRN2	237
LOC105371693	1
NFASC	1483
CNTN2	7
TMEM81	88
RBBP5	889
DSTYK	1471
TMCC2	356
NUAK2	426
KLHDC8A	13
LEMD1-AS1	0
LEMD1	9
BLACAT1	9
CDK18	825
MFSD4A-AS1	202
MFSD4A	855
ELK4	2674
SLC45A3	731
LOC105371701	15
NUCKS1	10877
RAB29	1145
SLC41A1	1125
PM20D1	29
LOC284581	3
SLC26A9	114
SLC26A9-AS1	128
LOC103021295	78
RAB7B	404
CTSE	1040
RHEX	412
LOC105372857	42
AVPR1B	1
FAM72A	73
SRGAP2	2613
IKBKE	249
RASSF5	1748
EIF2D	2400
DYRK3-AS1	27
DYRK3	535
MAPKAPK2	3996
105372877	9
IL10	50
IL19	6
LOC105372878	0
IL20	0
IL24	50
FCMR	366
PIGR	3379
FCAMR	8
C1orf116	5230
YOD1	432
PFKFB2	778
C4BPB	58
C4BPA	4347
LOC107985251	69
CD55	9710
CR2	5
CR1	310
CR1L	4
CD46	11667
MIR29B2CHG	414
MIR29C	72
MIR29B2	19
LOC148696	12
CD34	8627
LOC107985253	58
LINC02767	148
PLXNA2	3342
LOC105372887	3
LOC105372884	82
105372888	14
LINC01735	3
LINC02769	1
LOC107985255	4
LOC105372895	1
MIR205HG	74
MIR205	11
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	57
LAMB3	3412
MIR4260	115
HSD11B1-AS1	27
G0S2	3081
HSD11B1	941
TRAF3IP3	816
C1orf74	317
IRF6	436
UTP25	693
SYT14	1
SERTAD4-AS1	278
SERTAD4	494
LINC02602	23
HHAT	319
KCNH1	22
LOC105372901	5
LOC105372902	16
RCOR3	2019
TRAF5	1267
107985258	1
LINC00467	71
LOC107985259	13
RD3	17
SLC30A1	1258
LOC105372903	6
LINC01693	2
NEK2	5
LOC91548	6
LPGAT1	2232
INTS7	570
DTL	249
RPL21P28	230
LINC02608	15
PPP2R5A	4796
107985262	10
SNORA16B	8
PACC1	321
LOC105372906	16
NENF	2611
LINC01740	3
ATF3	1303
FAM71A	2
LINC02773	48
BATF3	208
NSL1	1250
TATDN3	543
SPATA45	5
FLVCR1-DT	81
FLVCR1	406
VASH2	123
ANGEL2	1598
RPS6KC1	959
PROX1-AS1	16
PROX1	458
SMYD2	1132
107985263	197
PTPN14	1940
CENPF	75
LOC105372916	0
105372915	0
KCNK2	19
105372919	13
KCTD3	3059
USH2A	19
ESRRG	19
GPATCH2	591
SPATA17	30
SPATA17-AS1	4
RRP15	690
TGFB2-AS1	15
TGFB2	1415
TGFB2-OT1	469
LYPLAL1-DT	10
LYPLAL1	1019
LOC107984018	2
LYPLAL1-AS1	4
ZC3H11B	197
EPRS1	3422
BPNT1	1271
IARS2	2951
RAB3GAP2	1659
AURKAP1	9
MARK1	412
C1orf115	4265
MTARC2	2010
MTARC1	438
RNU6ATAC35P	11
LINC01352	94
HLX-AS1	269
HLX	3071
LOC101929750	3
LINC02817	28
DUSP10	471
105372945	9
LINC01655	2
LINC02257	14
LINC02474	2
LINC01705	1
LOC105372956	5
HHIPL2	16
TAF1A	242
TAF1A-AS1	16
MIA3	2565
AIDA	2443
BROX	1645
FAM177B	31
LOC105372984	6
DISP1	3420
LOC102724046	6
LOC107985323	11
TLR5	405
SUSD4	117
CCDC185	0
CAPN8	505
LOC105373281	3
CAPN2	11824
LOC105373046	11
LOC105373041	62
TP53BP2	2013
GTF2IP20	308
SEPTIN7P13	377
FBXO28	1140
DEGS1	3415
LOC101927143	57
LOC101927164	80
NVL	804
CNIH4	1608
WDR26	4357
MIR4742	4
CNIH3	198
CNIH3-AS2	9
CNIH3-AS1	6
LINC02813	1
DNAH14	143
LBR	2863
LINC02765	4
ENAH	4444
LOC102723834	3
LOC107985352	0
SRP9	7145
EPHX1	7810
TMEM63A	2968
LEFTY1	42
PYCR2	2797
MIR6741	7
LEFTY2	312
SDE2	1357
H3-3A	14733
LINC01703	15
ACBD3	1978
ACBD3-AS1	133
MIXL1	10
LIN9	318
PARP1	3089
LOC105373116	2
STUM	197
ITPKB	4053
ITPKB-IT1	5
105373117	4
PSEN2	966
LOC107985354	15
COQ8A	1565
105379282	61
CDC42BPA	2877
LOC105373122	6
ZNF678	500
SNAP47	1163
JMJD4	520
LOC105373289	10
WNT9A	795
LOC107985355	8
WNT3A	392
LINC02809	4
ARF1	14465
MIR3620	10
C1orf35	1088
MRPL55	1045
GUK1	11556
GJC2	883
IBA57-DT	21
IBA57	790
OBSCN-AS1	119
OBSCN	2985
LOC101927401	197
TRIM11	985
TRIM17	87
H2AW	120
H2BU1	5
RNF187	3563
BTNL10	15
LOC105373124	9
RHOU	1366
DUSP5P1	32
LOC105373143	20
LINC02814	7
LOC105373159	85
RAB4A	1519
CCSAP	351
ACTA1	7
NUP133	1808
ABCB10	955
TAF5L	951
URB2	226
LOC105373161	8
LINC01736	2
GALNT2	2542
PGBD5	207
LOC105373165	0
LOC107985357	1
COG2	1062
LOC107985358	56
AGT	132
CAPN9	159
LOC107985359	16
C1orf198	8172
LOC101927604	3
TTC13	1065
ARV1	623
FAM89A	1006
MIR1182	144
TRIM67	6
C1orf131	395
GNPAT	1796
112268256	162
EXOC8	733
SPRTN	341
LOC107985360	31
EGLN1	2463
TSNAX-DISC1	442
TSNAX	1851
LINC00582	7
DISC1	234
DISC2	3
LOC105373198	1
SIPA1L2	2133
MAP10	102
LOC107985361	100
NTPCR	1113
PCNX2	369
MAP3K21	298
KCNK1	97
LOC107985362	1
SLC35F3	29
LOC107985363	0
COA6-AS1	162
COA6	454
TARBP1	2360
LINC01354	95
IRF2BP2	8142
LINC00184	2
LOC105373209	0
LOC105373208	0
LINC01132	34
LOC105373210	4
LOC107985364	1
LOC107985365	1
105373211	20
LOC101927851	19
107985366	12
LINC01348	5
107985746	1
TOMM20	6501
LOC105379283	2
RBM34	1206
ARID4B	1932
GGPS1	1426
TBCE	780
B3GALNT2	830
GNG4	16
LYST	3340
LOC105373215	4
LINC02768	11
NID1	3383
GPR137B	871
ERO1B	736
EDARADD	150
LGALS8	2592
LGALS8-AS1	42
107985367	190
HEATR1	1524
ACTN2	356
MTR	2117
LOC105373218	30
RYR2	622
LINC01139	34
CHRM3	321
LOC105373225	0
CHRM3-AS2	6
FMN2	8
GREM2	132
RGS7	4
105373230	0
FH	1514
KMO	518
105373233	26
OPN3	665
CHML	452
WDR64	5
EXO1	22
BECN2	0
MAP1LC3C	437
PLD5	50
LOC105373234	6
LINC01347	34
CEP170	1634
SDCCAG8	2571
MIR4677	1
AKT3	2279
105373255	83
ZBTB18	931
LOC105373262	30
107985371	0
C1orf100	2
ADSS2	2119
105373264	5
CATSPERE	41
DESI2	2015
112268258	33
COX20	2691
HNRNPU	10474
SNORA100	525
LOC101928068	107
EFCAB2	717
LOC107985725	3
KIF26B	175
KIF26B-AS1	1
LOC105373265	13
SMYD3	557
105373270	6
105373269	3
SMYD3-AS1	5
112268277	17
107985599	5
TFB2M	415
CNST	1481
LOC105373271	9
LOC102724382	9
SCCPDH	1627
107985373	15
LINC01341	33
AHCTF1	1575
ZNF695	4
ZNF670-ZNF695	16
ZNF670	233
ZNF669	237
FLJ39095	21
LINC02897	41
ZNF124	251
112268259	433
MIR3916	139
ZNF496	1686
LOC107985115	63
NLRP3	248
OR2B11	0
GCSAML	271
GCSAML-AS1	5
LOC102724446	13
TRIM58	70
OR2W3	7
OR2T8	11
LYPD9P	0
SH3BP5L	1192
MIR3124	7
ZNF672	1401
ZNF692	1071
PGBD2	349
107987362	12
LOC105379854	31
105379521	57
LOC101060632	32
LOC102724250	1536
LOC107987365	4
LOC107987366	8
LOC102724562	122
LOC105379524	43
LOC440570	6
FAM110C	306
SH3YL1	1685
ACP1	3135
ALKAL2	469
LOC101927262	62
LOC105373346	11
LOC105373352	0
TMEM18	1482
TMEM18-DT	34
LOC105373479	4
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	55
SNTG2	145
TPO	13
LOC102723730	3
PXDN	4004
MYT1L	6
LOC107985840	6
EIPR1	795
TRAPPC12	1921
ADI1	4234
RNASEH1	1790
RNASEH1-AS1	213
RPS7	17004
COLEC11	386
ALLC	12
DCDC2C	6
SOX11	21
SILC1	46
LOC400940	6
LINC00487	86
LOC105373404	34
NRIR	113
CMPK2	860
RSAD2	1448
GRASLND	29
RNF144A	1520
LOC107985847	12
LOC101929510	5
LINC01871	67
LOC105373409	0
LINC00299	11
LINC01814	1
LOC105373411	0
ID2-AS1	84
ID2	6482
KIDINS220	4527
MBOAT2	2171
LOC105373414	7
ASAP2	1440
107985851	21
ITGB1BP1	3413
CPSF3	911
IAH1	2116
ADAM17	1496
107985850	3
LOC101929643	18
YWHAQ	8322
LOC100996549	36
TAF1B	450
LOC105373422	76
GRHL1	279
LOC112268412	319
LOC101929882	72
KLF11	2179
CYS1	1373
RRM2	48
LOC105373424	4
LOC101929691	6
HPCAL1	5926
ODC1	2713
SNORA80B	0
ODC1-DT	29
NOL10	809
RN7SL832P	29
ATP6V1C2	1843
LOC105373428	19
PDIA6	5359
KCNF1	25
C2orf50	39
SLC66A3	2810
ROCK2	2321
LINC00570	6
LOC105373429	11
E2F6	572
GREB1	147
LPIN1	1276
MIR3681HG	3
LOC105373432	6
TRIB2	3762
MIR3125	11
LOC100506474	17
LOC105373436	4
LRATD1	1012
NBAS	1758
LOC105373440	2
DDX1	3799
LINC01804	0
MYCNOS	20
MYCN	87
CYRIA	1323
RAD51AP2	3
VSNL1	247
SMC6	1405
GEN1	231
LOC105373449	4
KCNS3	3340
LOC105373451	33
LOC105373454	31
NT5C1B-RDH14	481
RDH14	581
LOC105373456	88
NT5C1B	6
LINC01376	32
105373455	8
OSR1	1308
LINC00954	14
TTC32	330
WDR35	735
LOC101928222	28
MATN3	946
LAPTM4A	20151
LAPTM4A-DT	7
SDC1	5298
PUM2	5226
RHOB	15913
LOC102724948	0
HS1BP3	1340
HS1BP3-IT1	11
GDF7	185
LDAH	551
APOB	33
TDRD15	17
LOC105374317	15
101929251	1
KLHL29	493
LOC102723401	24
ATAD2B	820
UBXN2A	1115
MFSD2B	21
WDCP	434
FKBP1B	645
SF3B6	1734
FAM228B	694
TP53I3	940
PFN4	109
LOC105374328	48
FAM228A	34
ITSN2	2816
NCOA1	2437
PTRHD1	423
LOC105369164	5
CENPO	1198
ADCY3	2351
LOC105377626	28
DNAJC27	411
DNAJC27-AS1	66
EFR3B	411
POMC	51
DNMT3A	1926
DTNB	341
DTNB-AS1	64
ASXL2	1229
KIF3C	629
RAB10	4033
LOC105374333	6
GAREM2	190
HADHA	8484
HADHB	5794
LOC105374334	22
ADGRF3	44
SELENOI	862
DRC1	79
OTOF	19
FAM166C	37
CIB4	27
KCNK3	2750
SLC35F6	1102
CENPA	9
DPYSL5	2
MAPRE3	764
TMEM214	2570
AGBL5-AS1	5
AGBL5	2100
OST4	3168
EMILIN1	4667
KHK	259
CGREF1	117
ABHD1	237
PREB	1446
TCF23	16
SLC5A6	636
ATRAID	4176
CAD	1193
SLC30A3	19
DNAJC5G	5
TRIM54	11
UCN	66
MPV17	1912
GTF3C2	1550
GTF3C2-AS1	160
LOC105374363	132
EIF2B4	1570
SNX17	5690
ZNF513	918
PPM1G	2896
FTH1P3	2
NRBP1	4544
KRTCAP3	347
IFT172	1131
FNDC4	197
GCKR	3
C2orf16	4
ZNF512	2149
CCDC121	314
GPN1	1418
SUPT7L	1953
SLC4A1AP	1304
LINC01460	1
LOC105374378	0
MRPL33	1384
RBKS	157
BABAM2	1112
BABAM2-AS1	239
LOC105374369	4
MIR4263	7
LOC100505736	2
LOC100505716	19
LOC105374382	25
LOC105374383	0
FLJ31356	23
FOSL2	5268
PLB1	284
LOC100505774	11
LOC112267877	154
PPP1CB	8824
SPDYA	114
TRMT61B	461
WDR43	1192
TOGARAM2	202
PCARE	48
LOC105374386	2
CLIP4	1606
ALK	8
101929418	4
YPEL5	4199
LOC105374414	2
LBH	21837
LOC102723594	13
LINC01936	670
LCLAT1	493
CAPN13	394
GALNT14	71
CAPN14	31
EHD3	853
XDH	25
SRD5A2	24
MEMO1	896
DPY30	1021
SPAST	778
SLC30A6	1173
NLRC4	267
YIPF4	3230
BIRC6	2886
BIRC6-AS2	10
TTC27	673
LTBP1	5707
RASGRP3	1530
RASGRP3-AS1	141
FAM98A	1209
CRIM1-DT	393
CRIM1	10224
FEZ2	2353
VIT	33
STRN	1745
HEATR5B	1937
GPATCH11	732
EIF2AK2	3006
CEBPZOS	2269
CEBPZ	1899
NDUFAF7	1509
PRKD3	2152
LOC101929542	2
QPCT	181
LOC105374464	34
CDC42EP3	2583
LOC107985870	0
LOC107985869	0
LINC00211	7
RMDN2	763
RMDN2-AS1	0
107985872	2
CYP1B1	710
CYP1B1-AS1	22
LOC107985871	2
LOC102723739	8
ATL2	2393
LOC105374468	0
LINC02613	10
HNRNPLL	1942
GALM	1556
SRSF7	5823
GEMIN6	374
DHX57	672
LOC105374470	10
MORN2	415
ARHGEF33	46
LOC105374471	10
LOC375196	20
SOS1	2134
CDKL4	7
MAP4K3	1684
MAP4K3-DT	328
TMEM178A	565
THUMPD2	633
SLC8A1	946
LOC101929667	98
LINC01913	0
LINC01914	31
LINC02898	43
LOC105374517	3
PKDCC	1401
LOC105374531	5
EML4-AS1	29
EML4	2456
107985874	9
107985873	105
COX7A2L	3610
KCNG3	6
MTA3	1339
LOC105374555	8
OXER1	111
HAAO	665
107985875	46
TRI-TAT2-1	6
105374567	6
LINC01819	16
LOC107985876	43
LINC02580	30
LOC105374570	11
ZFP36L2	13512
LINC01126	11
THADA	1335
107985877	139
PLEKHH2	5874
C1GALT1C1L	5
DYNC2LI1	1136
ABCG5	25
ABCG8	3
LRPPRC	3255
LOC102723904	67
PPM1B	1588
SLC3A1	1087
PREPL	1551
CAMKMT	164
107985878	14
LINC01833	1
SIX3	1
SIX2	17
LINC01121	10
SRBD1	654
LOC102724965	98
PRKCE	2171
LOC101926974	8
LOC105374581	7
EPAS1	121211
LINC01820	0
ATP6V1E2	79
RHOQ	3550
RHOQ-AS1	31
PIGF	1000
CRIPT	789
LOC105374584	120
SOCS5	1390
LINC01118	3
LINC01119	35
MCFD2	4698
TTC7A	2110
STPG4	10
CALM2	19679
EPCAM-DT	17
LOC105374588	0
BCYRN1	10
EPCAM	2784
MIR559	0
MSH2	866
KCNK12	16
MSH2-OT1	8
LOC440864	1
MSH6	1489
FBXO11	2367
LOC100506235	30
LOC105374590	8
FOXN2	1162
PPP1R21	1279
STON1-GTF2A1L	122
STON1	1067
GTF2A1L	16
LHCGR	3
FSHR	7
NRXN1	9
LOC105377627	0
ASB3	427
GPR75-ASB3	377
CHAC2	57
ERLEC1	2472
LOC112268415	465
MIR3682	25
GPR75	45
PSME4	1630
ACYP2	532
LOC105374615	34
LOC105374610	10
C2orf73	7
LOC102724072	37
SPTBN1	43574
SPTBN1-AS1	6
RPL23AP32	41
LOC105374653	6
EML6	2429
RTN4	8101
105374674	0
CLHC1	222
RPS27A	31595
MTIF2	3779
PRORSD1P	166
CCDC88A	1698
CFAP36	1567
PPP4R3B	3297
PPP4R3B-DT	24
PNPT1	1136
LOC112268416	1
EFEMP1	9740
LOC105374690	3
LOC100129434	418
107985795	49
CCDC85A	1052
105377632	10
VRK2	1328
LOC107984043	25
FANCL	786
LINC01122	5
BCL11A	99
PAPOLG	789
REL	1093
PUS10	393
PEX13	1191
