GeneID	RNA-seq_LADC22
H2AC18	786
H2BC20P	98
H2AC19	715
H3C15	23
112268238	403
H4C15	268
H2BC21	1005
H2AC20	29
H2AC21	1
BOLA1	769
SV2A	95
SF3B4	4307
MTMR11	790
OTUD7B	1929
105371427	28
VPS45	2497
PLEKHO1	635
LOC105371433	3
ANP32E	6605
CA14	1048
APH1A	9714
C1orf54	171
CIART	271
MRPS21	2733
PRPF3	3236
RPRD2	2471
TARS2	1625
MIR6878	2
ECM1	662
FALEC	11
ADAMTSL4-AS2	41
ADAMTSL4	297
MIR4257	3
ADAMTSL4-AS1	21
MCL1	13657
LOC107985203	22
ENSA	10503
LOC112268239	83
GOLPH3L	3550
HORMAD1	203
CTSS	7194
CTSK	2979
ARNT	2232
SETDB1	2135
CERS2	6447
ANXA9	381
MINDY1	807
PRUNE1	1716
BNIPL	44
C1orf56	706
CDC42SE1	5189
MLLT11	107
GABPB2	685
SEMA6C	573
LYSMD1	663
TNFAIP8L2-SCNM1	639
TNFAIP8L2	166
SCNM1	627
TMOD4	38
VPS72	2559
PIP5K1A	2772
PSMD4	6325
ZNF687-AS1	27
ZNF687	2587
PI4KB	4059
RFX5	1427
RFX5-AS1	12
SELENBP1	5600
PSMB4	7634
POGZ	3656
CGN	1978
TUFT1	1388
SNX27	1002
CELF3	568
RIIAD1	20
MRPL9	1966
OAZ3	633
TDRKH	1320
TDRKH-AS1	75
LINGO4	6
RORC	1348
C2CD4D	64
C2CD4D-AS1	354
THEM5	198
THEM4	951
S100A10	5315
105371441	24
S100A11	15609
LOC101927949	12
TCHHL1	0
TCHH	61
LOC112268240	1
HRNR	16
FLG	2
FLG-AS1	7
IVL	15
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	1
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	2
PGLYRP4	43
S100A9	2340
S100A12	4
S100A8	83
S100A7A	0
S100A7	0
S100A6	12768
S100A5	9
S100A4	843
LOC101928034	391
S100A3	34
S100A2	650
S100A16	6234
S100A14	2573
S100A13	5638
S100A1	1332
CHTOP	2798
SNAPIN	2028
ILF2	11645
NPR1	179
MIR8083	0
INTS3	3425
SLC27A3	1861
GATAD2B	1656
LOC101928059	125
DENND4B	2815
CRTC2	1893
SLC39A1	6739
MIR6737	6
CREB3L4	3119
JTB	5503
RAB13	3899
RPS27	16653
NUP210L	111
TPM3	15123
C1orf189	5
C1orf43	9606
UBAP2L	6561
SNORA58B	19
HAX1	3357
AQP10	1
ATP8B2	1557
IL6R-AS1	2
IL6R	628
SHE	1903
TDRD10	382
UBE2Q1	3685
UBE2Q1-AS1	486
CHRNB2	4368
ADAR	10819
KCNN3	216
LOC105371449	6
PMVK	1400
PBXIP1	6080
PYGO2	3364
LOC101928120	422
SHC1	4020
CKS1B	1360
MIR4258	7
FLAD1	2475
LENEP	8
ZBTB7B	4892
DCST2	290
DCST1	104
DCST1-AS1	263
ADAM15	10462
EFNA4	742
EFNA3	267
EFNA1	9783
SLC50A1	2089
DPM3	684
KRTCAP2	2874
TRIM46	634
MUC1	40825
MIR92B	13
THBS3	1574
THBS3-AS1	538
MTX1	1214
GBAP1	569
GBA	2796
FAM189B	2069
SCAMP3	3009
CLK2	4251
HCN3	521
PKLR	41
FDPS	4296
RUSC1-AS1	3182
RUSC1	3214
ASH1L	4218
MIR555	74
POU5F1P4	4
ASH1L-AS1	120
LOC101929703	61
LOC105371452	160
MSTO1	1664
YY1AP1	2968
DAP3	4465
LOC100505728	105
MSTO2P	1021
GON4L	2867
SYT11	494
RIT1	2141
KHDC4	3203
LOC107985207	4
RXFP4	8
ARHGEF2	4081
ARHGEF2-AS2	59
ARHGEF2-AS1	2
107985208	0
SSR2	7776
LOC105371729	927
UBQLN4	2610
LAMTOR2	1370
RAB25	3918
MEX3A	1436
LMNA	13558
SEMA4A	1567
SLC25A44	2049
PMF1-BGLAP	1426
PMF1	1863
BGLAP	99
PAQR6	225
SMG5	3891
TMEM79	474
GLMP	1661
CCT3	10873
TSACC	18
RHBG	50
MIR9-1HG	21
MEF2D	2222
IQGAP3	1834
TTC24	11
NAXE	3727
GPATCH4	914
HAPLN2	4
BCAN-AS1	69
BCAN	16
NES	497
CRABP2	3626
ISG20L2	2209
METTL25B	1570
MRPL24	2269
HDGF	6924
PRCC	3208
SH2D2A	122
NTRK1	16
INSRR	2
PEAR1	145
LRRC71	15
ARHGEF11	2745
ETV3L	10
ETV3	1937
LOC107985211	0
LOC105371456	0
LINC02772	4
LOC101928202	3
FCRL5	348
FCRL4	8
FCRL3	145
FCRL2	1220
FCRL1	28
CD5L	3
KIRREL1	845
KIRREL1-IT1	1
CD1D	84
CD1A	21
CD1B	5
CD1C	77
CD1E	40
SPTA1	1
OR6K3	0
OR6N1	1
MNDA	491
PYHIN1	64
IFI16	3199
PYDC5	11
105371461	6
AIM2	45
CADM3	34
CADM3-AS1	20
ACKR1	186
FCER1A	37
APCS	0
LOC101928264	38
DUSP23	2577
LOC105371464	49
FCRL6	144
107985217	8
SLAMF8	489
SNHG28	176
VSIG8	22
LOC107985216	255
CFAP45	518
TAGLN2	43973
IGSF9	1114
SLAMF9	46
LINC01133	161
PIGM	1575
KCNJ10	15
IGSF8	1748
ATP1A2	29
ATP1A4	7
CASQ1	6
LOC729867	489
PEA15	5019
DCAF8	4038
LOC100287049	182
PEX19	3300
LOC107985219	628
COPA	10909
SUMO1P3	21
NCSTN	4412
NHLH1	9
LOC105371466	10
VANGL2	1295
SLAMF6	135
LOC105371468	2
CD84	977
SLAMF1	140
LOC107985220	2
CD48	574
SLAMF7	868
LOC105371470	3
LY9	144
CD244	52
ITLN1	1
LOC101928372	0
ITLN2	1
F11R	9210
TSTD1	2323
USF1	2747
ARHGAP30	867
NECTIN4	3512
NECTIN4-AS1	7
KLHDC9	452
PFDN2	1557
NIT1	2113
DEDD	1445
UFC1	3535
LOC112543491	24
USP21	1561
PPOX	1571
B4GALT3	2295
ADAMTS4	231
NDUFS2	4106
FCER1G	1511
APOA2	0
TOMM40L	607
MIR5187	31
NR1I3	129
PCP4L1	1332
LOC105371472	3
LOC107985221	3
MPZ	63
SDHC	5132
CFAP126	178
TRE-TTC4-2	5
LOC105371473	31
FCGR2A	5691
HSPA6	1198
FCGR3A	2894
FCGR2C	1070
HSPA7	1136
TRL-CAA6-1	4
FCGR3B	99
FCGR2B	1268
FCRLA	95
FCRLB	58
DUSP12	723
LOC102724329	6
ATF6	3739
OLFML2B	691
NOS1AP	168
LOC105371475	10
SPATA46	20
C1orf226	850
SH2D1B	23
UHMK1	7537
UAP1	5249
DDR2	2026
HSD17B7	921
CCDC190	0
RGS4	169
RGS5	3804
NUF2	432
PBX1	2093
LMX1A	0
RXRG	21
LRRC52-AS1	28
LRRC52	21
MGST3	1946
ALDH9A1	3667
TMCO1	6839
TMCO1-AS1	38
UCK2	1030
MIR3658	58
FAM78B	58
FAM78B-AS1	12
LOC112268276	7
POGK	5355
TADA1	959
ILDR2	101
MAEL	40
LOC105371600	0
GPA33	34
105371598	1
STYXL2	3
POU2F1	960
CD247	189
LOC101928512	4
LOC107985224	6
CREG1	4309
RCSD1	454
MPZL1	4148
ADCY10	6
MPC2	2486
DCAF6	2395
GPR161	219
TIPRL	2799
SFT2D2	7250
ANKRD36BP1	350
TBX19	266
XCL2	13
XCL1	20
DPT	327
LINC00626	0
LOC105371606	6
ATP1B1	6220
NME7	1427
BLZF1	1965
CCDC181	154
SLC19A2	1471
F5	83
SELP	170
SELL	264
SELE	71
METTL18	649
C1orf112	988
SCYL3	1419
KIFAP3	2302
METTL11B	15
GORAB-AS1	11
GORAB	1397
PRRX1	1358
MROH9	0
FMO3	326
LOC105371611	8
FMO6P	6
FMO2	1268
FMO1	95
FMO4	342
TOP1P1	41
PRRC2C	9319
MYOC	0
VAMP4	1123
EEF1AKNMT	1673
DNM3	304
DNM3OS	214
MIR214	3
MIR3120	3
MIR199A2	11
LOC102724528	31
C1orf105	171
PIGC	1346
SUCO	3949
FASLG	31
TNFSF18	9
TNFSF4	197
LOC100506023	25
107985227	6
PRDX6-AS1	18
PRDX6	7111
SLC9C2	3
TEX50	29
ANKRD45	129
KLHL20	1248
CENPL	417
DARS2	1201
GAS5-AS1	123
GAS5	2984
SNORD81	60
SNORD47	190
SNORD80	167
SNORD79	109
SNORD78	17
SNORD44	54
SNORA103	1456
SNORD77	21
SNORD76	75
SNORD75	4
SNORD74	54
ZBTB37	1110
SERPINC1	8
RC3H1	1654
RABGAP1L	1587
LOC105371622	596
CACYBP	3389
MRPS14	1282
TNN	16
KIAA0040	2084
TNR	2
LOC105371623	0
LINC02803	9
COP1	2253
PAPPA2	5
ASTN1	2
BRINP2	4
LINC01645	3
CRYZL2P-SEC16B	479
SEC16B	340
CRYZL2P	640
RASAL2-AS1	35
RASAL2	1075
LOC105371630	8
LOC105371629	7
TEX35	0
C1orf220	56
LOC105371632	13
RALGPS2-AS1	25
RALGPS2	1154
ANGPTL1	46
FAM20B	2383
TOR3A	3018
ABL2	1491
SOAT1	3914
AXDND1	9
TDRD5	202
FAM163A	6
LOC105371634	2
LINC02818	12
TOR1AIP2	2698
TOR1AIP1	3071
LOC101928933	5
CEP350	3701
LOC105371636	0
QSOX1	9516
LHX4	152
ACBD6	1741
LHX4-AS1	139
LOC105371637	12
OVAAL	0
XPR1	8150
107985230	10
LINC02816	9
KIAA1614	205
LOC107985231	1
KIAA1614-AS1	44
STX6	2922
MR1	2625
IER5	1387
LINC01732	0
CACNA1E	19
ZNF648	77
LOC105371642	1
LINC01344	14
GLUL	40652
RNASEL	1207
RGS16	406
LINC01686	7
RGS8	0
NPL	1052
LOC647070	177
DHX9	8557
LAMC1	4541
LAMC1-AS1	13
LAMC2	1946
NMNAT2	9
SMG7-AS1	45
SMG7	3663
NCF2	1521
107985235	0
ARPC5	7988
RGL1	1867
APOBEC4	1
COLGALT2	36
TSEN15	1914
LOC102724830	18
C1orf21	484
LOC107985236	150
LOC105371648	1
EDEM3	3446
NIBAN1	1651
LINC01633	0
RNF2	1031
TRMT1L	1169
SWT1	355
LOC105371651	0
IVNS1ABP	5992
HMCN1	478
LOC105371654	4
PRG4	259
TPR	8549
ODR4	1818
PDC-AS1	14
PDC	16
PTGS2	1578
PACERR	43
PLA2G4A	1173
LOC105371657	32
LINC01701	9
BRINP3	10
RGS18	69
LOC105371664	2
RGS1	1017
LOC107985241	3
RGS13	48
MIR4426	44
RGS2	1651
UCHL5	2273
RO60	2433
GLRX2	370
101929160	128
CDC73	2512
B3GALT2	36
LINC01031	0
LOC107985242	3
KCNT2	30
CFH	3593
CFHR3	16
CFHR1	42
CFHR4	0
LOC105371675	1
ASPM	624
ZBTB41	2382
CRB1	10
DENND1B	1797
C1orf53	645
LHX9	104
NEK7	3592
PTPRC	2490
MIR181A1HG	0
NR5A2	68
LOC107985244	0
LINC00862	32
ZNF281	2021
KIF14	201
DDX59	947
DDX59-AS1	14
CAMSAP2	2392
GPR25	24
INAVA	2619
MROH3P	12
KIF21B	945
LOC101929305	0
CACNA1S	0
ASCL5	26
TMEM9	4862
IGFN1	21
PKP1	18
LOC101929326	0
TNNT2	139
LAD1	3371
LOC101929343	74
TNNI1	113
101929367	0
PHLDA3	877
CSRP1	4505
LOC107985246	535
RPS10P7	149
NAV1	864
IPO9-AS1	172
IPO9	4667
MIR6739	17
SHISA4	529
LMOD1	455
TIMM17A	1939
RNPEP	2946
112268254	143
ELF3-AS1	213
ELF3	17689
GPR37L1	55
ARL8A	1943
PTPN7	269
PTPRVP	23
LGR6	100
LOC101929388	10
UBE2T	813
PPP1R12B	1085
SYT2	407
105371686	38
KDM5B	5240
PCAT6	183
MGAT4EP	21
ACTG1P25	36
RABIF	996
KLHL12	2183
ADIPOR1	6696
CYB5R1	3686
TMEM183A	3810
PPFIA4	1211
ADORA1	559
MYBPH	59
CHI3L1	3721
CHIT1	4503
LINC01353	4
LINC01136	18
BTG2	2010
FMOD	1516
LOC102723529	1
PRELP	1460
ATP2B4	4940
SNORA77	5
LINC00260	15
LOC102723543	24
LAX1	201
ZC3H11A	10654
ZBED6	838
SNRPE	2977
SOX13	1584
ETNK2	570
ERLNC1	52
REN	15
KISS1	31
GOLT1A	258
PLEKHA6	4365
PPP1R15B	3883
PIK3C2B	680
TRK-TTT3-1	0
MDM4	2377
LOC105371692	45
LRRN2	73
LOC105371693	5
NFASC	130
CNTN2	7
TMEM81	104
RBBP5	1326
DSTYK	1196
TMCC2	163
NUAK2	626
KLHDC8A	49
LEMD1-AS1	12
LEMD1	102
BLACAT1	356
CDK18	1404
MFSD4A-AS1	285
MFSD4A	4511
ELK4	3811
SLC45A3	673
LOC105371701	19
NUCKS1	20510
RAB29	563
SLC41A1	2218
PM20D1	9
LOC284581	2
SLC26A9	73
SLC26A9-AS1	39
LOC103021295	29
RAB7B	121
CTSE	77
RHEX	49
LOC105372857	54
AVPR1B	1
FAM72A	94
SRGAP2	1372
IKBKE	484
RASSF5	1988
EIF2D	1815
DYRK3-AS1	29
DYRK3	747
MAPKAPK2	4941
105372877	5
IL10	27
IL19	10
LOC105372878	2
IL20	30
IL24	110
FCMR	499
PIGR	38875
FCAMR	11
C1orf116	1569
YOD1	1591
PFKFB2	1106
C4BPB	119
C4BPA	5779
LOC107985251	74
CD55	4743
CR2	33
CR1	95
CR1L	4
CD46	22788
MIR29B2CHG	98
MIR29C	26
MIR29B2	14
LOC148696	8
CD34	895
LOC107985253	3
LINC02767	54
PLXNA2	1720
LOC105372887	0
LOC105372884	6
105372888	4
LINC01735	1
LINC02769	0
LOC107985255	1
LOC105372895	1
MIR205HG	188
MIR205	35
LOC105372898	2
LOC105372899	0
LOC107985256	2
CAMK1G	37
LAMB3	5964
MIR4260	239
HSD11B1-AS1	3
G0S2	1250
HSD11B1	140
TRAF3IP3	383
C1orf74	445
IRF6	3326
UTP25	2376
SYT14	0
SERTAD4-AS1	160
SERTAD4	2072
LINC02602	36
HHAT	686
KCNH1	12
LOC105372901	8
LOC105372902	25
RCOR3	2238
TRAF5	968
107985258	9
LINC00467	354
LOC107985259	113
RD3	2
SLC30A1	1995
LOC105372903	8
LINC01693	1
NEK2	470
LOC91548	3
LPGAT1	4074
INTS7	1086
DTL	1001
RPL21P28	39
LINC02608	33
PPP2R5A	3691
107985262	0
SNORA16B	6
PACC1	371
LOC105372906	13
NENF	993
LINC01740	11
ATF3	285
FAM71A	0
LINC02773	7
BATF3	40
NSL1	2000
TATDN3	563
SPATA45	5
FLVCR1-DT	32
FLVCR1	1287
VASH2	184
ANGEL2	1847
RPS6KC1	1389
PROX1-AS1	0
PROX1	19
SMYD2	1237
107985263	160
PTPN14	1054
CENPF	1889
LOC105372916	0
105372915	0
KCNK2	95
105372919	10
KCTD3	2132
USH2A	9
ESRRG	229
GPATCH2	1042
SPATA17	267
SPATA17-AS1	68
RRP15	1274
TGFB2-AS1	2
TGFB2	142
TGFB2-OT1	29
LYPLAL1-DT	7
LYPLAL1	1037
LOC107984018	6
LYPLAL1-AS1	5
ZC3H11B	229
EPRS1	8758
BPNT1	2186
IARS2	6114
RAB3GAP2	2804
AURKAP1	27
MARK1	593
C1orf115	1262
MTARC2	659
MTARC1	451
RNU6ATAC35P	4
LINC01352	8
HLX-AS1	21
HLX	180
LOC101929750	3
LINC02817	0
DUSP10	715
105372945	10
LINC01655	26
LINC02257	76
LINC02474	18
LINC01705	6
LOC105372956	8
HHIPL2	22
TAF1A	489
TAF1A-AS1	45
MIA3	4666
AIDA	2518
BROX	2803
FAM177B	22
LOC105372984	1
DISP1	956
LOC102724046	7
LOC107985323	9
TLR5	455
SUSD4	461
CCDC185	4
CAPN8	2759
LOC105373281	3
CAPN2	19913
LOC105373046	16
LOC105373041	63
TP53BP2	2301
GTF2IP20	769
SEPTIN7P13	603
FBXO28	2783
DEGS1	2258
LOC101927143	2
LOC101927164	151
NVL	1840
CNIH4	2514
WDR26	5842
MIR4742	3
CNIH3	138
CNIH3-AS2	8
CNIH3-AS1	6
LINC02813	0
DNAH14	579
LBR	4071
LINC02765	14
ENAH	6504
LOC102723834	41
LOC107985352	2
SRP9	13012
EPHX1	3903
TMEM63A	8008
LEFTY1	17
PYCR2	4409
MIR6741	14
LEFTY2	22
SDE2	1438
H3-3A	33052
LINC01703	64
ACBD3	3928
ACBD3-AS1	446
MIXL1	20
LIN9	552
PARP1	11438
LOC105373116	4
STUM	28
ITPKB	1754
ITPKB-IT1	0
105373117	0
PSEN2	1060
LOC107985354	13
COQ8A	1959
105379282	22
CDC42BPA	4319
LOC105373122	55
ZNF678	1126
SNAP47	2026
JMJD4	672
LOC105373289	6
WNT9A	298
LOC107985355	7
WNT3A	18
LINC02809	2
ARF1	16855
MIR3620	19
C1orf35	1185
MRPL55	1714
GUK1	7625
GJC2	21
IBA57-DT	5
IBA57	304
OBSCN-AS1	42
OBSCN	993
LOC101927401	138
TRIM11	1385
TRIM17	117
H2AW	227
H2BU1	14
RNF187	3574
BTNL10	20
LOC105373124	14
RHOU	2080
DUSP5P1	112
LOC105373143	1
LINC02814	25
LOC105373159	464
RAB4A	1982
CCSAP	848
ACTA1	6
NUP133	3170
ABCB10	1157
TAF5L	1435
URB2	1051
LOC105373161	0
LINC01736	4
GALNT2	5212
PGBD5	295
LOC105373165	0
LOC107985357	0
COG2	1780
LOC107985358	137
AGT	2880
CAPN9	72
LOC107985359	11
C1orf198	4348
LOC101927604	22
TTC13	2122
ARV1	1409
FAM89A	182
MIR1182	39
TRIM67	7
C1orf131	890
GNPAT	2451
112268256	174
EXOC8	1027
SPRTN	756
LOC107985360	51
EGLN1	3521
TSNAX-DISC1	677
TSNAX	1688
LINC00582	8
DISC1	318
DISC2	13
LOC105373198	0
SIPA1L2	3926
MAP10	910
LOC107985361	163
NTPCR	1223
PCNX2	843
MAP3K21	775
KCNK1	1705
LOC107985362	318
SLC35F3	16
LOC107985363	1
COA6-AS1	261
COA6	693
TARBP1	5709
LINC01354	19
IRF2BP2	6706
LINC00184	10
LOC105373209	0
LOC105373208	1
LINC01132	187
LOC105373210	0
LOC107985364	36
LOC107985365	2
105373211	10
LOC101927851	27
107985366	1
LINC01348	31
107985746	2
TOMM20	7495
LOC105379283	19
RBM34	2546
ARID4B	2890
GGPS1	2286
TBCE	1165
B3GALNT2	1110
GNG4	1006
LYST	2155
LOC105373215	4
LINC02768	0
NID1	1486
GPR137B	643
ERO1B	723
EDARADD	44
LGALS8	7471
LGALS8-AS1	237
107985367	470
HEATR1	5274
ACTN2	14
MTR	2967
LOC105373218	15
RYR2	119
LINC01139	27
CHRM3	21
LOC105373225	0
CHRM3-AS2	5
FMN2	3
GREM2	47
RGS7	89
105373230	9
FH	3708
KMO	768
105373233	20
OPN3	973
CHML	839
WDR64	26
EXO1	293
BECN2	5
MAP1LC3C	10
PLD5	478
LOC105373234	96
LINC01347	31
CEP170	1347
SDCCAG8	1387
MIR4677	8
AKT3	469
105373255	41
ZBTB18	2996
LOC105373262	51
107985371	3
C1orf100	4
ADSS2	3695
105373264	11
CATSPERE	49
DESI2	2649
112268258	54
COX20	3757
HNRNPU	17791
SNORA100	792
LOC101928068	232
EFCAB2	380
LOC107985725	1
KIF26B	631
KIF26B-AS1	10
LOC105373265	27
SMYD3	935
105373270	1
105373269	1
SMYD3-AS1	6
112268277	8
107985599	3
TFB2M	1276
CNST	1341
LOC105373271	4
LOC102724382	16
SCCPDH	2978
107985373	12
LINC01341	55
AHCTF1	2689
ZNF695	81
ZNF670-ZNF695	46
ZNF670	451
ZNF669	504
FLJ39095	103
LINC02897	76
ZNF124	623
112268259	366
MIR3916	128
ZNF496	2020
LOC107985115	98
NLRP3	105
OR2B11	1
GCSAML	21
GCSAML-AS1	2
LOC102724446	1
TRIM58	4
OR2W3	1
OR2T8	1
LYPD9P	0
SH3BP5L	1984
MIR3124	14
ZNF672	2068
ZNF692	2321
PGBD2	834
107987362	0
LOC105379854	0
105379521	0
LOC101060632	0
LOC102724250	1245
LOC107987365	0
LOC107987366	3
LOC102724562	864
LOC105379524	31
LOC440570	66
FAM110C	359
SH3YL1	1682
ACP1	2855
ALKAL2	6
LOC101927262	5
LOC105373346	8
LOC105373352	0
TMEM18	993
TMEM18-DT	30
LOC105373479	3
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	0
SNTG2	1
TPO	27
LOC102723730	23
PXDN	3669
MYT1L	20
LOC107985840	10
EIPR1	406
TRAPPC12	1331
ADI1	2758
RNASEH1	1280
RNASEH1-AS1	211
RPS7	15719
COLEC11	39
ALLC	0
DCDC2C	0
SOX11	572
SILC1	9
LOC400940	1
LINC00487	8
LOC105373404	6
NRIR	16
CMPK2	415
RSAD2	552
GRASLND	50
RNF144A	994
LOC107985847	5
LOC101929510	5
LINC01871	7
LOC105373409	2
LINC00299	2
LINC01814	23
LOC105373411	0
ID2-AS1	17
ID2	1180
KIDINS220	3278
MBOAT2	1531
LOC105373414	47
ASAP2	787
107985851	1
ITGB1BP1	1426
CPSF3	1427
IAH1	1315
ADAM17	1008
107985850	4
LOC101929643	3
YWHAQ	8681
LOC100996549	2
TAF1B	369
LOC105373422	23
GRHL1	1726
LOC112268412	121
LOC101929882	34
KLF11	982
CYS1	111
RRM2	1467
LOC105373424	31
LOC101929691	18
HPCAL1	669
ODC1	1653
SNORA80B	0
ODC1-DT	2
NOL10	1114
RN7SL832P	18
ATP6V1C2	2804
LOC105373428	65
PDIA6	8921
KCNF1	9
C2orf50	117
SLC66A3	1375
ROCK2	1423
LINC00570	0
LOC105373429	0
E2F6	555
GREB1	55
LPIN1	1420
MIR3681HG	5
LOC105373432	0
TRIB2	2998
MIR3125	6
LOC100506474	0
LOC105373436	0
LRATD1	207
NBAS	982
LOC105373440	0
DDX1	3197
LINC01804	2
MYCNOS	1
MYCN	5
CYRIA	299
RAD51AP2	14
VSNL1	53
SMC6	1888
GEN1	409
LOC105373449	5
KCNS3	1140
LOC105373451	5
LOC105373454	6
NT5C1B-RDH14	366
RDH14	351
LOC105373456	92
NT5C1B	20
LINC01376	30
105373455	19
OSR1	139
LINC00954	121
TTC32	437
WDR35	864
LOC101928222	34
MATN3	227
LAPTM4A	14639
LAPTM4A-DT	13
SDC1	14439
PUM2	5546
RHOB	3979
LOC102724948	0
HS1BP3	871
HS1BP3-IT1	3
GDF7	17
LDAH	533
APOB	11
TDRD15	1
LOC105374317	0
101929251	0
KLHL29	117
LOC102723401	1
ATAD2B	723
UBXN2A	517
MFSD2B	27
WDCP	599
FKBP1B	337
SF3B6	1882
FAM228B	387
TP53I3	615
PFN4	67
LOC105374328	19
FAM228A	68
ITSN2	1560
NCOA1	914
PTRHD1	276
LOC105369164	3
CENPO	583
ADCY3	948
LOC105377626	12
DNAJC27	212
DNAJC27-AS1	23
EFR3B	140
POMC	15
DNMT3A	1956
DTNB	662
DTNB-AS1	103
ASXL2	1208
KIF3C	207
RAB10	4341
LOC105374333	10
GAREM2	224
HADHA	4274
HADHB	3411
LOC105374334	23
ADGRF3	59
SELENOI	1315
DRC1	132
OTOF	10
FAM166C	27
CIB4	0
KCNK3	47
SLC35F6	943
CENPA	66
DPYSL5	6
MAPRE3	386
TMEM214	2788
AGBL5-AS1	0
AGBL5	1827
OST4	1490
EMILIN1	1438
KHK	127
CGREF1	81
ABHD1	228
PREB	1306
TCF23	1
SLC5A6	1356
ATRAID	2811
CAD	2117
SLC30A3	3
DNAJC5G	0
TRIM54	40
UCN	54
MPV17	1556
GTF3C2	1693
GTF3C2-AS1	230
LOC105374363	186
EIF2B4	843
SNX17	2273
ZNF513	834
PPM1G	2676
FTH1P3	3
NRBP1	3371
KRTCAP3	1014
IFT172	1002
FNDC4	82
GCKR	8
C2orf16	44
ZNF512	983
CCDC121	241
GPN1	1334
SUPT7L	1611
SLC4A1AP	1202
LINC01460	12
LOC105374378	8
MRPL33	598
RBKS	135
BABAM2	1002
BABAM2-AS1	99
LOC105374369	5
MIR4263	7
LOC100505736	1
LOC100505716	12
LOC105374382	10
LOC105374383	1
FLJ31356	11
FOSL2	2307
PLB1	271
LOC100505774	1
LOC112267877	58
PPP1CB	6070
SPDYA	91
TRMT61B	528
WDR43	1420
TOGARAM2	30
PCARE	1
LOC105374386	0
CLIP4	609
ALK	9
101929418	3
YPEL5	2370
LOC105374414	0
LBH	2447
LOC102723594	0
LINC01936	13
LCLAT1	609
CAPN13	6579
GALNT14	328
CAPN14	7
EHD3	239
XDH	161
SRD5A2	3
MEMO1	635
DPY30	1474
SPAST	661
SLC30A6	1304
NLRC4	84
YIPF4	1566
BIRC6	3037
BIRC6-AS2	3
TTC27	621
LTBP1	3413
RASGRP3	526
RASGRP3-AS1	38
FAM98A	1096
CRIM1-DT	29
CRIM1	1473
FEZ2	1616
VIT	3
STRN	1817
HEATR5B	1277
GPATCH11	619
EIF2AK2	2930
CEBPZOS	1445
CEBPZ	2060
NDUFAF7	668
PRKD3	996
LOC101929542	0
QPCT	283
LOC105374464	10
CDC42EP3	948
LOC107985870	2
LOC107985869	0
LINC00211	1
RMDN2	709
RMDN2-AS1	4
107985872	5
CYP1B1	1296
CYP1B1-AS1	16
LOC107985871	3
LOC102723739	5
ATL2	2378
LOC105374468	0
LINC02613	8
HNRNPLL	981
GALM	800
SRSF7	6331
GEMIN6	401
DHX57	809
LOC105374470	5
MORN2	512
ARHGEF33	59
LOC105374471	9
LOC375196	36
SOS1	1623
CDKL4	5
MAP4K3	1218
MAP4K3-DT	140
TMEM178A	74
THUMPD2	573
SLC8A1	758
LOC101929667	9
LINC01913	0
LINC01914	14
LINC02898	11
LOC105374517	0
PKDCC	160
LOC105374531	2
EML4-AS1	7
EML4	4828
107985874	0
107985873	200
COX7A2L	2196
KCNG3	16
MTA3	1093
LOC105374555	4
OXER1	26
HAAO	101
107985875	8
TRI-TAT2-1	1
105374567	2
LINC01819	0
LOC107985876	1
LINC02580	1
LOC105374570	3
ZFP36L2	2128
LINC01126	10
THADA	1097
107985877	89
PLEKHH2	1118
C1GALT1C1L	30
DYNC2LI1	602
ABCG5	6
ABCG8	2
LRPPRC	3454
LOC102723904	24
PPM1B	1201
SLC3A1	969
PREPL	2185
CAMKMT	183
107985878	14
LINC01833	2
SIX3	0
SIX2	365
LINC01121	33
SRBD1	496
LOC102724965	53
PRKCE	379
LOC101926974	0
LOC105374581	2
EPAS1	2995
LINC01820	0
ATP6V1E2	106
RHOQ	1280
RHOQ-AS1	7
PIGF	597
CRIPT	610
LOC105374584	25
SOCS5	907
LINC01118	1
LINC01119	19
MCFD2	2745
TTC7A	772
STPG4	0
CALM2	12109
EPCAM-DT	43
LOC105374588	5
BCYRN1	8
EPCAM	7781
MIR559	8
MSH2	1992
KCNK12	13
MSH2-OT1	2
LOC440864	3
MSH6	3394
FBXO11	1727
LOC100506235	22
LOC105374590	0
FOXN2	541
PPP1R21	977
STON1-GTF2A1L	36
STON1	180
GTF2A1L	3
LHCGR	1
FSHR	0
NRXN1	2
LOC105377627	11
ASB3	311
GPR75-ASB3	305
CHAC2	111
ERLEC1	1819
LOC112268415	262
MIR3682	15
GPR75	30
PSME4	3164
ACYP2	245
LOC105374615	5
LOC105374610	1
C2orf73	5
LOC102724072	0
SPTBN1	5269
SPTBN1-AS1	2
RPL23AP32	0
LOC105374653	2
EML6	981
RTN4	2761
105374674	4
CLHC1	264
RPS27A	17249
MTIF2	1641
PRORSD1P	98
CCDC88A	775
CFAP36	873
PPP4R3B	2823
PPP4R3B-DT	9
PNPT1	1069
LOC112268416	0
EFEMP1	974
LOC105374690	0
LOC100129434	27
107985795	1
CCDC85A	48
105377632	4
VRK2	1510
LOC107984043	54
FANCL	1015
LINC01122	17
BCL11A	353
PAPOLG	630
REL	964
PUS10	430
