GeneID	RNA-seq_normal_lung28
LOC105371433	5
ANP32E	1354
CA14	1340
APH1A	3901
C1orf54	514
CIART	104
MRPS21	2566
PRPF3	1856
RPRD2	836
TARS2	741
MIR6878	16
ECM1	1438
FALEC	3
ADAMTSL4-AS2	62
ADAMTSL4	1652
MIR4257	0
ADAMTSL4-AS1	78
MCL1	9034
LOC107985203	7
ENSA	8082
LOC112268239	27
GOLPH3L	655
HORMAD1	3
CTSS	2457
CTSK	1897
ARNT	1815
SETDB1	1065
CERS2	5347
ANXA9	489
MINDY1	638
PRUNE1	457
BNIPL	374
C1orf56	496
CDC42SE1	1707
MLLT11	76
GABPB2	863
SEMA6C	478
LYSMD1	178
TNFAIP8L2-SCNM1	408
TNFAIP8L2	281
SCNM1	399
TMOD4	50
VPS72	1068
PIP5K1A	735
PSMD4	4599
ZNF687-AS1	7
ZNF687	819
PI4KB	2473
RFX5	814
RFX5-AS1	5
SELENBP1	11745
PSMB4	5829
POGZ	2325
CGN	2136
TUFT1	498
SNX27	466
CELF3	409
RIIAD1	24
MRPL9	1320
OAZ3	203
TDRKH	165
TDRKH-AS1	21
LINGO4	0
RORC	499
C2CD4D	17
C2CD4D-AS1	85
THEM5	33
THEM4	688
S100A10	18160
105371441	62
S100A11	7476
LOC101927949	9
TCHHL1	0
TCHH	4
LOC112268240	0
HRNR	11
FLG	1
FLG-AS1	51
IVL	1
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	0
S100A9	3864
S100A12	66
S100A8	1934
S100A7A	0
S100A7	17
S100A6	60246
S100A5	25
S100A4	23431
LOC101928034	3868
S100A3	413
S100A2	116
S100A16	3696
S100A14	3189
S100A13	4885
S100A1	120
CHTOP	2031
SNAPIN	671
ILF2	2823
NPR1	2341
MIR8083	7
INTS3	2865
SLC27A3	1424
GATAD2B	954
LOC101928059	25
DENND4B	1354
CRTC2	1802
SLC39A1	3415
MIR6737	1
CREB3L4	272
JTB	3877
RAB13	4168
RPS27	38283
NUP210L	4
TPM3	6879
C1orf189	8
C1orf43	4187
UBAP2L	1968
SNORA58B	0
HAX1	2273
AQP10	13
ATP8B2	1577
IL6R-AS1	8
IL6R	718
SHE	2167
TDRD10	687
UBE2Q1	1984
UBE2Q1-AS1	87
CHRNB2	2749
ADAR	2894
KCNN3	140
LOC105371449	11
PMVK	2380
PBXIP1	7216
PYGO2	1277
LOC101928120	717
SHC1	2499
CKS1B	519
MIR4258	0
FLAD1	657
LENEP	0
ZBTB7B	1133
DCST2	66
DCST1	15
DCST1-AS1	19
ADAM15	4456
EFNA4	120
EFNA3	36
EFNA1	3365
SLC50A1	772
DPM3	1731
KRTCAP2	2589
TRIM46	33
MUC1	12439
MIR92B	1
THBS3	1341
THBS3-AS1	815
MTX1	1109
GBAP1	630
GBA	1411
FAM189B	646
SCAMP3	1725
CLK2	1343
HCN3	75
PKLR	32
FDPS	2188
RUSC1-AS1	1847
RUSC1	1259
ASH1L	1090
MIR555	3
POU5F1P4	2
ASH1L-AS1	43
LOC101929703	68
LOC105371452	27
MSTO1	632
YY1AP1	1650
DAP3	1861
LOC100505728	39
MSTO2P	440
GON4L	875
SYT11	517
RIT1	592
KHDC4	1060
LOC107985207	0
RXFP4	0
ARHGEF2	4457
ARHGEF2-AS2	33
ARHGEF2-AS1	8
107985208	16
SSR2	7223
LOC105371729	238
UBQLN4	1413
LAMTOR2	1459
RAB25	1381
MEX3A	42
LMNA	31848
SEMA4A	728
SLC25A44	691
PMF1-BGLAP	838
PMF1	1868
BGLAP	135
PAQR6	228
SMG5	2094
TMEM79	179
GLMP	867
CCT3	4252
TSACC	0
RHBG	0
MIR9-1HG	0
MEF2D	3115
IQGAP3	35
TTC24	3
NAXE	2062
GPATCH4	659
HAPLN2	35
BCAN-AS1	64
BCAN	35
NES	7484
CRABP2	91
ISG20L2	745
METTL25B	922
MRPL24	1675
HDGF	5275
PRCC	1688
SH2D2A	200
NTRK1	39
INSRR	0
PEAR1	1012
LRRC71	38
ARHGEF11	970
ETV3L	2
ETV3	700
LOC107985211	0
LOC105371456	4
LINC02772	27
LOC101928202	46
FCRL5	16
FCRL4	0
FCRL3	66
FCRL2	3
FCRL1	12
CD5L	20
KIRREL1	1432
KIRREL1-IT1	0
CD1D	77
CD1A	7
CD1B	20
CD1C	201
CD1E	55
SPTA1	0
OR6K3	5
OR6N1	0
MNDA	643
PYHIN1	121
IFI16	2990
PYDC5	4
105371461	52
AIM2	9
CADM3	766
CADM3-AS1	435
ACKR1	1191
FCER1A	164
APCS	0
LOC101928264	13
DUSP23	1478
LOC105371464	2
FCRL6	136
107985217	17
SLAMF8	231
SNHG28	125
VSIG8	15
LOC107985216	263
CFAP45	224
TAGLN2	40692
IGSF9	14
SLAMF9	0
LINC01133	116
PIGM	556
KCNJ10	3
IGSF8	2125
ATP1A2	273
ATP1A4	3
CASQ1	26
LOC729867	94
PEA15	6643
DCAF8	3025
LOC100287049	19
PEX19	1505
LOC107985219	117
COPA	2917
SUMO1P3	18
NCSTN	2052
NHLH1	3
LOC105371466	3
VANGL2	333
SLAMF6	194
LOC105371468	0
CD84	144
SLAMF1	104
LOC107985220	0
CD48	700
SLAMF7	396
LOC105371470	0
LY9	107
CD244	595
ITLN1	39
LOC101928372	474
ITLN2	899
F11R	5617
TSTD1	1510
USF1	2246
ARHGAP30	1266
NECTIN4	142
NECTIN4-AS1	1
KLHDC9	179
PFDN2	1505
NIT1	1011
DEDD	1037
UFC1	2680
LOC112543491	0
USP21	795
PPOX	1079
B4GALT3	979
ADAMTS4	481
NDUFS2	2519
FCER1G	972
APOA2	0
TOMM40L	461
MIR5187	7
NR1I3	77
PCP4L1	17
LOC105371472	24
LOC107985221	12
MPZ	69
SDHC	1681
CFAP126	88
TRE-TTC4-2	8
LOC105371473	0
FCGR2A	635
HSPA6	253
FCGR3A	1685
FCGR2C	102
HSPA7	586
TRL-CAA6-1	0
FCGR3B	793
FCGR2B	198
FCRLA	1
FCRLB	31
DUSP12	602
LOC102724329	20
ATF6	1214
OLFML2B	978
NOS1AP	5
LOC105371475	1
SPATA46	0
C1orf226	89
SH2D1B	59
UHMK1	1581
UAP1	946
DDR2	4837
HSD17B7	282
CCDC190	18
RGS4	183
RGS5	5783
NUF2	6
PBX1	2474
LMX1A	19
RXRG	150
LRRC52-AS1	7
LRRC52	5
MGST3	3905
ALDH9A1	2058
TMCO1	1885
TMCO1-AS1	5
UCK2	404
MIR3658	22
FAM78B	71
FAM78B-AS1	15
LOC112268276	1
POGK	1138
TADA1	320
ILDR2	19
MAEL	0
LOC105371600	2
GPA33	40
105371598	0
STYXL2	2
POU2F1	737
CD247	760
LOC101928512	42
LOC107985224	19
CREG1	2692
RCSD1	854
MPZL1	1929
ADCY10	16
MPC2	1215
DCAF6	1568
GPR161	412
TIPRL	887
SFT2D2	2330
ANKRD36BP1	1
TBX19	292
XCL2	44
XCL1	56
DPT	7413
LINC00626	0
LOC105371606	0
ATP1B1	2610
NME7	907
BLZF1	407
CCDC181	44
SLC19A2	812
F5	90
SELP	667
SELL	458
SELE	71
METTL18	210
C1orf112	187
SCYL3	532
KIFAP3	982
METTL11B	0
GORAB-AS1	0
GORAB	325
PRRX1	2069
MROH9	10
FMO3	1033
LOC105371611	34
FMO6P	14
FMO2	11625
FMO1	40
FMO4	83
TOP1P1	28
PRRC2C	2569
MYOC	379
VAMP4	792
EEF1AKNMT	782
DNM3	613
DNM3OS	344
MIR214	47
MIR3120	40
MIR199A2	6
LOC102724528	39
C1orf105	15
PIGC	653
SUCO	783
FASLG	85
TNFSF18	0
TNFSF4	121
LOC100506023	19
107985227	22
PRDX6-AS1	18
PRDX6	6117
SLC9C2	10
TEX50	3
ANKRD45	4
KLHL20	352
CENPL	75
DARS2	137
GAS5-AS1	644
GAS5	4516
SNORD81	67
SNORD47	90
SNORD80	36
SNORD79	18
SNORD78	6
SNORD44	1
SNORA103	1535
SNORD77	0
SNORD76	6
SNORD75	0
SNORD74	3
ZBTB37	537
SERPINC1	14
RC3H1	1253
RABGAP1L	1148
LOC105371622	465
CACYBP	1601
MRPS14	888
TNN	42
KIAA0040	3779
TNR	12
LOC105371623	0
LINC02803	11
COP1	945
PAPPA2	3
ASTN1	12
BRINP2	0
LINC01645	0
CRYZL2P-SEC16B	102
SEC16B	90
CRYZL2P	664
RASAL2-AS1	27
RASAL2	646
LOC105371630	21
LOC105371629	13
TEX35	0
C1orf220	7
LOC105371632	0
RALGPS2-AS1	1
RALGPS2	130
ANGPTL1	641
FAM20B	2107
TOR3A	1101
ABL2	654
SOAT1	795
AXDND1	3
TDRD5	2
FAM163A	9
LOC105371634	0
LINC02818	1
TOR1AIP2	2085
TOR1AIP1	1860
LOC101928933	4
CEP350	611
LOC105371636	0
QSOX1	18214
LHX4	24
ACBD6	1007
LHX4-AS1	102
LOC105371637	2
OVAAL	0
XPR1	652
107985230	2
LINC02816	0
KIAA1614	362
LOC107985231	10
KIAA1614-AS1	69
STX6	819
MR1	782
IER5	1338
LINC01732	2
CACNA1E	3
ZNF648	1
LOC105371642	0
LINC01344	0
GLUL	10564
RNASEL	319
RGS16	715
LINC01686	24
RGS8	13
NPL	174
LOC647070	35
DHX9	2630
LAMC1	5084
LAMC1-AS1	4
LAMC2	1252
NMNAT2	149
SMG7-AS1	11
SMG7	1762
NCF2	736
107985235	0
ARPC5	5455
RGL1	1453
APOBEC4	28
COLGALT2	481
TSEN15	730
LOC102724830	7
C1orf21	2145
LOC107985236	848
LOC105371648	5
EDEM3	817
NIBAN1	1458
LINC01633	0
RNF2	319
TRMT1L	423
SWT1	147
LOC105371651	0
IVNS1ABP	2513
HMCN1	1502
LOC105371654	2
PRG4	428
TPR	1816
ODR4	584
PDC-AS1	1
PDC	2
PTGS2	747
PACERR	10
PLA2G4A	99
LOC105371657	0
LINC01701	0
BRINP3	46
RGS18	108
LOC105371664	3
RGS1	234
LOC107985241	2
RGS13	133
MIR4426	204
RGS2	3441
UCHL5	524
RO60	1596
GLRX2	166
101929160	16
CDC73	942
B3GALT2	146
LINC01031	16
LOC107985242	0
KCNT2	200
CFH	5627
CFHR3	64
CFHR1	109
CFHR4	3
LOC105371675	0
ASPM	34
ZBTB41	456
CRB1	8
DENND1B	313
C1orf53	26
LHX9	3
NEK7	3770
PTPRC	1153
MIR181A1HG	0
NR5A2	203
LOC107985244	0
LINC00862	0
ZNF281	204
KIF14	5
DDX59	538
DDX59-AS1	26
CAMSAP2	1063
GPR25	37
INAVA	182
MROH3P	12
KIF21B	317
LOC101929305	2
CACNA1S	16
ASCL5	0
TMEM9	3081
IGFN1	103
PKP1	108
LOC101929326	7
TNNT2	694
LAD1	435
LOC101929343	8
TNNI1	60
101929367	2
PHLDA3	2079
CSRP1	22139
LOC107985246	76
RPS10P7	50
NAV1	721
IPO9-AS1	31
IPO9	1664
MIR6739	6
SHISA4	504
LMOD1	2793
TIMM17A	836
RNPEP	1864
112268254	12
ELF3-AS1	20
ELF3	2646
GPR37L1	210
ARL8A	2043
PTPN7	239
PTPRVP	23
LGR6	193
LOC101929388	3
UBE2T	29
PPP1R12B	3352
SYT2	36
105371686	18
KDM5B	787
PCAT6	26
MGAT4EP	0
ACTG1P25	13
RABIF	361
KLHL12	623
ADIPOR1	2468
CYB5R1	1682
TMEM183A	1579
PPFIA4	81
ADORA1	20
MYBPH	3
CHI3L1	238
CHIT1	349
LINC01353	9
LINC01136	3
BTG2	3249
FMOD	3575
LOC102723529	5
PRELP	14123
ATP2B4	4968
SNORA77	6
LINC00260	8
LOC102723543	1
LAX1	144
ZC3H11A	3852
ZBED6	3
SNRPE	1218
SOX13	1669
ETNK2	245
ERLNC1	12
REN	26
KISS1	14
GOLT1A	282
PLEKHA6	883
PPP1R15B	1211
PIK3C2B	1588
TRK-TTT3-1	3
MDM4	1872
LOC105371692	17
LRRN2	98
LOC105371693	0
NFASC	901
CNTN2	6
TMEM81	91
RBBP5	533
DSTYK	865
TMCC2	391
NUAK2	185
KLHDC8A	6
LEMD1-AS1	0
LEMD1	1
BLACAT1	6
CDK18	967
MFSD4A-AS1	119
MFSD4A	662
ELK4	1093
SLC45A3	230
LOC105371701	1
NUCKS1	8817
RAB29	594
SLC41A1	808
PM20D1	22
LOC284581	0
SLC26A9	848
SLC26A9-AS1	140
LOC103021295	59
RAB7B	289
CTSE	736
RHEX	187
LOC105372857	14
AVPR1B	0
FAM72A	29
SRGAP2	1277
IKBKE	226
RASSF5	994
EIF2D	1638
DYRK3-AS1	11
DYRK3	835
MAPKAPK2	4555
105372877	9
IL10	9
IL19	0
LOC105372878	0
IL20	0
IL24	34
FCMR	169
PIGR	5446
FCAMR	2
C1orf116	4961
YOD1	195
PFKFB2	858
C4BPB	151
C4BPA	1586
LOC107985251	21
CD55	10233
CR2	7
CR1	42
CR1L	1
CD46	5142
MIR29B2CHG	712
MIR29C	171
MIR29B2	32
LOC148696	9
CD34	5512
LOC107985253	5
LINC02767	64
PLXNA2	2437
LOC105372887	0
LOC105372884	2
105372888	10
LINC01735	3
LINC02769	3
LOC107985255	0
LOC105372895	0
MIR205HG	3
MIR205	2
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	18
LAMB3	2392
MIR4260	52
HSD11B1-AS1	16
G0S2	2413
HSD11B1	836
TRAF3IP3	419
C1orf74	271
IRF6	621
UTP25	277
SYT14	0
SERTAD4-AS1	288
SERTAD4	213
LINC02602	33
HHAT	120
KCNH1	3
LOC105372901	0
LOC105372902	17
RCOR3	1126
TRAF5	487
107985258	2
LINC00467	95
LOC107985259	5
RD3	2
SLC30A1	344
LOC105372903	4
LINC01693	0
NEK2	4
LOC91548	9
LPGAT1	1018
INTS7	382
DTL	285
RPL21P28	458
LINC02608	28
PPP2R5A	3574
107985262	0
SNORA16B	0
PACC1	180
LOC105372906	12
NENF	3481
LINC01740	0
ATF3	2173
FAM71A	2
LINC02773	7
BATF3	178
NSL1	613
TATDN3	270
SPATA45	0
FLVCR1-DT	4
FLVCR1	222
VASH2	53
ANGEL2	714
RPS6KC1	471
PROX1-AS1	9
PROX1	143
SMYD2	577
107985263	178
PTPN14	1977
CENPF	33
LOC105372916	0
105372915	0
KCNK2	3
105372919	3
KCTD3	987
USH2A	16
ESRRG	34
GPATCH2	379
SPATA17	49
SPATA17-AS1	14
RRP15	568
TGFB2-AS1	5
TGFB2	377
TGFB2-OT1	244
LYPLAL1-DT	11
LYPLAL1	623
LOC107984018	0
LYPLAL1-AS1	4
ZC3H11B	72
EPRS1	1807
BPNT1	1015
IARS2	1590
RAB3GAP2	745
AURKAP1	12
MARK1	172
C1orf115	2236
MTARC2	1389
MTARC1	541
RNU6ATAC35P	12
LINC01352	171
HLX-AS1	95
HLX	2055
LOC101929750	0
LINC02817	5
DUSP10	350
105372945	4
LINC01655	0
LINC02257	8
LINC02474	0
LINC01705	0
LOC105372956	3
HHIPL2	14
TAF1A	114
TAF1A-AS1	25
MIA3	1122
AIDA	1380
BROX	1291
FAM177B	17
LOC105372984	6
DISP1	674
LOC102724046	1
LOC107985323	0
TLR5	187
SUSD4	156
CCDC185	0
CAPN8	1668
LOC105373281	0
CAPN2	10267
LOC105373046	4
LOC105373041	4
TP53BP2	1013
GTF2IP20	331
SEPTIN7P13	291
FBXO28	745
DEGS1	2034
LOC101927143	11
LOC101927164	101
NVL	417
CNIH4	1124
WDR26	2414
MIR4742	0
CNIH3	134
CNIH3-AS2	0
CNIH3-AS1	7
LINC02813	0
DNAH14	44
LBR	1045
LINC02765	1
ENAH	3819
LOC102723834	6
LOC107985352	0
SRP9	3759
EPHX1	10821
TMEM63A	2148
LEFTY1	59
PYCR2	2059
MIR6741	7
LEFTY2	255
SDE2	476
H3-3A	7243
LINC01703	6
ACBD3	927
ACBD3-AS1	8
MIXL1	0
LIN9	107
PARP1	1259
LOC105373116	4
STUM	93
ITPKB	2874
ITPKB-IT1	6
105373117	1
PSEN2	667
LOC107985354	3
COQ8A	1639
105379282	4
CDC42BPA	1308
LOC105373122	5
ZNF678	338
SNAP47	1032
JMJD4	442
LOC105373289	0
WNT9A	216
LOC107985355	4
WNT3A	357
LINC02809	0
ARF1	12255
MIR3620	1
C1orf35	1258
MRPL55	1240
GUK1	10073
GJC2	750
IBA57-DT	29
IBA57	443
OBSCN-AS1	68
OBSCN	2020
LOC101927401	267
TRIM11	799
TRIM17	82
H2AW	144
H2BU1	4
RNF187	3469
BTNL10	9
LOC105373124	12
RHOU	1006
DUSP5P1	6
LOC105373143	4
LINC02814	1
LOC105373159	58
RAB4A	933
CCSAP	188
ACTA1	8
NUP133	944
ABCB10	396
TAF5L	591
URB2	113
LOC105373161	21
LINC01736	0
GALNT2	1646
PGBD5	93
LOC105373165	0
LOC107985357	1
COG2	609
LOC107985358	9
AGT	168
CAPN9	83
LOC107985359	16
C1orf198	5418
LOC101927604	3
TTC13	494
ARV1	468
FAM89A	262
MIR1182	11
TRIM67	9
C1orf131	219
GNPAT	1077
112268256	45
EXOC8	292
SPRTN	124
LOC107985360	4
EGLN1	944
TSNAX-DISC1	63
TSNAX	1048
LINC00582	1
DISC1	55
DISC2	1
LOC105373198	0
SIPA1L2	956
MAP10	44
LOC107985361	51
NTPCR	949
PCNX2	292
MAP3K21	196
KCNK1	207
LOC107985362	0
SLC35F3	6
LOC107985363	0
COA6-AS1	176
COA6	326
TARBP1	730
LINC01354	104
IRF2BP2	7258
LINC00184	2
LOC105373209	0
LOC105373208	2
LINC01132	6
LOC105373210	0
LOC107985364	0
LOC107985365	0
105373211	2
LOC101927851	10
107985366	3
LINC01348	6
107985746	6
TOMM20	5023
LOC105379283	0
RBM34	1046
ARID4B	1067
GGPS1	984
TBCE	480
B3GALNT2	627
GNG4	3
LYST	783
LOC105373215	8
LINC02768	8
NID1	1619
GPR137B	312
ERO1B	436
EDARADD	42
LGALS8	1221
LGALS8-AS1	1
107985367	78
HEATR1	579
ACTN2	715
MTR	1207
LOC105373218	12
RYR2	593
LINC01139	10
CHRM3	169
LOC105373225	3
CHRM3-AS2	0
FMN2	7
GREM2	167
RGS7	28
105373230	0
FH	1067
KMO	216
105373233	16
OPN3	208
CHML	336
WDR64	2
EXO1	14
BECN2	0
MAP1LC3C	181
PLD5	11
LOC105373234	2
LINC01347	12
CEP170	693
SDCCAG8	1456
MIR4677	0
AKT3	1085
105373255	8
ZBTB18	645
LOC105373262	4
107985371	1
C1orf100	10
ADSS2	1078
105373264	1
CATSPERE	61
DESI2	1286
112268258	32
COX20	1634
HNRNPU	7712
SNORA100	720
LOC101928068	99
EFCAB2	665
LOC107985725	1
KIF26B	105
KIF26B-AS1	4
LOC105373265	10
SMYD3	565
105373270	0
105373269	0
SMYD3-AS1	0
112268277	6
107985599	0
TFB2M	214
CNST	753
LOC105373271	3
LOC102724382	11
SCCPDH	817
107985373	13
LINC01341	11
AHCTF1	838
ZNF695	2
ZNF670-ZNF695	3
ZNF670	104
ZNF669	165
FLJ39095	70
LINC02897	92
ZNF124	78
112268259	30
MIR3916	4
ZNF496	1084
LOC107985115	23
NLRP3	73
OR2B11	0
GCSAML	73
GCSAML-AS1	0
LOC102724446	0
TRIM58	38
OR2W3	5
OR2T8	0
LYPD9P	0
SH3BP5L	905
MIR3124	0
ZNF672	1234
ZNF692	1008
PGBD2	169
107987362	15
LOC105379854	22
105379521	24
LOC101060632	2
LOC102724250	451
LOC107987365	0
LOC107987366	6
LOC102724562	244
LOC105379524	17
LOC440570	9
FAM110C	119
SH3YL1	1222
ACP1	1502
ALKAL2	117
LOC101927262	11
LOC105373346	8
LOC105373352	0
TMEM18	1209
TMEM18-DT	20
LOC105373479	0
LOC105373480	2
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	23
SNTG2	56
TPO	3
LOC102723730	4
PXDN	1267
MYT1L	5
LOC107985840	6
EIPR1	524
TRAPPC12	1494
ADI1	3867
RNASEH1	977
RNASEH1-AS1	127
RPS7	19994
COLEC11	115
ALLC	7
DCDC2C	12
SOX11	2
SILC1	1
LOC400940	3
LINC00487	60
LOC105373404	24
NRIR	28
CMPK2	400
RSAD2	775
GRASLND	9
RNF144A	611
LOC107985847	0
LOC101929510	0
LINC01871	43
LOC105373409	0
LINC00299	0
LINC01814	6
LOC105373411	0
ID2-AS1	30
ID2	3220
KIDINS220	2225
MBOAT2	975
LOC105373414	1
ASAP2	504
107985851	25
ITGB1BP1	2721
CPSF3	494
IAH1	1563
ADAM17	704
107985850	16
LOC101929643	5
YWHAQ	5406
LOC100996549	79
TAF1B	266
LOC105373422	158
GRHL1	67
LOC112268412	229
LOC101929882	19
KLF11	1398
CYS1	901
RRM2	57
LOC105373424	0
LOC101929691	2
HPCAL1	4797
ODC1	2584
SNORA80B	0
ODC1-DT	30
NOL10	594
RN7SL832P	25
ATP6V1C2	1451
LOC105373428	38
PDIA6	2432
KCNF1	169
C2orf50	28
SLC66A3	2006
ROCK2	1356
LINC00570	3
LOC105373429	1
E2F6	351
GREB1	17
LPIN1	653
MIR3681HG	0
LOC105373432	0
TRIB2	1619
MIR3125	0
LOC100506474	7
LOC105373436	4
LRATD1	564
NBAS	1213
LOC105373440	0
DDX1	2377
LINC01804	0
MYCNOS	0
MYCN	17
CYRIA	930
RAD51AP2	9
VSNL1	220
SMC6	440
GEN1	85
LOC105373449	0
KCNS3	2083
LOC105373451	9
LOC105373454	0
NT5C1B-RDH14	362
RDH14	407
LOC105373456	55
NT5C1B	5
LINC01376	12
105373455	9
OSR1	2004
LINC00954	10
TTC32	392
WDR35	522
LOC101928222	19
MATN3	263
LAPTM4A	10994
LAPTM4A-DT	4
SDC1	4581
PUM2	3207
RHOB	9302
LOC102724948	0
HS1BP3	1260
HS1BP3-IT1	5
GDF7	128
LDAH	257
APOB	9
TDRD15	0
LOC105374317	0
101929251	0
KLHL29	257
LOC102723401	54
ATAD2B	258
UBXN2A	744
MFSD2B	39
WDCP	161
FKBP1B	823
SF3B6	1348
FAM228B	780
TP53I3	777
PFN4	77
LOC105374328	17
FAM228A	22
ITSN2	1440
NCOA1	1151
PTRHD1	490
LOC105369164	8
CENPO	1113
ADCY3	1002
LOC105377626	4
DNAJC27	358
DNAJC27-AS1	104
EFR3B	238
POMC	29
DNMT3A	616
DTNB	455
DTNB-AS1	63
ASXL2	565
KIF3C	308
RAB10	2043
LOC105374333	11
GAREM2	83
HADHA	6676
HADHB	2634
LOC105374334	3
ADGRF3	10
SELENOI	364
DRC1	50
OTOF	19
FAM166C	39
CIB4	22
KCNK3	4490
SLC35F6	876
CENPA	9
DPYSL5	1
MAPRE3	736
TMEM214	2251
AGBL5-AS1	1
AGBL5	1800
OST4	2319
EMILIN1	5826
KHK	294
CGREF1	155
ABHD1	358
PREB	1052
TCF23	0
SLC5A6	379
ATRAID	3556
CAD	579
SLC30A3	15
DNAJC5G	0
TRIM54	18
UCN	158
MPV17	1066
GTF3C2	857
GTF3C2-AS1	27
LOC105374363	47
EIF2B4	1318
SNX17	4341
ZNF513	536
PPM1G	2423
FTH1P3	4
NRBP1	3133
KRTCAP3	531
IFT172	883
FNDC4	289
GCKR	3
C2orf16	25
ZNF512	1264
CCDC121	118
GPN1	761
SUPT7L	1126
SLC4A1AP	917
LINC01460	0
LOC105374378	0
MRPL33	897
RBKS	103
BABAM2	766
BABAM2-AS1	93
LOC105374369	5
MIR4263	0
LOC100505736	0
LOC100505716	1
LOC105374382	7
LOC105374383	0
FLJ31356	1
FOSL2	2055
PLB1	68
LOC100505774	16
LOC112267877	74
PPP1CB	6256
SPDYA	98
TRMT61B	175
WDR43	430
TOGARAM2	157
PCARE	24
LOC105374386	0
CLIP4	691
ALK	9
101929418	13
YPEL5	2525
LOC105374414	0
LBH	12190
LOC102723594	23
LINC01936	502
LCLAT1	555
CAPN13	187
GALNT14	30
CAPN14	6
EHD3	283
XDH	4
SRD5A2	20
MEMO1	361
DPY30	924
SPAST	400
SLC30A6	542
NLRC4	87
YIPF4	1792
BIRC6	1028
BIRC6-AS2	0
TTC27	380
LTBP1	3553
RASGRP3	539
RASGRP3-AS1	32
FAM98A	548
CRIM1-DT	403
CRIM1	5690
FEZ2	1392
VIT	67
STRN	668
HEATR5B	634
GPATCH11	345
EIF2AK2	1186
CEBPZOS	1881
CEBPZ	1103
NDUFAF7	740
PRKD3	628
LOC101929542	1
QPCT	102
LOC105374464	58
CDC42EP3	903
LOC107985870	1
LOC107985869	0
LINC00211	0
RMDN2	323
RMDN2-AS1	6
107985872	1
CYP1B1	122
CYP1B1-AS1	11
LOC107985871	0
LOC102723739	3
ATL2	1425
LOC105374468	0
LINC02613	5
HNRNPLL	1063
GALM	1278
SRSF7	3887
GEMIN6	383
DHX57	447
LOC105374470	4
MORN2	378
ARHGEF33	28
LOC105374471	1
LOC375196	29
SOS1	938
CDKL4	4
MAP4K3	834
MAP4K3-DT	222
TMEM178A	456
THUMPD2	406
SLC8A1	384
LOC101929667	165
LINC01913	12
LINC01914	21
LINC02898	13
LOC105374517	1
PKDCC	1722
LOC105374531	0
EML4-AS1	2
EML4	1016
107985874	1
107985873	27
COX7A2L	2724
KCNG3	9
MTA3	1006
LOC105374555	0
OXER1	119
HAAO	740
107985875	60
TRI-TAT2-1	10
105374567	10
LINC01819	19
LOC107985876	22
LINC02580	20
LOC105374570	8
ZFP36L2	6616
LINC01126	4
THADA	988
107985877	200
PLEKHH2	3209
C1GALT1C1L	0
DYNC2LI1	1334
ABCG5	15
ABCG8	2
LRPPRC	2034
LOC102723904	16
PPM1B	1048
SLC3A1	679
PREPL	735
CAMKMT	156
107985878	40
LINC01833	0
SIX3	1
SIX2	8
LINC01121	13
SRBD1	296
LOC102724965	49
PRKCE	601
LOC101926974	0
LOC105374581	7
EPAS1	37777
LINC01820	1
ATP6V1E2	85
RHOQ	2239
RHOQ-AS1	9
PIGF	433
CRIPT	629
LOC105374584	69
SOCS5	580
LINC01118	6
LINC01119	29
MCFD2	2846
TTC7A	2109
STPG4	0
CALM2	17500
EPCAM-DT	35
LOC105374588	1
BCYRN1	9
EPCAM	2435
MIR559	0
MSH2	372
KCNK12	8
MSH2-OT1	0
LOC440864	8
MSH6	937
FBXO11	1361
LOC100506235	23
LOC105374590	2
FOXN2	461
PPP1R21	594
STON1-GTF2A1L	69
STON1	550
GTF2A1L	50
LHCGR	0
FSHR	3
NRXN1	3
LOC105377627	0
ASB3	215
GPR75-ASB3	160
CHAC2	23
ERLEC1	1394
LOC112268415	636
MIR3682	40
GPR75	4
PSME4	728
ACYP2	292
LOC105374615	25
LOC105374610	0
C2orf73	16
LOC102724072	38
SPTBN1	28533
SPTBN1-AS1	1
RPL23AP32	75
LOC105374653	6
EML6	3463
RTN4	5010
105374674	2
CLHC1	114
RPS27A	37865
MTIF2	4639
PRORSD1P	98
CCDC88A	681
CFAP36	1826
PPP4R3B	1395
PPP4R3B-DT	27
PNPT1	623
LOC112268416	0
EFEMP1	6220
LOC105374690	0
LOC100129434	94
107985795	5
CCDC85A	312
105377632	5
VRK2	629
LOC107984043	0
FANCL	486
LINC01122	0
BCL11A	54
PAPOLG	359
REL	419
PUS10	213
PEX13	489
SANBR	349
LOC339803	144
C2orf74	597
LOC105374758	5
AHSA2P	2995
USP34	1735
USP34-DT	7
XPO1	2716
LOC107985767	7
FAM161A	145
CCT4	3283
COMMD1	846
107985768	2
B3GNT2	803
LOC105374764	9
TMEM17	112
EHBP1	760
LOC100132215	329
OTX1	3
DBIL5P2	11
WDPCP	146
LOC107985769	2
MDH1	2065
UGP2	2340
VPS54	737
PELI1	1094
LOC100507006	138
LOC105374768	0
LGALSL-DT	55
LGALSL	1477
LOC105374773	4
AFTPH-DT	0
AFTPH	1065
