GeneID	RNA-seq_LADC25
H2BC21	1283
H2AC20	18
H2AC21	1
BOLA1	440
SV2A	60
SF3B4	2350
MTMR11	897
OTUD7B	1519
105371427	27
VPS45	1340
PLEKHO1	1326
LOC105371433	3
ANP32E	3906
CA14	671
APH1A	6795
C1orf54	201
CIART	213
MRPS21	1348
PRPF3	2077
RPRD2	2066
TARS2	899
MIR6878	1
ECM1	4686
FALEC	6
ADAMTSL4-AS2	131
ADAMTSL4	1024
MIR4257	17
ADAMTSL4-AS1	57
MCL1	30760
LOC107985203	24
ENSA	7386
LOC112268239	47
GOLPH3L	1833
HORMAD1	109
CTSS	6564
CTSK	979
ARNT	2486
SETDB1	1369
CERS2	7459
ANXA9	355
MINDY1	1054
PRUNE1	1352
BNIPL	500
C1orf56	507
CDC42SE1	6497
MLLT11	66
GABPB2	647
SEMA6C	623
LYSMD1	223
TNFAIP8L2-SCNM1	350
TNFAIP8L2	181
SCNM1	328
TMOD4	23
VPS72	1327
PIP5K1A	2331
PSMD4	3516
ZNF687-AS1	12
ZNF687	1706
PI4KB	3208
RFX5	3056
RFX5-AS1	34
SELENBP1	13215
PSMB4	5774
POGZ	3455
CGN	6514
TUFT1	976
SNX27	963
CELF3	405
RIIAD1	30
MRPL9	1109
OAZ3	356
TDRKH	812
TDRKH-AS1	39
LINGO4	8
RORC	1318
C2CD4D	38
C2CD4D-AS1	241
THEM5	170
THEM4	688
S100A10	17035
105371441	427
S100A11	14299
LOC101927949	7
TCHHL1	0
TCHH	16
LOC112268240	1
HRNR	7
FLG	3
FLG-AS1	3
IVL	7
LINC01527	0
SPRR1A	0
SPRR3	1
SPRR1B	1
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	1
PGLYRP3	2
PGLYRP4	37
S100A9	1055
S100A12	18
S100A8	186
S100A7A	0
S100A7	0
S100A6	16013
S100A5	19
S100A4	1571
LOC101928034	778
S100A3	89
S100A2	91
S100A16	4310
S100A14	4986
S100A13	3654
S100A1	69
CHTOP	1956
SNAPIN	1092
ILF2	6259
NPR1	732
MIR8083	5
INTS3	2904
SLC27A3	1233
GATAD2B	1390
LOC101928059	102
DENND4B	2022
CRTC2	1791
SLC39A1	4705
MIR6737	7
CREB3L4	611
JTB	4854
RAB13	3352
RPS27	6650
NUP210L	252
TPM3	15851
C1orf189	33
C1orf43	6262
UBAP2L	6389
SNORA58B	20
HAX1	2073
AQP10	2
ATP8B2	1350
IL6R-AS1	14
IL6R	2408
SHE	1680
TDRD10	303
UBE2Q1	2582
UBE2Q1-AS1	356
CHRNB2	2973
ADAR	7877
KCNN3	418
LOC105371449	11
PMVK	1123
PBXIP1	9809
PYGO2	1999
LOC101928120	388
SHC1	5077
CKS1B	561
MIR4258	2
FLAD1	1110
LENEP	5
ZBTB7B	3937
DCST2	190
DCST1	111
DCST1-AS1	209
ADAM15	10384
EFNA4	526
EFNA3	232
EFNA1	6671
SLC50A1	2422
DPM3	482
KRTCAP2	1868
TRIM46	249
MUC1	33503
MIR92B	20
THBS3	1594
THBS3-AS1	517
MTX1	958
GBAP1	302
GBA	1982
FAM189B	688
SCAMP3	2242
CLK2	1834
HCN3	301
PKLR	25
FDPS	1701
RUSC1-AS1	1395
RUSC1	1923
ASH1L	4225
MIR555	77
POU5F1P4	2
ASH1L-AS1	136
LOC101929703	72
LOC105371452	80
MSTO1	917
YY1AP1	2921
DAP3	2625
LOC100505728	45
MSTO2P	558
GON4L	2252
SYT11	516
RIT1	2593
KHDC4	2396
LOC107985207	1
RXFP4	3
ARHGEF2	6881
ARHGEF2-AS2	42
ARHGEF2-AS1	50
107985208	148
SSR2	7614
LOC105371729	703
UBQLN4	2304
LAMTOR2	956
RAB25	2951
MEX3A	231
LMNA	48385
SEMA4A	1265
SLC25A44	1622
PMF1-BGLAP	704
PMF1	913
BGLAP	31
PAQR6	65
SMG5	3184
TMEM79	177
GLMP	1634
CCT3	5924
TSACC	15
RHBG	16
MIR9-1HG	8
MEF2D	3285
IQGAP3	663
TTC24	3
NAXE	2467
GPATCH4	638
HAPLN2	4
BCAN-AS1	119
BCAN	31
NES	1563
CRABP2	8853
ISG20L2	1602
METTL25B	1184
MRPL24	1199
HDGF	7352
PRCC	1922
SH2D2A	292
NTRK1	60
INSRR	3
PEAR1	520
LRRC71	113
ARHGEF11	2037
ETV3L	12
ETV3	1937
LOC107985211	8
LOC105371456	1
LINC02772	4
LOC101928202	11
FCRL5	77
FCRL4	4
FCRL3	80
FCRL2	27
FCRL1	49
CD5L	9
KIRREL1	1491
KIRREL1-IT1	0
CD1D	76
CD1A	1738
CD1B	133
CD1C	572
CD1E	536
SPTA1	7
OR6K3	0
OR6N1	1
MNDA	914
PYHIN1	87
IFI16	6964
PYDC5	14
105371461	7
AIM2	34
CADM3	66
CADM3-AS1	62
ACKR1	2220
FCER1A	809
APCS	0
LOC101928264	8
DUSP23	1031
LOC105371464	15
FCRL6	54
107985217	2
SLAMF8	532
SNHG28	193
VSIG8	63
LOC107985216	919
CFAP45	439
TAGLN2	54027
IGSF9	608
SLAMF9	21
LINC01133	9
PIGM	1074
KCNJ10	18
IGSF8	2448
ATP1A2	149
ATP1A4	17
CASQ1	20
LOC729867	686
PEA15	7374
DCAF8	3753
LOC100287049	162
PEX19	2779
LOC107985219	678
COPA	11185
SUMO1P3	20
NCSTN	4811
NHLH1	12
LOC105371466	3
VANGL2	324
SLAMF6	118
LOC105371468	0
CD84	976
SLAMF1	109
LOC107985220	0
CD48	533
SLAMF7	444
LOC105371470	7
LY9	163
CD244	72
ITLN1	22
LOC101928372	18
ITLN2	97
F11R	13796
TSTD1	1690
USF1	2044
ARHGAP30	1287
NECTIN4	2829
NECTIN4-AS1	24
KLHDC9	305
PFDN2	852
NIT1	1854
DEDD	1295
UFC1	2371
LOC112543491	11
USP21	1129
PPOX	998
B4GALT3	1793
ADAMTS4	1841
NDUFS2	2337
FCER1G	1377
APOA2	4
TOMM40L	465
MIR5187	19
NR1I3	110
PCP4L1	3140
LOC105371472	53
LOC107985221	75
MPZ	78
SDHC	3597
CFAP126	238
TRE-TTC4-2	9
LOC105371473	6
FCGR2A	3874
HSPA6	1097
FCGR3A	1973
FCGR2C	810
HSPA7	879
TRL-CAA6-1	1
FCGR3B	325
FCGR2B	755
FCRLA	15
FCRLB	15
DUSP12	548
LOC102724329	1
ATF6	2983
OLFML2B	580
NOS1AP	179
LOC105371475	12
SPATA46	24
C1orf226	769
SH2D1B	32
UHMK1	5167
UAP1	2657
DDR2	1784
HSD17B7	511
CCDC190	90
RGS4	327
RGS5	2973
NUF2	164
PBX1	2170
LMX1A	0
RXRG	88
LRRC52-AS1	65
LRRC52	6
MGST3	1938
ALDH9A1	2674
TMCO1	3632
TMCO1-AS1	10
UCK2	228
MIR3658	9
FAM78B	16
FAM78B-AS1	3
LOC112268276	3
POGK	3173
TADA1	416
ILDR2	42
MAEL	8
LOC105371600	0
GPA33	23
105371598	0
STYXL2	6
POU2F1	926
CD247	253
LOC101928512	19
LOC107985224	15
CREG1	4152
RCSD1	439
MPZL1	4060
ADCY10	21
MPC2	2184
DCAF6	2599
GPR161	333
TIPRL	2445
SFT2D2	4270
ANKRD36BP1	290
TBX19	174
XCL2	22
XCL1	25
DPT	661
LINC00626	2
LOC105371606	4
ATP1B1	14765
NME7	1612
BLZF1	1437
CCDC181	101
SLC19A2	2735
F5	89
SELP	656
SELL	532
SELE	518
METTL18	329
C1orf112	457
SCYL3	790
KIFAP3	1239
METTL11B	0
GORAB-AS1	12
GORAB	1027
PRRX1	786
MROH9	42
FMO3	531
LOC105371611	11
FMO6P	3
FMO2	4334
FMO1	36
FMO4	348
TOP1P1	33
PRRC2C	9453
MYOC	35
VAMP4	1297
EEF1AKNMT	1135
DNM3	505
DNM3OS	159
MIR214	4
MIR3120	3
MIR199A2	6
LOC102724528	42
C1orf105	78
PIGC	579
SUCO	2758
FASLG	38
TNFSF18	6
TNFSF4	116
LOC100506023	20
107985227	2
PRDX6-AS1	14
PRDX6	7095
SLC9C2	30
TEX50	22
ANKRD45	71
KLHL20	948
CENPL	121
DARS2	492
GAS5-AS1	106
GAS5	2338
SNORD81	42
SNORD47	115
SNORD80	123
SNORD79	82
SNORD78	21
SNORD44	47
SNORA103	1161
SNORD77	17
SNORD76	89
SNORD75	2
SNORD74	45
ZBTB37	722
SERPINC1	0
RC3H1	1599
RABGAP1L	1469
LOC105371622	401
CACYBP	1812
MRPS14	683
TNN	26
KIAA0040	2831
TNR	54
LOC105371623	0
LINC02803	5
COP1	1135
PAPPA2	12
ASTN1	3
BRINP2	3
LINC01645	2
CRYZL2P-SEC16B	170
SEC16B	112
CRYZL2P	320
RASAL2-AS1	6
RASAL2	835
LOC105371630	13
LOC105371629	8
TEX35	1
C1orf220	16
LOC105371632	3
RALGPS2-AS1	20
RALGPS2	474
ANGPTL1	207
FAM20B	1501
TOR3A	1472
ABL2	1276
SOAT1	2365
AXDND1	18
TDRD5	20
FAM163A	0
LOC105371634	0
LINC02818	4
TOR1AIP2	2330
TOR1AIP1	2320
LOC101928933	2
CEP350	2327
LOC105371636	2
QSOX1	16337
LHX4	116
ACBD6	754
LHX4-AS1	85
LOC105371637	5
OVAAL	1
XPR1	3891
107985230	16
LINC02816	8
KIAA1614	205
LOC107985231	3
KIAA1614-AS1	37
STX6	2129
MR1	2105
IER5	1825
LINC01732	2
CACNA1E	3
ZNF648	23
LOC105371642	0
LINC01344	8
GLUL	31046
RNASEL	342
RGS16	2427
LINC01686	21
RGS8	1
NPL	808
LOC647070	131
DHX9	5203
LAMC1	4836
LAMC1-AS1	39
LAMC2	3959
NMNAT2	71
SMG7-AS1	33
SMG7	2704
NCF2	1148
107985235	0
ARPC5	5143
RGL1	1590
APOBEC4	69
COLGALT2	79
TSEN15	1084
LOC102724830	5
C1orf21	1679
LOC107985236	571
LOC105371648	2
EDEM3	2537
NIBAN1	4043
LINC01633	0
RNF2	665
TRMT1L	782
SWT1	273
LOC105371651	0
IVNS1ABP	6436
HMCN1	1349
LOC105371654	13
PRG4	292
TPR	4781
ODR4	1350
PDC-AS1	9
PDC	6
PTGS2	5198
PACERR	20
PLA2G4A	1784
LOC105371657	1
LINC01701	0
BRINP3	27
RGS18	111
LOC105371664	4
RGS1	3658
LOC107985241	15
RGS13	116
MIR4426	24
RGS2	3357
UCHL5	1256
RO60	1667
GLRX2	141
101929160	67
CDC73	1502
B3GALT2	73
LINC01031	3
LOC107985242	2
KCNT2	105
CFH	2414
CFHR3	21
CFHR1	25
CFHR4	1
LOC105371675	0
ASPM	269
ZBTB41	1166
CRB1	5
DENND1B	1214
C1orf53	126
LHX9	77
NEK7	3323
PTPRC	4304
MIR181A1HG	0
NR5A2	166
LOC107985244	1
LINC00862	8
ZNF281	1388
KIF14	93
DDX59	631
DDX59-AS1	17
CAMSAP2	1755
GPR25	20
INAVA	874
MROH3P	7
KIF21B	383
LOC101929305	1
CACNA1S	2
ASCL5	1
TMEM9	2606
IGFN1	38
PKP1	89
LOC101929326	1
TNNT2	65
LAD1	2422
LOC101929343	39
TNNI1	141
101929367	0
PHLDA3	1127
CSRP1	7903
LOC107985246	262
RPS10P7	53
NAV1	945
IPO9-AS1	87
IPO9	2213
MIR6739	6
SHISA4	472
LMOD1	675
TIMM17A	1196
RNPEP	1951
112268254	100
ELF3-AS1	96
ELF3	26249
GPR37L1	65
ARL8A	1573
PTPN7	346
PTPRVP	11
LGR6	169
LOC101929388	11
UBE2T	142
PPP1R12B	3519
SYT2	244
105371686	40
KDM5B	3069
PCAT6	108
MGAT4EP	9
ACTG1P25	8
RABIF	526
KLHL12	1311
ADIPOR1	4905
CYB5R1	2545
TMEM183A	2249
PPFIA4	380
ADORA1	94
MYBPH	10
CHI3L1	1334
CHIT1	1073
LINC01353	5
LINC01136	12
BTG2	8078
FMOD	1416
LOC102723529	0
PRELP	2688
ATP2B4	6907
SNORA77	5
LINC00260	57
LOC102723543	45
LAX1	124
ZC3H11A	6288
ZBED6	562
SNRPE	697
SOX13	1257
ETNK2	358
ERLNC1	35
REN	56
KISS1	66
GOLT1A	456
PLEKHA6	1268
PPP1R15B	5279
PIK3C2B	1402
TRK-TTT3-1	0
MDM4	1009
LOC105371692	36
LRRN2	132
LOC105371693	0
NFASC	319
CNTN2	1
TMEM81	44
RBBP5	714
DSTYK	778
TMCC2	89
NUAK2	654
KLHDC8A	133
LEMD1-AS1	16
LEMD1	173
BLACAT1	262
CDK18	1476
MFSD4A-AS1	822
MFSD4A	6180
ELK4	2739
SLC45A3	250
LOC105371701	8
NUCKS1	10159
RAB29	665
SLC41A1	2882
PM20D1	11
LOC284581	3
SLC26A9	924
SLC26A9-AS1	229
LOC103021295	15
RAB7B	748
CTSE	2369
RHEX	77
LOC105372857	51
AVPR1B	4
FAM72A	44
SRGAP2	1387
IKBKE	386
RASSF5	2457
EIF2D	1239
DYRK3-AS1	52
DYRK3	1682
MAPKAPK2	4504
105372877	13
IL10	38
IL19	5
LOC105372878	0
IL20	3
IL24	30
FCMR	206
PIGR	59674
FCAMR	7
C1orf116	6704
YOD1	1153
PFKFB2	955
C4BPB	39
C4BPA	3512
LOC107985251	88
CD55	10983
CR2	37
CR1	134
CR1L	13
CD46	19581
MIR29B2CHG	120
MIR29C	19
MIR29B2	6
LOC148696	16
CD34	1928
LOC107985253	2
LINC02767	20
PLXNA2	3011
LOC105372887	0
LOC105372884	11
105372888	3
LINC01735	1
LINC02769	0
LOC107985255	1
LOC105372895	1
MIR205HG	57
MIR205	9
LOC105372898	4
LOC105372899	0
LOC107985256	0
CAMK1G	37
LAMB3	2854
MIR4260	105
HSD11B1-AS1	6
G0S2	1479
HSD11B1	184
TRAF3IP3	319
C1orf74	195
IRF6	1994
UTP25	601
SYT14	1
SERTAD4-AS1	110
SERTAD4	1021
LINC02602	13
HHAT	348
KCNH1	4
LOC105372901	8
LOC105372902	10
RCOR3	1137
TRAF5	1085
107985258	7
LINC00467	121
LOC107985259	48
RD3	4
SLC30A1	1843
LOC105372903	4
LINC01693	0
NEK2	101
LOC91548	17
LPGAT1	1984
INTS7	519
DTL	247
RPL21P28	21
LINC02608	11
PPP2R5A	3032
107985262	3
SNORA16B	10
PACC1	170
LOC105372906	7
NENF	523
LINC01740	3
ATF3	5504
FAM71A	7
LINC02773	13
BATF3	198
NSL1	755
TATDN3	328
SPATA45	2
FLVCR1-DT	14
FLVCR1	591
VASH2	75
ANGEL2	866
RPS6KC1	692
PROX1-AS1	1
PROX1	68
SMYD2	869
107985263	110
PTPN14	1063
CENPF	590
LOC105372916	0
105372915	0
KCNK2	1
105372919	0
KCTD3	728
USH2A	4
ESRRG	72
GPATCH2	837
SPATA17	111
SPATA17-AS1	21
RRP15	580
TGFB2-AS1	13
TGFB2	432
TGFB2-OT1	86
LYPLAL1-DT	5
LYPLAL1	590
LOC107984018	8
LYPLAL1-AS1	2
ZC3H11B	127
EPRS1	4527
BPNT1	914
IARS2	3103
RAB3GAP2	2038
AURKAP1	5
MARK1	83
C1orf115	469
MTARC2	808
MTARC1	155
RNU6ATAC35P	2
LINC01352	10
HLX-AS1	34
HLX	308
LOC101929750	6
LINC02817	6
DUSP10	1101
105372945	28
LINC01655	64
LINC02257	182
LINC02474	24
LINC01705	7
LOC105372956	11
HHIPL2	34
TAF1A	216
TAF1A-AS1	12
MIA3	3280
AIDA	2918
BROX	1538
FAM177B	29
LOC105372984	1
DISP1	738
LOC102724046	13
LOC107985323	12
TLR5	490
SUSD4	481
CCDC185	2
CAPN8	11270
LOC105373281	5
CAPN2	21977
LOC105373046	8
LOC105373041	76
TP53BP2	2127
GTF2IP20	381
SEPTIN7P13	310
FBXO28	1525
DEGS1	2280
LOC101927143	8
LOC101927164	57
NVL	864
CNIH4	1127
WDR26	5132
MIR4742	3
CNIH3	99
CNIH3-AS2	3
CNIH3-AS1	5
LINC02813	12
DNAH14	313
LBR	2084
LINC02765	0
ENAH	6730
LOC102723834	10
LOC107985352	2
SRP9	7497
EPHX1	14437
TMEM63A	4912
LEFTY1	8
PYCR2	2731
MIR6741	6
LEFTY2	56
SDE2	1477
H3-3A	12286
LINC01703	42
ACBD3	3793
ACBD3-AS1	515
MIXL1	2
LIN9	238
PARP1	4061
LOC105373116	5
STUM	39
ITPKB	1529
ITPKB-IT1	0
105373117	1
PSEN2	662
LOC107985354	8
COQ8A	815
105379282	22
CDC42BPA	6766
LOC105373122	2
ZNF678	399
SNAP47	1217
JMJD4	473
LOC105373289	16
WNT9A	377
LOC107985355	6
WNT3A	294
LINC02809	4
ARF1	17035
MIR3620	26
C1orf35	598
MRPL55	1103
GUK1	6125
GJC2	35
IBA57-DT	3
IBA57	238
OBSCN-AS1	44
OBSCN	1382
LOC101927401	171
TRIM11	525
TRIM17	113
H2AW	301
H2BU1	26
RNF187	2013
BTNL10	11
LOC105373124	6
RHOU	2503
DUSP5P1	20
LOC105373143	13
LINC02814	25
LOC105373159	172
RAB4A	1143
CCSAP	373
ACTA1	10
NUP133	1580
ABCB10	630
TAF5L	913
URB2	375
LOC105373161	2
LINC01736	0
GALNT2	3634
PGBD5	101
LOC105373165	0
LOC107985357	0
COG2	688
LOC107985358	60
AGT	60
CAPN9	131
LOC107985359	12
C1orf198	3777
LOC101927604	11
TTC13	1137
ARV1	724
FAM89A	279
MIR1182	44
TRIM67	6
C1orf131	299
GNPAT	1646
112268256	109
EXOC8	927
SPRTN	327
LOC107985360	28
EGLN1	1729
TSNAX-DISC1	328
TSNAX	1037
LINC00582	2
DISC1	110
DISC2	7
LOC105373198	3
SIPA1L2	2766
MAP10	101
LOC107985361	108
NTPCR	769
PCNX2	336
MAP3K21	434
KCNK1	2836
LOC107985362	428
SLC35F3	141
LOC107985363	0
COA6-AS1	118
COA6	287
TARBP1	2029
LINC01354	8
IRF2BP2	7130
LINC00184	3
LOC105373209	11
LOC105373208	13
LINC01132	109
LOC105373210	2
LOC107985364	11
LOC107985365	5
105373211	12
LOC101927851	17
107985366	3
LINC01348	32
107985746	6
TOMM20	5043
LOC105379283	4
RBM34	998
ARID4B	2284
GGPS1	1272
TBCE	596
B3GALNT2	668
GNG4	5
LYST	2462
LOC105373215	7
LINC02768	9
NID1	3205
GPR137B	475
ERO1B	1027
EDARADD	55
LGALS8	3825
LGALS8-AS1	104
107985367	220
HEATR1	2253
ACTN2	72
MTR	1881
LOC105373218	2
RYR2	243
LINC01139	2
CHRM3	83
LOC105373225	0
CHRM3-AS2	5
FMN2	11
GREM2	42
RGS7	4
105373230	0
FH	1444
KMO	394
105373233	6
OPN3	483
CHML	712
WDR64	7
EXO1	99
BECN2	0
MAP1LC3C	148
PLD5	63
LOC105373234	5
LINC01347	43
CEP170	1443
SDCCAG8	1297
MIR4677	6
AKT3	677
105373255	40
ZBTB18	2808
LOC105373262	112
107985371	4
C1orf100	7
ADSS2	2791
105373264	35
CATSPERE	49
DESI2	2263
112268258	27
COX20	2777
HNRNPU	14022
SNORA100	742
LOC101928068	59
EFCAB2	619
LOC107985725	0
KIF26B	387
KIF26B-AS1	12
LOC105373265	20
SMYD3	548
105373270	1
105373269	3
SMYD3-AS1	7
112268277	19
107985599	3
TFB2M	516
CNST	1145
LOC105373271	9
LOC102724382	3
SCCPDH	1198
107985373	8
LINC01341	3
AHCTF1	1956
ZNF695	3
ZNF670-ZNF695	8
ZNF670	120
ZNF669	135
FLJ39095	19
LINC02897	17
ZNF124	155
112268259	262
MIR3916	96
ZNF496	874
LOC107985115	40
NLRP3	182
OR2B11	0
GCSAML	64
GCSAML-AS1	0
LOC102724446	3
TRIM58	10
OR2W3	0
OR2T8	0
LYPD9P	0
SH3BP5L	806
MIR3124	3
ZNF672	1855
ZNF692	944
PGBD2	296
107987362	1
LOC105379854	1
105379521	1
LOC101060632	1
LOC102724250	496
LOC107987365	16
LOC107987366	5
LOC102724562	796
LOC105379524	32
LOC440570	16
FAM110C	173
SH3YL1	1948
ACP1	2106
ALKAL2	56
LOC101927262	17
LOC105373346	4
LOC105373352	0
TMEM18	671
TMEM18-DT	13
LOC105373479	2
LOC105373480	7
105373392	3
LINC01115	18
105373481	3
SNTG2-AS1	2
SNTG2	5
TPO	9
LOC102723730	7
PXDN	3906
MYT1L	2
LOC107985840	6
EIPR1	392
TRAPPC12	1105
ADI1	3101
RNASEH1	973
RNASEH1-AS1	164
RPS7	9642
COLEC11	30
ALLC	0
DCDC2C	3
SOX11	8
SILC1	4
LOC400940	0
LINC00487	13
LOC105373404	9
NRIR	43
CMPK2	462
RSAD2	560
GRASLND	14
RNF144A	847
LOC107985847	8
LOC101929510	3
LINC01871	20
LOC105373409	0
LINC00299	9
LINC01814	11
LOC105373411	0
ID2-AS1	10
ID2	2020
KIDINS220	4671
MBOAT2	2464
LOC105373414	171
ASAP2	799
107985851	4
ITGB1BP1	1250
CPSF3	862
IAH1	1220
ADAM17	1396
107985850	0
LOC101929643	2
YWHAQ	8696
LOC100996549	4
TAF1B	471
LOC105373422	33
GRHL1	616
LOC112268412	129
LOC101929882	44
KLF11	1141
CYS1	255
RRM2	506
LOC105373424	7
LOC101929691	6
HPCAL1	2360
ODC1	3127
SNORA80B	2
ODC1-DT	23
NOL10	789
RN7SL832P	4
ATP6V1C2	1805
LOC105373428	26
PDIA6	6259
KCNF1	3
C2orf50	111
SLC66A3	1484
ROCK2	1808
LINC00570	1
LOC105373429	3
E2F6	469
GREB1	104
LPIN1	1150
MIR3681HG	0
LOC105373432	2
TRIB2	1332
MIR3125	0
LOC100506474	5
LOC105373436	2
LRATD1	543
NBAS	1341
LOC105373440	0
DDX1	2563
LINC01804	0
MYCNOS	9
MYCN	40
CYRIA	1311
RAD51AP2	5
VSNL1	46
SMC6	1084
GEN1	211
LOC105373449	5
KCNS3	1824
LOC105373451	17
LOC105373454	7
NT5C1B-RDH14	234
RDH14	225
LOC105373456	50
NT5C1B	11
LINC01376	39
105373455	19
OSR1	217
LINC00954	11
TTC32	249
WDR35	508
LOC101928222	10
MATN3	371
LAPTM4A	12140
LAPTM4A-DT	4
SDC1	23710
PUM2	4158
RHOB	12223
LOC102724948	0
HS1BP3	1044
HS1BP3-IT1	5
GDF7	31
LDAH	338
APOB	2
TDRD15	3
LOC105374317	3
101929251	0
KLHL29	249
LOC102723401	3
ATAD2B	835
UBXN2A	504
MFSD2B	13
WDCP	174
FKBP1B	283
SF3B6	1129
FAM228B	343
TP53I3	708
PFN4	91
LOC105374328	12
FAM228A	5
ITSN2	2582
NCOA1	1421
PTRHD1	236
LOC105369164	3
CENPO	565
ADCY3	879
LOC105377626	14
DNAJC27	333
DNAJC27-AS1	37
EFR3B	195
POMC	14
DNMT3A	955
DTNB	713
DTNB-AS1	110
ASXL2	1371
KIF3C	145
RAB10	4386
LOC105374333	10
GAREM2	108
HADHA	4109
HADHB	2993
LOC105374334	30
ADGRF3	42
SELENOI	991
DRC1	226
OTOF	2
FAM166C	13
CIB4	1
KCNK3	385
SLC35F6	916
CENPA	15
DPYSL5	0
MAPRE3	979
TMEM214	3589
AGBL5-AS1	0
AGBL5	1483
OST4	1157
EMILIN1	1822
KHK	122
CGREF1	67
ABHD1	148
PREB	1066
TCF23	0
SLC5A6	705
ATRAID	2589
CAD	1241
SLC30A3	55
DNAJC5G	21
TRIM54	55
UCN	21
MPV17	1368
GTF3C2	1443
GTF3C2-AS1	184
LOC105374363	147
EIF2B4	995
SNX17	2375
ZNF513	731
PPM1G	2019
FTH1P3	5
NRBP1	3119
KRTCAP3	955
IFT172	1027
FNDC4	81
GCKR	3
C2orf16	29
ZNF512	909
CCDC121	182
GPN1	980
SUPT7L	1411
SLC4A1AP	855
LINC01460	25
LOC105374378	34
MRPL33	435
RBKS	109
BABAM2	984
BABAM2-AS1	123
LOC105374369	4
MIR4263	10
LOC100505736	1
LOC100505716	12
LOC105374382	10
LOC105374383	2
FLJ31356	15
FOSL2	6455
PLB1	172
LOC100505774	3
LOC112267877	41
PPP1CB	8150
SPDYA	62
TRMT61B	342
WDR43	1104
TOGARAM2	308
PCARE	3
LOC105374386	0
CLIP4	1510
ALK	14
101929418	3
YPEL5	4600
LOC105374414	0
LBH	3363
LOC102723594	1
LINC01936	32
LCLAT1	472
CAPN13	1121
GALNT14	95
CAPN14	2
EHD3	167
XDH	134
SRD5A2	33
MEMO1	653
DPY30	928
SPAST	618
SLC30A6	992
NLRC4	130
YIPF4	1432
BIRC6	2775
BIRC6-AS2	3
TTC27	450
LTBP1	2730
RASGRP3	605
RASGRP3-AS1	43
FAM98A	1193
CRIM1-DT	18
CRIM1	2984
FEZ2	1852
VIT	3
STRN	1811
HEATR5B	1141
GPATCH11	353
EIF2AK2	2757
CEBPZOS	1173
CEBPZ	1555
NDUFAF7	680
PRKD3	1259
LOC101929542	1
QPCT	100
LOC105374464	10
CDC42EP3	2573
LOC107985870	3
LOC107985869	17
LINC00211	0
RMDN2	541
RMDN2-AS1	2
107985872	3
CYP1B1	673
CYP1B1-AS1	9
LOC107985871	2
LOC102723739	1
ATL2	3168
LOC105374468	2
LINC02613	5
HNRNPLL	1389
GALM	1428
SRSF7	5291
GEMIN6	180
DHX57	449
LOC105374470	3
MORN2	363
ARHGEF33	30
LOC105374471	3
LOC375196	6
SOS1	1512
CDKL4	17
MAP4K3	1352
MAP4K3-DT	171
TMEM178A	96
THUMPD2	286
SLC8A1	691
LOC101929667	11
LINC01913	1
LINC01914	3
LINC02898	13
LOC105374517	5
PKDCC	209
LOC105374531	6
EML4-AS1	15
EML4	5696
107985874	10
107985873	225
COX7A2L	1857
KCNG3	33
MTA3	775
LOC105374555	6
OXER1	46
HAAO	152
107985875	14
TRI-TAT2-1	2
105374567	0
LINC01819	2
LOC107985876	10
LINC02580	6
LOC105374570	1
ZFP36L2	3874
LINC01126	15
THADA	1066
107985877	70
PLEKHH2	2180
C1GALT1C1L	5
DYNC2LI1	551
ABCG5	16
ABCG8	2
LRPPRC	2699
LOC102723904	15
PPM1B	1242
SLC3A1	724
PREPL	1587
CAMKMT	132
107985878	13
LINC01833	0
SIX3	4
SIX2	117
LINC01121	18
SRBD1	386
LOC102724965	41
PRKCE	1130
LOC101926974	1
LOC105374581	2
EPAS1	23341
LINC01820	0
ATP6V1E2	83
RHOQ	1769
RHOQ-AS1	28
PIGF	676
CRIPT	491
LOC105374584	55
SOCS5	889
LINC01118	7
LINC01119	12
MCFD2	3367
TTC7A	1684
STPG4	1
CALM2	16209
EPCAM-DT	54
LOC105374588	4
BCYRN1	1
EPCAM	9072
MIR559	38
MSH2	875
KCNK12	11
MSH2-OT1	1
LOC440864	0
MSH6	2154
FBXO11	2466
LOC100506235	38
LOC105374590	1
FOXN2	788
PPP1R21	970
STON1-GTF2A1L	99
STON1	396
GTF2A1L	4
LHCGR	0
FSHR	4
NRXN1	11
LOC105377627	2
ASB3	291
GPR75-ASB3	279
CHAC2	66
ERLEC1	2714
LOC112268415	395
MIR3682	17
GPR75	56
PSME4	2536
ACYP2	288
LOC105374615	16
LOC105374610	5
C2orf73	24
LOC102724072	8
SPTBN1	14766
SPTBN1-AS1	0
RPL23AP32	2
LOC105374653	1
EML6	1562
RTN4	5240
105374674	2
CLHC1	251
RPS27A	12217
MTIF2	1224
PRORSD1P	64
CCDC88A	1350
CFAP36	1003
PPP4R3B	2813
PPP4R3B-DT	19
PNPT1	753
LOC112268416	2
EFEMP1	4462
LOC105374690	3
LOC100129434	159
107985795	2
CCDC85A	265
105377632	4
VRK2	878
LOC107984043	38
FANCL	405
LINC01122	0
BCL11A	181
PAPOLG	576
REL	3733
PUS10	600
PEX13	1546
SANBR	443
LOC339803	184
C2orf74	122
LOC105374758	1
AHSA2P	2059
USP34	2809
USP34-DT	18
XPO1	4936
LOC107985767	9
FAM161A	181
CCT4	2822
COMMD1	765
