GeneID	RNA-seq_LADC41
MTMR11	587
OTUD7B	847
105371427	15
VPS45	1029
PLEKHO1	1112
LOC105371433	8
ANP32E	2554
CA14	438
APH1A	4274
C1orf54	155
CIART	168
MRPS21	1048
PRPF3	1807
RPRD2	1716
TARS2	610
MIR6878	3
ECM1	1753
FALEC	9
ADAMTSL4-AS2	124
ADAMTSL4	817
MIR4257	3
ADAMTSL4-AS1	20
MCL1	13522
LOC107985203	19
ENSA	4109
LOC112268239	39
GOLPH3L	1163
HORMAD1	14
CTSS	11546
CTSK	2568
ARNT	1522
SETDB1	1177
CERS2	5084
ANXA9	154
MINDY1	257
PRUNE1	621
BNIPL	24
C1orf56	248
CDC42SE1	3835
MLLT11	39
GABPB2	491
SEMA6C	424
LYSMD1	253
TNFAIP8L2-SCNM1	237
TNFAIP8L2	236
SCNM1	214
TMOD4	42
VPS72	720
PIP5K1A	1537
PSMD4	2097
ZNF687-AS1	6
ZNF687	951
PI4KB	2592
RFX5	3479
RFX5-AS1	44
SELENBP1	13120
PSMB4	3633
POGZ	3418
CGN	6448
TUFT1	322
SNX27	1127
CELF3	406
RIIAD1	16
MRPL9	894
OAZ3	292
TDRKH	782
TDRKH-AS1	42
LINGO4	16
RORC	1393
C2CD4D	39
C2CD4D-AS1	163
THEM5	120
THEM4	886
S100A10	17241
105371441	105
S100A11	5282
LOC101927949	4
TCHHL1	0
TCHH	19
LOC112268240	6
HRNR	51
FLG	70
FLG-AS1	40
IVL	836
LINC01527	0
SPRR1A	0
SPRR3	5
SPRR1B	43
SPRR2D	10
SPRR2A	0
SPRR2F	0
SPRR2C	0
PRR9	0
PGLYRP3	4
PGLYRP4	9
S100A9	553
S100A12	0
S100A8	28
S100A7A	0
S100A7	0
S100A6	16249
S100A5	18
S100A4	1093
LOC101928034	466
S100A3	14
S100A2	429
S100A16	1225
S100A14	1392
S100A13	1324
S100A1	69
CHTOP	1489
SNAPIN	779
ILF2	2924
NPR1	298
MIR8083	1
INTS3	3286
SLC27A3	1672
GATAD2B	1335
LOC101928059	108
DENND4B	2319
CRTC2	1412
SLC39A1	2840
MIR6737	2
CREB3L4	463
JTB	2020
RAB13	1780
RPS27	6169
NUP210L	41
TPM3	8393
C1orf189	28
C1orf43	3764
UBAP2L	3182
SNORA58B	6
HAX1	1313
AQP10	2
ATP8B2	2008
IL6R-AS1	15
IL6R	3794
SHE	1580
TDRD10	78
UBE2Q1	1747
UBE2Q1-AS1	249
CHRNB2	2755
ADAR	8181
KCNN3	231
LOC105371449	12
PMVK	792
PBXIP1	5848
PYGO2	1374
LOC101928120	212
SHC1	3140
CKS1B	427
MIR4258	16
FLAD1	758
LENEP	1
ZBTB7B	4148
DCST2	85
DCST1	54
DCST1-AS1	94
ADAM15	5423
EFNA4	223
EFNA3	103
EFNA1	5395
SLC50A1	1448
DPM3	201
KRTCAP2	1075
TRIM46	152
MUC1	22443
MIR92B	11
THBS3	1262
THBS3-AS1	385
MTX1	621
GBAP1	303
GBA	1186
FAM189B	909
SCAMP3	1482
CLK2	1423
HCN3	174
PKLR	7
FDPS	1214
RUSC1-AS1	912
RUSC1	790
ASH1L	3166
MIR555	60
POU5F1P4	10
ASH1L-AS1	77
LOC101929703	36
LOC105371452	60
MSTO1	668
YY1AP1	1787
DAP3	2036
LOC100505728	41
MSTO2P	472
GON4L	1610
SYT11	594
RIT1	829
KHDC4	1522
LOC107985207	7
RXFP4	4
ARHGEF2	5477
ARHGEF2-AS2	50
ARHGEF2-AS1	77
107985208	209
SSR2	4346
LOC105371729	502
UBQLN4	1855
LAMTOR2	597
RAB25	1967
MEX3A	123
LMNA	6291
SEMA4A	1158
SLC25A44	1190
PMF1-BGLAP	495
PMF1	625
BGLAP	42
PAQR6	46
SMG5	2715
TMEM79	225
GLMP	817
CCT3	3265
TSACC	7
RHBG	34
MIR9-1HG	5
MEF2D	2346
IQGAP3	285
TTC24	33
NAXE	1309
GPATCH4	412
HAPLN2	6
BCAN-AS1	222
BCAN	49
NES	1018
CRABP2	6993
ISG20L2	942
METTL25B	803
MRPL24	798
HDGF	4743
PRCC	1579
SH2D2A	368
NTRK1	49
INSRR	1
PEAR1	525
LRRC71	94
ARHGEF11	1755
ETV3L	7
ETV3	1058
LOC107985211	9
LOC105371456	2
LINC02772	124
LOC101928202	22
FCRL5	1154
FCRL4	40
FCRL3	211
FCRL2	222
FCRL1	337
CD5L	3
KIRREL1	791
KIRREL1-IT1	0
CD1D	234
CD1A	518
CD1B	171
CD1C	321
CD1E	858
SPTA1	11
OR6K3	0
OR6N1	1
MNDA	684
PYHIN1	221
IFI16	5650
PYDC5	45
105371461	40
AIM2	184
CADM3	215
CADM3-AS1	127
ACKR1	394
FCER1A	126
APCS	0
LOC101928264	11
DUSP23	593
LOC105371464	52
FCRL6	194
107985217	52
SLAMF8	2371
SNHG28	740
VSIG8	28
LOC107985216	171
CFAP45	179
TAGLN2	14492
IGSF9	283
SLAMF9	31
LINC01133	95
PIGM	1060
KCNJ10	88
IGSF8	1646
ATP1A2	326
ATP1A4	25
CASQ1	42
LOC729867	401
PEA15	3952
DCAF8	3751
LOC100287049	209
PEX19	1755
LOC107985219	245
COPA	4385
SUMO1P3	14
NCSTN	2609
NHLH1	10
LOC105371466	11
VANGL2	347
SLAMF6	1447
LOC105371468	3
CD84	3825
SLAMF1	651
LOC107985220	17
CD48	1495
SLAMF7	2238
LOC105371470	3
LY9	410
CD244	52
ITLN1	5
LOC101928372	3
ITLN2	9
F11R	5880
TSTD1	1119
USF1	1850
ARHGAP30	2263
NECTIN4	110
NECTIN4-AS1	0
KLHDC9	211
PFDN2	416
NIT1	1080
DEDD	823
UFC1	1571
LOC112543491	13
USP21	984
PPOX	645
B4GALT3	1101
ADAMTS4	89
NDUFS2	1718
FCER1G	1134
APOA2	1
TOMM40L	298
MIR5187	16
NR1I3	58
PCP4L1	28
LOC105371472	21
LOC107985221	33
MPZ	132
SDHC	2343
CFAP126	200
TRE-TTC4-2	10
LOC105371473	2
FCGR2A	4526
HSPA6	442
FCGR3A	2145
FCGR2C	1594
HSPA7	1590
TRL-CAA6-1	9
FCGR3B	44
FCGR2B	1316
FCRLA	268
FCRLB	30
DUSP12	433
LOC102724329	15
ATF6	1990
OLFML2B	695
NOS1AP	126
LOC105371475	2
SPATA46	17
C1orf226	467
SH2D1B	25
UHMK1	4888
UAP1	1044
DDR2	1724
HSD17B7	307
CCDC190	65
RGS4	26
RGS5	3807
NUF2	90
PBX1	847
LMX1A	0
RXRG	12
LRRC52-AS1	1
LRRC52	0
MGST3	1595
ALDH9A1	3570
TMCO1	2062
TMCO1-AS1	5
UCK2	254
MIR3658	7
FAM78B	41
FAM78B-AS1	10
LOC112268276	3
POGK	2156
TADA1	433
ILDR2	41
MAEL	5
LOC105371600	0
GPA33	18
105371598	0
STYXL2	1
POU2F1	1133
CD247	734
LOC101928512	28
LOC107985224	15
CREG1	3525
RCSD1	2280
MPZL1	3629
ADCY10	21
MPC2	1607
DCAF6	1986
GPR161	404
TIPRL	1150
SFT2D2	2950
ANKRD36BP1	239
TBX19	117
XCL2	54
XCL1	41
DPT	2022
LINC00626	0
LOC105371606	8
ATP1B1	9643
NME7	944
BLZF1	727
CCDC181	50
SLC19A2	1571
F5	196
SELP	206
SELL	1031
SELE	16
METTL18	197
C1orf112	335
SCYL3	635
KIFAP3	916
METTL11B	0
GORAB-AS1	7
GORAB	516
PRRX1	1107
MROH9	32
FMO3	840
LOC105371611	23
FMO6P	22
FMO2	3353
FMO1	78
FMO4	223
TOP1P1	34
PRRC2C	7227
MYOC	38
VAMP4	969
EEF1AKNMT	935
DNM3	377
DNM3OS	229
MIR214	7
MIR3120	7
MIR199A2	2
LOC102724528	25
C1orf105	78
PIGC	500
SUCO	2312
FASLG	76
TNFSF18	1
TNFSF4	259
LOC100506023	34
107985227	11
PRDX6-AS1	21
PRDX6	5123
SLC9C2	8
TEX50	6
ANKRD45	50
KLHL20	887
CENPL	135
DARS2	627
GAS5-AS1	77
GAS5	1581
SNORD81	17
SNORD47	53
SNORD80	75
SNORD79	45
SNORD78	10
SNORD44	17
SNORA103	865
SNORD77	11
SNORD76	34
SNORD75	2
SNORD74	26
ZBTB37	1410
SERPINC1	3
RC3H1	1277
RABGAP1L	2769
LOC105371622	972
CACYBP	1143
MRPS14	617
TNN	45
KIAA0040	1542
TNR	38
LOC105371623	2
LINC02803	6
COP1	670
PAPPA2	6
ASTN1	6
BRINP2	4
LINC01645	3
CRYZL2P-SEC16B	138
SEC16B	86
CRYZL2P	227
RASAL2-AS1	9
RASAL2	1137
LOC105371630	1
LOC105371629	16
TEX35	3
C1orf220	31
LOC105371632	48
RALGPS2-AS1	18
RALGPS2	593
ANGPTL1	164
FAM20B	1106
TOR3A	1160
ABL2	1103
SOAT1	2264
AXDND1	10
TDRD5	2
FAM163A	7
LOC105371634	0
LINC02818	4
TOR1AIP2	1771
TOR1AIP1	2642
LOC101928933	9
CEP350	2919
LOC105371636	0
QSOX1	13536
LHX4	166
ACBD6	616
LHX4-AS1	94
LOC105371637	7
OVAAL	2
XPR1	4533
107985230	12
LINC02816	12
KIAA1614	237
LOC107985231	8
KIAA1614-AS1	38
STX6	1826
MR1	2116
IER5	887
LINC01732	2
CACNA1E	14
ZNF648	5
LOC105371642	2
LINC01344	2
GLUL	40540
RNASEL	677
RGS16	225
LINC01686	2
RGS8	1
NPL	1004
LOC647070	104
DHX9	3910
LAMC1	5251
LAMC1-AS1	24
LAMC2	2392
NMNAT2	189
SMG7-AS1	19
SMG7	2448
NCF2	1011
107985235	0
ARPC5	4064
RGL1	1580
APOBEC4	47
COLGALT2	117
TSEN15	585
LOC102724830	9
C1orf21	1501
LOC107985236	422
LOC105371648	7
EDEM3	2303
NIBAN1	3578
LINC01633	0
RNF2	284
TRMT1L	1026
SWT1	284
LOC105371651	4
IVNS1ABP	3545
HMCN1	2270
LOC105371654	16
PRG4	802
TPR	4596
ODR4	1025
PDC-AS1	6
PDC	10
PTGS2	1002
PACERR	24
PLA2G4A	288
LOC105371657	3
LINC01701	0
BRINP3	19
RGS18	301
LOC105371664	2
RGS1	2727
LOC107985241	4
RGS13	101
MIR4426	29
RGS2	1253
UCHL5	1014
RO60	1447
GLRX2	115
101929160	72
CDC73	1219
B3GALT2	129
LINC01031	2
LOC107985242	3
KCNT2	378
CFH	6224
CFHR3	13
CFHR1	69
CFHR4	0
LOC105371675	0
ASPM	243
ZBTB41	979
CRB1	12
DENND1B	1223
C1orf53	86
LHX9	1
NEK7	2423
PTPRC	7595
MIR181A1HG	0
NR5A2	63
LOC107985244	1
LINC00862	7
ZNF281	1608
KIF14	92
DDX59	544
DDX59-AS1	3
CAMSAP2	1191
GPR25	87
INAVA	1235
MROH3P	2
KIF21B	821
LOC101929305	0
CACNA1S	0
ASCL5	12
TMEM9	1644
IGFN1	32
PKP1	57
LOC101929326	0
TNNT2	66
LAD1	1059
LOC101929343	31
TNNI1	55
101929367	0
PHLDA3	1070
CSRP1	4531
LOC107985246	190
RPS10P7	69
NAV1	930
IPO9-AS1	72
IPO9	2176
MIR6739	4
SHISA4	228
LMOD1	1001
TIMM17A	753
RNPEP	2059
112268254	156
ELF3-AS1	27
ELF3	2645
GPR37L1	39
ARL8A	1135
PTPN7	870
PTPRVP	48
LGR6	367
LOC101929388	15
UBE2T	122
PPP1R12B	3927
SYT2	331
105371686	51
KDM5B	1578
PCAT6	54
MGAT4EP	0
ACTG1P25	6
RABIF	386
KLHL12	1274
ADIPOR1	3341
CYB5R1	1611
TMEM183A	1398
PPFIA4	138
ADORA1	203
MYBPH	24
CHI3L1	3617
CHIT1	4538
LINC01353	1
LINC01136	3
BTG2	5206
FMOD	1805
LOC102723529	8
PRELP	8438
ATP2B4	5190
SNORA77	1
LINC00260	17
LOC102723543	18
LAX1	683
ZC3H11A	6932
ZBED6	1181
SNRPE	545
SOX13	1289
ETNK2	251
ERLNC1	25
REN	9
KISS1	3
GOLT1A	36
PLEKHA6	843
PPP1R15B	2545
PIK3C2B	1524
TRK-TTT3-1	0
MDM4	1801
LOC105371692	192
LRRN2	119
LOC105371693	6
NFASC	1044
CNTN2	28
TMEM81	46
RBBP5	729
DSTYK	812
TMCC2	81
NUAK2	451
KLHDC8A	45
LEMD1-AS1	12
LEMD1	74
BLACAT1	99
CDK18	1151
MFSD4A-AS1	656
MFSD4A	1711
ELK4	2249
SLC45A3	555
LOC105371701	20
NUCKS1	8156
RAB29	792
SLC41A1	2535
PM20D1	29
LOC284581	6
SLC26A9	16842
SLC26A9-AS1	914
LOC103021295	19
RAB7B	1064
CTSE	15490
RHEX	395
LOC105372857	485
AVPR1B	17
FAM72A	96
SRGAP2	2275
IKBKE	390
RASSF5	1568
EIF2D	1282
DYRK3-AS1	6
DYRK3	221
MAPKAPK2	3338
105372877	4
IL10	23
IL19	9
LOC105372878	0
IL20	2
IL24	61
FCMR	878
PIGR	42100
FCAMR	8
C1orf116	8199
YOD1	826
PFKFB2	831
C4BPB	76
C4BPA	15037
LOC107985251	129
CD55	7804
CR2	452
CR1	549
CR1L	25
CD46	12588
MIR29B2CHG	411
MIR29C	60
MIR29B2	33
LOC148696	54
CD34	1326
LOC107985253	5
LINC02767	31
PLXNA2	10102
LOC105372887	4
LOC105372884	41
105372888	19
LINC01735	11
LINC02769	8
LOC107985255	20
LOC105372895	49
MIR205HG	13
MIR205	3
LOC105372898	0
LOC105372899	0
LOC107985256	2
CAMK1G	96
LAMB3	2737
MIR4260	110
HSD11B1-AS1	6
G0S2	175
HSD11B1	436
TRAF3IP3	1195
C1orf74	393
IRF6	867
UTP25	718
SYT14	1
SERTAD4-AS1	75
SERTAD4	398
LINC02602	23
HHAT	494
KCNH1	16
LOC105372901	17
LOC105372902	16
RCOR3	1509
TRAF5	1503
107985258	11
LINC00467	125
LOC107985259	34
RD3	14
SLC30A1	1425
LOC105372903	10
LINC01693	0
NEK2	106
LOC91548	14
LPGAT1	2412
INTS7	438
DTL	182
RPL21P28	28
LINC02608	7
PPP2R5A	1952
107985262	1
SNORA16B	7
PACC1	197
LOC105372906	4
NENF	374
LINC01740	0
ATF3	169
FAM71A	0
LINC02773	26
BATF3	70
NSL1	823
TATDN3	375
SPATA45	1
FLVCR1-DT	46
FLVCR1	414
VASH2	105
ANGEL2	1109
RPS6KC1	705
PROX1-AS1	45
PROX1	1029
SMYD2	666
107985263	81
PTPN14	1696
CENPF	498
LOC105372916	0
105372915	0
KCNK2	7
105372919	3
KCTD3	1061
USH2A	10
ESRRG	75
GPATCH2	457
SPATA17	80
SPATA17-AS1	8
RRP15	427
TGFB2-AS1	14
TGFB2	417
TGFB2-OT1	78
LYPLAL1-DT	14
LYPLAL1	696
LOC107984018	4
LYPLAL1-AS1	6
ZC3H11B	161
EPRS1	2999
BPNT1	563
IARS2	2844
RAB3GAP2	1721
AURKAP1	9
MARK1	211
C1orf115	635
MTARC2	1977
MTARC1	280
RNU6ATAC35P	9
LINC01352	34
HLX-AS1	40
HLX	293
LOC101929750	25
LINC02817	2
DUSP10	392
105372945	11
LINC01655	28
LINC02257	46
LINC02474	8
LINC01705	0
LOC105372956	10
HHIPL2	36
TAF1A	190
TAF1A-AS1	23
MIA3	2782
AIDA	2014
BROX	1897
FAM177B	104
LOC105372984	7
DISP1	500
LOC102724046	8
LOC107985323	19
TLR5	635
SUSD4	267
CCDC185	0
CAPN8	7520
LOC105373281	7
CAPN2	23125
LOC105373046	17
LOC105373041	164
TP53BP2	3852
GTF2IP20	517
SEPTIN7P13	478
FBXO28	1387
DEGS1	2464
LOC101927143	11
LOC101927164	43
NVL	766
CNIH4	1711
WDR26	4240
MIR4742	2
CNIH3	99
CNIH3-AS2	2
CNIH3-AS1	3
LINC02813	5
DNAH14	278
LBR	1747
LINC02765	0
ENAH	4677
LOC102723834	8
LOC107985352	0
SRP9	4597
EPHX1	6415
TMEM63A	4966
LEFTY1	7
PYCR2	1832
MIR6741	4
LEFTY2	124
SDE2	936
H3-3A	8344
LINC01703	15
ACBD3	1665
ACBD3-AS1	225
MIXL1	22
LIN9	200
PARP1	4046
LOC105373116	4
STUM	38
ITPKB	1483
ITPKB-IT1	1
105373117	1
PSEN2	667
LOC107985354	7
COQ8A	1602
105379282	50
CDC42BPA	2630
LOC105373122	9
ZNF678	501
SNAP47	1014
JMJD4	394
LOC105373289	7
WNT9A	307
LOC107985355	8
WNT3A	249
LINC02809	2
ARF1	11673
MIR3620	19
C1orf35	357
MRPL55	819
GUK1	3672
GJC2	72
IBA57-DT	9
IBA57	280
OBSCN-AS1	27
OBSCN	1578
LOC101927401	107
TRIM11	546
TRIM17	45
H2AW	74
H2BU1	12
RNF187	1923
BTNL10	7
LOC105373124	3
RHOU	4897
DUSP5P1	4
LOC105373143	1
LINC02814	2
LOC105373159	160
RAB4A	1069
CCSAP	547
ACTA1	4
NUP133	1149
ABCB10	841
TAF5L	811
URB2	419
LOC105373161	0
LINC01736	11
GALNT2	4163
PGBD5	78
LOC105373165	0
LOC107985357	1
COG2	859
LOC107985358	69
AGT	105
CAPN9	36
LOC107985359	1
C1orf198	2492
LOC101927604	8
TTC13	1328
ARV1	380
FAM89A	85
MIR1182	20
TRIM67	13
C1orf131	343
GNPAT	1406
112268256	190
EXOC8	1397
SPRTN	273
LOC107985360	68
EGLN1	1667
TSNAX-DISC1	366
TSNAX	932
LINC00582	33
DISC1	174
DISC2	7
LOC105373198	1
SIPA1L2	734
MAP10	77
LOC107985361	71
NTPCR	579
PCNX2	692
MAP3K21	270
KCNK1	1571
LOC107985362	807
SLC35F3	22
LOC107985363	0
COA6-AS1	95
COA6	229
TARBP1	2376
LINC01354	40
IRF2BP2	4607
LINC00184	1
LOC105373209	4
LOC105373208	4
LINC01132	69
LOC105373210	0
LOC107985364	4
LOC107985365	4
105373211	8
LOC101927851	10
107985366	8
LINC01348	17
107985746	3
TOMM20	4380
LOC105379283	5
RBM34	709
ARID4B	2019
GGPS1	961
TBCE	505
B3GALNT2	586
GNG4	8
LYST	2013
LOC105373215	1
LINC02768	5
NID1	2073
GPR137B	665
ERO1B	617
EDARADD	70
LGALS8	1716
LGALS8-AS1	44
107985367	144
HEATR1	1747
ACTN2	67
MTR	2429
LOC105373218	19
RYR2	371
LINC01139	4
CHRM3	11
LOC105373225	0
CHRM3-AS2	49
FMN2	7
GREM2	54
RGS7	14
105373230	0
FH	1013
KMO	234
105373233	5
OPN3	245
CHML	815
WDR64	19
EXO1	63
BECN2	0
MAP1LC3C	81
PLD5	69
LOC105373234	13
LINC01347	111
CEP170	2664
SDCCAG8	1511
MIR4677	7
AKT3	812
105373255	82
ZBTB18	952
LOC105373262	111
107985371	1
C1orf100	4
ADSS2	1473
105373264	12
CATSPERE	32
DESI2	1664
112268258	9
COX20	2371
HNRNPU	9845
SNORA100	521
LOC101928068	67
EFCAB2	362
LOC107985725	1
KIF26B	1056
KIF26B-AS1	4
LOC105373265	34
SMYD3	268
105373270	0
105373269	4
SMYD3-AS1	4
112268277	8
107985599	1
TFB2M	323
CNST	1039
LOC105373271	1
LOC102724382	9
SCCPDH	1369
107985373	9
LINC01341	10
AHCTF1	1793
ZNF695	13
ZNF670-ZNF695	15
ZNF670	106
ZNF669	96
FLJ39095	34
LINC02897	17
ZNF124	177
112268259	373
MIR3916	166
ZNF496	1056
LOC107985115	51
NLRP3	272
OR2B11	1
GCSAML	38
GCSAML-AS1	1
LOC102724446	3
TRIM58	4
OR2W3	1
OR2T8	0
LYPD9P	4
SH3BP5L	1144
MIR3124	25
ZNF672	1659
ZNF692	1185
PGBD2	265
107987362	1
LOC105379854	2
105379521	0
LOC101060632	0
LOC102724250	1036
LOC107987365	5
LOC107987366	11
LOC102724562	2168
LOC105379524	195
LOC440570	4
FAM110C	292
SH3YL1	1955
ACP1	1963
ALKAL2	64
LOC101927262	17
LOC105373346	11
LOC105373352	4
TMEM18	757
TMEM18-DT	19
LOC105373479	1
LOC105373480	0
105373392	0
LINC01115	2
105373481	0
SNTG2-AS1	10
SNTG2	9
TPO	9
LOC102723730	4
PXDN	1528
MYT1L	0
LOC107985840	13
EIPR1	714
TRAPPC12	1150
ADI1	4925
RNASEH1	1258
RNASEH1-AS1	106
RPS7	8143
COLEC11	36
ALLC	0
DCDC2C	0
SOX11	14
SILC1	0
LOC400940	0
LINC00487	22
LOC105373404	5
NRIR	102
CMPK2	695
RSAD2	794
GRASLND	5
RNF144A	905
LOC107985847	4
LOC101929510	14
LINC01871	61
LOC105373409	0
LINC00299	29
LINC01814	29
LOC105373411	1
ID2-AS1	24
ID2	1753
KIDINS220	4022
MBOAT2	1937
LOC105373414	1
ASAP2	549
107985851	0
ITGB1BP1	1494
CPSF3	792
IAH1	1235
ADAM17	1086
107985850	3
LOC101929643	7
YWHAQ	7765
LOC100996549	1
TAF1B	268
LOC105373422	23
GRHL1	748
LOC112268412	147
LOC101929882	55
KLF11	789
CYS1	256
RRM2	351
LOC105373424	12
LOC101929691	16
HPCAL1	2219
ODC1	1313
SNORA80B	0
ODC1-DT	29
NOL10	646
RN7SL832P	11
ATP6V1C2	1431
LOC105373428	22
PDIA6	5183
KCNF1	16
C2orf50	99
SLC66A3	1531
ROCK2	1760
LINC00570	0
LOC105373429	3
E2F6	460
GREB1	51
LPIN1	2279
MIR3681HG	3
LOC105373432	1
TRIB2	1693
MIR3125	4
LOC100506474	2
LOC105373436	0
LRATD1	134
NBAS	1510
LOC105373440	2
DDX1	1818
LINC01804	0
MYCNOS	1
MYCN	9
CYRIA	770
RAD51AP2	2
VSNL1	22
SMC6	1157
GEN1	442
LOC105373449	5
KCNS3	2713
LOC105373451	9
LOC105373454	20
NT5C1B-RDH14	274
RDH14	263
LOC105373456	55
NT5C1B	14
LINC01376	22
105373455	18
OSR1	631
LINC00954	82
TTC32	197
WDR35	666
LOC101928222	33
MATN3	384
LAPTM4A	7420
LAPTM4A-DT	8
SDC1	12907
PUM2	4882
RHOB	10569
LOC102724948	0
HS1BP3	1041
HS1BP3-IT1	40
GDF7	174
LDAH	512
APOB	47
TDRD15	2
LOC105374317	1
101929251	1
KLHL29	191
LOC102723401	4
ATAD2B	1082
UBXN2A	509
MFSD2B	29
WDCP	316
FKBP1B	213
SF3B6	867
FAM228B	443
TP53I3	1417
PFN4	75
LOC105374328	13
FAM228A	10
ITSN2	5140
NCOA1	1841
PTRHD1	202
LOC105369164	8
CENPO	566
ADCY3	932
LOC105377626	20
DNAJC27	358
DNAJC27-AS1	40
EFR3B	87
POMC	24
DNMT3A	1097
DTNB	451
DTNB-AS1	98
ASXL2	2328
KIF3C	297
RAB10	3790
LOC105374333	4
GAREM2	106
HADHA	3964
HADHB	3074
LOC105374334	116
ADGRF3	73
SELENOI	1000
DRC1	244
OTOF	24
FAM166C	17
CIB4	3
KCNK3	233
SLC35F6	1044
CENPA	26
DPYSL5	0
MAPRE3	569
TMEM214	2243
AGBL5-AS1	2
AGBL5	1113
OST4	958
EMILIN1	2736
KHK	191
CGREF1	38
ABHD1	155
PREB	1347
TCF23	0
SLC5A6	879
ATRAID	2301
CAD	1645
SLC30A3	7
DNAJC5G	0
TRIM54	7
UCN	67
MPV17	1370
GTF3C2	1684
GTF3C2-AS1	219
LOC105374363	152
EIF2B4	847
SNX17	3060
ZNF513	523
PPM1G	1866
FTH1P3	3
NRBP1	2452
KRTCAP3	1051
IFT172	947
FNDC4	40
GCKR	1
C2orf16	68
ZNF512	1114
CCDC121	203
GPN1	951
SUPT7L	1584
SLC4A1AP	868
LINC01460	47
LOC105374378	63
MRPL33	503
RBKS	93
BABAM2	784
BABAM2-AS1	67
LOC105374369	2
MIR4263	15
LOC100505736	0
LOC100505716	13
LOC105374382	2
LOC105374383	4
FLJ31356	23
FOSL2	2939
PLB1	96
LOC100505774	5
LOC112267877	64
PPP1CB	6751
SPDYA	55
TRMT61B	362
WDR43	1125
TOGARAM2	256
PCARE	2
LOC105374386	1
CLIP4	1019
ALK	6
101929418	2
YPEL5	3323
LOC105374414	0
LBH	3063
LOC102723594	1
LINC01936	49
LCLAT1	404
CAPN13	1273
GALNT14	48
CAPN14	22
EHD3	297
XDH	480
SRD5A2	27
MEMO1	537
DPY30	750
SPAST	676
SLC30A6	1163
NLRC4	181
YIPF4	1844
BIRC6	4414
BIRC6-AS2	3
TTC27	459
LTBP1	4789
RASGRP3	547
RASGRP3-AS1	59
FAM98A	837
CRIM1-DT	18
CRIM1	4209
FEZ2	1452
VIT	16
STRN	1534
HEATR5B	1576
GPATCH11	514
EIF2AK2	2983
CEBPZOS	1006
CEBPZ	1349
NDUFAF7	826
PRKD3	1030
LOC101929542	0
QPCT	250
LOC105374464	107
CDC42EP3	2726
LOC107985870	2
LOC107985869	1
LINC00211	0
RMDN2	892
RMDN2-AS1	5
107985872	9
CYP1B1	2142
CYP1B1-AS1	19
LOC107985871	4
LOC102723739	7
ATL2	2612
LOC105374468	2
LINC02613	18
HNRNPLL	1001
GALM	1840
SRSF7	3341
GEMIN6	237
DHX57	568
LOC105374470	1
MORN2	227
ARHGEF33	15
LOC105374471	8
LOC375196	2
SOS1	2231
CDKL4	7
MAP4K3	1186
MAP4K3-DT	204
TMEM178A	88
THUMPD2	370
SLC8A1	801
LOC101929667	19
LINC01913	4
LINC01914	3
LINC02898	8
LOC105374517	0
PKDCC	205
LOC105374531	1
EML4-AS1	10
EML4	3403
107985874	4
107985873	160
COX7A2L	1573
KCNG3	6
MTA3	762
LOC105374555	6
OXER1	39
HAAO	265
107985875	22
TRI-TAT2-1	1
105374567	4
LINC01819	6
LOC107985876	77
LINC02580	44
LOC105374570	33
ZFP36L2	8574
LINC01126	54
THADA	1367
107985877	91
PLEKHH2	1114
C1GALT1C1L	2
DYNC2LI1	576
ABCG5	18
ABCG8	0
LRPPRC	3219
LOC102723904	78
PPM1B	1548
SLC3A1	882
PREPL	2134
CAMKMT	140
107985878	18
LINC01833	62
SIX3	9
SIX2	20
LINC01121	13
SRBD1	492
LOC102724965	59
PRKCE	542
LOC101926974	1
LOC105374581	1
EPAS1	8903
LINC01820	0
ATP6V1E2	121
RHOQ	1530
RHOQ-AS1	31
PIGF	629
CRIPT	501
LOC105374584	49
SOCS5	1005
LINC01118	0
LINC01119	10
MCFD2	3444
TTC7A	1830
STPG4	2
CALM2	14382
EPCAM-DT	117
LOC105374588	3
BCYRN1	4
EPCAM	4468
MIR559	8
MSH2	745
KCNK12	22
MSH2-OT1	3
LOC440864	5
MSH6	1091
FBXO11	2061
LOC100506235	38
LOC105374590	2
FOXN2	1363
PPP1R21	776
STON1-GTF2A1L	61
STON1	244
GTF2A1L	3
LHCGR	6
FSHR	4
NRXN1	21
LOC105377627	0
ASB3	265
GPR75-ASB3	264
CHAC2	57
ERLEC1	2324
LOC112268415	285
MIR3682	5
GPR75	111
PSME4	3141
ACYP2	310
LOC105374615	13
LOC105374610	11
C2orf73	34
LOC102724072	12
SPTBN1	14024
SPTBN1-AS1	3
RPL23AP32	1
LOC105374653	1
EML6	1457
RTN4	4847
105374674	5
CLHC1	203
RPS27A	11783
MTIF2	1343
PRORSD1P	62
CCDC88A	1728
CFAP36	766
PPP4R3B	3275
PPP4R3B-DT	26
PNPT1	823
LOC112268416	0
EFEMP1	4302
LOC105374690	4
LOC100129434	92
107985795	3
CCDC85A	154
105377632	6
VRK2	1170
LOC107984043	63
FANCL	591
LINC01122	1
BCL11A	97
PAPOLG	1021
REL	3316
PUS10	502
PEX13	911
SANBR	357
LOC339803	228
C2orf74	383
LOC105374758	8
AHSA2P	3811
USP34	4921
USP34-DT	24
XPO1	6836
LOC107985767	23
FAM161A	250
CCT4	2203
COMMD1	735
107985768	0
B3GNT2	1111
LOC105374764	21
TMEM17	62
EHBP1	852
LOC100132215	157
OTX1	91
