GeneID	RNA-seq_normal_lung22
H2AC21	1
BOLA1	347
SV2A	137
SF3B4	2024
MTMR11	534
OTUD7B	1586
105371427	9
VPS45	1143
PLEKHO1	2743
LOC105371433	18
ANP32E	1624
CA14	934
APH1A	5019
C1orf54	427
CIART	142
MRPS21	1685
PRPF3	2203
RPRD2	1655
TARS2	763
MIR6878	5
ECM1	501
FALEC	6
ADAMTSL4-AS2	612
ADAMTSL4	6015
MIR4257	52
ADAMTSL4-AS1	295
MCL1	35006
LOC107985203	33
ENSA	7350
LOC112268239	18
GOLPH3L	821
HORMAD1	21
CTSS	14285
CTSK	1187
ARNT	2487
SETDB1	1402
CERS2	7978
ANXA9	674
MINDY1	1203
PRUNE1	687
BNIPL	580
C1orf56	316
CDC42SE1	4727
MLLT11	77
GABPB2	868
SEMA6C	557
LYSMD1	203
TNFAIP8L2-SCNM1	388
TNFAIP8L2	471
SCNM1	356
TMOD4	61
VPS72	1000
PIP5K1A	1669
PSMD4	3127
ZNF687-AS1	10
ZNF687	1307
PI4KB	3163
RFX5	1703
RFX5-AS1	11
SELENBP1	17347
PSMB4	3998
POGZ	3203
CGN	6140
TUFT1	1062
SNX27	1044
CELF3	506
RIIAD1	63
MRPL9	819
OAZ3	209
TDRKH	299
TDRKH-AS1	10
LINGO4	26
RORC	1487
C2CD4D	26
C2CD4D-AS1	124
THEM5	75
THEM4	689
S100A10	14721
105371441	331
S100A11	10802
LOC101927949	22
TCHHL1	0
TCHH	31
LOC112268240	0
HRNR	10
FLG	2
FLG-AS1	11
IVL	18
LINC01527	3
SPRR1A	1
SPRR3	0
SPRR1B	0
SPRR2D	4
SPRR2A	21
SPRR2F	1
SPRR2C	15
PRR9	0
PGLYRP3	0
PGLYRP4	0
S100A9	16816
S100A12	514
S100A8	8013
S100A7A	0
S100A7	0
S100A6	28967
S100A5	15
S100A4	10302
LOC101928034	2208
S100A3	134
S100A2	61
S100A16	2397
S100A14	3084
S100A13	2801
S100A1	92
CHTOP	2311
SNAPIN	907
ILF2	3403
NPR1	2391
MIR8083	7
INTS3	4131
SLC27A3	2990
GATAD2B	1354
LOC101928059	111
DENND4B	2831
CRTC2	2262
SLC39A1	4298
MIR6737	4
CREB3L4	358
JTB	3264
RAB13	3389
RPS27	23419
NUP210L	19
TPM3	14354
C1orf189	41
C1orf43	5685
UBAP2L	4261
SNORA58B	5
HAX1	1764
AQP10	9
ATP8B2	1327
IL6R-AS1	8
IL6R	2672
SHE	3083
TDRD10	719
UBE2Q1	2312
UBE2Q1-AS1	227
CHRNB2	2875
ADAR	5987
KCNN3	543
LOC105371449	11
PMVK	1509
PBXIP1	8187
PYGO2	1342
LOC101928120	348
SHC1	3443
CKS1B	509
MIR4258	3
FLAD1	718
LENEP	1
ZBTB7B	2817
DCST2	80
DCST1	30
DCST1-AS1	40
ADAM15	4297
EFNA4	123
EFNA3	38
EFNA1	4442
SLC50A1	909
DPM3	764
KRTCAP2	1618
TRIM46	350
MUC1	12176
MIR92B	7
THBS3	1759
THBS3-AS1	568
MTX1	873
GBAP1	399
GBA	1765
FAM189B	820
SCAMP3	1962
CLK2	1478
HCN3	137
PKLR	14
FDPS	2531
RUSC1-AS1	2115
RUSC1	1258
ASH1L	2340
MIR555	48
POU5F1P4	5
ASH1L-AS1	64
LOC101929703	41
LOC105371452	34
MSTO1	507
YY1AP1	2265
DAP3	2031
LOC100505728	41
MSTO2P	425
GON4L	1822
SYT11	854
RIT1	1015
KHDC4	906
LOC107985207	7
RXFP4	21
ARHGEF2	9888
ARHGEF2-AS2	23
ARHGEF2-AS1	74
107985208	158
SSR2	4856
LOC105371729	291
UBQLN4	1688
LAMTOR2	1077
RAB25	1855
MEX3A	36
LMNA	36846
SEMA4A	1969
SLC25A44	1761
PMF1-BGLAP	731
PMF1	1377
BGLAP	65
PAQR6	187
SMG5	3062
TMEM79	192
GLMP	1017
CCT3	3658
TSACC	10
RHBG	0
MIR9-1HG	6
MEF2D	4912
IQGAP3	76
TTC24	14
NAXE	1600
GPATCH4	572
HAPLN2	17
BCAN-AS1	13
BCAN	8
NES	4018
CRABP2	76
ISG20L2	1163
METTL25B	982
MRPL24	1006
HDGF	6347
PRCC	1754
SH2D2A	352
NTRK1	45
INSRR	2
PEAR1	1449
LRRC71	192
ARHGEF11	2541
ETV3L	8
ETV3	1904
LOC107985211	9
LOC105371456	8
LINC02772	74
LOC101928202	65
FCRL5	44
FCRL4	0
FCRL3	126
FCRL2	78
FCRL1	247
CD5L	200
KIRREL1	1114
KIRREL1-IT1	2
CD1D	258
CD1A	34
CD1B	7
CD1C	238
CD1E	74
SPTA1	3
OR6K3	13
OR6N1	21
MNDA	4278
PYHIN1	269
IFI16	4780
PYDC5	17
105371461	17
AIM2	46
CADM3	219
CADM3-AS1	182
ACKR1	2075
FCER1A	269
APCS	0
LOC101928264	8
DUSP23	975
LOC105371464	27
FCRL6	389
107985217	17
SLAMF8	603
SNHG28	199
VSIG8	31
LOC107985216	231
CFAP45	464
TAGLN2	35856
IGSF9	52
SLAMF9	15
LINC01133	35
PIGM	503
KCNJ10	32
IGSF8	2422
ATP1A2	280
ATP1A4	3
CASQ1	26
LOC729867	361
PEA15	6579
DCAF8	4096
LOC100287049	103
PEX19	2246
LOC107985219	257
COPA	5447
SUMO1P3	27
NCSTN	3749
NHLH1	10
LOC105371466	3
VANGL2	551
SLAMF6	266
LOC105371468	4
CD84	546
SLAMF1	102
LOC107985220	1
CD48	1122
SLAMF7	573
LOC105371470	1
LY9	136
CD244	490
ITLN1	183
LOC101928372	576
ITLN2	1933
F11R	12642
TSTD1	1769
USF1	2167
ARHGAP30	4677
NECTIN4	258
NECTIN4-AS1	3
KLHDC9	193
PFDN2	1126
NIT1	1249
DEDD	1520
UFC1	2207
LOC112543491	17
USP21	912
PPOX	859
B4GALT3	1267
ADAMTS4	1819
NDUFS2	2708
FCER1G	4635
APOA2	13
TOMM40L	364
MIR5187	19
NR1I3	80
PCP4L1	341
LOC105371472	20
LOC107985221	31
MPZ	97
SDHC	2543
CFAP126	169
TRE-TTC4-2	4
LOC105371473	0
FCGR2A	4620
HSPA6	805
FCGR3A	6274
FCGR2C	632
HSPA7	1108
TRL-CAA6-1	3
FCGR3B	4563
FCGR2B	621
FCRLA	12
FCRLB	21
DUSP12	375
LOC102724329	19
ATF6	2355
OLFML2B	342
NOS1AP	39
LOC105371475	10
SPATA46	2
C1orf226	185
SH2D1B	251
UHMK1	2462
UAP1	1301
DDR2	2246
HSD17B7	370
CCDC190	35
RGS4	160
RGS5	3695
NUF2	36
PBX1	1850
LMX1A	6
RXRG	280
LRRC52-AS1	6
LRRC52	9
MGST3	3224
ALDH9A1	2127
TMCO1	2565
TMCO1-AS1	8
UCK2	318
MIR3658	12
FAM78B	45
FAM78B-AS1	8
LOC112268276	4
POGK	2460
TADA1	313
ILDR2	98
MAEL	4
LOC105371600	4
GPA33	402
105371598	27
STYXL2	22
POU2F1	802
CD247	1370
LOC101928512	41
LOC107985224	8
CREG1	4347
RCSD1	1345
MPZL1	2243
ADCY10	12
MPC2	1436
DCAF6	2161
GPR161	523
TIPRL	1027
SFT2D2	2577
ANKRD36BP1	94
TBX19	187
XCL2	44
XCL1	48
DPT	3099
LINC00626	0
LOC105371606	0
ATP1B1	5009
NME7	755
BLZF1	795
CCDC181	111
SLC19A2	1164
F5	169
SELP	1049
SELL	2720
SELE	1405
METTL18	201
C1orf112	238
SCYL3	657
KIFAP3	1198
METTL11B	0
GORAB-AS1	10
GORAB	430
PRRX1	508
MROH9	53
FMO3	1018
LOC105371611	22
FMO6P	17
FMO2	14611
FMO1	57
FMO4	221
TOP1P1	19
PRRC2C	4231
MYOC	355
VAMP4	1036
EEF1AKNMT	956
DNM3	504
DNM3OS	152
MIR214	7
MIR3120	6
MIR199A2	2
LOC102724528	34
C1orf105	40
PIGC	649
SUCO	1240
FASLG	87
TNFSF18	10
TNFSF4	181
LOC100506023	32
107985227	18
PRDX6-AS1	26
PRDX6	5819
SLC9C2	11
TEX50	23
ANKRD45	49
KLHL20	897
CENPL	55
DARS2	368
GAS5-AS1	207
GAS5	1852
SNORD81	50
SNORD47	60
SNORD80	72
SNORD79	40
SNORD78	21
SNORD44	12
SNORA103	758
SNORD77	2
SNORD76	39
SNORD75	3
SNORD74	12
ZBTB37	879
SERPINC1	7
RC3H1	1697
RABGAP1L	1755
LOC105371622	701
CACYBP	1640
MRPS14	823
TNN	37
KIAA0040	3809
TNR	376
LOC105371623	2
LINC02803	19
COP1	1349
PAPPA2	15
ASTN1	9
BRINP2	1
LINC01645	17
CRYZL2P-SEC16B	290
SEC16B	193
CRYZL2P	550
RASAL2-AS1	40
RASAL2	1759
LOC105371630	38
LOC105371629	17
TEX35	0
C1orf220	4
LOC105371632	2
RALGPS2-AS1	5
RALGPS2	278
ANGPTL1	769
FAM20B	2375
TOR3A	1278
ABL2	1204
SOAT1	1868
AXDND1	5
TDRD5	2
FAM163A	0
LOC105371634	0
LINC02818	5
TOR1AIP2	2347
TOR1AIP1	2632
LOC101928933	8
CEP350	1274
LOC105371636	1
QSOX1	12325
LHX4	98
ACBD6	853
LHX4-AS1	91
LOC105371637	4
OVAAL	0
XPR1	1035
107985230	15
LINC02816	4
KIAA1614	371
LOC107985231	4
KIAA1614-AS1	50
STX6	1180
MR1	1772
IER5	3850
LINC01732	8
CACNA1E	17
ZNF648	2
LOC105371642	0
LINC01344	1
GLUL	25020
RNASEL	632
RGS16	3599
LINC01686	15
RGS8	9
NPL	620
LOC647070	87
DHX9	4539
LAMC1	4895
LAMC1-AS1	13
LAMC2	5200
NMNAT2	55
SMG7-AS1	20
SMG7	2471
NCF2	5092
107985235	1
ARPC5	7749
RGL1	1734
APOBEC4	49
COLGALT2	204
TSEN15	773
LOC102724830	4
C1orf21	2034
LOC107985236	508
LOC105371648	2
EDEM3	1324
NIBAN1	2482
LINC01633	0
RNF2	432
TRMT1L	677
SWT1	331
LOC105371651	4
IVNS1ABP	4036
HMCN1	1434
LOC105371654	12
PRG4	374
TPR	4101
ODR4	886
PDC-AS1	13
PDC	4
PTGS2	6397
PACERR	9
PLA2G4A	300
LOC105371657	0
LINC01701	0
BRINP3	23
RGS18	454
LOC105371664	0
RGS1	2762
LOC107985241	2
RGS13	120
MIR4426	130
RGS2	11452
UCHL5	931
RO60	1425
GLRX2	163
101929160	74
CDC73	1251
B3GALT2	200
LINC01031	11
LOC107985242	0
KCNT2	470
CFH	4935
CFHR3	21
CFHR1	60
CFHR4	0
LOC105371675	0
ASPM	55
ZBTB41	676
CRB1	10
DENND1B	631
C1orf53	33
LHX9	2
NEK7	4238
PTPRC	7652
MIR181A1HG	2
NR5A2	109
LOC107985244	1
LINC00862	5
ZNF281	672
KIF14	22
DDX59	747
DDX59-AS1	5
CAMSAP2	1566
GPR25	40
INAVA	404
MROH3P	11
KIF21B	819
LOC101929305	1
CACNA1S	30
ASCL5	3
TMEM9	2662
IGFN1	68
PKP1	200
LOC101929326	6
TNNT2	287
LAD1	779
LOC101929343	18
TNNI1	50
101929367	3
PHLDA3	2264
CSRP1	13377
LOC107985246	131
RPS10P7	28
NAV1	828
IPO9-AS1	66
IPO9	2247
MIR6739	7
SHISA4	530
LMOD1	1477
TIMM17A	1096
RNPEP	2675
112268254	150
ELF3-AS1	62
ELF3	10666
GPR37L1	222
ARL8A	2643
PTPN7	380
PTPRVP	33
LGR6	148
LOC101929388	7
UBE2T	52
PPP1R12B	2491
SYT2	78
105371686	54
KDM5B	1296
PCAT6	32
MGAT4EP	1
ACTG1P25	2
RABIF	454
KLHL12	1011
ADIPOR1	4525
CYB5R1	1887
TMEM183A	1681
PPFIA4	97
ADORA1	160
MYBPH	25
CHI3L1	1697
CHIT1	359
LINC01353	19
LINC01136	31
BTG2	21200
FMOD	2244
LOC102723529	10
PRELP	5764
ATP2B4	6749
SNORA77	4
LINC00260	41
LOC102723543	40
LAX1	208
ZC3H11A	5009
ZBED6	154
SNRPE	896
SOX13	2847
ETNK2	126
ERLNC1	18
REN	39
KISS1	10
GOLT1A	219
PLEKHA6	739
PPP1R15B	5264
PIK3C2B	1940
TRK-TTT3-1	4
MDM4	2251
LOC105371692	122
LRRN2	83
LOC105371693	0
NFASC	721
CNTN2	10
TMEM81	51
RBBP5	650
DSTYK	1099
TMCC2	246
NUAK2	774
KLHDC8A	4
LEMD1-AS1	3
LEMD1	8
BLACAT1	24
CDK18	1121
MFSD4A-AS1	90
MFSD4A	556
ELK4	1376
SLC45A3	292
LOC105371701	9
NUCKS1	6563
RAB29	812
SLC41A1	2102
PM20D1	42
LOC284581	3
SLC26A9	1527
SLC26A9-AS1	146
LOC103021295	44
RAB7B	460
CTSE	1450
RHEX	141
LOC105372857	14
AVPR1B	0
FAM72A	126
SRGAP2	2092
IKBKE	292
RASSF5	2985
EIF2D	1550
DYRK3-AS1	79
DYRK3	2584
MAPKAPK2	5846
105372877	41
IL10	36
IL19	10
LOC105372878	0
IL20	0
IL24	42
FCMR	373
PIGR	9990
FCAMR	1
C1orf116	8428
YOD1	419
PFKFB2	2126
C4BPB	142
C4BPA	5787
LOC107985251	131
CD55	18790
CR2	12
CR1	522
CR1L	10
CD46	9906
MIR29B2CHG	593
MIR29C	137
MIR29B2	19
LOC148696	35
CD34	2567
LOC107985253	7
LINC02767	39
PLXNA2	3692
LOC105372887	5
LOC105372884	62
105372888	10
LINC01735	4
LINC02769	1
LOC107985255	0
LOC105372895	0
MIR205HG	5
MIR205	3
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	52
LAMB3	6467
MIR4260	275
HSD11B1-AS1	30
G0S2	2834
HSD11B1	689
TRAF3IP3	761
C1orf74	251
IRF6	1526
UTP25	408
SYT14	0
SERTAD4-AS1	159
SERTAD4	419
LINC02602	4
HHAT	209
KCNH1	6
LOC105372901	9
LOC105372902	3
RCOR3	1484
TRAF5	477
107985258	15
LINC00467	93
LOC107985259	22
RD3	6
SLC30A1	690
LOC105372903	12
LINC01693	0
NEK2	18
LOC91548	31
LPGAT1	1440
INTS7	592
DTL	48
RPL21P28	218
LINC02608	25
PPP2R5A	4535
107985262	5
SNORA16B	7
PACC1	185
LOC105372906	6
NENF	1282
LINC01740	0
ATF3	14382
FAM71A	41
LINC02773	19
BATF3	191
NSL1	834
TATDN3	437
SPATA45	1
FLVCR1-DT	12
FLVCR1	341
VASH2	94
ANGEL2	980
RPS6KC1	723
PROX1-AS1	2
PROX1	84
SMYD2	1215
107985263	173
PTPN14	1236
CENPF	153
LOC105372916	0
105372915	0
KCNK2	6
105372919	5
KCTD3	1980
USH2A	3
ESRRG	71
GPATCH2	439
SPATA17	89
SPATA17-AS1	15
RRP15	547
TGFB2-AS1	21
TGFB2	853
TGFB2-OT1	222
LYPLAL1-DT	5
LYPLAL1	608
LOC107984018	12
LYPLAL1-AS1	5
ZC3H11B	137
EPRS1	2691
BPNT1	1318
IARS2	2333
RAB3GAP2	1157
AURKAP1	29
MARK1	129
C1orf115	2492
MTARC2	1776
MTARC1	752
RNU6ATAC35P	16
LINC01352	36
HLX-AS1	172
HLX	1304
LOC101929750	19
LINC02817	14
DUSP10	597
105372945	17
LINC01655	4
LINC02257	5
LINC02474	0
LINC01705	0
LOC105372956	3
HHIPL2	19
TAF1A	153
TAF1A-AS1	24
MIA3	2369
AIDA	1873
BROX	1287
FAM177B	16
LOC105372984	4
DISP1	1611
LOC102724046	2
LOC107985323	2
TLR5	547
SUSD4	194
CCDC185	0
CAPN8	1571
LOC105373281	14
CAPN2	17740
LOC105373046	14
LOC105373041	40
TP53BP2	2347
GTF2IP20	427
SEPTIN7P13	281
FBXO28	969
DEGS1	2062
LOC101927143	17
LOC101927164	63
NVL	611
CNIH4	1526
WDR26	3851
MIR4742	2
CNIH3	93
CNIH3-AS2	0
CNIH3-AS1	0
LINC02813	1
DNAH14	83
LBR	1569
LINC02765	5
ENAH	1796
LOC102723834	3
LOC107985352	0
SRP9	4029
EPHX1	8666
TMEM63A	3507
LEFTY1	24
PYCR2	2286
MIR6741	1
LEFTY2	67
SDE2	1383
H3-3A	11994
LINC01703	10
ACBD3	1890
ACBD3-AS1	171
MIXL1	4
LIN9	213
PARP1	2626
LOC105373116	3
STUM	54
ITPKB	2185
ITPKB-IT1	9
105373117	10
PSEN2	886
LOC107985354	17
COQ8A	1698
105379282	39
CDC42BPA	2093
LOC105373122	4
ZNF678	396
SNAP47	898
JMJD4	352
LOC105373289	5
WNT9A	981
LOC107985355	6
WNT3A	828
LINC02809	19
ARF1	12766
MIR3620	22
C1orf35	776
MRPL55	714
GUK1	6661
GJC2	365
IBA57-DT	15
IBA57	711
OBSCN-AS1	116
OBSCN	2732
LOC101927401	173
TRIM11	901
TRIM17	71
H2AW	63
H2BU1	10
RNF187	2471
BTNL10	13
LOC105373124	7
RHOU	1505
DUSP5P1	8
LOC105373143	51
LINC02814	12
LOC105373159	51
RAB4A	978
CCSAP	408
ACTA1	9
NUP133	1346
ABCB10	654
TAF5L	844
URB2	190
LOC105373161	11
LINC01736	0
GALNT2	2350
PGBD5	104
LOC105373165	1
LOC107985357	3
COG2	751
LOC107985358	43
AGT	57
CAPN9	397
LOC107985359	39
C1orf198	6438
LOC101927604	3
TTC13	721
ARV1	521
FAM89A	749
MIR1182	116
TRIM67	2
C1orf131	295
GNPAT	1557
112268256	104
EXOC8	613
SPRTN	271
LOC107985360	31
EGLN1	1486
TSNAX-DISC1	248
TSNAX	1034
LINC00582	2
DISC1	114
DISC2	6
LOC105373198	3
SIPA1L2	1458
MAP10	66
LOC107985361	74
NTPCR	816
PCNX2	355
MAP3K21	495
KCNK1	269
LOC107985362	5
SLC35F3	11
LOC107985363	0
COA6-AS1	85
COA6	297
TARBP1	1635
LINC01354	39
IRF2BP2	6343
LINC00184	1
LOC105373209	4
LOC105373208	2
LINC01132	18
LOC105373210	0
LOC107985364	5
LOC107985365	8
105373211	12
LOC101927851	17
107985366	4
LINC01348	21
107985746	9
TOMM20	4390
LOC105379283	5
RBM34	1044
ARID4B	1657
GGPS1	1069
TBCE	704
B3GALNT2	644
GNG4	4
LYST	2311
LOC105373215	1
LINC02768	11
NID1	1563
GPR137B	598
ERO1B	608
EDARADD	74
LGALS8	2455
LGALS8-AS1	39
107985367	160
HEATR1	1261
ACTN2	358
MTR	1635
LOC105373218	27
RYR2	443
LINC01139	36
CHRM3	108
LOC105373225	0
CHRM3-AS2	5
FMN2	15
GREM2	97
RGS7	9
105373230	0
FH	1176
KMO	657
105373233	28
OPN3	842
CHML	427
WDR64	3
EXO1	18
BECN2	0
MAP1LC3C	121
PLD5	7
LOC105373234	0
LINC01347	37
CEP170	1327
SDCCAG8	1832
MIR4677	3
AKT3	1014
105373255	49
ZBTB18	1153
LOC105373262	29
107985371	1
C1orf100	8
ADSS2	1630
105373264	10
CATSPERE	49
DESI2	2332
112268258	150
COX20	2074
HNRNPU	12010
SNORA100	484
LOC101928068	142
EFCAB2	639
LOC107985725	7
KIF26B	32
KIF26B-AS1	4
LOC105373265	23
SMYD3	401
105373270	0
105373269	1
SMYD3-AS1	10
112268277	16
107985599	12
TFB2M	321
CNST	1151
LOC105373271	10
LOC102724382	19
SCCPDH	1225
107985373	5
LINC01341	26
AHCTF1	1563
ZNF695	2
ZNF670-ZNF695	8
ZNF670	132
ZNF669	223
FLJ39095	15
LINC02897	24
ZNF124	202
112268259	316
MIR3916	117
ZNF496	1116
LOC107985115	47
NLRP3	359
OR2B11	1
GCSAML	91
GCSAML-AS1	5
LOC102724446	5
TRIM58	55
OR2W3	7
OR2T8	2
LYPD9P	0
SH3BP5L	1192
MIR3124	0
ZNF672	1698
ZNF692	1039
PGBD2	252
107987362	0
LOC105379854	0
105379521	1
LOC101060632	4
LOC102724250	1180
LOC107987365	1
LOC107987366	4
LOC102724562	377
LOC105379524	50
LOC440570	15
FAM110C	313
SH3YL1	1306
ACP1	1968
ALKAL2	268
LOC101927262	33
LOC105373346	2
LOC105373352	2
TMEM18	949
TMEM18-DT	37
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	1
105373481	1
SNTG2-AS1	15
SNTG2	32
TPO	11
LOC102723730	4
PXDN	2330
MYT1L	5
LOC107985840	4
EIPR1	499
TRAPPC12	1876
ADI1	3219
RNASEH1	1091
RNASEH1-AS1	147
RPS7	11240
COLEC11	50
ALLC	1
DCDC2C	1
SOX11	0
SILC1	98
LOC400940	13
LINC00487	74
LOC105373404	31
NRIR	71
CMPK2	760
RSAD2	1368
GRASLND	11
RNF144A	709
LOC107985847	5
LOC101929510	3
LINC01871	42
LOC105373409	0
LINC00299	33
LINC01814	17
LOC105373411	0
ID2-AS1	39
ID2	3818
KIDINS220	4355
MBOAT2	1450
LOC105373414	1
ASAP2	750
107985851	12
ITGB1BP1	1953
CPSF3	752
IAH1	1755
ADAM17	1735
107985850	16
LOC101929643	9
YWHAQ	5818
LOC100996549	33
TAF1B	348
LOC105373422	47
GRHL1	209
LOC112268412	243
LOC101929882	80
KLF11	1480
CYS1	815
RRM2	159
LOC105373424	6
LOC101929691	2
HPCAL1	7885
ODC1	5623
SNORA80B	14
ODC1-DT	18
NOL10	623
RN7SL832P	12
ATP6V1C2	1238
LOC105373428	29
PDIA6	4101
KCNF1	5
C2orf50	141
SLC66A3	1772
ROCK2	1630
LINC00570	0
LOC105373429	6
E2F6	371
GREB1	42
LPIN1	939
MIR3681HG	0
LOC105373432	4
TRIB2	1508
MIR3125	2
LOC100506474	7
LOC105373436	1
LRATD1	376
NBAS	1272
LOC105373440	2
DDX1	2971
LINC01804	0
MYCNOS	1
MYCN	5
CYRIA	1499
RAD51AP2	3
VSNL1	108
SMC6	911
GEN1	171
LOC105373449	3
KCNS3	2246
LOC105373451	37
LOC105373454	8
NT5C1B-RDH14	274
RDH14	349
LOC105373456	82
NT5C1B	6
LINC01376	16
105373455	10
OSR1	277
LINC00954	32
TTC32	298
WDR35	710
LOC101928222	16
MATN3	959
LAPTM4A	12613
LAPTM4A-DT	6
SDC1	11837
PUM2	3532
RHOB	24313
LOC102724948	0
HS1BP3	1709
HS1BP3-IT1	18
GDF7	76
LDAH	379
APOB	6
TDRD15	0
LOC105374317	0
101929251	2
KLHL29	602
LOC102723401	27
ATAD2B	586
UBXN2A	808
MFSD2B	31
WDCP	188
FKBP1B	716
SF3B6	1210
FAM228B	475
TP53I3	1101
PFN4	50
LOC105374328	13
FAM228A	17
ITSN2	3122
NCOA1	2099
PTRHD1	394
LOC105369164	6
CENPO	749
ADCY3	1190
LOC105377626	14
DNAJC27	551
DNAJC27-AS1	30
EFR3B	800
POMC	61
DNMT3A	1378
DTNB	435
DTNB-AS1	62
ASXL2	1140
KIF3C	267
RAB10	3329
LOC105374333	7
GAREM2	43
HADHA	6859
HADHB	4228
LOC105374334	7
ADGRF3	40
SELENOI	698
DRC1	328
OTOF	13
FAM166C	40
CIB4	10
KCNK3	1683
SLC35F6	1298
CENPA	20
DPYSL5	2
MAPRE3	837
TMEM214	2430
AGBL5-AS1	4
AGBL5	1717
OST4	1918
EMILIN1	2011
KHK	191
CGREF1	61
ABHD1	195
PREB	1298
TCF23	1
SLC5A6	927
ATRAID	2817
CAD	975
SLC30A3	16
DNAJC5G	3
TRIM54	11
UCN	62
MPV17	1460
GTF3C2	1443
GTF3C2-AS1	136
LOC105374363	101
EIF2B4	1094
SNX17	4017
ZNF513	803
PPM1G	2590
FTH1P3	6
NRBP1	3372
KRTCAP3	575
IFT172	1352
FNDC4	53
GCKR	4
C2orf16	15
ZNF512	1084
CCDC121	157
GPN1	1011
SUPT7L	1521
SLC4A1AP	1077
LINC01460	0
LOC105374378	2
MRPL33	1031
RBKS	208
BABAM2	824
BABAM2-AS1	312
LOC105374369	3
MIR4263	4
LOC100505736	3
LOC100505716	26
LOC105374382	16
LOC105374383	2
FLJ31356	24
FOSL2	10926
PLB1	208
LOC100505774	7
LOC112267877	105
PPP1CB	6323
SPDYA	82
TRMT61B	284
WDR43	732
TOGARAM2	671
PCARE	61
LOC105374386	1
CLIP4	1683
ALK	16
101929418	4
YPEL5	4607
LOC105374414	4
LBH	9081
LOC102723594	6
LINC01936	269
LCLAT1	288
CAPN13	932
GALNT14	190
CAPN14	14
EHD3	679
XDH	9
SRD5A2	24
MEMO1	608
DPY30	889
SPAST	573
SLC30A6	830
NLRC4	557
YIPF4	2170
BIRC6	2249
BIRC6-AS2	5
TTC27	499
LTBP1	1570
RASGRP3	458
RASGRP3-AS1	51
FAM98A	636
CRIM1-DT	156
CRIM1	4017
FEZ2	1401
VIT	45
STRN	1252
HEATR5B	1939
GPATCH11	620
EIF2AK2	2408
CEBPZOS	1627
CEBPZ	1685
NDUFAF7	859
PRKD3	1212
LOC101929542	0
QPCT	264
LOC105374464	10
CDC42EP3	1231
LOC107985870	1
LOC107985869	2
LINC00211	3
RMDN2	585
RMDN2-AS1	1
107985872	3
CYP1B1	415
CYP1B1-AS1	27
LOC107985871	1
LOC102723739	5
ATL2	1934
LOC105374468	0
LINC02613	17
HNRNPLL	1497
GALM	1454
SRSF7	7006
GEMIN6	276
DHX57	651
LOC105374470	4
MORN2	402
ARHGEF33	69
LOC105374471	8
LOC375196	23
SOS1	1549
CDKL4	15
MAP4K3	901
MAP4K3-DT	204
TMEM178A	410
THUMPD2	335
SLC8A1	653
LOC101929667	135
LINC01913	0
LINC01914	142
LINC02898	259
LOC105374517	51
PKDCC	1970
LOC105374531	39
EML4-AS1	43
EML4	2238
107985874	4
107985873	99
COX7A2L	2006
KCNG3	14
MTA3	977
LOC105374555	4
OXER1	98
HAAO	351
107985875	29
TRI-TAT2-1	13
105374567	2
LINC01819	6
LOC107985876	32
LINC02580	6
LOC105374570	12
ZFP36L2	9849
LINC01126	14
THADA	954
107985877	106
PLEKHH2	4339
C1GALT1C1L	13
DYNC2LI1	1070
ABCG5	24
ABCG8	0
LRPPRC	2293
LOC102723904	84
PPM1B	1444
SLC3A1	619
PREPL	1039
CAMKMT	143
107985878	14
LINC01833	0
SIX3	1
SIX2	9
LINC01121	1
SRBD1	525
LOC102724965	77
PRKCE	2371
LOC101926974	6
LOC105374581	2
EPAS1	78423
LINC01820	3
ATP6V1E2	99
RHOQ	2081
RHOQ-AS1	62
PIGF	641
CRIPT	649
LOC105374584	96
SOCS5	695
LINC01118	1
LINC01119	6
MCFD2	3476
TTC7A	3844
STPG4	1
CALM2	17724
EPCAM-DT	31
LOC105374588	2
BCYRN1	6
EPCAM	5421
MIR559	1
MSH2	542
KCNK12	11
MSH2-OT1	1
LOC440864	2
MSH6	1157
FBXO11	1690
LOC100506235	28
LOC105374590	6
FOXN2	738
PPP1R21	997
STON1-GTF2A1L	123
STON1	731
GTF2A1L	11
LHCGR	5
FSHR	1
NRXN1	15
LOC105377627	3
ASB3	327
GPR75-ASB3	292
CHAC2	32
ERLEC1	1978
LOC112268415	309
MIR3682	13
GPR75	84
PSME4	1632
ACYP2	394
LOC105374615	26
LOC105374610	2
C2orf73	25
LOC102724072	32
SPTBN1	42264
SPTBN1-AS1	8
RPL23AP32	6
LOC105374653	3
EML6	2168
RTN4	8572
105374674	4
CLHC1	280
RPS27A	20588
MTIF2	2721
PRORSD1P	71
CCDC88A	1654
CFAP36	1460
PPP4R3B	2470
PPP4R3B-DT	14
PNPT1	839
LOC112268416	1
EFEMP1	7700
LOC105374690	4
LOC100129434	298
107985795	25
CCDC85A	750
105377632	11
VRK2	969
LOC107984043	32
FANCL	451
LINC01122	1
BCL11A	173
PAPOLG	583
REL	1944
PUS10	395
PEX13	1216
SANBR	526
LOC339803	131
C2orf74	723
LOC105374758	8
AHSA2P	2534
USP34	2851
USP34-DT	16
XPO1	3615
LOC107985767	13
FAM161A	151
CCT4	2295
COMMD1	909
107985768	2
