GeneID	RNA-seq_normal_lung35
SV2A	183
SF3B4	1707
MTMR11	514
OTUD7B	1344
105371427	9
VPS45	1167
PLEKHO1	2431
LOC105371433	6
ANP32E	1437
CA14	964
APH1A	4520
C1orf54	373
CIART	88
MRPS21	2145
PRPF3	2050
RPRD2	1171
TARS2	807
MIR6878	2
ECM1	615
FALEC	3
ADAMTSL4-AS2	363
ADAMTSL4	4219
MIR4257	25
ADAMTSL4-AS1	142
MCL1	14558
LOC107985203	18
ENSA	7413
LOC112268239	34
GOLPH3L	888
HORMAD1	12
CTSS	12067
CTSK	1209
ARNT	2076
SETDB1	1216
CERS2	7343
ANXA9	418
MINDY1	824
PRUNE1	649
BNIPL	503
C1orf56	380
CDC42SE1	2896
MLLT11	67
GABPB2	763
SEMA6C	393
LYSMD1	202
TNFAIP8L2-SCNM1	370
TNFAIP8L2	355
SCNM1	349
TMOD4	67
VPS72	1050
PIP5K1A	1258
PSMD4	3342
ZNF687-AS1	5
ZNF687	1125
PI4KB	2619
RFX5	1445
RFX5-AS1	9
SELENBP1	18637
PSMB4	4193
POGZ	3145
CGN	6761
TUFT1	813
SNX27	964
CELF3	520
RIIAD1	59
MRPL9	932
OAZ3	190
TDRKH	343
TDRKH-AS1	19
LINGO4	11
RORC	1821
C2CD4D	27
C2CD4D-AS1	112
THEM5	62
THEM4	608
S100A10	22127
105371441	65
S100A11	12252
LOC101927949	9
TCHHL1	0
TCHH	39
LOC112268240	2
HRNR	3
FLG	17
FLG-AS1	81
IVL	9
LINC01527	4
SPRR1A	0
SPRR3	0
SPRR1B	1
SPRR2D	3
SPRR2A	6
SPRR2F	1
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	2
S100A9	4838
S100A12	73
S100A8	2006
S100A7A	1
S100A7	4
S100A6	43466
S100A5	9
S100A4	14864
LOC101928034	3080
S100A3	530
S100A2	65
S100A16	2377
S100A14	3341
S100A13	3207
S100A1	138
CHTOP	2099
SNAPIN	870
ILF2	3369
NPR1	2767
MIR8083	6
INTS3	3815
SLC27A3	3416
GATAD2B	1179
LOC101928059	81
DENND4B	2001
CRTC2	1659
SLC39A1	3563
MIR6737	1
CREB3L4	309
JTB	3833
RAB13	3813
RPS27	35571
NUP210L	25
TPM3	12043
C1orf189	40
C1orf43	5302
UBAP2L	3159
SNORA58B	4
HAX1	1978
AQP10	10
ATP8B2	1334
IL6R-AS1	12
IL6R	1979
SHE	2482
TDRD10	803
UBE2Q1	2446
UBE2Q1-AS1	217
CHRNB2	2574
ADAR	4582
KCNN3	360
LOC105371449	17
PMVK	1757
PBXIP1	5467
PYGO2	1386
LOC101928120	437
SHC1	3433
CKS1B	658
MIR4258	2
FLAD1	738
LENEP	4
ZBTB7B	2301
DCST2	53
DCST1	16
DCST1-AS1	37
ADAM15	3288
EFNA4	155
EFNA3	55
EFNA1	5363
SLC50A1	884
DPM3	871
KRTCAP2	1862
TRIM46	78
MUC1	15565
MIR92B	7
THBS3	1432
THBS3-AS1	517
MTX1	833
GBAP1	369
GBA	1447
FAM189B	653
SCAMP3	2006
CLK2	1587
HCN3	101
PKLR	12
FDPS	2345
RUSC1-AS1	1938
RUSC1	1131
ASH1L	1770
MIR555	18
POU5F1P4	4
ASH1L-AS1	56
LOC101929703	37
LOC105371452	30
MSTO1	671
YY1AP1	1790
DAP3	2172
LOC100505728	35
MSTO2P	542
GON4L	1374
SYT11	758
RIT1	1008
KHDC4	1180
LOC107985207	4
RXFP4	17
ARHGEF2	8797
ARHGEF2-AS2	45
ARHGEF2-AS1	58
107985208	178
SSR2	6522
LOC105371729	321
UBQLN4	1783
LAMTOR2	1245
RAB25	1765
MEX3A	56
LMNA	21595
SEMA4A	1233
SLC25A44	978
PMF1-BGLAP	672
PMF1	1247
BGLAP	77
PAQR6	152
SMG5	2816
TMEM79	218
GLMP	910
CCT3	4612
TSACC	9
RHBG	1
MIR9-1HG	5
MEF2D	2453
IQGAP3	114
TTC24	12
NAXE	1926
GPATCH4	749
HAPLN2	10
BCAN-AS1	15
BCAN	15
NES	5519
CRABP2	139
ISG20L2	1006
METTL25B	902
MRPL24	1252
HDGF	6995
PRCC	1665
SH2D2A	110
NTRK1	48
INSRR	2
PEAR1	960
LRRC71	147
ARHGEF11	1842
ETV3L	4
ETV3	1368
LOC107985211	6
LOC105371456	4
LINC02772	73
LOC101928202	85
FCRL5	18
FCRL4	0
FCRL3	39
FCRL2	42
FCRL1	95
CD5L	92
KIRREL1	1052
KIRREL1-IT1	3
CD1D	163
CD1A	92
CD1B	33
CD1C	313
CD1E	122
SPTA1	5
OR6K3	6
OR6N1	9
MNDA	1716
PYHIN1	80
IFI16	3019
PYDC5	10
105371461	6
AIM2	36
CADM3	206
CADM3-AS1	189
ACKR1	1733
FCER1A	580
APCS	3
LOC101928264	12
DUSP23	1088
LOC105371464	17
FCRL6	107
107985217	13
SLAMF8	506
SNHG28	154
VSIG8	18
LOC107985216	383
CFAP45	283
TAGLN2	39233
IGSF9	119
SLAMF9	18
LINC01133	64
PIGM	519
KCNJ10	7
IGSF8	1874
ATP1A2	223
ATP1A4	4
CASQ1	25
LOC729867	271
PEA15	6176
DCAF8	3364
LOC100287049	81
PEX19	1969
LOC107985219	199
COPA	4927
SUMO1P3	34
NCSTN	2980
NHLH1	11
LOC105371466	0
VANGL2	255
SLAMF6	124
LOC105371468	5
CD84	369
SLAMF1	88
LOC107985220	1
CD48	501
SLAMF7	248
LOC105371470	0
LY9	53
CD244	184
ITLN1	2756
LOC101928372	714
ITLN2	1848
F11R	10363
TSTD1	1942
USF1	1818
ARHGAP30	2912
NECTIN4	372
NECTIN4-AS1	1
KLHDC9	183
PFDN2	1067
NIT1	1080
DEDD	1138
UFC1	2651
LOC112543491	28
USP21	897
PPOX	841
B4GALT3	990
ADAMTS4	203
NDUFS2	2463
FCER1G	3731
APOA2	30
TOMM40L	366
MIR5187	15
NR1I3	64
PCP4L1	118
LOC105371472	11
LOC107985221	14
MPZ	79
SDHC	2501
CFAP126	145
TRE-TTC4-2	4
LOC105371473	0
FCGR2A	2785
HSPA6	346
FCGR3A	6954
FCGR2C	433
HSPA7	614
TRL-CAA6-1	4
FCGR3B	909
FCGR2B	616
FCRLA	3
FCRLB	29
DUSP12	511
LOC102724329	15
ATF6	1995
OLFML2B	403
NOS1AP	55
LOC105371475	12
SPATA46	5
C1orf226	266
SH2D1B	91
UHMK1	2435
UAP1	1143
DDR2	1794
HSD17B7	364
CCDC190	69
RGS4	182
RGS5	2485
NUF2	34
PBX1	1883
LMX1A	1
RXRG	108
LRRC52-AS1	0
LRRC52	8
MGST3	3746
ALDH9A1	2514
TMCO1	2580
TMCO1-AS1	6
UCK2	484
MIR3658	29
FAM78B	36
FAM78B-AS1	12
LOC112268276	4
POGK	2377
TADA1	421
ILDR2	59
MAEL	3
LOC105371600	6
GPA33	600
105371598	44
STYXL2	29
POU2F1	621
CD247	255
LOC101928512	9
LOC107985224	7
CREG1	4935
RCSD1	988
MPZL1	2575
ADCY10	6
MPC2	1443
DCAF6	2153
GPR161	603
TIPRL	980
SFT2D2	2925
ANKRD36BP1	70
TBX19	149
XCL2	53
XCL1	64
DPT	2739
LINC00626	1
LOC105371606	0
ATP1B1	6425
NME7	1042
BLZF1	774
CCDC181	64
SLC19A2	605
F5	101
SELP	1081
SELL	382
SELE	639
METTL18	272
C1orf112	245
SCYL3	608
KIFAP3	1319
METTL11B	0
GORAB-AS1	6
GORAB	481
PRRX1	889
MROH9	28
FMO3	1126
LOC105371611	52
FMO6P	15
FMO2	11354
FMO1	114
FMO4	186
TOP1P1	24
PRRC2C	2890
MYOC	332
VAMP4	1081
EEF1AKNMT	1075
DNM3	527
DNM3OS	326
MIR214	20
MIR3120	16
MIR199A2	6
LOC102724528	43
C1orf105	27
PIGC	560
SUCO	1105
FASLG	41
TNFSF18	10
TNFSF4	137
LOC100506023	32
107985227	15
PRDX6-AS1	19
PRDX6	6657
SLC9C2	31
TEX50	15
ANKRD45	45
KLHL20	703
CENPL	84
DARS2	410
GAS5-AS1	387
GAS5	2752
SNORD81	53
SNORD47	88
SNORD80	99
SNORD79	43
SNORD78	12
SNORD44	21
SNORA103	966
SNORD77	5
SNORD76	19
SNORD75	1
SNORD74	9
ZBTB37	665
SERPINC1	18
RC3H1	1355
RABGAP1L	1705
LOC105371622	762
CACYBP	2042
MRPS14	791
TNN	34
KIAA0040	2726
TNR	24
LOC105371623	0
LINC02803	14
COP1	1167
PAPPA2	19
ASTN1	43
BRINP2	1
LINC01645	2
CRYZL2P-SEC16B	206
SEC16B	133
CRYZL2P	623
RASAL2-AS1	45
RASAL2	1484
LOC105371630	15
LOC105371629	14
TEX35	0
C1orf220	13
LOC105371632	1
RALGPS2-AS1	6
RALGPS2	259
ANGPTL1	1033
FAM20B	2452
TOR3A	1289
ABL2	799
SOAT1	1689
AXDND1	6
TDRD5	11
FAM163A	0
LOC105371634	1
LINC02818	8
TOR1AIP2	2937
TOR1AIP1	2519
LOC101928933	3
CEP350	1000
LOC105371636	3
QSOX1	12569
LHX4	109
ACBD6	796
LHX4-AS1	128
LOC105371637	7
OVAAL	0
XPR1	854
107985230	7
LINC02816	2
KIAA1614	307
LOC107985231	7
KIAA1614-AS1	48
STX6	1230
MR1	1576
IER5	1820
LINC01732	5
CACNA1E	5
ZNF648	1
LOC105371642	0
LINC01344	0
GLUL	21032
RNASEL	597
RGS16	1227
LINC01686	8
RGS8	4
NPL	419
LOC647070	63
DHX9	4695
LAMC1	4021
LAMC1-AS1	14
LAMC2	4889
NMNAT2	169
SMG7-AS1	20
SMG7	2178
NCF2	3333
107985235	0
ARPC5	8472
RGL1	1446
APOBEC4	33
COLGALT2	169
TSEN15	1090
LOC102724830	4
C1orf21	1631
LOC107985236	456
LOC105371648	3
EDEM3	1166
NIBAN1	1656
LINC01633	0
RNF2	401
TRMT1L	626
SWT1	245
LOC105371651	4
IVNS1ABP	3055
HMCN1	1063
LOC105371654	11
PRG4	902
TPR	3211
ODR4	948
PDC-AS1	12
PDC	4
PTGS2	1539
PACERR	7
PLA2G4A	379
LOC105371657	4
LINC01701	1
BRINP3	27
RGS18	155
LOC105371664	1
RGS1	1144
LOC107985241	1
RGS13	234
MIR4426	196
RGS2	4283
UCHL5	809
RO60	1590
GLRX2	203
101929160	21
CDC73	1091
B3GALT2	164
LINC01031	15
LOC107985242	1
KCNT2	295
CFH	4666
CFHR3	53
CFHR1	59
CFHR4	2
LOC105371675	0
ASPM	36
ZBTB41	554
CRB1	6
DENND1B	657
C1orf53	46
LHX9	27
NEK7	4892
PTPRC	3761
MIR181A1HG	0
NR5A2	170
LOC107985244	6
LINC00862	2
ZNF281	585
KIF14	15
DDX59	635
DDX59-AS1	2
CAMSAP2	1466
GPR25	30
INAVA	319
MROH3P	4
KIF21B	307
LOC101929305	0
CACNA1S	26
ASCL5	19
TMEM9	2834
IGFN1	299
PKP1	205
LOC101929326	2
TNNT2	262
LAD1	884
LOC101929343	17
TNNI1	71
101929367	2
PHLDA3	2813
CSRP1	14182
LOC107985246	134
RPS10P7	46
NAV1	652
IPO9-AS1	47
IPO9	2199
MIR6739	8
SHISA4	423
LMOD1	1160
TIMM17A	1235
RNPEP	2542
112268254	123
ELF3-AS1	66
ELF3	3089
GPR37L1	160
ARL8A	2209
PTPN7	229
PTPRVP	13
LGR6	100
LOC101929388	4
UBE2T	51
PPP1R12B	2039
SYT2	42
105371686	24
KDM5B	1281
PCAT6	34
MGAT4EP	1
ACTG1P25	5
RABIF	378
KLHL12	1065
ADIPOR1	3658
CYB5R1	1973
TMEM183A	1760
PPFIA4	88
ADORA1	100
MYBPH	1
CHI3L1	360
CHIT1	192
LINC01353	11
LINC01136	4
BTG2	6399
FMOD	2101
LOC102723529	2
PRELP	4206
ATP2B4	6748
SNORA77	9
LINC00260	33
LOC102723543	39
LAX1	208
ZC3H11A	4689
ZBED6	93
SNRPE	1372
SOX13	1828
ETNK2	137
ERLNC1	17
REN	23
KISS1	8
GOLT1A	265
PLEKHA6	664
PPP1R15B	1818
PIK3C2B	1629
TRK-TTT3-1	5
MDM4	2292
LOC105371692	50
LRRN2	118
LOC105371693	0
NFASC	983
CNTN2	2
TMEM81	64
RBBP5	730
DSTYK	1069
TMCC2	167
NUAK2	300
KLHDC8A	19
LEMD1-AS1	1
LEMD1	2
BLACAT1	13
CDK18	1220
MFSD4A-AS1	60
MFSD4A	306
ELK4	1450
SLC45A3	423
LOC105371701	3
NUCKS1	7012
RAB29	833
SLC41A1	1428
PM20D1	12
LOC284581	6
SLC26A9	1076
SLC26A9-AS1	194
LOC103021295	70
RAB7B	555
CTSE	1904
RHEX	323
LOC105372857	22
AVPR1B	0
FAM72A	59
SRGAP2	1451
IKBKE	224
RASSF5	1875
EIF2D	1585
DYRK3-AS1	11
DYRK3	539
MAPKAPK2	4160
105372877	8
IL10	34
IL19	8
LOC105372878	1
IL20	6
IL24	14
FCMR	111
PIGR	11003
FCAMR	2
C1orf116	12296
YOD1	403
PFKFB2	1826
C4BPB	90
C4BPA	10591
LOC107985251	110
CD55	20125
CR2	0
CR1	223
CR1L	2
CD46	9568
MIR29B2CHG	624
MIR29C	123
MIR29B2	31
LOC148696	15
CD34	2937
LOC107985253	14
LINC02767	70
PLXNA2	3461
LOC105372887	2
LOC105372884	73
105372888	9
LINC01735	0
LINC02769	1
LOC107985255	0
LOC105372895	2
MIR205HG	41
MIR205	5
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	19
LAMB3	5639
MIR4260	200
HSD11B1-AS1	13
G0S2	1988
HSD11B1	513
TRAF3IP3	256
C1orf74	154
IRF6	933
UTP25	497
SYT14	1
SERTAD4-AS1	294
SERTAD4	549
LINC02602	14
HHAT	192
KCNH1	10
LOC105372901	5
LOC105372902	13
RCOR3	1560
TRAF5	537
107985258	22
LINC00467	67
LOC107985259	14
RD3	7
SLC30A1	800
LOC105372903	18
LINC01693	0
NEK2	8
LOC91548	22
LPGAT1	1350
INTS7	567
DTL	136
RPL21P28	350
LINC02608	55
PPP2R5A	4560
107985262	5
SNORA16B	6
PACC1	177
LOC105372906	6
NENF	1873
LINC01740	0
ATF3	2016
FAM71A	0
LINC02773	16
BATF3	182
NSL1	826
TATDN3	413
SPATA45	5
FLVCR1-DT	50
FLVCR1	299
VASH2	124
ANGEL2	1004
RPS6KC1	650
PROX1-AS1	9
PROX1	154
SMYD2	1413
107985263	253
PTPN14	1794
CENPF	89
LOC105372916	0
105372915	0
KCNK2	3
105372919	8
KCTD3	1666
USH2A	11
ESRRG	49
GPATCH2	426
SPATA17	91
SPATA17-AS1	8
RRP15	677
TGFB2-AS1	11
TGFB2	778
TGFB2-OT1	292
LYPLAL1-DT	4
LYPLAL1	815
LOC107984018	4
LYPLAL1-AS1	0
ZC3H11B	154
EPRS1	2545
BPNT1	1361
IARS2	2059
RAB3GAP2	1102
AURKAP1	6
MARK1	141
C1orf115	1763
MTARC2	1938
MTARC1	708
RNU6ATAC35P	39
LINC01352	18
HLX-AS1	104
HLX	1108
LOC101929750	9
LINC02817	14
DUSP10	362
105372945	6
LINC01655	9
LINC02257	14
LINC02474	2
LINC01705	1
LOC105372956	12
HHIPL2	19
TAF1A	196
TAF1A-AS1	10
MIA3	2092
AIDA	1921
BROX	1516
FAM177B	7
LOC105372984	2
DISP1	1245
LOC102724046	0
LOC107985323	7
TLR5	294
SUSD4	157
CCDC185	0
CAPN8	2538
LOC105373281	3
CAPN2	17006
LOC105373046	6
LOC105373041	60
TP53BP2	2087
GTF2IP20	269
SEPTIN7P13	253
FBXO28	910
DEGS1	2735
LOC101927143	7
LOC101927164	84
NVL	565
CNIH4	1685
WDR26	3333
MIR4742	4
CNIH3	97
CNIH3-AS2	1
CNIH3-AS1	2
LINC02813	0
DNAH14	135
LBR	1143
LINC02765	2
ENAH	2938
LOC102723834	8
LOC107985352	3
SRP9	5259
EPHX1	11411
TMEM63A	3089
LEFTY1	29
PYCR2	2063
MIR6741	3
LEFTY2	88
SDE2	752
H3-3A	10389
LINC01703	9
ACBD3	1496
ACBD3-AS1	104
MIXL1	2
LIN9	241
PARP1	2673
LOC105373116	3
STUM	49
ITPKB	1807
ITPKB-IT1	3
105373117	3
PSEN2	946
LOC107985354	7
COQ8A	1812
105379282	33
CDC42BPA	1748
LOC105373122	0
ZNF678	333
SNAP47	1026
JMJD4	437
LOC105373289	7
WNT9A	760
LOC107985355	4
WNT3A	735
LINC02809	20
ARF1	12952
MIR3620	17
C1orf35	909
MRPL55	855
GUK1	6297
GJC2	410
IBA57-DT	24
IBA57	805
OBSCN-AS1	74
OBSCN	1764
LOC101927401	124
TRIM11	887
TRIM17	101
H2AW	63
H2BU1	5
RNF187	2840
BTNL10	9
LOC105373124	8
RHOU	1429
DUSP5P1	7
LOC105373143	57
LINC02814	24
LOC105373159	65
RAB4A	1185
CCSAP	393
ACTA1	8
NUP133	1264
ABCB10	804
TAF5L	817
URB2	259
LOC105373161	9
LINC01736	0
GALNT2	2322
PGBD5	112
LOC105373165	0
LOC107985357	1
COG2	738
LOC107985358	42
AGT	40
CAPN9	521
LOC107985359	60
C1orf198	7505
LOC101927604	2
TTC13	770
ARV1	629
FAM89A	514
MIR1182	55
TRIM67	5
C1orf131	298
GNPAT	1428
112268256	85
EXOC8	603
SPRTN	264
LOC107985360	20
EGLN1	1575
TSNAX-DISC1	172
TSNAX	1226
LINC00582	1
DISC1	60
DISC2	2
LOC105373198	6
SIPA1L2	1081
MAP10	50
LOC107985361	65
NTPCR	886
PCNX2	304
MAP3K21	573
KCNK1	367
LOC107985362	6
SLC35F3	38
LOC107985363	3
COA6-AS1	91
COA6	373
TARBP1	1664
LINC01354	43
IRF2BP2	6656
LINC00184	0
LOC105373209	0
LOC105373208	3
LINC01132	17
LOC105373210	0
LOC107985364	1
LOC107985365	1
105373211	15
LOC101927851	8
107985366	6
LINC01348	10
107985746	2
TOMM20	4995
LOC105379283	10
RBM34	1170
ARID4B	1284
GGPS1	1107
TBCE	746
B3GALNT2	738
GNG4	13
LYST	1527
LOC105373215	7
LINC02768	9
NID1	882
GPR137B	675
ERO1B	575
EDARADD	64
LGALS8	2397
LGALS8-AS1	28
107985367	121
HEATR1	1240
ACTN2	193
MTR	1499
LOC105373218	20
RYR2	294
LINC01139	23
CHRM3	103
LOC105373225	3
CHRM3-AS2	0
FMN2	18
GREM2	76
RGS7	1
105373230	0
FH	1348
KMO	476
105373233	11
OPN3	565
CHML	477
WDR64	1
EXO1	18
BECN2	0
MAP1LC3C	187
PLD5	11
LOC105373234	0
LINC01347	28
CEP170	1034
SDCCAG8	1684
MIR4677	6
AKT3	952
105373255	34
ZBTB18	995
LOC105373262	3
107985371	1
C1orf100	3
ADSS2	1729
105373264	16
CATSPERE	49
DESI2	1980
112268258	57
COX20	2126
HNRNPU	9626
SNORA100	514
LOC101928068	112
EFCAB2	476
LOC107985725	5
KIF26B	36
KIF26B-AS1	6
LOC105373265	14
SMYD3	447
105373270	0
105373269	3
SMYD3-AS1	3
112268277	9
107985599	16
TFB2M	386
CNST	1016
LOC105373271	6
LOC102724382	6
SCCPDH	1288
107985373	7
LINC01341	36
AHCTF1	1332
ZNF695	0
ZNF670-ZNF695	5
ZNF670	163
ZNF669	247
FLJ39095	15
LINC02897	24
ZNF124	229
112268259	189
MIR3916	72
ZNF496	839
LOC107985115	38
NLRP3	175
OR2B11	0
GCSAML	125
GCSAML-AS1	3
LOC102724446	8
TRIM58	56
OR2W3	2
OR2T8	1
LYPD9P	1
SH3BP5L	1331
MIR3124	5
ZNF672	1278
ZNF692	1017
PGBD2	217
107987362	7
LOC105379854	18
105379521	25
LOC101060632	9
LOC102724250	1145
LOC107987365	19
LOC107987366	4
LOC102724562	529
LOC105379524	16
LOC440570	23
FAM110C	201
SH3YL1	1645
ACP1	2344
ALKAL2	210
LOC101927262	23
LOC105373346	8
LOC105373352	4
TMEM18	987
TMEM18-DT	19
LOC105373479	0
LOC105373480	3
105373392	1
LINC01115	0
105373481	1
SNTG2-AS1	21
SNTG2	20
TPO	2
LOC102723730	5
PXDN	1644
MYT1L	2
LOC107985840	12
EIPR1	540
TRAPPC12	1513
ADI1	3407
RNASEH1	1176
RNASEH1-AS1	213
RPS7	14864
COLEC11	62
ALLC	1
DCDC2C	14
SOX11	4
SILC1	34
LOC400940	7
LINC00487	37
LOC105373404	10
NRIR	60
CMPK2	605
RSAD2	849
GRASLND	3
RNF144A	443
LOC107985847	1
LOC101929510	0
LINC01871	32
LOC105373409	0
LINC00299	6
LINC01814	35
LOC105373411	0
ID2-AS1	34
ID2	3844
KIDINS220	3308
MBOAT2	1001
LOC105373414	4
ASAP2	578
107985851	10
ITGB1BP1	2218
CPSF3	798
IAH1	1700
ADAM17	1446
107985850	9
LOC101929643	7
YWHAQ	6438
LOC100996549	57
TAF1B	386
LOC105373422	32
GRHL1	236
LOC112268412	179
LOC101929882	34
KLF11	1060
CYS1	976
RRM2	91
LOC105373424	3
LOC101929691	4
HPCAL1	5843
ODC1	4197
SNORA80B	5
ODC1-DT	21
NOL10	664
RN7SL832P	26
ATP6V1C2	1825
LOC105373428	20
PDIA6	5177
KCNF1	16
C2orf50	73
SLC66A3	2066
ROCK2	1570
LINC00570	4
LOC105373429	7
E2F6	431
GREB1	114
LPIN1	1096
MIR3681HG	1
LOC105373432	2
TRIB2	1358
MIR3125	0
LOC100506474	2
LOC105373436	9
LRATD1	798
NBAS	1201
LOC105373440	5
DDX1	3074
LINC01804	0
MYCNOS	10
MYCN	49
CYRIA	910
RAD51AP2	1
VSNL1	117
SMC6	924
GEN1	247
LOC105373449	1
KCNS3	2333
LOC105373451	46
LOC105373454	14
NT5C1B-RDH14	361
RDH14	406
LOC105373456	74
NT5C1B	13
LINC01376	19
105373455	0
OSR1	824
LINC00954	16
TTC32	317
WDR35	718
LOC101928222	22
MATN3	1599
LAPTM4A	13395
LAPTM4A-DT	4
SDC1	11729
PUM2	3791
RHOB	10779
LOC102724948	0
HS1BP3	1155
HS1BP3-IT1	8
GDF7	59
LDAH	372
APOB	21
TDRD15	1
LOC105374317	2
101929251	0
KLHL29	512
LOC102723401	18
ATAD2B	455
UBXN2A	906
MFSD2B	22
WDCP	242
FKBP1B	743
SF3B6	1505
FAM228B	467
TP53I3	1090
PFN4	55
LOC105374328	18
FAM228A	17
ITSN2	2312
NCOA1	1408
PTRHD1	467
LOC105369164	7
CENPO	847
ADCY3	1175
LOC105377626	11
DNAJC27	327
DNAJC27-AS1	71
EFR3B	965
POMC	49
DNMT3A	1102
DTNB	486
DTNB-AS1	83
ASXL2	865
KIF3C	229
RAB10	3672
LOC105374333	9
GAREM2	77
HADHA	6141
HADHB	4025
LOC105374334	15
ADGRF3	19
SELENOI	683
DRC1	229
OTOF	3
FAM166C	35
CIB4	17
KCNK3	1091
SLC35F6	1199
CENPA	12
DPYSL5	1
MAPRE3	658
TMEM214	2565
AGBL5-AS1	2
AGBL5	1797
OST4	2461
EMILIN1	2521
KHK	165
CGREF1	57
ABHD1	243
PREB	1290
TCF23	8
SLC5A6	660
ATRAID	3149
CAD	1003
SLC30A3	8
DNAJC5G	3
TRIM54	5
UCN	51
MPV17	1395
GTF3C2	1259
GTF3C2-AS1	108
LOC105374363	98
EIF2B4	1170
SNX17	4187
ZNF513	663
PPM1G	2579
FTH1P3	7
NRBP1	2887
KRTCAP3	684
IFT172	1176
FNDC4	111
GCKR	2
C2orf16	20
ZNF512	1247
CCDC121	194
GPN1	1026
SUPT7L	1383
SLC4A1AP	1082
LINC01460	0
LOC105374378	2
MRPL33	1175
RBKS	152
BABAM2	709
BABAM2-AS1	143
LOC105374369	3
MIR4263	1
LOC100505736	1
LOC100505716	10
LOC105374382	11
LOC105374383	1
FLJ31356	3
FOSL2	2826
PLB1	124
LOC100505774	11
LOC112267877	68
PPP1CB	6764
SPDYA	80
TRMT61B	226
WDR43	848
TOGARAM2	324
PCARE	33
LOC105374386	0
CLIP4	1503
ALK	7
101929418	1
YPEL5	3197
LOC105374414	1
LBH	10760
LOC102723594	8
LINC01936	246
LCLAT1	344
CAPN13	575
GALNT14	62
CAPN14	13
EHD3	327
XDH	21
SRD5A2	34
MEMO1	585
DPY30	935
SPAST	639
SLC30A6	1015
NLRC4	486
YIPF4	2324
BIRC6	1943
BIRC6-AS2	4
TTC27	513
LTBP1	1779
RASGRP3	383
RASGRP3-AS1	63
FAM98A	816
CRIM1-DT	162
CRIM1	4057
FEZ2	1433
VIT	29
STRN	1154
HEATR5B	1456
GPATCH11	637
EIF2AK2	2163
CEBPZOS	1859
CEBPZ	1536
NDUFAF7	851
PRKD3	1047
LOC101929542	1
QPCT	117
LOC105374464	14
CDC42EP3	1327
LOC107985870	0
LOC107985869	0
LINC00211	3
RMDN2	572
RMDN2-AS1	1
107985872	2
CYP1B1	353
CYP1B1-AS1	12
LOC107985871	0
LOC102723739	3
ATL2	1872
LOC105374468	0
LINC02613	9
HNRNPLL	1277
GALM	1119
SRSF7	4645
GEMIN6	311
DHX57	601
LOC105374470	2
MORN2	495
ARHGEF33	57
LOC105374471	8
LOC375196	18
SOS1	1124
CDKL4	4
MAP4K3	936
MAP4K3-DT	198
TMEM178A	286
THUMPD2	420
SLC8A1	455
LOC101929667	75
LINC01913	10
LINC01914	26
LINC02898	68
LOC105374517	10
PKDCC	3660
LOC105374531	18
EML4-AS1	35
EML4	2238
107985874	4
107985873	80
COX7A2L	2441
KCNG3	37
MTA3	869
LOC105374555	8
OXER1	61
HAAO	343
107985875	23
TRI-TAT2-1	4
105374567	1
LINC01819	9
LOC107985876	20
LINC02580	9
LOC105374570	6
ZFP36L2	6854
LINC01126	15
THADA	826
107985877	104
PLEKHH2	3221
C1GALT1C1L	9
DYNC2LI1	875
ABCG5	19
ABCG8	1
LRPPRC	2697
LOC102723904	42
PPM1B	1309
SLC3A1	744
PREPL	1032
CAMKMT	141
107985878	16
LINC01833	0
SIX3	0
SIX2	15
LINC01121	12
SRBD1	488
LOC102724965	45
PRKCE	1108
LOC101926974	0
LOC105374581	4
EPAS1	32140
LINC01820	0
ATP6V1E2	81
RHOQ	2196
RHOQ-AS1	14
PIGF	583
CRIPT	710
LOC105374584	142
SOCS5	779
LINC01118	2
LINC01119	21
MCFD2	3394
TTC7A	3616
STPG4	1
CALM2	23285
EPCAM-DT	34
LOC105374588	1
BCYRN1	4
EPCAM	6004
MIR559	3
MSH2	550
KCNK12	21
MSH2-OT1	2
LOC440864	0
MSH6	1166
FBXO11	1756
LOC100506235	32
LOC105374590	4
FOXN2	562
PPP1R21	1066
STON1-GTF2A1L	61
STON1	569
GTF2A1L	1
LHCGR	3
FSHR	1
NRXN1	9
LOC105377627	1
ASB3	260
GPR75-ASB3	224
CHAC2	77
ERLEC1	2399
LOC112268415	570
MIR3682	20
GPR75	45
PSME4	1419
ACYP2	363
LOC105374615	23
LOC105374610	1
C2orf73	12
LOC102724072	12
SPTBN1	29283
SPTBN1-AS1	11
RPL23AP32	18
LOC105374653	0
EML6	2522
RTN4	7273
105374674	6
CLHC1	198
RPS27A	27551
MTIF2	4232
PRORSD1P	111
CCDC88A	1396
CFAP36	1594
PPP4R3B	2187
PPP4R3B-DT	18
PNPT1	938
LOC112268416	1
EFEMP1	9549
LOC105374690	2
LOC100129434	353
107985795	12
CCDC85A	948
105377632	2
VRK2	967
LOC107984043	15
FANCL	535
LINC01122	0
BCL11A	115
PAPOLG	474
REL	843
PUS10	317
PEX13	915
SANBR	590
LOC339803	228
C2orf74	445
LOC105374758	11
AHSA2P	2967
USP34	2711
USP34-DT	23
XPO1	3931
LOC107985767	14
FAM161A	135
CCT4	3182
COMMD1	935
107985768	1
B3GNT2	2210
LOC105374764	22
TMEM17	89
EHBP1	905
