GeneID	RNA-seq_normal_lung44
BOLA1	313
SV2A	89
SF3B4	1454
MTMR11	455
OTUD7B	1539
105371427	13
VPS45	1154
PLEKHO1	1334
LOC105371433	8
ANP32E	1763
CA14	810
APH1A	4667
C1orf54	493
CIART	68
MRPS21	1463
PRPF3	1470
RPRD2	1812
TARS2	646
MIR6878	3
ECM1	809
FALEC	1
ADAMTSL4-AS2	546
ADAMTSL4	4916
MIR4257	32
ADAMTSL4-AS1	126
MCL1	33642
LOC107985203	14
ENSA	6852
LOC112268239	16
GOLPH3L	1095
HORMAD1	9
CTSS	18472
CTSK	1974
ARNT	2186
SETDB1	1281
CERS2	7786
ANXA9	343
MINDY1	750
PRUNE1	718
BNIPL	674
C1orf56	325
CDC42SE1	4594
MLLT11	134
GABPB2	771
SEMA6C	460
LYSMD1	160
TNFAIP8L2-SCNM1	279
TNFAIP8L2	278
SCNM1	262
TMOD4	34
VPS72	930
PIP5K1A	1648
PSMD4	2540
ZNF687-AS1	10
ZNF687	1195
PI4KB	2371
RFX5	1688
RFX5-AS1	15
SELENBP1	12149
PSMB4	3441
POGZ	3247
CGN	7465
TUFT1	618
SNX27	1249
CELF3	467
RIIAD1	20
MRPL9	770
OAZ3	172
TDRKH	251
TDRKH-AS1	21
LINGO4	15
RORC	1036
C2CD4D	41
C2CD4D-AS1	140
THEM5	63
THEM4	784
S100A10	13512
105371441	64
S100A11	9910
LOC101927949	7
TCHHL1	0
TCHH	27
LOC112268240	2
HRNR	7
FLG	59
FLG-AS1	63
IVL	5
LINC01527	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2F	0
SPRR2C	1
PRR9	1
PGLYRP3	0
PGLYRP4	5
S100A9	3744
S100A12	58
S100A8	1301
S100A7A	0
S100A7	0
S100A6	24778
S100A5	8
S100A4	8912
LOC101928034	2211
S100A3	79
S100A2	36
S100A16	2770
S100A14	2972
S100A13	2877
S100A1	104
CHTOP	2012
SNAPIN	816
ILF2	3075
NPR1	2608
MIR8083	10
INTS3	3631
SLC27A3	4007
GATAD2B	1328
LOC101928059	90
DENND4B	2125
CRTC2	1618
SLC39A1	4040
MIR6737	4
CREB3L4	279
JTB	3398
RAB13	3509
RPS27	22780
NUP210L	16
TPM3	11501
C1orf189	10
C1orf43	5138
UBAP2L	3716
SNORA58B	7
HAX1	1551
AQP10	1
ATP8B2	1380
IL6R-AS1	7
IL6R	2570
SHE	2730
TDRD10	479
UBE2Q1	2395
UBE2Q1-AS1	254
CHRNB2	2237
ADAR	6049
KCNN3	733
LOC105371449	7
PMVK	1123
PBXIP1	7418
PYGO2	1226
LOC101928120	347
SHC1	4027
CKS1B	471
MIR4258	3
FLAD1	653
LENEP	0
ZBTB7B	2826
DCST2	51
DCST1	17
DCST1-AS1	32
ADAM15	2819
EFNA4	152
EFNA3	65
EFNA1	5724
SLC50A1	775
DPM3	541
KRTCAP2	1194
TRIM46	77
MUC1	12521
MIR92B	0
THBS3	1163
THBS3-AS1	384
MTX1	737
GBAP1	311
GBA	1687
FAM189B	662
SCAMP3	1648
CLK2	1162
HCN3	128
PKLR	13
FDPS	2119
RUSC1-AS1	1549
RUSC1	924
ASH1L	3042
MIR555	46
POU5F1P4	0
ASH1L-AS1	44
LOC101929703	9
LOC105371452	18
MSTO1	397
YY1AP1	1738
DAP3	2060
LOC100505728	31
MSTO2P	341
GON4L	1503
SYT11	982
RIT1	1427
KHDC4	731
LOC107985207	6
RXFP4	16
ARHGEF2	6116
ARHGEF2-AS2	11
ARHGEF2-AS1	45
107985208	170
SSR2	4779
LOC105371729	338
UBQLN4	1795
LAMTOR2	1030
RAB25	1497
MEX3A	97
LMNA	20083
SEMA4A	1254
SLC25A44	1358
PMF1-BGLAP	591
PMF1	1073
BGLAP	43
PAQR6	105
SMG5	2687
TMEM79	162
GLMP	1133
CCT3	3574
TSACC	4
RHBG	0
MIR9-1HG	8
MEF2D	3516
IQGAP3	132
TTC24	13
NAXE	1351
GPATCH4	572
HAPLN2	13
BCAN-AS1	46
BCAN	15
NES	4014
CRABP2	49
ISG20L2	1120
METTL25B	723
MRPL24	832
HDGF	5910
PRCC	1585
SH2D2A	195
NTRK1	10
INSRR	2
PEAR1	1431
LRRC71	102
ARHGEF11	2723
ETV3L	11
ETV3	2239
LOC107985211	5
LOC105371456	7
LINC02772	111
LOC101928202	121
FCRL5	15
FCRL4	0
FCRL3	75
FCRL2	51
FCRL1	189
CD5L	172
KIRREL1	1980
KIRREL1-IT1	1
CD1D	96
CD1A	23
CD1B	35
CD1C	301
CD1E	153
SPTA1	6
OR6K3	10
OR6N1	18
MNDA	1657
PYHIN1	104
IFI16	4424
PYDC5	14
105371461	15
AIM2	46
CADM3	99
CADM3-AS1	75
ACKR1	627
FCER1A	439
APCS	1
LOC101928264	5
DUSP23	884
LOC105371464	14
FCRL6	127
107985217	2
SLAMF8	719
SNHG28	209
VSIG8	19
LOC107985216	130
CFAP45	142
TAGLN2	35191
IGSF9	65
SLAMF9	19
LINC01133	7
PIGM	514
KCNJ10	2
IGSF8	1605
ATP1A2	167
ATP1A4	4
CASQ1	11
LOC729867	384
PEA15	7105
DCAF8	3926
LOC100287049	117
PEX19	2289
LOC107985219	231
COPA	6381
SUMO1P3	18
NCSTN	3953
NHLH1	10
LOC105371466	2
VANGL2	368
SLAMF6	269
LOC105371468	1
CD84	750
SLAMF1	60
LOC107985220	0
CD48	437
SLAMF7	285
LOC105371470	6
LY9	64
CD244	101
ITLN1	255
LOC101928372	574
ITLN2	1980
F11R	10679
TSTD1	1152
USF1	1692
ARHGAP30	3652
NECTIN4	287
NECTIN4-AS1	6
KLHDC9	122
PFDN2	895
NIT1	952
DEDD	1221
UFC1	2254
LOC112543491	8
USP21	816
PPOX	578
B4GALT3	958
ADAMTS4	1727
NDUFS2	2441
FCER1G	3551
APOA2	4
TOMM40L	332
MIR5187	18
NR1I3	71
PCP4L1	111
LOC105371472	2
LOC107985221	4
MPZ	80
SDHC	2526
CFAP126	121
TRE-TTC4-2	10
LOC105371473	0
FCGR2A	3148
HSPA6	256
FCGR3A	9944
FCGR2C	334
HSPA7	327
TRL-CAA6-1	0
FCGR3B	897
FCGR2B	463
FCRLA	3
FCRLB	15
DUSP12	468
LOC102724329	15
ATF6	2269
OLFML2B	736
NOS1AP	129
LOC105371475	6
SPATA46	5
C1orf226	530
SH2D1B	89
UHMK1	3868
UAP1	1284
DDR2	2729
HSD17B7	378
CCDC190	50
RGS4	252
RGS5	7228
NUF2	41
PBX1	2312
LMX1A	1
RXRG	27
LRRC52-AS1	1
LRRC52	1
MGST3	3338
ALDH9A1	2642
TMCO1	2449
TMCO1-AS1	4
UCK2	473
MIR3658	19
FAM78B	49
FAM78B-AS1	14
LOC112268276	5
POGK	3651
TADA1	405
ILDR2	10
MAEL	0
LOC105371600	8
GPA33	1095
105371598	114
STYXL2	69
POU2F1	781
CD247	329
LOC101928512	25
LOC107985224	22
CREG1	6387
RCSD1	1131
MPZL1	3152
ADCY10	17
MPC2	1533
DCAF6	2091
GPR161	1045
TIPRL	1222
SFT2D2	3036
ANKRD36BP1	175
TBX19	132
XCL2	33
XCL1	67
DPT	2256
LINC00626	1
LOC105371606	1
ATP1B1	5553
NME7	653
BLZF1	840
CCDC181	70
SLC19A2	2814
F5	154
SELP	836
SELL	455
SELE	228
METTL18	191
C1orf112	267
SCYL3	542
KIFAP3	1315
METTL11B	0
GORAB-AS1	12
GORAB	367
PRRX1	788
MROH9	9
FMO3	1080
LOC105371611	33
FMO6P	12
FMO2	10759
FMO1	32
FMO4	198
TOP1P1	31
PRRC2C	5055
MYOC	149
VAMP4	1170
EEF1AKNMT	1199
DNM3	563
DNM3OS	134
MIR214	6
MIR3120	5
MIR199A2	8
LOC102724528	37
C1orf105	62
PIGC	592
SUCO	1599
FASLG	16
TNFSF18	18
TNFSF4	153
LOC100506023	31
107985227	9
PRDX6-AS1	14
PRDX6	5753
SLC9C2	19
TEX50	7
ANKRD45	17
KLHL20	970
CENPL	118
DARS2	462
GAS5-AS1	167
GAS5	1773
SNORD81	20
SNORD47	41
SNORD80	48
SNORD79	15
SNORD78	8
SNORD44	11
SNORA103	687
SNORD77	2
SNORD76	22
SNORD75	1
SNORD74	17
ZBTB37	802
SERPINC1	10
RC3H1	1711
RABGAP1L	1832
LOC105371622	599
CACYBP	1587
MRPS14	720
TNN	30
KIAA0040	3278
TNR	12
LOC105371623	0
LINC02803	13
COP1	1165
PAPPA2	12
ASTN1	23
BRINP2	0
LINC01645	22
CRYZL2P-SEC16B	283
SEC16B	199
CRYZL2P	492
RASAL2-AS1	46
RASAL2	2299
LOC105371630	22
LOC105371629	30
TEX35	0
C1orf220	2
LOC105371632	4
RALGPS2-AS1	11
RALGPS2	330
ANGPTL1	554
FAM20B	2414
TOR3A	1230
ABL2	1132
SOAT1	2263
AXDND1	2
TDRD5	1
FAM163A	4
LOC105371634	2
LINC02818	27
TOR1AIP2	2717
TOR1AIP1	3132
LOC101928933	6
CEP350	1857
LOC105371636	7
QSOX1	13024
LHX4	81
ACBD6	727
LHX4-AS1	60
LOC105371637	4
OVAAL	0
XPR1	1276
107985230	21
LINC02816	4
KIAA1614	242
LOC107985231	9
KIAA1614-AS1	35
STX6	1795
MR1	2487
IER5	1705
LINC01732	4
CACNA1E	3
ZNF648	2
LOC105371642	0
LINC01344	0
GLUL	38803
RNASEL	679
RGS16	1244
LINC01686	3
RGS8	6
NPL	730
LOC647070	107
DHX9	4973
LAMC1	10061
LAMC1-AS1	35
LAMC2	5289
NMNAT2	119
SMG7-AS1	21
SMG7	2115
NCF2	3699
107985235	0
ARPC5	7830
RGL1	2996
APOBEC4	22
COLGALT2	217
TSEN15	901
LOC102724830	5
C1orf21	1669
LOC107985236	441
LOC105371648	0
EDEM3	1854
NIBAN1	4169
LINC01633	0
RNF2	639
TRMT1L	718
SWT1	389
LOC105371651	12
IVNS1ABP	7672
HMCN1	3131
LOC105371654	8
PRG4	769
TPR	4355
ODR4	999
PDC-AS1	7
PDC	9
PTGS2	1591
PACERR	1
PLA2G4A	353
LOC105371657	3
LINC01701	0
BRINP3	18
RGS18	224
LOC105371664	5
RGS1	2641
LOC107985241	3
RGS13	120
MIR4426	128
RGS2	8724
UCHL5	930
RO60	1691
GLRX2	194
101929160	54
CDC73	1463
B3GALT2	162
LINC01031	6
LOC107985242	1
KCNT2	314
CFH	5776
CFHR3	39
CFHR1	68
CFHR4	1
LOC105371675	0
ASPM	92
ZBTB41	796
CRB1	3
DENND1B	900
C1orf53	69
LHX9	3
NEK7	5384
PTPRC	6118
MIR181A1HG	3
NR5A2	659
LOC107985244	3
LINC00862	2
ZNF281	1215
KIF14	21
DDX59	723
DDX59-AS1	4
CAMSAP2	2425
GPR25	21
INAVA	515
MROH3P	2
KIF21B	413
LOC101929305	1
CACNA1S	23
ASCL5	4
TMEM9	2116
IGFN1	76
PKP1	310
LOC101929326	0
TNNT2	71
LAD1	730
LOC101929343	11
TNNI1	74
101929367	4
PHLDA3	2614
CSRP1	10728
LOC107985246	115
RPS10P7	35
NAV1	1526
IPO9-AS1	86
IPO9	2826
MIR6739	8
SHISA4	427
LMOD1	1270
TIMM17A	926
RNPEP	2838
112268254	88
ELF3-AS1	33
ELF3	2776
GPR37L1	97
ARL8A	2098
PTPN7	148
PTPRVP	8
LGR6	66
LOC101929388	2
UBE2T	37
PPP1R12B	3503
SYT2	116
105371686	32
KDM5B	1795
PCAT6	11
MGAT4EP	5
ACTG1P25	5
RABIF	415
KLHL12	1071
ADIPOR1	4130
CYB5R1	1698
TMEM183A	1828
PPFIA4	71
ADORA1	135
MYBPH	3
CHI3L1	902
CHIT1	106
LINC01353	7
LINC01136	3
BTG2	9623
FMOD	3641
LOC102723529	4
PRELP	7794
ATP2B4	8956
SNORA77	7
LINC00260	21
LOC102723543	32
LAX1	121
ZC3H11A	5855
ZBED6	458
SNRPE	960
SOX13	1734
ETNK2	146
ERLNC1	10
REN	49
KISS1	21
GOLT1A	202
PLEKHA6	556
PPP1R15B	3318
PIK3C2B	1935
TRK-TTT3-1	5
MDM4	1680
LOC105371692	59
LRRN2	47
LOC105371693	0
NFASC	1367
CNTN2	0
TMEM81	66
RBBP5	849
DSTYK	1141
TMCC2	158
NUAK2	239
KLHDC8A	5
LEMD1-AS1	3
LEMD1	25
BLACAT1	3
CDK18	911
MFSD4A-AS1	87
MFSD4A	346
ELK4	2175
SLC45A3	494
LOC105371701	7
NUCKS1	7514
RAB29	1190
SLC41A1	2077
PM20D1	25
LOC284581	3
SLC26A9	1486
SLC26A9-AS1	153
LOC103021295	70
RAB7B	446
CTSE	4028
RHEX	123
LOC105372857	16
AVPR1B	0
FAM72A	64
SRGAP2	2087
IKBKE	234
RASSF5	1929
EIF2D	1413
DYRK3-AS1	26
DYRK3	709
MAPKAPK2	5137
105372877	52
IL10	25
IL19	5
LOC105372878	1
IL20	0
IL24	19
FCMR	227
PIGR	8373
FCAMR	0
C1orf116	8215
YOD1	448
PFKFB2	1982
C4BPB	37
C4BPA	6429
LOC107985251	80
CD55	13913
CR2	2
CR1	267
CR1L	11
CD46	12669
MIR29B2CHG	285
MIR29C	46
MIR29B2	14
LOC148696	23
CD34	6762
LOC107985253	6
LINC02767	39
PLXNA2	4001
LOC105372887	8
LOC105372884	59
105372888	6
LINC01735	1
LINC02769	0
LOC107985255	2
LOC105372895	0
MIR205HG	18
MIR205	4
LOC105372898	0
LOC105372899	0
LOC107985256	0
CAMK1G	51
LAMB3	5874
MIR4260	224
HSD11B1-AS1	16
G0S2	608
HSD11B1	680
TRAF3IP3	224
C1orf74	101
IRF6	1257
UTP25	519
SYT14	0
SERTAD4-AS1	209
SERTAD4	556
LINC02602	8
HHAT	329
KCNH1	20
LOC105372901	2
LOC105372902	4
RCOR3	1332
TRAF5	729
107985258	9
LINC00467	74
LOC107985259	20
RD3	9
SLC30A1	734
LOC105372903	6
LINC01693	0
NEK2	29
LOC91548	18
LPGAT1	1963
INTS7	519
DTL	391
RPL21P28	169
LINC02608	10
PPP2R5A	5058
107985262	3
SNORA16B	8
PACC1	246
LOC105372906	8
NENF	1437
LINC01740	1
ATF3	2281
FAM71A	24
LINC02773	21
BATF3	216
NSL1	906
TATDN3	446
SPATA45	4
FLVCR1-DT	37
FLVCR1	309
VASH2	222
ANGEL2	1079
RPS6KC1	883
PROX1-AS1	3
PROX1	108
SMYD2	1232
107985263	178
PTPN14	2110
CENPF	179
LOC105372916	0
105372915	0
KCNK2	3
105372919	6
KCTD3	2402
USH2A	21
ESRRG	26
GPATCH2	487
SPATA17	41
SPATA17-AS1	7
RRP15	625
TGFB2-AS1	30
TGFB2	1146
TGFB2-OT1	269
LYPLAL1-DT	10
LYPLAL1	660
LOC107984018	13
LYPLAL1-AS1	2
ZC3H11B	163
EPRS1	3324
BPNT1	1394
IARS2	2765
RAB3GAP2	1582
AURKAP1	20
MARK1	187
C1orf115	1590
MTARC2	1646
MTARC1	607
RNU6ATAC35P	19
LINC01352	22
HLX-AS1	62
HLX	488
LOC101929750	2
LINC02817	6
DUSP10	460
105372945	3
LINC01655	10
LINC02257	14
LINC02474	0
LINC01705	0
LOC105372956	4
HHIPL2	8
TAF1A	174
TAF1A-AS1	21
MIA3	2641
AIDA	1896
BROX	1524
FAM177B	19
LOC105372984	2
DISP1	791
LOC102724046	12
LOC107985323	12
TLR5	431
SUSD4	117
CCDC185	0
CAPN8	1477
LOC105373281	2
CAPN2	17110
LOC105373046	24
LOC105373041	15
TP53BP2	2545
GTF2IP20	212
SEPTIN7P13	155
FBXO28	1294
DEGS1	3038
LOC101927143	39
LOC101927164	53
NVL	619
CNIH4	1620
WDR26	4448
MIR4742	6
CNIH3	137
CNIH3-AS2	4
CNIH3-AS1	3
LINC02813	0
DNAH14	139
LBR	1757
LINC02765	1
ENAH	2863
LOC102723834	2
LOC107985352	0
SRP9	4607
EPHX1	7217
TMEM63A	3580
LEFTY1	42
PYCR2	1901
MIR6741	2
LEFTY2	362
SDE2	1177
H3-3A	11505
LINC01703	18
ACBD3	2028
ACBD3-AS1	161
MIXL1	11
LIN9	207
PARP1	2783
LOC105373116	6
STUM	41
ITPKB	5108
ITPKB-IT1	7
105373117	25
PSEN2	881
LOC107985354	5
COQ8A	1529
105379282	53
CDC42BPA	3081
LOC105373122	1
ZNF678	379
SNAP47	933
JMJD4	367
LOC105373289	3
WNT9A	621
LOC107985355	5
WNT3A	461
LINC02809	2
ARF1	12503
MIR3620	19
C1orf35	651
MRPL55	592
GUK1	4746
GJC2	221
IBA57-DT	10
IBA57	646
OBSCN-AS1	44
OBSCN	2051
LOC101927401	113
TRIM11	797
TRIM17	53
H2AW	46
H2BU1	3
RNF187	2587
BTNL10	7
LOC105373124	3
RHOU	2775
DUSP5P1	5
LOC105373143	31
LINC02814	7
LOC105373159	74
RAB4A	1279
CCSAP	534
ACTA1	5
NUP133	1488
ABCB10	954
TAF5L	1243
URB2	421
LOC105373161	31
LINC01736	2
GALNT2	3509
PGBD5	197
LOC105373165	2
LOC107985357	0
COG2	782
LOC107985358	43
AGT	30
CAPN9	370
LOC107985359	25
C1orf198	8579
LOC101927604	8
TTC13	903
ARV1	520
FAM89A	813
MIR1182	124
TRIM67	2
C1orf131	308
GNPAT	1456
112268256	48
EXOC8	848
SPRTN	397
LOC107985360	33
EGLN1	2159
TSNAX-DISC1	355
TSNAX	1284
LINC00582	0
DISC1	140
DISC2	7
LOC105373198	1
SIPA1L2	2184
MAP10	62
LOC107985361	73
NTPCR	891
PCNX2	406
MAP3K21	722
KCNK1	629
LOC107985362	35
SLC35F3	55
LOC107985363	2
COA6-AS1	87
COA6	348
TARBP1	1778
LINC01354	48
IRF2BP2	9189
LINC00184	0
LOC105373209	1
LOC105373208	0
LINC01132	26
LOC105373210	0
LOC107985364	0
LOC107985365	2
105373211	5
LOC101927851	13
107985366	4
LINC01348	9
107985746	4
TOMM20	5406
LOC105379283	6
RBM34	1010
ARID4B	2001
GGPS1	1169
TBCE	629
B3GALNT2	653
GNG4	5
LYST	2088
LOC105373215	1
LINC02768	10
NID1	3119
GPR137B	989
ERO1B	569
EDARADD	38
LGALS8	2793
LGALS8-AS1	54
107985367	174
HEATR1	1622
ACTN2	187
MTR	2189
LOC105373218	1
RYR2	640
LINC01139	22
CHRM3	399
LOC105373225	4
CHRM3-AS2	7
FMN2	5
GREM2	37
RGS7	0
105373230	0
FH	1193
KMO	885
105373233	28
OPN3	1299
CHML	805
WDR64	2
EXO1	26
BECN2	0
MAP1LC3C	106
PLD5	98
LOC105373234	21
LINC01347	42
CEP170	1888
SDCCAG8	1900
MIR4677	1
AKT3	1608
105373255	37
ZBTB18	1016
LOC105373262	15
107985371	2
C1orf100	20
ADSS2	2108
105373264	8
CATSPERE	43
DESI2	3786
112268258	20
COX20	1620
HNRNPU	12650
SNORA100	433
LOC101928068	44
EFCAB2	397
LOC107985725	5
KIF26B	84
KIF26B-AS1	6
LOC105373265	12
SMYD3	407
105373270	3
105373269	12
SMYD3-AS1	8
112268277	15
107985599	17
TFB2M	470
CNST	1509
LOC105373271	21
LOC102724382	11
SCCPDH	2373
107985373	3
LINC01341	33
AHCTF1	1867
ZNF695	4
ZNF670-ZNF695	10
ZNF670	143
ZNF669	218
FLJ39095	8
LINC02897	13
ZNF124	234
112268259	256
MIR3916	110
ZNF496	1262
LOC107985115	66
NLRP3	471
OR2B11	4
GCSAML	46
GCSAML-AS1	1
LOC102724446	4
TRIM58	104
OR2W3	7
OR2T8	1
LYPD9P	0
SH3BP5L	1293
MIR3124	12
ZNF672	1368
ZNF692	769
PGBD2	220
107987362	0
LOC105379854	1
105379521	1
LOC101060632	2
LOC102724250	1248
LOC107987365	6
LOC107987366	8
LOC102724562	936
LOC105379524	27
LOC440570	90
FAM110C	279
SH3YL1	2063
ACP1	2433
ALKAL2	493
LOC101927262	88
LOC105373346	6
LOC105373352	0
TMEM18	917
TMEM18-DT	28
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	1
105373481	0
SNTG2-AS1	1
SNTG2	28
TPO	0
LOC102723730	1
PXDN	5538
MYT1L	3
LOC107985840	5
EIPR1	474
TRAPPC12	1547
ADI1	4458
RNASEH1	1334
RNASEH1-AS1	130
RPS7	11158
COLEC11	65
ALLC	3
DCDC2C	4
SOX11	9
SILC1	13
LOC400940	2
LINC00487	26
LOC105373404	3
NRIR	34
CMPK2	432
RSAD2	416
GRASLND	12
RNF144A	1152
LOC107985847	4
LOC101929510	0
LINC01871	40
LOC105373409	0
LINC00299	19
LINC01814	15
LOC105373411	0
ID2-AS1	34
ID2	2888
KIDINS220	4617
MBOAT2	1205
LOC105373414	0
ASAP2	1145
107985851	7
ITGB1BP1	2234
CPSF3	727
IAH1	1771
ADAM17	2562
107985850	5
LOC101929643	20
YWHAQ	8457
LOC100996549	20
TAF1B	348
LOC105373422	36
GRHL1	185
LOC112268412	114
LOC101929882	32
KLF11	1282
CYS1	540
RRM2	137
LOC105373424	2
LOC101929691	5
HPCAL1	4826
ODC1	3385
SNORA80B	1
ODC1-DT	15
NOL10	739
RN7SL832P	9
ATP6V1C2	1396
LOC105373428	11
PDIA6	4802
KCNF1	17
C2orf50	64
SLC66A3	2175
ROCK2	2923
LINC00570	1
LOC105373429	2
E2F6	501
GREB1	41
LPIN1	1255
MIR3681HG	0
LOC105373432	0
TRIB2	1134
MIR3125	0
LOC100506474	7
LOC105373436	10
LRATD1	1511
NBAS	1292
LOC105373440	0
DDX1	2885
LINC01804	0
MYCNOS	3
MYCN	32
CYRIA	1648
RAD51AP2	4
VSNL1	80
SMC6	1115
GEN1	299
LOC105373449	3
KCNS3	2321
LOC105373451	63
LOC105373454	32
NT5C1B-RDH14	315
RDH14	402
LOC105373456	77
NT5C1B	5
LINC01376	25
105373455	11
OSR1	524
LINC00954	11
TTC32	280
WDR35	758
LOC101928222	14
MATN3	2080
LAPTM4A	12861
LAPTM4A-DT	11
SDC1	7836
PUM2	4982
RHOB	19607
LOC102724948	1
HS1BP3	1492
HS1BP3-IT1	5
GDF7	88
LDAH	447
APOB	5
TDRD15	8
LOC105374317	9
101929251	1
KLHL29	429
LOC102723401	8
ATAD2B	606
UBXN2A	1039
MFSD2B	17
WDCP	242
FKBP1B	613
SF3B6	1341
FAM228B	413
TP53I3	1122
PFN4	50
LOC105374328	6
FAM228A	37
ITSN2	3248
NCOA1	2821
PTRHD1	411
LOC105369164	1
CENPO	901
ADCY3	1630
LOC105377626	16
DNAJC27	348
DNAJC27-AS1	29
EFR3B	632
POMC	20
DNMT3A	1477
DTNB	489
DTNB-AS1	79
ASXL2	1444
KIF3C	437
RAB10	4402
LOC105374333	20
GAREM2	63
HADHA	6729
HADHB	4343
LOC105374334	18
ADGRF3	63
SELENOI	791
DRC1	121
OTOF	31
FAM166C	19
CIB4	10
KCNK3	2686
SLC35F6	1360
CENPA	33
DPYSL5	0
MAPRE3	603
TMEM214	2417
AGBL5-AS1	4
AGBL5	1529
OST4	2085
EMILIN1	2920
KHK	179
CGREF1	51
ABHD1	161
PREB	1130
TCF23	4
SLC5A6	685
ATRAID	2446
CAD	1024
SLC30A3	29
DNAJC5G	1
TRIM54	4
UCN	29
MPV17	1245
GTF3C2	1379
GTF3C2-AS1	145
LOC105374363	86
EIF2B4	927
SNX17	3553
ZNF513	627
PPM1G	2475
FTH1P3	9
NRBP1	3127
KRTCAP3	425
IFT172	1062
FNDC4	130
GCKR	9
C2orf16	19
ZNF512	1112
CCDC121	192
GPN1	1081
SUPT7L	1438
SLC4A1AP	1026
LINC01460	0
LOC105374378	1
MRPL33	914
RBKS	123
BABAM2	777
BABAM2-AS1	262
LOC105374369	5
MIR4263	4
LOC100505736	7
LOC100505716	24
LOC105374382	9
LOC105374383	1
FLJ31356	6
FOSL2	9712
PLB1	111
LOC100505774	3
LOC112267877	57
PPP1CB	8170
SPDYA	85
TRMT61B	367
WDR43	1054
TOGARAM2	291
PCARE	129
LOC105374386	2
CLIP4	2137
ALK	28
101929418	2
YPEL5	4055
LOC105374414	3
LBH	9948
LOC102723594	4
LINC01936	185
LCLAT1	298
CAPN13	705
GALNT14	40
CAPN14	3
EHD3	246
XDH	5
SRD5A2	30
MEMO1	679
DPY30	833
SPAST	791
SLC30A6	1036
NLRC4	884
YIPF4	2569
BIRC6	2938
BIRC6-AS2	7
TTC27	537
LTBP1	3131
RASGRP3	927
RASGRP3-AS1	59
FAM98A	887
CRIM1-DT	154
CRIM1	8484
FEZ2	1858
VIT	5
STRN	1843
HEATR5B	1959
GPATCH11	763
EIF2AK2	2568
CEBPZOS	1676
CEBPZ	1910
NDUFAF7	965
PRKD3	1792
LOC101929542	1
QPCT	306
LOC105374464	13
CDC42EP3	2860
LOC107985870	2
LOC107985869	1
LINC00211	3
RMDN2	583
RMDN2-AS1	1
107985872	3
CYP1B1	435
CYP1B1-AS1	13
LOC107985871	2
LOC102723739	3
ATL2	2637
LOC105374468	1
LINC02613	0
HNRNPLL	1386
GALM	1021
SRSF7	3817
GEMIN6	269
DHX57	628
LOC105374470	4
MORN2	273
ARHGEF33	35
LOC105374471	13
LOC375196	10
SOS1	2082
CDKL4	13
MAP4K3	1416
MAP4K3-DT	264
TMEM178A	218
THUMPD2	281
SLC8A1	977
LOC101929667	100
LINC01913	2
LINC01914	47
LINC02898	41
LOC105374517	1
PKDCC	1986
LOC105374531	40
EML4-AS1	102
EML4	3512
107985874	3
107985873	144
COX7A2L	2222
KCNG3	49
MTA3	1017
LOC105374555	8
OXER1	42
HAAO	223
107985875	30
TRI-TAT2-1	7
105374567	2
LINC01819	5
LOC107985876	19
LINC02580	16
LOC105374570	15
ZFP36L2	10154
LINC01126	12
THADA	1013
107985877	69
PLEKHH2	3301
C1GALT1C1L	16
DYNC2LI1	788
ABCG5	16
ABCG8	6
LRPPRC	3029
LOC102723904	106
PPM1B	2028
SLC3A1	643
PREPL	1413
CAMKMT	182
107985878	13
LINC01833	0
SIX3	0
SIX2	14
LINC01121	2
SRBD1	595
LOC102724965	39
PRKCE	1495
LOC101926974	4
LOC105374581	2
EPAS1	44882
LINC01820	13
ATP6V1E2	134
RHOQ	2657
RHOQ-AS1	14
PIGF	831
CRIPT	620
LOC105374584	55
SOCS5	1357
LINC01118	4
LINC01119	20
MCFD2	3984
TTC7A	3647
STPG4	3
CALM2	17347
EPCAM-DT	51
LOC105374588	0
BCYRN1	3
EPCAM	5654
MIR559	1
MSH2	914
KCNK12	11
MSH2-OT1	2
LOC440864	3
MSH6	1381
FBXO11	2095
LOC100506235	8
LOC105374590	0
FOXN2	1054
PPP1R21	1002
STON1-GTF2A1L	177
STON1	684
GTF2A1L	21
LHCGR	1
FSHR	0
NRXN1	4
LOC105377627	0
ASB3	282
GPR75-ASB3	257
CHAC2	62
ERLEC1	2369
LOC112268415	369
MIR3682	19
GPR75	84
PSME4	2179
ACYP2	434
LOC105374615	14
LOC105374610	0
C2orf73	11
LOC102724072	18
SPTBN1	37419
SPTBN1-AS1	17
RPL23AP32	6
LOC105374653	9
EML6	2412
RTN4	10052
105374674	12
CLHC1	267
RPS27A	17124
MTIF2	2599
PRORSD1P	51
CCDC88A	3174
CFAP36	1202
PPP4R3B	2657
PPP4R3B-DT	11
PNPT1	953
LOC112268416	3
EFEMP1	10347
LOC105374690	5
LOC100129434	367
107985795	27
CCDC85A	874
105377632	14
VRK2	1351
LOC107984043	26
FANCL	590
LINC01122	5
BCL11A	92
PAPOLG	683
REL	1947
PUS10	435
PEX13	1207
SANBR	550
LOC339803	211
C2orf74	251
LOC105374758	1
AHSA2P	2495
USP34	3987
USP34-DT	6
XPO1	4400
LOC107985767	4
FAM161A	162
CCT4	2872
COMMD1	970
107985768	3
B3GNT2	2211
