GeneID	RNA-seq_LADC37
APH1A	4989
C1orf54	185
CIART	96
MRPS21	906
PRPF3	1740
RPRD2	1782
TARS2	881
MIR6878	5
ECM1	2250
FALEC	0
ADAMTSL4-AS2	43
ADAMTSL4	412
MIR4257	3
ADAMTSL4-AS1	9
MCL1	18166
LOC107985203	9
ENSA	6516
LOC112268239	48
GOLPH3L	1865
HORMAD1	34
CTSS	14941
CTSK	9066
ARNT	2540
SETDB1	1477
CERS2	4629
ANXA9	567
MINDY1	483
PRUNE1	1205
BNIPL	212
C1orf56	292
CDC42SE1	4215
MLLT11	295
GABPB2	289
SEMA6C	362
LYSMD1	274
TNFAIP8L2-SCNM1	333
TNFAIP8L2	152
SCNM1	318
TMOD4	16
VPS72	1289
PIP5K1A	2482
PSMD4	3302
ZNF687-AS1	21
ZNF687	1374
PI4KB	2321
RFX5	1510
RFX5-AS1	5
SELENBP1	1035
PSMB4	4638
POGZ	3685
CGN	4079
TUFT1	1895
SNX27	1258
CELF3	445
RIIAD1	0
MRPL9	1220
OAZ3	395
TDRKH	1078
TDRKH-AS1	68
LINGO4	1
RORC	104
C2CD4D	28
C2CD4D-AS1	48
THEM5	37
THEM4	403
S100A10	10476
105371441	64
S100A11	12650
LOC101927949	10
TCHHL1	9
TCHH	37
LOC112268240	4
HRNR	62
FLG	27
FLG-AS1	19
IVL	229
LINC01527	0
SPRR1A	58
SPRR3	179
SPRR1B	132
SPRR2D	59
SPRR2A	33
SPRR2F	12
SPRR2C	0
PRR9	0
PGLYRP3	0
PGLYRP4	39
S100A9	5563
S100A12	6
S100A8	195
S100A7A	0
S100A7	0
S100A6	9231
S100A5	9
S100A4	2421
LOC101928034	1262
S100A3	22
S100A2	53
S100A16	3024
S100A14	1864
S100A13	935
S100A1	28
CHTOP	1561
SNAPIN	1014
ILF2	4764
NPR1	156
MIR8083	0
INTS3	2955
SLC27A3	398
GATAD2B	1143
LOC101928059	74
DENND4B	1480
CRTC2	1271
SLC39A1	4978
MIR6737	5
CREB3L4	445
JTB	2170
RAB13	2535
RPS27	3986
NUP210L	2
TPM3	12498
C1orf189	1
C1orf43	4993
UBAP2L	4948
SNORA58B	18
HAX1	1474
AQP10	2
ATP8B2	1447
IL6R-AS1	9
IL6R	614
SHE	342
TDRD10	5
UBE2Q1	1870
UBE2Q1-AS1	295
CHRNB2	2234
ADAR	6379
KCNN3	237
LOC105371449	7
PMVK	736
PBXIP1	5046
PYGO2	1491
LOC101928120	281
SHC1	4200
CKS1B	1116
MIR4258	7
FLAD1	887
LENEP	2
ZBTB7B	2077
DCST2	51
DCST1	50
DCST1-AS1	125
ADAM15	2722
EFNA4	320
EFNA3	110
EFNA1	2227
SLC50A1	2262
DPM3	123
KRTCAP2	1144
TRIM46	220
MUC1	13218
MIR92B	1
THBS3	1381
THBS3-AS1	472
MTX1	943
GBAP1	572
GBA	3167
FAM189B	1036
SCAMP3	2072
CLK2	1599
HCN3	258
PKLR	18
FDPS	1196
RUSC1-AS1	951
RUSC1	1206
ASH1L	3667
MIR555	45
POU5F1P4	2
ASH1L-AS1	63
LOC101929703	35
LOC105371452	69
MSTO1	857
YY1AP1	2226
DAP3	2440
LOC100505728	66
MSTO2P	469
GON4L	1634
SYT11	831
RIT1	2334
KHDC4	1931
LOC107985207	0
RXFP4	0
ARHGEF2	1763
ARHGEF2-AS2	26
ARHGEF2-AS1	0
107985208	2
SSR2	5711
LOC105371729	680
UBQLN4	2120
LAMTOR2	591
RAB25	1906
MEX3A	457
LMNA	11036
SEMA4A	661
SLC25A44	1107
PMF1-BGLAP	395
PMF1	529
BGLAP	13
PAQR6	186
SMG5	3176
TMEM79	291
GLMP	2181
CCT3	5011
TSACC	18
RHBG	57
MIR9-1HG	36
MEF2D	2480
IQGAP3	902
TTC24	9
NAXE	1050
GPATCH4	393
HAPLN2	0
BCAN-AS1	42
BCAN	18
NES	747
CRABP2	1472
ISG20L2	1201
METTL25B	531
MRPL24	736
HDGF	6931
PRCC	2033
SH2D2A	139
NTRK1	17
INSRR	17
PEAR1	231
LRRC71	1
ARHGEF11	1897
ETV3L	8
ETV3	1674
LOC107985211	1
LOC105371456	0
LINC02772	0
LOC101928202	0
FCRL5	330
FCRL4	0
FCRL3	42
FCRL2	23
FCRL1	30
CD5L	0
KIRREL1	2386
KIRREL1-IT1	0
CD1D	91
CD1A	15
CD1B	4
CD1C	17
CD1E	14
SPTA1	4
OR6K3	0
OR6N1	7
MNDA	564
PYHIN1	90
IFI16	3479
PYDC5	24
105371461	3
AIM2	44
CADM3	21
CADM3-AS1	11
ACKR1	94
FCER1A	24
APCS	0
LOC101928264	1
DUSP23	487
LOC105371464	14
FCRL6	25
107985217	34
SLAMF8	1390
SNHG28	399
VSIG8	13
LOC107985216	69
CFAP45	123
TAGLN2	14450
IGSF9	1788
SLAMF9	118
LINC01133	91
PIGM	1243
KCNJ10	46
IGSF8	1156
ATP1A2	34
ATP1A4	1
CASQ1	21
LOC729867	332
PEA15	5167
DCAF8	3336
LOC100287049	137
PEX19	2058
LOC107985219	596
COPA	11069
SUMO1P3	11
NCSTN	5481
NHLH1	5
LOC105371466	1
VANGL2	166
SLAMF6	220
LOC105371468	4
CD84	2991
SLAMF1	151
LOC107985220	2
CD48	781
SLAMF7	853
LOC105371470	14
LY9	247
CD244	93
ITLN1	24
LOC101928372	1
ITLN2	3
F11R	15257
TSTD1	747
USF1	1531
ARHGAP30	1187
NECTIN4	2556
NECTIN4-AS1	5
KLHDC9	6
PFDN2	728
NIT1	1519
DEDD	1154
UFC1	1717
LOC112543491	8
USP21	909
PPOX	608
B4GALT3	1441
ADAMTS4	768
NDUFS2	2353
FCER1G	2486
APOA2	0
TOMM40L	294
MIR5187	14
NR1I3	65
PCP4L1	33
LOC105371472	7
LOC107985221	6
MPZ	17
SDHC	3041
CFAP126	101
TRE-TTC4-2	6
LOC105371473	0
FCGR2A	3472
HSPA6	458
FCGR3A	3191
FCGR2C	829
HSPA7	868
TRL-CAA6-1	14
FCGR3B	141
FCGR2B	1504
FCRLA	115
FCRLB	44
DUSP12	584
LOC102724329	4
ATF6	3110
OLFML2B	3640
NOS1AP	108
LOC105371475	7
SPATA46	23
C1orf226	360
SH2D1B	14
UHMK1	6584
UAP1	2120
DDR2	3207
HSD17B7	361
CCDC190	8
RGS4	575
RGS5	5250
NUF2	357
PBX1	3494
LMX1A	0
RXRG	7
LRRC52-AS1	0
LRRC52	1
MGST3	2153
ALDH9A1	1648
TMCO1	3296
TMCO1-AS1	37
UCK2	538
MIR3658	41
FAM78B	81
FAM78B-AS1	21
LOC112268276	10
POGK	2445
TADA1	536
ILDR2	329
MAEL	29
LOC105371600	0
GPA33	19
105371598	0
STYXL2	22
POU2F1	1276
CD247	153
LOC101928512	11
LOC107985224	11
CREG1	5309
RCSD1	705
MPZL1	4771
ADCY10	7
MPC2	1517
DCAF6	2645
GPR161	439
TIPRL	2222
SFT2D2	3594
ANKRD36BP1	254
TBX19	246
XCL2	14
XCL1	16
DPT	872
LINC00626	4
LOC105371606	0
ATP1B1	9690
NME7	1069
BLZF1	1312
CCDC181	28
SLC19A2	1299
F5	91
SELP	178
SELL	364
SELE	39
METTL18	336
C1orf112	647
SCYL3	909
KIFAP3	1595
METTL11B	40
GORAB-AS1	30
GORAB	915
PRRX1	4903
MROH9	4
FMO3	334
LOC105371611	47
FMO6P	16
FMO2	1629
FMO1	1067
FMO4	285
TOP1P1	31
PRRC2C	7911
MYOC	0
VAMP4	1221
EEF1AKNMT	1159
DNM3	541
DNM3OS	444
MIR214	9
MIR3120	9
MIR199A2	22
LOC102724528	51
C1orf105	121
PIGC	849
SUCO	3596
FASLG	34
TNFSF18	11
TNFSF4	474
LOC100506023	32
107985227	7
PRDX6-AS1	24
PRDX6	5981
SLC9C2	1
TEX50	10
ANKRD45	38
KLHL20	1160
CENPL	274
DARS2	1227
GAS5-AS1	69
GAS5	1232
SNORD81	34
SNORD47	76
SNORD80	92
SNORD79	56
SNORD78	16
SNORD44	28
SNORA103	564
SNORD77	12
SNORD76	35
SNORD75	1
SNORD74	8
ZBTB37	1024
SERPINC1	5
RC3H1	1210
RABGAP1L	2832
LOC105371622	1004
CACYBP	2152
MRPS14	912
TNN	20
KIAA0040	1019
TNR	3
LOC105371623	0
LINC02803	6
COP1	1435
PAPPA2	150
ASTN1	42
BRINP2	8
LINC01645	3
CRYZL2P-SEC16B	345
SEC16B	236
CRYZL2P	471
RASAL2-AS1	39
RASAL2	2293
LOC105371630	4
LOC105371629	227
TEX35	0
C1orf220	31
LOC105371632	13
RALGPS2-AS1	29
RALGPS2	2067
ANGPTL1	23
FAM20B	1699
TOR3A	1087
ABL2	1878
SOAT1	4268
AXDND1	10
TDRD5	361
FAM163A	3
LOC105371634	5
LINC02818	9
TOR1AIP2	2001
TOR1AIP1	2702
LOC101928933	6
CEP350	2628
LOC105371636	4
QSOX1	11712
LHX4	149
ACBD6	875
LHX4-AS1	83
LOC105371637	6
OVAAL	0
XPR1	3902
107985230	7
LINC02816	0
KIAA1614	157
LOC107985231	3
KIAA1614-AS1	28
STX6	2223
MR1	1869
IER5	1609
LINC01732	0
CACNA1E	9
ZNF648	6
LOC105371642	0
LINC01344	8
GLUL	35712
RNASEL	962
RGS16	741
LINC01686	10
RGS8	3
NPL	2112
LOC647070	172
DHX9	6197
LAMC1	14824
LAMC1-AS1	38
LAMC2	12825
NMNAT2	306
SMG7-AS1	27
SMG7	3889
NCF2	1568
107985235	1
ARPC5	8736
RGL1	2381
APOBEC4	0
COLGALT2	21
TSEN15	1278
LOC102724830	4
C1orf21	584
LOC107985236	204
LOC105371648	41
EDEM3	3004
NIBAN1	3233
LINC01633	6
RNF2	954
TRMT1L	1230
SWT1	436
LOC105371651	6
IVNS1ABP	4540
HMCN1	1830
LOC105371654	7
PRG4	757
TPR	5846
ODR4	1460
PDC-AS1	14
PDC	16
PTGS2	4478
PACERR	53
PLA2G4A	709
LOC105371657	26
LINC01701	1
BRINP3	14
RGS18	139
LOC105371664	17
RGS1	6961
LOC107985241	2
RGS13	33
MIR4426	11
RGS2	1593
UCHL5	1335
RO60	2065
GLRX2	188
101929160	97
CDC73	2533
B3GALT2	22
LINC01031	1
LOC107985242	14
KCNT2	124
CFH	9969
CFHR3	123
CFHR1	85
CFHR4	8
LOC105371675	0
ASPM	1312
ZBTB41	2928
CRB1	4
DENND1B	1065
C1orf53	61
LHX9	3
NEK7	4468
PTPRC	4310
MIR181A1HG	5
NR5A2	120
LOC107985244	1
LINC00862	13
ZNF281	2297
KIF14	473
DDX59	697
DDX59-AS1	1
CAMSAP2	2725
GPR25	5
INAVA	2661
MROH3P	23
KIF21B	195
LOC101929305	0
CACNA1S	2
ASCL5	4
TMEM9	2717
IGFN1	1
PKP1	48
LOC101929326	0
TNNT2	20
LAD1	1429
LOC101929343	45
TNNI1	98
101929367	0
PHLDA3	1166
CSRP1	4014
LOC107985246	104
RPS10P7	29
NAV1	1884
IPO9-AS1	108
IPO9	2949
MIR6739	3
SHISA4	256
LMOD1	741
TIMM17A	1358
RNPEP	1952
112268254	63
ELF3-AS1	98
ELF3	9918
GPR37L1	58
ARL8A	1357
PTPN7	301
PTPRVP	14
LGR6	61
LOC101929388	2
UBE2T	578
PPP1R12B	1999
SYT2	76
105371686	34
KDM5B	4974
PCAT6	88
MGAT4EP	8
ACTG1P25	30
RABIF	481
KLHL12	1955
ADIPOR1	4096
CYB5R1	1682
TMEM183A	2112
PPFIA4	217
ADORA1	74
MYBPH	6
CHI3L1	1048
CHIT1	909
LINC01353	6
LINC01136	0
BTG2	634
FMOD	3911
LOC102723529	1
PRELP	5770
ATP2B4	3706
SNORA77	1
LINC00260	6
LOC102723543	7
LAX1	208
ZC3H11A	7142
ZBED6	1051
SNRPE	894
SOX13	1013
ETNK2	183
ERLNC1	25
REN	4
KISS1	6
GOLT1A	139
PLEKHA6	1275
PPP1R15B	2199
PIK3C2B	1931
TRK-TTT3-1	0
MDM4	1473
LOC105371692	23
LRRN2	47
LOC105371693	2
NFASC	96
CNTN2	2
TMEM81	60
RBBP5	1044
DSTYK	782
TMCC2	65
NUAK2	365
KLHDC8A	32
LEMD1-AS1	4
LEMD1	36
BLACAT1	69
CDK18	1006
MFSD4A-AS1	113
MFSD4A	1411
ELK4	1968
SLC45A3	470
LOC105371701	12
NUCKS1	12200
RAB29	1152
SLC41A1	981
PM20D1	8
LOC284581	1
SLC26A9	66
SLC26A9-AS1	52
LOC103021295	43
RAB7B	182
CTSE	248
RHEX	40
LOC105372857	18
AVPR1B	0
FAM72A	150
SRGAP2	2360
IKBKE	810
RASSF5	866
EIF2D	1374
DYRK3-AS1	6
DYRK3	283
MAPKAPK2	3023
105372877	4
IL10	50
IL19	16
LOC105372878	1
IL20	0
IL24	22
FCMR	167
PIGR	218
FCAMR	0
C1orf116	2678
YOD1	1068
PFKFB2	1148
C4BPB	2
C4BPA	44
LOC107985251	9
CD55	4993
CR2	8
CR1	705
CR1L	4
CD46	13885
MIR29B2CHG	15
MIR29C	3
MIR29B2	0
LOC148696	3
CD34	1162
LOC107985253	1
LINC02767	26
PLXNA2	903
LOC105372887	1
LOC105372884	5
105372888	2
LINC01735	1
LINC02769	0
LOC107985255	0
LOC105372895	3
MIR205HG	224
MIR205	18
LOC105372898	0
LOC105372899	0
LOC107985256	2
CAMK1G	97
LAMB3	7429
MIR4260	307
HSD11B1-AS1	1
G0S2	176
HSD11B1	79
TRAF3IP3	445
C1orf74	321
IRF6	1107
UTP25	1157
SYT14	27
SERTAD4-AS1	179
SERTAD4	1895
LINC02602	60
HHAT	631
KCNH1	24
LOC105372901	2
LOC105372902	9
RCOR3	1771
TRAF5	1129
107985258	9
LINC00467	154
LOC107985259	54
RD3	7
SLC30A1	2143
LOC105372903	145
LINC01693	0
NEK2	771
LOC91548	8
LPGAT1	3641
INTS7	760
DTL	850
RPL21P28	11
LINC02608	12
PPP2R5A	2070
107985262	6
SNORA16B	12
PACC1	597
LOC105372906	6
NENF	339
LINC01740	1
ATF3	388
FAM71A	3
LINC02773	6
BATF3	27
NSL1	1172
TATDN3	348
SPATA45	2
FLVCR1-DT	68
FLVCR1	512
VASH2	274
ANGEL2	1280
RPS6KC1	1228
PROX1-AS1	0
PROX1	56
SMYD2	1112
107985263	124
PTPN14	1680
CENPF	2261
LOC105372916	13
105372915	7
KCNK2	222
105372919	5
KCTD3	3479
USH2A	5
ESRRG	379
GPATCH2	1042
SPATA17	218
SPATA17-AS1	57
RRP15	936
TGFB2-AS1	34
TGFB2	1861
TGFB2-OT1	439
LYPLAL1-DT	7
LYPLAL1	793
LOC107984018	7
LYPLAL1-AS1	6
ZC3H11B	116
EPRS1	6513
BPNT1	1545
IARS2	5011
RAB3GAP2	2666
AURKAP1	19
MARK1	916
C1orf115	510
MTARC2	326
MTARC1	419
RNU6ATAC35P	1
LINC01352	28
HLX-AS1	17
HLX	225
LOC101929750	0
LINC02817	1
DUSP10	2220
105372945	53
LINC01655	120
LINC02257	272
LINC02474	356
LINC01705	27
LOC105372956	5
HHIPL2	24
TAF1A	289
TAF1A-AS1	21
MIA3	3646
AIDA	2334
BROX	3886
FAM177B	6
LOC105372984	1
DISP1	421
LOC102724046	28
LOC107985323	58
TLR5	741
SUSD4	67
CCDC185	0
CAPN8	3908
LOC105373281	1
CAPN2	17771
LOC105373046	11
LOC105373041	67
TP53BP2	2103
GTF2IP20	642
SEPTIN7P13	413
FBXO28	3165
DEGS1	2240
LOC101927143	5
LOC101927164	74
NVL	923
CNIH4	1064
WDR26	7708
MIR4742	9
CNIH3	170
CNIH3-AS2	19
CNIH3-AS1	14
LINC02813	1
DNAH14	640
LBR	3132
LINC02765	5
ENAH	7317
LOC102723834	41
LOC107985352	6
SRP9	8756
EPHX1	4125
TMEM63A	3281
LEFTY1	10
PYCR2	1532
MIR6741	3
LEFTY2	9
SDE2	1178
H3-3A	11833
LINC01703	23
ACBD3	3738
ACBD3-AS1	470
MIXL1	16
LIN9	351
PARP1	4430
LOC105373116	1
STUM	18
ITPKB	1096
ITPKB-IT1	0
105373117	2
PSEN2	550
LOC107985354	3
COQ8A	1005
105379282	15
CDC42BPA	3343
LOC105373122	7
ZNF678	724
SNAP47	1191
JMJD4	438
LOC105373289	19
WNT9A	253
LOC107985355	5
WNT3A	120
LINC02809	1
ARF1	15662
MIR3620	11
C1orf35	445
MRPL55	745
GUK1	2860
GJC2	15
IBA57-DT	0
IBA57	171
OBSCN-AS1	8
OBSCN	407
LOC101927401	22
TRIM11	803
TRIM17	262
H2AW	18
H2BU1	1
RNF187	2187
BTNL10	11
LOC105373124	4
RHOU	1136
DUSP5P1	3
LOC105373143	0
LINC02814	10
LOC105373159	333
RAB4A	1356
CCSAP	603
ACTA1	5
NUP133	2774
ABCB10	917
TAF5L	987
URB2	517
LOC105373161	0
LINC01736	0
GALNT2	4472
PGBD5	134
LOC105373165	2
LOC107985357	0
COG2	1452
LOC107985358	119
AGT	33
CAPN9	121
LOC107985359	15
C1orf198	4437
LOC101927604	20
TTC13	1482
ARV1	523
FAM89A	101
MIR1182	25
TRIM67	4
C1orf131	554
GNPAT	1524
112268256	101
EXOC8	908
SPRTN	682
LOC107985360	37
EGLN1	1702
TSNAX-DISC1	464
TSNAX	1384
LINC00582	7
DISC1	213
DISC2	10
LOC105373198	2
SIPA1L2	2413
MAP10	454
LOC107985361	66
NTPCR	697
PCNX2	573
MAP3K21	386
KCNK1	797
LOC107985362	6
SLC35F3	8
LOC107985363	0
COA6-AS1	151
COA6	366
TARBP1	2896
LINC01354	17
IRF2BP2	6075
LINC00184	3
LOC105373209	0
LOC105373208	0
LINC01132	36
LOC105373210	0
LOC107985364	0
LOC107985365	12
105373211	7
LOC101927851	13
107985366	6
LINC01348	13
107985746	0
TOMM20	6501
LOC105379283	12
RBM34	1185
ARID4B	3272
GGPS1	1564
TBCE	1197
B3GALNT2	1219
GNG4	241
LYST	1575
LOC105373215	4
LINC02768	6
NID1	3658
GPR137B	2186
ERO1B	845
EDARADD	528
LGALS8	4175
LGALS8-AS1	161
107985367	314
HEATR1	4037
ACTN2	27
MTR	1746
LOC105373218	4
RYR2	99
LINC01139	313
CHRM3	550
LOC105373225	1
CHRM3-AS2	4
FMN2	73
GREM2	69
RGS7	4
105373230	0
FH	1685
KMO	1098
105373233	37
OPN3	1253
CHML	2566
WDR64	6
EXO1	523
BECN2	0
MAP1LC3C	16
PLD5	19
LOC105373234	0
LINC01347	48
CEP170	3167
SDCCAG8	1303
MIR4677	6
AKT3	878
105373255	20
ZBTB18	648
LOC105373262	72
107985371	8
C1orf100	7
ADSS2	4076
105373264	40
CATSPERE	53
DESI2	3711
112268258	20
COX20	2112
HNRNPU	12343
SNORA100	573
LOC101928068	40
EFCAB2	496
LOC107985725	0
KIF26B	3392
KIF26B-AS1	3
LOC105373265	127
SMYD3	804
105373270	4
105373269	2
SMYD3-AS1	6
112268277	9
107985599	1
TFB2M	774
CNST	1679
LOC105373271	3
LOC102724382	5
SCCPDH	4888
107985373	64
LINC01341	126
AHCTF1	2807
ZNF695	51
ZNF670-ZNF695	38
ZNF670	265
ZNF669	218
FLJ39095	9
LINC02897	5
ZNF124	198
112268259	329
MIR3916	122
ZNF496	962
LOC107985115	41
NLRP3	198
OR2B11	0
GCSAML	18
GCSAML-AS1	4
LOC102724446	1
TRIM58	44
OR2W3	3
OR2T8	0
LYPD9P	0
SH3BP5L	1514
MIR3124	17
ZNF672	970
ZNF692	1048
PGBD2	353
107987362	1
LOC105379854	5
105379521	0
LOC101060632	0
LOC102724250	1554
LOC107987365	0
LOC107987366	4
LOC102724562	34
LOC105379524	90
LOC440570	3
FAM110C	405
SH3YL1	2343
ACP1	2488
ALKAL2	19
LOC101927262	5
LOC105373346	4
LOC105373352	0
TMEM18	671
TMEM18-DT	28
LOC105373479	0
LOC105373480	0
105373392	0
LINC01115	0
105373481	0
SNTG2-AS1	0
SNTG2	3
TPO	16
LOC102723730	51
PXDN	12393
MYT1L	4
LOC107985840	9
EIPR1	639
TRAPPC12	917
ADI1	1641
RNASEH1	1495
RNASEH1-AS1	126
RPS7	7585
COLEC11	11
ALLC	0
DCDC2C	0
SOX11	205
SILC1	1
LOC400940	0
LINC00487	6
LOC105373404	5
NRIR	17
CMPK2	285
RSAD2	412
GRASLND	90
RNF144A	1628
LOC107985847	9
LOC101929510	1
LINC01871	24
LOC105373409	0
LINC00299	3
LINC01814	25
LOC105373411	15
ID2-AS1	25
ID2	1584
KIDINS220	4049
MBOAT2	4937
LOC105373414	214
ASAP2	1201
107985851	2
ITGB1BP1	1598
CPSF3	1398
IAH1	1531
ADAM17	2502
107985850	0
LOC101929643	6
YWHAQ	11342
LOC100996549	2
TAF1B	539
LOC105373422	25
GRHL1	2421
LOC112268412	131
LOC101929882	42
KLF11	998
CYS1	209
RRM2	982
LOC105373424	13
LOC101929691	13
HPCAL1	801
ODC1	1296
SNORA80B	0
ODC1-DT	21
NOL10	1162
RN7SL832P	57
ATP6V1C2	5538
LOC105373428	327
PDIA6	10464
KCNF1	15
C2orf50	16
SLC66A3	1485
ROCK2	2189
LINC00570	0
LOC105373429	2
E2F6	616
GREB1	87
LPIN1	1211
MIR3681HG	2
LOC105373432	1
TRIB2	2091
MIR3125	11
LOC100506474	2
LOC105373436	19
LRATD1	474
NBAS	2019
LOC105373440	0
DDX1	2720
LINC01804	0
MYCNOS	15
MYCN	66
CYRIA	664
RAD51AP2	7
VSNL1	153
SMC6	1638
GEN1	843
LOC105373449	9
KCNS3	1496
LOC105373451	1
LOC105373454	7
NT5C1B-RDH14	217
RDH14	213
LOC105373456	41
NT5C1B	5
LINC01376	59
105373455	25
OSR1	191
LINC00954	26
TTC32	300
WDR35	661
LOC101928222	11
MATN3	278
LAPTM4A	9303
LAPTM4A-DT	6
SDC1	13701
PUM2	5373
RHOB	2624
LOC102724948	0
HS1BP3	752
HS1BP3-IT1	4
GDF7	49
LDAH	1002
APOB	127
TDRD15	4
LOC105374317	0
101929251	0
KLHL29	100
LOC102723401	3
ATAD2B	999
UBXN2A	636
MFSD2B	30
WDCP	331
FKBP1B	352
SF3B6	1335
FAM228B	278
TP53I3	711
PFN4	52
LOC105374328	5
FAM228A	7
ITSN2	3115
NCOA1	1481
PTRHD1	180
LOC105369164	1
CENPO	681
ADCY3	931
LOC105377626	5
DNAJC27	180
DNAJC27-AS1	25
EFR3B	151
POMC	5
DNMT3A	1699
DTNB	342
DTNB-AS1	49
ASXL2	1915
KIF3C	757
RAB10	5754
LOC105374333	7
GAREM2	168
HADHA	4654
HADHB	4066
LOC105374334	14
ADGRF3	53
SELENOI	1516
DRC1	10
OTOF	7
FAM166C	1
CIB4	3
KCNK3	50
SLC35F6	1416
CENPA	138
DPYSL5	1
MAPRE3	375
TMEM214	3437
AGBL5-AS1	0
AGBL5	1418
OST4	1050
EMILIN1	5023
KHK	80
CGREF1	70
ABHD1	161
PREB	1024
TCF23	0
SLC5A6	1043
ATRAID	2471
CAD	2075
SLC30A3	2
DNAJC5G	0
TRIM54	3
UCN	32
MPV17	1633
GTF3C2	1725
GTF3C2-AS1	202
LOC105374363	176
EIF2B4	833
SNX17	2597
ZNF513	388
PPM1G	2683
FTH1P3	2
NRBP1	4367
KRTCAP3	345
IFT172	798
FNDC4	178
GCKR	23
C2orf16	56
ZNF512	1449
CCDC121	163
GPN1	1372
SUPT7L	1757
SLC4A1AP	1058
LINC01460	9
LOC105374378	3
MRPL33	449
RBKS	58
BABAM2	946
BABAM2-AS1	63
LOC105374369	4
MIR4263	1
LOC100505736	2
LOC100505716	12
LOC105374382	4
LOC105374383	3
FLJ31356	16
FOSL2	5792
PLB1	96
LOC100505774	1
LOC112267877	66
PPP1CB	7237
SPDYA	90
TRMT61B	459
WDR43	1567
TOGARAM2	27
PCARE	0
LOC105374386	0
CLIP4	1770
ALK	105
101929418	2
YPEL5	3453
LOC105374414	0
LBH	7164
LOC102723594	0
LINC01936	52
LCLAT1	943
CAPN13	1041
GALNT14	91
CAPN14	12
EHD3	691
XDH	152
SRD5A2	6
MEMO1	765
DPY30	660
SPAST	1167
SLC30A6	1888
NLRC4	172
YIPF4	2352
BIRC6	3951
BIRC6-AS2	3
TTC27	674
LTBP1	5455
RASGRP3	831
RASGRP3-AS1	87
FAM98A	1467
CRIM1-DT	29
CRIM1	4184
FEZ2	1799
VIT	6
STRN	2822
HEATR5B	1729
GPATCH11	499
EIF2AK2	2512
CEBPZOS	1387
CEBPZ	1668
NDUFAF7	998
PRKD3	1360
LOC101929542	0
QPCT	436
LOC105374464	14
CDC42EP3	4402
LOC107985870	6
LOC107985869	2
LINC00211	1
RMDN2	688
RMDN2-AS1	0
107985872	7
CYP1B1	1544
CYP1B1-AS1	19
LOC107985871	5
LOC102723739	4
ATL2	3061
LOC105374468	0
LINC02613	7
HNRNPLL	1385
GALM	592
SRSF7	2774
GEMIN6	282
DHX57	793
LOC105374470	2
MORN2	295
ARHGEF33	111
LOC105374471	8
LOC375196	62
SOS1	2922
CDKL4	2
MAP4K3	1713
MAP4K3-DT	131
TMEM178A	97
THUMPD2	480
SLC8A1	628
LOC101929667	10
LINC01913	0
LINC01914	2
LINC02898	0
LOC105374517	0
PKDCC	134
LOC105374531	2
EML4-AS1	8
EML4	3862
107985874	4
107985873	148
COX7A2L	2075
KCNG3	20
MTA3	1893
LOC105374555	10
OXER1	33
HAAO	142
107985875	21
TRI-TAT2-1	3
105374567	1
LINC01819	0
LOC107985876	2
LINC02580	4
LOC105374570	5
ZFP36L2	4515
LINC01126	22
THADA	1257
107985877	95
PLEKHH2	465
C1GALT1C1L	10
DYNC2LI1	437
ABCG5	17
ABCG8	1
LRPPRC	4454
LOC102723904	17
PPM1B	1549
SLC3A1	843
PREPL	1941
CAMKMT	165
107985878	10
LINC01833	288
SIX3	2
SIX2	354
LINC01121	23
SRBD1	618
LOC102724965	39
PRKCE	405
LOC101926974	0
LOC105374581	0
EPAS1	7982
LINC01820	1
ATP6V1E2	126
RHOQ	2600
RHOQ-AS1	42
PIGF	891
CRIPT	555
LOC105374584	47
SOCS5	1398
LINC01118	3
LINC01119	6
MCFD2	3953
TTC7A	1928
STPG4	6
CALM2	14924
EPCAM-DT	27
LOC105374588	1
BCYRN1	1
EPCAM	6929
MIR559	6
MSH2	1114
KCNK12	3
MSH2-OT1	0
LOC440864	3
MSH6	1869
FBXO11	2141
LOC100506235	20
LOC105374590	5
FOXN2	1129
PPP1R21	902
STON1-GTF2A1L	180
STON1	686
GTF2A1L	13
LHCGR	1
FSHR	0
NRXN1	8
LOC105377627	0
ASB3	350
GPR75-ASB3	344
CHAC2	65
ERLEC1	3122
LOC112268415	464
MIR3682	14
GPR75	48
PSME4	3383
ACYP2	184
LOC105374615	6
LOC105374610	3
C2orf73	1
LOC102724072	1
SPTBN1	11884
SPTBN1-AS1	2
RPL23AP32	3
LOC105374653	0
EML6	1635
RTN4	4812
105374674	4
CLHC1	157
RPS27A	8597
MTIF2	1601
PRORSD1P	69
CCDC88A	2065
CFAP36	676
PPP4R3B	4374
PPP4R3B-DT	10
PNPT1	996
LOC112268416	11
EFEMP1	4654
LOC105374690	2
LOC100129434	33
107985795	1
CCDC85A	45
105377632	1
VRK2	1126
LOC107984043	34
FANCL	489
LINC01122	1
BCL11A	58
PAPOLG	788
REL	1684
PUS10	482
PEX13	1861
SANBR	513
LOC339803	118
C2orf74	88
LOC105374758	0
AHSA2P	2791
USP34	4562
USP34-DT	15
XPO1	8318
LOC107985767	10
FAM161A	167
CCT4	3343
COMMD1	682
107985768	3
B3GNT2	2061
LOC105374764	20
TMEM17	45
EHBP1	1096
LOC100132215	161
OTX1	181
DBIL5P2	0
WDPCP	201
LOC107985769	14
MDH1	2236
